frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	16896.86913	21950.58821	26388.1305	30842.72988	33035.36376	29536.82405	37567.52917	33893.68123	28119.08965	18860.12194	26456.72433	25723.03447	27227.83651	25035.44666	35081.24062	28578.87318	31996.72852	15904.94756	15520.59783	22262.09623	26134.41483	30880.30461	33590.7582	27651.4151	35244.32046	29823.56776	25755.68578	25627.16675	33745.81955	28844.4119	31089.24352	18142.67447	14530.10093	16904.8399	17166.08023	17277.30905	18008.79906	17537.57497	30937.01014	29720.89137	29586.99062	34208.37741	23879.95093	30418.93524	28570.85743	29286.44406	29016.35585	29079.09021	30102.25782	32458.03151	31128.38372	29251.05148	26966.70463	27447.85567	31033.41139	28949.67172	29143.83044	33311.39687	26642.54364	32233.49994	29076.84795	32592.46651	29529.18506	28912.85824	28562.09733	27240.51775	28205.27223	27885.10644	28392.33464	25338.74646	34896.19465	30183.22898	31299.82754	28854.77746	30876.63899	31499.95878	21729.21835	28006.02718	29382.42295	29211.93071	28076.83658	29663.00522	30245.54271	30070.7557	31117.92352	31031.26148	25701.61092	28967.70003	29616.61189	32939.39458	31076.43417	33388.27579	27412.94756	33377.03899	28770.08125	31115.51606	28210.07177	31541.65675	28561.86865	26898.20503	28554.50342	28159.11114	28714.54098	22549.72741	30227.6781	29091.4031	27134.87425	22686.38432	25996.04392	31440.4815	25440.26654	24598.61165	27528.66801	26331.32896	20352.83006	27809.6234	25682.96652	27657.83707	26191.87348	27464.87898	26758.20471	21613.56574	26793.41971	30770.79312	26567.96606	26197.73735	27281.3511	21430.837	26427.36815	25619.41635	21575.0086	27536.25395	25258.95114	26305.26172	26572.5908	26362.22858	31515.61574	26249.04784	29759.98226	26557.33199	21773.2366	22702.54948	25950.64202	29311.73746	25142.99585	22762.76767	26268.91905	25867.02544	22042.27254	26611.10322	25416.17309	27554.71473	28097.98899	24521.80647	25908.24209	23924.56537	24158.18723	29798.62097	26193.77611	26839.49664	26295.94689	24770.72637	24208.86425	25229.81035	21138.07488	27332.072	26022.92343	25863.67719	26751.85094	23154.05918	28453.66306	24235.77722	26208.76051	25643.00354	17896.98835	17833.37147
600	900	14591.55177	19416.16058	22707.20445	24705.44153	27803.2372	24019.18339	30116.4328	28697.47739	23330.0019	15897.42305	22563.16445	22378.19313	24228.96368	20809.39182	28883.52667	23951.52319	26912.85938	14514.81312	13692.17746	19181.11579	22175.59688	24628.30594	28083.77434	23202.62644	28936.06567	26339.52407	21343.23561	22588.46419	26887.81797	24467.88303	25127.54421	15539.98036	11952.29429	15543.63544	14155.65584	14663.75974	14958.68727	15528.5883	24342.26799	23496.2427	23597.76545	26614.54582	20720.36923	24724.0847	22744.13532	23679.49043	22886.11748	23110.43364	24358.17136	25425.3235	25397.229	23707.98572	22493.88075	21483.20726	24942.21728	22948.52795	23399.64995	25885.49988	21044.54329	24919.56383	22871.07189	24949.91329	24659.30246	23423.83283	23239.91648	21557.70997	23071.59932	22094.21856	20568.23554	21891.01918	26361.29049	24605.74206	24983.56305	23182.0583	24275.5454	24438.40139	18341.94211	23871.82673	23436.2909	23522.98537	21465.15726	23508.6902	24316.04955	24020.40671	25140.80709	24393.80058	22130.97843	21833.75767	23315.70852	25009.91719	24164.45904	25917.53179	21064.564	25387.46092	22552.13544	24133.20924	23689.91728	24910.77699	22766.06981	21061.51877	22564.45305	22437.41403	21873.98783	19679.44813	23030.41594	24255.50908	22332.33705	18951.54776	21429.39922	25030.3039	23309.22675	21509.50784	21846.42136	22719.07291	18056.36519	22573.08557	22639.55311	22792.886	22762.54717	23212.11307	22781.19359	18381.4778	22258.35585	26046.79337	22442.23804	21695.96854	21899.12388	18772.41959	21442.15449	20855.89999	19369.39312	22784.82444	21330.54065	21129.99611	22553.35826	21501.16917	24509.61992	24287.55147	24009.6682	23153.94197	19671.25781	19433.31611	21429.88591	23625.00466	22541.00273	20508.32497	21700.31052	23037.44508	18258.47192	22175.92737	22592.52656	22722.08304	23888.80505	21120.24923	22490.01386	19100.29803	21038.30839	25613.59708	22701.05559	21984.75944	21077.96396	20019.84361	20286.98296	20649.97898	18963.98523	23050.04467	21635.18763	20595.32452	22187.78739	19831.48572	23733.04644	21708.82377	21582.36078	22520.30696	16532.21994	16430.58415
900	1200	12180.93937	16459.355	18992.73668	18355.51722	22039.7608	18487.59567	23077.67862	23633.28283	17943.86327	12534.79645	18319.50275	17989.2154	20280.4559	16255.80107	21808.39767	19579.01101	20444.71582	12916.35617	12014.16276	15933.86106	18433.70805	18241.31389	22118.66823	17732.96469	22313.46613	23294.20319	17532.91773	18834.82284	19775.23869	19912.53656	19707.18555	14602.75523	8423.43453	13625.38532	12912.46664	12418.85437	12778.22157	14406.25744	19091.13217	17817.19936	18510.22431	19562.82408	16402.09153	19390.17184	17894.71305	18487.67264	17016.83686	17952.92413	17715.18987	19188.24469	19534.52239	18541.8169	17721.30875	15864.16491	19227.71933	17614.90048	18621.73733	19767.90701	16338.46377	18511.25677	17560.82095	18476.08902	19637.35364	18470.22564	17831.36185	16495.90764	18296.71551	17391.62978	14247.91466	16939.67788	19860.56992	19281.22897	19441.06602	17355.23348	18358.84674	18495.6456	13925.77632	18691.30835	17993.19785	17780.25559	16160.51272	18207.48312	18142.43198	18278.56388	18971.87287	18578.54341	17428.99872	16157.63551	17512.13405	18187.54056	18084.52714	19158.56743	15924.03009	18355.76278	16865.28262	17883.78001	18765.51179	18818.63482	17390.11702	16131.48548	17429.62596	17182.76893	15496.4384	16365.37128	17789.52269	18878.41567	18139.23107	16307.64856	17409.02054	19128.77384	19680.55687	18302.83618	17662.90903	18968.30283	15339.66408	17911.75122	18734.3302	18048.33094	18890.23524	19020.25698	18291.71897	15003.80373	18441.66602	20376.04741	19290.28912	17307.38375	17065.7513	15632.71797	17065.38367	16839.07706	16925.28924	18689.13597	17584.11836	16653.92913	18498.0189	17533.40699	18192.6037	19941.25366	19188.28159	19606.23921	16887.97614	15569.40323	17479.67764	18404.01994	18329.39912	17709.91088	17653.26987	19469.07161	15576.49687	18116.45369	19150.92745	18030.59884	19229.06768	18076.02328	17834.99106	15573.1157	18120.72093	21158.9915	19409.48479	17338.12565	16567.47145	15932.00237	16443.66251	16536.22203	16443.53651	19445.41941	17539.26449	16414.53646	18424.96094	16761.30811	18662.1548	19291.33829	17341.30908	18708.75148	15285.56139	15012.11006
1200	1500	10784.96187	14642.76498	16453.01406	14662.15077	18256.13997	15223.68983	18831.96946	20248.9858	15227.30776	10539.19119	15651.2962	15177.69386	17042.50718	13759.56265	15956.22227	16618.62736	17773.90169	11545.85824	10738.00097	14477.37652	16231.22851	14583.86114	18385.37866	14825.92857	18061.4094	19741.07804	14946.99636	15892.1838	16522.00992	16858.05289	17333.52472	12750.84221	7878.91571	13275.3761	11298.31046	10612.41442	10291.80081	12347.0087	16224.53263	14658.41281	15935.48775	16150.55461	14123.48028	16158.64097	15271.03077	15808.27092	15035.34862	15428.56965	15109.53885	15863.37975	16523.50678	15883.91018	14883.89964	12809.96154	16054.06218	14987.09894	16164.12109	16405.23879	13777.64726	15359.0037	14863.09123	15085.77065	16337.76779	15799.80955	14990.42332	13864.29133	15412.88287	14750.98171	11287.57575	14177.32817	17259.70006	16576.42491	16518.13026	14919.96356	15558.52542	15412.08859	12487.7594	15538.95426	15017.86177	14460.01577	13946.81302	15457.19817	15109.52476	15052.19445	15778.78843	15224.13779	14914.38029	13140.58628	14578.04039	15084.25268	15200.73807	16361.80859	13206.7397	15575.69465	14067.07678	14675.37594	15944.04264	15680.21362	14430.98587	13383.35225	14400.11693	14250.5092	12176.19713	14311.63775	15473.09507	16134.28768	16054.71011	14313.71323	15924.51285	16134.39274	17060.36231	16092.37496	15429.07394	16902.42468	14376.65417	15643.93403	16701.0047	15693.76274	17044.64478	16671.78597	15480.82142	13367.4865	16513.4217	17585.60481	17482.80777	15295.47219	14856.50877	14133.73687	15129.2053	14798.28403	15091.59786	16816.67168	15766.67079	14213.03692	16485.18714	15096.27968	15038.73567	18035.22586	17366.99614	17168.331	15398.21101	14203.47256	15648.91656	15540.27368	15978.14246	15556.4153	15433.27124	16764.12462	13996.12639	15960.55642	16702.23221	15391.5195	16665.19774	16052.17086	15606.88505	13515.96255	16039.38849	18333.1237	17130.63318	15150.25331	14374.19936	14443.91691	14561.92457	14259.48689	14711.38715	17252.57535	15497.19127	13936.71119	16089.34168	14935.06734	15294.00073	16764.5275	15956.46375	16378.89855	14212.31517	14068.07028
1500	1800	9707.05635	12787.58407	14659.98718	12187.45476	15569.6325	12682.41454	16204.18085	17543.72323	12125.16018	9457.37784	13959.55933	13436.7522	15203.4029	11459.64131	13668.7223	14739.88455	17127.30924	10847.32941	9617.84426	12548.66194	14436.27483	12125.17864	15261.23474	12527.72551	15441.12072	16991.36035	12900.78843	14019.35515	14557.90599	14646.49932	14105.0985	11417.6985	7372.03554	12102.69712	10515.40666	10698.00045	9670.60835	11855.00407	14293.21718	12893.14191	13969.13085	14062.94074	12146.60267	14422.96823	13494.99721	13751.33969	12858.85889	13836.73337	13498.75648	14151.91315	14349.71361	14204.0543	12925.8038	11283.06664	14178.44259	13442.3222	14415.91282	14571.36819	12216.5548	13451.8449	13030.99242	13265.10777	14235.51123	13903.95523	13134.95037	12174.52897	13857.58117	13218.68294	9448.94965	12485.93912	15044.95559	14524.97745	14172.77755	13173.91208	13502.98206	13766.49606	10681.63071	13725.60338	13253.7861	12569.22226	12284.83809	13828.95496	13052.33615	13563.89191	13876.81104	13336.86856	13084.86644	11457.34113	12829.35936	13129.82037	13513.79612	14187.40158	11695.81402	13720.4335	12288.01882	12862.41867	14095.56024	13809.99293	12767.43109	11788.43249	12491.95534	12686.93937	10971.33587	12182.98336	13646.78443	13888.81802	14470.08411	13006.03098	14446.05235	14279.58023	14778.30627	14534.41084	13887.3668	15077.13789	13279.92543	14367.0498	15255.31244	14176.48707	15523.06568	15336.00197	13828.42454	12170.94815	14656.64361	16009.76973	15903.39594	13992.893	13360.05542	13111.38394	13691.91876	13461.38688	14095.12838	15294.61333	14330.37453	13022.51063	14937.96245	13979.66832	12554.18177	16124.73465	15183.43972	15434.66891	14118.44344	12677.53602	14063.69884	14089.43357	13539.58405	14326.17653	13807.38711	15179.0231	12497.11955	14597.9934	15136.22834	14101.43024	15034.06369	14794.77416	14081.48516	12104.32325	14411.66479	16286.04844	15795.97941	13556.20166	13066.05768	13492.94787	13278.1613	12905.22208	13859.35507	15853.02845	14195.38859	12514.26466	14334.90456	13917.92834	13695.31895	14627.06382	14292.36948	14923.04329	13380.961	13067.0505
1800	2100	9100.4337	11637.08135	13438.97219	10648.05767	13646.25151	11484.70608	13888.59828	15233.90224	10783.88545	8308.77836	12356.93648	11931.97904	12711.11302	10148.74442	12326.39151	12817.59231	16284.03125	9816.83286	9047.51898	11526.94036	13378.58584	10411.38184	13734.97264	11135.02979	13744.37176	15501.32635	11545.7112	12407.33241	11839.99303	12966.00284	15154.64764	10498.84308	6706.78631	11973.79659	9621.13325	10002.83656	9358.60672	11262.72894	13620.19893	11293.25061	12909.22372	12779.33236	11018.03034	13004.85056	12520.06071	12529.88074	11483.54716	12866.00199	12121.97116	13064.03471	12808.39849	13010.5309	11986.546	10042.20882	12979.62955	11986.85561	13053.1392	13928.54637	11047.992	12476.8638	11830.40394	11841.05283	12812.08729	12778.45615	11855.19717	11036.52339	12548.66839	12046.9314	8927.22731	11264.73432	13279.20431	13036.1339	13183.39074	11942.84127	12231.78256	12652.9372	10341.71023	12308.57342	12047.09163	11353.11278	11535.36617	12667.93257	11931.9567	12329.3124	12426.13291	11791.26018	11345.79066	10090.10762	11586.08149	11964.63053	12014.79226	13437.10609	10575.58811	12250.10175	11010.65452	11509.67717	12417.78294	12407.41991	11561.66417	10677.83068	11321.51728	11573.61024	8834.64383	11278.33842	12855.50776	12606.68383	13942.22541	11803.44468	13410.7524	13031.07914	13644.86489	13842.12368	12922.41621	14044.69116	12187.66044	13354.45283	14357.14871	13290.38427	14285.4846	14291.35251	12793.31957	11321.61607	13834.41249	14616.02254	14480.14604	13355.1865	12197.38976	12663.89268	12756.33657	12345.34713	13029.83116	14265.81145	13198.24498	11892.75861	13947.04794	13043.86499	11951.04059	14252.4669	13896.36836	14295.39857	13216.28666	11958.73096	13299.0867	13110.77889	12707.38082	13120.76418	12970.65565	14111.62744	11902.49375	13550.05199	14046.43252	12954.61473	14017.37048	13533.10537	11983.34014	11374.33915	13427.9337	15062.59974	14163.31401	12961.17434	12005.70272	12090.60479	12339.65771	11918.25388	12911.19061	14583.30605	13043.78129	11686.61268	13215.48621	12869.57142	11406.04284	13734.01345	14234.02667	13551.91243	12685.10904	12411.76877
2100	2400	8286.21522	11421.08036	12346.30542	9205.94714	11985.49194	10047.2871	12852.07776	13696.06457	9296.11692	7272.54336	11023.52453	10825.99249	11739.12204	8864.39622	10745.88714	11523.81045	12673.91602	9296.80434	8432.45772	10942.88412	11991.49967	9070.47134	11430.81835	10398.14312	12056.45027	13885.8596	10643.04789	11089.01723	11230.92925	11376.31151	11687.5083	10059.23771	6097.44095	11239.50788	9749.9068	9640.78851	9166.94251	10796.52973	12070.70088	10777.10918	11990.99516	11917.87721	9806.20101	12054.99003	11429.45213	11777.45956	11161.18546	11910.31167	11342.83612	12049.4022	12036.62884	11785.82307	10925.6998	8836.10872	12123.18176	11547.80695	12263.45338	12510.18749	10094.03244	11380.96167	10759.11545	10949.76108	11708.63093	11738.2465	10763.02785	10190.00167	11577.03468	11053.04916	7757.25783	10896.32967	12542.66506	11908.7902	12013.05984	11444.01357	11000.73671	11517.35489	8892.64141	11671.86924	10894.19511	10385.0387	10630.55108	11853.99148	10995.60573	11183.01203	11561.61689	10822.55724	10639.76407	9010.65006	10341.50572	10998.97522	11186.44693	12422.6796	9465.90344	11052.55992	10074.73556	10611.72097	11632.21572	11342.86217	10480.49939	9758.9789	10266.29954	10440.31651	8361.90288	10531.01231	11608.35943	11182.38072	12418.07164	11154.04297	12705.49808	12111.53473	12217.70605	12708.92577	11818.95485	13167.32729	11321.01075	12509.36206	13226.85606	12583.67609	13524.8784	13085.01143	11675.33063	10534.33943	12927.82722	13689.50178	13835.44755	12350.06692	11195.1786	11778.74264	11794.74972	11482.28219	12670.93056	13262.26918	12151.7	11260.16332	12866.33349	12166.7631	10201.5004	13471.13935	12911.00584	13026.12898	12760.45497	11263.2447	12047.46902	12010.62027	11695.78934	12824.51996	11973.85867	12984.21808	11217.48714	12763.32297	13251.97608	11948.99483	13116.63933	12821.49038	11434.9141	10539.41643	12581.59908	13834.85824	13607.03196	12109.89814	10812.64417	11513.22475	11361.36667	11269.13849	12087.16879	13593.64282	12024.24624	10837.55163	12314.91702	12072.55533	11186.37814	12650.23922	12481.90585	12412.761	11913.25393	11729.49692
2400	2700	7959.83156	10892.08414	11147.47008	8207.01067	10688.14359	9052.10889	11490.37729	12497.12255	8205.90002	6698.11979	10206.43789	9866.34757	10458.87221	7482.55901	8785.24614	10544.97197	11705.45508	8825.12869	8069.57039	9503.37923	10911.7511	8046.83931	10556.10784	9556.98853	10784.86458	11940.51477	9198.63362	9961.54663	9827.45323	10230.36453	10627.6226	8976.98489	6669.4891	9876.77272	8803.40672	8517.55585	7937.61467	10175.89344	11669.41813	9730.30099	11075.08604	11112.87205	8869.686	10865.65422	10751.74455	10957.06915	10300.07034	11202.4285	10443.48846	11118.12494	11132.12621	11278.98618	9806.13077	7963.90708	11343.5013	10896.99212	11525.84744	12054.75415	9373.51133	10491.69642	10020.21262	10081.31935	10680.53758	11026.99742	9889.07011	9360.29212	10893.02191	10519.69804	7369.61619	9563.16447	12017.71614	10929.9974	11116.07783	10040.13355	10205.89315	10696.22405	8638.29926	10490.23707	10131.94736	9670.09544	9436.91006	11169.68886	10097.27775	10649.00382	10383.00994	10155.83713	9466.10201	8763.8338	9942.46025	10212.9293	10083.73726	11745.5506	8965.349	10786.70608	9301.6966	9962.9917	10704.39188	10384.91556	9806.30407	8960.21891	9554.41612	9598.91114	7869.66052	9515.32324	10882.04681	10447.02168	11908.11549	10736.93095	12058.42176	11783.31402	10818.31979	11801.89523	11256.25214	12372.97598	10862.49082	11681.54121	12441.44808	11443.22855	12612.77563	12585.61004	10294.7188	9252.06439	12106.44957	12051.86783	12851.81072	11657.05783	10573.48773	10707.50032	10893.56125	10735.55852	11252.60076	12667.86034	11436.11634	10343.39677	12073.51714	11514.79288	9817.303	12616.09422	12451.48205	11907.40609	11738.79066	10578.02776	11357.92016	11260.58069	10688.62876	11649.20797	10980.81694	12200.5761	10055.80316	11986.38578	12301.28023	11428.32242	11923.51114	12009.6558	10079.93259	10248.68298	11824.20505	13008.48943	12440.79606	11591.301	10274.15402	10885.89584	10640.0458	10512.88998	11522.98852	12716.65131	11360.32222	10202.96354	11527.32594	11130.43378	10104.37073	10959.08839	12206.62268	11514.1735	11241.5807	10989.8128
2700	3000	7140.09058	9227.00475	10447.40589	7313.68347	9612.19839	8304.60653	10230.00523	10864.59436	7594.53955	6377.98071	9073.6048	8993.17125	8971.28809	7410.13802	8596.17141	9451.46965	10116.74089	7887.28604	7368.03492	8801.2358	10170.89267	7206.63351	9563.60607	8661.41497	9451.36486	10528.41403	8695.53884	9408.21514	9550.97307	9528.81113	10774.91544	8611.14154	7134.11019	9621.82846	7783.7559	8146.04722	8428.16481	9722.55513	10721.90282	9281.81167	10209.39354	10317.73538	8493.95821	10240.46623	9774.3306	10236.88154	9632.16378	10444.08229	9937.88164	10264.52695	9862.32615	10498.61156	9044.32526	7284.10147	10869.88339	9969.69331	10834.53686	11022.69843	8882.71126	9570.18197	9428.18971	9459.41982	9898.74039	10438.74934	9074.9052	8810.19438	10205.34831	9688.68816	6505.98619	8905.72765	10997.66863	10109.3808	10054.2985	9399.73244	9371.00269	10126.12976	7851.14726	10030.59908	9316.91053	8822.16281	9206.96098	10302.48367	9339.59854	9613.71865	9968.3293	9282.3911	8991.21878	7805.86791	9235.25242	9533.46393	9450.519	10526.94023	8225.18131	9756.16387	8551.92313	9226.83392	9889.83126	9529.36349	8827.06627	8337.67241	8878.802	8997.36545	6735.24754	9495.21452	10493.74783	9830.39488	11336.99246	10020.2391	11317.67712	10802.69013	10674.65007	11009.42806	10320.26813	11821.39685	10166.99758	11053.66216	11874.61381	10684.95105	11129.23351	11706.67464	9563.38959	8775.32577	11815.37511	11463.66093	12350.15828	10775.40805	10011.15215	9901.52078	10271.14504	10095.54486	10492.85046	11798.31162	10486.45359	9627.55755	11621.62568	10563.72272	8497.277	11216.64478	11287.21553	10974.4664	10950.20256	9803.24488	10210.9181	10586.0454	9739.89513	11114.32895	10303.86972	11057.05145	9724.26542	11128.94232	11125.54981	10534.60372	11123.21375	10983.11544	10010.85031	9163.67675	10992.3114	12118.4792	11789.48654	10550.60742	9490.90948	10422.01754	9785.31706	9822.21032	10545.62163	11612.15167	10605.18068	9320.49592	11004.56971	10631.70506	9124.12529	10426.35164	11642.44833	10702.03282	10584.80124	10386.84863
3000	3300	6555.62343	8418.17539	9565.94568	6636.46712	8715.95784	7638.013	9439.37729	9585.60377	6864.69495	5888.50311	8363.37004	7889.07566	8237.60463	6422.9323	8038.18345	8405.91121	8620.63021	7101.09643	6706.33102	7400.5452	9279.50066	6450.46462	8617.12577	7841.2837	9168.73976	9361.3904	7976.13828	8089.19766	7865.15757	8529.29858	8529.25606	7932.89248	7807.17658	9949.76482	8081.52238	7941.94592	7096.43411	9054.30155	10561.28069	8280.0634	9723.88421	9981.34259	7884.26822	9594.84991	9289.19976	9685.69211	8472.82428	9884.59424	9122.79251	10042.22429	9370.21862	9937.31072	8442.54591	6555.77552	10476.29196	9583.9137	10100.82017	10712.33389	8080.14209	8942.59217	8557.28767	8555.57313	9280.52828	9749.06654	8510.2464	7850.33265	9500.59752	9075.44963	6595.14371	8648.9225	10047.55321	9466.1691	9575.24644	8769.44717	8956.29671	9194.36877	7308.51832	9129.55854	8832.35423	8334.53871	8160.80064	9579.12368	8666.96044	9192.91132	9124.69569	8597.04315	8686.11146	7266.39124	8347.77981	8965.74023	9146.49962	10510.33652	7615.39989	9226.63332	7876.79155	8380.38257	9317.34537	9122.18115	8414.15163	7763.33422	8157.60144	8276.13997	6100.12154	8468.61885	9657.94496	8839.06615	10676.1041	9097.30754	10645.48493	10295.55074	9197.20648	10335.28617	9806.4151	11103.93544	9489.76081	10254.80488	10999.04993	10476.31352	10690.53105	11054.91344	8798.14801	8104.4032	11046.67406	11360.52335	10880.21665	10610.00521	9347.773	9702.75725	9482.54612	9505.28394	9741.76525	10986.77736	9911.19275	8970.87798	10580.27301	10025.77371	8622.6409	10589.0597	10387.80008	10330.7326	10417.7314	9010.82013	9934.14996	9856.97237	8432.43787	10369.81101	9884.54868	10155.46758	8624.04832	10357.09745	10568.04843	10106.14157	10525.09434	10485.92056	9152.1514	8705.47821	10530.09928	10913.767	11298.74185	10492.05239	8824.96103	9860.65636	9199.98401	9214.15498	9609.73801	11010.33773	9980.68699	8820.24726	9947.06849	9802.8974	8064.22673	10153.79851	10718.17864	9944.54815	9803.24506	9627.79051
3300	3600	6009.41416	7212.9823	9045.3244	6111.27099	7625.00461	6888.92479	8940.80559	9902.28598	6092.81403	5057.12845	7672.82415	7191.7775	7650.72522	4880.99521	7252.26245	8057.54222	8612.50244	6289.85179	6271.19981	7997.61128	8406.67353	5777.37103	7625.29029	7298.3479	7988.33085	8549.54872	7199.03352	7155.57903	7462.71351	7547.05992	7972.89933	6696.42773	5707.79124	9021.55262	6275.86568	7155.78696	6616.865	8553.53748	9472.17525	7851.33371	8852.3813	8897.98831	7293.88996	8807.29125	8576.24871	8771.42665	7903.06423	9393.9674	8982.54949	9577.33165	8578.02989	9329.59338	8043.79757	6231.11968	9147.18145	9207.75787	9459.05164	10362.45885	7901.94715	7993.9006	8269.80697	7891.2758	8038.09567	9025.44053	7834.63829	7442.55557	8965.90536	8455.00645	6023.92187	8165.04546	10042.29693	8957.09971	9462.72424	8230.56774	8253.32589	8723.25787	7230.11138	8447.71477	8094.35888	7707.7481	7626.56178	8929.25984	7961.20231	8626.70591	8574.5204	8069.38335	7503.98354	6467.1702	7666.31549	8165.93986	8070.35278	9370.82068	7210.26654	8222.81629	7465.32416	7967.11351	8542.04707	8305.09949	7729.7331	7105.66046	7768.1638	7940.25793	6007.50615	8226.16383	9253.09944	8418.37508	10102.14383	8721.51609	9794.19678	9501.65717	9750.4838	10187.67912	8907.27535	10204.08388	8814.34185	9863.9689	10621.51233	9978.68271	9747.78276	10370.14781	8398.86081	7862.44112	10160.52724	10826.26717	10777.16587	10422.87193	9061.99694	8909.48713	8975.10616	8631.75558	8933.37908	10153.79939	9151.70224	8441.64212	10247.81981	9412.16373	7734.26236	9972.29347	10756.5065	9904.26019	9853.70272	8624.47829	9153.5301	9035.37927	8375.25675	9805.74362	8941.62309	9836.30565	8611.91665	9950.92873	9806.48227	9426.80012	9807.73804	9777.68861	8068.6834	7918.94462	9710.5802	9815.48757	10246.00438	9510.11484	8337.93379	8671.5016	8670.93807	8368.98326	9092.93415	10225.00684	9346.65389	8176.57111	9536.55513	9394.04075	8045.74637	9493.7699	10182.69084	9077.08161	9148.69299	8919.59488
