frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	24196.43193	22672.65019	28427.77516	27600.88923	25080.87775	29260.2748	27436.51053	27411.25764	27124.08599	25771.04229	23604.61477	22301.76322	24156.59119	26214.95009	26469.7685	26744.79606	26689.64319	27125.96871	26303.09049	28347.72659	25339.15299	23910.48854	24405.59141	24517.08911	24521.02972	22006.10008	24755.51853	22777.1311
600	900	18367.97089	20569.42274	23458.13588	21831.58765	20518.50319	22213.19714	22160.83847	22834.00722	23191.70644	21189.89018	20262.95932	19662.90469	20633.59761	22126.3144	22392.90093	21921.94884	22318.94162	22047.62784	22118.98372	24799.49328	22419.9429	21507.05091	21301.00625	23088.26917	21988.28032	19737.86764	21095.19665	19678.66013
900	1200	15040.93548	17858.79613	18603.63177	17859.41849	17727.63866	18426.39245	17155.4464	18403.85667	18281.1698	17766.37853	17090.71079	15189.253	17066.26083	17270.36331	17657.60864	17495.50834	17639.83865	18136.64704	17557.03291	20133.87202	18905.00447	18158.93279	18302.5	18795.8158	18850.67044	16960.01953	17807.01172	16516.12203
1200	1500	12562.08679	14269.72423	16222.19473	15144.11196	14186.43095	15151.50141	14878.20537	16258.06437	15346.31869	15181.63005	14739.91481	14118.00841	15049.32691	15430.37357	15019.36838	15567.85616	15043.35132	15587.18013	15029.84612	16986.87146	15825.5136	15734.01111	15555.57949	16271.49597	15561.45481	14100.49353	14598.09297	14039.378
1500	1800	11227.00775	12531.42989	13688.29086	13134.23924	12436.26865	13002.58073	12614.97148	14363.52425	13977.40054	12690.42753	13130.08919	12216.70786	12858.56882	13284.99093	13139.59614	13241.55407	13096.22171	13302.68228	13038.30685	14876.04777	13743.58509	13826.30723	14170.8709	14463.16992	13746.37359	12417.46993	13935.37444	12599.60112
1800	2100	9884.6259	11293.25607	12647.73761	11472.39379	11596.9679	11728.63083	11198.90875	12118.5353	11456.14643	11464.38368	11837.22473	11055.94302	11537.30584	11691.9699	11395.46439	11717.16023	11431.52666	11660.67654	11492.49965	13387.55962	11903.37604	13224.98459	13005.29258	13023.10321	12112.1461	10937.53053	11050.56855	11126.37367
2100	2400	9268.87616	10058.01469	12016.21465	10468.51167	10362.68493	10407.1417	10703.66832	11352.13054	11646.51034	10381.47605	11422.53617	9904.97888	11453.42361	9695.04866	11183.10936	9896.72938	11257.78512	10371.2811	11245.93501	11824.98095	11067.60408	10972.05276	10935.96035	11315.40521	10695.22885	9712.25616	9727.37746	9824.99276
2400	2700	8186.04308	8429.97873	10807.90313	8904.83201	9609.78876	9392.58179	9214.76215	9951.92965	9760.31112	8532.19203	9888.61735	8678.28653	9961.30642	8146.23808	9473.59547	8249.23407	9514.9774	8797.16086	9505.94824	10516.48467	10100.40149	10816.11471	11219.35645	10885.45404	9772.9164	8030.59838	9651.66867	8109.18259
2700	3000	7903.92616	8703.32332	9106.0186	8343.938	8531.3888	8591.76964	8612.08184	9591.92785	9281.97327	8536.61361	9967.7291	7812.18207	9339.14512	7753.44765	8513.5143	8111.69684	8636.83718	8511.16757	8939.2753	10201.21944	8542.25886	9910.9732	9907.25625	10591.19342	9313.58235	8343.74432	8861.23622	8307.36401
3000	3300	6518.88353	8160.314	9868.958	7717.82944	7858.0372	7269.67313	8290.8012	7758.16702	8984.24526	7486.96088	8754.27655	7381.2574	8830.90148	7299.60902	8730.76109	7430.68027	8839.23183	7431.35825	8643.8237	8464.73314	8038.11046	7789.81806	7738.86816	8266.58179	7987.94852	7363.2051	6922.85119	7561.88063
3300	3600	6696.7319	6767.52203	7391.50499	7112.7226	6859.33222	7541.00017	6779.55958	8294.99291	7292.37048	7093.24756	8011.27177	7741.76271	7437.02353	6993.56259	6784.33074	6923.65236	7003.30372	7286.56688	7087.39004	8097.96272	6655.20136	7356.71354	7429.07432	6760.54645	6413.93381	5804.24881	5785.00112	6455.75009
3600	3900	6092.6253	6180.17524	6988.85857	6370.11373	6870.99141	6310.58165	7017.02763	6679.17513	7398.11644	6304.06125	6991.33587	5729.3129	6930.93583	5942.63046	6697.60728	6082.32713	6654.4784	6174.93953	6885.94836	7740.42055	6214.90784	7457.40141	6826.78457	6444.53891	5993.54982	5095.22506	6806.0716	5438.35493
3900	4200	5632.7324	6057.29633	6506.89759	6098.24196	6307.43907	6655.13341	6382.09057	6694.72751	7162.18635	5798.10971	7511.08213	5908.37319	6644.06903	5852.40968	6150.29284	5852.05763	6252.54258	6007.34255	6489.69564	7071.06346	6017.92623	6512.21543	6370.41309	6890.31927	5432.54751	5671.96966	6625.54665	6221.484
4200	4500	4234.50712	6215.97897	6305.95385	4655.60638	6022.51736	4570.41869	5309.64126	5331.03513	6620.69986	4749.50584	6477.53188	4780.3619	6134.91333	4478.36077	6251.02063	4525.73917	6115.38885	4701.5064	6081.51854	5493.68618	4105.32984	5555.99274	6035.15068	6091.87149	5095.2242	5560.83877	4760.424	3837.72896
4500	4800	4368.99958	4898.94193	5581.586	5247.40584	5459.89191	4906.14385	5751.38116	5738.30988	5937.98488	5247.75515	5780.86466	5401.03495	5709.93524	5755.14776	5572.18391	5496.08288	5616.2891	5377.3669	5644.18348	5978.62618	5238.31186	5777.58204	6235.19961	5851.22543	4321.76572	4418.91958	6701.37665	5241.29799
4800	5100	5107.80448	5743.77122	5741.54599	4830.54295	4737.12575	4278.97491	5359.28033	5208.2318	5900.42533	5040.32202	5805.64902	5236.18273	5999.20146	3871.85481	5686.16049	4072.66297	5787.40277	4694.84933	5780.09042	6001.44744	4416.90978	6365.24077	5824.57109	5449.52579	5026.21286	4700.44667	5541.69535	3583.50852
5100	5400	3767.57399	4510.08548	4880.17859	4541.96727	4185.65464	3954.25328	5257.88967	4901.62398	6270.81662	5174.64686	5266.80571	4504.33039	4598.61979	4480.08851	4652.13918	4772.1121	5031.8745	4877.54868	5209.90948	6146.01964	4242.95583	4382.98499	4446.77197	4269.29207	4103.2983	3892.74633	3843.70707	3140.07111
5400	5700	4192.15398	5394.28996	7203.69528	5108.95121	5776.57436	5177.65753	5580.94921	5204.00162	5612.94933	4495.55872	5616.70875	4564.22398	5634.11767	3959.89778	5537.37581	4267.86951	5618.78141	4638.08402	5485.13738	5616.74479	3840.11529	4438.24316	4975.99609	4856.78552	3251.24851	3832.22677	5517.27123	4246.15467
5700	6000	2931.38178	4043.08175	4557.18747	4157.41821	4186.14314	3255.60331	4742.15842	4460.63376	4544.1645	3930.61602	5171.36896	4164.06568	5238.37055	3862.59102	4551.95995	3999.45768	4485.14575	3710.16134	4649.45151	4246.07044	4459.72994	5504.39473	3752.35386	3174.20024	3920.59285	3312.03671	3797.05195	3360.53306
6000	6300	3990.86762	4481.3003	4435.26099	3867.95674	3593.33936	4490.23859	3774.27462	5698.66813	4763.47009	4935.07398	5443.0928	3171.07803	4994.19052	4321.74508	4331.36568	4519.12793	4442.159	4775.83665	4626.4502	5991.73655	4633.46454	3705.71214	3812.50073	3702.02351	3681.00027	3820.2599	3190.08184	6311.32371
6300	6600	4071.90342	3220.62131	3363.31165	5377.3152	3749.32041	5071.24613	4568.38054	5312.65152	6141.97994	4392.68608	5898.13103	5821.78203	4367.4255	6117.44008	5232.78474	5846.20797	5059.75747	5019.841	5105.30232	3713.12989	2753.948	7524.38314	4855.90957	4329.67201	3447.36966	2909.88176	5399.47832	2172.22508
6600	6900	2711.32823	4464.61845	4781.17908	3762.45805	4750.02163	2654.26043	4348.81746	2061.87695	4349.01542	3993.06899	4417.69611	3335.5892	4845.79608	2961.74032	4383.99394	3280.6221	4377.5579	2956.10578	4354.20568	4554.12454	3889.20451	4614.66309	4793.12524	5951.16977	4474.99392	5091.01517	4881.51935	3412.57087
6900	7200	4354.53574	2056.55804	4935.88046	4535.97803	4696.60201	4933.69078	4521.29285	3917.358	6314.16435	3311.27726	5197.35554	4698.63079	5208.54542	3018.75144	5061.06152	3337.31369	5281.62574	3725.18873	5148.21824	4093.36771	3341.81761	4462.76377	3577.0249	3060.78667	2857.63464	1830.68677	2635.50136	2420.30118
