frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
3900	4200	6860.72534	5501.5221	7212.5224	6105.68266	6749.50891	6609.98259	5547.25289	7181.36266	6679.0252	6641.98728	7264.09367	5722.1807	7453.00706	5185.08214	6783.96218	5840.84494	6725.98902	6506.35002	6552.84991	6976.79301	5760.48923	7126.30099	8256.22552	7056.88994	5709.20129	5162.14557	6487.64142	5591.04075
4200	4500	5238.91486	5272.95984	5167.0426	5763.91804	5646.07847	6672.94369	5267.25964	7670.48517	5794.88285	5938.12794	7386.55853	5652.42868	5633.76241	5924.77856	5018.04769	5927.18828	5283.87281	6264.92517	5599.77159	7044.02395	5681.73907	7063.06164	7753.47949	7641.67453	6825.46396	5479.3356	5983.08183	5543.58256
4500	4800	4368.17927	5617.8253	7032.60536	5793.7564	6952.0575	5411.77523	6122.88383	6664.83726	6818.06447	5534.57683	7279.41157	5595.72002	6868.66086	6245.15196	6586.08593	6049.46446	6561.8596	5739.3939	6618.882	7181.2773	5684.52235	6482.79494	7693.37751	6520.60423	6112.04811	4893.70418	5848.31951	5413.32955
4800	5100	5266.40663	5612.05198	5384.12711	5529.50752	5742.79122	5898.02268	5901.8099	5982.59217	6003.67129	5228.28325	5840.69292	6011.1173	5238.93649	4797.65635	5307.69805	4936.45973	5503.25664	5510.24813	5634.19718	7595.40186	5897.66007	4782.83589	5427.37033	5089.03834	4818.56444	5021.17326	6925.20736	6770.53864
5100	5400	5590.61858	4695.21846	5348.2792	4733.62195	5107.4982	5383.36945	5591.17634	4933.80914	5150.60955	4692.18314	5579.62459	4726.75542	5003.61615	3780.02852	4824.09135	4224.58084	4975.52474	4517.35859	5244.36302	5255.3094	5564.73089	6402.05273	5330.15541	5203.7765	4646.20452	4729.52008	5145.09291	5014.25034
5400	5700	4766.56891	4180.26677	4089.94815	4610.6896	5435.31047	5140.86177	3645.63245	5469.23581	4630.20492	4835.37675	4550.98983	5506.68596	5256.56082	5431.47545	4321.85413	5213.31919	4215.33018	5162.39592	4269.91545	6623.61771	5807.3191	7687.87375	8052.78027	7586.47663	5405.07087	5054.62697	4205.19577	6710.95481
5700	6000	3971.78745	3351.7025	5591.50496	4980.95134	3980.31637	5687.92765	4069.14674	5270.95165	4801.17092	4128.45364	5929.2359	4819.41902	6139.32496	4499.47822	4775.5261	4751.72683	4774.88788	4476.29	4925.68469	5987.14241	4977.89659	4571.01812	5291.23507	3584.5485	3551.29905	3366.63204	4927.84464	4317.58758
6000	6300	3032.11967	3592.98278	3762.00858	4999.87448	4278.26803	3180.46386	4679.91502	3513.10462	4156.79158	3847.64516	5479.30745	5591.87675	4411.85822	5298.61735	4061.45913	5112.40784	4263.21976	4014.64046	4349.88934	5413.70687	2799.83243	3742.28796	3591.72496	3906.11718	2935.32562	3112.49532	2997.58926	2542.39829
6300	6600	3622.72081	4784.32278	3074.55437	3651.80232	4468.10917	4576.67699	3425.96646	5416.19703	3746.49219	4749.7009	3841.08021	3313.3758	2838.18402	3749.72003	2605.78994	3924.97388	2670.90706	4594.83964	2927.9736	4715.37131	3962.48181	6863.18552	3938.4647	5805.02299	5184.04588	4031.61686	3209.15152	4448.01909
6600	6900	5587.63769	4076.88665	2741.66806	3743.45065	4483.86729	4220.78063	2913.97561	4273.53371	3585.52979	4682.24198	4829.71641	3861.37296	3082.90848	3346.94316	2887.885	3933.03048	3062.78631	4002.31574	3275.29241	4907.05743	3958.47943	3540.86421	4869.61112	4233.63883	2738.90939	3329.05819	3939.87838	5661.24289
6900	7200	2486.93051	2226.13308	5356.03784	3285.34437	4021.82965	3029.22619	3350.23246	3674.98241	3938.95143	2921.79039	4892.81548	2910.37046	4176.62883	2572.25261	4152.15241	2875.21999	4041.07797	2712.24546	3893.64113	5148.34545	3502.87908	3548.33608	3486.37151	3390.21083	2847.77926	2290.5812	6516.01287	2056.81791
