region	inpshift	frame_mid	TAC	TAC_fitted	weights
ACC	-0.26559221906896047	0	0	-2.6968954865088336e-14	0
ACC	-0.26559221906896047	0.17588295033881557	NA	7.760564341994375e-5	NA
ACC	-0.26559221906896047	0.35176590067763114	NA	0.00709025620239248	NA
ACC	-0.26559221906896047	0.5155922190689605	0.07901632626242709	0.09141854019594886	0.4979909683235119
ACC	-0.26559221906896047	0.5276488510164468	NA	0.09980993433257371	NA
ACC	-0.26559221906896047	0.7035318013552623	NA	0.5916029785802265	NA
ACC	-0.26559221906896047	0.8794147516940778	NA	2.157318165860745	NA
ACC	-0.26559221906896047	1.0155922190689606	4.481511236049089	3.942862100575997	0.6700518068355629
ACC	-0.26559221906896047	1.0552977020328935	NA	4.563201905553921	NA
ACC	-0.26559221906896047	1.231180652371709	NA	7.803271938955925	NA
ACC	-0.26559221906896047	1.4070636027105246	NA	11.429330204803591	NA
ACC	-0.26559221906896047	1.5155922190689606	13.499615705908388	13.825278487606834	0.8291758792951947
ACC	-0.26559221906896047	1.58294655304934	NA	15.193110950194347	NA
ACC	-0.26559221906896047	1.7588295033881556	NA	18.717999172859127	NA
ACC	-0.26559221906896047	1.9347124537269713	NA	22.38928512219643	NA
ACC	-0.26559221906896047	2.0155922190689606	24.60862755618398	24.125888686798387	0.9476051360333174
ACC	-0.26559221906896047	2.110595404065787	NA	26.206195197309835	NA
ACC	-0.26559221906896047	2.2864783544046023	NA	30.118173420963963	NA
ACC	-0.26559221906896047	2.462361304743418	NA	33.65112662890934	NA
ACC	-0.26559221906896047	2.5155922190689606	35.49597739922799	34.63668330431362	1.0375476608434515
ACC	-0.26559221906896047	2.6382442550822334	NA	36.430062962509794	NA
ACC	-0.26559221906896047	2.814127205421049	NA	38.2546810855432	NA
ACC	-0.26559221906896047	2.990010155759865	NA	39.40687980922418	NA
ACC	-0.26559221906896047	3.0155922190689606	40.82957270927963	39.57591717261693	1.0736848241391157
ACC	-0.26559221906896047	3.16589310609868	NA	40.455862101171896	NA
ACC	-0.26559221906896047	3.341776056437496	NA	41.25295380506094	NA
ACC	-0.26559221906896047	3.517659006776311	NA	41.815125637037156	NA
ACC	-0.26559221906896047	3.693541957115127	NA	42.15798713125771	NA
ACC	-0.26559221906896047	3.7655922190689606	40.94584766911373	42.238497049375695	1.316114804096972
ACC	-0.26559221906896047	3.8694249074539426	NA	42.295897638052956	NA
ACC	-0.26559221906896047	4.045307857792758	NA	42.24206825793215	NA
ACC	-0.26559221906896047	4.221190808131574	NA	42.00865545170218	NA
ACC	-0.26559221906896047	4.397073758470389	NA	41.60684700650992	NA
ACC	-0.26559221906896047	4.572956708809205	NA	41.046940982098235	NA
ACC	-0.26559221906896047	4.74883965914802	NA	40.33841821058027	NA
ACC	-0.26559221906896047	4.76559221906896	39.27018624318668	40.26352777616783	1.2823505195445664
ACC	-0.26559221906896047	4.924722609486836	NA	39.50997491566744	NA
ACC	-0.26559221906896047	5.1006055598256514	NA	38.76630741233135	NA
ACC	-0.26559221906896047	5.276488510164467	NA	38.061575701023784	NA
ACC	-0.26559221906896047	5.452371460503283	NA	37.39198500008033	NA
ACC	-0.26559221906896047	5.628254410842098	NA	36.754054695289256	NA
ACC	-0.26559221906896047	5.76559221906896	35.74302545092168	36.27586384371602	1.2399473446006863
ACC	-0.26559221906896047	5.8041373611809135	NA	36.144592652095625	NA
ACC	-0.26559221906896047	5.98002031151973	NA	35.560671625963174	NA
ACC	-0.26559221906896047	6.155903261858545	NA	34.99960759953352	NA
ACC	-0.26559221906896047	6.33178621219736	NA	34.458939889217895	NA
ACC	-0.26559221906896047	6.5076691625361764	NA	33.93641287670841	NA
ACC	-0.26559221906896047	6.683552112874992	NA	33.429959232698536	NA
ACC	-0.26559221906896047	6.859435063213807	NA	32.93768451094102	NA
ACC	-0.26559221906896047	7.035318013552622	NA	32.45785300072474	NA
ACC	-0.26559221906896047	7.2112009638914385	NA	31.988874734992777	NA
ACC	-0.26559221906896047	7.26559221906896	32.382735817056016	31.845816256231945	1.47074444905038
ACC	-0.26559221906896047	7.387083914230254	NA	31.529293559717598	NA
ACC	-0.26559221906896047	7.562966864569069	NA	31.0777761778578	NA
ACC	-0.26559221906896047	7.738849814907885	NA	30.63310208830006	NA
ACC	-0.26559221906896047	7.9147327652467006	NA	30.194154346690222	NA
ACC	-0.26559221906896047	8.090615715585516	NA	29.759911446379096	NA
ACC	-0.26559221906896047	8.266498665924331	NA	29.32943842708249	NA
ACC	-0.26559221906896047	8.442381616263148	NA	28.90188059756058	NA
ACC	-0.26559221906896047	8.618264566601963	NA	28.476457079402824	NA
ACC	-0.26559221906896047	8.794147516940779	NA	28.052454513454975	NA
ACC	-0.26559221906896047	8.970030467279594	NA	27.62922151963257	NA
ACC	-0.26559221906896047	9.14591341761841	NA	27.20616360938352	NA
ACC	-0.26559221906896047	9.26559221906896	27.95379756854745	26.918116550039695	1.3641408475320862
ACC	-0.26559221906896047	9.321796367957225	NA	26.782738513830438	NA
ACC	-0.26559221906896047	9.49767931829604	NA	26.3584518936427	NA
ACC	-0.26559221906896047	9.673562268634857	NA	25.932853399461276	NA
ACC	-0.26559221906896047	9.849445218973672	NA	25.50553305424467	NA
ACC	-0.26559221906896047	10.025328169312488	NA	25.093781301783977	NA
ACC	-0.26559221906896047	10.201211119651303	NA	24.71663768845807	NA
ACC	-0.26559221906896047	10.377094069990118	NA	24.363987494210246	NA
