region	inpshift	frame_start	frame_end	frame_mid	frame_dur	TAC	TAC_fitted	weights
ACC	-0.24712091576315603	0	0	0	0	0	NA	NA
ACC	-0.24712091576315603	0.24712091576315603	0.747120915763156	0.49712091576315603	0.5	0.009804163862706628	NA	NA
ACC	-0.24712091576315603	0.747120915763156	1.247120915763156	0.997120915763156	0.5	2.8615146288680546	NA	NA
ACC	-0.24712091576315603	1.247120915763156	1.747120915763156	1.497120915763156	0.5	11.471567815243766	NA	NA
ACC	-0.24712091576315603	1.747120915763156	2.2471209157631558	1.997120915763156	0.5	23.846504803866107	NA	NA
ACC	-0.24712091576315603	2.247120915763156	2.747120915763156	2.497120915763156	0.5	35.5563078695586	NA	NA
ACC	-0.24712091576315603	2.747120915763156	3.247120915763156	2.997120915763156	0.5	40.500266466293844	NA	NA
ACC	-0.24712091576315603	3.247120915763156	4.247120915763157	3.747120915763156	1	41.976352926716764	NA	NA
ACC	-0.24712091576315603	4.247120915763156	5.247120915763156	4.747120915763156	1	40.18198567133731	NA	NA
ACC	-0.24712091576315603	5.247120915763156	6.247120915763156	5.747120915763156	1	37.056358417481945	NA	NA
ACC	-0.24712091576315603	6.247120915763156	8.247120915763155	7.247120915763156	2	33.63738192280521	NA	NA
ACC	-0.24712091576315603	8.247120915763157	10.247120915763157	9.247120915763157	2	28.81808320549615	NA	NA
ACC	-0.24712091576315603	10.247120915763157	15.247120915763157	12.747120915763157	5	24.21742764573072	NA	NA
ACC	-0.24712091576315603	15.247120915763155	20.247120915763155	17.747120915763155	5	21.417609617714362	NA	NA
ACC	-0.24712091576315603	20.247120915763155	25.247120915763155	22.747120915763155	5	18.51915428599279	NA	NA
ACC	-0.24712091576315603	25.247120915763155	30.247120915763155	27.747120915763155	5	16.38585543611125	NA	NA
ACC	-0.24712091576315603	30.247120915763155	35.247120915763155	32.747120915763155	5	14.559645578828032	13.80937096544295	1.113339533556096
ACC	-0.24712091576315603	35.247120915763155	40.247120915763155	37.747120915763155	5	13.337793252748337	13.168166031328498	1.0345668842183708
ACC	-0.24712091576315603	40.247120915763155	45.247120915763155	42.747120915763155	5	12.187959310083185	12.54401244556362	0.9689871195892892
ACC	-0.24712091576315603	45.247120915763155	50.247120915763155	47.747120915763155	5	11.655244821001878	11.893538292097839	0.912468216097917
ACC	-0.24712091576315603	50.247120915763155	55.247120915763155	52.747120915763155	5	10.751269654305752	11.262827821475428	0.8644189249816384
ACC	-0.24712091576315603	55.247120915763155	60.247120915763155	57.747120915763155	5	10.058412050979406	10.675542595520355	0.8225283389859611
ACC	-0.24712091576315603	60.247120915763155	65.24712091576316	62.747120915763155	5	9.884200233261497	10.078009279355433	0.7861756958003594
ACC	-0.24712091576315603	65.24712091576316	70.24712091576316	67.74712091576316	5	9.284411687205967	9.49779664040007	0.75311539833605
ACC	-0.24712091576315603	70.24712091576316	75.24712091576316	72.74712091576316	5	8.95869749490651	8.955601946580602	0.7248109766400213
ACC	-0.24712091576315603	75.24712091576316	80.24712091576316	77.74712091576316	5	8.750995961943065	8.422971008338298	0.6983858553454055
ACC	-0.24712091576315603	80.24712091576316	85.24712091576316	82.74712091576316	5	8.285761249225493	7.924960901873107	0.6752289073844209
ACC	-0.24712091576315603	85.24712091576316	90.24712091576316	87.74712091576316	5	8.010773662071156	7.469245921135058	0.6548660158444733
Amygdala	-0.24712091576315603	0	0	0	0	0	NA	NA
Amygdala	-0.24712091576315603	0.24712091576315603	0.747120915763156	0.49712091576315603	0.5	-0.0013539041591144139	NA	NA
Amygdala	-0.24712091576315603	0.747120915763156	1.247120915763156	0.997120915763156	0.5	2.02701530660829	NA	NA
Amygdala	-0.24712091576315603	1.247120915763156	1.747120915763156	1.497120915763156	0.5	9.106259763635698	NA	NA
Amygdala	-0.24712091576315603	1.747120915763156	2.2471209157631558	1.997120915763156	0.5	16.42654934004893	NA	NA
Amygdala	-0.24712091576315603	2.247120915763156	2.747120915763156	2.497120915763156	0.5	25.748699621929234	NA	NA
Amygdala	-0.24712091576315603	2.747120915763156	3.247120915763156	2.997120915763156	0.5	30.03429505661715	NA	NA
Amygdala	-0.24712091576315603	3.247120915763156	4.247120915763157	3.747120915763156	1	30.87959363475154	NA	NA
Amygdala	-0.24712091576315603	4.247120915763156	5.247120915763156	4.747120915763156	1	31.093699687138464	NA	NA
Amygdala	-0.24712091576315603	5.247120915763156	6.247120915763156	5.747120915763156	1	30.927557399513194	NA	NA
Amygdala	-0.24712091576315603	6.247120915763156	8.247120915763155	7.247120915763156	2	28.18896056227543	NA	NA
Amygdala	-0.24712091576315603	8.247120915763157	10.247120915763157	9.247120915763157	2	26.495751356247283	NA	NA
Amygdala	-0.24712091576315603	10.247120915763157	15.247120915763157	12.747120915763157	5	23.46907509865523	NA	NA
Amygdala	-0.24712091576315603	15.247120915763155	20.247120915763155	17.747120915763155	5	21.434843865779428	NA	NA
Amygdala	-0.24712091576315603	20.247120915763155	25.247120915763155	22.747120915763155	5	19.055988715313784	NA	NA
Amygdala	-0.24712091576315603	25.247120915763155	30.247120915763155	27.747120915763155	5	16.496875917099516	NA	NA
Amygdala	-0.24712091576315603	30.247120915763155	35.247120915763155	32.747120915763155	5	14.698284658542317	14.055102097073963	1.113339533556096
Amygdala	-0.24712091576315603	35.247120915763155	40.247120915763155	37.747120915763155	5	13.064300379038496	13.106941665822937	1.0345668842183708
Amygdala	-0.24712091576315603	40.247120915763155	45.247120915763155	42.747120915763155	5	11.997241426840434	12.23123900512798	0.9689871195892892
Amygdala	-0.24712091576315603	45.247120915763155	50.247120915763155	47.747120915763155	5	10.649940250809198	11.41253972176226	0.912468216097917
Amygdala	-0.24712091576315603	50.247120915763155	55.247120915763155	52.747120915763155	5	10.360632143044286	10.647884444182042	0.8644189249816384
Amygdala	-0.24712091576315603	55.247120915763155	60.247120915763155	57.747120915763155	5	9.731594724200164	9.881717311210453	0.8225283389859611
Amygdala	-0.24712091576315603	60.247120915763155	65.24712091576316	62.747120915763155	5	9.32707054556536	9.12869985077947	0.7861756958003594
Amygdala	-0.24712091576315603	65.24712091576316	70.24712091576316	67.74712091576316	5	8.854311093920057	8.41153615061045	0.75311539833605
Amygdala	-0.24712091576315603	70.24712091576316	75.24712091576316	72.74712091576316	5	7.885982800489608	7.792616431419844	0.7248109766400213
Amygdala	-0.24712091576315603	75.24712091576316	80.24712091576316	77.74712091576316	5	7.188411335740537	7.295527520322966	0.6983858553454055
Amygdala	-0.24712091576315603	80.24712091576316	85.24712091576316	82.74712091576316	5	6.680147672678956	6.892191005567291	0.6752289073844209
Amygdala	-0.24712091576315603	85.24712091576316	90.24712091576316	87.74712091576316	5	6.93512026980138	6.495722361355624	0.6548660158444733
Caudate	-0.24712091576315603	0	0	0	0	0	NA	NA
Caudate	-0.24712091576315603	0.24712091576315603	0.747120915763156	0.49712091576315603	0.5	-0.016885190586905477	NA	NA
Caudate	-0.24712091576315603	0.747120915763156	1.247120915763156	0.997120915763156	0.5	1.2032407061144532	NA	NA
Caudate	-0.24712091576315603	1.247120915763156	1.747120915763156	1.497120915763156	0.5	7.513375143258057	NA	NA
Caudate	-0.24712091576315603	1.747120915763156	2.2471209157631558	1.997120915763156	0.5	17.55190903065051	NA	NA
Caudate	-0.24712091576315603	2.247120915763156	2.747120915763156	2.497120915763156	0.5	27.943091498381246	NA	NA
Caudate	-0.24712091576315603	2.747120915763156	3.247120915763156	2.997120915763156	0.5	34.94062958820064	NA	NA
Caudate	-0.24712091576315603	3.247120915763156	4.247120915763157	3.747120915763156	1	36.84122282412795	NA	NA
Caudate	-0.24712091576315603	4.247120915763156	5.247120915763156	4.747120915763156	1	35.01263584165903	NA	NA
Caudate	-0.24712091576315603	5.247120915763156	6.247120915763156	5.747120915763156	1	32.3000475717896	NA	NA
Caudate	-0.24712091576315603	6.247120915763156	8.247120915763155	7.247120915763156	2	29.13671095993806	NA	NA
