region	acq	desc	success	VT	VT-se	AIC	BIC	RSS	reduced_chisq
ACC	acq	NA	TRUE	2.3402083166528898	0.010792677424096125	44.47590191761363	45.93062186697763	17.345875298623664	1.7345875298623663
Amygdala	acq	NA	TRUE	2.079360439727959	0.0072614874278394085	39.708516332880706	41.16323628224471	11.658932344972875	1.1658932344972874
Caudate	acq	NA	TRUE	1.6492860642251237	0.007238683138625507	40.07946223956829	41.53418218893229	12.02496337211647	1.202496337211647
Frontal	acq	NA	TRUE	2.3044058324746413	0.009566422268465068	41.07561540392321	42.530335353287214	13.065792216804503	1.3065792216804504
Hippocampus	acq	NA	TRUE	1.9785007553400618	0.0063622001992303424	36.50769342812539	37.9624133774894	8.929294327198113	0.8929294327198113
Insula	acq	NA	TRUE	2.4512815597485096	0.012027244358488032	46.07428228613063	47.52900223549463	19.817256672195267	1.9817256672195267
Occipital	acq	NA	TRUE	2.5097999909415876	0.01426792846481224	48.330472572790335	49.78519252215433	23.916508780664557	2.391650878066456
PCC	acq	NA	TRUE	2.360641915013386	0.014184098936112718	49.03773388142076	50.49245383078477	25.36847868838551	2.5368478688385507
Parietal	acq	NA	TRUE	2.172973656252795	0.01158485206875706	45.13031086877512	46.58503081813912	18.31808498587035	1.8318084985870349
Putamen	acq	NA	TRUE	2.4419928540498814	0.007394260227483941	40.21718593380193	41.671905883165934	12.163768578618855	1.2163768578618854
Temporal	acq	NA	TRUE	2.410301530405533	0.010579702747585566	42.84483765255105	44.299557601915055	15.141400107195679	1.514140010719568
Thalamus	acq	NA	TRUE	2.1990053349207654	0.0031887764223300715	24.37672786477362	25.831447814137622	3.2492479582701645	0.32492479582701644
