frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	312.1969299316406	278.4451599121094	225.09283447265625	347.92889404296875	441.672607421875	455.65106201171875	321.1531066894531	345.6790466308594	309.2010192871094	192.1043701171875	308.5782165527344	664.6488647460938	483.2441711425781	117.99104309082031	323.87908935546875	379.4886779785156	243.61859130859375	328.6368103027344	510.2118225097656	505.4762268066406	332.14715576171875	341.777587890625	409.3683776855469	745.8638916015625	433.8749084472656	260.93988037109375	33.589561462402344	79.77169036865234	241.636474609375	298.2795104980469	297.1853942871094	49.24510192871094	286.36773681640625	434.82427978515625	334.9459228515625	248.77684020996094	319.27813720703125	346.4913635253906	206.12451171875	125.55098724365234	289.3832702636719	160.70626831054688	308.88165283203125	298.66534423828125	327.49951171875	161.78672790527344	202.9717559814453	362.6061096191406	367.22991943359375	141.76034545898438	275.455322265625	290.69598388671875	263.5992431640625	259.106689453125	296.2024841308594	329.4455261230469	455.7486877441406	301.7082214355469	405.5547180175781	227.0623016357422	264.16668701171875	305.6022033691406	87.89788055419922	124.86056518554688	372.1328430175781	677.001220703125	386.3631591796875	369.7311706542969	420.6220397949219	301.4383850097656	642.581787109375	343.8709411621094	213.0389862060547	209.24404907226562	390.3464660644531	167.83494567871094	309.7284240722656	346.7024841308594	428.89959716796875	163.01832580566406	240.96742248535156	373.9583435058594	456.8865051269531	183.9974822998047	300.9878234863281	370.6720886230469	285.60723876953125	419.92626953125	312.4180908203125	398.080078125	354.90966796875	362.9437561035156	351.51458740234375	226.46249389648438	295.1430358886719	312.4524230957031	77.45038604736328	163.40975952148438	428.3730773925781	513.0307006835938
30	60	6927.67578125	7848.9033203125	7007.24365234375	8916.44140625	9118.56640625	9703.4091796875	7182.02294921875	5974.7236328125	7453.205078125	6929.345703125	7059.59912109375	9956.2109375	7732.673828125	6272.7080078125	6946.7294921875	8172.52978515625	6357.14794921875	9019.587890625	8201.9462890625	9853.8349609375	7165.43310546875	6961.0966796875	7446.32080078125	10425.7705078125	7997.1748046875	6738.57421875	1734.2435302734375	2170.654296875	8284.712890625	6161.79150390625	5873.93359375	1772.2547607421875	7251.64453125	8701.328125	7726.66259765625	7573.3984375	5854.7998046875	8018.96923828125	4409.28466796875	3828.773193359375	7284.87158203125	4015.630126953125	6419.04443359375	8713.23046875	7778.326171875	4131.5595703125	6615.23193359375	8658.48046875	7799.95849609375	4889.25390625	6614.9970703125	8515.9306640625	5362.2138671875	8659.62109375	6991.99755859375	8240.12109375	9813.1142578125	7511.7529296875	9156.0107421875	5010.0185546875	5999.35107421875	5364.33349609375	2462.34814453125	4213.9609375	9974.798828125	10337.6806640625	8104.92822265625	6935.48681640625	7701.095703125	7918.92041015625	4808.10888671875	7831.5107421875	4860.2119140625	4359.0322265625	8696.4658203125	4321.1103515625	5442.1904296875	7747.13720703125	7386.80029296875	4299.736328125	7503.5302734375	7924.697265625	8539.3017578125	4581.99267578125	6632.43408203125	10047.2958984375	6210.76416015625	8833.900390625	7015.68359375	8303.7578125	9066.1923828125	7359.931640625	7730.2900390625	5250.64404296875	5913.07958984375	6105.56396484375	2600.57373046875	5464.03515625	7434.64013671875	8955.318359375
60	90	15620.412109375	17441.830078125	15498.28125	19514.271484375	20260.76171875	22761.330078125	16156.4697265625	12601.1787109375	15590.361328125	14546.4677734375	15876.9013671875	19710.259765625	16210.814453125	14144.12109375	15584.091796875	18803.58203125	14598.0166015625	19381.36328125	20362.72265625	20450.681640625	17088.576171875	15726.0322265625	15247.5546875	20330.220703125	15318.984375	15320.5791015625	4099.57568359375	4877.419921875	18487.30078125	13241.935546875	12642.642578125	4088.509033203125	14488.5869140625	19647.29296875	17101.673828125	16083.55859375	11601.5380859375	17136.267578125	10236.9677734375	7662.2744140625	18064.705078125	8825.5244140625	14149.0576171875	19614.353515625	16813.97265625	9527.375	14097.1357421875	19047.654296875	16795.423828125	10068.224609375	15329.6259765625	18463.98828125	11959.41015625	20371.2421875	15480.025390625	18665.1796875	23338.9921875	16877.775390625	19982.97265625	11469.9541015625	12954.744140625	11651.2177734375	6093.36279296875	10937.158203125	22751.77734375	20648.154296875	17819.609375	16252.4931640625	16401.087890625	17755.587890625	7555.025390625	17033.896484375	10924.515625	9105.2578125	20202.1640625	10319.736328125	11072.419921875	16794.193359375	16328.7353515625	9310.6103515625	17093.841796875	18442.146484375	18492.09375	11065.9912109375	15019.771484375	23361.09765625	13243.9287109375	19863.126953125	15525.884765625	19172.365234375	21167.181640625	17070.298828125	17577.38671875	12044.5185546875	13311.2060546875	13057.6943359375	6225.8056640625	12797.56640625	18831.287109375	18636.7734375
90	120	24228.93359375	26544.384765625	23854.90625	30124.7109375	30960.115234375	35158.76171875	26812.091796875	19428.58984375	25845.455078125	25440.224609375	23929.796875	29721.462890625	24486.154296875	22463.724609375	24363.408203125	28666.759765625	22463.9296875	31354.23828125	30660.931640625	32820.48828125	24209.423828125	23379.52734375	25051.0703125	29807.1484375	24054.943359375	23769.1875	5861.1923828125	7558.177734375	27547.908203125	20289.80859375	19345.634765625	6463.7900390625	23422.5078125	30593.8671875	26908.05859375	24676.013671875	16688.25390625	26913.53515625	15460.4521484375	11852.44921875	26688.392578125	13780.81640625	21506.62109375	30418.9453125	27187.5	15216.060546875	23092.208984375	28311.599609375	25737.375	17353.505859375	23778.91015625	31483.875	18664.37109375	31573.279296875	24084.732421875	28742.439453125	36465.296875	26236.40234375	30869.361328125	17848.859375	20625.384765625	17336.705078125	9257.974609375	16608.6328125	35547.703125	30503.158203125	27146.99609375	25791.5078125	25609.275390625	27896.923828125	10060.8125	26212.689453125	17249.033203125	13633.1220703125	28720.880859375	15037.7041015625	16366.630859375	26076.16015625	24848.77734375	14881.8828125	26913.369140625	28085.947265625	29806.669921875	18252.640625	23128.603515625	37558.36328125	21134.587890625	30265.921875	24527.419921875	29089.341796875	32617.322265625	26291.46484375	27529.787109375	18766.0234375	21490.126953125	20463.65234375	9227.4765625	22215.458984375	29241.748046875	28006.734375
120	150	31076.11328125	34051.49609375	30568.3359375	38310.44921875	39863.24609375	45731.78125	36313.3984375	24567.9140625	32237.837890625	31707.080078125	30528.62890625	36933.93359375	31351.548828125	26070.298828125	30879.822265625	37341.76953125	28697.642578125	40902.85546875	39003.0703125	42152.40625	31004.650390625	32282.65234375	32822.71875	35356.32421875	29234.046875	31285.720703125	7723.560546875	9675.3681640625	36018.3046875	25195.779296875	23996.099609375	8257.072265625	30185.51953125	38360.57421875	34843.2734375	30969.42578125	19500.173828125	33969.828125	20178.359375	14980.3359375	33972.49609375	17272.236328125	26465.791015625	38886.3359375	32924.875	20037.9375	28860.04296875	36616.19921875	34217.5078125	20608.140625	30747.462890625	39588.796875	24451.353515625	39950.53125	30758.494140625	36329.1015625	45916.27734375	33577.82421875	38415.37890625	23070.8671875	26620.720703125	22439.806640625	10949.92578125	24124.86328125	42630.5078125	37475.05078125	35099.12890625	30868.19921875	32787.69140625	34743.53515625	12498.3212890625	33100.30859375	21505.4765625	16752.51953125	35529.50390625	19393.947265625	20446.396484375	31308.9375	29975.748046875	18946.412109375	33479.109375	36197.390625	38001.04296875	23107.2578125	30517.001953125	46920.40625	26690.521484375	37773.6953125	31131.59375	38328.29296875	40550.85546875	33653.80859375	34456.22265625	24189.89453125	27532.80859375	25019.068359375	12290.8359375	28970.08203125	35629.1796875	34700.1640625
150	180	32691.283203125	35865.4609375	33341.2421875	42307.0546875	42948.1953125	46786.1015625	36798.84765625	26365.947265625	35612.58984375	34492.53515625	32512.509765625	37503.46875	31242.353515625	27866.791015625	32750.865234375	39527.12890625	30902.0390625	42877.6484375	42580.65625	43975.80078125	33490.5390625	32623.720703125	33411.6875	37126.05859375	29620.69921875	32598.49609375	8179.21484375	10448.39453125	35903.48046875	26914.9296875	25137.3359375	9040.2587890625	32631.525390625	39522.984375	35764.65625	31380.736328125	21305.958984375	35919.296875	21620.7890625	15325.9345703125	36387.6875	18542.419921875	27181.46875	40979.98046875	34230.67578125	21252.46484375	30312.04296875	37099.23828125	35034.7578125	22212.72265625	32473.677734375	40853.03515625	25098.77734375	42099.54296875	32394.234375	37248.99609375	49016.09375	35575.23046875	40041.66796875	23978.890625	28492.771484375	23349.0078125	11638.1005859375	26585.349609375	45810.046875	39362.8203125	36420.1171875	33322.43359375	34825.0078125	36240.5	10470.205078125	35157.69921875	22909.28515625	17067.97265625	38510.6328125	19879.017578125	21167.955078125	32339.25390625	31265.513671875	20483.541015625	35164.80078125	38168.34765625	39730.15625	26763.82421875	32587.828125	49663.578125	27720.63671875	41449.38671875	33164.29296875	39879.01953125	42316.25390625	35552.1875	36255.8125	25543.419921875	29644.38671875	26918.08203125	12038.3359375	30929.087890625	39160.36328125	35648.65234375
180	240	32574.49609375	36357.11328125	32863.0390625	42471.76171875	42699.421875	47806.3359375	37851.1796875	25844.4140625	35419.46484375	34541.2421875	32075.91796875	39463.578125	30480.7734375	27481.44140625	32500.134765625	38861.40625	30473.845703125	42691.171875	41610.7109375	43950.4921875	34100.54296875	33146.90625	36097.19921875	35267.87109375	29730.71875	32274.455078125	8271.326171875	10680.99609375	36550.7578125	26116.658203125	24850.546875	9464.1201171875	31249.634765625	38700.9609375	35420.7578125	32442.044921875	20279.501953125	35539.3125	21795.015625	15283.2255859375	34632.53125	18076.546875	27134.814453125	41216.359375	33550.61328125	21727.544921875	30390.4453125	38040.08984375	34195.1328125	22864.658203125	32502.453125	41912.3671875	25250.265625	40541.71875	31932.283203125	37544.8828125	46976.59375	34676.7734375	39352.9296875	24354.041015625	28280.865234375	23194.109375	11111.5849609375	27115.888671875	44505.65625	38322.45703125	37577.84375	32984.95703125	34339.140625	36352.24609375	9720.5126953125	34891.91796875	22872.576171875	16468.71875	36857.515625	19760.7109375	21091.98046875	32278.083984375	30494.849609375	20583.794921875	35005.73046875	37397.0546875	38006.06640625	27311.740234375	32904.515625	49142.5625	27430.751953125	38653.359375	32294.94921875	39693.30859375	42120.609375	34949.05078125	35706.66015625	25765.611328125	30152.486328125	26030.81640625	11088.3359375	31298.306640625	38412.26953125	35969.29296875
240	300	31402.3984375	35993.2890625	31666.921875	42018.05859375	40760.828125	46268.79296875	37085.15234375	25371.23046875	35043.99609375	34418.4921875	30769.783203125	37988.703125	30465.849609375	25295.904296875	31347.69921875	38231.1953125	29422.236328125	41780.55078125	41044.3125	41907.171875	33077.296875	32888.4296875	34648.3984375	34516.46875	28783.771484375	30124.4375	8490.2890625	10753.095703125	35453.08203125	26229.146484375	23807.611328125	9657.3525390625	30427.564453125	37094.84765625	33955.0546875	30544.82421875	19389.919921875	34256.99609375	20950.458984375	14665.5029296875	34265.14453125	16994.826171875	25694.404296875	38873.46484375	32242.072265625	21035.236328125	30724.615234375	35993.45703125	33057.953125	21521.876953125	32273.6953125	40065.99609375	24444.1640625	38591.26953125	30309.072265625	35135.2578125	45136.140625	33162.38671875	37423.4453125	23607.517578125	27723.67578125	22169.2578125	10020.103515625	26114.091796875	42198.703125	36845.49609375	35641.7890625	31229.640625	32745.951171875	34125.22265625	9521.5849609375	33121.5859375	22039.9765625	15998.4599609375	35386.07421875	18797.005859375	20504.67578125	30634.56640625	29630.599609375	20134.01953125	33520.65234375	36422.27734375	36060.80859375	27273.099609375	31621.533203125	46159.0	26281.615234375	38225.22265625	31297.783203125	37171.53125	40534.2421875	33041.71875	34332.00390625	24395.46484375	28789.552734375	24684.1796875	10253.9296875	30928.2421875	36473.38671875	35022.48046875
300	360	29849.365234375	33034.53125	29829.5390625	40377.84375	38194.41015625	43736.953125	35694.06640625	24574.115234375	32773.49609375	33691.140625	28997.634765625	35463.8046875	28769.51953125	23128.5234375	29687.53515625	35816.8046875	28021.552734375	40359.5625	38359.48046875	39748.921875	31840.5859375	30822.96484375	32824.07421875	31017.19140625	27872.943359375	28090.27734375	8175.26953125	10679.9638671875	32907.1640625	24439.697265625	22366.529296875	9727.150390625	27864.431640625	35566.09765625	31866.3671875	28508.09375	18763.306640625	32036.5546875	19156.939453125	14057.4072265625	31727.439453125	16087.2998046875	23739.33984375	36344.16796875	29763.2421875	20363.193359375	27669.24609375	32968.08984375	31044.361328125	20923.630859375	29692.298828125	37134.15234375	22829.15234375	35586.8125	28474.16015625	33013.3828125	42960.71875	31008.1875	34807.29296875	21954.900390625	26099.62890625	20806.6796875	9340.2431640625	25900.982421875	39549.4765625	34577.46875	33352.9296875	29675.359375	30484.35546875	32372.232421875	8897.669921875	31332.40625	20194.537109375	14771.240234375	33079.921875	17808.099609375	18780.962890625	28600.10546875	27711.69921875	19052.830078125	32751.22265625	34186.8984375	33455.17578125	25728.2578125	29663.4765625	42739.640625	24497.90234375	35535.203125	29061.169921875	35096.83203125	38684.80859375	30770.85546875	32253.716796875	22631.755859375	28035.02734375	23007.791015625	10018.3984375	29518.865234375	34863.0859375	32876.01953125
360	480	27020.748046875	30489.60546875	26961.705078125	37718.51171875	34808.31640625	39198.2734375	33058.3046875	23342.697265625	30683.193359375	31398.00390625	26539.701171875	33902.125	26999.3125	22354.6171875	26928.126953125	32596.8671875	25383.5546875	37452.88671875	35222.07421875	36586.2109375	29992.734375	28474.271484375	30273.62109375	30274.2265625	25335.94140625	25470.126953125	7882.40673828125	10307.2529296875	29798.82421875	23336.982421875	19985.443359375	9404.4921875	24223.001953125	31429.28125	27619.650390625	25464.0390625	16777.318359375	28643.31640625	17462.978515625	12635.4482421875	28929.23828125	14298.544921875	21625.796875	31517.998046875	26276.142578125	18437.025390625	25860.958984375	29031.1875	27765.962890625	19085.1796875	26524.431640625	32473.12109375	20244.103515625	31787.06640625	25295.76953125	29018.705078125	38051.31640625	27632.796875	30894.875	19235.9140625	23931.263671875	18425.603515625	8185.94580078125	23929.732421875	34502.484375	31452.638671875	30262.41796875	27409.974609375	26918.279296875	27914.123046875	8165.86572265625	27761.8515625	18124.935546875	13415.220703125	29931.943359375	15345.240234375	17322.845703125	25451.98828125	24680.45703125	17278.166015625	29106.5	29708.220703125	30139.693359375	23919.462890625	26841.35546875	37102.5390625	21477.951171875	31439.90625	25912.041015625	30550.31640625	34800.1953125	27435.189453125	28643.859375	19937.001953125	25059.189453125	20313.65625	8806.48828125	27850.7421875	31551.74609375	30541.92578125
