frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	24.33771514892578	44.034828186035156	23.36602210998535	41.6248779296875	31.995182037353516	36.3140983581543	13.344050407409668	54.0696907043457	23.53864860534668	27.806455612182617	22.12908363342285	19.847335815429688	30.918338775634766	11.647411346435547	22.89718246459961	30.359155654907227	23.330215454101562	35.93149185180664	35.7904167175293	32.575775146484375	22.51896095275879	51.861602783203125	64.20063781738281	47.13215637207031	36.86342239379883	46.970252990722656	23.28476905822754	31.28241729736328	8.11953353881836	34.85966491699219	21.663053512573242	26.13129234313965	11.682452201843262	21.445079803466797	29.951810836791992	21.08332633972168	24.10860824584961	14.850735664367676	18.52964210510254	27.01926040649414	8.270088195800781	11.409289360046387	34.657691955566406	35.90718460083008	20.0816707611084	22.416912078857422	13.25507926940918	32.460330963134766	26.867013931274414	24.011932373046875	51.189876556396484	25.49479103088379	13.927203178405762	55.87770462036133	18.15673828125	23.874670028686523	25.822799682617188	18.76045799255371	23.247507095336914	12.50428295135498	16.74918556213379	16.368825912475586	29.26291275024414	30.883544921875	5.843596935272217	45.37130355834961	15.585997581481934	20.868663787841797	12.556180953979492	10.126693725585938	58.91716384887695	18.95134162902832	14.689142227172852	28.299724578857422	38.74123001098633	8.957710266113281	36.98635482788086	23.282855987548828	21.80328941345215	18.749107360839844	23.557674407958984	19.496986389160156	23.7116756439209	22.06546974182129	28.710268020629883	20.548824310302734	18.035072326660156	28.18179702758789	16.25295639038086	41.28239822387695	19.885845184326172	40.02961349487305	16.201812744140625	14.48495864868164	34.249786376953125	26.90843963623047	24.563512802124023	14.114923477172852	10.93319320678711	36.749359130859375
30	60	1872.098388671875	1953.4886474609375	2356.026611328125	2571.210205078125	2602.812255859375	2954.07568359375	2107.118408203125	2147.42236328125	3011.692626953125	2403.0205078125	1841.54248046875	2875.1953125	2290.08203125	1749.453857421875	1876.116455078125	1865.314208984375	2242.368896484375	2679.52783203125	2244.452392578125	3242.7900390625	2217.319580078125	2400.2255859375	2295.780517578125	3277.578369140625	2275.4404296875	1798.8199462890625	649.6456909179688	881.3262939453125	2414.27294921875	2125.613037109375	2621.441162109375	775.4996948242188	2328.23193359375	3129.659912109375	2685.648193359375	3180.16259765625	2377.2373046875	2686.395751953125	2410.499755859375	2388.713134765625	3269.762939453125	2467.142578125	3049.667236328125	3353.69091796875	3022.194091796875	2387.888671875	2484.81787109375	2248.77685546875	3031.919921875	2966.593994140625	2726.202880859375	3248.0009765625	2408.690673828125	2855.44873046875	2609.085205078125	2806.415771484375	3240.588623046875	2782.347412109375	2895.990234375	2278.406494140625	2692.09912109375	2849.794921875	2327.59326171875	2044.706298828125	4033.343017578125	3632.00439453125	2918.648193359375	3141.208984375	2812.267578125	3304.509765625	2679.5185546875	2416.1064453125	2417.5654296875	2235.986328125	3200.830078125	2816.045654296875	3164.828369140625	3037.480224609375	2932.6611328125	2333.321044921875	2513.35400390625	2589.089599609375	3312.43701171875	2597.863037109375	3095.697998046875	3580.978515625	2573.729248046875	2838.99658203125	2431.873779296875	2993.942626953125	3577.14990234375	2873.422607421875	2782.34228515625	2393.33544921875	2785.99169921875	2676.734375	2929.411865234375	2253.71728515625	3291.52099609375	3508.96728515625
60	90	9464.8876953125	10369.73828125	12959.4033203125	13282.806640625	14007.0390625	16633.33203125	12219.8779296875	10639.810546875	12115.3974609375	10770.421875	9574.9501953125	17290.884765625	11095.2021484375	9920.537109375	9651.958984375	9740.5068359375	12925.0	14310.138671875	14079.919921875	16460.650390625	11882.8994140625	11676.658203125	10728.67578125	17257.16015625	11065.2138671875	10840.73046875	2661.521484375	3889.849609375	12647.1875	10184.65625	12614.615234375	3070.314453125	13725.826171875	14823.5498046875	14706.4638671875	16669.5234375	12258.4716796875	13638.16796875	13457.9658203125	11885.6396484375	15703.3779296875	13694.318359375	15037.1240234375	16482.673828125	16322.384765625	12834.1533203125	13258.7841796875	12845.0126953125	14948.6181640625	13778.3984375	13890.279296875	18224.46875	12447.3974609375	14927.056640625	13611.3759765625	15739.380859375	15856.1357421875	14878.1796875	14574.748046875	12567.3330078125	12597.0419921875	13396.4267578125	15735.7958984375	11012.3310546875	15406.7158203125	14901.1259765625	14177.3798828125	14099.6533203125	14200.115234375	17517.6953125	11387.7978515625	13199.029296875	13478.064453125	12035.921875	14995.8876953125	14698.2421875	15016.6259765625	15321.8447265625	15543.95703125	12996.435546875	12052.3203125	13214.1787109375	15131.5546875	14635.5478515625	15347.0419921875	17839.54296875	13323.2783203125	15706.5146484375	13421.4453125	15327.2978515625	16417.837890625	14914.126953125	14691.845703125	12166.767578125	13608.23046875	14047.9248046875	15083.24609375	11186.7958984375	16293.103515625	14421.650390625
90	120	18866.705078125	20225.994140625	25702.193359375	25905.794921875	27906.482421875	32339.287109375	24337.27734375	20340.10546875	24413.61328125	21721.236328125	18430.55078125	29996.32421875	21608.171875	18490.66015625	19076.623046875	19468.462890625	25800.8828125	27471.931640625	27856.513671875	31602.05078125	23038.966796875	22444.04296875	21466.96484375	27689.10546875	21726.328125	19634.01953125	4847.27880859375	7242.95458984375	25269.697265625	19730.939453125	23681.830078125	5642.7880859375	26396.42578125	28617.185546875	29699.544921875	31995.09375	23918.4375	26837.11328125	26427.41015625	23911.490234375	28772.353515625	27737.65625	27970.013671875	31881.537109375	30251.826171875	25216.443359375	22808.810546875	25713.1640625	29879.671875	28681.064453125	28095.3671875	34474.4921875	24733.7265625	28403.130859375	26979.10546875	29550.234375	31298.1953125	30160.556640625	28938.49609375	24566.990234375	24327.470703125	27292.375	30886.00390625	21539.068359375	31346.44140625	28457.8515625	26573.90234375	27714.63671875	29692.720703125	32444.6640625	20596.0390625	25831.361328125	26553.125	23713.232421875	29509.654296875	29103.107421875	29188.88671875	31066.14453125	29172.05078125	25854.560546875	21923.392578125	26322.580078125	30092.61328125	29197.763671875	29824.76953125	35563.41796875	25998.21484375	29597.130859375	26233.515625	29692.310546875	31184.1796875	30204.720703125	28610.234375	24830.27734375	25046.921875	27492.880859375	31042.83203125	22422.009765625	30887.044921875	26667.88671875
120	150	27488.330078125	30550.87890625	38095.91796875	38130.109375	40263.82421875	48774.41796875	34024.16796875	29310.412109375	33643.99609375	32313.28515625	27017.853515625	44173.2265625	30940.65625	26560.0	27933.423828125	28956.958984375	38634.15234375	41458.453125	42902.28515625	44997.01171875	34358.3203125	32550.322265625	30889.482421875	42395.09765625	31526.83984375	28721.544921875	6454.59130859375	10129.9462890625	39062.37109375	30916.19921875	33633.41015625	7990.77099609375	38698.17578125	39406.7421875	42205.171875	48366.19921875	34377.390625	38553.2734375	39783.7265625	36736.0	41851.3125	40026.72265625	41572.0234375	48519.53125	43728.9453125	37571.07421875	33925.10546875	36506.22265625	42089.91015625	40482.21484375	41091.640625	51374.04296875	35597.08203125	41870.48046875	39513.96484375	44168.59375	44016.6796875	43957.171875	41549.02734375	37070.44140625	36709.55859375	40043.57421875	44132.39453125	31670.869140625	46170.4375	39165.97265625	41092.42578125	38802.87109375	43390.56640625	49040.94140625	30830.6171875	37564.84375	39987.22265625	35068.3671875	41572.58984375	42486.74609375	41831.45703125	45566.80078125	42379.42578125	37387.1875	32440.044921875	38210.62890625	44016.02734375	42182.8828125	43276.00390625	52208.69140625	37693.640625	43382.265625	38653.01953125	43977.99609375	44082.34375	44288.05078125	41638.125	36613.73046875	37324.00390625	40475.34375	43511.18359375	32381.8125	42889.38671875	38464.140625
150	180	31924.009765625	35321.67578125	44122.9609375	44671.60546875	49503.40234375	56101.33203125	38128.2578125	33733.7265625	38990.67578125	37661.13671875	30763.60546875	49416.6953125	34652.890625	28825.94140625	32181.234375	33954.8046875	44241.75	46247.375	48026.52734375	53042.3515625	38303.21484375	37197.17578125	36272.04296875	48325.984375	35289.8828125	32349.837890625	6990.09375	11212.3564453125	43809.05859375	35254.578125	37592.25	9019.6640625	44670.42578125	45513.6875	48378.05078125	54451.34765625	39412.0390625	45118.46875	45443.74609375	41775.828125	46587.6640625	46113.765625	47184.08203125	53780.56640625	50460.5859375	43166.6640625	38581.5234375	41967.6015625	47375.51171875	46965.10546875	47721.00390625	60062.11328125	41812.15625	50046.88671875	45287.54296875	50772.4296875	49704.5546875	50446.59765625	47786.81640625	42981.328125	41835.01953125	45030.12890625	48860.88671875	35407.54296875	49227.890625	44265.82421875	45961.26953125	43839.359375	49474.46484375	55681.78515625	35308.28515625	43904.04296875	45390.88671875	41072.08984375	48788.34375	49676.921875	47588.55078125	51979.84765625	48819.79296875	44386.234375	37366.56640625	42899.39453125	49191.2578125	48083.38671875	49933.1875	60660.08203125	43104.58203125	49404.2265625	44356.22265625	50330.8515625	49629.91796875	50346.69140625	48092.61328125	42893.93359375	42765.91796875	46404.0859375	51937.05078125	37011.01953125	50348.73046875	43840.8359375
180	240	33439.37890625	36898.421875	45771.30078125	47368.203125	50798.0859375	58785.015625	40857.79296875	35149.046875	37917.921875	38398.6328125	31191.396484375	50566.453125	36975.5234375	29412.130859375	33837.9296875	35200.4375	46353.14453125	48675.94140625	51206.5703125	57199.3671875	40396.46875	38357.50390625	36396.7265625	50502.734375	37210.57421875	31732.984375	7003.1484375	11448.2978515625	45385.53125	36454.234375	38216.453125	9276.4111328125	48103.68359375	47432.09765625	50849.37890625	56476.90625	37917.2109375	46574.4375	46987.6171875	43980.53515625	47101.94921875	48309.59375	49012.71875	55969.0078125	50313.53125	45543.3828125	40212.875	43288.8828125	49657.53125	47700.34765625	48187.44140625	59326.98828125	43161.63671875	50149.1796875	46601.9296875	51487.140625	50718.25390625	52147.28125	48957.86328125	45018.84765625	43474.64453125	47186.70703125	52124.87890625	37315.765625	51086.8359375	45301.078125	48886.37890625	44816.98828125	51112.34375	56186.61328125	36882.91015625	45806.203125	47808.3359375	43074.44140625	48861.5078125	51005.609375	48896.26953125	53526.64453125	50173.73046875	45985.41015625	38158.23828125	44495.53125	51966.84765625	50259.140625	51251.1328125	62816.9609375	45401.1484375	51253.41796875	45221.5	52469.765625	50913.40625	53012.51171875	49102.703125	45154.09765625	44514.0390625	48944.21875	52606.46875	37679.73828125	51335.51953125	44707.84765625
240	300	33370.1953125	36937.67578125	45792.23046875	47326.8125	49639.48046875	58570.66015625	42511.4765625	35121.33984375	38328.19921875	40349.9296875	30171.6015625	48914.0390625	37142.28515625	26661.609375	33941.8125	35154.87890625	45784.6484375	49054.18359375	49940.5	57020.74609375	42692.65234375	38561.01953125	37370.40234375	50379.3984375	37567.26171875	29800.662109375	7151.19921875	11571.48046875	44460.1953125	36912.17578125	37001.51953125	9802.5	46938.17578125	46304.84765625	49328.375	55228.921875	38813.6875	46243.18359375	46448.265625	43981.8828125	45983.703125	46726.94921875	47954.6875	54665.515625	49079.71875	45026.94921875	40689.875	43875.71484375	47783.53125	46778.50390625	47090.27734375	56330.09765625	42055.16796875	49335.02734375	46204.125	50363.8671875	48471.79296875	51209.18359375	48094.26171875	44492.94140625	43475.65625	46693.54296875	49617.24609375	36621.49609375	50522.078125	44979.26953125	47843.0703125	45624.33984375	49054.03125	53766.22265625	35537.02734375	46268.1328125	47396.32421875	42295.27734375	47599.16015625	49531.6875	47669.33984375	51934.9609375	48770.890625	46314.5703125	38054.30859375	45129.51953125	49571.4296875	49030.9765625	49726.93359375	58995.41015625	44250.62109375	49686.41015625	44764.54296875	50843.41796875	49422.1328125	51873.78125	48473.16796875	44373.22265625	44422.46875	47781.2265625	52460.421875	39440.8125	51284.10546875	44207.578125
300	360	32062.978515625	35564.62109375	43008.33984375	45314.48046875	46237.94140625	55625.1328125	41124.84375	32986.453125	35980.2578125	38005.74609375	28435.142578125	47207.71484375	36490.9140625	24738.90234375	32430.66796875	34133.64453125	43502.421875	47630.07421875	47590.3828125	53254.15234375	41514.7890625	36333.65625	36796.84375	48967.9375	35751.5234375	28326.029296875	6795.8125	11177.9140625	41980.0234375	34062.41015625	34086.15234375	9779.8076171875	45386.6796875	43463.640625	46067.95703125	50707.8828125	37156.24609375	43844.89453125	43344.0234375	41280.77734375	43668.80078125	43322.16796875	44738.8203125	49044.1484375	46769.17578125	42414.09375	38963.9375	40333.73828125	44576.19921875	42991.484375	44378.0625	52832.79296875	39654.37890625	46386.671875	42537.9375	46763.5625	46265.609375	47693.3203125	44651.984375	41380.0390625	40985.8046875	43332.3125	46568.80859375	36820.85546875	48369.015625	42905.35546875	45526.94921875	42735.8203125	45593.9609375	49179.79296875	34299.828125	43411.04296875	44684.26953125	40594.3671875	43444.5	47030.40625	44399.625	48765.03515625	46245.3515625	43698.8828125	35504.28515625	41501.2890625	45765.234375	45632.16015625	45826.2109375	52479.21484375	41350.59765625	46979.9140625	42087.8359375	47591.9375	47619.6484375	47870.17578125	45027.66796875	41594.3125	41193.640625	44611.7890625	47965.4296875	37029.65234375	46484.23828125	42219.6953125
360	480	29474.828125	33007.06640625	38774.73828125	42682.4375	40347.07421875	49722.4765625	38972.890625	30899.359375	33486.0234375	35439.98046875	25625.298828125	43946.6171875	34072.36328125	22735.369140625	29847.517578125	31708.3984375	39342.24609375	43453.43359375	42434.515625	47576.98046875	38875.078125	33643.88671875	34494.21484375	44363.09765625	33682.16015625	25222.02734375	6250.3271484375	10740.8583984375	37495.3359375	31781.634765625	29923.302734375	9713.0634765625	40194.296875	38921.6640625	40200.953125	43626.46484375	33738.00390625	39987.73046875	38541.24609375	37560.1640625	37383.17578125	38118.421875	39155.84765625	43888.20703125	40834.69140625	38107.83984375	35137.75	35846.1953125	39430.46875	38741.1484375	38406.97265625	44074.890625	34975.703125	40823.03125	37684.10546875	40968.2109375	41119.3203125	41803.08984375	39473.11328125	36759.8125	36890.34765625	38196.7578125	41390.703125	34513.9765625	41215.875	38644.75390625	40339.91015625	37970.86328125	40316.73828125	42756.18359375	31815.2578125	39460.62890625	38947.03515625	36922.953125	38456.5390625	40472.85546875	39388.48828125	42728.82421875	40805.8671875	38552.83203125	32679.935546875	36816.31640625	40831.3828125	39647.73046875	40339.6171875	45381.10546875	36584.78515625	42027.7734375	37081.62890625	41407.78515625	40861.9140625	42357.41015625	39814.5234375	37082.97265625	37240.4140625	39296.25390625	42737.484375	35598.703125	41121.35546875	38859.1171875
