frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	27.948301315307617	59.5648078918457	18.023239135742188	55.97907638549805	55.88238525390625	42.20067596435547	-22.123571395874023	85.26022338867188	18.659547805786133	51.13941955566406	-32.285789489746094	-47.496376037597656	29.02979850769043	-135.085693359375	19.991151809692383	35.73332214355469	21.518285751342773	44.09776306152344	76.16217041015625	41.95476531982422	5.445470809936523	78.47279357910156	102.38375091552734	65.75883483886719	36.884063720703125	761.3806762695312	14.876036643981934	40.54152297973633	-40.82082748413086	24.62787628173828	3.087818145751953	27.663938522338867	-17.403255462646484	0.8281322717666626	40.44203186035156	56.05253982543945	33.906246185302734	-6.156014442443848	12.861235618591309	25.077110290527344	-52.513160705566406	-17.939834594726562	52.21814727783203	92.91700744628906	-2.727400541305542	20.192537307739258	1.8986327648162842	38.40793228149414	25.893436431884766	-8.73213005065918	91.83820343017578	7.936222076416016	2.913573741912842	142.7156524658203	7.001336097717285	13.564957618713379	45.23174285888672	4.716365814208984	26.90127182006836	0.17864979803562164	2.4351553916931152	7.584997653961182	46.47726058959961	65.42388153076172	-69.54541778564453	89.53752136230469	-1.9153021574020386	44.08280944824219	5.401712417602539	-35.746063232421875	152.31732177734375	12.620376586914062	8.838068008422852	40.98704528808594	87.16058349609375	-13.036651611328125	75.21387481689453	24.307071685791016	14.335323333740234	8.408793449401855	21.292129516601562	35.27857971191406	31.182464599609375	-7.589238166809082	34.23236083984375	11.687548637390137	18.74761199951172	-0.5760053992271423	9.132164001464844	88.97347259521484	47.1717643737793	70.44180297851562	9.754150390625	9.866924285888672	68.08666229248047	45.2923698425293	37.43833541870117	2.458190441131592	-78.28334045410156	65.25392150878906
30	60	837.0287475585938	1647.5821533203125	2546.039306640625	3067.0849609375	4525.78857421875	4210.16845703125	1716.5882568359375	2422.0380859375	4271.15087890625	2384.221435546875	1299.13134765625	3825.848388671875	2304.46728515625	4508.87744140625	876.4163818359375	1687.765869140625	2286.1689453125	3316.370361328125	3393.3701171875	4649.734375	1786.57958984375	3048.032958984375	2705.08740234375	5750.6826171875	2321.17529296875	8321.91796875	470.3484802246094	668.593505859375	2815.668212890625	2072.3828125	2828.02587890625	937.8438720703125	3088.78857421875	4336.9521484375	4314.7939453125	5186.36474609375	3916.456787109375	3892.720703125	3521.005859375	3224.292724609375	5115.1142578125	3655.323974609375	5062.58203125	5401.60400390625	4750.65625	3277.262939453125	2592.6728515625	2222.40576171875	4938.5205078125	4936.28857421875	4401.39794921875	6614.16650390625	3175.854736328125	4192.96240234375	4032.635498046875	3816.497802734375	4104.28564453125	4838.01953125	4445.76025390625	2596.239990234375	3924.38037109375	4422.76220703125	3053.74560546875	2554.9033203125	7468.083984375	5898.89111328125	4826.5400390625	5078.48291015625	3815.27490234375	4883.9013671875	4729.23388671875	3336.1220703125	3092.921875	2897.974609375	4681.88818359375	4425.8447265625	5305.48876953125	4430.103515625	3932.95947265625	2871.846923828125	3221.004638671875	3629.343017578125	5357.00244140625	3992.5205078125	4634.5869140625	7072.33935546875	3571.5517578125	4218.9453125	3194.7041015625	4308.47705078125	5777.40087890625	4349.9658203125	3890.179443359375	2917.53173828125	4003.642822265625	3750.926513671875	5034.16259765625	3091.5498046875	5347.08349609375	5467.35791015625
60	90	3649.1494140625	8517.4443359375	14572.7998046875	16616.48828125	24103.359375	25389.521484375	10276.970703125	11811.396484375	16235.91796875	10345.455078125	6655.73974609375	26446.02734375	10832.8125	59983.63671875	3988.219482421875	7795.1181640625	14308.4541015625	17595.392578125	23330.015625	25356.67578125	8860.5205078125	14870.380859375	11758.453125	24868.162109375	11870.4091796875	65143.19921875	1616.9013671875	3010.0068359375	14438.0810546875	10221.84765625	9951.29296875	3478.962646484375	22071.41796875	22024.064453125	26268.3828125	25984.01953125	18928.169921875	18920.826171875	21288.416015625	16987.341796875	25451.193359375	22904.404296875	26251.8984375	27580.08984375	27047.47265625	19827.205078125	17202.1015625	18913.845703125	25534.4609375	23184.734375	23411.875	41141.17578125	20459.80078125	22346.74609375	23726.076171875	25098.876953125	22711.279296875	27878.458984375	24530.05859375	18978.486328125	18485.513671875	21801.40625	30980.357421875	14950.2900390625	28078.53125	21196.9609375	21974.37109375	20245.783203125	22582.0625	29264.765625	16634.201171875	19464.755859375	20904.404296875	17565.265625	22642.08984375	25748.0546875	25665.591796875	23440.876953125	24362.7109375	18794.380859375	13919.7490234375	20072.6953125	23666.26171875	24255.83203125	25340.78515625	36754.83984375	22651.26171875	24840.98046875	22174.158203125	23570.21875	23559.751953125	25100.150390625	23752.279296875	17800.7109375	20011.162109375	21812.583984375	26277.744140625	16406.294921875	30541.392578125	19939.48046875
90	120	7451.060546875	16719.904296875	29130.099609375	32155.146484375	49181.9453125	48954.05078125	21937.3046875	22384.83984375	33253.05078125	22235.97265625	11952.4501953125	38284.7421875	22441.98046875	100592.640625	7812.3896484375	15549.7109375	28918.56640625	34372.40234375	47782.2734375	49475.71875	16402.703125	29735.705078125	25010.904296875	31002.068359375	23717.419921875	99558.6328125	2696.55322265625	5634.72314453125	29887.40234375	20744.765625	14577.697265625	6319.529296875	42492.37109375	42058.88671875	55439.7734375	54357.66796875	36374.59375	36943.36328125	42816.63671875	35536.1640625	45265.203125	48594.16796875	49582.80859375	54107.484375	49831.640625	39413.9140625	26118.890625	40407.30859375	52733.29296875	49948.578125	49680.73046875	76287.828125	43141.47265625	42693.41015625	47872.17578125	48227.40234375	49708.74609375	58033.4453125	50936.08203125	40045.52734375	36048.62109375	46482.78515625	64797.58203125	30466.7421875	57682.46484375	40531.94921875	41933.21875	41159.79296875	50562.953125	53002.56640625	29704.3359375	37649.06640625	43316.390625	35670.23828125	47213.625	52873.06640625	50466.109375	50011.87890625	46865.33203125	40055.9296875	23838.4609375	43210.515625	49320.6640625	50400.921875	51461.29296875	74406.265625	47826.8046875	46559.73828125	45209.12109375	47321.76953125	42728.75390625	53083.09765625	48581.46875	41187.9296875	36623.14453125	44955.05859375	58526.953125	33856.578125	61248.5390625	35453.5859375
120	150	10488.6904296875	25137.982421875	43723.953125	47430.2265625	70690.90625	75716.0390625	25893.91796875	31235.89453125	45285.1484375	35327.34765625	18374.619140625	57870.55859375	32668.880859375	127907.4140625	10912.986328125	22559.4765625	44065.13671875	51989.66015625	74052.4296875	69176.3984375	28970.083984375	43014.57421875	35198.1015625	51952.30078125	34545.51171875	157939.046875	3145.641357421875	7821.46337890625	47240.515625	33715.16796875	16349.134765625	8986.3505859375	64061.71484375	59330.78125	80473.6875	83746.6171875	53876.609375	51503.5546875	66911.96875	56849.0859375	66848.7109375	71365.5390625	74975.4453125	86973.2578125	75302.9140625	58882.6953125	40433.90625	58766.21484375	73730.3515625	71542.8515625	74078.0078125	115579.640625	63966.94140625	66881.28125	73513.8203125	73905.6796875	66621.15625	85916.6875	74918.5625	64860.1796875	56797.26171875	69388.21875	93057.7578125	46314.1953125	88065.4296875	53880.50390625	66716.5625	58213.7421875	77001.28125	85348.6328125	44848.16015625	53933.77734375	67669.609375	55125.28515625	66556.8125	79049.1796875	72927.9765625	75067.2890625	69930.078125	58580.02734375	37015.12109375	66594.3984375	73556.796875	76032.59375	77060.578125	108972.5078125	72723.328125	67367.390625	69795.46875	72688.0078125	61124.0859375	80218.1015625	73583.0859375	64639.7734375	56778.4140625	67710.734375	80171.5078125	48947.96875	84528.203125	52632.14453125
150	180	12622.09765625	28949.095703125	50861.9765625	56080.39453125	87208.6484375	86834.0625	28983.8046875	36626.5703125	52240.2109375	43445.00390625	20341.6875	60741.21875	35850.5625	121407.359375	12520.5048828125	26999.5078125	50646.23828125	58259.38671875	83031.28125	83051.375	28507.0	49339.140625	42201.66015625	55461.8828125	38538.03125	172346.140625	3260.120849609375	8588.1787109375	52231.625	38691.74609375	14460.9287109375	10210.0322265625	74518.2734375	68749.1484375	93610.875	92096.15625	63071.12109375	61130.21484375	76090.3515625	64534.34375	72200.234375	83212.03125	84437.7734375	94282.6171875	87855.5703125	68591.296875	46570.08203125	69551.7734375	83173.2265625	82715.4140625	86846.6171875	136573.140625	78991.46875	81582.3125	85255.109375	86682.9375	76757.109375	99525.6328125	87443.6171875	78686.0625	64974.953125	78884.359375	101835.8984375	52465.77734375	90012.265625	61592.3203125	74831.234375	66293.7265625	91169.328125	99061.8515625	50825.1953125	64591.69921875	78114.0546875	65238.53125	82007.625	94147.0	82516.203125	85964.859375	81870.1328125	71913.1171875	43931.63671875	76119.40625	81241.828125	86261.625	91889.953125	127732.34375	86133.5703125	78066.859375	82555.0625	84221.3515625	69306.2265625	92110.3828125	86990.859375	79238.6875	65993.65625	79557.2890625	100761.796875	56257.5	102618.3125	58585.0
180	240	13692.916015625	30654.17578125	52777.19921875	59694.2578125	90159.34375	91151.15625	31350.59765625	38329.83203125	49158.67578125	44986.92578125	17299.255859375	60326.28125	40073.078125	132730.0	13555.8251953125	27481.572265625	53581.45703125	61896.671875	89446.9453125	89871.9140625	28839.2734375	51718.47265625	41026.1484375	55800.54296875	41104.53515625	138501.59375	3052.063720703125	8720.431640625	55143.6640625	40201.30859375	12037.0380859375	10532.296875	79170.5234375	73267.3203125	99920.265625	98524.171875	58544.41796875	63572.50390625	79205.9296875	68334.0390625	73580.46875	87839.765625	89565.390625	99741.5859375	84652.46875	72489.875	50872.21484375	74871.546875	88632.171875	84078.2109375	88215.859375	133446.28125	83179.1328125	79470.3359375	88090.1015625	86906.265625	79285.890625	103443.6015625	90195.015625	84318.234375	68344.1953125	83099.2578125	111928.2421875	56239.97265625	95028.96875	62838.33984375	80474.6484375	67500.1015625	94401.8046875	95671.890625	53788.27734375	67547.65625	83776.1484375	69243.1484375	80860.171875	97005.078125	86058.9296875	88049.546875	86698.4453125	74723.9296875	45475.05859375	79668.3359375	88149.5546875	90794.921875	94589.5859375	134733.625	92710.9921875	81582.125	84487.6484375	90073.9453125	69380.65625	98466.421875	89848.09375	85750.140625	69894.9296875	84776.2109375	101620.9921875	56744.17578125	102072.984375	59109.59765625
240	300	14325.5068359375	30558.6171875	52983.1875	59631.57421875	87850.1875	89741.875	35241.9765625	38505.30078125	48992.44921875	50118.6015625	15204.07421875	60298.2421875	40323.734375	85316.6015625	14447.880859375	27861.095703125	53038.65625	62481.9453125	86365.5390625	89046.484375	32453.369140625	51858.19140625	44177.8984375	59885.64453125	42687.02734375	109959.5625	3095.715087890625	8958.4638671875	53201.671875	40967.9296875	9456.853515625	11255.318359375	77025.015625	70755.21875	96395.7734375	99097.8359375	61896.91796875	63070.671875	78530.875	68374.75	71460.3046875	84341.0390625	85689.1953125	97388.3125	85244.2734375	71163.40625	52894.3515625	77070.6171875	84386.3359375	82692.59375	85644.265625	121643.8046875	80662.5078125	79551.859375	88335.5390625	85204.8125	74117.765625	101215.3515625	89277.9609375	84946.5078125	68621.1640625	82408.828125	104488.2421875	55711.671875	93028.0078125	62503.53125	77145.0703125	70866.0234375	90843.140625	90486.0	50527.56640625	69033.8359375	84003.765625	67171.3515625	79620.234375	94461.171875	82792.9921875	85408.8515625	82860.421875	75498.3828125	46252.1796875	82637.84375	83625.96875	88891.3984375	92194.0625	123992.046875	91590.0546875	78019.0703125	84227.8671875	87184.421875	68016.3671875	96310.0703125	89131.6015625	85131.234375	70292.2421875	82658.09375	101262.7578125	61303.0234375	100504.640625	58758.91796875
300	360	15125.1982421875	30209.765625	49607.26953125	57031.05078125	81366.1953125	84256.40625	34898.87890625	36280.09375	45043.31640625	47410.62109375	11781.3349609375	56684.05078125	40831.67578125	72550.8515625	14692.9482421875	27428.095703125	50533.9140625	60788.60546875	82096.828125	80888.3359375	35416.89453125	48017.8203125	45459.375	64445.56640625	39948.99609375	115648.8203125	2765.823486328125	8896.173828125	50295.82421875	37956.4921875	6843.921875	11255.5087890625	75499.4296875	66147.1171875	89832.9140625	89178.0703125	60916.38671875	59590.0234375	72563.5390625	63730.22265625	70453.7265625	77342.3359375	79234.2890625	83795.359375	80271.3046875	66264.234375	51665.42578125	70042.25	78619.46875	73470.9765625	80631.859375	114928.5078125	76786.21875	74313.078125	80137.8359375	78336.125	70708.6875	93741.84375	82401.0546875	78938.8671875	64256.38671875	75694.4296875	101197.2265625	57742.21484375	91365.1953125	59640.9453125	72729.34375	66730.6796875	84948.7265625	82625.421875	51182.4765625	63631.87109375	78802.0625	65252.01171875	69743.484375	89346.4296875	76569.21875	81289.046875	78541.03125	71066.640625	42761.75390625	75929.6953125	75744.4921875	83257.3125	84452.9453125	107167.9140625	85633.625	73271.640625	79506.6953125	82167.25	67142.9921875	88857.4140625	82732.3828125	80832.96875	65029.07421875	77749.7890625	92899.421875	57156.21484375	86083.0390625	58146.28515625
360	480	15453.8623046875	28826.240234375	44544.7734375	53617.08203125	69828.0546875	73574.46875	34958.67578125	34331.9140625	41743.3359375	44493.72265625	8211.2900390625	54952.7421875	38118.32421875	52377.91796875	15220.900390625	26234.517578125	45606.4296875	55287.7890625	72342.9453125	70838.0	34560.47265625	43353.515625	43115.87109375	57874.47265625	38474.19921875	80968.953125	1976.098388671875	8979.845703125	43545.046875	35349.4296875	5181.59375	11149.90234375	64010.45703125	58241.1484375	76392.46875	76243.8828125	53899.5859375	54450.46484375	63680.18359375	57553.8515625	56553.96875	66560.1328125	67650.453125	74965.671875	68821.5234375	58658.08984375	45314.3671875	62535.87109375	68136.2734375	66635.1875	67351.640625	89678.9296875	66471.3359375	62433.5625	69960.328125	68095.9296875	62988.6875	80484.0390625	71569.421875	69765.1015625	57728.29296875	65519.046875	86675.6015625	54809.29296875	72694.234375	54832.0	63126.07421875	58870.3828125	73806.328125	71156.078125	46548.04296875	57092.47265625	67824.890625	59003.8671875	62411.875	75157.484375	66485.4140625	69174.9609375	68755.703125	61992.73046875	40326.22265625	65765.5703125	67109.9765625	70323.6796875	73073.75	89843.6484375	74729.1875	66510.3828125	68481.703125	69979.6015625	55390.78515625	77480.328125	72246.8203125	71771.7421875	58570.7578125	67290.4921875	82089.390625	55627.72265625	69779.3515625	54038.265625
