frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	26712.88393	26479.93971	31260.28234	31556.87761	29483.60451	31832.21197	30857.40713	32095.50277	32120.8006	30856.71155	28361.31814	30867.76543	29074.81937	32714.14785	32531.05983	31138.88439	32132.68768	32742.81466	31152.77691	35632.85733	35840.59774	30337.83347	30855.19531	28077.84679	32575.17347	28934.31689	35516.85233	34984.6933
600	900	22430.39166	24757.95409	25784.10112	26240.25797	24133.70878	26552.96227	25806.09049	27309.78974	26577.49675	25977.21849	23935.2724	24144.10132	24118.75796	26048.84726	26311.05907	25515.9229	26332.10033	26677.08284	25684.36458	30202.809	30400.11927	27890.62474	29328.44232	28226.85576	29480.62447	26671.57316	29379.93673	28810.12121
900	1200	18760.86661	19668.01622	21150.0111	20972.83331	19532.1773	22071.10223	20226.01771	22355.6398	21125.21548	20835.01572	19613.35448	19660.61703	19783.8958	20587.35962	20780.70647	20356.0013	20788.94016	21567.34059	20263.70037	25463.81115	24910.91222	23516.07591	23944.9444	24423.4715	22841.01369	20918.49535	24575.05741	24101.90329
1200	1500	15776.51756	17965.07985	18312.0677	18064.19708	16956.92639	18792.30463	17543.25048	19440.64828	18148.35347	17994.78773	17684.90497	16173.75977	17394.86457	18078.43836	17806.45963	18103.50881	17999.62709	18444.22528	17731.02755	20877.19836	19170.74458	19628.22451	21199.02396	19989.72707	18778.64793	17626.30417	18875.41193	18121.88359
1500	1800	12312.91427	15198.87447	16409.28381	14425.82302	15103.21721	14356.21898	14502.32301	15898.32765	14229.99976	14759.51381	14907.71703	14044.63558	15433.10903	14167.76084	14683.85612	14435.50654	14753.21497	14688.60183	14673.38147	17298.56322	14768.60156	16453.73792	17422.29674	17134.57154	15344.39198	14869.31615	14867.13808	13606.97478
1800	2100	10953.04548	14064.53456	14981.16521	12999.26663	13053.46703	12721.00921	13609.18979	13840.01297	12583.31173	13266.14258	13503.82931	14078.90448	14241.69357	13215.53606	13053.72748	13481.3129	13165.39011	13259.78763	13183.24717	14417.90641	13122.01478	15563.65471	15424.1276	15734.47935	13771.45999	13015.08389	13088.14628	12319.25606
2100	2400	10571.03924	13755.35955	13601.5705	11524.60384	12429.00348	11750.55687	11575.50421	12475.63023	11985.82127	11808.69045	12384.43862	12816.32586	13008.64182	11735.01299	12144.5023	11787.19259	12237.72855	11877.30167	12067.75607	12960.80375	10971.04122	14482.5927	14639.13014	15289.30053	12321.84172	12335.99432	12584.8642	10288.51499
2400	2700	9894.37659	11722.18388	12530.70523	10379.37906	11159.11658	10329.26108	10939.38397	10978.60339	10471.52262	10226.43709	10567.80265	10804.3623	12242.09863	9469.48747	11279.53369	10069.37836	11161.63462	10080.39226	11014.06113	11154.35216	9227.09081	12611.97312	12981.01576	13414.8321	10487.51083	10522.27018	9859.59413	9253.36095
2700	3000	8023.9627	12509.18936	10634.95695	8909.62606	10208.91109	8401.73174	9150.41834	9240.16804	8862.84821	9738.75172	9336.38573	10458.04348	10236.56696	8603.41331	9108.63193	9361.97641	9090.3548	9110.58461	9125.47347	11238.55337	9842.10997	11059.57507	11297.10951	12875.66316	10729.24769	11139.85152	9519.79809	9445.05579
3000	3300	7843.72545	8892.27099	9766.70667	9011.84098	9202.24482	8885.05044	8910.5793	8318.18815	8948.38773	8761.71627	8855.94868	9858.5168	9567.13113	8973.87851	8732.12555	8924.22663	8766.49864	8639.53818	8994.03611	9794.18899	8588.96316	10566.23227	11130.23353	9594.85051	8472.96106	8019.92438	8960.54649	7846.67051
3300	3600	6663.05433	10382.39775	9962.08388	8069.70617	8263.22983	7653.95792	8443.0626	8440.35623	8917.50971	8248.00941	9765.68435	8616.87787	9702.32019	8229.44733	9064.98587	8382.29791	9288.79589	8086.39133	9140.93865	8592.53553	7312.5779	9727.4301	9600.53294	10502.6535	8988.99012	9479.7294	7422.93606	6924.5061
3600	3900	6035.44839	9840.08865	9423.10641	7511.68546	8541.24252	6439.21608	8078.24235	7330.7649	8617.73192	7758.96265	9055.62728	9387.28425	8999.36908	7778.31166	8686.3608	7796.14833	8648.45941	7189.62201	8607.63948	9302.45929	7534.22621	10290.04456	8532.8248	10226.10424	8573.68448	7572.99427	7265.08135	6135.42986
3900	4200	5470.86349	8337.96672	8301.94634	5966.89853	6893.77718	5145.21129	6505.12019	6429.29528	6483.9055	7011.08374	7819.70715	7120.91471	8036.30871	5638.55679	6823.32622	6096.78121	6904.58415	6233.50768	6937.5569	7186.13215	6581.17586	8324.87091	8167.12064	8654.53982	7568.50369	7103.52652	7169.06601	6005.03079
4200	4500	4865.67131	6740.00554	8766.81193	6426.18568	6164.02428	5336.30211	7214.27263	6617.34828	7105.55033	6853.12062	7834.11663	8108.40863	8482.52433	7455.82926	7782.34913	7536.89258	7923.49136	6781.04076	7711.96553	7931.70738	5929.40722	7530.12668	8281.94424	7034.30302	5725.83322	5455.16799	7291.22411	6282.53384
4500	4800	4463.27774	7468.73278	7804.82509	6071.49854	7177.79787	5182.70469	5385.38114	6595.08628	6194.63904	6599.28635	9035.61422	6892.34755	9213.35327	6174.47668	7375.91194	6301.55092	7188.81606	6471.98315	7050.50843	8401.16902	6455.07049	9278.61143	8659.99388	8419.58442	7005.0036	6006.42163	5708.00704	5334.50432
4800	5100	5406.43959	6391.41943	6003.22797	5768.72356	5853.23816	5755.30706	5773.60954	7136.30228	5952.8256	6039.20338	6592.01412	6841.70321	6068.97235	6640.25969	5274.18115	6479.58918	5482.42361	6158.51212	5625.20076	6971.05381	5846.5644	6664.44333	6369.9665	6770.29203	6033.17675	6244.6051	8049.90187	4273.22325
5100	5400	4934.558	7711.53168	6703.23611	5560.49087	6061.34474	5010.87078	6441.18266	6131.2987	6407.92909	5512.03573	8300.94103	6147.32167	7643.62646	5333.52037	6218.56516	5552.50156	6511.376	5185.22329	6833.67625	7500.92853	5688.24825	7071.20363	6703.26331	7372.23929	6411.8763	5741.6501	6145.14736	5463.15927
