frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
600	900	14386.37225	15371.0609	17220.39687	16743.40502	14621.50622	17567.46838	16694.47374	18246.24206	17569.36969	16504.75326	15068.29918	15930.62947	15757.11309	17022.51483	16999.44972	16943.8179	16973.11191	17356.47601	16441.74262	18560.17097	17652.60007	17113.31831	16176.0625	17650.53874	17296.2375	15617.98393	17776.11679	16783.66409
900	1200	11192.37849	12987.31196	15420.94717	13366.94874	11214.21985	13582.88538	14756.41328	14596.73876	14121.84496	13009.46177	12725.0247	12652.27558	14000.33295	12698.80253	14298.84533	12863.37014	14318.23043	13449.4545	13942.66063	15797.00101	14691.42555	16184.25217	16272.72754	15849.26432	14821.82238	13403.36434	14107.61021	13696.15807
1200	1500	9870.75531	13085.50793	13232.21069	11616.14064	9802.49785	11434.08841	12786.62966	11673.93346	12164.03166	11162.5315	11692.81676	12155.12328	12931.32408	11322.5548	12508.17451	11502.02413	12546.79086	11288.27727	12460.84573	12816.93468	12200.6334	13285.54038	15222.77441	15335.83089	13224.28373	13291.38046	13035.51805	11110.3951
1500	1800	9809.62343	12989.16139	12701.75184	11254.48385	9020.88443	10589.89309	11225.98586	10965.20457	10601.38933	10962.19467	11159.92569	12085.92352	12516.86609	11104.26432	11780.59191	11321.42576	11743.64554	11162.5197	11625.02781	11202.97379	11221.30618	13191.0749	14214.17676	14416.98378	12579.95941	12497.13809	11849.24472	10385.9073
1800	2100	9007.23993	13671.50226	12179.41332	10440.26515	8086.01928	9330.08684	10802.64216	9667.63123	10056.48979	10380.76683	10266.36792	10899.29571	11873.05623	10261.22569	11265.43694	10408.97741	11359.48715	10129.79209	11136.99346	10539.7333	9576.62354	10995.1981	12243.18506	12653.09673	11373.3884	11991.63181	10430.73835	9240.86825
2100	2400	8674.70897	11729.90115	11131.06796	9898.28481	7080.61424	8630.97911	9328.06291	7829.33781	9629.32409	9172.67144	9961.19199	10773.15342	10808.20259	10086.56178	10486.75942	10161.23167	10448.61331	8884.2001	10285.61162	9337.06603	8655.18076	10146.35054	11231.18945	11566.94466	10463.63595	10859.76244	9754.33456	7721.50867
2400	2700	7743.08126	11084.26837	10019.92947	9464.48376	6502.51599	7645.54528	8817.53749	7299.72387	8685.30317	9210.19763	9922.01117	10901.65936	10863.11937	9575.67462	9800.56003	9644.42987	9700.66906	8662.93111	9920.87121	8162.97593	7694.24674	9282.70386	10254.55127	11086.27436	9681.90497	10150.36707	8739.21969	7233.02556
2700	3000	6803.58352	9165.75904	9051.09008	8120.62234	6284.54606	6211.82443	8696.71547	6005.08701	7792.42677	8193.11898	8785.08318	9461.115	8661.71485	8004.70549	8716.56504	8318.09901	8722.94422	7601.12976	8696.16335	7854.91223	8030.85903	8562.34039	8626.39111	8786.86664	8916.9687	8947.9169	7153.90231	6666.83582
3000	3300	6528.97267	8907.35938	9427.77154	8215.07386	5853.40746	6819.34421	7738.65817	6467.34459	7900.75403	8313.61779	8230.67535	9046.09969	8852.52053	8473.87916	8742.34591	8684.64259	8705.9354	7808.16691	8490.43596	7031.50399	6129.55134	8083.58734	8926.9126	7864.05119	7271.22771	7793.82606	6418.19168	5906.51331
3300	3600	5817.55069	9687.32262	8955.62375	7932.82784	5579.29714	5975.80696	6949.11342	5919.05049	7196.85788	7390.3021	8454.6331	9855.98721	9282.69263	8487.49925	8302.09842	8412.89432	8316.75684	7125.42648	8366.7773	7456.76939	6789.4596	7423.55331	7396.74365	8380.93479	7891.11057	8137.16242	7186.61259	6142.16247
3600	3900	7129.28953	8694.60854	9521.33397	7819.13365	5623.11883	6548.49105	6586.71792	5486.634	7812.25185	7463.05791	7801.37835	7959.26263	9344.20827	8169.12571	8950.05238	7908.5012	8626.28354	6901.13454	8287.8132	6645.92781	6762.10586	6499.02336	7530.54858	7205.57856	6931.47758	7801.21634	5624.67629	7171.09831
3900	4200	5718.86052	7781.58159	8123.65531	6203.17226	5396.22321	4860.70804	5556.36034	5223.61375	6178.1313	6342.32455	7817.48814	7489.05754	8542.44874	6415.62347	7299.62112	6379.97605	7367.87136	5902.25789	7319.19685	5882.18598	6658.61949	6884.38232	5698.23022	5446.04392	7294.86835	7602.1704	5945.58449	5748.10433
4200	4500	5415.65045	8694.35359	7494.96555	6675.12741	4167.36905	5496.74511	5822.13147	4936.54885	6715.32368	6338.7121	7668.12497	7574.19264	7850.83354	7443.4089	7845.82627	7320.70583	7677.71892	6297.02241	7614.70854	5198.08606	5501.04038	6612.901	7081.08887	6983.38365	7396.7019	7585.62991	3518.24502	5349.43309
4500	4800	6199.64298	7938.54703	5572.52988	5624.68343	4454.49787	5331.801	5087.92123	5315.56146	5498.18173	6473.19102	6321.24607	5617.23841	6066.50934	5651.68427	5685.44616	6006.70709	5640.45608	5753.08519	5738.54975	5589.04187	4667.52264	4258.92006	4634.90332	5992.82048	6211.15949	7739.24268	5161.62632	5378.59458
4800	5100	5586.86763	6120.20634	6145.89238	6191.36068	4329.68185	5589.41727	4971.96047	5301.40606	5314.74678	5628.37596	7512.61684	5704.41996	7068.98599	5923.6799	6798.27174	5741.73764	6733.64004	5566.99689	6790.67652	5123.76872	5494.36008	5555.96615	5888.95776	6658.30401	6119.40288	5645.83985	5024.76557	4760.21814
5100	5400	5517.70834	5297.49673	5691.20025	5390.0384	3523.98097	4986.89988	5561.00896	3889.02838	4675.78666	5198.66856	6036.55683	5888.97418	5820.49193	5079.90379	5161.73204	5410.26314	5348.18449	4813.92357	5565.6417	5061.84488	4240.57	4957.77957	4739.12549	3628.94359	4223.85915	4106.69988	5032.36761	4137.67385
5400	5700	4375.52035	6323.69805	7495.22007	5298.38911	3722.35894	4195.64321	3463.30002	3357.57003	5098.92177	4769.18211	7202.64117	5783.91145	8456.94649	4843.51883	7763.38365	4769.4919	7176.91479	4503.03459	6931.60606	4991.71592	5512.6878	6540.4709	6354.61548	5576.09144	5899.68063	6004.23506	5787.64789	4266.98236
5700	6000	4562.52779	3585.30995	4660.97782	4931.3485	5483.73521	4351.93636	4411.1191	4461.86744	5398.3937	4529.27859	6300.92663	4815.01029	5285.31075	4186.89806	5129.20861	4210.50267	5159.56295	4494.52191	5398.81364	4450.78154	5209.92384	4004.16187	4287.89502	3715.28088	4594.6445	4013.84907	3932.24646	4433.3675
6000	6300	3343.54966	5310.82273	5752.20938	4495.4673	3221.6944	3531.9428	4474.40352	3042.46	3988.13483	4607.55127	5329.87159	6551.9051	5971.09258	5172.41518	5314.28413	5514.63888	5258.02087	4359.95506	5292.97026	4403.63046	3679.5586	4118.94479	4370.54346	4961.31291	4727.85073	5727.05971	5186.34709	3338.69915
6300	6600	4390.89826	4858.19456	3219.24177	4748.06159	3464.65093	4021.55293	3941.9757	3983.19403	5512.43755	4331.40622	7701.02948	3839.71246	4445.50377	4061.35864	4989.97961	3700.62364	5142.28489	4219.49995	5612.7829	2963.07718	3788.34598	3593.97194	4494.43384	6026.02714	4584.91611	4708.3153	3964.25634	3775.07038
6600	6900	5531.0634	5301.33863	4364.72513	4668.96739	3964.01975	4681.70309	4060.74808	4659.17356	3705.05958	5573.80296	5382.88923	3187.01869	4978.3527	3654.79291	4686.46774	4251.27145	4492.88947	5107.50618	4650.56952	4995.71116	3818.2163	3956.60474	4399.03369	4168.00163	3912.69333	3923.97426	4129.13183	3474.46658
6900	7200	3136.67754	4118.43212	6109.05418	4797.48048	2230.8157	3377.66821	3213.89322	3956.24503	3316.3236	5039.50538	3325.55549	5303.55551	4982.2063	6144.15602	4690.44899	5306.03791	4362.31167	4932.48701	3940.17083	3778.92039	4409.49359	2495.0531	4732.04102	2784.73312	4926.29537	5218.12469	3257.16877	4157.04603
