frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	31204.241071158813	17229.004891338045	26124.592052185457	34537.49935356715	39951.463855295304	44013.204638788775	36921.083556137615	46960.79519636638	38153.53001707666	33513.455603185874	26373.29484820607	29839.370725663204	32422.53958692663	34124.91336869555	23865.13072054994	43908.43016587851	35935.160696130624	42218.99296875	20840.557396379663	31017.300022026935	19215.472985758282	26838.258470394736	33726.99256129799	38912.588184603985	43519.98861593658	37405.663234061045	46650.16391184757	40282.12117190723	32248.146960361722	33168.995713388715	41899.10234833884	35946.35681945382	34803.873139880954	22033.86192297557	17397.36623924366	4056.1270692975245	5028.084002287215	37969.97688887843	33527.20874388032	26725.20077526241	4143.012242529685	40342.36391007273	40057.05563872255	39532.354553051475	41026.66028554137	32738.872088265754	39421.81658487091	37964.59171978218	38748.22066870744	35644.14806028868	36288.584948901196	39798.8353114304	41192.40783401719	38918.26707605414	38054.083328999564	33573.7503728558	38244.027881241374	42046.663287052135	38953.632807317335	38214.96960590803	44080.450720689325	36294.71460712735	41269.26762995896	38534.76864246173	40396.566535269536	37766.289519108956	40691.154262527234	38543.307075886514	37127.06720602701	36172.1028667299	39005.20582785047	39616.984720982146	33889.718926483016	42910.43470435049	39389.22056226616	39018.6708079468	38372.992139884715	38992.90096511198	42133.258488650165	32373.531542037756	38685.282228907054	36681.19283003231	35663.70084049576	35263.01770497517	37919.22039122551	37786.08509398072	39762.107368335724	39026.54878647504	37123.7646520071	34453.03196886495	38252.34653547112	39449.201693134724	39111.51704915365	39126.56711354672	42756.84895891933	36426.21803026986	41458.22773407421	38718.46709769298	39226.34228162267	38992.55390134146	41094.06407425915	38191.66907680374	36640.136501200584	36106.05122378845	37164.089967441076	40683.71777581742	31424.247978642106	41178.07509159766	38144.739020608526
600	900	26812.710613076957	14933.836924913194	23837.999221303104	29624.21514458217	31251.46430039007	36507.33965122274	28386.279743238832	37533.90399483116	33411.25612171408	28302.43259182224	22011.338169129485	25883.150763876947	27223.644753220855	28525.795191018766	19989.616274964577	33778.1832981913	31872.817516616306	35929.4578125	17117.54480578016	26537.433173743095	16372.754774933881	23790.83552631579	28799.402500165288	30320.99540441337	36218.03967769949	29603.838595587786	37233.98143962119	34936.268314575595	28001.67220614461	29173.159966572483	32724.817438738988	31657.508818579798	29405.305338541668	18710.01773701017	13811.811778192934	3697.4254383454563	4496.291439393742	30003.87080375835	29215.16456467711	20990.449108535002	4039.2894125678863	32292.95587720369	30892.806664795407	30797.674344251518	31883.68360509738	28084.626585555758	32397.355466370926	29848.955549577255	31492.61123259482	28422.629728128722	28491.687461756992	31516.5679339659	32477.774496781894	30790.64672968492	30754.646573461378	28175.646987711745	30367.75706243888	32665.49573817305	30339.043396690202	30042.387619965015	34000.03506911854	28923.642867063492	32951.976667771036	30519.82696320894	31787.172955512386	30494.171816934122	32008.004526096003	30269.435801108015	29227.808903437566	29573.08171658828	30755.75907065616	32175.04816804847	28333.795232804718	33497.44913736979	32007.346151655835	30991.086630306603	30853.346775816466	30886.251745290123	32854.31735345335	26906.329294621017	30996.20664964595	28966.421848779602	28700.29959542411	28532.946311491083	29773.65287682917	29928.114626102237	31287.807448856376	30633.091642622723	29333.347192995592	28497.841244401105	30045.03922034472	31027.02468708427	30282.670930209224	30681.270239684465	33228.65133466472	29028.205428658624	33064.30457169613	30596.0376753488	31139.102837973638	31249.02405740145	32352.10939327598	30143.894629623475	28803.98991785545	29126.092349936946	29234.97510954962	31378.466200307168	26249.04813947203	31844.01149283649	31255.031576111185
900	1200	23054.285322187938	13007.451488579643	20799.43997651144	24481.08166031096	22972.201857193995	28670.65134665397	21074.649494498623	29024.468334302263	28987.50079053385	21880.850626521915	17838.341959485682	21881.859969795034	22059.191984029752	24567.160389263572	15952.909525553385	26092.99374146841	26833.039091052276	28144.490625	14312.657981178978	22825.231672264475	14036.491923349631	20897.21847245066	24248.120087990883	22663.927695157778	28300.32730952209	22249.46619026242	28933.23394982538	29443.81800807034	22842.064373614397	23853.22988412062	26297.556448467327	26724.104947405543	24381.95703125	15930.954799107143	11468.18147314689	3229.272067291628	4297.846378858202	22256.733803470197	25002.66608065579	16246.462732125978	3950.4787215708093	25789.726260536594	24326.535840038672	23670.48848651376	24612.909311385894	23194.381627112816	25880.08562355733	23123.89062207496	25294.157536606555	22648.017430419437	22354.466438304127	25628.846435712618	25258.429676335418	24476.997512870304	24457.535859693624	23095.069925146316	23903.757657679114	25580.250764666864	23910.602366923926	23892.063638584215	25999.8147481642	22004.8972109065	25974.21338278044	23650.6219449462	24668.82161863923	24162.53882363809	24868.464504908985	23301.433889304306	22595.06654815826	23353.398048844792	23989.082567516005	24931.947776626275	22689.297377698662	25554.83074951172	25887.022314409027	24654.74331351546	24622.82755721021	23164.63302719735	25455.276658110008	22896.725702066607	25074.099191486188	22387.64195038217	23034.97802169783	23359.092105359916	23476.619681371194	24088.54493534773	24972.164754578363	24181.624162393553	23000.5768006794	23127.91731848081	23860.712854011534	23928.796703911685	24031.67918611988	24025.229567657767	25617.464814743194	22107.484066482062	26039.117943985017	23458.16391315732	24176.920772423015	24278.479303366945	24840.034726764497	22938.624984146587	22091.61229551015	22920.875841963847	22531.577567597265	25341.837934256957	21254.40194467078	24293.958257344242	25003.770624938603
1200	1500	20819.91896971355	12273.93231530568	18056.147224775326	21295.73909286949	18506.439942148936	23231.881947042195	17338.99569949971	23521.23136799341	24937.178425037135	18316.657938058037	14551.114806735855	18752.080078543797	18661.938749610323	20633.761672147284	13541.148129930683	20868.084273839704	23746.14629346664	24255.72265625	13386.131779028263	20686.128779648912	12792.039873764616	19208.655170641447	21015.64321780866	18168.576682891136	23591.102971528453	18187.723432761963	23615.780587798894	25327.616974783417	18801.392381950987	20192.521970392194	21427.221478925752	23798.09229387727	22304.039155505954	14298.096412295386	11886.183839070049	3047.3568544793047	4191.254781139177	17200.43832403204	22332.060352791574	13649.072144254671	3926.579887722435	21665.526730989153	20356.64476242827	20076.411247008535	20730.293897687887	19856.312177313892	22513.59432706831	19758.909794667037	21956.024742602418	19804.852306067634	19041.20424770542	22254.446484861182	21670.283811932975	20700.28842656508	20615.068888125086	19619.949236593548	20469.40369399484	21555.577431879767	21126.7155400783	20450.190201182708	22343.24085335344	18635.214232855902	22165.38980340501	19804.450325103142	20785.067167045683	20461.97774988123	21280.27373573988	19501.17180653435	19063.397961458817	19832.662077870948	20276.12203853039	20949.13075255102	19417.069424179008	21963.258694517845	22101.441166235607	21329.160761022667	20873.18055445751	19347.623045502507	22024.333477558932	19874.738972634692	21776.099883631978	18785.205888121687	20222.160376440985	20309.71692262213	19863.263652326088	21212.75904114993	21343.63185075911	20949.089051295057	19633.5163175812	19926.446841072913	20822.842802118048	20196.3221003329	20733.182666517285	20400.296918803095	21834.66153275484	18474.502349542265	22344.082245813013	19598.07098421624	20536.10171757944	20733.162097499495	21040.899670737803	19127.935724113824	18608.349932926114	19296.984993694532	19189.995402255317	22384.044743380637	18342.99782686552	21246.455051426132	21452.93869570166
1500	1800	19088.583481641577	11476.044069223555	16669.609387765522	18642.809356032772	15456.396966336502	19475.438571809616	14708.674396842373	20400.542915022703	22308.889963174064	15123.00265764509	12649.230824517019	16498.31273927212	16570.12175283409	17205.703303032842	11403.362037509096	17290.75981590045	20846.972201093122	22533.318359375	12531.685670937135	18955.504862941496	12169.44597815023	17419.561513157896	18471.599546341466	15138.160000336746	19486.069642203423	15511.790606909306	20371.955021211863	22212.97041144544	16995.595607461	17797.911830644643	16866.04195060114	20528.8790858455	19668.356491815477	13865.9483390687	10150.21378462787	2951.340643682071	4091.6085676384087	14321.283502305232	19626.22004447042	12098.485280052759	3903.3744014029867	19307.92179549368	17906.77127073977	17526.39063040168	18010.056380494883	17307.27985389831	19900.751489490962	17275.36384546207	19373.522021994442	18297.853286119243	16574.629062764627	19874.785124095702	19237.04591907506	18415.136980510684	18443.866143458916	17434.014094544036	17652.41382105582	19374.38017781984	18695.864801992513	18027.008921782417	19873.335344833537	16012.744922417534	19059.00292220631	17312.30641076699	18296.964734450525	18000.613930862015	18735.937468977194	17027.158109696054	16717.313688712045	17300.736322474473	17839.840827333646	18622.77928651148	16913.52089343483	18859.757627000996	19715.344080098537	19069.409725497902	18165.53415812586	16952.349136060475	19065.904102926663	16564.086943952272	19180.11181255448	16609.129904392772	17773.810076260022	18230.696810067417	17566.258093570807	18562.373395271406	19245.554354165055	18329.000472340005	17259.81367697556	17889.51759666439	17658.597032193815	18116.724350344095	18195.962426033195	18091.931798202368	19728.77919491168	16072.265213304303	19440.530494517614	17005.782755659737	18129.572019120358	17966.625702634145	18414.443934647505	16856.244690840387	16164.041278499964	17109.993862686555	16746.620335325948	18841.618246963215	16345.348816209207	18259.651021129073	18587.157164575397
1800	2100	17739.331319987847	10810.682738676525	16471.292317708332	16808.597546095116	13777.344115807304	16868.925034114123	13005.356325224768	18146.485649129067	19409.144587164094	13846.921513545049	11627.122553652542	14864.043202822071	15178.114569554995	15523.274704936746	10813.732346179439	15665.0464849844	18734.168630584303	18347.266015625	11660.577057382721	17685.616231288757	11471.095436364665	15987.913877467105	16742.472142735016	13275.011164908005	17301.735802907155	14022.840687982418	17920.73326971337	19275.275290309793	15179.711893601532	16358.759978949318	15347.308186490454	18535.724219325013	19033.52176339286	12684.20628235832	9901.688691217541	2858.269767260598	4101.826319373533	13302.346442989627	17828.972652397682	11166.35557023815	3793.2643787100055	18100.120838366056	15912.00668389783	15756.796126068772	16617.715278389085	15397.587809362905	18269.919529803523	15674.321043759874	18012.914076991605	16170.349187968315	15385.853994046725	17906.388396629787	17801.643762247208	16832.232092859722	16798.348505775142	15960.864989026219	16327.28795167701	17421.28047455214	17457.99275389144	16408.654656499188	18523.146137574535	14229.782862994482	17553.73359081096	15486.23576008679	16749.489944710407	15786.904330526815	16795.91836140048	15288.563042143673	14999.799738166917	15466.803576208746	16297.97093407501	16974.668058035713	15168.540332274435	17601.528885186886	17649.373744365646	16966.24307193396	16675.103715519348	15149.535968766731	17372.142782749394	15565.48356920119	17774.332363618418	15205.248919218786	16231.853042187064	17267.755073639284	16221.306042315888	17183.52222916442	17568.393825257474	16578.25359977266	15819.069608297776	16355.432533760233	16656.657950288678	16138.10687253361	16743.530865394907	16408.54520175971	18247.99219365296	14419.406756122202	17542.1277269054	15069.468766350092	16531.681997118587	16420.281234957693	16527.285807812692	14990.651992662515	14722.409582434526	15347.099196986057	15086.781879649143	16458.889293035387	14019.369176239243	16807.16017678759	17105.394148228752
2100	2400	16547.515703336503	10266.262547374907	15345.900007659313	15177.528530663563	11915.356320518238	14235.69693165018	11584.236533520338	15975.8407125135	17466.17019159896	10822.40194044237	10255.336335042692	12890.764973527905	13518.207718194253	14174.204011237014	9742.652214798272	14161.233048032858	16445.43716381094	17597.466796875	10690.969352099723	16520.726227068175	10631.372980647098	14918.30439453125	14924.69208197218	11428.13720939302	14766.756450873509	12194.697596809146	15662.087424104657	17108.718839034784	13632.231144231157	14337.854441372037	13083.270198065804	16243.295854640732	14871.96326264881	11819.873939150855	8258.711720637077	2738.546406112626	3843.705292109517	11876.855012261243	16378.991461888472	10143.744422393283	3746.985382402341	16820.2821233649	14209.889029363148	14302.866501867307	15085.402696550396	13661.89505047699	16863.887141939773	14460.670314070707	16437.25468269489	14886.332366204348	14110.800398649202	16466.914773872413	16241.63473348454	15220.333625119349	15054.929985522776	13881.450995298224	14489.694239202536	15866.92535814479	15686.796523319039	14600.645290388222	17266.039305346592	12913.662506510416	15705.06280886628	14039.183662787576	15172.634627951715	14402.334436859956	15472.69339771882	14061.168221981705	13639.82143994217	14401.140083559607	14644.31485989448	15473.880701132015	13933.947660279928	15760.607199276195	16404.238054338755	16172.110104248559	14939.87596488328	14063.380894863785	16132.167713710902	13695.864811753247	16072.457655292083	13933.691831226666	14934.522797598407	15512.620193665287	14993.326851791788	15650.982775744706	16359.3875407443	15394.92867205192	14568.53932502405	14219.409534253382	14833.725311641618	15046.130553874431	15428.508902771831	15351.688816937196	16890.030443962365	13190.072000089736	15862.72380802225	13780.713495874565	15135.358656239649	14244.005684013351	15429.805373600686	13735.16344677415	13617.772568556788	14354.74479083947	13956.29955807492	15465.227074580498	12661.13893615265	15092.38227338821	15438.985348433627
2400	2700	15430.154019770931	9885.069869801355	13955.686223447712	13386.101944707303	10475.62782191504	12784.79703642201	10444.03510889465	14188.357305121452	15373.935769828051	10770.525926466113	9136.103649037632	11361.37205237407	11877.652265632283	11560.078861218164	9155.343449312099	11412.024299800118	14578.409040658442	14148.2046875	9992.78503104968	15404.752304070167	10087.390424793814	13258.566262335526	13605.221015278163	10146.788501135834	12959.718331693075	11057.7822500134	13894.916320947248	15288.843673857133	12127.372406033903	11486.85814612112	10949.713010365042	14572.13955202711	14860.899367559523	10872.587153359065	7831.990324011172	2619.172501976415	3730.340872135345	9968.909183730477	14705.426228072974	9330.724460848885	3661.625335369946	15652.797546788266	12523.387044660678	13270.154007847192	13739.18946533203	12593.926957660558	15839.896924884433	13294.48887407136	15120.368642333102	13486.127991716083	13122.133820262989	15186.258841990022	14973.359544329476	13827.347706086137	13913.375622872181	13277.365935849471	13190.436380638266	14554.987595578457	14618.24080780006	13930.650351720089	15936.143119461545	11916.469238068112	14526.98539190749	12755.941124636076	13856.776651397608	13154.82328623179	14178.492369091697	12773.208546813454	12779.294306498752	13088.233475903377	13603.28590931986	14188.272397959183	12755.511638151458	14472.553770177505	14966.960181675147	14638.71911482901	13831.145086462166	12790.857382791586	14544.042323738327	11980.193602168136	15175.621155545741	12561.971622680232	13819.026479605105	14292.10331450313	13723.263796373874	14377.275638186436	15143.63058593145	13918.74390261208	13281.948311754986	13413.960983848481	13386.28768257915	13645.519436511846	13975.41755669302	14002.800307095722	15203.512933519914	12094.896793594005	14869.163758201521	12558.296866528757	13691.679345937038	13273.652918920374	14099.846953947419	12674.725457111359	12397.216236990611	12962.865850958324	12559.36686598249	13726.773039655895	12339.341886077027	13901.173644313552	13846.657106425595
2700	3000	14475.803403462678	9500.539139229912	12487.524669372957	12460.760930976588	9537.202150379553	11024.629633106475	9933.272973123007	12909.623382498403	14267.374394791479	8789.766353617086	8313.849680348723	10164.716428561358	11482.138878914262	11647.449776411695	8375.80554857441	10292.355265362958	12897.17874471503	12893.9568359375	9976.88946063702	14386.630533494286	9485.459662313822	12655.932570929277	12225.38304993421	9146.253029432484	11575.768121913743	9772.1078608615	12360.51800873985	13875.765021900139	11417.387331232912	10637.385035299138	10197.487453824799	12743.564196957035	11808.609142485118	10666.970158652653	7058.908556951993	2615.454913432823	3615.4736088174714	9156.452886831954	13124.09264819132	8789.980814747512	3562.9267324068974	14552.280095552143	11751.336163220434	12566.337064016121	12668.308768001072	11360.77446957585	14736.71503950025	12522.424820715114	14231.526051232397	12728.173114408619	12347.329561759041	14071.925157887548	14265.496411686812	12932.205060787186	12945.377041341573	12017.969885295726	12148.988837728839	13445.132265511309	13382.65471630082	13231.353632339731	14547.506922637616	11137.21647086976	13511.379365808823	11929.644647930927	12781.080587280143	12148.914182095914	12909.682360707913	11898.46969936857	11733.713816714617	12323.927202010173	12724.515873897555	13021.076533003827	11493.301175904928	13164.268041274127	13745.114206155858	13640.841048381813	12744.68322675296	11955.985633544758	13395.09418223196	11373.736985209953	14174.96076104441	11760.798846667092	12854.330122199623	13168.117990516754	12770.156666929728	13263.980397491883	14347.805948697876	13246.77816523091	12312.073283555166	12181.557727265143	12475.906915449743	12783.495981323393	13462.124031798481	12903.571024347693	14412.20452523768	11339.376751411031	13604.986606355076	11880.562738794264	12851.079498269242	12825.074130475401	13023.545600370713	11794.722394835228	11595.133609344894	11885.995012293886	11874.653416252373	12436.072560735682	10999.111365736302	12425.832875345031	12774.970722960872
3000	3300	13668.827847678478	9500.019178747752	10882.101760365604	11063.420183024611	8698.189704992325	10285.697490934752	9562.538225624456	11728.605795246649	12381.473088792987	8027.775736226664	7625.367214227446	9159.828818351698	10277.703111525148	10181.192645410942	7714.522793040556	9553.055601599064	11759.294610879126	10584.49765625	9323.38772205984	13560.566284801413	9197.489094254594	11557.167583264803	11234.546414289569	8390.834577889278	10226.879222416983	9247.698531255743	11703.546422540549	12798.27371387041	10322.971733262928	10061.636161037723	9265.936610195255	11516.283413675324	13179.154575892857	9801.32978602818	6320.514440858998	2523.2006697395573	3540.257228014228	8464.824041410366	12090.996892647283	8264.035287078239	3496.8217805880527	13837.63188131232	10973.878247411427	11481.264786104206	11954.102526253713	10836.621404152304	13993.565097663863	11604.922335793892	13474.207469239664	12397.920839898024	11548.895791561954	13440.616845073298	13431.132950111916	12110.940061480698	12366.5710660261	10507.338724253248	11395.513437508987	12627.594189668745	13086.04237385389	11763.052390879113	14169.004089139797	10300.87640553308	12349.421816219221	11081.75231794034	11967.80195440995	11063.75758897936	12390.67087717605	11009.959491750493	10938.515653079128	11249.535334999196	11943.898324496937	11423.475566804847	11269.66360843839	12860.063660266353	13442.184905765687	12967.954476628014	11853.444405563621	11243.016474770153	12429.558459409638	10323.09995310736	13482.137531528668	11037.317284007266	12154.275329180058	12093.041039340467	12072.550573658214	12213.907660005523	13346.609002720521	12304.412091867274	11709.566087643609	10878.295916513407	12288.787508054962	12043.11424671974	12193.89505743436	12043.937026888652	13847.595012235599	10262.659975108729	13394.373180475568	11130.642126883222	12095.139812475314	11715.278445599095	12299.77178962593	10989.090131482617	10930.002610741567	11420.424966657758	11083.706020383283	12079.628633748604	10943.247399161768	12167.35441517153	12380.007086424423
3300	3600	12877.853381080024	8655.961844792442	12955.571806066177	10126.573378168026	7970.40687464019	9413.993072296933	8570.997188927458	10672.3486268715	11534.36832055163	7060.4501223873785	7339.747190698309	8323.05419276231	9805.663647419966	9887.006683824146	7715.282922931746	8621.27089858985	10655.485202176244	10398.1404296875	8530.396567462485	12857.44313695473	8655.23569683933	10907.272643400493	10213.37566109	7697.8106344152275	9194.109352940646	8158.25556312791	10622.890094284983	10973.140304112198	9456.958770252768	8988.19423657063	7963.721468887666	10832.560227647356	9193.570545014882	9025.671882750496	6234.581413232186	2393.242097546759	3477.2151701737216	7760.294933820157	10955.51940756309	7834.502901616409	3423.967092970664	13326.976741991544	10467.284739310442	10950.62916191674	11125.82145093461	9709.2611251115	13036.597188476373	10965.746448641436	12600.793360023308	11397.25425147783	10731.43551896102	12598.81176183234	12690.515854043068	11829.993846527275	11410.096442917331	10056.315999194067	10490.434689124608	12079.551921879705	11891.622070127405	11519.347598754452	13639.723797585855	9794.830447901166	11619.888155806473	10411.674355809633	11414.657817849591	11096.32632512273	11598.073998631458	10356.092375710155	10504.40236941241	10795.507446178577	11110.42600744308	11208.442561383928	10753.918680414277	12212.55728149414	12151.947640072653	12396.880211199554	11198.8045150069	10224.267355486789	11955.526000346379	9118.692875748715	12523.752777403146	10379.054977802518	11606.222466792868	12334.369186585209	11610.355635658372	12023.369979513029	12384.611856106987	11695.151975765253	11085.93903322137	10765.302532990849	11123.588713105832	10918.371205676935	11604.367185409756	11847.673635562045	13217.402566575018	9963.853789585157	12570.265242746967	10025.748314074584	11255.994804266456	11123.991641820468	11569.55502628194	10290.841049692204	10258.94597396247	10743.062150132391	10507.598449176494	11582.682220533357	9505.46038547924	11263.182237242048	11508.608534868157
3600	3900	12263.606000102482	8289.01460411435	10342.793485753677	9338.210525340435	7715.972213992199	8702.924329620899	8170.945614192104	10219.17807705872	10223.858078601852	6678.745670784294	6286.998213753091	7641.931881554856	9114.106269684207	8197.406926524798	6721.3486601885625	8246.45853494296	9487.05378483751	11976.9666015625	8245.372230227455	12078.865107927482	8294.983064307402	11110.386800986842	9484.753338694176	7301.153776181977	8817.287114043374	8392.41551866931	9925.360757319699	10693.300540936661	9177.83690831907	8920.101848022523	7672.764744516337	9307.398504297258	8979.672107514882	8476.905287000867	5403.173328049517	2462.046537718603	3392.081714407177	7198.438598586869	10276.29568532179	7633.425715732783	3342.3275708633346	13129.44073365864	10591.814624072169	10361.508246878591	11088.443449896155	8887.130186836675	12608.298877181516	10138.49504129675	12058.23506339886	11078.61203932147	10680.800654612722	11817.1473726513	12092.057234039386	10927.256037672249	11040.743700137264	10047.274029868611	10172.631240079329	11453.751881186334	11368.647962730704	10883.476889744468	13282.205159217645	8929.651063929967	11246.247476968621	9735.118539864465	10978.484847180032	10676.382504025021	10979.347534034792	10045.91290980153	9961.67172838001	10307.179451487926	10859.560756699253	9780.635506616709	10081.789488421602	11013.303774964575	11976.678225932037	11406.218395202764	10577.44384249044	10034.579562786002	11242.169244242048	8656.782357881491	11692.683980992144	10283.431321082318	11018.86471376629	11496.839657703078	11035.52658718301	11082.768564897304	11978.466070918674	11031.289772852926	10346.484018119594	9340.44294247041	9836.609589799	10858.436367839075	11339.09084553479	11082.598755878338	12651.824910957892	9446.573898604016	11311.916450641484	10020.281414878227	10656.388000345196	10682.667556076143	11050.187682834936	9748.754283611237	9713.655672734765	10003.629981557688	9939.051041714862	10064.992091906352	8894.584467663599	10804.610896322129	11228.568665355138
3900	4200	11720.205440493362	8201.711827256944	10849.098374310663	8719.423567919486	7326.206339608951	7947.771053882423	7688.507996993275	9566.456531086751	9791.315610089576	6230.504684329342	6249.055379718405	7260.567797944047	8049.463193308389	8173.365718990868	6326.338236191694	6959.948803596675	8589.485367984724	8515.6509765625	7475.9904016881555	11585.768189773064	7845.840116872129	9775.066763466282	8695.70111236403	6877.202622457115	8181.769366497401	8063.88671264798	9223.882785717347	9095.133340464174	8609.404282606167	8570.289582729585	8011.1303653577	8979.536303399473	10348.660714285714	8359.533524770586	5307.643368338617	2304.2898570288153	3350.7474749878406	6473.655128074132	9476.59138557131	7317.869964238025	3277.8510751205768	12312.99006652832	10198.31273507672	10031.802674081624	10786.655206212863	9084.358057089456	11988.432993461922	10027.06545368885	11710.69133946468	10604.145649315204	10390.466391674121	11634.30625455243	11781.47640721083	10747.9802089247	10879.214186268722	9190.718978434586	9548.25524593376	10987.668316045185	11679.520550939691	10735.911913865513	12075.5706321258	8822.466880037822	11498.533833281677	9307.86577372921	10570.827812704543	9482.6964851998	10695.267122254498	9342.067467665891	9720.226763330962	10069.708861846962	10220.177299396299	10228.817173947704	9344.606898505592	10401.76571894627	11147.845437597265	10798.939457629062	10895.763060063535	9664.788590296543	10745.370060693374	8789.23596993775	11369.391497285676	9552.905797974341	10514.67845468546	10964.014230751129	10791.835804069642	10732.98247318716	11347.612942621621	10620.307727301879	10179.083462380886	9535.673665673574	10490.447485610908	10112.500783688409	10975.034583940898	10656.82121643659	11620.808226110697	8976.659559484637	11467.651315677338	9533.327701171283	10350.617641017776	9602.641603739676	10446.585999361783	9292.156096492308	9385.533413840923	9771.572667031967	9550.424168741865	9821.444897004785	9126.707065033605	10656.679964757492	10457.703937090058
4200	4500	11176.509907431377	7446.562850855267	10883.864554610907	8108.365105307706	6719.6562008166775	7564.502935837394	7880.631338989541	8859.353068414135	9256.328495123165	6317.476916662439	5688.345907960556	7021.989234551872	7843.42143419939	7646.589700407381	5554.326508765127	6635.418386188572	8093.853951933642	9753.725	7996.790585391172	10981.441945786337	7389.7967985769155	9065.548630242598	8105.692726397752	6736.305712913378	7603.695328762362	7348.613643841602	8670.856191044684	8984.04303482106	8143.258854304269	8274.2079900774	6440.845829676601	8650.257463419637	7813.997488839285	7102.14389207628	4773.300758840957	2305.3148918320717	3261.686583335639	5896.028225761991	9011.831487064284	7039.902744922347	3239.6427863149734	11437.85483069169	10405.29166764128	9557.374764190132	10186.804542906855	7906.205500735138	11435.247455722569	9956.566223234686	11009.410218363684	10474.119075398068	9610.1004402214	11130.55179353029	11119.533469129596	9967.667175161927	10152.031799076065	8446.37569060106	9160.653305987636	10335.23543281203	10455.539731619301	9980.832540522666	11092.764886539311	8598.15504808214	10698.729769793092	9074.486162694635	10059.133380474414	9165.713578755147	10212.150168447422	9058.99067272966	9195.193371719384	9684.70800056783	9617.493142001975	9351.531575255101	8958.452528240756	11308.18826264026	10769.080310516889	10426.254303016902	9690.559661949459	9252.747060018792	10217.928956931606	7707.819695227241	10956.206958680476	9285.876875955277	10381.917245138497	9992.034477693489	10244.79493307448	10295.750741947517	10977.080564137637	10017.94844799542	9614.705401649502	8700.542138648701	9759.732695204693	10052.376831904134	10432.615478236925	9988.094178360134	10938.805795691875	8647.264557492155	10460.698535206382	8722.724727476269	10085.840181182155	9708.203217035178	10115.740814652358	9176.47972732852	9023.869483545936	9435.083466999848	9226.384370438542	10174.945994150145	7917.642793058618	10573.734023807177	9957.748717280256
