frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	21382.100599998812	19418.576660015027	25624.93359024349	22095.771192631382	26517.16160186647	30745.238763564335	26282.381042663757	30555.351426652127	26150.520320356907	26533.74537617616	19145.0642623973	24492.132857782675	23016.864041909605	27747.652939366264	27580.10769386027	23603.403120723084	20890.80941024107	26103.890625	26914.867875370666	21518.135799335498	20463.684766033104	25448.087010695577	22106.83557211677	27003.067183398296	32216.9159249172	26647.630817092788	29250.144431472985	25863.36404919404	24583.069229789402	24726.340102520775	25379.7353913744	20687.098587540713	24130.73806423611	24803.234280727876	8199.793157762097	5097.960076777624	7694.414633115708	27739.957328796387	24053.184498134295	22411.85726602774	3580.141948081268	23409.319915771484	20715.033708418272	25394.016378272267	25453.88043185273	18060.964795361768	24632.09389409731	22788.279612236627	22874.635012464783	21467.858640455164	18505.461419095256	20419.4459535828	25661.393354023974	24562.85730802767	22999.965084491985	21017.23135112894	24987.625692414626	23621.183346606278	14774.154630976138	22617.944779977723	25276.027723099225	23402.9794828476	22397.780214185394	23810.89228803475	26354.78429392272	26586.459335281383	24518.02466582924	25166.562330178906	22925.59383802817	23573.517701728975	23784.682927442293	20453.397106811633	25655.499665178573	23450.645740693548	26861.86557492313	23971.581934425074	19330.34271757174	24369.791707007473	26258.240173527112	18867.40120349436	24587.481951638652	22890.64640061071	21367.851062080037	20334.897754636586	20012.18571737137	20355.379211507	23737.186011793136	22385.770595280905	21859.835635763113	20669.602342203678	24626.4043490945	23504.311905249273	14839.150276454853	19409.91100064181	23557.958885523487	23501.208657594627	21960.94617549314	23373.85744089409	25701.01117187871	22813.648921614382	23312.28584065549	24952.79520014206	23257.35950729967	23250.06891073391	22349.758325782823	17070.675857101884	21697.413661361767	22262.558312018842	24951.00990296258
600	900	17981.30500871025	15689.539487371769	20728.108999803637	19473.785275220584	21496.5715948087	26102.817762683648	21299.482662716426	24635.917017588104	23383.212940157686	21402.43265369906	15285.736672901996	21215.33469919146	19455.643371744052	22298.43033399182	21418.75592091013	18937.056880607513	18134.678320266405	22071.2275390625	21986.83970475023	18006.259341401463	16187.119135098572	20611.022197186045	19273.12485213832	21644.217819002093	27323.719892278674	21538.070070708385	24077.502622681295	23189.36351600517	19972.026792882727	21246.49738668949	19827.61929284697	18695.632788586685	22169.350694444445	20118.758909924196	7126.612663022934	4672.5558761491875	6634.134305419983	22141.95684814453	20869.899219095074	17424.053925964592	3534.105406337255	19211.307808947207	18585.712485232118	20341.053242759015	19281.294330441575	15693.930044441764	19331.426243040634	17867.528600436603	18558.88593645075	17354.45369783052	14825.3318356708	16725.014821073695	19604.17092870594	19360.779878613015	18521.627258116074	17128.523573250604	19385.592639196308	19120.39337628132	12420.306300420347	18025.72366657539	19637.59866100193	18277.593662936208	19141.832297100722	19124.866093443165	20077.907083067774	20780.617739928577	19636.730192967996	20018.831624983584	17778.626674248022	19024.119959023006	18631.40593648438	15844.744449071512	20736.802199590773	19976.797658227293	22269.79647370774	19764.701401711944	17329.323092728453	19273.19680416988	20091.057195401005	15820.750462398146	19587.05534076322	17701.628280281366	17468.44224382108	17322.96895345052	15739.287290961018	16316.109522369648	18675.865473163205	18382.882631514527	17550.11368317837	17167.866993020136	19216.590877927374	18404.477431313684	13190.285520968278	15463.238806085008	18710.111504991677	18157.388726909852	18355.454641268225	18732.014672856658	20009.035480071227	19403.762337719403	18196.370680210835	19796.986680644666	18102.40343929918	18436.330695258966	17547.846412848758	13547.03780191976	18184.56922659988	18665.38199579619	20502.22075876572
900	1200	15771.79373916029	12670.040806966852	16926.153104662255	17555.034517262837	17892.574698152715	22009.62155769429	17052.600936385603	20211.23655015349	20148.366489772354	17395.849098213173	13062.54608412192	18415.19281691699	15913.652220800152	17604.052410508655	16460.400664764	15367.100844928527	16453.296684965593	19926.8037109375	16987.336996036724	15748.075586058058	12483.00226269004	16714.650806715657	17626.98013726967	17485.220372456228	22654.848188140768	17523.161627670983	19696.295096181813	20523.7526901802	17031.46731879279	18020.15048754974	17255.55211846148	16702.020848321736	18463.701171875	16606.226303855972	6419.1038818359375	4377.199317965833	5934.194289222797	17759.87283782959	18062.02426999365	13739.886645763632	3623.322573751343	16324.448173864565	16368.371739482951	16505.36242771311	15611.938016451322	13596.543605338038	15765.600219241387	14226.497083846267	15430.692407751187	14563.005734581759	12187.500139202013	14233.155509281047	15452.083272391077	15919.819550888058	15270.120634371973	13790.169064751986	15337.938545249644	15609.233678837734	11084.706266629868	14347.687464374329	15986.35927150451	14419.484934452732	16077.74304210975	15744.144044145973	15992.598982142954	16602.936057710333	16198.492910336758	16203.968850004743	14311.50897108773	15731.926285323403	14694.250467360669	12867.238759331007	17307.78179408482	17409.98218020599	18450.467290447552	15903.461487641618	15954.822080615017	15271.606561990913	16213.488055490508	14015.563326860225	15773.299385442151	14148.64650135823	14951.301075566083	15118.21774996244	13109.179445734393	13713.81284022125	14908.592124661822	15540.054627309877	14744.51794302127	14072.508802444143	15611.099711694395	15325.56919677379	11818.278444530784	13252.2443330132	15519.741607958775	14343.525590821711	16630.10732003109	15381.1182231915	15987.996572019028	16001.156174238751	14708.326365681985	16089.70458003022	14357.376171216763	15070.246746313276	14200.962640919843	12087.44320059823	16024.073894007925	16604.300746429293	17174.296216810988
1200	1500	14808.17806998359	11107.44707815042	15260.6412544182	16661.27746050649	16082.922883773444	18837.404850390034	14746.902071382907	17766.649981493847	19228.4863499023	14924.798790152978	11590.541823466843	16645.08609393844	14242.814372948367	15162.673160538438	14042.161160503309	14575.01975460006	15457.752992724989	17220.216796875	14605.170338874315	14718.487371675932	11190.175993294826	14711.62858338184	16922.475253596356	15378.697503595235	19623.79112072394	15394.220987825229	17238.916034408932	18864.113935142945	14776.338642208675	15744.155493804132	15008.22489742581	15628.62621661538	16791.2890625	14644.661227084622	5907.239123928932	4321.627428478088	5715.150709632312	16015.132775878907	17290.842030088246	11973.903155979355	3736.248652524765	14653.81115130524	14622.438742239621	14504.8608583682	13920.23294150236	12320.864205025338	13989.45516002273	12461.017151758067	13738.22622666408	13201.72072158554	10981.145099281632	12796.787886131046	13670.915658281769	14463.392393881664	13544.578692307037	12619.462505472118	13573.488753383746	13972.676223150092	10408.647347535949	13034.840114784514	14513.44807627255	12639.77982255205	14716.423769813402	14055.389088193817	14127.588293123668	14427.743660252325	14534.908784248952	14525.434476942819	12592.04996140982	14082.8080585782	12969.459520322935	11383.999230990294	15860.540818762402	16307.67218257874	16114.678756865993	14055.55069811749	14845.277795029253	13576.53965938134	14380.208432710533	12408.434206549964	14068.3640360551	12377.396934698463	13332.485065889687	13827.014429076105	11659.851836449905	12916.021747195713	13371.453773072442	13861.464563673204	13245.567164771479	12443.472138826508	13797.28483811569	13885.29716313569	11318.89339522792	12110.966808418292	14336.191809409114	12563.03912019388	14895.421424407697	13592.789180724041	14087.15465615618	14628.683597538062	12995.168869334544	14180.596489277114	12535.692836610444	13070.623527012178	12535.362308983837	10437.0666299033	14401.650830545379	14805.93621796495	14893.555809271209
1500	1800	14017.378463008246	10084.544289474874	13579.861235202536	15933.00786002919	14358.682790614888	16905.25508414555	13604.018035980316	15751.656762094317	17526.85218977167	13141.493187429898	9941.007958296655	15422.515885527673	13250.596207885974	13841.121483382307	11889.119477222157	11598.229074000152	14418.430674319057	15081.051025390625	13089.146161824247	13923.844817230081	10142.767704382644	12390.539923102808	15727.954331598989	13942.370700949314	17300.967101414808	13860.342682609044	15257.243003894131	16902.931526573906	13417.311825339233	13670.555434552025	14234.314153364809	14475.351221173216	15446.842230902777	14051.023470132657	5991.658695344002	4192.792002024846	5547.623596742542	13864.242613983155	16215.720202047216	10677.537720470518	3854.321727824541	13715.732645063257	13706.44898926867	12802.737778431625	12788.426158646113	11888.808563585908	12665.324727311612	11289.749803618297	12594.108838970287	12139.763112705281	10193.458338000564	11928.508986981635	12293.3859349461	13127.703823134167	12211.51195588647	11391.362316263134	12697.508539258199	12546.157097318124	9897.905170473845	11877.499981255774	13692.20926304768	11381.059331819257	13388.136795558286	12742.958292814115	12937.486892336576	12900.839535022684	13141.5518787284	12801.943628562412	11384.373979060092	12634.954269141548	11530.70007462529	10442.70319196682	14467.979186042907	14514.564363048368	14435.116962725537	12627.585720621948	14003.208076737788	12046.837879498255	12759.94604567095	12233.308807110718	12549.478850996129	11253.698407800777	12494.334521401755	12776.556616628272	10846.661110240479	11698.143914197972	12212.532080289096	12375.95779409309	12053.931829328183	11136.217876624829	12652.196283474435	12496.106422568686	10556.010761410025	10996.705107175618	12817.395945537339	11354.2136273503	13715.340943262221	12450.54206822991	12888.602025704342	13104.47501394007	11899.769701617575	12661.493424376846	11251.826588402508	11756.828442307597	11580.706055256895	9829.52230886789	13093.912552332537	13955.298889852613	13802.965994020115
1800	2100	13305.215961775328	9365.57143515851	12229.711677373205	14736.268104931463	13113.447631019684	15350.928945457315	12453.585251633469	14371.168270722357	16148.520203784297	12468.925744251621	8979.637555934565	14222.151860545284	11871.982730360613	11885.73293931663	11012.265301632897	10723.316902847475	13726.305382525778	14830.974609375	12310.628747647695	13269.298979286346	9319.27806915756	11395.446440264843	14866.150889103606	12504.635733698753	15099.976975627513	12562.107788007637	13863.883484782995	16273.503406801246	11942.438327817308	12854.958934998245	12932.14870447392	13864.006419191803	14130.475151909723	12304.415800491182	5782.97499921245	4155.760989048272	5429.696354321929	12845.051226806641	14814.992978153296	9617.137818652214	3926.4073474137194	12555.519160939686	12975.39841650644	11436.674669866052	11824.486681217522	11100.387745585987	11626.256121661212	10214.33078133028	11879.248812066919	11151.819659735349	9413.52493193992	11200.328151707332	11256.385495580807	12259.017161028674	11232.210566604848	10376.717746076913	11337.913394547639	11511.203804923298	9366.454236105214	10578.051963882555	12113.976583642076	10279.421953882329	12379.97737980287	11558.788471648548	11735.504049362526	11897.719078645208	11854.61265405452	11514.20034089624	10194.862669529486	11717.500242713257	10563.394129838627	9993.699619885687	13002.908608475942	13094.724601685532	12980.278780126551	12133.307571953634	12321.370900033664	11189.392164149076	12072.042843020747	10877.795440236614	11626.473058770804	10334.279890457632	11635.327782192626	11531.110806456998	9983.686464735285	11021.385279895938	11391.927829702752	11605.82477866639	11313.848804798652	10430.764131608747	11514.704055798176	11332.323789176218	10069.77335216364	10362.066034652193	11846.221569206396	10178.897189069525	12838.539242066896	11272.535170242618	11772.21567003646	12406.832885079277	10790.034679456729	11404.404039548897	10175.654494850098	10866.64383257156	10509.621289518016	9261.901902784715	11757.739483963816	12376.34028850537	12393.632779386986
2100	2400	12475.812896186204	8677.128589838101	11765.858454541629	13991.480412954863	11748.244457330944	13374.574549947223	11331.565949860993	13053.980315212422	14126.475167898721	10778.130278110979	8523.054268449237	12841.984425196759	10834.354770491147	11277.062314490351	9522.521005631696	9827.387393552312	12304.034441690668	13033.118896484375	11262.767464073906	12407.950440573455	8443.487811588564	11258.176384922512	14173.026316862879	11226.1839027154	13760.668860710033	11530.324159085101	12423.914284877521	14212.750902904501	10814.15908760058	11053.82676302449	10693.448166076514	12900.204394142915	10790.997504340277	10951.925342522045	5931.82731579196	3965.6963961453143	5242.58208182919	11681.360208129883	13794.034675445377	8743.9259994138	3932.5010432791787	11625.321200698168	11116.706255212193	10811.323534092962	10427.445388034457	9645.634222042914	10575.667599045795	9362.50399207042	10639.76785419931	10231.360386083708	8563.222401867397	10194.39003800845	10174.620332512302	11042.138770308033	10233.526404897637	9753.988612734038	10145.765114184545	10634.958116813781	8525.673289600318	9682.902095534544	11519.941379268686	9410.527857969382	11226.910624153541	10647.285499770935	10718.588733927232	10736.838647504874	10837.180521072845	10555.078228869495	9343.892217539094	10632.70361388864	9644.904611672966	8747.645858168711	11715.243131897942	12379.755791268279	11909.584547686898	10866.333466997372	12146.360860158571	9781.078544501193	10754.19270595166	9622.14799538861	10344.007241350519	9352.495882745425	10554.820121839613	10781.042901193994	8996.22650490114	9738.936715720578	10213.295261382445	10632.79713515179	10067.537451603639	9756.061923697282	10202.322602835808	10225.520776189502	9339.851048151842	9428.85736252324	11026.499764662329	9251.080980479666	11670.42341488663	10470.78764095865	10583.066676950826	11271.819235932651	9810.836484583413	10237.809090937842	9294.558707310674	9820.138168343066	9455.321607664333	8212.542913385443	10759.709657922773	12002.104710608286	11388.687340406128
2400	2700	11745.684235555676	8332.553611869012	11069.846889201357	12916.661334959166	11135.570887695427	12086.035030877772	10147.371727012658	11662.33561137439	13418.601850728985	9564.897981348922	8230.598111979167	11858.537705563036	9963.138511336569	10249.079191525374	8667.815497991493	9035.295467181797	11114.889665839073	12464.161865234375	10176.451091682824	11737.430519746938	8442.885412302205	9374.075552286453	12911.188796190056	10441.464633778362	12219.404057240692	10590.857287511526	11383.874018993989	12871.755552387469	10239.972162316708	9718.854496759423	10807.131042041367	11473.194093840748	12186.920030381945	11019.583545647045	5409.976460118448	3801.0126650950156	5033.640976276456	10629.139965057373	13210.37072178781	8082.420982037213	3884.5689076519197	10762.15941107451	11286.767918727413	9938.171681905449	9477.703818066628	8260.461811001851	9771.272220096072	8651.7069973623	9689.967029800819	9535.092374874468	7920.384817260871	9270.445458250813	9468.719476037126	9924.90426902003	9464.758663342343	8852.395989253604	9219.971729576058	9647.576487756265	7757.916873567001	8596.79015921182	10308.33667908344	8626.39853482682	10819.066756433085	9778.109075719822	9966.841021604301	10242.41025818274	10002.19162989107	9760.786301265542	8784.998060253101	9880.422484911205	8865.646370923894	7865.54423269329	10886.534105670264	11729.977633533113	10883.483273880276	10313.133980267276	10839.291045371703	9165.735913691811	9918.134246804564	8952.424887233614	9307.01938245814	8746.247819945298	9720.470770745884	9805.199882833367	8553.690451474082	8819.234482897811	9292.476592270388	9836.77430091693	9510.478315574162	9058.496238271735	9459.570362118162	9820.228880307837	8818.649799969244	8913.867565927589	10503.46361101348	8684.203018096636	11046.69258700284	9615.760764925504	9824.549784477644	9985.023624251478	9133.696586036594	9491.057385220769	8744.71950033066	9291.009790990933	8780.066368669995	7828.272817636465	9655.656252336274	9880.750205758712	10569.590413999531
2700	3000	11213.28674528429	7794.673905974613	9850.666346990014	11966.310840611302	10330.515150647549	10982.392628005715	9298.90170938761	10823.065984305149	11767.854056214474	8343.641276366214	7314.827453785211	11258.193905691176	9488.210910651012	8890.482465925787	7781.462174048421	9566.348074437348	10529.513325802638	11137.295166015625	9587.363382826756	11008.697867114386	7559.852587780097	9629.887160988432	11949.805094996991	9527.120789546145	11059.858992689882	9956.991668681596	10116.08012155022	11707.923868042883	9327.907286115718	9411.093717539356	8597.325500927383	10974.34699515929	11129.685329861111	9952.247310827273	5226.896897838962	3687.5246711656687	4885.838524254514	9653.173253631592	12531.470643168203	7420.612058985367	3891.4056256715303	9965.130799934046	9784.22529021787	9010.128213659847	9388.444970316477	7776.640574726513	9037.467061004882	7949.186773208314	9332.667726966385	8998.395098450053	7477.48896318429	8721.487232292826	9016.744355071476	9815.374126361314	8802.730740345733	8430.578116318275	8953.311256280656	8911.80334678424	7269.346425285892	8086.69240603904	9886.181560889176	8048.6178640453845	9327.33115830031	8972.635592585386	9146.460258394973	9343.737430053052	9126.541268791027	8850.735778440929	8030.703947772721	9256.386847881227	8214.892320428131	7013.940406847823	10206.09012548053	11402.0549071991	9837.411011959186	9404.838274501597	10691.130442558391	8625.310732943155	9303.918144033403	7796.893295856465	8990.8568838288	7884.432422389319	8952.880772688077	9203.351840027377	7955.307610810483	8524.911757499	8569.28507397121	9068.884336110657	8683.925947728389	8425.26385505481	8764.846499713274	9116.163507266649	8137.703999843307	8010.078988293948	9343.129130200365	8088.783364415955	10022.080659037307	8800.164703307582	8890.761408232049	9324.513021085872	8425.545445210035	8821.091753248977	7886.38234651578	8416.754563715282	8105.587077349175	7676.104702670376	8815.964753102571	9979.131122113047	9382.036373967525
3000	3300	10539.184293567774	7624.176538421344	9614.099508562893	11616.712797337894	9229.474903827324	9990.844678357884	8988.800754123264	10193.77613415964	11399.436925250055	8204.435010885312	6524.953602277729	9931.962023512551	8973.99216842796	9615.665071945481	7785.689170063406	8027.701859745666	9766.735452629919	11763.930419921875	8861.536507042656	10439.171316663618	7014.494398879274	8367.45186422257	11532.395162492901	8790.959478871226	9989.265741001322	8692.778811255963	9143.824114024528	10928.407378868233	9000.51239258364	8122.889213647735	8111.3337302814	9946.47493353325	9798.106662326389	9242.01354497022	4812.272878339214	3608.7600145900474	4774.743179556478	9303.894786834717	11651.052199364833	6833.173062783666	3879.239163369026	9781.944788235336	8749.156494321604	8473.500778525327	8231.754927898424	8068.324756676319	8390.912705413866	7431.871088883528	8700.79117974133	8175.017583017043	6913.390827987502	8024.195881473002	8163.038918792484	8916.279447983665	8123.179555307648	7849.881523921572	8314.620420977488	8350.019997619767	6523.050004953578	7644.777215916712	9107.858641067976	7321.909154618196	9107.866428508727	8289.462113544643	8346.633606010115	8358.070501427059	8500.407111558588	8105.796131268879	7376.280617998231	8626.905484961253	7648.519671831913	7286.299784065267	10183.669656032986	9671.317017013498	9364.843004032395	9199.140647005665	10324.177360001857	7814.148471642345	8436.653880735374	7766.844982945134	8429.813463107415	7279.857560339219	8467.093901193686	8440.799254588592	7202.166152889818	8043.465252843922	8197.681867809788	8035.072441925723	8098.463142708983	7715.6508537785	8120.459478774217	8415.5149718261	7718.365158213028	7619.645379778153	8833.806573270293	7458.766154321226	9226.177788479577	8128.2579904304075	8277.143588107927	8547.370388412772	7838.051339877568	7945.697528596207	7316.509259523916	8025.074574132434	7498.24359794074	7063.067580856643	7925.791381719124	9379.480960196768	8933.898051136264
3300	3600	10036.5816069759	6427.18967004474	7910.236999621297	10328.616402899339	8548.588229126315	8701.588748419103	7862.443853888068	9110.802275123011	9841.177252071833	7630.991454834714	6394.181688306925	9264.138201747432	7590.087120707125	7398.565905560078	6499.926428599559	7971.055304088732	9579.908781525659	11829.89404296875	8402.007915858805	9910.392668124849	6603.466830543705	8246.960051317848	10671.492179156709	8008.048312121573	9292.216638499764	8242.42659228547	7930.93883103348	9209.483456413473	7668.881734062897	7535.84678026978	7523.151240726169	9172.62928497966	8044.570692274306	8671.790211894724	4473.368985083795	3507.5384133150947	4756.706154304465	8855.944702148438	10024.067956212271	6281.047836122001	3908.8399795721657	8864.977179911599	8596.87739254193	7492.762646592365	7757.439179985771	7946.594636070222	8118.418279165683	6737.871941466424	8209.941444874552	7580.987733895026	6652.700939763607	7689.300343783901	7663.944594840745	8021.954115763073	7456.028969216471	7191.24964273387	7500.692631893779	7503.4089874893225	6853.1664639238	6994.0661929034595	8456.229033303802	6823.253417299028	8234.071506947232	7809.890843773393	8130.40791613555	7082.125576740121	7793.070671592064	7470.983295833455	6753.682490530225	8048.93776628001	7007.744577539077	5932.363570848234	8652.416924758185	8595.557153622398	8927.411665858155	8339.763420888168	8427.38439451674	6985.017189184254	7853.637348030095	6961.205693723137	7710.616296572198	6654.271611822889	8119.040763413085	7305.656240609976	6810.87300721033	7596.410213711574	7851.4027686617355	8106.430494581347	7444.4015400593225	7442.820609275083	7610.139267389287	7675.51399476608	7505.058242938926	6869.428852294729	8305.362197356077	6694.769778294562	8676.25913412575	7546.431273828207	8031.926105557933	8295.69509241357	7026.341600118779	7299.032728924538	6495.693016313539	7049.8819989486365	7173.976576967784	6536.9491249717075	8126.388461143092	8719.478018638574	8166.151045828412
3600	3900	9573.787721804916	6416.988854053688	8720.441772680095	9863.886587269793	7950.381807822138	9055.193138431589	7272.012607700474	8688.327304129594	9677.180917917509	6626.353240327845	5290.799451657864	8726.639786234911	7715.602880692726	6463.346042502184	5923.94222943619	7700.20211636063	8772.588413939882	10096.276123046875	7398.973740626426	9433.408903974674	6204.900634212982	7154.535413180297	9708.572623658187	7513.240027069471	8711.458634517632	7940.506293472378	8290.880106704853	9713.98831142602	7297.681839204656	7304.668260895804	7377.530754693121	8954.495976636079	8053.152723524306	7668.047253297107	4176.242061491936	3419.8043181792464	4758.925615122591	8570.386070251465	9155.396393073883	5897.316113457026	3915.000477986982	8055.569792790199	7610.12220170323	7456.0000527905295	7574.904152641469	7117.963385190436	7834.418737074908	6431.202119576121	7855.2500949266805	7237.753737428373	6113.201670324146	7527.61440890478	7224.976237925055	7688.000416368091	7256.901200949634	6732.5961166908	7458.8480768081345	6956.306235874324	6811.044722316576	6826.806603718668	7788.241049049613	6265.364910112157	7577.100900067717	7321.126783187327	7533.197291359775	7658.102071870782	7164.124320103866	6902.861389362514	6208.134466823605	7479.055170770278	6696.3816839243755	6364.228135555035	7847.58767516121	8828.281628980947	8353.94184140659	8238.071987620102	7692.881656731752	6617.90960111301	7377.35816605158	8064.193660178636	7250.689044096714	6250.147256328423	7548.140822492383	7394.8051520453555	6529.022963992484	7295.291266851876	7087.082495347693	7539.5503510240505	7069.50109153361	6978.417753454248	7383.513903586998	7069.848932533319	7146.624856632004	6449.805289001705	7950.868169392728	6145.155932596195	7928.788438036021	6918.368259837218	7564.642644455973	7247.906027261928	6437.243058395561	6846.708744251643	6041.16056933066	6632.467345588382	6605.6200638715145	5884.43687903893	6767.153357459255	7638.300838229336	7461.964025492135
3900	4200	9147.21772053907	6212.534740946143	7214.386508359516	9397.346167973768	7295.8800389219705	8010.837226621498	6614.792984879411	7963.078485938045	8867.109268462027	5906.177523338189	5460.8269022337145	7858.600686036578	7062.966998890489	7266.649863256433	5292.2242686242225	7657.467087942899	7789.925471651799	7995.9197998046875	7310.399749087591	9004.658402650306	6416.369931499488	6428.4956844805	9292.202679660219	6909.904079618377	8306.071005273554	6861.431925481829	7560.809253611363	8739.664494468521	6909.949221231384	6755.2212352967	6592.579592185626	8744.655014683183	9178.059027777777	6935.963408517366	4680.539804766255	3327.226143502414	4778.876228907824	7791.677199554443	8836.517276615641	5507.960133986163	3914.9041622531026	7742.000543167342	7662.330200104823	6184.342945349383	6992.404419635755	6787.994782554597	7605.088358771441	5911.618964392979	7771.898028634783	7323.421152177605	5983.485358387399	7277.55019753455	7263.177755725059	7456.841777546442	6476.69019210773	6641.447043846393	7005.7161031950845	6891.88603860425	6604.247733295828	5831.339772789718	8116.208916921714	5717.651996508471	7652.411988049258	6504.6376481856505	6968.246809811608	6766.110186068255	6446.884869198486	6169.143202430712	5699.787943404272	6971.909573094349	6176.117865733538	5557.560516717756	8229.26194080171	7141.625946903121	7348.280033529916	7529.764119323517	7451.27238947286	5843.449706859777	7083.116094312382	6570.961601016857	7490.950409619304	5934.222743034572	7346.079259206863	6929.098532652243	6409.243683836114	7159.5756367513995	6948.441627926093	7129.151556830861	6659.3918258032145	7041.912306531193	6913.97088341235	6607.902521222821	6858.553702928115	6569.682582557624	7859.654543599978	5833.442824508304	7255.282160397459	6470.247654852436	7127.078721283463	6989.896711279941	5911.098826731837	6216.972165771171	5545.205094358543	6615.063375565624	6184.622902067749	5823.725368015774	7529.766933313397	8156.640514206848	7351.416165990655
4200	4500	8676.497723272856	6046.589883892862	6986.111126062472	7906.043413967146	6827.753132089462	7603.907645352673	6643.588437650296	7757.81999811083	8383.340028003047	6328.849149085945	4887.158929815874	7376.432277547136	6492.317860261572	6825.906610782144	5511.493453585283	6635.063377361808	7640.088987730853	6669.4833984375	6795.946470831433	8544.683793260592	6160.828753397478	6359.1617720118775	8603.918242853639	6327.6771469305695	7270.955306021079	7138.75499830558	6804.521982250194	8480.924017259733	6879.516506787412	6694.86863245589	6417.2000910989955	8590.020188048575	6391.430718315973	6675.693864576888	6342.127260269657	3268.3582279193824	4869.152769229399	8073.445497131348	8623.294896713274	5294.975761368503	3870.6911290983	7604.1059752507	6860.630363673612	5819.060419529788	6873.459847359636	8485.984791013112	7393.675810991296	5380.062426656576	7454.4295642131665	7059.20019291263	5469.076211870576	7405.449599026799	6780.924830462966	6984.140210755927	6076.8285725271135	6677.388441414669	6877.66686348948	6123.913562984944	7015.75852466528	6052.090248322566	7801.5660342501615	5443.702448789477	6590.16738673129	6223.137063324739	6634.303394497447	6783.385058974533	5899.3655034448	5639.067056263726	4931.661206333668	6748.733682969595	5792.0852315677585	5798.83837291915	8181.933774336558	6509.14925038667	6897.869166023244	7369.144522814495	7093.329263355544	5220.789687464943	6472.589777658592	6094.985653765222	7393.443065878107	5498.442101310109	6890.724763778137	6605.899445753831	6099.629925282309	7351.623676008173	6960.898213323507	6960.107549460269	6235.980366372019	7151.261386141852	6106.614216215138	6254.204840807519	6995.148323111416	6026.633398562552	7175.81295880347	5451.405027136416	6966.5461410705675	6012.638129890284	6708.123645429754	6018.056935525662	5752.2516300290945	5733.693688686368	5000.53633929353	6087.784161817226	5997.664537284024	6021.677122072264	6452.44599924772	6146.184810496226	7021.4733689940595
