frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	35.179534912109375	41.146278381347656	6.247351169586182	152.2589111328125	165.57794189453125	278.27996826171875	50.19658660888672	112.31201934814453	85.52281951904297	352.5068359375	20.268455505371094	94.8859634399414	152.08387756347656	-70.63593292236328	48.84623336791992	10.93648624420166	27.052379608154297	106.83895111083984	81.77264404296875	148.6677703857422	116.3546142578125	122.39840698242188	149.997802734375	467.2789611816406	161.82830810546875	515.380615234375	15.742863655090332	20.671281814575195	32.86534881591797	-17.524404525756836	174.38465881347656	23.209489822387695	155.12307739257812	226.32469177246094	70.45318603515625	202.5019073486328	301.7523498535156	198.52891540527344	93.17984771728516	11.584360122680664	181.0712127685547	54.64091873168945	29.689512252807617	273.9059143066406	323.4738464355469	74.93080139160156	48.123191833496094	119.15116882324219	290.836181640625	119.53743743896484	19.11125946044922	282.88995361328125	124.03592681884766	44.870731353759766	149.473388671875	220.8152618408203	436.5249938964844	143.7408447265625	140.12950134277344	112.84649658203125	257.402099609375	228.7132110595703	77.7380599975586	-20.031526565551758	462.7047424316406	460.77545166015625	135.71844482421875	7.880890369415283	122.75068664550781	483.3538513183594	308.66546630859375	235.57577514648438	112.59260559082031	13.68916130065918	13.450868606567383	5.475498199462891	360.97711181640625	180.32730102539062	-13.615644454956055	123.53813171386719	200.1630859375	123.85484313964844	224.64877319335938	14.198644638061523	142.02667236328125	252.17579650878906	109.14720153808594	42.846492767333984	113.113525390625	113.10660552978516	355.5277099609375	133.43386840820312	124.04691314697266	50.93644714355469	255.32017517089844	156.9169158935547	173.1644287109375	16.102209091186523	374.3764343261719	485.92608642578125
30	60	1605.0113525390625	3503.924072265625	4995.99755859375	7788.03955078125	9540.8935546875	9177.916015625	3044.71728515625	4414.83642578125	6689.02392578125	4599.43115234375	1806.8226318359375	7931.27099609375	4541.28955078125	18465.37109375	1805.3780517578125	3301.926513671875	4888.7216796875	7718.4287109375	8095.00927734375	10095.5625	2932.1630859375	6053.9560546875	4892.71923828125	7293.296875	5924.416015625	21523.986328125	212.7987518310547	1212.6458740234375	5858.36767578125	4297.27783203125	4010.9248046875	833.2138061523438	9612.92578125	6382.91015625	10628.826171875	13434.970703125	8303.958984375	6991.65185546875	8907.1240234375	7595.345703125	9044.4306640625	8534.462890625	8622.6298828125	9497.185546875	10288.669921875	7278.4677734375	6298.05224609375	7231.0439453125	10505.447265625	8197.1357421875	11449.384765625	20149.1015625	9641.3466796875	6196.53857421875	9652.3408203125	10319.9296875	8478.541015625	10863.4091796875	9821.412109375	8052.0419921875	8112.86328125	10030.5830078125	11621.95703125	6353.96044921875	15246.41796875	9277.744140625	8401.55078125	8241.595703125	9368.7421875	14196.607421875	8319.869140625	5991.7900390625	7921.765625	7795.17626953125	6666.646484375	9111.5107421875	9789.0556640625	9815.5771484375	8699.408203125	7136.326171875	5202.95361328125	8551.177734375	9296.4619140625	8631.83984375	9926.1533203125	16922.927734375	8982.10546875	10555.9892578125	9045.69921875	10954.8544921875	6847.9130859375	9710.5517578125	9488.4228515625	8119.54248046875	8655.9677734375	10238.4873046875	11849.892578125	4442.59765625	15568.2431640625	8967.0732421875
60	90	4965.458984375	9256.9033203125	15554.2958984375	20665.263671875	23617.84375	26395.029296875	11614.3662109375	11479.74609375	16773.17578125	13660.2109375	5193.6357421875	27461.83203125	13759.96875	52795.71484375	5202.91455078125	8424.37109375	15036.8466796875	22370.51953125	25751.53515625	30332.0234375	8976.5361328125	16043.2685546875	14625.1787109375	17110.63671875	15075.244140625	43569.54296875	181.48594665527344	3352.255859375	13216.470703125	13697.2158203125	7517.2060546875	2335.7783203125	26524.001953125	20680.0546875	32266.60546875	39149.046875	16297.1318359375	19707.208984375	26109.107421875	20795.716796875	24549.21875	26361.015625	25867.205078125	27030.212890625	28806.458984375	21838.4765625	15424.73828125	24101.44921875	28706.6953125	22545.1796875	32514.1796875	55993.31640625	29477.326171875	24170.630859375	28171.798828125	27946.134765625	25357.76171875	32680.546875	28839.953125	26553.0859375	23021.232421875	27972.5078125	32325.068359375	15498.1416015625	38833.71875	23801.376953125	24278.185546875	21042.962890625	30833.033203125	42028.296875	18024.345703125	20117.1953125	26078.189453125	21423.388671875	28235.54296875	27740.013671875	27784.22265625	27768.521484375	25940.798828125	21675.974609375	14637.3310546875	27293.2421875	27875.916015625	24369.244140625	31397.6328125	51692.33984375	28301.2578125	29199.71484375	28184.548828125	30462.755859375	21765.466796875	30338.6015625	28923.263671875	26452.357421875	24794.37890625	28842.974609375	34537.3984375	15172.0732421875	35146.04296875	20871.890625
90	120	8307.3564453125	16049.6845703125	27723.7890625	37766.23828125	45191.1015625	45120.5546875	21562.365234375	19291.103515625	28865.798828125	23226.00390625	9906.9990234375	43629.640625	22656.79296875	66379.6328125	8721.6220703125	14994.94921875	27062.625	39218.81640625	42766.5078125	50259.19921875	13938.775390625	28867.724609375	25749.376953125	33151.03515625	26747.208984375	72200.4609375	653.9907836914062	5660.3076171875	26335.482421875	24599.341796875	9551.978515625	4243.95166015625	42646.40234375	36749.171875	55829.5234375	68751.0625	28916.48828125	32216.30859375	46665.6640625	38384.73046875	46000.4296875	47545.6484375	46245.03125	49778.078125	48709.484375	38874.1171875	33154.4296875	41483.6015625	52207.91015625	46223.5546875	58378.16796875	98705.9140625	51902.8984375	45115.78125	50233.35546875	50687.69921875	43846.77734375	57813.8203125	51491.66015625	48533.109375	41184.26953125	48590.2890625	59770.91796875	27061.708984375	62537.61328125	36403.92578125	44132.95703125	39243.5859375	54724.734375	70774.3828125	26614.361328125	34783.40625	46187.2109375	37373.38671875	48243.23828125	49792.984375	45968.7109375	49251.02734375	49502.08984375	38875.59375	26439.287109375	48460.25390625	50897.73828125	49418.73046875	56575.27734375	90195.3828125	51552.65625	48472.08203125	51033.203125	52033.28125	39031.546875	54917.37109375	51267.046875	48842.0390625	43076.89453125	49977.859375	62823.2734375	27251.2578125	58299.921875	35223.234375
120	150	11439.3779296875	23435.861328125	38834.17578125	52371.1640625	62396.89453125	67602.1640625	22768.408203125	28852.625	42110.30859375	29302.69140625	9794.3857421875	55407.046875	33260.484375	79334.671875	11531.4873046875	21940.083984375	38385.90234375	52256.73828125	64470.40234375	69381.0078125	25658.78125	39244.99609375	38547.26171875	43606.0625	35648.76953125	94078.0625	842.0764770507812	7388.87353515625	37075.609375	37022.02734375	9153.837890625	5803.49365234375	65356.37890625	53065.6640625	80342.6875	97657.765625	41154.8515625	47604.84375	65784.0625	56078.01953125	69390.421875	68424.40625	67050.03125	69515.5078125	71260.546875	55938.87890625	32358.662109375	64015.046875	72035.375	71594.4375	81072.234375	133596.28125	76665.8359375	63606.06640625	73914.7265625	70901.6875	56745.9765625	82042.75	73559.1875	69038.5546875	56485.3203125	70233.96875	81313.640625	38240.46875	97326.3203125	50561.51171875	64960.80078125	58264.12109375	79437.6875	95023.4921875	34570.7265625	47007.515625	67930.4609375	55795.2734375	67625.0234375	72132.4453125	65777.1484375	69712.3359375	64936.74609375	55736.16796875	39432.859375	67440.1640625	71714.28125	71466.8828125	81275.359375	122645.1875	74095.6015625	65408.3203125	72317.953125	75818.953125	50302.42578125	77367.9765625	74114.484375	71151.015625	58952.83203125	70399.046875	89785.203125	40365.6171875	82279.4609375	45176.328125
150	180	13098.6640625	25652.689453125	44958.26171875	56362.6484375	73010.0703125	74600.2734375	27944.9140625	32333.6484375	45486.43359375	34647.3359375	9646.0654296875	64966.60546875	39572.41796875	102725.1953125	12853.7158203125	25206.244140625	44220.1484375	59826.25390625	73142.0	76991.65625	26648.638671875	45172.578125	41465.0859375	55318.703125	39077.72265625	113046.6484375	730.7158203125	7920.5146484375	44964.12109375	40429.0078125	5962.4296875	6623.09375	71664.796875	57344.99609375	93632.7890625	104629.7265625	42117.85546875	54030.39453125	75978.625	63462.87890625	68780.2890625	77727.296875	74795.578125	76125.2578125	77608.328125	65076.8515625	40570.07421875	72625.2265625	80078.8984375	79024.375	91911.9375	144831.140625	86493.328125	71964.3515625	83557.9453125	82947.7265625	58597.62890625	91845.3671875	81337.640625	82771.5625	64289.98046875	80139.8046875	89108.59375	45771.546875	113491.7265625	53828.640625	72182.0703125	66905.765625	92334.609375	109477.96875	42127.55078125	57366.57421875	77409.8203125	62531.08984375	71547.3203125	81127.09375	75569.875	76702.484375	73010.7890625	65328.7890625	42563.9140625	75644.7109375	79854.0390625	82319.34375	89899.8203125	134120.09375	85268.40625	79705.453125	82665.7578125	84697.6640625	61401.54296875	90282.7890625	83264.421875	81038.7265625	68197.875	77976.9765625	95024.53125	48132.3125	91840.9609375	53252.4375
180	240	13937.1181640625	27462.68359375	44921.703125	59024.74609375	71484.2109375	76925.1796875	28119.640625	32256.927734375	44156.54296875	38804.5546875	9251.681640625	71197.8984375	38308.83984375	81755.921875	13499.8017578125	25681.7109375	44386.60546875	61475.9375	72781.96875	77594.625	31060.994140625	44336.59375	40827.88671875	50485.94921875	39739.44921875	92300.515625	10.271559715270996	8210.2705078125	43456.34765625	41823.76171875	3457.3681640625	6862.8154296875	72207.5703125	59100.65625	91343.6640625	107522.734375	39984.29296875	55903.16796875	75922.5390625	63789.5234375	69618.6328125	75086.375	73661.21875	76282.703125	77856.65625	64100.28125	44000.3828125	73593.171875	76814.34375	80203.375	88914.328125	141672.25	87933.625	65830.484375	83231.5390625	80442.0390625	62704.7734375	91155.0625	82020.5390625	82292.34375	65962.1875	80605.5546875	83764.578125	46494.375	109066.6171875	53932.7578125	74951.0703125	67212.734375	89926.328125	107996.8359375	40953.0	56219.0390625	78628.2421875	64434.65625	73315.28125	81185.03125	73681.2109375	75841.265625	73316.109375	64893.7421875	42287.40625	80346.2734375	83505.7265625	79803.4921875	87487.9609375	130476.640625	88961.1953125	83012.7265625	82540.7421875	85474.046875	56847.03515625	89600.8828125	83455.90625	84524.6796875	67867.9453125	78540.0078125	99627.765625	44725.0546875	101433.0	51408.8984375
240	300	14480.970703125	26619.2421875	43425.30859375	58600.01171875	67127.6796875	73799.15625	28590.478515625	31358.220703125	41135.53125	41419.59375	8132.08642578125	77391.375	36445.62890625	72191.1875	14261.326171875	25538.189453125	43243.12890625	58117.578125	70645.6796875	74506.984375	28765.37109375	42494.8515625	39716.12109375	47502.24609375	39884.32421875	82689.3671875	3.6118569374084473	8211.5498046875	43742.45703125	39846.99609375	2368.137451171875	7252.779296875	68393.71875	60077.9140625	84821.953125	96316.4609375	44351.71875	52322.5078125	71730.5078125	61956.78515625	66379.7109375	69829.546875	70051.6015625	72754.25	73201.5859375	61728.81640625	46467.515625	75150.796875	74564.703125	73979.8046875	81814.015625	122109.9921875	84733.84375	64873.46484375	78422.8671875	75565.3125	58611.88671875	86727.3984375	77865.109375	79740.4609375	62913.14453125	76445.3203125	76022.8203125	43332.46484375	93132.3203125	53647.20703125	68949.2265625	60250.59765625	84413.6328125	100189.578125	38237.62109375	53833.8359375	75264.046875	62228.234375	65730.2421875	75187.984375	69358.0078125	70881.1953125	69230.9921875	62337.38671875	42914.46875	78483.8046875	76847.1953125	73846.140625	83516.46875	115651.90625	85102.2578125	75748.2578125	78938.2578125	79227.8125	55311.296875	85349.7734375	78268.609375	80659.46875	64440.31640625	74269.6328125	89887.0703125	46323.5	83705.984375	50281.80078125
300	360	14797.3603515625	25746.369140625	41125.34375	54887.27734375	64069.9921875	69509.2265625	29335.93359375	30670.4921875	39865.36328125	36507.296875	7413.66259765625	61921.17578125	35560.390625	56668.20703125	14376.650390625	23326.53125	40818.3125	53845.72265625	63177.8125	68134.140625	32488.111328125	39283.8671875	40404.87890625	46260.171875	38981.34765625	71562.0078125	-425.61346435546875	8221.9775390625	39753.94921875	36924.640625	1685.327392578125	7357.0654296875	65320.0859375	51080.8203125	76860.8359375	88202.421875	39081.72265625	51035.1015625	65702.296875	56551.29296875	57202.73828125	62293.7421875	63620.5078125	66796.3203125	69186.28125	56868.328125	41508.734375	68340.140625	70041.4921875	67021.484375	74559.546875	108807.640625	77288.3046875	59942.546875	71307.6796875	70268.2109375	52947.43359375	78964.96875	70806.828125	73730.765625	57679.03515625	70586.15625	76770.03125	41756.96484375	83456.1953125	51655.3984375	62766.078125	57604.5078125	77035.1015625	89016.6171875	36105.26953125	49894.06640625	70237.1171875	58399.80859375	60266.70703125	68924.25	62915.62890625	64919.234375	66135.6640625	58287.6640625	39943.296875	72658.265625	69716.53125	69931.890625	75167.390625	104159.609375	77756.125	69412.8046875	72498.828125	72050.90625	54538.2578125	77415.1640625	72283.421875	74361.234375	59570.8046875	67473.6171875	85029.609375	45168.44140625	79030.3515625	47254.85546875
360	480	15120.857421875	24894.796875	36789.6328125	49896.60546875	58999.65234375	60116.4921875	27544.318359375	29344.474609375	35585.23046875	40085.70703125	4619.44921875	55002.78125	32634.87890625	54375.28515625	14820.630859375	23779.88671875	36915.94921875	50804.6640625	57340.62890625	59799.5859375	31051.095703125	35235.46875	39304.94921875	45802.65234375	36069.09375	59100.15234375	-448.65960693359375	8203.2421875	37504.58984375	33701.16796875	155.3509063720703	7413.57763671875	56419.796875	47603.78515625	65768.46875	75450.046875	37637.55078125	45267.890625	58017.90625	51264.984375	53077.640625	52949.171875	56814.8203125	58845.921875	61043.06640625	50562.87890625	37483.91015625	59361.96875	58590.65625	56126.265625	65209.21875	84424.2578125	67048.0234375	53722.359375	62983.796875	61544.84765625	49883.7890625	68074.625	62587.6796875	65470.0859375	53289.515625	61301.0625	64489.86328125	38109.35546875	68895.609375	46397.30078125	54608.15234375	51462.00390625	66471.546875	76887.8515625	33708.9921875	46209.0390625	61144.75390625	52736.66015625	53561.50390625	58590.43359375	55327.05078125	56473.140625	57190.5234375	52288.14453125	38850.28125	63194.09765625	61783.3359375	56999.90625	65041.59375	80703.40625	67345.7578125	59216.97265625	64270.16796875	61919.0703125	46212.66796875	67185.5546875	61818.7734375	65994.2421875	53898.31640625	59343.98828125	71964.4609375	40509.62890625	62087.06640625	43964.890625
