frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	13610.12755	22287.25137	26697.42031	27787.68374	34787.0043	27732.63925	35620.0523	31346.00636	25535.4289	18568.54261	24642.19579	26195.98149	27545.83771	24651.63501	33712.88212	26732.24716	27972.71959	17387.2502	15035.67162	21679.18444	25869.89688	28498.64116	34831.39177	27910.08835	34088.00301	29586.81446	26684.93657	27744.31066	31438.34812	27229.8246	25837.91146	18524.69772	10280.94002	15147.0769	12886.84214	12121.04944	11386.57833	15291.9526	30080.0558	26864.33862	30040.60046	31884.59632	22795.23221	27811.82726	27996.70492	28197.03721	27689.65251	25472.20763	29532.67709	29510.03374	29028.09552	27954.40267	26357.64026	26560.50416	29209.37022	27788.19208	30191.10207	30815.73749	28161.22142	28719.5031	28791.58037	29779.25061	28926.96608	30090.89343	28503.27878	27259.66533	27822.60605	29122.39098	28677.1707	23538.94318	30900.97649	29561.20097	30393.33742	27003.14646	28718.59837	32402.58458	21774.03421	28603.41975	28200.17227	28479.78306	28080.40663	26874.39652	28201.71485	28615.20615	28537.39179	28157.30521	26421.16074	28088.50026	29456.74231	28439.87157	29706.92268	30753.88484	27787.89124	29909.98725	28294.69586	30165.71624	28700.6402	30000.18625	28446.54168	26367.28742	28971.2392	28933.82498	29211.45208	24799.69102	29995.0027	28433.38386	22971.72246	17631.47793	23416.03255	29669.471	26922.23363	25002.19805	24398.78023	27154.39549	20378.90669	27167.36541	26543.00248	28337.98868	27648.27523	26488.48344	26147.32347	23999.2302	25646.17932	31688.03648	26338.72536	26598.62937	27219.52671	19542.38037	24253.53741	24192.16696	21881.78329	25170.00671	24572.82649	25183.65941	25478.74107	25806.14225	32015.55593	25577.21069	27943.5978	26742.75356	23315.59825	19225.27457	22593.67971	29934.25381	27671.57852	25649.67247	25405.62699	27156.19884	21805.74881	27689.21286	26075.24675	27278.40767	25816.6449	25610.98897	26573.64197	24331.73709	25703.71119	30414.13393	27391.64869	26388.64758	25815.69768	20604.15918	23627.41996	24787.64814	20626.08321	25694.21025	24572.2724	24870.24683	25996.76273	23928.67217	32326.4678	25500.6655	27422.96737	25612.92766	18180.89213	18421.79042
600	900	11896.02354	20014.30942	22929.43534	22272.76317	28336.99676	22225.71463	28208.99223	26164.71791	21238.05591	15750.03053	21614.00729	21908.82322	23628.91541	19648.57832	27149.50943	23663.1566	24449.92769	14877.74218	13066.49764	18314.08093	22292.42546	22734.14721	28554.41178	22142.43083	27680.73699	26743.98264	22209.26631	23980.13434	25782.27195	23482.0252	23929.3444	15169.03793	8961.5354	15011.30111	11573.44214	11425.39872	10341.30668	14193.02723	23968.29833	21795.4602	23508.12461	24996.24477	19042.25914	22757.3933	22327.93629	22322.63912	21905.14152	20147.69315	23529.98557	23570.16276	22786.58539	22546.07116	21552.68963	20927.05043	23210.95928	22000.7858	23536.17069	24172.95328	22086.38306	23121.39214	22832.66121	23558.25713	23193.1633	23603.50544	22297.29923	21422.56918	22756.07105	22934.6173	22078.07511	20580.38573	24386.92681	24102.71732	24468.30002	22255.93783	22622.52278	25099.99216	17798.10919	23532.40147	22326.2321	23111.30271	22382.11218	21242.30054	22695.46858	22857.53354	23067.3023	22933.08735	21813.75902	21972.58024	23219.46065	22728.4995	23234.61104	24131.48757	22007.81193	23635.69731	22115.14242	23550.92106	23326.26281	23496.54978	22109.76877	20881.14211	23172.42186	22550.29805	22671.51674	20920.00702	23670.64826	23785.03451	20032.65129	15850.14697	20551.90044	23790.95217	22367.19206	21551.92685	20890.204	22593.74064	17612.09342	22181.52515	22434.55602	23222.91622	22693.39726	22633.33257	22175.26154	19988.12763	22197.24344	25674.19359	22113.70781	21735.44644	22384.97399	17274.84708	20832.97657	20403.49544	19047.84724	21845.07442	21054.83237	21096.50582	21947.14724	21956.95016	24671.47748	22721.57074	23064.51338	22823.73279	20182.59777	17225.48432	20095.594	23702.54507	22189.46605	22055.66943	21448.69484	22951.10483	18930.04933	22764.71921	21971.29328	22476.68585	21990.23597	22104.97942	22605.23861	20493.64091	22108.57148	24805.33182	23330.90181	21516.18415	21606.14618	18560.98611	20120.05926	20622.39477	18550.28123	22000.96172	21037.6078	21081.78222	22104.41736	20499.49219	25422.46215	22031.75992	23172.15548	22361.33913	16987.51376	17321.27842
900	1200	10020.47377	16665.21937	19297.69454	16797.03092	22025.97543	16445.051	21876.04676	22570.2826	16598.08485	12249.47577	18132.6768	17647.88787	18949.19929	15461.51059	20537.71682	19654.42234	20553.55473	12686.13279	11245.01323	15629.99404	18980.4205	17269.07219	22147.5915	16451.66482	21351.87821	22609.75254	17689.32656	19460.82207	19047.10729	19685.61272	19624.06771	12756.06887	8622.89248	13924.09566	11334.04665	11343.54189	9723.35522	12768.16087	18923.99889	17802.55754	18244.69361	19310.78408	15768.57501	18174.79384	17471.78041	18213.30051	17961.12436	15550.11324	18791.68777	18051.5033	17993.48783	17777.04525	16821.3267	16403.56286	17936.39173	17587.60968	18406.14153	18772.75377	17226.85061	18140.68014	17955.14516	18217.10339	18176.5034	18466.49695	17226.37194	16766.05136	18096.56632	17988.3989	16557.06271	17416.06032	18819.32895	19407.53689	19155.85748	17656.9195	17525.73764	19377.41586	15037.73567	18540.7669	17240.95896	18401.00223	17441.70593	16554.98109	18226.92812	17697.67794	18112.51212	17945.14931	17065.67801	16921.05506	18167.78063	17844.90809	18141.52614	18918.81361	17050.18757	18162.09712	17394.392	17872.35016	18387.85497	18228.55645	17096.96431	16265.10559	18121.9308	17577.1956	17134.09179	16999.14992	18357.22497	18969.3665	17113.19524	14547.46522	17926.50597	18976.50137	18565.40717	18239.84244	17733.06397	19306.95592	15618.17086	17761.58035	19040.10353	18359.79482	18789.48702	18915.78083	17832.5448	17092.87499	18757.24512	20697.12469	18955.557	17796.43537	18207.69755	15344.53753	17997.97295	17284.39514	16537.31855	18807.64693	18060.20703	17729.38046	18617.58953	18551.5354	19110.7326	19942.47745	18809.9221	19501.59485	17534.96605	15439.11892	17074.48767	19044.3028	19069.40137	18175.72127	17975.88882	18817.67684	16281.53954	18735.20338	18701.44233	17863.18136	17917.25	18484.80351	17953.74942	17195.95661	18509.10786	19853.91072	19305.19187	17535.9984	17772.18145	16273.96019	17463.03605	17111.73295	16321.14598	18650.63732	17978.10706	17571.79483	18464.01477	17500.39824	19888.05715	18988.0546	18561.25169	18901.48994	15559.23324	15726.71796
1200	1500	9229.34328	14241.94377	16956.21138	13673.22528	17835.19662	13904.97413	18072.56152	19268.47076	13152.7468	10608.78943	15579.67617	14584.77554	16297.08506	12710.71382	16189.66256	17003.10844	17773.02591	11062.72875	9986.03837	13862.8059	16908.70805	13975.62032	18262.426	13169.89332	17775.52263	19888.63552	14809.57877	16432.99021	15301.15725	16867.69044	17320.56641	11343.6114	7645.30287	13377.88918	9699.09767	10310.65978	9820.48799	12350.55433	16030.67418	14817.48614	15425.2012	16258.39523	13780.21942	15349.52572	14772.52372	15395.87791	15404.97774	13283.44903	16128.0805	15448.76815	15232.03523	15111.30409	14237.88467	14233.03529	15532.52229	15163.20997	15706.32403	16507.58159	14708.55814	15621.14368	15187.74119	15556.96464	15598.03899	15676.67187	14653.23223	14218.38555	15360.88417	15092.31716	14290.10326	14663.82049	16308.05403	16332.49638	16577.30214	15124.01976	14735.54686	16284.29726	12801.8225	15750.05998	14661.74647	15727.31226	14676.72945	14095.01451	15502.46147	15264.35856	15201.27158	15406.21446	14427.56787	14153.4127	15545.27138	15359.54104	15671.68361	16109.63434	14539.95431	15571.85452	14865.43511	15193.22075	15286.05692	15628.5633	14424.94489	13924.69907	15424.66816	15013.01251	14552.69955	14419.26835	15677.44683	16201.63394	16092.43468	13622.99669	16388.26534	16574.48869	16433.10132	15961.21861	15846.22668	16820.04245	14416.67903	15769.18271	16969.12444	15994.28973	16331.12137	16921.31922	15387.07516	15264.30856	17141.48023	18229.95721	16926.92178	15710.63293	15971.49645	14519.08857	16108.20179	15574.0719	14701.37573	17099.71147	16218.02468	15615.47555	16755.51716	16438.2806	17099.30662	17003.38422	16731.94727	17145.16722	16119.43256	14462.57146	15773.80134	16517.53555	16287.98623	16200.06544	16014.68665	16983.9407	14779.76339	16268.89177	16541.8548	15699.1379	15900.121	16588.89572	15599.46086	15112.93491	16575.46886	17450.53887	17091.75395	15463.36983	15639.95639	15108.44602	15887.82026	15391.50081	14766.92685	17027.40357	16302.67269	15543.13399	16333.71296	16032.84892	17127.55811	16939.66988	16804.27514	16977.47128	14603.49563	14827.06187
1500	1800	8286.99578	12894.11236	15191.99065	11279.22755	14970.86715	11482.59561	15299.81008	17056.68557	11703.57743	9212.08699	13554.92418	12717.95847	14040.79302	10688.28577	13549.00696	15049.10841	14662.99566	9914.86878	9066.75017	12540.20517	15093.80011	11621.57674	14921.2364	11387.47944	14965.74578	16533.21709	13046.27357	14356.1758	13254.43922	14714.71183	16257.05566	10265.63042	7157.76859	12996.67023	10056.71107	10242.8888	9486.59233	11666.38336	14414.89347	13290.44334	13682.31849	14515.41872	12011.64225	13702.64186	12998.83534	13844.36735	13570.78859	11855.38028	14508.00913	13442.10203	13655.9924	13388.30617	13029.16274	12337.20851	13823.97239	13369.6817	14028.08518	14448.44991	12947.84996	13748.2185	13273.86049	13719.79243	13664.16836	13879.62004	12927.46604	12631.02757	13481.44445	13273.4977	12606.7237	12955.0876	14222.44726	14279.59565	14794.65608	13343.34323	12978.3008	14433.72621	11251.64083	13984.59247	12917.12427	13677.6971	13264.40018	12470.48756	13590.17058	13382.46314	13298.3722	13473.52026	12774.82425	12539.78179	13475.09519	13418.00609	13713.37479	14331.55995	12658.4636	13609.32946	13003.12886	13431.24282	13253.75234	13825.19186	12701.18244	12230.35872	13437.29996	13188.56997	13223.87712	12653.1747	13834.12465	14112.26156	14748.7746	13069.35009	14903.64369	15095.52239	13993.66583	14686.33167	14402.95371	15369.4957	13530.89101	14230.87924	15636.70739	14270.08956	14899.38396	15401.22438	13612.95358	14038.2613	15581.82871	15645.76646	15578.58094	14255.62442	14391.37815	13480.73839	14690.77497	14280.19124	14314.84013	15702.79237	14949.07649	14536.35749	14943.17356	14916.09088	15272.17615	15070.02176	14923.77486	15281.83963	14936.56315	13592.1612	14528.11221	14741.87502	14281.0585	14852.39509	14572.08313	15130.66517	13662.04314	14747.32172	14945.34238	13988.06838	14290.31964	14942.09631	13869.22056	14209.74911	14926.88601	15442.14268	15678.04331	14151.63806	14182.22313	13728.62267	14525.7094	13973.59895	13444.51433	15595.90502	14864.56018	14221.50802	14862.44431	14743.00032	16162.06657	14778.11577	15003.36496	15390.34081	13758.45735	13868.60198
1800	2100	7751.82043	11408.2376	12939.45537	9470.20209	12569.26097	9794.67029	13128.2312	14876.29345	9352.14509	7678.2689	11793.74274	10789.1202	11683.14398	8815.66655	11320.91608	12831.82817	13804.30644	8623.58288	8715.35458	11360.25706	12902.89489	9737.84649	12464.44818	9382.24539	12832.36541	14471.05953	11136.21074	12178.58723	10655.74571	13194.65317	12858.8929	9210.17431	6232.15614	11729.90976	9471.61731	10564.1759	9175.17433	10617.80848	12815.9661	12073.55219	11869.33698	12921.55247	10240.68548	12244.68703	11407.46697	12418.38216	12839.00944	10825.90428	12929.66115	12660.28567	11922.87353	11930.98818	11249.22573	11271.72825	12152.71762	11825.13984	12631.0791	13308.95331	11093.27931	12150.62517	11596.5504	12636.06621	11799.17957	12110.73722	11412.7967	10672.36526	12172.70017	11684.20631	11200.81795	11355.50009	12450.6312	12869.8707	13004.71399	11746.22476	11701.51995	13207.75173	10366.12325	12600.46307	11096.5452	12736.95125	12089.47968	11274.36271	12625.26901	12341.74258	11674.53985	11766.61959	11531.51809	11144.88154	12226.65583	12118.34439	12380.56473	13106.46859	10916.56894	12101.47835	11443.37372	11986.16648	12192.50904	12039.12713	11134.31641	10617.91426	11931.57349	11649.3878	11339.16402	10988.44975	11993.55734	12440.45244	13555.54755	12526.23491	13808.64387	13377.69808	12293.88022	13210.79953	13270.15898	14012.30955	12611.45512	12852.47012	14161.89798	12969.17977	13059.45826	13871.38927	11562.97226	13102.46459	13927.21593	14378.74221	14273.27772	13114.46442	13101.58485	12662.07124	13634.07771	13464.1653	11840.56202	14185.69875	13983.35819	13161.28118	13748.53359	13618.89249	13832.97492	13053.22123	13241.44774	13943.4106	13588.96974	12071.62737	13697.97882	13699.31528	12628.11865	13263.18013	13225.67754	13838.87218	12478.55054	13499.25092	13615.82692	12788.30758	12491.87509	13281.37655	12066.29713	13249.66594	13895.47673	14136.80941	14000.30335	13009.71305	12691.90988	13069.24421	13598.563	12896.34584	12491.16899	14295.52229	13764.7662	13091.21757	13228.61694	13541.51711	13590.97656	13218.93668	12728.35282	13618.46984	12883.89314	13030.28245
2100	2400	7306.27811	10206.29224	11388.92734	7926.39688	10285.03051	8930.08357	11179.13703	12045.1364	8140.13918	7414.91944	10424.79514	9912.535	10983.46618	7309.76765	9096.11181	10865.18284	11340.19051	7808.46376	8156.38352	10318.32645	11381.64044	8226.54003	10287.67802	8406.78406	11308.0273	12309.50126	10027.9157	11225.361	9072.15761	11371.05794	11958.16829	8277.4002	5583.88579	11291.25618	9028.95155	9402.45381	9328.16625	10419.5906	11831.06291	10643.79566	10829.29613	11614.29623	9016.87571	11298.18069	10196.16453	11495.36747	11315.72847	9988.06495	11845.92472	11263.39488	10723.42868	10859.53346	9960.43204	10549.4633	10883.8726	11485.7794	11507.73831	12073.15532	10045.93749	10913.4473	10469.68766	11190.5255	10605.80775	11152.41642	10311.74966	9418.71201	10955.04918	10613.08231	10322.06036	10074.36479	11965.49212	11731.27133	11788.13346	10504.58535	10427.89268	11646.33114	9932.80573	12086.4371	9899.71223	11785.69844	11203.67688	10237.27793	11861.98289	11319.96383	10805.85715	10560.83216	10401.43438	10168.07922	11321.89066	12173.58217	11317.57622	12118.64759	9810.74122	11072.80738	10043.96848	10937.33126	10646.07806	10869.44137	10006.11817	9317.77941	10579.52239	10416.56787	10079.74889	10083.9416	10448.54196	11293.55725	12865.9027	11949.92784	13019.48132	12481.37452	10772.82398	12147.22689	12227.56185	12719.44368	11764.7576	11967.34008	13088.59541	11640.30326	12093.38639	12693.27535	10591.81901	12410.60279	12862.42917	13308.14648	13385.73674	12172.65694	11843.70139	12007.79457	12548.93842	12342.35726	11575.31556	13454.21123	12962.36137	12117.21248	12715.32103	12698.90854	12312.52523	12265.07465	12916.66797	12973.64238	12611.69346	11582.67656	12512.09614	11966.54235	12137.77045	12479.26525	12283.79916	12645.02028	11817.57332	12411.33471	12628.25106	11704.50111	11823.50891	12233.72166	10792.83433	12170.43485	13070.88031	13593.84567	13136.91471	12109.79798	11657.605	12437.03598	12266.20456	11910.99968	11578.30262	13114.69875	12696.91262	11879.22626	12067.85069	12473.85751	12234.27445	11856.1119	11004.48439	12540.62548	12208.44239	11976.64125
2400	2700	6816.9524	10018.97994	10186.12721	6941.22222	8728.31524	7829.42057	10203.60825	11576.06185	7152.26239	5879.98055	8901.92484	8830.60588	9123.97487	6794.0857	8092.81157	9774.87055	10962.52083	7447.87682	7565.04758	9286.74985	10024.61914	7087.22932	8751.86287	7694.70929	10104.57525	11030.35508	8625.12156	9349.67421	7687.49763	9909.86829	8986.7526	7479.52879	5524.71046	10906.88535	9261.26798	9095.19499	8395.7179	9404.80146	10586.68424	9887.46926	9931.46282	10619.27106	8425.82369	10566.69083	9219.53845	10601.98967	10567.91154	8912.66505	11347.20324	10348.79487	9887.45306	10017.05712	9179.05274	9561.21741	10187.32999	10554.99867	10725.40465	11138.61532	9206.67903	9996.91892	9479.4064	10342.32205	9601.34114	9943.84698	9259.62455	8581.69082	9989.16766	9878.12289	9232.72394	9051.40973	10598.01354	10653.59604	10954.5622	9716.03505	9258.59369	10778.5741	8339.11421	10970.6878	8955.39843	10829.65993	10038.17356	9066.22188	10690.89778	10142.44939	10125.12143	9777.68684	9450.3022	9010.08747	10388.57087	11107.88945	10215.66373	11411.58909	9019.74332	10103.86038	9224.3718	9825.80672	9660.79285	9851.40981	9072.95614	8487.66987	9744.70174	9684.88577	9836.17628	8699.08634	9308.18768	10185.24429	11748.13795	10908.63803	12060.18554	11332.18326	9888.357	11763.30784	11449.27739	12054.97881	11058.59769	11031.26604	12195.93127	11023.31951	11048.148	11802.03899	9557.68806	11242.70824	11930.72544	12206.39975	12031.18932	11284.68878	10955.04142	11002.54044	11537.24364	11440.8723	10468.85203	12268.66288	11705.0602	11067.32658	11549.03331	12004.50123	11273.09471	11102.26341	11264.94435	11779.72363	11508.29076	10531.28143	11692.38464	11431.56909	9977.34722	11416.34781	11196.26053	11885.63602	11076.38558	11264.99212	11694.01117	10647.24869	10939.37805	11491.68008	9727.05949	11119.51517	11895.36057	12336.25429	11782.61968	11067.34855	11022.0648	11759.91165	11401.48013	11037.3929	10502.17252	12231.80525	11725.87305	10946.06092	11387.91128	11499.26688	12004.67073	10459.4882	10285.88127	11566.71968	11284.43744	11203.61702
2700	3000	6311.06384	9320.87729	9298.13865	6070.20173	7810.60725	6528.18784	8874.13706	9749.10374	6198.49687	5708.72409	8164.24171	7907.10252	8708.65128	6005.31679	7266.05858	8525.24576	9166.75259	6427.7588	7350.13304	8103.87811	9129.93527	6247.69369	7931.3105	7225.81459	9102.33401	9718.82203	8272.77584	7829.72769	6984.78065	8520.29533	9927.91471	6965.19063	4965.75541	10122.95058	8063.96057	9308.06802	9099.79718	9370.28756	9958.45069	8924.67522	9050.48693	9761.31161	7392.30555	10044.66925	8717.69365	10235.92287	9603.8834	8588.62678	10511.92834	9857.64375	9017.47647	9435.954	8395.94179	8718.67403	9564.81082	10470.98944	10351.21255	10579.42884	8687.13275	8983.60623	8932.42647	9545.11329	9103.61679	9260.54468	8373.08389	8127.90068	9125.12776	9234.59404	8547.55964	9018.17675	10038.84288	9769.36268	10060.80562	8981.59515	8612.26363	9856.38347	8072.11377	10451.16938	8250.99072	10221.16744	9265.43882	8693.63289	10088.91804	9603.00222	9225.22439	9169.59756	8607.87279	8589.05208	9422.84839	10021.18308	9441.34771	10091.21455	8220.27724	8868.68135	8409.1554	9162.00367	9213.97615	9105.67475	8377.64463	7856.04252	9033.33936	8875.66041	9211.71594	8353.15344	9048.23468	9821.30745	11161.90571	10138.23819	11314.26764	10567.59651	9028.84652	10792.61512	10590.85089	11302.58694	10266.51462	10373.68058	11363.0567	10433.80436	10088.66468	10956.23204	8556.7382	10390.91018	11162.39996	11631.3573	11797.18454	10790.06334	10368.1697	10573.81622	10762.98323	10768.73932	9734.54293	11466.70174	10917.2654	10476.81425	10715.3412	11164.06001	10256.10777	10761.56627	10630.25348	10955.23788	11229.14518	10288.54759	10974.1938	10756.89534	8777.08116	10735.81621	10596.36003	11322.77439	10017.69155	10601.54943	10730.37049	9980.63696	10192.21767	10663.88628	8613.05106	10580.26513	10918.47204	11152.03331	11269.64375	10247.11685	10042.82531	10683.17518	10689.22442	10151.0777	10072.73347	11348.06211	10901.21472	10308.4212	10579.01128	10853.19152	11004.43364	10259.50649	9459.5801	10827.29989	10458.66911	10502.28651
3000	3300	6185.29945	7968.35932	8057.54117	5536.0061	7189.65576	6324.50192	8213.02835	8795.88057	5532.5791	5707.95131	7302.86645	7113.5129	7918.21099	5113.44359	6531.15705	7864.93237	8154.51427	6710.65618	7069.9985	8838.98171	8129.38112	5877.38932	7032.24389	6453.06414	8014.79078	8882.29189	7412.53936	7449.955	6477.02483	7968.79676	6568.38379	6806.96179	4661.08212	9485.30579	8098.11094	8528.92688	7825.38908	8298.22423	9862.86798	8452.04992	8697.78936	9371.8071	6760.10549	9412.71003	8448.69324	9779.36699	9588.67073	8398.85086	10167.10665	9618.99499	8764.85414	9017.92816	8066.51828	8195.8591	9163.06589	10130.72175	9807.69728	10170.43673	8124.71914	8966.22783	8468.15029	9056.14738	8393.34317	8794.99742	7942.5698	7482.8522	8871.31706	8657.42375	8456.33861	8159.31797	9545.58559	9384.2592	9381.21685	8600.73599	8006.99241	9604.37637	7749.87222	9894.02532	7807.77278	9630.90305	9616.90459	8289.35632	9460.968	9498.65712	8902.69463	8381.40381	8368.25403	8460.67235	9002.7888	9438.917	8905.00093	9806.79091	7652.73664	8651.80973	7950.33254	8896.10117	8522.67543	8659.3268	7982.54179	7077.49787	8360.50476	8477.84572	8907.67092	7437.52076	9083.43152	9219.79909	10515.79983	9537.58617	11173.45455	10014.55142	8459.98411	10220.54354	10181.5087	10887.14536	9402.9286	9894.94709	10654.02797	9759.5608	9829.45265	10344.20422	7766.17397	9868.96318	10517.43825	10552.61625	11035.02694	10069.96699	9911.94384	9858.91384	10302.84389	10167.51292	9338.20294	10759.60372	10469.80369	9812.4129	10495.19947	10550.94218	10177.38722	9838.81598	10536.18972	10315.11621	10325.70079	9831.77946	10081.26619	10092.25702	9413.64165	10264.61252	9881.28443	10250.73057	9929.40518	10150.57784	10078.44375	9760.28733	9824.1918	9680.28347	8134.71465	10093.03968	10620.31151	11090.39744	10528.38328	9885.83843	9512.89342	9946.2759	10058.07197	9794.95133	9383.80886	10796.57842	10575.00378	9460.53459	9973.86873	10260.03357	10753.2598	8857.25831	9625.04219	10014.70779	10043.84209	9977.99585
3300	3600	5507.4983	8371.49717	7832.13198	5285.49428	6417.62779	6027.57783	7835.90311	7781.17554	5066.67043	5440.22848	6846.47177	6614.93636	7560.17212	5149.18225	6738.52053	7329.12504	8308.76296	5670.67309	6460.02477	7462.05529	7715.60868	5364.5751	6407.00549	6352.42033	7624.02774	7890.03889	7024.64875	7118.40728	6384.60537	7701.62755	7651.95247	5940.18491	4493.26621	9023.91475	6978.12582	8781.09536	7570.23714	7926.33912	8939.06594	8384.38846	8244.90149	9146.56307	6951.08846	9197.4173	8053.24574	9191.84341	8790.9698	7902.35599	9482.77165	9203.63176	8071.11673	8658.87216	7697.06486	8105.02638	8713.80573	9953.80894	9241.8165	9962.28066	7724.7171	8519.51955	8109.02406	8895.44089	8393.97695	8595.73408	7907.26382	7254.25081	8410.48683	8313.84065	8353.44103	7468.69698	8870.16355	8815.48776	9097.16719	8048.32112	7634.26479	9113.01696	7313.68957	9397.22892	7534.04776	9302.45777	8472.28726	7821.77777	9119.76358	9099.74259	8533.11486	8263.12987	7637.33963	8158.55077	8611.08249	9359.51814	8627.60871	9420.26953	7424.61485	8219.17805	7673.4919	8556.50425	8128.74368	8309.48424	7593.75894	7185.10909	8310.71282	8119.79667	8282.62696	7459.27781	8226.62426	8656.23788	9716.98979	9417.25457	10288.56536	9707.5897	7981.82896	9690.00565	9645.97236	10080.34573	9422.60669	9572.13266	10202.76297	9319.67343	9180.36115	10147.10837	7393.74608	9822.18495	10644.73831	10912.44523	10449.29906	9764.5237	9306.6262	9584.50557	9893.77126	9917.50117	8662.79371	10412.19804	10090.62207	9607.18104	9665.66915	10183.76189	10235.97889	9244.90996	9704.5144	9774.74857	9591.32554	9284.93543	9718.30245	9593.40601	8492.21067	9807.81402	9527.97114	10001.6809	9252.11671	9755.45417	9542.11199	9472.85898	9434.20659	9608.71989	7842.96655	9823.90368	10010.72126	10612.84659	10489.19943	9496.56766	9077.31084	10075.82308	9746.06533	9709.50489	9240.65514	10396.96993	9900.56287	9442.46755	9560.45085	9863.24513	9322.30063	9234.51528	9082.57709	9474.65145	9345.51282	9421.14573
