frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
0	30	13.61969	45.90779	36.85564	58.50766	7.92436	19.60689	48.43782	113.7873	45.43958	19.61812	129.69189	28.66508	102.22766	15.71956	55.27425	13.77356	60.45005	28.08448	83.11019	48.917	15.90299	22.91829	44.60502	160.97059	32.22552	62.64023	30.35669	32.86215
30	60	1241.35733	2881.76072	3108.47472	2882.92267	3974.68526	1489.56884	3437.08929	2697.47885	3294.52165	3023.02956	3419.02373	3678.6583	3083.61351	3073.17576	3493.39859	2778.95686	3400.0689	2713.67013	3423.67681	3641.37994	4585.10073	3023.90779	1981.95032	2720.4376	3903.30057	4202.81581	3215.97755	3771.88868
60	90	4263.24885	10724.26874	11854.72031	8747.50608	11922.88492	4242.9692	11746.26642	6335.97384	10187.96149	8645.42229	10554.05767	10178.51622	11953.0767	7010.50959	11788.55401	7331.59854	11737.36498	7232.88037	11557.39524	11981.58374	11172.09756	11899.45089	15153.26562	12892.89545	11741.989	11937.34475	11405.74338	9710.75477
90	120	5800.76297	16262.40809	17901.36176	14680.96568	21927.04787	7578.01053	19250.14892	8929.71874	17892.41721	13214.31737	19360.73482	17417.75706	18518.57377	13203.07896	18252.64917	12905.66231	18427.90723	11795.34705	18808.80704	17545.51331	17963.3273	17840.37644	19731.56543	14988.74051	17754.15906	16815.22501	19597.51208	13268.17444
120	150	8823.49635	25192.16871	25557.21901	18465.62566	31227.62418	9608.58484	24381.99696	11428.36575	24062.97973	19120.23392	25854.67269	21228.51737	26561.80131	17325.21294	27191.26585	17463.89369	26600.11257	16581.4047	25693.54697	25485.68708	24620.38146	24995.79668	30884.67383	27962.89388	26857.13628	25237.46377	30192.89692	17086.886
150	180	7708.31253	24344.3242	29640.91598	20942.23307	34580.3214	9434.8947	25203.88002	10103.66828	26835.09426	19733.10679	30080.24148	23883.39355	32153.06397	20159.55905	30995.25223	19253.44626	30341.76113	17254.89918	29635.04936	31377.48113	25969.15107	27296.83047	32831.28418	28132.5752	26243.68054	22952.40285	29897.32111	16018.79243
180	240	7783.98919	23004.20267	29672.97683	21023.64653	34081.52592	9287.4231	26611.83052	9568.50297	25618.65541	21323.47542	30356.92564	24593.74611	31714.54773	19850.48026	30962.64285	19511.12975	30316.24077	17819.48909	29572.78447	31655.17169	27108.96929	28055.36226	30304.39844	27818.22711	27000.15184	22273.49495	32853.30078	17456.40828
240	300	8669.56746	22900.51891	27860.03393	21747.54891	34360.60985	10717.12967	24131.69671	9738.91406	24974.80384	20644.42318	32134.84117	24791.44784	30972.8769	21297.59613	30330.33349	20309.74324	29823.5217	18651.43767	29495.17302	29441.7522	23316.70372	28775.49014	31287.63477	29819.37424	26647.65757	21308.61842	27018.73886	15172.83873
300	360	8923.00494	23755.33351	26627.3225	20600.89928	30580.57966	11166.04445	22678.86206	10660.63127	23407.26798	20446.45442	29584.85493	24431.03479	29561.25028	21468.61711	28456.79221	20843.99165	27768.01159	18642.68792	27318.17419	27025.33522	22049.12516	27385.90371	30936.31152	29057.34082	25845.48179	21669.42706	25656.44264	16201.88839
360	480	7685.98751	23143.22648	25262.73865	20350.77975	28234.6269	10415.49353	21756.428	10431.33053	24584.79429	20104.98942	27428.75458	22411.3699	26854.21951	20980.72558	27694.53951	19730.91613	27134.20676	18446.49904	26336.00841	25188.56499	21337.48996	26356.198	28298.25586	27842.88477	25979.0975	22020.30425	25136.00521	14641.84018
480	600	7847.96618	20676.19504	22741.50983	19097.13031	24509.00825	11017.15469	19543.2728	11862.01517	21760.02485	19679.07935	26707.45182	19775.47491	24338.19379	19508.73062	24353.23004	18780.60909	24283.17337	18240.83817	23957.88863	23563.23184	20566.80193	24929.48818	25255.18555	25603.92524	24568.55677	20392.58771	21467.39844	14704.91692
600	900	10502.94128	18938.03896	21033.10285	18453.52354	20065.79243	13764.3913	18147.00007	14265.10991	19782.05852	18618.31944	21303.20398	18889.99493	20847.46653	18434.6626	21364.76472	18063.54642	21211.35842	18044.77196	20702.1381	20093.22898	18836.04299	21449.92393	21866.13477	21998.18479	22414.43135	19024.30314	19918.7942	15211.27986
900	1200	11305.35783	15237.50448	17207.73785	16532.72832	15974.4916	15108.56663	15612.04988	16581.43504	17040.76397	16479.06258	16050.91745	17523.36126	16562.24943	17993.79211	17383.23378	17288.63901	17207.49992	17023.23379	16659.63477	16915.30688	18367.06948	17283.26389	15964.15283	16720.27387	18124.01646	15636.3671	17047.68764	15811.63168
1200	1500	12408.83989	14068.08292	14777.13783	14251.83695	14110.01871	14462.22271	13864.27801	15130.01494	14952.53753	13917.05911	14499.63321	13746.49487	14233.86934	13618.51408	14772.67479	13664.56092	14710.53304	14388.07834	14484.67686	14762.89285	14748.90438	15641.94272	15199.06641	15193.50971	14999.82776	13164.28182	14484.29933	13769.03053
1500	1800	10199.30024	12588.06097	13576.22185	11870.14232	11759.73487	11769.81758	11964.43257	12892.50601	12690.69172	11479.63509	12219.45537	11752.92192	13137.16286	11719.54641	12768.5357	11744.84878	12891.7325	11756.73946	12573.95757	13595.59208	12447.78434	13959.31392	13224.47949	14260.16515	12735.372	11647.63738	13156.80035	12144.03748
