global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
13987.50099969223	-1444.525117677862	195650184.21639115	2086652.815602241	19547.54932079867	-2951.513834496771	382106684.4490565	8711433.915225832	24283.76603187674	-3162.277594621686	9999999.585446317	589701292.6909306	24232.81445821827	1.043383	566.492859	2.488677486225278	1.451965671675987	0.8947883215999752	0.3429387195185995	0.8006461404717007	0.1176069653450567	1.0755763256175896	0.7299038397970605	0.532759615350493	1.1568644322290351	-1.019364570966374	0.6267357103987481	1.0391041285414595	0.3927976506890234	0.0066680805295419	0.0123258504755009	4.446329794845578e-05	0.0001519265899444	0.0099649279602493	-0.0031818378142705	1.0124091876321672e-05	9.929978925295828e-05	-0.0030354564123607	-0.000274296040446	7.523831780435372e-08	9.213995631341692e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12537.804981933725	-1449.696017758506	157196553.76500213	2101618.5439048707	16219.04895959576	-3328.5003612029086	263057549.15376437	11078914.654527891	21562.948267459346	-2720.817764417396	7402849.307169274	464960737.985128	21503.391378515706	1.038782	563.99469	3.326150609659014	1.8102464748925136	1.3334409146899304	0.4386525930899552	1.7780646729691183	0.1924160974245418	1.943024913323427	0.8674485877058373	0.7524670523128517	3.775345813795511	-0.3205697944714671	0.6987947764949067	0.1027649931274786	0.4883141396565666	0.0251014956037572	0.0184334150742153	0.0006300850815454	0.0003397907912983	0.0044544917953519	-0.0055104361648974	3.0364906727409165e-05	1.98424971548574e-05	-0.0005542146041071	0.0024812418082536	6.156560911025594e-06	3.071538274055896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11468.997888128764	-1068.8070938049605	131537912.55790204	1142348.6037678055	13478.094970629443	-2740.9539889663174	181659044.0373067	7512828.769630367	19536.161428687512	-2026.7868387718336	4107864.8898187215	381661603.3677377	19467.820889000533	0.815839	442.950348	3.312789306973828	1.6421842791277863	1.966602430614785	0.6331615159248545	3.86752512009998	0.4008935052482597	2.720953579624279	0.777928666300852	0.6051730098526223	7.403588382470177	0.0711344881836595	0.3917042826551266	0.0050601154091511	0.1534322450503673	0.0420765036840194	0.0169750080802622	0.0017704321622712	0.0002881508993249	-0.0017272638219454	-0.0061817556172973	3.821410251198673e-05	2.9834403106014302e-06	0.0064889185401933	0.0070431331443004	4.960572448834284e-05	4.210606382126434e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10914.66097022573	-554.3369179030342	119129824.09496889	307289.4185502353	11939.379053581484	-1538.715917047959	142548772.1851003	2367646.6733767414	18569.167000741047	-966.9944279464652	935078.2236795116	344813963.1014102	18492.72787444954	0.587921	319.204712	1.203242892863848	0.6572282424071016	2.178645749403102	0.2120433187883172	4.746497301392205	0.0449623690427639	3.2474011767916977	0.5264475971674187	0.2771470725633488	10.545614403028104	0.0522803833795677	-0.0188541048040917	0.0027332384863145	0.0003554772679636	0.0472175016701197	0.0051409979861003	0.0022294924639677	2.6429860293087335e-05	-0.0039284630771863	-0.0022011992552409	4.8452781612730935e-06	1.5432822148816055e-05	0.0049131583394541	-0.0015757602007391	2.483020210233642e-06	2.413912486854737e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10471.376045893248	-443.28492433248175	109649716.29450692	196501.52414045407	10656.700563714894	-1282.67848986659	113565266.90468134	1645264.108366436	17552.093575284056	-1017.0734254569908	1034438.3527708168	308075988.87552786	17476.904730812017	0.580486	315.167999	1.843007342204101	0.73598374361979	1.846282272960224	-0.3323634764428782	3.408758231447171	0.1104654804731956	3.749019671156788	0.5016184943650903	0.2516211138891001	14.055148494720552	0.2603881269914296	0.2081077436118619	0.0678019766781048	0.0433088329512204	0.0540462754633053	0.0068287737931856	0.0029209998914554	4.66321515184985e-05	-0.0107654722152299	-0.0068370091380436	4.674469395369169e-05	0.0001158953920168	0.0025605887149979	-0.0023525696244562	5.534583837913988e-06	6.556614567374595e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9981.566674969588	-489.80937092366	99631673.28686345	239913.2198446316	9550.86596681589	-1105.8345968990034	91219040.71608204	1222870.1556987814	16596.28564098347	-955.8079343005847	913568.8072719508	275436697.07711416	16522.267471790972	0.598952	325.193909	1.563649400812799	0.6640934584191779	1.9347221118646587	0.0884398389044347	3.743149650138045	0.0078216051054423	4.083013625002252	0.3339939538454639	0.1115519612053258	16.67100026195403	0.6557636110177754	0.3953754840263457	0.4300259135350722	0.1563217733690672	0.0631440063301935	0.0090977308668881	0.0039871655354275	8.276870692633029e-05	-0.0160753028540361	-0.0053098306388061	2.819430141280504e-05	0.0002584153618489	0.0020513477399612	-0.0005092409750366	2.593263706563285e-07	4.208027550243924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9521.305332308331	-460.261342661257	90655255.23104309	211840.50354834303	8679.141406394512	-871.7245604213786	75327495.5521917	759903.7092418456	15529.682839968556	-1066.6028010149148	1137641.535132862	241171049.11001384	15455.023022254323	0.61032	331.365875	1.0164738109302287	0.5341734204060883	2.054007802943204	0.1192856910785451	4.218948054551567	0.0142290760960861	4.41792644087613	0.3349128158738779	0.11216659423657	19.518074036992427	1.0826247513315508	0.4268611403137754	1.1720763521957025	0.1822104331099766	0.0647124198495613	0.0015684135193678	0.0041876972827858	2.459920967735699e-06	-0.0170197449468836	-0.0009444420928475	8.919708667421672e-07	0.0002896717180569	0.0018559200788959	-0.0001954276610653	3.819197070945383e-08	3.444439339248964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9087.729000469411	-433.57633183892	82586818.38597277	187988.4355308932	7858.215050505136	-820.9263558893763	61751543.77998544	673920.0817938109	14667.101702612954	-862.5811373556026	744046.2185216849	215123872.35479185	14595.891048221927	0.654559	355.384979	1.0458338441374424	0.5522141106242902	2.183484442177644	0.1294766392344399	4.7676043092318166	0.0167642001074453	4.74884776166823	0.3309213207921004	0.1095089205547882	22.55155506350136	1.4800541178185824	0.3974293664870316	2.190560191671742	0.1579501013462833	0.0629823233189268	-0.0017300965306345	0.0039667730506498	2.9932340053135644e-06	-0.0166168844440259	0.0004028605028576	1.622965847627572e-07	0.0002761208486261	0.0002287467599107	-0.0016271733189852	2.647693010017312e-06	5.232508016964344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8634.06153611407	-453.6674643553415	74547018.60940446	205814.16821460504	7176.56783498463	-681.6472155205056	51503125.89013598	464642.9264268586	13716.8357221061	-950.2659805068542	903005.4337086532	188151582.227246	13644.976473800218	0.679077	368.696869	0.5275417501911146	0.2121249375654363	2.252196275849542	0.0687118336718981	5.072388064950546	0.0047213160865545	4.873818196136256	0.1249704344680253	0.015617609491127	23.754103808988862	1.5502435200488236	0.0701894022302411	2.4032549714533675	0.0049265521854385	0.06587039466193	0.0028880713430032	0.0043389088929184	8.340956082276315e-06	-0.0183187152871033	-0.0017018308430773	2.896228218449525e-06	0.0003355753297699	0.0009122461702491	0.0006834994103383	4.671714439329404e-07	8.321930751341499e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8258.235402066613	-375.8261340474564	68198451.95594633	141245.28303305668	6558.901562935439	-617.6662720491913	43019189.71227694	381511.6236271456	12868.177884353694	-848.6578377524056	720220.1255785885	165590002.0633695	12805.034935653735	0.710026	385.500214	1.2169519953720789	0.5061160451413441	2.1061356624553014	-0.1460606133942406	4.435807428666031	0.0213337027851018	5.1189597309630415	0.2451415348267858	0.0600943720972322	26.20374872722121	1.7250852959600564	0.1748417759112328	2.9759192783375954	0.0305696466037937	0.0632863948705397	-0.0025839997913902	0.0040051677757098	6.677054921905063e-06	-0.022239245761622	-0.0039205304745187	1.5370559201629826e-05	0.0004945840520458	-0.0056013849886383	-0.0065136311588873	4.242739087402881e-05	3.137551379094249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7862.320327086875	-395.91507497973816	61816080.92572347	156748.74659621168	5996.406105105976	-562.4954578294628	35956886.17735222	316401.140078777	11812.436751297224	-1055.74113305647	1114589.3400273593	139533662.00339732	11750.377397488806	0.737526	400.430908	1.433053770737918	0.7172114741484169	1.8759583302090164	-0.230177332246285	3.519219656680601	0.0529816042800166	5.6206405522073055	0.501680821244264	0.2516836464043192	31.591600217117243	2.11192869910829	0.3868434031482337	4.4602428301172345	0.1496478185593069	0.0625859780576733	-0.0007004168128664	0.0039170046494355	4.905837117459375e-07	-0.0247425198985375	-0.0025032741369154	6.266381404550039e-06	0.0006121922909295	-0.0025180316564375	0.0030833533322008	9.507067771193777e-06	6.34048342282138e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7549.05091590598	-313.2694111808951	56988169.73094092	98137.7239816247	5562.003968349985	-434.4021367559908	30935888.143940985	188705.2164181705	11128.721094935832	-683.7156563613917	467467.0987536886	123848433.2088698	11067.0707793751	0.784576	425.976318	0.8691118677369707	0.5126233511986702	1.6593830333985125	-0.2165752968105039	2.7535520515308485	0.0469048591885578	5.636356928203554	0.0157163759962486	0.0002470044744554	31.76851942210821	2.012858164735732	-0.0990705343725579	4.0515979913433	0.0098149707808641	0.0694916900823328	0.0069057120246595	0.0048290949904989	4.768885856752688e-05	-0.0282348808845374	-0.0034923609859998	1.219658525653419e-05	0.000797208498564	-0.0021611114559437	0.0003569202004937	1.2739202952053418e-07	4.670402725011099e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7265.097220229083	-283.95369567689704	52781637.61938036	80629.70128856786	5197.92598206182	-364.0779862881655	27018434.514993336	132552.78009964558	10537.217366706558	-591.5037282292742	349876.6605091311	111032949.83322228	10477.49243932858	0.868646	471.621399	0.9219992056429088	0.5198172430007094	1.7444397057053038	0.0850566723067913	3.043069886841207	0.0072346375039048	5.978996154759358	0.3426392265558036	0.1174016395747593	35.748395018627185	2.2711551206716507	0.2582969559359185	5.15814558215306	0.0667173174457618	0.0665470868077942	-0.0029446032745386	0.004428514762604	8.67068844442347e-06	-0.0290990202557386	-0.0008641393712012	7.467368528600081e-07	0.0008467529798438	-0.0012497270847956	0.0009113843711481	8.306214719730181e-07	1.5618177864717088e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7067.61702965106	-197.4801905780232	49951210.47781367	38998.425670732366	4906.817558138536	-291.10842392328414	24076858.548856623	84744.11447909851	9816.71485351854	-720.5025131880175	519123.8715102493	96367890.51529154	9762.95162189666	0.953661	517.77887	1.365649622302914	0.7355658901255134	1.8897787299152071	0.1453390242099033	3.5712636480399333	0.0211234319582868	6.086887936020673	0.1078917812613156	0.0116406364637395	37.050204745674016	2.9326394524704256	0.6614843317987749	8.600374158186037	0.4375615212152716	0.0640055721099591	-0.0025415146978351	0.0040967132611231	6.45929695931186e-06	-0.026702775921134	0.0023962443346045	5.741986911124641e-06	0.0007130382418942	-0.0053306577530143	-0.0040809306682187	1.6653995118807924e-05	2.841591207977147e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6795.385283210104	-272.23174644095616	46177261.14726846	74110.12377029305	4690.878830731503	-215.9387274070332	22004344.20460495	46629.53399416898	9236.486108770225	-580.2287447483159	336665.3962322063	85312675.63750532	9190.231924212045	1.000553	543.238403	1.377698029486638	0.7393805618877967	2.1483649956156228	0.2585862657004156	4.615472154386515	0.0668668568088859	6.097829456327531	0.0109415203068579	0.0001197168666253	37.18352407845572	2.398061929167781	-0.5345775233026444	5.7507010161239	0.2857731284203893	0.0685027969953019	0.0044972248853428	0.0046926331961795	2.0225031669346623e-05	-0.0223751892751196	0.0043275866460143	1.872800617876216e-05	0.0005006490950974	-0.0026836148808371	0.0026470428721772	7.006835967144122e-06	7.201788828650321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6655.056790160701	-140.32849304940282	44289780.88026405	19692.08596151629	4433.4817677953215	-257.3970629361811	19655760.58537353	66253.24800817238	8785.53807765125	-450.94803111897454	203354.12677007963	77185679.31386003	8744.70544152503	1.115592	605.697449	2.117619125462038	1.35073909907641	2.2073660160511963	0.0590010204355735	4.8724647288177305	0.0034811204124389	6.674214002346417	0.5763845460188861	0.3322191448893974	44.545132549116985	3.2702115441016844	0.8721496149339032	10.694283543175922	0.7606449508293556	0.0578353552491734	-0.0106674417461284	0.003344928316798	0.000113794313407	-0.0222388412952483	0.0001363479798713	1.85907716149846e-08	0.0004945660621552	-0.0012857257253634	0.0013978891554737	1.954094090990974e-06	1.653090640861241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6398.529815474211	-256.52697468648967	40941183.799512446	65806.08874180292	4114.402719583619	-319.0790482117027	16928309.73891708	101811.43900768607	8070.524397234852	-715.0136804163985	511244.5631826037	65133364.04636297	8027.309402751115	1.180457	640.915222	2.326053072956093	1.2616761228098974	2.2069591907961126	-0.0004068252550837	4.870668869839432	1.6550678817394317e-07	7.128157627028514	0.4539436246820969	0.2060648143895204	50.81063115576478	4.042804715423557	0.7725931713218728	16.34426996705095	0.5969002083731887	0.0465028147423663	-0.0113325405068071	0.0021625117789628	0.0001284264743384	-0.0287458501383304	-0.006507008843082	4.234116408394863e-05	0.0008263239001753	0.0028569139586882	0.0041426396840516	1.716146355187914e-05	8.161957367347483e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
