region	inpshift	frame_start	frame_end	frame_mid	frame_dur	TAC	TAC_fitted	weights
ACC	-0.3050957958903743	0	0	0	0	0	NA	NA
ACC	-0.3050957958903743	0.3050957958903743	0.8050957958903743	0.5550957958903743	0.5	0.026264864183849358	NA	NA
ACC	-0.3050957958903743	0.8050957958903742	1.3050957958903742	1.0550957958903742	0.5	2.735671975478401	NA	NA
ACC	-0.3050957958903743	1.3050957958903742	1.8050957958903742	1.5550957958903742	0.5	14.975586137259095	NA	NA
ACC	-0.3050957958903743	1.8050957958903742	2.305095795890374	2.055095795890374	0.5	30.77452119442938	NA	NA
ACC	-0.3050957958903743	2.305095795890374	2.805095795890374	2.555095795890374	0.5	44.6945600362665	NA	NA
ACC	-0.3050957958903743	2.805095795890374	3.305095795890374	3.055095795890374	0.5	51.26837134837492	NA	NA
ACC	-0.3050957958903743	3.305095795890374	4.305095795890374	3.805095795890374	1	53.95827677623924	NA	NA
ACC	-0.3050957958903743	4.305095795890375	5.305095795890375	4.805095795890375	1	54.60785269103423	NA	NA
ACC	-0.3050957958903743	5.305095795890375	6.305095795890375	5.805095795890375	1	52.56609552592385	NA	NA
ACC	-0.3050957958903743	6.305095795890375	8.305095795890374	7.305095795890375	2	48.23218264587351	NA	NA
ACC	-0.3050957958903743	8.305095795890374	10.305095795890374	9.305095795890374	2	43.42694964476729	NA	NA
ACC	-0.3050957958903743	10.305095795890374	15.305095795890374	12.805095795890374	5	35.333539780886795	NA	NA
ACC	-0.3050957958903743	15.305095795890374	20.305095795890374	17.805095795890374	5	27.64493342863311	NA	NA
ACC	-0.3050957958903743	20.305095795890374	25.305095795890374	22.805095795890374	5	23.405879999750773	NA	NA
ACC	-0.3050957958903743	25.305095795890374	30.305095795890374	27.805095795890374	5	20.293831189468108	NA	NA
ACC	-0.3050957958903743	30.305095795890374	35.305095795890374	32.805095795890374	5	17.664842321673806	16.425647258098465	1.0998340859720697
ACC	-0.3050957958903743	35.305095795890374	40.305095795890374	37.805095795890374	5	15.76854627979593	15.548563432567768	1.0154300485160292
ACC	-0.3050957958903743	40.305095795890374	45.305095795890374	42.805095795890374	5	14.384723315675535	14.7368615291926	0.943722172942833
ACC	-0.3050957958903743	45.305095795890374	50.305095795890374	47.805095795890374	5	13.377818456866951	13.92086788014343	0.8846915451415603
ACC	-0.3050957958903743	50.305095795890374	55.305095795890374	52.805095795890374	5	12.4241086029739	13.105173610167196	0.8338157981800394
ACC	-0.3050957958903743	55.305095795890374	60.305095795890374	57.805095795890374	5	11.39852518044487	12.29700629092287	0.7900910395296029
