Left-Cerebral-White-Matter	2.21326
Left-Lateral-Ventricle	1.70276
Left-Inf-Lat-Vent	1.98929
Left-Cerebellum-White-Matter	2.15889
Left-Cerebellum-Cortex	1.92309
Left-Thalamus	2.17788
Left-Caudate	2.08838
Left-Putamen	2.35661
Left-Pallidum	2.31780
Brain-Stem	1.78361
Left-Hippocampus	2.08817
Left-Amygdala	1.97058
CSF	1.61002
Left-Accumbens-area	1.96926
Left-VentralDC	2.20577
Left-choroid-plexus	1.74476
Right-Cerebral-White-Matter	2.16906
Right-Lateral-Ventricle	1.75507
Right-Inf-Lat-Vent	1.82925
Right-Cerebellum-White-Matter	2.16653
Right-Cerebellum-Cortex	1.93027
Right-Thalamus	2.14149
Right-Caudate	1.95715
Right-Putamen	2.25819
Right-Pallidum	2.32670
Right-Hippocampus	1.98505
Right-Amygdala	1.88148
Right-Accumbens-area	1.96303
Right-VentralDC	2.14075
Right-choroid-plexus	1.63735
Skull	1.05220
Vermis	2.01221
Pons	2.17951
ctx-lh-bankssts	2.01276
ctx-lh-caudalanteriorcingulate	1.94371
ctx-lh-caudalmiddlefrontal	2.07107
ctx-lh-cuneus	2.05964
ctx-lh-entorhinal	1.81727
ctx-lh-fusiform	2.17568
ctx-lh-inferiorparietal	2.11681
ctx-lh-inferiortemporal	2.08228
ctx-lh-isthmuscingulate	1.92818
ctx-lh-lateraloccipital	2.14491
ctx-lh-lateralorbitofrontal	2.14800
ctx-lh-lingual	2.19155
ctx-lh-medialorbitofrontal	2.08727
ctx-lh-middletemporal	2.02338
ctx-lh-parahippocampal	1.88696
ctx-lh-paracentral	1.91072
ctx-lh-parsopercularis	2.22480
ctx-lh-parsorbitalis	2.24859
ctx-lh-parstriangularis	2.09188
ctx-lh-pericalcarine	2.23618
ctx-lh-postcentral	1.87153
ctx-lh-posteriorcingulate	2.05695
ctx-lh-precentral	2.06113
ctx-lh-precuneus	2.05611
ctx-lh-rostralanteriorcingulate	2.05439
ctx-lh-rostralmiddlefrontal	2.09442
ctx-lh-superiorfrontal	1.97266
ctx-lh-superiorparietal	2.01363
ctx-lh-superiortemporal	1.91659
ctx-lh-supramarginal	2.03728
ctx-lh-frontalpole	1.59897
ctx-lh-temporalpole	1.86942
ctx-lh-transversetemporal	2.10327
ctx-lh-insula	2.04714
ctx-rh-bankssts	2.14266
ctx-rh-caudalanteriorcingulate	1.91785
ctx-rh-caudalmiddlefrontal	1.96273
ctx-rh-cuneus	2.02337
ctx-rh-entorhinal	1.70729
ctx-rh-fusiform	2.14972
ctx-rh-inferiorparietal	2.07553
ctx-rh-inferiortemporal	2.01251
ctx-rh-isthmuscingulate	1.84229
ctx-rh-lateraloccipital	2.28961
ctx-rh-lateralorbitofrontal	2.15613
ctx-rh-lingual	2.10287
ctx-rh-medialorbitofrontal	2.07279
ctx-rh-middletemporal	1.95765
ctx-rh-parahippocampal	1.99659
ctx-rh-paracentral	1.82235
ctx-rh-parsopercularis	1.91008
ctx-rh-parsorbitalis	2.21996
ctx-rh-parstriangularis	2.00486
ctx-rh-pericalcarine	2.07081
ctx-rh-postcentral	1.85829
ctx-rh-posteriorcingulate	1.95084
ctx-rh-precentral	1.91249
ctx-rh-precuneus	1.95438
ctx-rh-rostralanteriorcingulate	1.95879
ctx-rh-rostralmiddlefrontal	1.96410
ctx-rh-superiorfrontal	1.88974
ctx-rh-superiorparietal	1.95655
ctx-rh-superiortemporal	1.83715
ctx-rh-supramarginal	1.90770
ctx-rh-frontalpole	1.81043
ctx-rh-temporalpole	1.78406
ctx-rh-transversetemporal	1.79061
ctx-rh-insula	1.95917
