frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	11463.77124	9624.77455	12402.20469	12043.64844	12161.4978	13663.6525	11405.45707	12531.67937	11921.66089	12332.41805	10995.03671	10522.39714	10783.43937	14219.95089	11527.96997	13437.92485	11619.7359	13098.62496	11333.51304	13791.58317	12945.21617	10608.65362	10191.33194	10839.88672	12349.29128	10491.34773	11639.69117	11612.18568
600	900	9676.00834	8835.57885	10634.06547	10013.89695	9908.18968	11157.09925	9736.51679	11673.19196	10528.1745	10816.26489	9480.31162	8806.77265	9346.72169	10321.33513	10105.85618	10335.59142	10362.33886	11055.10328	9979.46278	11663.42418	10682.62536	10077.77431	9557.1084	10556.49759	10651.29587	9561.71941	9451.8423	10852.74263
900	1200	7772.63982	7349.51087	9107.68175	8262.92641	7923.29618	8763.0652	7740.07892	8980.30032	8230.16202	8514.18632	7833.9284	8047.54725	8173.05352	8815.50018	8298.10677	8611.0501	8336.52601	8691.10972	8044.50547	10033.8466	8407.45564	9117.24667	8881.96591	8925.42412	7951.35283	6958.45106	7490.3527	8720.35374
1200	1500	6320.87765	6578.24227	7743.76874	7036.85393	7000.74467	7106.4283	6696.89638	7580.8289	7476.77463	6805.7698	6781.09244	6419.92238	7355.23482	6976.68696	7541.58519	7034.50861	7558.85641	6943.23206	7235.60363	8578.39864	6762.46179	8349.59364	8534.79093	8587.40199	7040.92253	6171.4589	6537.07887	6547.26355
1500	1800	5110.40445	5911.87089	6640.0838	5525.54285	5803.15145	5755.73564	5605.02529	6235.30419	5866.56379	6182.92562	6181.12965	5717.081	6611.01282	5370.42688	6176.35849	5661.61126	6139.13279	5952.53524	6028.1164	6914.08791	5848.25693	7504.5514	7465.39919	7484.90562	6384.86876	5691.36569	5344.69953	5436.87459
1800	2100	4496.64355	5263.57958	5625.91247	4749.98042	5209.10557	5219.22597	4646.05722	5915.17707	4987.70494	5384.91228	5503.81229	5284.93808	5540.38238	5274.25921	5122.479	5239.89268	5177.15714	5647.14236	5061.91341	5908.13879	5087.95001	6160.62726	7578.09437	7549.85778	6035.60773	5306.12829	4420.79808	4758.88715
2100	2400	3547.82366	4685.79322	5026.26479	4143.17547	4257.45953	4258.80277	3850.0129	4933.45267	4243.91145	4223.08009	5055.87327	4420.74955	5193.62189	3976.08158	4455.47891	4089.57406	4518.2732	4371.54877	4462.13569	5324.77223	4143.84722	5351.16443	6661.24947	5711.32155	4354.54445	3987.54194	4298.64282	4254.96057
2400	2700	2730.9317	3381.53723	4547.84155	3547.3495	4381.78304	3367.05837	3455.31545	4396.37951	4051.45278	3654.4797	4351.5999	4117.56631	4456.94774	3405.38869	4066.40482	3558.68958	4023.29432	3790.17825	3976.40174	4360.60238	3432.60877	4924.81112	5892.79537	5134.20183	3757.84407	3239.20306	3206.81019	2903.38939
2700	3000	1907.4	2256.37356	4061.02297	3113.87311	3262.35783	2508.6471	3104.22444	2848.06084	2843.69132	2673.36333	3729.38331	3207.89912	4137.06608	3108.08963	3607.68588	3014.73497	3644.24166	2783.00686	3433.25024	3514.64027	3023.86797	4245.31528	4498.68018	3820.71199	2956.76934	2581.88994	4506.55007	2194.20096
3000	3300	2036.00182	2623.03621	3298.66297	2234.25988	2364.65521	1882.16037	2707.01714	2527.15245	2609.9255	2411.21775	3602.43986	2274.47282	3252.12084	1947.97934	2783.88451	2143.32326	2789.20966	2211.98464	2808.43992	3552.2508	2711.30355	5085.19048	4576.2037	3877.05943	3072.91884	2276.96537	3803.28938	1922.95218
3300	3600	1404.84566	2844.09399	2599.70899	2270.21799	2658.40028	1553.70127	2549.70567	2643.97054	2518.93512	2092.86653	2296.72525	2653.89098	2727.67269	1970.95907	2325.84782	2087.33582	2371.06483	1992.94303	2398.18847	2793.59195	2057.26423	2515.4512	3583.60534	3019.8914	2289.89373	2560.56305	2444.80804	1904.8237
3600	3900	2279.80352	1900.46238	2885.13586	2693.19563	2158.84792	2476.1902	2958.64886	2887.63837	2780.34429	2150.25266	2668.07974	2193.25732	3011.69868	2265.55031	2641.07663	2117.37987	2616.30983	2368.66109	2769.55792	2366.92422	2132.35641	3189.1754	3098.19695	2739.88677	2654.23691	2284.37579	2058.89037	2100.00386
3900	4200	2634.85447	2657.61565	2753.22745	2422.10432	2040.43337	2549.76937	2284.98221	2802.09516	2777.16709	2380.81057	2924.64811	2089.58497	2848.44775	2290.65376	2649.22873	2491.52822	2649.78074	2337.16697	2642.73161	2387.7745	2154.85117	3501.64896	4394.8224	2617.37969	2229.98895	2558.49447	2471.60747	2079.26055
4200	4500	1122.85522	2526.57746	2752.75614	1935.17126	2002.89097	2057.19768	1839.5162	2962.53487	1897.56805	2081.23609	2598.62422	3061.41965	2755.30169	2256.86947	2092.13338	2301.74998	2187.11129	2425.11025	2133.25853	1963.49485	1879.81919	3633.92711	2687.46793	2627.18051	2553.82746	2404.55923	2117.64949	1085.77661
4500	4800	2900.1248	2867.95968	2056.30096	2306.13881	1805.56532	2604.01267	2011.86584	1955.93693	2152.70796	2199.10139	2579.67699	2690.33932	1997.03076	2233.63992	2142.03154	2358.31242	2214.59859	2372.07358	2140.65288	2528.72769	1640.47317	2495.19641	2342.95372	3537.80317	2329.3882	2076.09798	3575.77377	1298.00721
4800	5100	1343.13798	2493.52674	3332.88213	2047.65123	1756.03942	1687.23249	1782.67627	1945.52242	1735.2653	1519.58525	2051.77217	2166.31753	2771.23831	1649.88199	2312.888	1782.55176	2172.58569	1510.08286	1965.26387	2048.02047	1620.98718	1234.03537	1896.48249	1949.18903	1875.00871	2371.41559	3543.38085	1264.1016
5100	5400	2359.0036	1873.41627	2375.38715	2468.68582	2007.27562	2139.04851	1610.82665	2126.84716	2532.05794	2208.21786	1827.68512	2020.30099	2395.97769	2185.64384	2371.34223	2452.79837	2354.50316	2154.87685	2131.97592	2410.07464	1840.23185	1907.70707	2831.88805	2252.62119	1438.62254	1553.61581	2431.89297	1824.95312
