frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	22.58441734313965	15.767022132873535	13.739448547363281	14.464585304260254	13.097624778747559	48.40446090698242	34.31721878051758	25.946212768554688	21.65110206604004	35.37324142456055	11.997537612915039	16.441814422607422	40.588314056396484	5.054352283477783	24.345857620239258	34.01830291748047	18.326936721801758	17.6147518157959	12.612943649291992	31.1783504486084	27.972997665405273	21.205276489257812	69.89364624023438	64.52584075927734	59.01862716674805	48.146644592285156	16.853551864624023	22.743999481201172	25.35721778869629	47.08481979370117	29.123537063598633	25.427457809448242	11.865242004394531	52.07563400268555	36.882965087890625	14.154716491699219	37.769351959228516	19.708717346191406	11.644689559936523	22.815067291259766	20.352649688720703	18.116962432861328	22.93784523010254	46.719261169433594	32.05974197387695	17.2800350189209	27.211544036865234	2.22989559173584	24.037761688232422	26.79644012451172	20.211971282958984	25.839345932006836	26.167226791381836	3.1627840995788574	21.212913513183594	21.348039627075195	23.343975067138672	21.110240936279297	19.797466278076172	20.50918960571289	24.492610931396484	14.629878044128418	2.3049967288970947	54.17375183105469	22.461944580078125	35.70360565185547	69.32649993896484	28.353832244873047	50.326725006103516	9.534998893737793	103.17597198486328	36.64757537841797	19.469966888427734	43.29957580566406	22.952129364013672	22.332412719726562	22.309001922607422	21.544462203979492	18.067710876464844	31.423324584960938	20.666810989379883	4.037993907928467	45.15482711791992	30.91668701171875	38.210968017578125	12.971185684204102	18.308635711669922	9.691154479980469	22.945926666259766	22.693696975708008	25.9303035736084	26.72471046447754	23.641677856445312	34.52818298339844	41.258216857910156	32.77054977416992	60.05620193481445	21.39896583557129	14.00644302368164	30.019567489624023
30	60	1620.58544921875	1700.2781982421875	2082.02978515625	2162.0361328125	1959.2672119140625	2818.71435546875	2029.79296875	1828.5389404296875	2100.43359375	1817.28759765625	997.3421020507812	2858.59521484375	1755.342529296875	2395.558349609375	1615.54931640625	1645.68115234375	2099.543212890625	2309.693115234375	1919.2352294921875	2750.914794921875	1662.111328125	2342.544677734375	2271.491943359375	2862.341064453125	1681.796875	2440.3193359375	357.1889953613281	638.073486328125	1976.050048828125	1982.7796630859375	2066.774658203125	572.9268798828125	2741.194580078125	2474.019287109375	2403.612548828125	2730.684326171875	1951.4884033203125	1988.87548828125	2315.6142578125	2164.396728515625	2251.628173828125	2140.889404296875	2365.887451171875	2517.809814453125	2665.34619140625	2046.4786376953125	1904.1021728515625	2104.80908203125	2405.587158203125	2104.031005859375	2384.6982421875	2913.992431640625	2297.88623046875	2654.947021484375	2352.97216796875	2478.5283203125	3087.111328125	2478.516357421875	2178.058837890625	2291.874267578125	2422.490966796875	2509.396728515625	2272.988525390625	1661.62939453125	3271.137939453125	2717.287109375	2428.8681640625	2976.589599609375	2413.883056640625	2888.471923828125	2626.497314453125	2184.299072265625	2326.06884765625	1961.3245849609375	2314.26123046875	2255.794921875	2340.5390625	2479.691162109375	2448.08056640625	2183.56201171875	2137.452880859375	2560.05078125	2760.11376953125	2627.783203125	2546.92724609375	2780.00048828125	2389.09716796875	2536.548095703125	2422.664794921875	2534.060546875	3015.83349609375	2465.00048828125	2255.44970703125	2205.94970703125	2622.871826171875	2506.7626953125	2347.17626953125	1591.4014892578125	3555.43359375	2683.732421875
60	90	5560.94580078125	5942.43994140625	7379.23486328125	7341.8623046875	6236.6845703125	9192.55859375	6153.58984375	5804.296875	7302.2177734375	5943.4140625	2881.550537109375	7519.30078125	5799.07861328125	6867.1328125	5415.49462890625	5965.439453125	7345.1572265625	7851.89404296875	6165.4365234375	8999.205078125	5944.0712890625	7536.47900390625	6092.0263671875	9111.509765625	5613.611328125	7674.43505859375	1140.1767578125	1872.0028076171875	8098.48095703125	6408.04296875	6405.91748046875	1798.0433349609375	8915.26953125	7450.57568359375	8617.455078125	9720.9814453125	5880.91015625	7672.0693359375	8052.58203125	7180.44482421875	8459.634765625	8080.150390625	7984.00537109375	9157.458984375	8024.9013671875	7202.703125	7284.30517578125	7665.51513671875	8083.798828125	8327.6044921875	8764.1220703125	10434.2080078125	8197.4482421875	9152.6279296875	8296.9580078125	8704.453125	8390.6435546875	8299.5087890625	7721.546875	8203.376953125	7823.34814453125	8052.96875	7079.71044921875	4980.22509765625	11511.580078125	8052.91796875	8080.95703125	8163.61083984375	8469.1552734375	9382.8076171875	6574.5537109375	7460.75634765625	7600.32275390625	7205.80712890625	9068.99609375	8556.6796875	8318.125	8840.0703125	8324.408203125	7370.48046875	6781.33203125	8181.75	8499.197265625	8834.8330078125	8416.509765625	10524.5869140625	8147.21142578125	9426.255859375	8363.6396484375	8878.14453125	8362.4345703125	8415.6923828125	7597.46728515625	7568.1435546875	8086.2138671875	8051.12353515625	7904.6875	5659.61474609375	11538.978515625	7938.35205078125
90	120	9987.759765625	10594.083984375	13094.21875	13570.0205078125	12035.5166015625	16605.587890625	10888.9443359375	10015.6552734375	12586.9814453125	10584.8271484375	5298.962890625	14983.302734375	9956.9169921875	12397.544921875	9862.73046875	10668.4453125	12967.359375	13730.3759765625	10930.099609375	16180.0771484375	10928.5712890625	12428.4599609375	10220.5283203125	13842.0693359375	10071.4375	13497.7529296875	1811.9720458984375	3159.58447265625	13157.716796875	11168.3759765625	10930.0908203125	3051.7490234375	15553.697265625	14852.2763671875	15190.4716796875	17394.9296875	11443.0810546875	13898.775390625	14375.3017578125	13000.1474609375	14123.716796875	14989.12109375	14460.2314453125	16762.29296875	13915.1123046875	13110.7294921875	12499.521484375	15340.890625	14301.0	14754.6103515625	14733.14453125	18697.85546875	14351.703125	16119.05859375	14723.8896484375	15751.5263671875	14076.294921875	15127.5361328125	13619.5244140625	14469.3212890625	13619.515625	14646.53515625	13064.330078125	11545.9609375	19598.6328125	13899.4365234375	15026.1123046875	15057.6103515625	15323.62890625	17137.08984375	11270.0126953125	13670.4521484375	14169.9365234375	12595.173828125	14613.208984375	15592.48046875	14960.15234375	16531.859375	13709.8154296875	13273.64453125	12436.177734375	14112.8935546875	14835.3076171875	15121.904296875	15070.8505859375	18549.681640625	14540.779296875	16315.5078125	14537.1708984375	15882.29296875	14753.1533203125	14935.1201171875	13770.1748046875	14461.8994140625	13488.4326171875	14606.134765625	12415.4873046875	9858.26953125	18153.06640625	13340.3583984375
120	150	13801.494140625	15149.98828125	18958.083984375	18248.9921875	15455.810546875	23413.25	15212.8564453125	13637.4267578125	17473.021484375	15817.888671875	6782.9375	20892.146484375	14940.146484375	15664.5810546875	13563.810546875	14675.1064453125	18170.58203125	18926.515625	16208.998046875	22475.3203125	16504.06640625	16518.884765625	14316.953125	20095.728515625	14221.2744140625	16737.47265625	2535.51611328125	4280.80810546875	19010.365234375	15792.962890625	14504.2470703125	4193.1259765625	20971.060546875	19336.3359375	20614.599609375	23542.552734375	15671.158203125	18774.673828125	19972.298828125	18302.7734375	19576.01953125	20111.4296875	19329.953125	22804.08203125	19643.58203125	18261.083984375	15743.2880859375	19490.59375	19374.107421875	20120.85546875	20052.9921875	25219.421875	19899.640625	21548.60546875	20319.763671875	21828.912109375	19177.69140625	20308.97265625	18892.98046875	20211.439453125	18611.560546875	20221.6953125	16959.63671875	15210.0693359375	26333.45703125	18748.947265625	19655.111328125	20650.701171875	20921.076171875	23865.408203125	15273.1962890625	17608.6484375	19857.791015625	17400.798828125	20653.689453125	20781.177734375	19998.009765625	22329.41796875	19449.205078125	18611.916015625	16342.8056640625	19698.919921875	20064.798828125	20271.7109375	20691.220703125	24997.958984375	19351.99609375	22225.0546875	19787.552734375	21858.423828125	19134.689453125	20434.265625	19061.96875	19558.9296875	18411.255859375	20349.189453125	18397.71875	13179.1005859375	25027.001953125	17979.986328125
150	180	15343.56640625	16597.908203125	20507.69921875	20715.935546875	17392.61328125	25981.62890625	17123.048828125	14525.8662109375	17628.95703125	14594.37890625	7375.2763671875	20435.740234375	15528.7529296875	15086.041015625	14914.845703125	15940.3447265625	20045.513671875	21358.595703125	17634.2890625	24184.3828125	18071.978515625	17601.34375	15335.1884765625	20995.623046875	15225.26953125	16232.4677734375	2565.259033203125	4466.43701171875	21408.30859375	16592.392578125	15118.1962890625	4341.11865234375	23799.599609375	20874.771484375	22776.724609375	26202.525390625	14372.6875	20734.93359375	21938.533203125	20239.208984375	21820.62109375	22198.021484375	21974.197265625	24237.46484375	21086.623046875	19936.341796875	17077.73046875	21810.93359375	21345.466796875	21815.748046875	22409.525390625	27101.30859375	21661.66796875	23879.859375	22262.13671875	24241.65234375	18988.455078125	22612.12109375	20925.03125	21858.69921875	19734.970703125	21887.806640625	19562.36328125	15567.17578125	28604.998046875	19867.44921875	22412.544921875	20549.197265625	22896.2265625	24663.126953125	14889.822265625	20376.361328125	21617.72265625	19461.294921875	21999.115234375	22458.623046875	21299.830078125	23764.716796875	21525.5625	20311.197265625	16597.416015625	21409.837890625	21819.064453125	23439.69921875	22305.736328125	26984.185546875	21164.35546875	23966.689453125	21644.751953125	23696.8203125	20818.021484375	22344.90234375	20714.48828125	21251.5703125	19922.4140625	21833.11328125	19444.84375	15667.1875	25779.265625	19253.0625
180	240	15142.0146484375	16621.380859375	20497.943359375	19783.068359375	16254.9404296875	25667.591796875	17437.802734375	14365.9921875	17234.15234375	15919.650390625	6910.0400390625	23212.693359375	15317.306640625	13011.4111328125	14775.62109375	16139.8408203125	19540.806640625	21514.525390625	17489.65625	23653.341796875	17290.0	16989.677734375	14864.486328125	20586.880859375	15351.6484375	13773.2265625	2453.382568359375	4356.0625	20253.224609375	16625.798828125	14725.0595703125	4368.46044921875	22864.40234375	19899.98828125	22869.955078125	25143.046875	15243.5673828125	20265.365234375	21561.80078125	20137.984375	21152.283203125	21832.0390625	21170.021484375	23894.15234375	20250.373046875	19973.658203125	17523.046875	21153.302734375	21019.48046875	21084.50390625	21588.259765625	26312.904296875	21044.671875	23563.943359375	21889.830078125	23805.015625	19539.990234375	22200.119140625	20544.392578125	21553.537109375	19990.08984375	21676.07421875	18710.357421875	15907.1064453125	25882.259765625	19302.580078125	21416.9140625	20846.861328125	23096.75390625	24264.5	14660.4775390625	19613.546875	20995.3203125	19274.646484375	21455.5234375	22358.892578125	21665.982421875	23099.43359375	21052.947265625	19954.064453125	17821.9140625	21701.064453125	21735.66015625	22968.47265625	22218.244140625	26397.12890625	20651.37109375	23951.73828125	21269.02734375	23682.759765625	20535.91015625	22331.775390625	20492.5703125	20526.3046875	19405.068359375	21529.580078125	20366.775390625	15509.791015625	25025.31640625	18207.220703125
240	300	14642.5078125	15786.8291015625	19702.7421875	19644.646484375	16057.3759765625	24279.400390625	17510.23828125	13914.6884765625	16703.15625	15223.458984375	6487.76318359375	21309.28125	14427.3974609375	10902.0087890625	14342.4326171875	15443.6064453125	18772.701171875	20454.087890625	16644.587890625	22960.251953125	16297.83984375	16069.9306640625	14734.6806640625	21089.736328125	15143.556640625	11667.791015625	2315.694091796875	4214.333984375	19563.44921875	15884.755859375	13684.0244140625	4370.63671875	22023.55078125	19596.751953125	21158.5703125	23653.556640625	15164.58984375	19718.966796875	20083.583984375	18995.103515625	19555.478515625	20394.439453125	20421.71875	21819.98828125	19172.509765625	18930.443359375	16433.4453125	20474.9140625	19730.40625	19812.326171875	20480.66015625	24611.478515625	19651.064453125	21780.447265625	20556.787109375	22073.626953125	18073.869140625	20876.005859375	19370.03515625	20008.32421875	18804.484375	20364.25	17759.51171875	16030.970703125	24888.4765625	18482.578125	19969.8515625	20082.228515625	20894.92578125	23278.609375	13371.318359375	18847.22265625	19732.130859375	18722.578125	20020.380859375	20820.58984375	20351.26953125	21594.951171875	20164.65234375	18863.244140625	16660.755859375	20316.638671875	20223.283203125	21303.86328125	20527.8203125	24458.8984375	19359.201171875	22288.814453125	19925.28515625	22130.8203125	18794.826171875	20928.974609375	19226.0078125	19589.91015625	18857.609375	20234.431640625	18465.09375	15233.24609375	22871.185546875	17598.361328125
300	360	13909.1591796875	15027.31640625	18410.9453125	18433.8828125	14648.626953125	22887.6328125	16148.1337890625	13439.76171875	15251.8671875	14706.6376953125	5896.66943359375	20306.359375	14481.7783203125	9158.775390625	13585.5927734375	14730.3076171875	17773.693359375	19192.728515625	15043.8701171875	22045.484375	16035.4921875	14905.4697265625	14451.6318359375	19520.5390625	14174.1884765625	10169.14453125	2334.992919921875	4133.22705078125	17864.482421875	15484.3076171875	12652.1494140625	4382.98681640625	20087.46484375	17155.859375	20077.7890625	21743.423828125	14686.611328125	18458.591796875	18633.390625	17880.390625	17870.046875	18688.365234375	19135.3359375	20270.103515625	18365.5859375	17610.302734375	15985.8662109375	18926.46875	18394.630859375	18526.751953125	18731.611328125	22339.564453125	18108.765625	20232.88671875	18742.75	20788.9375	17823.5703125	19241.083984375	17682.96875	18709.873046875	17430.484375	18725.943359375	16179.2412109375	14363.48046875	22322.583984375	17476.859375	19368.34765625	18145.525390625	19648.654296875	21277.40625	14161.45703125	17446.841796875	18536.37109375	17425.662109375	18459.720703125	18935.68359375	18735.78515625	20228.91015625	18261.80859375	18184.86328125	15602.1982421875	18694.3125	18930.23046875	19215.310546875	19262.470703125	22909.955078125	17726.912109375	21350.96484375	18208.287109375	20911.08203125	17494.619140625	19272.50390625	18016.17578125	17941.318359375	17597.966796875	18725.283203125	17609.814453125	13798.8525390625	21202.8203125	16643.974609375
360	480	12752.9970703125	14123.3544921875	16448.55859375	16654.873046875	12706.607421875	20054.205078125	15289.376953125	12127.0771484375	14014.931640625	13938.919921875	5405.2216796875	18987.73828125	13808.5341796875	8105.79736328125	12521.486328125	13622.5126953125	15842.173828125	17686.1171875	13549.953125	19004.802734375	15549.3984375	13584.8037109375	13841.984375	17054.193359375	13643.2978515625	8124.5986328125	2131.674560546875	3958.543212890625	16302.1552734375	14363.408203125	11003.8681640625	4334.21484375	18094.927734375	16089.0380859375	16777.890625	18637.1640625	12880.703125	16360.642578125	16481.533203125	16352.0283203125	15988.8134765625	16230.7890625	16756.388671875	17556.21875	16338.4912109375	15988.5068359375	13801.8876953125	16056.919921875	15968.775390625	15978.478515625	16389.27734375	18830.6640625	15821.6640625	18364.11328125	16314.9951171875	18094.888671875	15978.9013671875	17010.21484375	15859.51171875	16215.978515625	15505.0498046875	16472.931640625	14970.111328125	13323.4892578125	18791.712890625	15790.677734375	16458.291015625	16433.134765625	17497.7734375	18016.072265625	12307.7890625	16006.9765625	16287.57421875	15375.1162109375	16228.3515625	16676.482421875	16704.3046875	17330.41015625	16168.0029296875	15742.166015625	14393.1396484375	16508.810546875	16119.490234375	17130.4296875	16709.10546875	19606.890625	15447.9921875	18484.326171875	16251.890625	17625.8046875	16167.197265625	17036.37890625	15897.6572265625	15766.4296875	15562.078125	16158.2939453125	15693.8408203125	12744.5615234375	16854.939453125	14995.28515625
