frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
0	30	620.48371	895.06084	738.8403	936.33605	1135.55175	989.84785	1248.1145	802.01192	842.50474	582.04615	826.13109	1096.1992	886.60925	1263.11234	1466.65268	1079.12445	1110.68943	652.66757	824.56152	614.46918	817.10539	899.07504	1130.07178	1116.68417	1058.89542	640.92187	1178.23084	1085.66038	1724.66849	1007.97342	709.9355	1085.05943	1167.79945	757.72075	891.57983	767.62758	786.5533	859.34262	1222.29413	1568.46722	988.8757	870.08435	896.78243	868.58388	950.7135	770.47992	928.72909	811.59504	1257.84953	1130.47552	1367.95734	909.5478	1059.11294	1207.66154	1289.49673	1230.04764	1264.26907	1189.91371	1049.71735	1299.07093	1074.50934	1082.88682	1661.01898	1092.76883	1069.12525	885.35393	1155.81979	1177.44564	844.32804	784.07782	1662.28502	1397.08781	742.20974	1315.73438	937.09156	1061.79046	984.28758	863.89384	873.04901	808.17152	1149.27886	784.78344	1248.32776	1020.84143	1224.818	881.31603	939.75833	1040.42134	1177.81773	1002.71669	1055.35275	1144.71321	1025.09593	1032.32958	968.55502	992.28627	1525.80758	1025.51228	1147.73999	847.76366	1143.25243	1078.78986	805.24144	850.60023	1411.90694	1405.88535	702.83871	845.95613	708.20683	764.76963	619.17177	607.739	809.6032	580.90048	701.39525	736.50197	834.99584	937.74153	1041.18294	708.72295	1123.03411	860.20959	840.56845	931.98022	1036.01333	845.61176	942.34175	699.10659	762.6796	808.95611	1120.72612	815.87885	842.82975	738.01103	772.5255	807.87839	852.07283	813.40396	1011.37583	879.57035	498.63559	714.10316	769.26958	979.4715	835.93454	635.96531	709.2158	631.3819	894.65498	723.00248	839.60009	821.88483	935.33719	737.35728	968.30854	807.12581	734.3579	711.52936	846.78666	860.11307	834.02973	829.88833	666.81367	765.21613	899.9899	749.49145	892.97136	710.50283	882.72851	772.88926	848.3489	628.80069	716.53404	763.39294	540.27467	577.85131
30	60	6806.23549	7599.98576	7827.69403	10475.01733	11439.92062	10592.06297	13570.23651	8058.95681	9477.65425	7165.91981	8088.98686	9202.09702	9002.21501	11169.02894	11230.27688	9190.67079	9623.78586	8292.38637	6517.57853	6505.81015	8502.23947	10610.86107	11040.89079	9670.87313	12217.23753	8903.86891	8699.96013	7786.74477	11387.52513	8692.93316	10367.13332	7998.4988	9421.11295	7068.05592	7372.59467	5489.19339	5941.06556	6116.75215	10770.26458	13288.14952	11192.84316	10699.12895	7662.52426	9707.78363	9306.60133	9297.86557	10373.54536	8848.90101	11164.48945	11147.48129	10896.90334	9135.69313	9532.69488	9800.38783	11686.41671	10944.67288	11255.56631	11296.56202	9936.58615	11509.40315	10843.45101	11156.82265	11245.7356	11033.63596	10813.24486	9306.45735	9848.16953	10692.19998	11069.62309	8656.17271	12826.03113	11698.41666	9636.87258	12210.70443	10584.627	10847.82066	8273.95088	9311.05915	9563.72132	9199.48817	11226.52467	8311.33581	11399.92841	11108.29908	11019.62613	9189.91024	8938.57201	10758.52052	11191.05321	11136.83574	10530.40423	12147.17721	10365.08087	12489.56503	10604.25075	11390.43917	11662.29753	10597.91593	11254.48757	8877.20112	9849.86719	10353.30042	10379.14411	8739.42566	11833.08277	10992.26268	6861.54331	6816.74043	8343.78061	9350.00401	6757.42304	7310.6324	7505.33764	7214.22448	7076.75232	8070.99928	8215.2773	9113.08405	8596.57392	7383.45945	9045.41839	6704.98546	9007.98937	9097.20268	8618.64343	8793.52804	8812.67432	6556.5166	7735.58933	7895.64647	7367.0133	8126.15259	7892.20067	7896.92035	7639.76154	7716.03233	9819.25231	7318.65971	8720.86592	8502.43187	6017.92228	6645.35425	7760.2003	9783.60879	8702.57433	6719.11512	7914.84222	7217.51711	7304.51499	7424.45414	8189.59631	9022.92193	8268.99148	7942.97072	7526.01126	7017.04615	7739.18764	9408.82411	8635.79373	9219.0481	8793.37527	7498.56223	7445.94091	8256.04134	6463.02551	8000.93903	8083.88125	7406.03716	7729.913	7067.17222	10913.49465	6807.4295	7581.68561	7778.95279	5066.96663	5192.97755
60	90	13936.54418	17279.24738	18481.29891	23994.8975	24541.0055	23404.63305	27766.56301	20577.37245	20302.37458	15711.05567	17772.73953	20859.3984	18381.91163	23891.88595	23845.90058	20116.99262	21717.46416	17137.96756	13286.04524	14154.02962	18484.98762	23825.03652	25465.68394	22021.92078	27699.53374	19722.69428	18781.56133	18415.18083	26593.45278	19139.12365	16279.6742	16921.11529	11691.02608	11711.86174	14046.46676	10890.11259	12679.449	12052.72267	23663.97154	26484.86252	24846.33963	24408.94294	18296.65687	21437.57153	21726.53766	20269.89094	23196.89007	19609.99248	25863.22706	24960.88969	24942.24445	20636.51081	19586.63948	23143.07318	24893.65686	25093.59954	25227.22799	27161.42202	22330.77429	26969.93021	23699.0158	25360.01454	24755.74262	24722.32075	24313.56377	20399.71482	22245.64764	23576.04877	24114.31712	18835.05189	28351.7615	24855.67037	22029.13656	25899.75359	23197.64245	26049.13904	18022.09453	20981.97328	21362.73654	20366.49886	23800.0232	19977.08847	24887.3945	25424.49322	25182.62265	20226.80419	20477.34632	23516.61671	24655.38973	25863.53111	25060.66039	27623.72354	22376.93572	27183.84878	23427.98143	25509.79627	25991.09289	24619.74879	24794.53787	21048.45264	22241.55711	23020.73787	23631.30368	17941.18494	28258.46229	23494.9642	15872.37104	15085.45501	17898.92818	21467.87561	16210.36802	16207.47653	17529.61064	17151.23784	15158.80127	18100.83859	18660.13763	20851.54138	19244.20923	17148.76207	18461.74839	16683.64607	19687.93521	22481.62571	19531.55158	20766.79968	20117.32815	14533.5395	17198.49495	18459.55454	15427.17406	18265.20128	18168.43212	17219.16287	17867.79487	17827.7145	23469.45961	17044.52776	19528.34515	18437.8612	14383.51041	13649.56473	17760.0605	23351.57001	18403.22788	15842.46141	17656.73554	16249.5787	15329.72496	17559.99322	18155.30886	20936.07786	19122.91958	17423.67665	18015.52402	16102.42179	17217.90382	21800.96567	20191.73043	20989.28465	19320.39479	16076.48617	16312.62188	18560.47737	16274.49034	18621.6166	18429.01006	17276.59937	18550.56657	16414.64011	24041.14894	15536.49352	20423.50128	17214.68448	11775.61615	11479.18851
90	120	21586.87298	27713.76211	30013.77078	38787.71623	39750.65256	38278.0579	44627.38836	31671.83966	30749.31373	23659.95037	28055.37753	30792.41108	26164.62528	36681.65408	41507.8587	30239.34596	33068.38893	27385.7864	21345.58722	24076.77538	29590.52158	38663.81009	40622.2865	37242.6987	44241.73088	33122.1756	29577.79713	26881.46944	38760.19158	30731.08815	34490.99832	25665.68829	20237.09015	19446.61809	22341.50046	17752.78836	17254.35906	17936.34574	37625.16826	42491.69007	38928.06508	38454.47682	26543.59993	35272.87612	34989.54438	33109.82424	37442.71379	31949.73922	39994.67487	40039.65478	39953.46215	32806.40192	32603.01175	36834.72259	38712.00692	41091.32494	39530.82009	42708.46221	35957.56702	40516.16823	38112.97956	41572.34236	38772.06068	39934.07505	38925.38239	33472.09039	34813.74704	38102.25179	37345.85766	30184.92465	43089.24831	37115.38311	36465.16103	40971.21132	37337.56412	42124.08389	26697.55764	34305.59884	34675.10682	33289.26406	36839.8156	32121.71651	38582.74599	39658.11545	38509.23373	32817.5123	32195.48214	38320.23445	39522.15119	42181.117	39244.65555	44862.54498	36108.11624	42999.49382	37795.38954	40244.76661	40178.11588	39488.43789	39018.1222	33237.86512	35027.65249	37662.50003	38241.15936	26647.67	43153.41925	36265.63046	25106.65458	23382.91307	28806.50045	34864.56678	25502.40429	27150.02036	27328.08188	27438.52982	24923.98761	29511.81523	29650.42968	34159.8287	31260.20153	27519.35292	30592.49079	25732.58356	30749.92632	35259.08063	31129.37001	33168.30079	32417.72021	21756.38797	27633.6305	29908.07559	25496.14861	29535.45929	29694.76879	28567.76267	28220.32605	28021.80823	37579.91879	27778.64809	30601.47543	28109.03887	22174.72046	22123.1952	28816.08717	38701.44236	28748.56889	25654.27936	27880.96607	26253.96117	24932.9779	28355.87968	28721.65956	33253.96841	30681.12209	27844.55568	28309.56237	26028.6018	27627.4238	35758.04466	31012.13798	34314.95784	31930.3389	25145.93751	26614.89891	29250.54354	26077.70469	29322.38678	29334.40306	27505.12359	29722.86036	26480.50534	39672.01419	23191.82678	30215.80936	26714.88291	18364.35976	18557.29074
120	150	25748.65302	33402.24833	35265.05298	46607.16517	47697.89176	45306.31926	54159.98459	39570.51876	39119.43392	28009.5939	33969.13136	37604.08182	32869.32276	39130.34661	45240.89526	36608.47836	39785.6679	31162.8551	24255.13202	27429.3461	35435.24213	45803.65014	46367.41185	44404.87277	51558.43198	39354.20105	34315.95297	32315.80167	50379.75573	36633.8715	40906.94652	30005.59557	23473.29776	21146.07874	27117.32384	21311.24994	20266.24886	20731.44516	44908.61842	48383.49647	46479.06929	44712.4013	32121.62594	42605.00028	41752.32078	39526.96446	42331.59278	38568.89529	45792.09157	46928.1325	44562.63654	40236.104	35733.91597	43533.50345	46600.55997	48697.24956	45827.97993	52631.85412	43038.03428	48388.86954	45020.1918	48963.73358	44780.75251	47410.29092	45051.71666	40106.31168	41204.91642	45225.16511	44754.07723	36510.61745	47724.59699	43888.91527	44194.65342	45380.2044	44081.53051	48404.93183	30863.25481	41425.20282	41278.45113	39433.13422	43204.52143	38528.63671	45157.30156	46435.71887	45057.75622	38876.07537	36979.01647	44085.89856	45830.53959	50019.6719	46953.47266	54576.77472	42525.76016	50976.77371	44482.62753	46868.24967	44557.61822	46024.10124	45343.60498	39707.91323	40814.4163	42577.3384	43953.16258	30348.10381	48600.8784	41459.26847	30682.05457	27905.71495	33958.94012	40554.594	32330.26339	33393.81993	33219.43277	32885.33053	27271.3951	36070.03984	34386.72604	40443.50363	35453.55101	34077.00476	34622.62103	31449.59322	36113.23185	41953.15595	36517.95773	40342.4022	39006.61416	26935.37584	33352.19172	35351.89831	28296.15626	35100.09322	33933.31897	33751.75655	33734.98923	34298.64164	45376.07894	32466.51613	34961.83956	33928.29483	28200.78804	25630.43181	32737.52445	45429.82584	33794.25164	31277.79439	34009.38869	31792.45165	27353.7524	34533.44091	34154.49681	39725.52236	35276.49094	33527.00026	32895.58913	30564.58068	32286.29128	42064.62244	37471.06022	41451.44602	37692.20705	30610.0199	31821.61217	34352.53817	28006.26127	34913.86607	34277.77972	32477.60515	34805.47129	30625.05552	44436.18654	28307.07654	36615.62724	31854.67588	21615.12342	21627.86232
150	180	24993.17323	30892.41964	36763.8002	47575.34772	49290.4334	46229.42574	55999.81498	40223.21685	37201.1709	26772.63916	34029.69203	37495.8394	35108.60639	38264.4062	51232.33898	36560.84212	35638.11943	30186.71186	24271.51946	30011.39572	36240.67041	46602.59708	48551.9005	45055.67222	54204.75893	38515.43963	34561.52008	32855.59563	48568.38655	36676.11619	36943.18178	29631.48818	17978.24704	19856.76619	25734.38478	21373.87977	19807.18512	20720.80967	45751.30871	47838.32295	48712.57767	46435.31491	31623.63621	43003.05274	42686.32647	41850.64025	43207.35621	40130.65587	47459.95782	48120.12566	46097.12699	41086.68547	37829.25964	44794.99021	46540.23984	47532.38141	46055.08446	52206.2159	43685.87936	48699.18294	46249.29486	49922.25276	46051.97342	47967.02663	45868.53255	40737.1739	41422.7328	45886.50467	43899.82684	36598.15725	48897.81803	44351.18581	44773.18837	45611.64229	44781.95435	49273.01681	32138.75655	41793.11505	41699.26692	40014.64711	44001.66866	39597.85988	46362.45877	47199.38768	47033.7946	39706.90208	37046.64958	44645.37342	46478.19018	50775.43237	46807.73976	53978.35629	43221.8358	50424.99623	44925.55786	48114.02598	45393.40113	47548.81648	46789.96606	40842.20724	41755.44529	44354.30903	47941.52474	32805.0665	48865.42016	42560.28143	31518.30294	27531.92245	35393.51619	42120.74192	33345.27899	33855.03924	33798.68874	35355.22635	28277.92417	37259.33509	35991.14158	41111.53876	37526.09034	34926.62691	37135.96879	32562.86974	37389.85578	42064.97103	36265.5437	41091.44171	40168.65037	27237.28563	34553.06253	35914.76675	29422.67812	36402.20464	35331.12266	34713.68613	34271.30547	34445.69342	45718.56307	35291.03741	35789.26859	35532.20005	27605.77254	25939.83555	33756.84589	45734.19335	34577.13095	32017.10011	34421.03502	32599.92899	28624.61405	35642.6462	34797.72104	40595.9423	37779.06003	34781.65327	33861.69106	31221.5644	33526.63136	44021.33413	37669.84298	42400.97934	38896.84646	30504.93192	32771.36614	35059.32964	29560.35234	36120.19246	35712.35794	34036.63778	36071.65749	32035.95679	50932.66716	29781.54232	36345.06846	33554.02934	22334.5914	22084.92474
180	240	23953.8187	30829.49065	36342.10087	46287.87641	48468.84311	43924.31317	54256.87424	38938.03804	35925.79531	26780.2813	33890.95074	36929.23418	35152.88799	37737.29191	47957.31704	36628.51684	41070.36646	29383.90012	23727.4159	28496.34904	36114.00774	46004.56621	46848.0119	44680.81202	53422.00279	38534.76073	35357.74536	33882.81234	45825.71648	36236.24939	38124.25902	28280.60446	18761.87325	19734.15429	25590.49867	21236.93371	21450.52304	20113.76529	44596.15693	46676.51779	45746.4721	45700.4509	30440.84742	42447.54371	42178.56453	40638.96049	40699.42154	38831.5815	44973.05074	46305.88131	43283.94574	40052.36289	37918.03546	42715.58207	44918.46117	45929.87185	44595.10491	50779.49098	43233.06401	47777.45378	44263.72851	48175.73959	44309.78372	46091.58331	44276.64923	39917.38172	41033.69195	44547.01339	44695.76206	35930.48109	45820.04993	43137.58046	42294.40061	44234.11158	43110.6959	47924.58843	30016.43212	41588.56959	41648.81152	39686.3018	41581.26163	38952.37577	43458.0285	45846.18206	44451.08673	39598.19331	37431.57063	43374.62107	44652.39007	48599.97267	45615.93507	53310.2262	42227.08521	49346.66616	43718.94498	46426.10067	43449.01662	46087.75088	44765.12769	39695.42822	40239.01363	43135.45223	45659.86031	32950.65232	45903.72211	41461.15929	31152.36717	27442.66669	33337.67713	42207.98399	32615.7464	33548.84573	33625.41845	34749.31885	27338.63627	36247.05546	35206.27382	39648.2589	35308.84852	34853.59053	37391.64085	30945.28142	37168.827	42466.54194	36134.916	39044.69912	39535.41263	27329.48817	33026.99939	35099.72827	28070.27523	34847.26839	34556.92639	34490.83247	33824.09503	34360.50069	45402.08671	35166.68305	34205.31271	35174.5446	27246.1814	26799.80786	32651.50692	44983.26333	35194.58281	32451.86262	34406.3711	33195.10536	27915.62713	35343.87587	33854.99276	39094.7488	35827.60512	34499.59726	34105.48146	30721.75428	32345.05962	42422.65305	36825.33491	40917.18304	38327.76095	30150.65436	32007.38632	34720.67098	27659.12708	34715.56552	34847.30748	33168.06189	35059.61195	31782.01934	47679.62524	30503.09496	35287.70639	32307.77534	21967.02197	21833.95045
240	300	22699.18205	29456.73084	34136.52686	43346.42294	44955.24286	41064.25151	50335.19398	38198.90045	34500.353	24982.04699	32417.51406	33987.67629	33220.23934	33870.98308	45192.79839	35369.63417	39975.09303	26201.36946	21505.53332	25318.9092	34491.99769	43196.94716	44422.51619	41424.55266	49885.40912	39146.23955	32528.15975	34273.71907	42594.4814	35091.51309	38111.45326	25667.19338	17383.64565	19909.94261	22208.82324	19597.92914	19873.12422	18996.69103	41634.0652	43608.50096	41712.00905	42021.63211	29196.53368	40745.03583	39126.86397	37837.63932	39012.41558	36438.2556	41807.02971	41853.25695	40491.57442	37884.90384	35398.51472	39548.46631	40736.73796	41531.90434	40501.65633	46234.88661	39395.49471	43521.49277	40709.96421	44144.32644	41497.13498	42516.18429	40816.02057	37304.51891	38577.71506	40870.76865	41422.98165	33759.12562	41681.83899	39661.80194	41253.51046	41123.18671	39718.74657	44507.0964	29626.23802	39643.06299	38813.66079	38138.18529	39065.85886	36530.18249	41335.00018	42424.06394	41055.35688	37277.00562	35690.32116	40779.47781	41338.18104	45152.89796	41379.08947	48186.65483	39153.44977	44297.04829	40224.75666	43541.73694	41070.14344	42354.88319	41145.39717	37352.16048	37630.5672	40281.75388	41726.0031	31322.03058	40843.23795	38214.21308	29205.45115	26343.63715	31803.66777	39369.58479	32450.77914	32575.62007	31872.93365	32433.24283	26777.49542	34019.26073	33243.35235	36677.84748	33739.25943	32591.06294	34153.09233	29486.44631	34209.91811	38496.56095	33315.19306	36888.63027	36916.81196	26133.52016	31283.21762	33008.93463	27213.0129	32832.00391	32424.45387	32878.41146	32377.61796	32170.81861	42625.40239	32738.57321	32738.98176	33064.15633	26960.5325	25023.92653	30911.31202	42015.43413	33483.35184	30594.63609	32799.53972	31650.58891	26387.72366	33719.36254	32642.82774	36712.56926	33538.79705	33052.67717	31168.19141	29314.76016	30521.24123	40247.8749	34262.51888	37633.61312	35981.79681	27806.6627	30351.73854	32844.27789	26272.0738	32426.37746	32867.14195	31783.5232	33103.2378	30502.25373	44000.96234	29457.83729	32812.16272	30918.5392	21658.97028	21594.18511
300	360	21041.70449	28436.76637	32471.30874	39828.40085	43507.90726	38034.04849	45942.85585	36675.25203	34264.00131	24065.62163	30445.00096	32688.14336	33098.78404	31126.21701	40295.51461	34096.30804	37335.5952	23856.79557	19962.60878	26455.24763	32432.36775	39310.42814	42186.43605	36875.42691	44222.79687	35859.23254	30821.8921	31809.32878	40745.58187	33113.44399	33450.88322	23440.1323	15159.0096	18663.71768	20886.31521	19062.8126	19567.61386	18844.92461	38841.75836	37675.46308	37276.16178	36933.01902	27615.42746	37504.04737	36121.78269	35255.46326	34806.62846	33859.68377	38687.39278	39098.48377	37262.36235	35474.44327	33231.4643	36795.75028	36970.80899	38233.13302	37371.97188	40923.46784	35904.04017	39116.82242	37115.50701	39931.18025	38340.42908	38507.789	37220.76321	34052.86948	35697.00154	37386.37249	37380.93255	32413.71007	38508.04347	36336.00101	37744.69563	38028.12068	35750.17755	40136.64257	26511.35007	36496.4811	35404.09397	35380.72362	34944.50931	34163.26149	37760.28036	38869.21297	36786.92626	34424.00482	32786.3826	36276.32643	37487.89014	39918.63292	37863.96448	42787.75604	34780.20812	40842.92476	36075.92111	39287.0934	37476.71729	38611.80748	37495.39687	34127.2335	34617.42892	36518.52444	38613.28474	29396.15576	38071.96121	35528.47448	27861.22137	24134.88387	29135.6168	34303.89507	31042.58899	30751.3799	30103.56016	31305.94414	24697.95181	32139.40177	31308.00231	33981.65492	31047.37657	31603.14936	32940.84588	27525.18772	31507.39435	35561.73852	31799.64585	32424.62336	34023.46101	24022.04563	29360.64788	30215.11132	26269.54643	30385.0864	30531.16281	30344.41775	30666.17502	30225.9371	38695.50103	31707.75114	30517.3524	30622.38929	25492.30944	24791.14301	28538.67336	38071.32765	30666.90638	29273.77464	30404.92292	30130.57826	25033.27266	31183.91548	30865.89087	33996.71216	31220.17646	31376.13507	30043.44102	26988.68945	29217.67269	36742.71712	32089.09974	34717.38397	32442.02115	26368.8896	27854.61701	30593.34628	24890.92323	30267.63221	30223.77416	29430.279	31077.98547	28094.08156	40723.62494	28275.51509	30408.02589	29396.58846	20643.17195	20816.64175
360	480	18565.47619	26138.27137	29664.56783	34327.94573	38177.08324	32144.46797	39765.87337	32443.66931	30604.02614	20553.88878	28109.31973	29711.24904	30155.20306	28066.49049	36312.21887	31568.97125	32720.7657	20498.75737	18273.4072	24823.17994	29766.39391	34215.85791	37434.44576	32152.15674	39372.78137	32880.87182	28853.68371	29815.34112	35843.15123	30551.39247	34290.30193	21654.61444	14581.88571	17294.13677	20399.94105	17027.33255	17697.91924	17608.25525	33818.78097	33663.65724	32604.48576	32749.12267	25204.25952	33100.04566	31585.61599	31833.92206	30712.67169	29339.40605	33445.36339	33699.75693	32752.46604	31382.92262	29617.21039	31716.09241	32115.7314	32657.27786	32156.6286	35191.83509	31136.44623	34437.63106	31774.25627	34465.50243	33224.09297	33332.31344	31989.9025	29758.68069	31260.47054	32704.57961	32193.00036	29628.81026	33184.79726	32768.03314	33235.85615	32558.07083	31187.29985	35314.63078	26020.3705	33272.7723	31122.91218	31471.48966	30871.71774	29868.05749	33159.71262	34110.55177	32923.89533	30668.87452	29754.2112	31141.50585	32038.41129	35258.4565	32724.3727	36429.85925	30770.01087	35120.65877	31480.99914	33732.66245	32724.66004	33494.99985	32165.23032	29706.44488	30795.19267	32046.80744	32393.82224	27349.40429	32643.94898	31050.77165	25749.50559	23075.49695	26452.23517	31251.15727	28143.85475	27759.53155	27176.77076	28650.29831	22988.17916	28236.47802	28689.32752	29667.36289	28248.76748	28518.74922	29226.76492	25384.86106	28218.06779	31913.17188	27863.16103	28720.84651	29892.50921	22816.12518	26080.97261	27112.61005	23593.03696	27332.52656	27286.05323	27194.71816	27718.78135	27364.33645	34256.36867	29564.57119	27424.23845	28833.64943	23565.64499	22442.24705	25813.84385	34180.42506	30471.34297	27296.00114	27417.62649	27410.67478	22521.55681	27889.6338	28092.35265	29912.39491	28587.03245	28640.53882	27624.04636	24726.65599	26026.74205	33602.69725	29094.62619	29766.92876	29370.72824	24377.59797	25568.19809	26914.30043	22971.66765	27348.98127	27072.53397	26235.9496	28093.18037	26010.87187	34843.90255	26364.73611	27359.79405	26902.84305	19711.11333	19667.24469
