frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	13078.11427	29076.33777	32128.75565	23935.59174	30817.50905	17245.97561	24183.6001	20161.37491	24481.99491	26642.09097	23796.89	29181.09766	31700.71107	25894.22201	29938.12828	25512.55265	28875.87337	25797.37863	27635.19404	28046.94124	28482.44867	30431.69358	31475.83029	32897.91122	31265.42629	29116.33455	26092.35101	25755.61973
600	900	11962.82025	22395.96758	25086.5569	18397.84369	24690.59479	13926.06444	18517.49394	15224.81115	17966.0488	21152.80015	17389.97636	22456.53893	23927.17976	19814.61807	22307.4296	19336.69589	21540.8711	20083.07211	20569.19686	24447.10383	25430.89838	26672.23739	27397.68227	27674.28066	27257.40513	24790.4695	25000.13558	21493.86311
900	1200	9604.14539	18263.21729	19759.20588	14005.92856	19754.59067	10405.07985	14586.72162	11634.0078	13372.7296	16879.40375	13298.77534	17216.76077	18658.49579	14810.3019	17010.79781	14638.05279	16423.85955	15610.09238	15742.48475	20620.19444	20405.96198	22148.03929	22732.52159	22597.36337	21747.21104	19838.56499	20988.40179	16806.0575
1200	1500	8774.69409	14922.97936	16117.39256	11672.68578	16441.45465	8897.04172	12295.37796	9555.9182	11242.31146	13824.32417	11090.66276	14311.17264	15156.31057	12125.2276	14025.6144	11998.52188	13523.07112	12781.0364	13036.68861	17694.61909	17797.16806	19689.22347	19128.74609	19707.21416	18588.39255	16875.49935	18987.06353	14179.99451
1500	1800	8591.66886	13535.8442	14006.79912	9889.37852	14289.48123	8032.077	10794.76248	8380.08187	9810.63216	11743.72448	10119.94861	11425.5939	13589.51268	9822.9854	12184.95752	9806.8087	11716.03387	10660.94831	11478.17225	16184.58752	15919.74224	16734.35753	17294.83103	17832.44393	17445.87616	15829.37636	18742.68722	12113.14697
1800	2100	8307.18869	11788.85779	12008.32872	8894.97581	12698.11318	7532.81508	9715.14488	6901.76062	8621.00395	10549.71935	9061.27441	10213.63313	11586.54019	8743.97329	10609.84235	8884.7982	10214.6537	9483.65778	10103.17437	13368.50126	13665.01593	15570.05961	14701.70017	14793.08188	14718.29704	13111.90405	16540.30436	10689.72809
2100	2400	8044.19312	10809.27602	10958.95403	7953.31262	10553.68732	7221.01219	8782.50077	6887.83628	7039.62116	9374.78143	7323.03932	9052.6385	10220.43532	7614.65485	9145.67746	7839.78161	8741.84777	8664.69719	8486.91122	11737.76374	11705.50974	14235.26335	13353.48042	13830.29698	13385.8744	11806.32003	14431.30902	9429.10136
2400	2700	8253.49318	9425.72019	9145.50334	7161.24328	9999.71163	6716.92101	7572.08246	6258.41228	6196.24501	8779.53874	6369.86356	8447.72231	8853.31379	7283.88702	7780.43561	7427.08881	7429.53427	7972.47048	7389.70743	11030.89244	10906.7755	12042.20758	11519.07472	11029.09521	11087.02822	9813.41993	12373.63758	9339.14968
2700	3000	7398.26676	8897.07399	8193.79126	6700.85962	8706.85395	6326.82236	7226.35474	5576.27393	6026.84879	7627.84606	5904.31112	7519.33132	7794.18559	6607.25289	7125.91825	6613.32933	6821.12424	7136.90129	6898.70853	9513.41312	8677.62442	10067.57242	9984.86125	10109.35054	9429.95308	9188.71613	11384.18411	7388.13372
3000	3300	7845.911	7183.95482	7616.71285	5989.60595	7270.56169	6318.1207	6474.38543	5512.56219	5279.04045	6875.75057	5432.42958	6386.06042	7182.79474	5543.54088	6403.77388	5567.70784	6156.77739	6431.05251	6161.0969	8665.57386	8898.94881	9468.51985	9377.82351	9499.05263	9192.57989	8167.13758	11404.66732	7445.60006
3300	3600	7511.10664	7303.7849	6426.59545	5638.19313	7101.2907	6178.06387	5550.97583	4969.1429	4901.37966	6712.65954	5143.63684	6595.56133	6363.89247	5544.39579	5846.99325	5676.54979	5703.59692	6213.67678	5626.37219	7991.34792	7945.06881	7837.70978	7983.06064	7687.9384	7259.10526	6785.4579	9801.57296	7164.94631
3600	3900	6391.60539	5905.73602	5560.34482	4863.81527	6318.89883	4942.06428	5183.29086	4684.04607	4375.9319	5563.33443	4747.21047	4880.66222	5617.13523	4519.51636	4951.9523	4727.09462	4887.43591	5145.50162	4884.7374	6574.36187	6586.87864	7054.31735	7790.44315	7064.98773	7039.36376	6719.71713	9457.79729	5601.95987
3900	4200	6888.84501	5414.54588	5546.41375	5071.69193	5765.06982	5315.79527	5769.57909	4623.8598	4081.67715	5755.9991	3947.25586	5125.50146	5543.42569	5258.21729	4975.341	5197.2072	4736.15508	5482.574	4830.59644	7153.93235	6662.62143	6714.20782	7046.59283	7826.09911	7224.7229	6226.21424	9025.49837	6172.48603
4200	4500	5993.1104	6370.98214	5028.86051	4955.58711	5476.82153	5855.96856	3857.79289	4653.21712	3997.99325	5243.43751	4216.73121	4725.99357	5016.47612	4271.53717	4572.08961	4361.47972	4391.51311	5170.1909	4339.33544	6122.03299	6403.58339	8056.39772	7286.68866	7313.58925	7160.70032	6238.22594	6416.07964	6019.40441
4500	4800	6782.70962	6468.00446	5174.88139	4792.07233	4915.61854	5791.84604	4120.5964	5052.96912	3848.01135	5201.77496	3738.32361	4557.80519	4706.13456	4236.89456	4490.59822	4289.62952	4332.56312	5117.97537	4228.31596	6323.85354	5928.29802	6692.44455	6518.88314	6159.86695	6489.18378	6346.96396	7450.82029	5311.70905
4800	5100	6443.4501	5241.79072	5349.33573	4914.96425	4212.54271	5380.89171	3985.36363	5103.02025	3669.17116	5572.0966	3935.03338	5070.98963	4725.83575	4711.45046	4824.15752	4724.96334	4672.15725	5569.72365	4438.57616	6586.12744	5903.55202	5999.45683	5525.6768	5293.75806	4984.16538	5062.68394	5040.40526	6410.24825
5100	5400	5483.62036	5161.27987	3934.82654	4239.03747	4426.17645	4658.59234	3154.26756	4370.51266	3141.72141	5303.89944	3171.52855	4069.02447	3856.8664	4231.17526	3381.08431	4317.26352	3273.00693	4929.62506	3405.11083	5334.18826	5892.10714	4782.19663	5201.79006	4209.47021	4837.9073	4964.58415	5866.53757	5456.18039
5400	5700	7282.54524	5282.63695	4376.40182	4619.01131	3847.88481	4906.87675	3644.49446	3916.07447	3152.30517	5027.67465	3736.28765	5812.34007	4773.96452	5579.73144	4314.69258	5138.74904	3999.18377	5082.75514	3940.92505	5702.4967	4664.13112	5561.15952	5197.53564	5297.96947	5140.22668	5133.88662	6264.83958	4272.89775
5700	6000	5710.37403	2733.67077	4797.20496	3579.3383	4052.50661	5146.18555	3139.40191	4828.8867	2498.48428	3913.89803	3055.81925	2508.48066	4484.31421	2664.50231	3648.04552	2786.63527	3552.33196	4056.26589	3366.31889	4919.29473	4191.04323	4060.88498	4353.95276	3696.90745	3567.18275	3387.83532	5691.31867	4565.34641
6000	6300	5470.58025	6212.08643	3266.44232	4352.38355	4229.00002	4292.45159	4450.65452	4395.99322	3071.60452	5799.24683	2636.21283	3868.61417	3034.72054	3574.33096	3213.88942	3914.94052	3059.62804	5202.36491	3314.85013	5275.78028	5457.32495	5130.24211	6013.79722	6679.73717	5514.54378	5610.18935	4257.74718	7456.36963
6300	6600	6826.39198	5116.6197	3896.33777	4583.35671	4617.28035	5281.84754	4184.41238	3875.73612	3292.54621	4455.56502	2301.90974	3540.5405	3584.64736	3270.75777	3381.93319	3441.18542	3296.77292	4596.17749	3351.70518	4488.79114	5127.39629	2966.38511	3534.73753	3428.59987	5284.70681	5761.08174	4690.55839	5741.56934
6600	6900	6475.04576	3626.94709	3321.31937	4164.45036	3070.7469	4924.87407	3186.62877	3818.05117	3286.57672	3801.58502	3946.35423	5188.36032	3889.92101	4358.28256	3870.07514	3970.41331	3783.72489	4457.14169	3841.67429	3270.6072	5018.12919	4876.03102	4237.41785	5412.96561	4370.00281	4322.97483	5843.91424	4909.95223
6900	7200	3923.04905	3829.50772	2479.20828	2662.01142	2946.41593	3605.11757	3024.80318	3273.88352	2098.64782	3326.82569	2289.6867	3082.45025	2197.39484	2870.75152	1992.60347	2818.68288	2012.16752	3292.89837	2161.45967	4330.33203	3284.48699	4372.17487	5553.75762	5666.03134	4009.78908	3704.61172	3644.76773	3763.01554
