frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	10126.41685	29061.61519	33297.77154	19956.28311	33159.51799	12938.15753	23204.69086	13700.42162	19347.71473	25068.36014	18340.5577	29620.02532	33102.73574	23786.60382	28833.69665	23470.03852	27336.83218	23379.35168	25401.54947	28367.91624	28173.31079	27418.86203	30283.52063	32750.2875	29825.87324	29141.30202	26745.98969	23686.74837
600	900	9415.0877	21903.29206	24502.78617	14080.96745	25207.69433	10658.3161	15877.00641	10209.39625	12695.11208	18857.74846	10865.38661	21585.7263	22153.97949	16843.10632	18425.43693	16517.16236	17604.76267	17173.11404	16223.25193	24199.5996	25042.24158	25223.35807	26993.56787	27611.86582	26955.90153	25551.97524	24731.55212	19700.22522
900	1200	8641.31237	18288.34601	18081.61337	10557.61899	20397.78922	8812.12807	12855.91129	8425.48066	9465.73456	14516.15912	7360.74584	15864.08686	15072.95537	11994.80073	12528.0096	12019.20734	12126.85992	13014.96486	11366.95992	19827.13341	20328.17278	21447.1939	22132.43701	22933.66204	21743.47642	20518.41121	20550.62305	16362.45602
1200	1500	7773.04991	14879.1174	14211.01299	8648.92176	16329.7025	7542.15659	10448.8393	7181.85412	7915.2387	12048.26758	6079.93609	12590.93924	11622.26983	9056.11948	9719.87279	9428.45574	9532.92638	10592.32684	9051.54014	17005.97308	18650.22148	19797.84239	19474.34961	20372.42051	19555.30355	17601.98855	19568.18335	14679.70866
1500	1800	8196.36742	13565.61411	12338.70835	7405.95683	14566.49771	7165.05943	9311.83096	6671.98798	7048.2677	9795.77754	5553.70002	9461.02244	10252.05945	7265.09952	8485.57533	7641.66798	8339.07865	8715.64362	7957.20371	14996.12746	16030.81706	17246.05813	18356.53015	19248.51335	18462.75127	16928.61606	19107.82022	11996.57914
1800	2100	8333.20004	11495.48228	10165.93276	7101.10886	13217.46307	7192.32971	8402.59404	5916.87507	5846.29338	9000.53622	4631.50003	8174.56247	7488.96909	6534.41172	6540.41272	7019.66824	6564.27728	8162.12281	6349.49208	12298.43946	13978.45587	16352.81052	15564.07819	15145.55798	15054.94626	13445.34802	17464.61035	10566.47788
2100	2400	7429.82881	10470.56917	9221.6818	6505.08945	10632.5089	6791.93434	7202.91836	5820.58601	5036.06891	7975.93296	4277.03004	7299.2646	7198.11449	5867.26817	6010.53758	6291.19539	5925.41608	7500.70376	5728.76364	11246.36019	11542.26422	14730.07243	13266.32483	13917.84082	13140.35431	11526.43866	14284.81638	9337.33885
2400	2700	8012.97517	8613.27655	7479.23517	5552.87386	10117.98305	6372.72629	6369.9353	5499.40302	4462.42111	7124.59767	3370.44999	6394.49375	5995.8525	5032.4025	5057.98798	5501.33561	5030.22929	6577.38431	4879.35542	10574.92807	10541.68404	12903.63081	11872.94214	11161.74092	10733.95338	9265.95951	12436.15018	9279.23604
2700	3000	7763.71268	8169.21418	6144.55532	5275.07314	8604.96169	6258.02655	6188.95439	5426.09466	4262.41793	6731.32037	3139.22974	5514.25841	4385.27222	4475.07807	3951.84632	4953.35273	4144.3625	6201.42589	4246.4049	9431.85789	8923.74553	11035.95858	11032.01794	10485.74154	9504.44874	8653.96235	11580.23611	7711.35751
3000	3300	7438.3814	7322.26396	6120.07837	4741.64771	7617.70619	5711.92304	5496.96226	4669.13763	3686.00415	5958.44732	2824.77853	5002.27823	4587.89931	4003.55299	4149.30238	4167.51261	4127.5847	5476.92373	4019.11783	8818.36723	9748.056	10734.13317	10250.11938	9925.02702	10234.35219	8855.61987	12904.4043	7926.04047
3300	3600	7218.6554	7300.50612	5360.37725	4813.7821	6741.01028	5713.03284	4013.41553	4473.3614	4030.03867	6022.30518	3283.36706	5520.56651	4643.5479	4167.65936	4271.73239	4496.16679	4228.0491	5654.34006	3999.00512	7587.098	7766.92789	7971.97389	8252.24716	8186.42041	7480.54645	7236.98577	10747.21878	7158.96114
3600	3900	6154.65171	5818.08897	4386.89038	4488.61003	6573.98102	4786.56831	4110.56769	4141.7509	3552.50567	5127.18418	3069.22912	3575.83341	3859.89293	3488.66716	3467.3221	4037.60897	3521.29368	4736.07316	3475.68848	6459.1129	7311.52444	8680.80802	8541.46951	7703.10604	8008.57142	7006.48227	10659.72618	6113.49116
3900	4200	6879.45562	4664.55104	5000.20952	4789.134	5629.6099	4971.90114	4828.37529	5127.20891	3677.80771	5540.21922	2768.19168	4251.49266	4361.49509	4848.47712	3887.78983	4720.30679	3901.15229	5542.22151	3807.43143	6736.72981	6202.21777	7412.74239	8305.1062	8441.78988	6974.85837	5435.48858	8622.43541	6343.74653
4200	4500	6052.46447	6692.05844	4140.12882	4311.32564	5514.61696	5955.60217	2816.98394	4078.26351	2704.57879	4955.63057	2970.98435	3682.54616	3738.82207	3104.23136	3013.52258	3432.50574	2980.32755	4786.9011	2914.94734	5840.58882	6906.36116	8335.44778	7550.95773	7315.62956	7443.99294	6410.01126	7458.32825	6877.85424
4500	4800	6746.67113	7022.39927	4084.01043	4333.0754	5829.47401	6018.75642	2958.34059	4634.99769	2837.84931	5331.48636	2578.1264	4041.96062	3630.54985	3146.09735	3153.11046	3568.40191	3129.14264	5003.20043	3016.73614	6006.90595	6674.33493	7948.80583	7543.60953	6026.78743	7367.28129	6815.86911	8274.00809	6020.5505
4800	5100	5362.05107	5010.63219	4778.72252	3810.94561	4164.69219	4199.3201	3099.25052	3923.00748	2711.18954	5771.85671	2201.96856	4214.90732	3825.10163	3361.39666	3624.90201	3671.05911	3474.54463	5017.22291	3018.58899	7246.25544	7006.49152	7039.5628	6677.22852	5392.39264	5546.75845	5201.57247	5809.65868	7608.25982
5100	5400	5546.45774	3715.36675	3772.42906	3323.8114	4251.34911	3676.8673	2939.89216	3272.36301	2046.3458	4807.34586	1705.26741	2733.59665	2936.59914	2517.38483	2267.63993	2863.53391	2304.30706	3987.95542	2272.05832	4621.69602	6569.68835	5391.60588	4344.84186	3826.05129	4838.17543	4666.08514	6113.87341	5843.89932
5400	5700	5457.94469	5730.17475	3279.36087	3579.16391	3725.08302	3746.40431	2579.043	3625.09455	2303.59012	4869.4115	2443.58007	4378.91778	3146.07629	4164.84617	2762.09902	4324.50605	2670.92547	4327.55776	2564.37082	6222.10047	4813.78062	6224.70146	5132.29213	5197.65716	5465.07336	4925.74294	6203.49324	3985.0168
5700	6000	7265.85121	2444.92068	4302.32902	3561.5573	4112.23589	5728.74733	2619.48688	5148.11657	1631.40657	3934.44852	1362.04037	1924.49024	3277.2012	2110.81669	2592.14262	2304.09811	2417.37286	4274.7185	2216.48022	4864.84146	4752.7986	5086.32565	4475.53699	3139.9889	3255.67074	2701.56746	6144.58891	5256.49919
6000	6300	5275.11658	6658.42049	2950.26676	3795.59025	4267.08218	3892.1147	3002.11365	5050.91156	1917.18552	5522.25085	1158.54483	4018.64182	1965.89647	2692.08007	1955.27244	3119.61012	1999.46165	5393.88758	1997.04529	5093.09875	5101.12373	5173.23695	6962.00073	7483.64679	5475.4207	6205.67748	3784.29713	7825.87247
6300	6600	10574.20956	5090.82964	4280.59362	5071.4122	5162.86679	6851.18573	3680.10529	4263.66387	2860.24638	4798.9237	1706.86606	2424.50743	3616.86129	2708.58585	3489.99052	3032.52347	3430.93372	5245.35087	3179.04634	5223.99686	6623.91712	2963.36496	3976.10477	3492.5757	6129.43323	7197.78959	6859.02805	8757.91578
6600	6900	6257.69644	3967.90417	2619.08159	2876.05951	2595.15747	3778.312	2811.62099	2566.14994	2380.189	3417.90981	3774.72125	4259.27476	3319.62327	2426.78529	2788.11584	2363.59956	2859.48381	3461.45333	3124.7258	3785.50572	6566.59725	5767.34686	5316.31737	6317.01174	5235.5177	4788.1221	7632.26668	5895.87335
6900	7200	4027.59825	3964.84357	2504.53344	1792.97891	2883.33404	2194.55829	2621.97338	2141.23554	1981.80109	2523.55056	1747.85858	1770.2845	2123.8666	1510.87111	1925.27702	1640.4641	1929.5527	2184.09221	1938.87276	3099.39176	3370.95828	3369.40062	4622.70935	4959.15142	3820.39808	3389.21197	3506.2596	3947.80952
