frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
3900	4200	6898.67111	6597.23004	6229.16905	5404.78868	5899.30939	5741.56896	6671.01371	4085.46739	4474.53196	6000.51603	5495.52195	6300.89259	6778.27857	5763.85408	6031.5205	5865.90451	5656.20444	5416.35514	5869.91669	7623.17678	7225.33701	5974.58298	6087.72549	6671.67892	7517.17797	7224.03472	9639.68955	6023.32365
4200	4500	5930.99567	5864.66953	6139.77511	5715.08233	5439.36661	5732.61266	4854.62399	5268.19914	5256.13277	5569.57387	5852.56042	6129.25045	6351.33857	5712.04222	6085.69797	5664.0628	5946.43053	5595.70754	5786.21389	6438.58453	5789.07723	7760.93295	7085.3408	7309.76367	6829.11918	6021.44923	4827.89128	5271.7223
4500	4800	6820.42432	5593.76649	6538.47009	5333.16628	4009.996	5510.90938	5233.74282	5500.03983	4830.62351	5054.78892	5261.81489	5251.52721	5829.87979	5582.98472	5789.50459	5300.91606	5658.5542	5245.39501	5459.02599	6680.33721	5016.47514	5362.17966	5738.13923	6409.39105	5461.41056	5755.25031	6196.4389	4694.33102
4800	5100	7575.14676	5606.30993	6062.60224	6216.44963	4259.96214	6843.78989	4834.03535	6365.18582	4601.02602	5345.73293	6210.77506	6222.27274	5666.90126	6377.47429	5988.81912	6202.72036	5991.74893	6183.09311	5880.98418	5843.65499	4555.51485	4898.16815	4648.30407	5108.81821	4325.67577	4887.41985	3868.20957	5366.81882
5100	5400	5417.86032	7441.37365	4137.82339	5317.9625	4599.42877	5874.06144	3359.58485	5545.11577	4207.22314	5866.58283	5096.92195	5864.94465	4818.33965	6346.06556	4462.41012	6355.64525	4340.37068	5975.03796	4556.05364	6135.55687	5063.95233	4136.93978	5854.70297	4928.38071	4837.59346	5341.26147	5489.64488	5118.4897
5400	5700	9192.01094	4576.90426	5747.703	5844.84767	3969.58029	6343.65215	4664.92684	4227.31249	3977.87346	5207.0149	5433.78246	7740.04591	6474.74327	7325.76007	5822.49977	6280.45931	5462.72763	5921.15223	5339.21434	5118.07749	4481.22618	4858.58571	5247.24499	5486.05505	4760.00841	5396.54412	6358.31971	4523.63277
5700	6000	4082.54907	3189.00744	5415.7999	3600.29964	3993.31542	4424.91859	3637.34869	4487.43197	3341.91441	3890.61069	5279.97335	3293.8471	5745.47706	3347.77392	4673.48969	3463.23629	4802.88875	3813.74647	4534.31291	4980.5405	3504.45332	2975.12426	4261.31715	4741.12973	3931.79338	4253.83999	5000.62116	3963.37464
6000	6300	5675.13527	5508.25193	3661.66176	5008.76589	4191.26095	4788.10678	5837.98944	3695.47931	4194.53937	6113.13246	4576.58494	3666.85284	4151.40239	4663.06609	4436.20014	5030.13207	4227.77435	4989.7423	4653.46242	5481.24953	5892.68201	5084.71815	5291.35645	5172.40662	5560.33556	4858.74004	4979.19486	7134.54458
6300	6600	2904.2573	5157.28865	3416.01796	4008.00675	4076.6091	3338.85741	4667.41073	3460.80073	3713.05604	4066.47866	3083.28022	5041.41256	3550.99103	3964.50184	3276.9929	4014.20054	3148.94759	3875.48502	3527.09021	3661.87578	3298.31528	2969.58291	3198.45773	3308.64519	4295.99293	3948.09327	1386.22368	3114.42889
6600	6900	6702.50435	3089.284	4199.1166	5683.28509	3542.05173	6344.42712	3545.79115	5157.11008	4168.24477	4236.35715	4171.73086	6437.82021	4485.75448	6741.83237	4920.82408	6223.44562	4802.10163	5562.52453	4569.94303	2691.48017	3125.55713	3932.28485	3415.39917	3717.8791	3356.95697	3736.00329	3118.80576	4051.24673
6900	7200	3813.63709	3616.0935	2447.55184	3686.48063	3008.92952	5351.52431	3410.61202	4485.38674	2212.30782	4237.07906	3001.17818	4847.08695	2274.21538	4548.90181	2057.98781	4470.75051	2103.19682	4523.86114	2387.56111	5714.81993	3178.79985	5433.93585	6263.12773	6991.4312	4231.46265	4102.61617	3855.82775	3602.06595
