frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	-4.863504886627197	466.3188781738281	527.1581420898438	3097.234375	-3582.7353515625	7653.666015625	-18868.146484375	705.6663818359375	-1397.791748046875	12272.451171875	-70.24757385253906	5863.90625	4486.283203125	2133.060546875	855.620849609375	831.8845825195312	810.4688110351562	-525.1103515625	-125.08914947509766	2427.864013671875	-7421.94287109375	-3898.901123046875	9433.529296875	2962.1923828125	3829.312744140625	13902.666015625	-582.4684448242188	238.7493438720703	-1270.33154296875	-486.6065673828125	-560.8613891601562	50.49915313720703	4319.6025390625	13361.5849609375	1249.7789306640625	590.2658081054688	5951.30224609375	2485.31591796875	960.24951171875	-160.77297973632812	-996.0003051757812	525.745849609375	487.43231201171875	2275.3857421875	-1260.9024658203125	1126.1595458984375	-4523.83544921875	3036.11376953125	815.2470703125	-28.30603790283203	906.9850463867188	4911.24169921875	-549.8193969726562	5616.2919921875	2203.40478515625	2179.48583984375	11228.986328125	664.79638671875	1736.4725341796875	1237.609619140625	-299.19683837890625	1776.314697265625	-5464.88916015625	-4476.09765625	7224.89013671875	2658.8896484375	1138.994140625	-8632.0693359375	944.6500244140625	2136.9931640625	3867.4892578125	1112.1748046875	-26.25152587890625	765.3331298828125	148.08103942871094	183.82659912109375	-2175.978271484375	242.82176208496094	5732.9765625	-833.0863037109375	-4140.25	859.8248291015625	796.5180053710938	549.5143432617188	-1243.765380859375	460.85162353515625	1256.1038818359375	-7176.2265625	-29.129987716674805	-632.9013061523438	-4636.4912109375	282.14801025390625	746.1507568359375	1675.1602783203125	-189.18736267089844	423.6976623535156	-5144.6103515625	-3226.855224609375	3030.70556640625	4706.552734375
30	60	1584.7125244140625	8009.27490234375	11024.970703125	33863.21875	-26428.787109375	43607.53125	-85587.3671875	4791.5	47537.84375	36491.41796875	-9048.353515625	135745.609375	25853.69921875	-143330.53125	10772.982421875	16168.65234375	8255.046875	16389.275390625	12792.6796875	59371.25	-104930.375	-21584.205078125	131427.734375	-106413.0234375	26022.83203125	37576.07421875	-5532.2177734375	2964.520263671875	-9124.4375	-3413.872802734375	-10896.05078125	1979.48193359375	56600.2109375	118006.4453125	18639.376953125	46514.98046875	79373.3359375	35693.58203125	7750.53857421875	-2632.6064453125	6043.5576171875	14361.248046875	21118.3828125	27427.5625	-22811.982421875	18477.41015625	-68953.890625	40003.5546875	22803.90625	-9380.630859375	15124.59765625	38427.65234375	2566.319580078125	89846.1875	28152.609375	29360.576171875	169211.125	10160.3974609375	21825.396484375	24436.669921875	2052.60498046875	22860.46484375	-64687.140625	-44238.3828125	104131.484375	27466.29296875	31648.09375	-79320.15625	13278.6005859375	2144.16259765625	-21981.04296875	31612.091796875	5540.560546875	1720.9139404296875	-20295.30859375	13722.833984375	-21874.369140625	5359.22998046875	71867.84375	-5210.84912109375	-15002.63671875	5070.62548828125	-2475.823486328125	7043.60498046875	-3412.467529296875	21417.435546875	8154.30615234375	-80087.8984375	19454.330078125	-6159.26513671875	-65845.578125	7944.71337890625	14868.91796875	27417.5625	1739.2369384765625	4078.752685546875	-66831.7109375	-9800.185546875	35872.01953125	33237.70703125
60	90	4461.57373046875	19960.958984375	24822.470703125	93477.6953125	-84025.453125	132070.53125	-224857.015625	1118.7794189453125	137910.359375	61616.8671875	-38870.7734375	228709.875	22902.51953125	-310780.6875	24634.76953125	38334.72265625	20861.43359375	31430.21484375	79290.6015625	39128.83203125	-152233.21875	-59376.125	282416.125	-146101.765625	77370.6171875	95362.125	-10032.8828125	6176.3349609375	548.056396484375	-1548.498779296875	-30160.232421875	5137.07373046875	118924.109375	286029.21875	48459.28515625	84847.609375	148259.421875	84905.8828125	20596.38671875	-10423.1298828125	-44186.6875	36664.23828125	51644.16796875	63577.6796875	-60494.53125	54571.578125	-129376.9921875	81879.6796875	55462.64453125	-14920.884765625	41253.25390625	86019.9296875	13498.1396484375	221659.84375	60306.43359375	85272.25	377125.125	23563.59375	49526.90625	51981.4453125	543.2766723632812	52014.54296875	-162238.078125	-76858.1015625	199631.375	51887.6640625	86283.828125	-191771.78125	39307.6484375	27868.578125	-81063.203125	75567.1640625	12102.544921875	-133.17222595214844	17281.5546875	32325.81640625	-59586.8828125	3928.1396484375	193215.640625	-4719.3798828125	9877.7529296875	25851.556640625	-6510.6123046875	18564.6328125	4483.609375	56658.78125	18771.767578125	-204362.28125	46022.6328125	-33386.0859375	-144791.234375	19730.626953125	36726.203125	75527.6171875	-72.17731475830078	10931.203125	-167744.015625	2536.428466796875	72914.0	123930.4453125
90	120	8330.404296875	35214.74609375	39488.0	153428.625	-114341.3046875	196672.875	-333327.6875	6065.47900390625	207724.71875	125539.1328125	-78632.6328125	303783.875	51384.3828125	-585600.4375	40332.16015625	57539.21484375	35456.46875	58767.19140625	123980.390625	88167.0	-252691.109375	-48628.44921875	403573.4375	-242995.96875	92395.1796875	188798.1875	-14249.984375	8290.6005859375	3936.576904296875	-3561.268798828125	-50201.36328125	8788.486328125	180372.71875	427699.875	77760.21875	124393.578125	220944.34375	138724.046875	40390.703125	-18909.716796875	-67437.703125	61390.0	73796.40625	107119.1796875	-72317.234375	92888.2734375	-195878.84375	134124.21875	88879.6640625	-15412.390625	73533.3125	148265.5	34063.90234375	333263.28125	93986.4921875	134508.546875	615489.375	41221.37890625	83068.34375	85131.6796875	-656.0733642578125	79566.9140625	-259997.109375	-103102.4453125	311689.0	83600.7734375	136998.140625	-280735.0	63034.9765625	53405.140625	-138678.296875	136550.34375	21233.73828125	-6285.8115234375	12737.3759765625	51512.9453125	-98574.140625	1744.82080078125	302938.4375	-11813.7099609375	-62007.3828125	30538.95703125	-16366.5458984375	40228.61328125	8385.9443359375	89952.4140625	32343.109375	-321737.46875	78952.4296875	-47058.37109375	-263604.625	34720.90234375	59433.53515625	121780.1953125	16024.095703125	17649.630859375	-276716.78125	25987.056640625	36502.42578125	175158.40625
120	150	10976.5546875	45647.64453125	52570.2578125	215477.265625	-196962.03125	310528.71875	-514818.0	-7957.79833984375	282967.0625	149695.0	-112294.90625	511072.03125	46960.8359375	-716411.0	50543.1796875	77616.15625	46795.1953125	85395.5390625	196606.96875	104415.2890625	-330345.125	-49994.04296875	519482.28125	-418644.53125	120000.234375	330779.125	-18852.466796875	9364.25390625	53158.92578125	262.6739501953125	-70581.6171875	12874.3330078125	236825.421875	577413.9375	113043.0078125	189626.9375	273189.875	181527.984375	51369.34375	-26980.501953125	-122503.2734375	80861.2421875	100058.40625	134708.359375	-114350.03125	127492.328125	-215721.53125	195516.40625	128460.8203125	-16211.435546875	92989.046875	201563.203125	40610.74609375	424792.59375	128793.25	162289.671875	795941.125	56145.30078125	103142.8125	122724.90625	4190.2685546875	108941.84375	-332846.71875	-94274.9140625	381707.59375	94416.203125	195961.109375	-373928.0	84287.859375	57801.1328125	-195223.46875	164341.0	33133.953125	-1677.905517578125	41918.6640625	70064.203125	-119808.0625	213.2724609375	399729.125	-14880.9833984375	-29213.962890625	27793.5546875	-13518.58203125	45944.74609375	17811.798828125	127458.1796875	47082.4765625	-398192.65625	109927.828125	-54054.82421875	-306565.1875	50021.8203125	85302.6796875	165733.671875	23804.658203125	21813.330078125	-356799.1875	51727.7421875	-38658.60546875	236612.015625
150	180	11741.0458984375	52785.69140625	51724.1171875	239698.71875	-185083.53125	335335.84375	-550278.625	-6111.90478515625	279986.15625	201303.703125	-132816.390625	559770.125	44254.5234375	-771315.0	52575.19140625	78899.9140625	48138.375	86450.265625	220253.828125	91608.21875	-318165.46875	-105448.8359375	578281.1875	-449963.3125	115582.4140625	481977.40625	-19786.626953125	8826.767578125	117211.2265625	-2098.017333984375	-72251.265625	14403.009765625	249932.84375	576518.6875	115329.34375	170932.40625	250090.9375	188843.171875	60499.05859375	-29815.1953125	-155628.96875	80462.5390625	98771.03125	159325.390625	-74802.8671875	136695.03125	-207774.296875	182705.03125	126501.4140625	-23893.947265625	111318.890625	226660.109375	55896.69921875	489120.96875	130192.1640625	181871.40625	785816.9375	61428.2890625	110032.765625	126605.015625	1802.6383056640625	113268.4609375	-376933.3125	-69005.2578125	405165.6875	89466.546875	209811.0	-385530.53125	88578.7265625	80973.828125	-236572.5	186690.34375	33192.7578125	-10887.01171875	53226.48046875	76088.34375	-119212.5	-9818.705078125	358653.875	-14086.5654296875	48357.0625	38586.5078125	-13824.8330078125	57588.2421875	10813.08984375	123462.6484375	47738.625	-445045.59375	118417.5234375	-59354.40234375	-278677.25	55364.18359375	90188.890625	177713.984375	22777.396484375	26198.279296875	-341659.875	83623.6328125	-53999.7890625	261930.71875
180	240	13940.4990234375	51165.6015625	51027.8203125	232581.765625	-203015.546875	341945.15625	-567483.4375	-18068.37890625	319852.96875	109234.8515625	-112434.6796875	364015.90625	33614.8125	-959376.0	51377.8671875	79682.40625	45926.7109375	84997.0078125	246551.84375	27590.3984375	-286569.25	-51469.50390625	460340.78125	-280459.90625	141040.796875	372141.03125	-21612.314453125	9010.94140625	133375.609375	3617.20849609375	-70062.796875	15157.78515625	245762.34375	573721.75	119960.296875	167440.21875	233520.703125	196716.109375	63603.453125	-35096.734375	-157872.109375	73612.2421875	94006.4609375	149159.359375	-80250.6640625	130862.109375	-224666.015625	194048.890625	125204.9296875	-17348.71875	104132.25	210935.21875	62717.3203125	401159.8125	117315.9375	168258.875	775614.125	57168.07421875	105640.6875	122292.0078125	4106.1142578125	104153.5625	-377098.59375	-63598.31640625	346360.125	96212.09375	208659.921875	-402154.84375	87101.21875	75827.6015625	-251571.734375	192030.421875	32707.78515625	-8967.6796875	61745.25390625	66956.234375	-126711.8828125	-10487.41015625	367025.90625	-19301.1640625	-20639.6875	28702.095703125	-18062.10546875	59644.921875	12653.193359375	136660.09375	48029.3515625	-388648.25	118717.59375	-59224.64453125	-283675.28125	53822.9921875	87988.7578125	175524.15625	24139.337890625	24393.95703125	-335056.53125	98617.65625	-81539.2890625	293417.96875
240	300	14224.912109375	55237.66015625	44673.95703125	238990.265625	-209858.75	385638.28125	-632377.3125	-14478.8642578125	290642.1875	234233.09375	-124590.3125	505564.6875	28583.25	-739568.375	49962.484375	76109.3515625	41912.078125	71159.2421875	264700.3125	14681.25	-222926.921875	-68622.328125	500248.15625	-366602.96875	124774.578125	615253.875	-22959.24609375	10124.9873046875	120964.0546875	1406.7786865234375	-62668.16796875	14912.822265625	215255.109375	529752.125	113318.875	160175.5625	181241.5625	202174.734375	59023.41796875	-39165.15234375	-176630.421875	60721.37890625	89556.421875	128610.046875	-81362.5859375	123689.078125	-231542.515625	169693.390625	116897.984375	-17842.169921875	99378.8984375	194327.078125	65866.5546875	395303.875	107570.125	163287.1875	714587.25	53088.015625	95445.15625	108121.3046875	9566.61328125	96054.71875	-331584.25	-67670.8359375	310322.78125	45051.68359375	189322.359375	-380757.03125	80303.5625	70968.1953125	-251102.890625	176113.28125	27055.564453125	-7891.63525390625	66696.8828125	53037.7421875	-117267.59375	-8444.380859375	330204.28125	-29782.357421875	-14190.9482421875	18143.8828125	-15345.802734375	52809.20703125	4427.20068359375	125929.71875	41935.77734375	-381737.6875	108157.5546875	-55832.57421875	-265953.375	47799.3125	80689.3125	160478.140625	31424.771484375	18648.33203125	-303330.15625	91055.84375	-169631.40625	264947.0
300	360	14020.2568359375	55192.12890625	39268.40234375	220714.125	-196759.03125	364320.84375	-573167.25	-10900.8837890625	304055.90625	171707.234375	-94477.421875	358569.875	6246.57421875	-829576.5625	48938.91015625	71657.046875	36000.07421875	63353.7265625	240536.09375	3743.546630859375	-205996.28125	-84776.9765625	472352.875	-243232.109375	122650.9921875	619871.375	-24656.19921875	11294.4677734375	132063.171875	-1558.3363037109375	-52637.265625	14524.4033203125	183765.53125	487946.59375	108594.7578125	156870.90625	149191.015625	189880.890625	60697.1796875	-34419.625	-164439.953125	44381.27734375	80278.890625	117890.5546875	-84044.421875	109384.90625	-231116.5	176242.28125	105689.3203125	-19252.326171875	94747.2890625	172351.921875	63602.04296875	336155.4375	95014.1328125	146841.640625	680131.875	48381.7734375	84832.8046875	93100.578125	13613.9521484375	84760.1875	-302391.53125	-64912.05078125	271130.28125	40114.203125	178410.90625	-377719.9375	64394.0546875	49873.83984375	-238654.171875	168537.328125	23444.349609375	-6075.75244140625	42348.765625	36516.14453125	-121375.765625	5031.64111328125	309326.09375	-41664.98828125	-8212.162109375	-6279.78173828125	-27717.79296875	55420.375	1127.9720458984375	94761.1015625	35436.1015625	-347246.875	98696.890625	-45842.24609375	-258556.71875	39978.26171875	72066.15625	140587.484375	32048.943359375	5006.78857421875	-265213.21875	81468.359375	-180262.40625	250364.203125
360	480	14374.169921875	56913.4296875	31275.220703125	207370.890625	-169313.171875	318080.125	-543755.5	-8043.71630859375	284780.0625	157523.515625	-91603.5234375	469754.0625	4391.6142578125	-633742.875	44702.6953125	62836.6953125	29494.318359375	45446.10546875	234284.640625	-14758.9853515625	-156264.375	-154350.9375	494324.5625	-348943.4375	128953.953125	786128.5625	-25105.69921875	12362.3994140625	144792.3125	-3030.002197265625	-42801.5703125	14061.0458984375	159387.53125	398407.625	90833.09375	134463.125	118268.8984375	179051.625	53170.39453125	-34817.8125	-160515.328125	26767.087890625	65155.95703125	101062.265625	-70296.375	91488.4375	-243359.140625	150377.921875	97028.6875	-18242.82421875	75232.3671875	164556.5625	58328.99609375	288713.0625	78886.9609375	115277.328125	570842.6875	43222.1640625	70946.8203125	77397.9453125	15891.150390625	70410.890625	-260521.375	-64094.68359375	206514.734375	34957.79296875	151313.84375	-313554.375	49238.41796875	38883.53125	-212892.5	153270.515625	16954.892578125	-2496.733154296875	70134.6171875	24054.3828125	-108186.1875	322.78826904296875	257153.15625	-49479.4765625	32143.93359375	-7649.67626953125	-28860.341796875	51127.26171875	-7533.24169921875	67583.109375	26897.875	-302813.84375	88345.40625	-35820.171875	-215056.4375	30571.318359375	62213.33203125	119283.5703125	33026.6875	-2243.444091796875	-215123.296875	59384.75	-230061.734375	233361.765625
