frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
2400	2700	14177.82598	15043.44141	15469.51096	14685.70025	14886.19236	15606.83742	14135.50419	17015.37828	15400.54966	14953.17677	15044.94564	13530.26212	15971.36882	14169.42419	14526.68641	14592.68824	14677.24186	15156.45482	14794.98489	17130.68994	14628.97494	17776.49604	17419.73975	16970.65375	15368.66322	14227.42824	14627.6686	14132.02527
2700	3000	11807.46906	12705.84685	14481.32593	13064.84271	13888.62304	13170.12919	13913.75305	14536.81437	14438.89726	13110.69802	14917.01168	13614.65147	14836.26603	12741.97639	13453.83383	12870.96079	13729.54448	13280.57099	14137.83927	16249.45726	13569.13547	16672.61165	15248.11719	16411.85308	13083.86928	11598.42242	15208.51168	12809.91416
3000	3300	10990.82075	12599.56602	14812.78999	11885.94463	12361.40839	12442.99273	12591.20324	14810.34095	14130.66195	12209.14143	12741.204	13050.67822	13717.86446	11705.61515	13555.76355	11923.03099	13580.90399	12450.13388	13226.35025	14566.79992	11998.10819	16907.42182	13678.13574	15475.48193	13155.73013	11417.17343	13478.84717	10280.02669
3300	3600	11799.81967	13157.72807	13196.09074	11513.6961	11945.9449	12431.70822	12052.93719	13617.87684	13172.14002	12029.31908	12758.99547	9905.09538	12840.21753	9773.74331	12587.8571	10587.3868	12560.324	11792.83291	12551.23524	14364.53328	10846.6436	13044.38032	13456.06787	13711.22271	10559.15956	10305.08303	12889.71687	10112.71125
3600	3900	8752.00951	12134.50265	12306.45929	10332.32021	11329.32292	10293.80389	11591.00902	12330.41185	12061.45996	10680.50003	12648.30991	10548.42903	12697.26185	10130.56551	11213.66085	10659.19844	11439.10508	10545.55519	11846.43342	13164.1318	9151.27929	12954.25127	14178.92212	13773.95426	10724.21047	10714.80424	13019.58873	8522.10692
3900	4200	10639.46829	9246.05105	10064.89868	9814.82301	9838.68657	9836.13018	9485.13589	10813.03763	10426.23996	10146.57439	11888.90235	9089.49549	11584.18415	8635.79865	9819.32295	9174.37795	9910.91407	9908.10837	10244.15418	11903.32328	9197.11765	12268.22645	11615.05737	12486.76253	9769.74857	8680.2994	9722.75963	9096.51702
4200	4500	9024.46495	9954.72492	9612.3414	8780.30122	10287.05166	9570.92635	8788.7399	10587.62	9554.54903	9584.11259	10823.42735	9059.5038	9680.70351	8728.88885	8804.61626	9027.16584	8977.41442	9429.71352	9218.53663	12080.17694	9123.18231	14548.55273	10309.15283	12824.76378	9680.98882	8043.64987	10345.54072	8766.79619
4500	4800	8849.79715	10669.34499	10256.21179	9027.77455	9649.10978	9722.99024	8456.34346	10509.64062	11461.59404	9454.98958	11487.36175	9808.58868	11340.62917	9666.02231	10934.24572	9964.17205	10927.78262	9795.99801	10777.65774	12070.66174	8198.0043	10448.16333	9634.20898	11045.29498	8742.60136	8698.95675	9679.14254	8143.31817
4800	5100	8845.51904	10801.9154	10082.2754	8368.16588	9237.25209	8204.19932	8147.7378	9647.73474	9301.30866	9161.43008	10225.18105	9267.18127	10956.46043	7524.57532	10162.08488	8302.24815	9929.37301	8294.72944	9756.45238	9539.17666	9129.40763	9158.65767	11580.01587	9486.64895	11139.4199	10432.46219	8714.75724	8668.6901
5100	5400	6883.49995	8274.79262	9706.41031	6850.45384	7571.65501	6219.27457	9246.18925	8080.03851	12244.46351	6825.13571	11149.85892	8119.12807	10453.30396	6253.83716	11024.15443	6353.91542	10813.70815	6445.97196	10771.60036	9363.3681	7883.58261	10285.28304	8446.57837	8905.87907	8493.73911	7521.51699	12892.311	6334.60996
