frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	8509.51074	21168.54233	27769.11664	31243.5846	31027.28877	23217.34959	37057.2288	30007.07938	25524.15588	19845.08912	25779.68127	25788.78919	26484.30749	14787.07797	33502.57304	26591.37267	29275.19227	11775.62016	8894.22163	21344.84993	26303.49377	29466.40715	32367.60142	20341.33162	33918.27299	27939.59314	24500.75411	25548.01717	29472.26592	27664.39878	26029.84397	14077.54996	10879.44418	18433.69636	19740.76851	19276.38808	16440.63885	13711.98766	34543.62746	28338.7566	28638.84804	33978.3783	24292.475	30923.21645	28266.8464	31026.63164	29593.66301	28410.69465	30281.02856	31557.22239	29085.68571	29072.84652	26284.71219	28428.61254	29253.70155	29030.60559	28880.39024	33684.36878	26673.97317	31875.68717	28574.86235	31760.4504	27473.61526	29677.31684	27113.42145	26698.15027	28384.84778	28572.20443	29185.9568	26540.7751	34118.93881	29272.81459	29329.01345	29294.92942	30608.96569	32064.02321	22039.38062	28177.48276	28654.59464	29095.24647	29596.83777	29796.76753	28939.68728	31103.40604	28954.12591	28712.40745	25335.31445	28786.83507	29683.2172	32876.89009	30096.81337	33184.83422	26842.1168	33125.97831	28445.03634	31182.96227	27832.37614	30611.08377	27986.79856	25949.34115	28293.56301	27831.74264	25724.53618	23879.71389	29895.75885	27677.62345	25929.97106	20574.84977	26465.77842	31440.97585	24962.93387	24648.77837	27750.53015	27173.23149	21334.56921	27699.24587	25388.25056	26762.7769	24360.04397	30528.30546	25403.78837	24109.72085	27417.82546	31736.36724	27483.49588	27194.28883	28286.61504	22125.66146	26560.66318	25065.50759	19970.39446	27387.24811	25007.27469	27240.86804	27865.97042	26996.91544	31832.63155	25844.7386	29554.2579	26444.29402	21963.24139	22529.8214	24413.73219	30003.12981	24358.20723	23496.90421	25048.88316	24441.85673	22904.70076	26938.371	22726.37026	26193.54741	24202.54271	25928.8762	23252.29996	24330.3749	23354.75731	27738.07284	24830.54887	26774.20136	25599.897	24726.67101	23689.70704	25470.17866	20954.61479	24847.40028	25647.08753	26054.49888	25364.15702	23109.12264	26702.09415	24434.1267	27267.16385	24812.30601	17063.10262	17164.71252
600	900	7190.62274	18495.63427	23406.11205	24360.46348	25641.94164	17525.93311	28696.78239	25662.05454	20444.97036	15350.03242	21648.99622	20717.48579	22738.94935	11386.52578	25872.23263	23827.85172	23860.79644	9582.92401	7645.19438	16806.18069	22138.84955	23095.19404	26370.07959	15807.00312	26591.77247	24027.80697	19958.87208	20647.65499	23312.35019	23665.82009	20590.81489	11174.35697	8993.57616	16196.03325	17251.20692	17568.65146	14714.83748	13131.33764	26423.39498	22984.50663	21788.35174	25456.87466	20005.43681	24560.34837	21467.10464	24409.51789	23241.40206	21535.44891	23869.19408	24007.92242	23095.24592	22917.38859	21338.27827	21958.20821	22509.91183	22868.37991	22103.96243	25788.80918	20645.24331	25061.40781	21954.44927	24909.22996	21658.0966	22532.69482	21131.91212	20561.7838	22361.12584	22075.2412	22200.46863	22413.43849	25494.47209	23579.97172	22811.53915	22880.18926	23654.73915	24075.35001	18100.81822	22561.49425	22312.46045	23121.02336	22799.3209	22572.88323	23275.58128	23731.9497	22347.82589	22728.30077	20985.47713	21841.36607	23372.9699	25503.07865	23274.3918	24973.49262	20753.94236	25249.39207	22389.23531	23577.38822	21751.57088	23833.06927	21644.52991	19866.54216	22399.68338	21790.12043	20410.825	19499.99175	22619.23229	22216.09155	21638.48962	18468.08944	21750.78595	24544.70005	21949.10924	20908.77896	22639.15464	23198.8849	18644.85341	22319.97293	21493.19033	21398.2228	20789.94753	24922.04129	20783.17888	20195.20673	22646.40173	25957.51668	23101.40384	21517.88425	22639.74304	19277.40674	21944.42045	21205.44176	17072.35362	22753.39325	21126.7442	22187.14047	23004.31305	22461.67265	25888.70859	23010.32841	23364.4827	22506.97163	19187.39008	19457.65302	20587.33529	23519.89653	19756.5865	19723.70388	20882.73116	20885.3307	19159.72614	21607.3311	19450.69341	21166.2733	20526.99109	21791.23032	20308.49083	20265.92191	20079.24629	22957.10076	21014.76256	21344.83486	20942.10862	20515.82037	20215.60475	20852.37121	18723.31544	20991.80342	21241.11719	21290.75352	21173.57154	19704.64239	21685.0503	21218.66751	21723.86181	21064.7764	15752.67515	15638.56239
900	1200	6148.72504	15127.31227	19038.38538	17227.54037	19473.52231	12848.36916	20693.2355	20755.77582	15545.54643	11638.05824	17486.40471	16248.51799	17541.53623	8856.28909	18504.28424	19203.85758	19092.27235	8135.98256	6476.06174	14351.77934	18153.55356	16513.8608	19916.58611	11568.86268	19325.08729	19805.13628	15722.94198	16632.43596	16747.19483	19702.68513	17323.27604	9362.99996	6989.98151	14785.91842	14988.65145	14658.82362	13319.045	12441.83552	19764.1651	17342.14973	16153.83043	18581.96972	15510.7618	18259.45044	15713.95896	18146.14288	17019.00135	15671.16234	17828.39706	17508.7142	17351.92564	16754.29011	16261.87403	16020.28308	16613.77039	16633.62845	16407.92091	18729.30979	15229.04492	18559.81365	16069.90438	17784.48828	16798.02382	16608.84044	15782.561	15103.48651	16814.59889	16171.8855	16132.42869	17556.78429	18276.41082	17727.53797	17149.44494	17127.22147	17848.03163	17345.00329	13663.85062	17189.39631	16567.53934	17172.3051	16860.94504	16666.52716	17774.23095	17560.83086	16434.51034	16962.80276	16548.66964	16068.10221	17451.46356	19219.92863	17685.83736	17795.61651	15496.76658	18406.79494	16678.94709	17281.58476	16788.85361	18038.93293	15941.39346	14773.59891	16969.61825	16307.77235	14702.22747	15539.07785	16564.15693	17014.24282	17948.41777	15965.44187	17661.66347	18865.78004	17832.12056	17432.16687	17800.0973	18866.24925	15770.61231	17671.00498	17687.7922	16771.8906	17470.57588	19587.14889	16505.7169	16567.21657	18089.30577	19978.16928	18881.74625	17024.98113	17309.14204	16313.47973	17518.87655	17208.1833	15195.19817	18431.32739	17406.62819	17454.48919	18452.67021	17917.91882	19563.64231	20466.28522	18394.46425	18367.00162	16145.49929	16258.22745	17091.84275	17896.90527	15956.42135	16507.70251	16907.42546	16953.39331	16155.39244	17318.98133	16691.6433	16644.70559	16421.27591	17708.58623	16400.58987	16760.02409	16769.23604	18942.0426	18008.21868	16476.1353	16335.98873	17014.74737	16638.17801	16833.12968	15930.9072	17540.27453	17111.61714	16588.77945	17316.77153	16147.43794	16552.1039	17565.41787	16883.4916	17312.93623	14346.09677	14244.16052
1200	1500	5508.51948	13645.62959	16152.28644	13545.7529	15776.3364	10108.73469	16212.01737	17100.49225	12618.69602	9857.80593	15071.40879	13766.28881	14425.581	7007.75984	14554.54354	16456.79189	17338.55664	6896.9019	5919.41333	12604.74769	15546.20068	12987.88436	15847.55909	8919.76048	15535.5579	17096.95165	13236.70739	13644.25813	12847.49853	16289.15249	14387.02094	8287.42754	5826.41687	13285.78134	13538.11588	13084.22646	12187.86981	11775.08353	16132.42293	14004.74598	13094.2097	15326.54132	13073.40678	15412.22567	13017.87344	14996.49296	14594.19951	13023.47203	15053.08345	14731.84157	14455.57735	13548.4308	13554.39368	12892.57324	13713.1973	13537.0668	13455.32491	15633.21793	12683.30033	15151.66829	13179.60306	14757.86605	14414.26959	13676.94974	12823.22785	12476.60778	13703.56999	13331.5339	13739.51876	13511.86104	15040.16749	14819.88553	14248.65484	13763.90104	15108.62842	14433.33613	11726.15101	14069.33846	13881.87089	14332.84654	14235.8324	14287.3954	14917.82459	14535.2754	13741.3815	14022.08599	13500.27705	13037.4602	14635.42713	16083.27373	14745.75188	15040.9139	12893.06127	14840.1176	13806.98271	14199.42378	13507.48816	15101.21697	13278.82048	12278.30107	14109.05178	13708.37169	12620.7343	12758.95547	13788.30445	14014.49149	16179.0786	14350.86888	15730.39336	15955.96208	16056.16664	15639.48462	15346.95501	16519.36036	14469.84156	15053.27313	15700.35045	14410.46465	15557.6416	16971.6183	14003.27105	14385.40606	15803.29282	16714.74709	16091.72234	15009.22005	14826.40467	14396.67109	15255.94662	15253.10861	14108.98659	16049.88715	15250.87144	15050.13082	16091.4854	15690.65064	17041.81132	15928.27089	16319.04306	16039.63608	14385.94366	14505.31025	15230.14648	15315.05206	13510.66636	14477.20435	15004.69111	14972.47098	14575.07199	15232.8313	14942.70648	14289.93139	14654.94137	15410.30078	13640.45665	14707.04666	15172.5012	16897.96656	15622.4547	14395.43742	14152.23171	14662.42288	14695.53009	14755.60944	14300.12933	15708.91723	14986.13137	14285.34935	15128.05302	14351.32008	14546.693	15240.90263	14769.1382	15194.86388	13503.15197	13375.56787
1500	1800	5074.91716	12023.20055	14259.15205	11113.00813	13103.39108	8668.89199	13845.79624	15193.32725	10570.14119	8440.23771	12925.1927	11622.81415	12638.18098	6456.93334	11625.77818	14137.36203	13913.92112	6627.7377	5704.60178	11430.38516	13850.36112	10794.36936	13169.71312	8165.0233	13083.58844	15163.97	11598.56783	12301.78899	11597.33379	14042.43732	13436.52832	7535.73978	5159.44872	12265.90538	12634.61832	12175.83639	12295.44491	11054.14898	14126.34066	12607.28773	11374.00619	13641.8687	11056.69611	13389.90265	11502.84386	13297.71479	12557.60672	11758.01942	13152.02234	13091.72875	12654.33947	12017.07368	11751.04045	11416.72611	12076.31644	11924.63184	12354.1427	13825.11795	11167.01218	13266.84451	11698.69899	12931.42123	12418.73501	12121.26818	11300.40964	10910.2749	12007.34781	11939.92914	10968.3346	11982.89403	13345.77537	12986.28975	12806.95324	12001.70892	13421.52159	12946.78015	10646.76591	12602.11745	12324.05564	12397.86268	12302.43923	12715.03812	12825.87811	12899.17719	12275.51288	12266.86547	12034.27497	11310.1597	12779.44944	13673.08326	13054.1356	13333.93274	11515.73577	13121.22359	12271.03912	12518.69683	11922.25536	13312.09146	11608.86531	10968.55153	12460.16293	11999.51306	10882.39626	11277.99309	12467.52206	12487.43138	14837.89874	13418.89082	14070.33364	14439.46702	13562.72452	14076.17525	13836.82192	15107.76157	13320.44523	13805.16264	14350.35612	13096.54912	13834.13724	15019.88844	12082.9929	13141.94205	14090.90512	14935.15826	14541.71953	13585.27233	13076.80767	13047.36973	13943.70777	13906.53378	13053.73114	14542.79383	13841.40283	13348.66265	14557.9928	14387.8198	14063.60648	14365.68017	14500.96379	14580.7307	13332.98777	12993.69067	14532.3457	14019.98569	13051.22697	13290.49302	13400.35878	13483.01253	13201.63102	13865.14212	13807.67978	13093.17312	13404.39398	13833.81025	12836.24885	13244.08639	13614.75605	14862.81793	14612.60592	13044.89928	13053.01742	13691.90023	13399.69758	13323.8739	13639.9385	14443.25878	13484.03523	12973.49737	13605.1861	13073.45075	13099.87088	13658.79993	13466.41759	13801.06471	12683.77976	12624.28025
1800	2100	4772.94315	10920.607	12915.03707	9619.34295	11463.11042	7509.26965	12244.01648	13846.00441	8924.48429	7813.61415	11988.95288	10666.51265	11592.75059	5850.641	10482.57966	12467.8532	12888.77604	6406.56476	5350.17026	10105.56631	12752.31423	9422.79793	11681.29241	7976.82603	11783.48587	13775.53618	10137.23921	11209.76085	9837.27342	13113.74864	12239.7487	7327.38773	5265.96192	12024.39209	11503.79386	11662.19007	10590.54856	11495.261	12847.79313	11444.11044	10611.50179	12459.43389	9584.76104	12265.40267	10646.22193	12133.75087	11820.41047	11140.94036	12190.56501	12303.45184	11357.20427	11327.08448	10625.45886	9656.29722	11134.82348	11156.94396	11492.591	12896.8888	10479.38634	11658.77479	10691.45281	11655.60874	11293.49517	11277.11281	10258.36771	10231.6264	11034.73675	11044.64939	10274.88438	10244.78457	13120.57022	11904.54864	12177.59481	10690.4861	11901.22322	11846.42047	9714.18078	11640.37479	11394.05428	11307.32499	11184.46272	12058.52716	11876.01228	12029.67682	11366.72013	11258.60727	11234.47756	10437.99205	11576.41612	12381.32307	11735.5124	12782.05766	10369.36218	11779.72033	10967.34044	11248.5144	11296.21693	12168.06926	10734.7738	10190.9388	11317.49196	10987.63604	10286.05018	10396.51339	11581.89913	11083.405	13743.80379	12544.56877	12919.40469	13413.91141	12081.77758	13101.58561	12769.22289	13729.16325	12611.37601	12899.55229	13786.52038	12625.98534	13099.27789	14135.23115	11097.88089	11717.91893	13353.24523	13815.80103	14153.02679	12893.96973	12364.21903	12182.03617	12901.52113	12706.79089	12548.54118	13675.204	12827.02669	12315.09558	13432.64736	13346.48896	13115.00312	12588.67724	14034.65287	13281.02905	12469.06918	12535.30105	13240.4235	12887.54783	11997.01832	12595.57112	12697.06849	12935.59286	12423.47534	13296.6406	13209.24097	12430.45378	12714.19876	13113.01204	11961.32447	12265.90681	13127.23848	14093.95904	13784.3749	12464.81239	11791.30476	12786.06237	12339.01368	12299.03772	12985.17961	13533.51777	12693.82333	12098.6947	12768.48056	12266.02011	12221.06086	12833.7684	12895.03282	12676.71942	12162.21076	12140.04704
2100	2400	4501.91104	10071.77839	12012.27327	8375.46775	9818.99962	6651.33878	10838.73163	12535.89174	7782.2532	7151.92533	10623.06354	9407.75009	9628.60797	5078.72629	8975.35067	11327.42587	11270.30566	5393.26064	4946.59646	9536.72869	11685.56467	8189.92111	10254.30656	7070.42638	10410.6354	12362.61546	9626.52832	9673.22712	8766.53906	11458.69438	12146.27897	6657.94	4818.12661	11858.92378	10390.7471	10267.30523	10564.01473	10637.99326	11971.21471	10066.65169	9736.42029	11686.47917	8873.21389	11374.98989	9806.38328	11064.76141	10655.64996	10177.98982	10849.48995	11478.17281	10751.17061	10049.01689	9352.51222	8782.81195	10273.1246	9778.1129	10622.02035	11619.06619	9543.00442	10820.37519	9590.21979	10990.5196	10400.88357	10346.3615	9391.79827	9455.52624	10000.2641	9977.64174	9451.85829	9757.31672	11329.73079	10895.67745	11094.55218	10018.00215	11201.86494	10957.79235	8756.46324	10613.02221	10499.32186	10519.8114	10854.22435	11167.93638	10910.11951	11188.27543	10333.16113	10374.36246	10003.70284	9368.15266	10808.08815	11460.34215	11154.32537	11960.09377	9676.49485	10395.16361	10188.4987	10198.66297	10233.42675	11392.83539	9876.05074	9435.66688	10375.57314	10120.1599	9376.39385	9615.16269	10956.11701	10491.72198	13143.96391	11224.99897	12647.62076	12682.37194	11713.92369	12337.32289	11740.86926	13132.483	11403.14729	11948.37416	12701.7512	11520.63737	12442.25341	13005.56935	9812.52941	10920.67102	12386.06868	12435.80655	13169.87958	11762.53011	11225.59481	11359.35002	11929.46701	11951.93889	11767.40192	13007.71637	11958.24049	11463.11858	12790.04407	12206.73704	12402.0829	12038.66855	13043.00035	12341.75441	12156.38569	11644.09343	12455.49086	11884.65468	10597.48442	11846.92893	11863.03464	12090.43169	11893.78158	12286.37204	12217.60374	11459.84979	11765.62586	12267.83938	10556.48369	11448.29575	12311.4299	13199.57122	12629.69474	11753.6241	11201.00937	11991.18916	11793.79742	11255.16944	12479.3665	12730.90579	11948.91263	11132.57254	11918.47657	11585.8955	11249.74488	12510.50209	11795.36161	11932.62111	11362.54898	11381.29957
2400	2700	4227.7327	9803.77536	10683.31839	7566.12687	8667.42879	5972.50247	10003.43862	10871.16139	6896.45936	6726.66778	9745.10647	8618.50623	8881.66726	4469.14152	8100.36836	9782.2137	9760.41938	5371.58187	4821.93913	8711.19988	10446.94832	7410.54002	8894.26308	6384.5635	9493.79993	10799.07984	8369.43286	8435.58866	7456.30652	10362.59692	10242.46137	6187.65086	3656.56217	10223.08748	9855.36631	10035.92094	10001.07749	10546.98217	10796.42137	9201.98818	8902.7248	10827.58347	7925.30768	10507.90808	9084.82487	10416.94322	9697.84056	9416.63796	10383.62321	10466.8882	9943.19596	9304.09457	8677.62818	8342.91436	9886.08217	9694.82745	9750.39428	11458.60436	8827.35129	9911.25411	8745.36928	9969.75695	9405.18751	9639.29157	8550.50443	8735.38639	9206.96081	9434.62315	8204.16184	9257.2125	10446.7144	9728.75705	10072.69235	9250.7969	10290.04973	10214.22723	8607.11659	9917.06282	9802.85327	9645.63547	10126.05035	10448.49876	10144.64666	10423.7448	9809.24239	9718.419	9177.7939	9093.44852	9857.33761	10301.93459	10443.96501	10852.12589	9137.05057	9934.03937	9368.86824	9639.67586	9501.42416	10462.50759	9251.56258	8613.64142	9902.38887	9573.16427	8587.14755	9173.23798	9753.64415	9490.42341	11897.83031	11013.85021	11514.85209	11660.42183	9898.84925	11759.03984	11065.83653	12236.62843	10781.996	11024.54449	11928.59884	10766.68436	11645.93196	11822.96133	9117.93957	10339.32882	11863.33518	12343.48305	12154.19395	11467.74092	10576.73021	10529.95605	10871.29445	11120.82193	10613.90632	12053.11032	11095.1432	10677.55491	11622.06002	11576.1661	10787.02479	11610.03196	11515.52984	11225.23177	10849.12359	10917.59423	11381.84698	11111.8951	9708.17083	10905.28101	10958.55711	10983.20385	11187.20765	11371.79297	11429.50393	10929.84328	11222.69737	11393.73748	9448.10069	10711.95124	11196.60137	11520.07637	11935.53926	10917.16236	10480.89811	10863.98462	10875.2197	11010.26114	11238.72674	11957.85106	11269.89812	10570.77948	11143.65184	10842.21192	10490.61192	11540.43688	11244.02683	11078.73823	10716.82328	10724.91628
2700	3000	3951.63956	8544.44993	9895.99977	6763.63106	7827.86482	5096.66765	8809.2152	10492.70708	6111.05089	5889.61171	8990.68583	7708.96528	8047.59375	4293.47598	6990.67994	9077.31338	9980.59364	4947.42351	4636.98543	8871.31502	9775.84945	6614.36296	7996.10245	5835.19003	8907.19301	10037.04867	7701.37174	8189.95941	7964.89017	9552.45911	9556.84277	6072.14111	3574.27378	10160.32221	10057.05281	10452.48371	8914.78057	9718.61158	10425.9007	8893.07665	8661.09891	9916.14127	7146.9103	9804.99203	8678.19747	9645.02151	8898.88113	9009.61807	9618.44644	9762.72392	9133.68338	8777.44414	8491.28865	7236.13351	9256.7071	8759.5777	9345.11809	10734.93987	8361.8836	9496.25266	8294.77044	9290.60568	8628.89381	9151.36605	7932.62408	8090.79586	8877.13119	8848.84262	8671.9479	8261.10267	10188.19714	9195.99937	9547.75577	8795.07566	9462.54082	9722.83888	7997.8098	9263.41975	9144.67562	8888.49366	8845.53718	9976.25918	9392.56658	9776.34451	9205.59445	8858.66082	8786.337	8327.11804	9099.34456	10258.9146	9697.22797	10148.03666	8594.19465	8989.60668	8921.22296	8974.24773	8811.10456	9809.41515	8603.12762	8287.09923	9223.97148	9122.49678	7954.44625	8477.26999	8911.16326	8754.77909	11012.17713	10599.3823	11074.92967	10818.64906	8972.29491	10951.84483	10380.64407	11545.94796	9842.78155	10636.48487	10893.40848	10113.25481	10616.97778	11204.67712	8656.20148	9391.24126	11045.89109	11346.68121	11158.26625	10745.26187	9952.91888	10381.75669	10409.81693	10470.79537	10325.27976	11472.65021	10160.96377	9917.33613	11157.52633	10924.72648	11156.99836	10518.48385	11344.62012	10396.75526	10631.46021	9720.94447	10535.74304	10590.93106	9752.86554	10338.09476	10279.94998	10444.21531	10412.40307	11006.95617	10948.92662	10411.77503	10623.47086	10540.68449	8818.17044	10304.19549	10635.62545	11736.11588	11485.02212	10423.43571	9977.23698	10270.32701	10245.21626	10126.48383	10984.34982	11170.44676	10429.78587	9735.14636	10648.97539	10283.44809	9529.93753	10364.58819	9537.48266	10418.25685	10148.14875	10260.52078
3000	3300	3767.02143	8618.48824	8914.9188	6103.01498	6925.85599	4931.15282	7883.19363	9037.17858	5506.2437	5499.24469	8052.25311	7465.42358	7253.90445	3994.81196	7307.77782	8489.52023	8759.15571	4616.42514	4285.75089	7744.81683	8910.92284	5990.13417	7404.65106	5626.27234	8191.7131	8489.95765	7567.58132	7033.23197	5786.9695	8545.6917	8912.22711	5559.57461	3386.09124	9518.68165	9385.86468	9571.93693	7931.01162	9320.37035	10130.5522	7852.34434	7819.7661	9712.45361	6507.62629	9535.78437	8098.26317	9008.98454	8497.70177	8417.41325	8895.35122	9482.46425	8525.88174	8124.13387	8217.73344	6933.78507	8635.14404	8905.71623	8870.13828	10081.20886	7792.00563	8830.92595	7751.29638	8627.64735	8099.16477	8427.18218	7597.69682	7603.09591	8312.01366	8058.60763	7434.44321	7579.78078	9421.60918	8391.82682	9105.04076	7897.02677	8779.14057	9148.19084	6846.92227	8516.3308	8757.02302	8430.04715	8770.80057	9337.39429	8769.54015	9163.60925	8592.09823	8494.52353	8019.72891	7440.16657	8799.56899	9050.72391	9194.52213	9250.96737	8219.92309	8691.78208	8301.02936	8468.9967	7993.53055	9143.41855	8180.74482	7801.34685	8739.70695	8583.93689	7668.79951	7725.03843	9370.9007	8294.09243	11043.58691	9594.29215	9761.92435	10218.69192	8888.63582	10488.02341	9781.54274	10948.4906	9655.16301	9905.88816	10534.00373	10002.06785	9859.46303	10601.9384	8437.89902	8617.59969	9977.30076	11477.64128	10797.44343	10042.67362	8995.67953	9531.62584	9450.50517	9676.67683	9662.37049	10467.2671	9823.56562	9237.43066	10356.81627	9920.46312	9044.39437	9656.40517	10910.55607	9546.40877	9961.53064	9427.62098	10270.42059	10169.0932	8104.65244	9926.90513	9859.547	9918.79605	10139.22915	10323.22834	10266.04675	9835.19039	9505.67991	10008.71006	8697.20121	9397.96101	9729.71045	10423.2273	10750.91431	9556.14703	9389.51019	9927.11817	9570.78062	9387.6883	9891.20392	10316.40008	9798.78811	9069.36806	9853.86134	9709.06231	9752.85373	9477.67687	9992.23431	9531.98658	9410.08757	9612.59844
3300	3600	3321.47026	7462.59339	8399.43484	5498.60863	6205.041	4538.74534	7106.65208	8840.08172	4983.12345	4868.48244	7266.18965	6596.56488	5882.44109	3781.49383	6207.53109	7398.00461	7164.24756	4689.01017	4062.6748	6749.64953	8222.83173	5503.40736	6610.92322	5090.31872	7983.07021	8518.89785	6793.25661	6624.65205	6291.62867	7682.85294	8823.62017	5364.7315	3169.29811	8688.71013	8678.1553	8895.03079	8052.34933	8409.50955	9228.82187	7150.67516	7058.36328	9035.53468	6200.0247	8640.64537	7434.83019	8603.74564	7947.84959	7942.62783	8563.81325	9001.28314	7995.53203	7509.62929	6928.45812	6346.79601	7876.73196	8146.58424	8390.50079	9617.78828	7381.09078	7779.70355	7137.19407	7991.5633	7547.25507	8025.42766	6955.08088	7344.94218	7790.96401	7920.90317	6847.89542	7605.11389	8480.02161	7950.21475	8864.36142	7080.26857	8306.11401	8445.09004	6496.7701	8245.99236	8146.60712	8219.23402	7864.35351	8683.90739	8626.53557	8671.37523	7955.56594	8139.69509	7893.93348	6883.50749	8454.52257	8752.51926	8543.85498	9248.19215	7594.65759	8500.72007	8185.87739	7582.5481	7391.67175	8726.74173	7717.79426	7238.2246	8265.20193	7970.31405	7432.17343	7347.19328	8594.95917	7792.43141	10119.63945	8683.19341	9330.99619	9645.8229	8314.3111	9804.03092	9136.67172	10380.38245	8781.66969	9307.41582	9802.09106	9279.22845	9439.62422	10005.53169	7408.01659	8222.77766	9626.72743	10407.67478	10282.70877	9507.87138	8938.14136	8458.00642	8905.59771	9144.03428	9146.6009	9873.13229	8857.32105	8707.1667	9748.81418	9670.30679	9107.18985	9110.68227	9525.78371	9043.9791	9303.88239	9234.07691	9095.50061	9332.28994	7449.47416	9265.47171	8939.36402	9379.17931	8870.65497	9700.12902	9776.33614	8966.14003	9573.07627	9717.38362	8008.16853	8936.61581	9642.00565	9925.11091	10172.49708	9239.04545	8748.2604	9404.01092	9085.80588	8739.61639	9757.73901	9942.54615	9179.52289	8619.06574	9437.89383	8784.03395	9076.94814	9664.79478	8928.6912	8928.01931	8772.29037	8945.46318
