frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	5.970846176147461	4.909917831420898	2.800708055496216	5.367036819458008	8.619266510009766	2.0506389141082764	-3.9142227172851562	7.290882587432861	12.969586372375488	-3.9506051540374756	5.106995582580566	18.248397827148438	14.1731538772583	-14.2355318069458	6.007686138153076	18.650253295898438	14.482331275939941	9.796350479125977	11.005400657653809	1.7094264030456543	8.84416675567627	-5.066585063934326	4.749500751495361	-9.318115234375	-0.44112280011177063	-14.610960006713867	3.718378782272339	8.430405616760254	37.087425231933594	-0.7400224804878235	2.9809072017669678	8.66919231414795	-7.491197109222412	20.60521697998047	5.440393447875977	-6.0903706550598145	-10.155821800231934	-0.8067373633384705	4.972795486450195	-2.3630192279815674	-0.7234167456626892	17.699703216552734	2.068681001663208	-0.9149433970451355	5.083544731140137	-3.42051100730896	13.78274154663086	-5.562708854675293	1.9336434602737427	-1.4795113801956177	-1.7975354194641113	-8.540899276733398	-2.324352741241455	-3.5498616695404053	-3.381448745727539	-1.0938462018966675	11.475838661193848	-3.17866849899292	5.456465721130371	-4.999513626098633	-5.097446441650391	29.222270965576172	13.723248481750488	-0.6306188106536865	-15.439934730529785	-4.471899032592773	-8.72314453125	35.85503005981445	15.769035339355469	3.7764062881469727	-2.2002243995666504	7.394999027252197	21.153324127197266	40.41123580932617	-7.124260425567627	3.1034464836120605	-1.0397931337356567	3.6662256717681885	6.3876237869262695	17.55624771118164	112.08406066894531	-2.456164598464966	6.746349334716797	32.904998779296875	27.562116622924805	-10.644551277160645	16.158288955688477	1.0171321630477905	0.5471730828285217	-2.9483017921447754	-7.467021465301514	16.864505767822266	11.59308910369873	-5.896674633026123	29.124727249145508	37.487728118896484	-5.391489028930664	5.674327373504639	-21.92090606689453	1.030083179473877
30	60	537.6829833984375	641.77294921875	1158.2869873046875	1587.4825439453125	1422.0665283203125	2124.914306640625	921.1715698242188	1143.6141357421875	1320.2781982421875	1893.4993896484375	359.4985656738281	534.4498291015625	1078.6239013671875	1365.9332275390625	531.218505859375	516.457763671875	1080.6380615234375	1263.0484619140625	1109.6058349609375	2277.843017578125	695.346923828125	1231.50732421875	1347.5068359375	1518.56494140625	1307.565673828125	2176.516845703125	153.79212951660156	197.395263671875	788.9331665039062	946.4014282226562	871.82080078125	300.20068359375	2957.466796875	2075.846435546875	2216.387451171875	4036.125244140625	1617.216796875	1648.2501220703125	1447.4581298828125	1323.715087890625	2257.86279296875	1860.3814697265625	2034.2000732421875	2889.529052734375	1795.416015625	1366.6451416015625	1706.12353515625	1379.40283203125	2132.73876953125	1893.1973876953125	1850.3831787109375	1851.9981689453125	1992.487060546875	2080.6474609375	1958.5447998046875	1517.8717041015625	2312.981201171875	1855.14501953125	1712.3857421875	1723.769287109375	2139.9140625	1901.971923828125	2624.293212890625	1261.154296875	6382.89208984375	2863.4814453125	2458.410888671875	3591.9228515625	1942.553955078125	2308.839111328125	3032.35888671875	1375.75732421875	1619.3875732421875	1065.2757568359375	2291.341796875	1853.05029296875	1812.8385009765625	2689.2568359375	2438.51953125	1320.0697021484375	1794.7772216796875	2253.282470703125	2415.460205078125	1609.7557373046875	1772.365966796875	2541.58837890625	2100.108642578125	2334.330078125	1730.7982177734375	2300.990966796875	3949.73388671875	1709.1480712890625	1737.5418701171875	1470.2760009765625	2216.51953125	1914.675048828125	1988.881591796875	1376.4090576171875	6045.16455078125	2764.544921875
60	90	3939.5712890625	6401.46337890625	11771.33203125	12231.2177734375	13018.9736328125	16896.75390625	7244.39599609375	9727.9765625	12244.314453125	7534.345703125	896.104736328125	16245.6494140625	8284.40625	15590.373046875	3443.925048828125	5722.84228515625	11364.4482421875	14160.830078125	11314.1708984375	16930.640625	6100.7783203125	12381.318359375	9251.60546875	14022.76171875	9737.857421875	24846.22265625	1722.4281005859375	1380.4727783203125	10435.041015625	8644.0751953125	4451.63037109375	2934.046142578125	20934.9921875	15058.064453125	18464.166015625	24251.38671875	11151.2978515625	14157.396484375	15484.6650390625	15526.7958984375	16477.658203125	17132.13671875	17863.3125	20295.453125	16978.90234375	15363.6474609375	10539.029296875	13769.9267578125	17857.85546875	21318.224609375	19865.34765625	26307.521484375	18293.076171875	16145.7255859375	17904.392578125	18411.896484375	12194.705078125	19447.08203125	15924.662109375	17111.505859375	16874.611328125	17496.1953125	23302.1328125	10840.234375	37671.70703125	16642.458984375	17155.25	21567.884765625	17978.810546875	21524.51953125	17672.33984375	12148.9609375	17478.412109375	13083.5078125	21489.228515625	18859.4375	15726.962890625	19078.64453125	18430.416015625	15152.771484375	13392.8037109375	20088.11328125	17382.67578125	18671.216796875	18348.427734375	25268.103515625	16869.599609375	22049.27734375	18320.263671875	20126.6171875	19200.947265625	17542.970703125	17941.966796875	15232.98828125	16291.5458984375	16306.5224609375	19314.65625	10394.83203125	37201.64453125	13872.537109375
90	120	8712.9423828125	13271.2548828125	24781.845703125	24452.412109375	27944.107421875	35802.40625	14045.6357421875	17238.08203125	24213.78125	18603.673828125	1654.6875	33595.16796875	16641.845703125	28655.96875	7541.46044921875	12118.4091796875	23270.962890625	27153.015625	25373.521484375	35162.3828125	11465.7431640625	23298.94140625	17519.177734375	28582.90625	18107.66015625	39249.99609375	3417.567138671875	2423.6123046875	27855.810546875	18728.14453125	5890.091796875	5483.8125	44279.1171875	28970.6171875	39810.484375	55314.6328125	23688.58203125	29256.423828125	34044.96875	33981.60546875	36643.13671875	40038.8046875	35762.51171875	42744.31640625	35561.51953125	33405.49609375	19711.177734375	35401.51953125	38375.51171875	44937.24609375	40406.16015625	56335.9140625	41445.2109375	34029.56640625	39481.640625	38583.75390625	17118.12890625	43941.02734375	33565.28125	36944.37890625	32580.73828125	37795.91796875	46135.8515625	23871.88671875	72901.546875	28100.3125	33549.53125	46040.11328125	39493.16796875	48741.734375	31109.859375	27685.751953125	37686.67578125	29326.451171875	44528.20703125	45523.51171875	33202.06640625	39674.59765625	37363.94921875	30119.505859375	19702.80078125	38827.390625	33928.375	42987.9453125	37840.609375	48364.390625	40429.53515625	47817.2109375	38377.4765625	40292.73046875	42740.16796875	39590.26953125	37808.703125	37152.0703125	32516.697265625	33711.9765625	39313.98046875	21876.984375	71259.5859375	25799.013671875
120	150	13003.765625	21009.775390625	37703.11328125	36672.5546875	40111.6015625	59702.5703125	19242.884765625	28352.95703125	35332.7734375	26610.390625	2348.04296875	54360.55859375	26748.23046875	34577.34375	11229.8125	19754.5859375	35424.27734375	40724.18359375	35832.2734375	55975.8671875	18617.447265625	33631.17578125	27171.376953125	45654.43359375	27185.88671875	59167.23046875	4876.1943359375	3456.64990234375	39865.15625	28264.564453125	6430.46044921875	8080.53515625	65836.453125	51407.33203125	64296.3125	76795.1328125	42025.41796875	45574.1171875	50971.92578125	51811.6640625	51614.3984375	60919.40625	57192.33203125	65185.265625	57403.5234375	52680.63671875	36043.1796875	58531.21484375	59406.21484375	66848.328125	62669.015625	85653.6796875	60491.703125	51448.8515625	61652.35546875	61462.5	24678.94921875	66047.5390625	52264.25390625	58729.2890625	50362.3671875	56294.40625	73390.3046875	36675.7578125	104712.4296875	41951.5390625	47764.82421875	66623.0859375	61691.5625	71916.2109375	47200.8359375	39697.640625	56617.72265625	46277.6953125	63734.84375	68873.375	50748.80859375	58629.80859375	58175.796875	47707.27734375	36363.0390625	60121.59375	54958.53125	67375.640625	59116.3828125	81245.5	62874.6640625	68719.625	60606.38671875	60674.46484375	59338.8359375	61624.4140625	57711.6015625	56802.921875	48803.07421875	54309.7265625	57607.55859375	34430.88671875	115185.203125	36072.99609375
150	180	16540.51171875	24836.986328125	48066.71875	46383.8046875	54634.77734375	70060.546875	28187.822265625	34169.015625	43849.6953125	32621.7734375	2250.17431640625	69932.0859375	31979.03125	35637.13671875	14025.2255859375	24649.625	44493.30859375	50710.75	48950.06640625	67749.7578125	22165.21484375	41319.62109375	33295.359375	54090.1171875	39273.7265625	70042.5078125	5785.44482421875	3690.51025390625	46710.3359375	36631.484375	4818.73388671875	9568.2099609375	80533.34375	45466.1640625	78021.03125	96725.7890625	48934.4921875	56510.40625	65546.875	66254.5390625	71046.9140625	78196.828125	71305.5703125	79854.6796875	70323.671875	66143.6484375	40408.59765625	65431.99609375	73487.1015625	83447.734375	79689.4140625	109351.359375	78846.578125	69406.8828125	77113.6953125	74747.0234375	31305.77734375	83811.390625	67394.9921875	72686.2578125	61380.7890625	71139.6484375	88827.9453125	48319.97265625	137417.546875	51961.078125	59163.22265625	86572.8515625	81066.0078125	88686.4375	59163.4296875	52264.59765625	74204.96875	58486.43359375	77712.5	87661.9609375	64105.7109375	77493.3203125	68525.0859375	59785.4921875	41462.2890625	76449.59375	67467.8046875	85590.75	75357.484375	103201.1640625	78122.4609375	89995.5234375	74792.5625	76617.03125	70731.2734375	78153.8203125	72680.3671875	72482.3046875	57951.1796875	67375.953125	78165.4765625	44311.5234375	129545.6875	46632.8828125
180	240	17520.916015625	27425.044921875	50677.296875	48978.6796875	56817.265625	74792.078125	29757.638671875	34568.8515625	43474.80859375	32078.541015625	2061.545166015625	76093.109375	34934.1875	19720.787109375	14505.189453125	24795.732421875	46227.26171875	52467.94921875	51266.515625	73227.9140625	21114.904296875	44392.16015625	32427.779296875	57102.23828125	40686.8828125	55095.46484375	5396.85595703125	3522.64306640625	52616.41796875	36921.02734375	2602.577880859375	9896.3056640625	85351.109375	59898.74609375	82024.8125	102787.4140625	50735.921875	61399.02734375	70089.1796875	72274.140625	72708.7109375	83321.375	75063.6328125	81769.5234375	71818.640625	69421.34375	44219.4921875	73373.890625	77660.6875	89148.09375	81555.4140625	112262.96875	81110.4765625	69023.46875	81044.65625	78951.0546875	35852.06640625	89493.6953125	70220.15625	77273.65625	64219.03515625	75796.5546875	97096.1796875	51207.515625	131289.84375	53820.45703125	65214.6796875	84483.6953125	85211.7109375	93845.453125	45518.71875	55481.25	79669.109375	62167.9921875	80399.1015625	91893.40625	68608.875	80568.359375	72772.5546875	65199.4140625	42546.27734375	81980.15625	72154.3046875	91836.6796875	78910.6015625	104864.828125	83792.1015625	92306.9609375	80038.4921875	83163.2109375	71649.515625	83674.6640625	78913.3515625	78402.796875	62840.453125	72570.609375	81269.3046875	42696.8359375	135849.09375	47517.609375
240	300	17879.509765625	27747.07421875	49480.9609375	48857.953125	56394.5390625	71695.9765625	31889.279296875	34268.5	40765.00390625	35932.87109375	1520.5889892578125	70357.21875	36436.5703125	8148.50830078125	14843.994140625	25287.25	45649.45703125	52272.63671875	48691.4609375	70310.65625	25219.7421875	40362.44921875	34825.328125	54517.32421875	40026.83984375	47473.296875	5226.3056640625	3524.19189453125	48627.98046875	36976.7890625	1620.6097412109375	10049.4208984375	81328.90625	62941.6015625	78704.625	95437.2734375	52087.015625	59032.55859375	67497.4609375	70160.8515625	69066.9140625	78895.3046875	73761.53125	78920.53125	67301.09375	68345.6953125	41000.40234375	70676.296875	74418.6796875	84999.421875	78183.5703125	108870.6640625	79798.34375	64634.47265625	76363.34375	77457.890625	41887.25390625	85252.640625	68200.0	74334.2578125	62233.14453125	73153.9140625	97027.03125	50762.25390625	118475.7421875	55830.15625	64786.15625	80904.4921875	83641.046875	90568.234375	48522.35546875	54218.41796875	77673.8671875	61573.140625	80352.9140625	87568.359375	69023.1484375	76485.3359375	71929.6875	63588.73046875	41186.5078125	75563.4375	71172.9765625	87432.5859375	77564.8203125	100076.4921875	80638.4375	91109.6875	77802.40625	80113.890625	66554.71875	81520.9765625	76062.5625	76390.2265625	61014.1015625	70451.59375	76244.4765625	45452.30859375	112004.1171875	46046.9453125
300	360	17783.349609375	27472.162109375	47753.875	46593.2890625	52133.7265625	67032.515625	30606.314453125	33885.9296875	38619.46875	33773.66015625	1709.655517578125	74633.8515625	35456.3671875	-704.3364868164062	15094.8095703125	25596.26953125	43562.203125	49520.1171875	45576.53125	64976.93359375	24129.421875	37714.703125	34944.1953125	56930.23828125	39229.06640625	30280.578125	5065.150390625	3500.934814453125	47170.23046875	35074.74609375	1260.5211181640625	10046.2412109375	76519.2265625	52186.80859375	71643.7109375	89144.71875	50733.234375	55974.34375	63168.1328125	66036.09375	61208.8125	72639.96875	70759.1171875	72709.7734375	67564.3515625	65851.7890625	40031.44921875	64572.75390625	71352.4375	79075.6484375	74079.140625	99364.625	73527.90625	66403.1640625	71697.5234375	70359.3203125	39447.09765625	80754.734375	64629.69921875	70725.875	60260.01171875	68350.3125	85199.84375	50218.8984375	106648.4765625	51364.69140625	58835.16796875	76042.5	77172.046875	84809.4453125	49919.85546875	51679.9375	73403.1796875	59945.0390625	74153.3125	81707.2734375	65157.33984375	71211.4453125	67846.4609375	59871.26953125	44520.89453125	70415.53125	68120.8515625	81767.0546875	71265.0546875	94362.1484375	75850.4296875	80754.7734375	73097.25	74562.828125	64064.28515625	77165.953125	72055.5078125	71358.4765625	58858.15625	66864.8046875	70921.328125	43555.30078125	99161.1015625	46546.1328125
360	480	17724.732421875	25774.142578125	42718.5078125	42915.15625	48264.9453125	58964.828125	31611.560546875	31083.6953125	34317.65234375	32843.6953125	769.8095092773438	65448.30859375	34487.1171875	-684.8794555664062	15214.068359375	23609.498046875	39748.578125	46707.82421875	41485.703125	58317.859375	25081.66796875	34473.0	33892.640625	48157.41015625	38077.52734375	19304.89453125	4479.42919921875	3499.251220703125	41175.39453125	33357.91015625	1201.470458984375	10113.60546875	67322.34375	51500.83203125	63880.92578125	77974.09375	48308.4296875	49973.0	56124.6328125	59943.44140625	55978.85546875	62590.66796875	63018.296875	62760.84375	60662.8671875	57397.98046875	38662.09765625	59124.5859375	61788.88671875	68301.234375	63880.9765625	84356.6484375	64261.5234375	55343.02734375	62700.12890625	62404.3515625	36869.02734375	70278.2578125	57530.20703125	61622.1875	53991.37890625	59751.5859375	79997.4765625	46183.13671875	83408.6875	48037.13671875	50943.4296875	64921.51171875	66985.6796875	72646.3515625	43210.0	47383.234375	64631.5546875	54734.37109375	66603.2421875	69651.484375	57991.57421875	59433.828125	59933.9609375	53266.68359375	39150.578125	63695.703125	57667.5078125	71804.8515625	63865.28515625	78999.78125	65788.515625	70944.515625	64647.16015625	63933.765625	57450.08984375	68068.2421875	63176.4140625	63049.85546875	51825.89453125	59236.9140625	63251.515625	42117.06640625	80726.1953125	42093.47265625
