frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	26530.012228214964	14851.02421932487	22842.754684768355	29889.411499983	31037.259233179615	35599.236859688055	27931.15064867146	37714.64645115097	33747.165730421686	27314.316333299616	19807.19886354384	24993.143416406972	27366.03498212354	28304.35090430403	21620.11244789143	33665.98528300507	30764.792711087215	35453.00864955357	15948.353626150678	26744.238205845846	13862.433261726528	21538.9730154454	29072.666641525204	31541.79340541144	35567.49533537878	28518.54373502621	36806.92768955159	32286.22403866829	25507.3939022679	28284.157240358116	33505.15599352904	30927.20337953921	30460.281383167614	15374.234855232658	11317.604338842975	4268.981667087159	6222.182242209653	29110.81993814491	30422.953638623414	22254.796583614996	4264.1681102687735	32871.30584067927	32146.438963472174	28785.965367037817	32629.85175682773	26714.584743488278	31166.500166696693	28618.561778129733	30700.8798134184	30443.658942293252	28578.621694299665	31717.00945253671	31184.188534698682	31975.499291827946	31338.405831934564	27581.72104705575	26219.37777111813	29946.23888145411	28560.826919129122	30710.694737992748	32947.349574633474	27372.295292729836	32546.400195064954	27991.131367082275	30889.72540364302	31435.65033486747	31603.735852178605	29033.296954826856	25892.093531512266	28943.848714071668	29289.980393415903	32451.224711698644	28098.97831349461	32776.23378098721	29552.301076947457	34556.723642923585	31971.00587189503	27956.949367379904	30650.758566209748	26582.75487124066	30904.69467398644	29929.898998186593	31973.2733206822	30368.83012120327	31205.306537542394	31462.990798660267	32213.51225607324	31187.23753888993	31291.661940989077	26841.774782560213	27182.93081	31335.055194922174	31450.82818246785	30585.28224045896	33351.025618087704	26455.11272094556	32484.613377056816	27931.680920813	30773.266107143867	31915.638180408318	32466.15706383295	29345.221558296525	26146.72801736403	28867.198178735638	30039.23276873657	31270.44721146271	26230.59374880907	34238.594965720666	30335.777341090274
600	900	22340.857972340833	12398.2477256657	19157.519141990822	24890.596124579435	23469.91542962656	28475.489957220547	20965.36417724466	29358.34883924945	28234.142355986445	21672.169730258654	16161.44565549277	20835.58366337986	22528.398775533307	24850.576960189876	17180.791405492975	25901.96492906591	26684.952030446657	26452.426339285714	12803.936876968266	22361.719026793937	11689.077756034621	20078.36715382543	24996.528943911864	24125.00137304176	28149.917060703414	21645.444015106445	28750.464612284846	27117.703177859807	21920.758421761228	23959.496533119516	25942.213420477092	26168.28914433232	24662.566184303978	12358.722858806233	10297.646492445765	3924.4393556272767	5640.378376055105	21827.99268553583	25510.75497384422	17089.674480890666	4141.612779890885	25821.69506349931	25676.008591555477	21783.971675085344	24862.376944918593	21537.907628647663	24957.608006091523	21912.90170734524	24576.897744034963	23587.19002725145	22128.367141038147	24715.06482939571	23910.865353154586	24838.6629978266	24542.28365074469	23009.055123480346	20682.90030113389	23626.393182267744	22462.06681973304	23715.889372664038	24978.647347484715	20730.97255005256	24959.52914494465	21365.185746396473	23495.147838133053	24874.480175458953	24330.359998197706	22397.667565677977	19277.47075486895	23051.041152079073	22736.926173130567	25396.48110064338	23011.06167623845	24922.32415715881	23543.923217707845	26675.09675383547	24833.571100218684	21163.132503993456	22819.52420341678	22159.498850363052	24942.78979224478	22266.05309767517	25429.0614562625	23518.057199547315	23787.165689045512	24492.03210232635	24813.26739862393	24364.350234864974	24301.55735512743	21153.751086327775	21238.09063015625	23936.449631843694	24241.910969009583	23553.335638053708	24921.64477076903	19921.089575601643	24910.19890434599	21140.568193744202	23462.681278906515	24508.71291428821	24756.274684640503	22430.61383229481	19442.596415907297	22691.211272815417	23138.32669854719	24102.945913209034	21864.748368426066	24827.928327287947	23790.755733333568
900	1200	18458.600988894235	10709.098111907308	15477.497568837412	19522.559472436922	16590.494330146077	21215.62131064411	14854.929729504229	21803.959156841313	23134.47563629518	16316.415818172622	12229.279084412861	15993.072087353796	17596.9695559736	18999.880433246766	12654.914075747942	19129.09620130899	21689.975088413255	20437.376116071428	10579.801068919574	18456.30776821709	10339.544697631156	16641.560965936304	19690.41960550959	16961.84285461078	20868.560919979675	15740.799363513393	20888.424877801095	21976.11703160837	16859.517535080402	19402.877591485845	19074.359763933982	21440.585187671804	20154.894442471592	10314.068985153031	8751.97365298941	3544.558431999575	5139.321987398249	15568.133923418065	20889.10608196367	12776.98605012459	4011.797227445013	19591.82866312275	18918.850601024842	16165.185737600432	18050.309485622372	16987.233122707967	19295.24385721316	16423.96856748978	19012.351203821036	18108.923273553264	16873.702835002045	18864.018134765625	18090.683554888077	18848.386707929363	18659.72864245384	17475.850994721375	15427.591422195688	17852.875247039898	16797.14990652954	17823.058668121485	18644.491855827022	15388.148565065343	18380.06893491564	15945.801966035213	17425.398332638477	18862.939725788987	18202.37075163357	16550.02347390673	14175.452770520082	17453.13696648152	17069.104088256845	18279.447376924403	18484.107843381033	18044.08026358291	18467.181705825373	19587.882876536885	18280.48953273154	15687.824257378203	16943.70503346513	17299.398965276436	19600.85524324406	16415.66542040943	19474.404378199626	17693.616393107477	17762.401421042716	18465.172691689866	18619.63990316087	18456.077256447963	18143.000626706613	16445.214079313253	15640.8742009375	17633.752184567562	17828.416325638635	17505.918662900578	18770.911362284594	14581.269665231124	18336.22808024973	15498.62173594298	17720.63176649109	18713.956698144804	18567.630071624462	16378.290010903063	14087.454775257562	16899.616503241923	17132.40042694529	17824.43722098214	16780.216503112297	18045.860486088968	18421.15101728585
1200	1500	16446.853410469386	9896.686405624827	14671.448638275786	16411.153045602892	13302.524574131297	17078.689501527315	12165.815086055627	17583.38849567565	20017.66433405497	13318.807222282743	10855.764933671102	13328.955783474996	15250.65887840549	15741.149788992745	10636.517781575521	15210.139060367103	18420.614699308215	17428.53348214286	9709.240500090844	16320.627101030086	9508.554485972187	13905.460739194205	16503.098403483527	13420.480651460419	16866.216867317547	12893.41988883719	16935.778573270843	18979.13214189722	14122.05384414821	15677.828138377568	15472.100467566288	17999.905129891853	17357.359286221592	8941.112442184281	7774.219956579287	3374.195307186605	4923.86370183991	12404.509707281557	17536.2102419243	10860.619834311212	3980.215384619666	16565.62845746969	15572.154964146988	13541.613723962357	15304.742143841911	14265.570910485363	16296.941361303227	13883.689819147963	16303.120727122603	15758.996392546056	14473.76634252472	16150.338497858622	15622.593378147816	15654.689306370108	15818.179020523177	14697.025796061616	13293.24313115048	15063.959699784164	14125.393846600704	15319.968882396219	16063.010446341717	13014.475096805118	15162.51101015427	13335.12341458336	14718.991834568182	15504.01345255131	15449.061789563564	13769.461049318177	11793.438550523686	14775.44517685287	14569.294243193977	15413.246325324564	15134.11678323922	14988.748486225473	15497.336907437513	17018.150795489782	15705.95017705412	12915.476648407739	14207.099545213652	14322.321423648007	16447.374725466467	13710.907753356843	16289.351571742518	15386.133428008177	14958.289037273798	15591.476869465285	16166.163180334117	15592.132872360293	15179.265364267294	14666.975082411072	13807.089839453125	14617.755084730496	15016.366278178793	14926.806409652392	16932.790511268646	12098.067833174564	15086.553345295037	12786.244108932051	15115.97093866776	15509.64341634873	15429.942129982883	13669.615352351253	11746.0915681411	14018.218433422047	14265.447343498165	15029.64231798188	14468.23133931974	14347.991321797273	15464.161564426824
1500	1800	14923.341959637408	9406.237110381026	13225.28023246285	14285.390811155514	11124.484831881675	14673.086978311452	10485.020870654498	14969.702840915877	17127.829311935242	11215.54474971209	9157.475198162292	11276.747153667557	13143.21586856086	13406.457489572602	9719.54104685229	12893.942371386262	15610.285907671367	14863.77650669643	8860.034320872699	14895.959948162114	8598.819103689577	13184.581286667864	14547.733991874298	11303.325683264542	14093.900388939195	11180.329934416806	14328.383179905004	16356.546388958572	12743.724449237712	13080.330357172717	13845.82551519661	15316.386379326714	13594.788818359375	8549.253010173421	7243.576434174845	3311.6113686266035	4787.9218033772195	10639.213735408617	15517.568055713635	9727.09188277285	3948.6532309847703	14568.52387428526	13471.032772449966	12479.926197631987	13736.601013163077	12593.082515858121	14723.590031775813	12539.300802077518	14522.475835956157	13943.570343787545	13055.032412971252	14086.070044533602	14276.600851076098	13376.027551950652	14086.70541677562	13113.628371525547	11503.329689245447	13759.670962112088	12783.095498567369	14028.989593357677	15005.002592043322	11699.728708996321	13519.127612211858	11765.213269503325	13191.964285763266	13519.52993985922	13981.952585430045	12277.647453195972	10635.078171087567	12876.548741055843	12886.083333312266	13611.532332925235	13335.106699579697	13977.603948132008	13874.152792084544	14824.38965475693	13270.315621139656	11634.673491501622	12578.248423655441	11988.459672144674	14549.215728346391	12120.272715265812	14480.721590978388	14028.772389018692	13584.33680524048	13862.883442466988	14516.129912680179	13511.838707020772	13406.831479492188	12670.369974753987	11756.5928846875	13481.360226583518	13625.800974959655	13208.263817899895	15166.181938014402	10902.562833425187	13493.08109683037	11240.36376411712	13219.05421807323	13883.362414812442	13843.811538809146	12284.371616996083	10316.27313141261	12388.588728870955	12625.745709504836	13260.321927521009	12807.161140553544	13324.682968451052	13754.833041945642
1800	2100	13735.96654183773	8983.650240403962	12330.781564138986	12689.047421986035	9755.198239011834	12275.92640525177	9511.90121135611	13522.481264820157	15449.20135071536	9314.847852729707	8643.90937828235	9958.74600942809	11811.647895270993	12126.46393761268	8430.904081438246	10560.519442887091	13865.597838485372	11947.51478794643	8469.341707167514	13747.277957258699	8213.92257498429	11584.642177771791	12612.305227154679	9923.376737747745	11917.161860417791	10132.034680530654	12280.77245726345	14700.57507257024	11117.723366865139	11622.834772606418	11466.410853794643	13606.834054452402	12164.138560901989	7677.3504149049195	6725.323464133523	3172.5518378734355	4667.761209274164	9709.814365701859	13346.848649151527	8928.546694512057	3896.3692751766066	13296.342746552044	12296.830234141831	11220.564162396971	12665.298224297532	10762.094841653869	13504.650951681577	11434.329071261092	13187.782585241464	13011.474094499337	12215.088606120253	12995.014240928558	13173.289053803077	12821.03691933756	12690.80054716467	11624.826860782521	10275.802380034578	12296.81333269294	11753.721488415194	12422.937822318034	13946.244070056282	10722.09406875657	12188.017360904823	10839.971366705897	12147.335038792435	12722.59689594936	12613.874492225847	11056.282814685568	9675.115886133673	11993.237775740516	12036.602753604577	12279.973503561581	12542.247505454312	12862.547180902899	12473.93280406462	13736.447326291523	12381.413628472223	10560.266048742304	11375.188600865806	10936.24244283512	13427.887584134292	11195.652506061673	13422.688508768386	12595.709107038552	12267.465396639362	12412.79757396659	13527.622191258166	12292.403741337592	12115.994711961468	11145.936250548826	11387.460587382813	11941.944042193105	12397.88209512923	11851.304011728613	13870.84805009002	9910.779820159769	12386.065347220874	10396.41060215851	12083.915565882084	12243.682146653658	12629.873313779859	11125.039629223675	9492.45440326777	11426.578703178488	11404.534154699812	12105.534256827732	11683.677668079903	11841.454193738042	12453.675660897426
2100	2400	12677.681360481622	8065.742217752599	11738.119383058347	11180.640024141272	8637.969594831879	10875.68410731041	8847.41549738169	11889.431251269232	12441.60210184488	8543.517088384742	7406.2880972603325	8972.468108462292	10610.53900314764	10444.172256413833	7830.072249853642	9779.339007349356	12025.282338163122	11067.464285714286	7758.222217175387	12559.355589105098	7621.483814682035	9976.77209800048	11255.531937213977	8790.271968277784	10477.971228313329	9128.732764438151	11144.721538603979	12133.22786428469	10012.621482952822	10361.388754230657	10487.816952307676	11701.488096110026	11950.061079545454	6910.297033288976	6108.899769176136	3079.0084956200776	4547.422279878717	7942.008304462224	12259.266550433573	8246.780755769854	3815.8656511538297	12626.220928549212	11010.409557556839	10493.934230582823	11719.657592075893	10005.568375047016	12462.466250007323	10667.274347218947	12197.35743244118	11999.08355514899	11220.894416736215	11590.36767331043	12251.867587793471	11703.615652128883	11869.06110468703	10672.845276977225	9766.63693264115	11807.007111532497	10525.555526477474	11708.650735778574	12656.027374148833	9829.266235560612	11035.480390309382	9889.114415365662	11010.739130612517	11210.770576784242	11516.022458540832	10044.5972814529	9076.058221763178	10838.091053034881	11044.058733842774	10613.909665276022	11144.54151333098	11351.171970808515	11226.22772462774	12732.836422832183	11014.262625408988	9654.921603953728	10661.537425418017	9986.614047003799	12209.038873895986	9998.778838647424	11961.003603104953	12069.553826847256	11247.676399791004	11506.596401661496	12653.844628552262	11414.96317313168	10814.244460662545	10808.008949136862	9762.1836378125	10905.679898300386	11017.739134080703	10840.252528034987	13480.808568431714	8976.536868630817	11039.065782444553	9450.074908581382	11202.97075913552	11088.875545391498	11377.241975784904	10037.017213627436	8755.324203364598	10115.95639036489	10446.772809897699	11120.735891544118	10558.299309657647	10641.662542849172	11244.09232904172
2400	2700	11735.7443241747	7961.82978781503	11221.37648874563	10055.093776867807	7950.998010190583	9485.162787546396	7764.061242883652	10698.737523443473	12172.871646743222	7221.102701985029	7207.69516364928	7823.387559850247	9485.456855551292	9582.099311577094	6967.4788581789	9034.97943277106	10857.464864518213	11842.453125	7559.514818011144	11724.58659186995	7373.319988739848	10055.024241948036	10161.816706940943	8008.564457639852	9349.397821699677	8589.702988263663	10492.155259292407	11350.312202103642	9422.0635722277	9213.787935021806	9181.012171801722	10324.287603307654	10617.160311612215	7041.296661041595	5846.830608777764	2939.9643071715923	4427.707531227591	7681.183785344716	11019.026818956027	7749.331470087313	3739.7031331108014	11672.323086251852	10156.521612960301	9721.63580254365	10477.48561433167	9231.621073180479	11698.028446959877	9929.217324004208	11413.670843084044	10936.584857884149	10432.536885917672	10973.174074736446	11471.77089596162	10584.352401968892	11104.9988260014	10862.382913126941	8800.158998375551	10774.544008877681	10360.160587022165	10722.71099539995	11866.05801617218	9231.274152899226	10175.449722812204	9129.892698131298	10151.286801673945	10708.285598764955	10717.972470588085	9235.280419804209	8313.734535629315	10111.429368273322	10236.618974725663	9949.24983215332	9812.212342586949	11095.134606856605	10588.621224150742	11056.053595502588	10361.60464216705	8775.08535474619	10013.267696920255	8854.613372566895	11425.307738496678	9445.48378336831	10975.64130661185	10640.88905994451	10544.878976756325	10619.306313322342	11649.742483153153	10492.854989212821	10293.497939784967	9984.97126981002	9456.192194101563	10263.637887222169	10378.19437405393	10019.585490347788	12291.080124742799	8315.405378106861	10476.75650015887	8697.19230024455	10358.984949840451	10301.545040191053	10588.9095165673	9379.113805494047	8119.398624971596	9608.767415449754	9585.642326821051	10191.946871307116	10047.54845179116	10533.012108004823	10239.020534040348
2700	3000	11026.670832199545	7751.044102000839	9971.421649639424	9040.737330133094	7280.971606199639	8352.167037760057	7655.120305776456	9863.963248249953	10970.189311229293	6856.299246860215	6887.53631754006	7126.908487441446	8570.466774568733	8541.76238812457	6593.415549739078	7067.430480480938	9440.710300874365	9691.236328125	6740.2273842508475	10960.956090183354	7084.403467885689	10069.296779588722	8915.22072331127	7452.139389303804	8242.968603906973	8051.7648696526485	9204.261702859734	10041.206604115898	8580.371272849667	8567.711771089736	8296.221518336264	9415.565837379738	9013.625865589489	6669.299052814861	4927.997907654313	2859.028550145683	4302.571935651099	6919.536519866955	9815.559857857137	7361.278057690439	3626.662648777421	11073.714284118885	9797.715045714645	9021.845267164987	10069.513964105174	8399.934306092104	11084.91562080741	9501.289633464745	10788.10461346059	10725.84215648622	9948.357191033865	10436.311371187876	10931.821505780397	9803.085801952198	10638.59703061977	9385.424050717653	8543.651516068167	9921.600405307354	9456.317782646232	10358.93311345495	11305.43671831573	8647.347341614703	9072.812424653686	8723.692031080021	9833.9433770717	9557.293776428423	10085.691025786875	8813.604894432363	7843.206408480288	9626.882024520095	9988.016315415109	9532.635167290182	9435.016441141555	10253.736839674031	9797.922318316609	10852.991068750338	9986.341603336172	8246.549312859202	9507.788955167445	9115.05516244848	10957.393253540486	8801.743225734386	10935.874263123613	10529.585616055783	9887.332980816835	10381.238631286276	11249.745313576712	9632.015788903182	9685.075684352245	9123.010819502328	9054.761919335937	9156.429261145273	9557.192345673413	9680.40420284976	11585.359551826132	7966.968333230147	9151.91091239619	8035.778269729484	9886.177900443705	9398.065213305641	9895.666658070275	8711.647082540572	7477.587053917185	8708.681660682603	9058.437150424203	9326.102868139444	8670.021722957952	9834.53171336894	9663.250739994704
3000	3300	10423.229066170017	7121.641772155537	9605.817864264642	8372.829516437067	6939.715645627069	7845.50362144173	7003.210993195028	8935.743956959575	9459.700754894578	6373.5243041505855	6378.692322254429	6479.737361546675	8399.98311130572	8087.234585604825	6166.765208163003	6816.147457128754	8714.501506665456	9183.529994419643	6580.803882025194	10240.055138629326	6716.385212297999	9209.62469879969	8184.359506507349	6998.197581876278	7472.939652531597	6749.084392574106	9032.526985070865	9479.655328313145	7615.432780263956	7723.531875819376	7553.788957516008	8755.925633917914	7116.704545454545	6279.1131434178615	4693.683240654054	2773.0799715389794	4167.307084614192	6465.97823274212	8937.991494591894	7054.311035367364	3518.2406138106926	10313.947286926554	9141.791291311885	8485.967231684474	9532.055853630514	7680.689142623182	10409.586741598707	8912.169795205591	10079.864847971712	10567.601730670554	9558.709839126268	9854.754732033603	10165.345979781145	9349.202064480949	9799.20047891588	9349.542187165274	8139.941502619353	9345.354247663952	9048.850372098339	9569.120245216267	10592.571582194101	8090.085070375215	8792.697352574956	8088.5425524462225	9102.079537149251	9138.672943256239	9616.467900269194	8415.91306394201	7262.930018189253	8942.857446285028	9247.195575937614	8994.815587212057	8695.236679647394	9843.383886924054	9237.498816357449	10501.060701911669	9398.562615027795	7715.3672926137	8870.794293510624	8230.905696815833	10344.54177284938	8151.966695334695	10122.504096388597	9862.432311441296	9279.626799816848	9558.42297076039	10879.514356471715	9181.83500288593	9332.672825868476	8389.30240377244	8174.179060644531	9255.083153621314	9860.404747430757	9032.878505157827	11176.304610741383	7476.106887796058	8626.500910013146	7651.2395161367585	9327.548813168587	8695.036737134495	9644.516081395888	8265.466891140575	7098.027912849921	8493.477013093398	8744.801496603017	8803.837040851497	8045.660432347244	10139.749734061104	9324.09794342646
3300	3600	9758.798614619984	6705.17378619533	8776.015457686844	7876.90838330037	6472.28916208117	7051.968846427327	6468.249758583199	8514.191937834481	8982.664176863706	5621.438846420957	5303.802939076545	5622.748840064603	7596.618130897895	7783.431496756418	5812.975030785691	7036.313283839947	7846.697346529745	5993.2578125	6734.547407188711	9732.247362717739	6274.334192902333	6982.450666756466	7721.087425316193	6681.405159649119	6967.026127472112	6409.34620063925	8237.318503673316	8148.397952354501	7107.79347329149	6774.312562289303	6627.069202769886	8149.626136497215	7307.6498024680395	5916.656183934474	5038.100773582773	2659.1052896146834	4040.093267802718	6715.25336984001	7931.828664326815	6786.942189871395	3417.7222167963423	9454.858225543334	8673.78743272417	7659.32886651302	8856.863556164653	7744.57931399178	10155.439120418176	8429.636969632626	9756.753120069116	9430.962971972616	9460.473599412646	9186.828991434488	9532.992138922596	9210.26086106959	9715.253507267606	8849.874177829772	7875.6708225179755	8942.130072359278	8275.871196119811	8984.316690633585	10244.505122203307	8158.102014242283	9366.262329101562	7795.031815160758	8672.195248491218	8261.35033124162	9072.15035534604	7943.89365801854	7062.042176458104	8790.186525091733	8721.206367104918	8734.450205634623	8363.33633855236	9085.73607765417	8719.818746248027	9467.168082921025	8693.868428548178	7698.166799652078	8635.130534697742	7828.9390177974865	9628.533817885896	7994.8856731477335	9763.840970598694	9176.220731052863	8734.95721001121	9245.560557166571	9963.329419782345	8601.70797695787	8736.171826503716	7678.254952286951	7842.4720753125	9123.714100569174	9284.453070464184	8944.943174798636	10600.908044584297	6970.559217020451	8689.014374963617	7513.777892259731	9137.107900480198	8430.130929454508	9409.08267906609	7991.767854945961	6917.6819838591255	7983.583056572489	8289.511468005687	8023.761658843225	7861.595526867378	7970.919671506298	8970.976254932313
3600	3900	9353.941598344205	6632.24926592537	7752.425525158435	7297.999622377099	6210.445528740472	6615.38647250727	6758.253933703277	7647.935154066174	8547.902985457455	5101.4570908261485	5601.67298743649	5277.559314261071	6942.200863665272	7030.340164799393	5567.627063524507	6118.987189663368	7342.4270416637755	9077.524693080357	5904.936021908309	9264.581832616337	6220.246313262688	7114.907484734195	7032.987047335024	6303.266893485309	6170.968230230329	6087.33158008918	7607.907992693784	7665.128957765912	6542.492524034815	5938.475377017505	6365.3004042940565	7300.621657477484	8590.543878728693	4860.361885489999	5828.511391884039	2616.343111298386	3931.545049350842	6283.630079744628	7768.574945086421	6502.830598377977	3348.7743646869503	9595.551432084856	9259.415791372236	7601.979070637518	8540.10432846967	6984.914862874757	9180.079290160445	8392.572095345624	9153.27791394294	9434.470866602423	8657.59968761745	8907.114386736399	9446.249203173891	8591.811339003605	8842.885432797546	7745.8463938107525	7329.793035202697	8552.325373863923	7726.141075973141	8663.73542917838	9659.391021541916	7379.766864726682	8177.170906482692	7297.3214113149315	8750.83260455981	8387.918921623608	8599.580785301967	7726.692621396001	7076.6674639576895	8301.04269547873	8591.451870316478	8023.262967726763	7154.083205531314	9158.832066493846	8260.487332728908	9912.320847966323	7996.138360700037	7188.359097984308	7874.894828014839	8117.286404750692	9378.495432717342	7744.9100864734455	8936.464985246273	8598.592206483645	8434.994127739674	8968.434876079662	10099.26713014668	8105.809222937909	8548.657546931887	7943.173742534219	7143.957533027344	8982.156115137795	9366.3752537186	9200.958114781619	10090.609467230903	7004.474022503866	8050.527863107827	7115.5937890891255	8420.301590942065	8337.484800255199	8834.526009457204	7293.999052002735	6676.954457271275	7924.582478436587	7964.002215929441	8181.257766544118	7822.838432498094	8985.204934256417	8186.120656890107
3900	4200	8869.189557890664	6340.3255803325055	7576.38648314576	6465.944358915643	5907.939783775145	6925.125894149206	6149.112465894859	7228.7318649525305	7755.439663144766	5094.579717750094	5180.139385849564	5413.6082511261575	6849.437961012575	6851.845444563981	4988.488519712936	7170.897595386237	6846.551707204242	4978.914760044643	5861.934727016715	8695.6358984721	5971.305038577719	7613.638293971504	6398.263128571334	6036.653373096294	6225.788549323029	5835.540662384229	7308.4494249560585	7425.1995058952125	6660.912125208586	6069.244722967279	7226.312886820211	6493.6655225965715	7674.6413019353695	5679.218943166209	3739.7812621061466	2527.801521242974	3840.565077087223	5688.241679617561	6749.247469257066	6369.887638821631	3276.0766832344566	9254.772797212516	8285.951540143302	7375.732025108762	8571.191622160582	6819.409216786101	9150.320784052079	7816.829019330143	8808.83729506371	9137.882696344988	8443.602824181096	8644.94604715738	9156.212463300555	8443.249751077039	8655.845739040265	7421.237203014541	6767.304789712161	9020.971359345242	7860.6196541119725	8600.285189567427	9930.278217716439	7049.758702694954	8151.247508156586	7285.794805359316	8230.142629685432	7875.245918742265	8384.288848781087	7550.195665429762	6694.233288128082	7754.331015853365	8208.519900736792	7991.914996652042	7761.806914543763	9003.238140274614	8135.936632618605	8998.76285751119	7738.084954155816	7293.947843598948	7828.658212950171	6982.592407289453	9269.316836055083	7578.866274364943	9019.299534177115	8199.528108571845	8057.341869922093	8183.842801885244	9519.05768496132	8263.600753692694	8205.590003247307	7466.118280143635	6896.624195664062	8202.069879264549	8903.601622508944	8638.794152414577	9496.999133150077	6834.437355790777	7833.873318074987	6716.093905985331	8330.822265210312	7823.59678287275	8634.511266860658	7072.585557924753	6306.373310708513	7523.371224422512	7684.869617293831	7880.59649463301	7687.755670017149	8527.698789635484	8249.36119916526
4200	4500	8489.095392881383	5732.299912673468	7836.714266690341	6583.10791865525	5516.3211320931905	6005.459043099188	5635.138514538337	7280.532637289904	7152.77540827372	4468.10787684224	4886.676578491911	4999.895427625429	6457.617662662807	5827.344926435869	4732.125297447816	6146.588979164635	6636.6289672423645	4037.724190848214	4796.762384742914	8379.364167230437	5365.5695455017985	6912.902109898827	6144.547128245118	5641.028506105717	5344.048941675978	5815.649102652874	7012.654219628098	7015.866363693377	6108.633404221026	6460.6375042641	5418.828018959122	6427.169401324237	4433.505520907315	4753.1420335036055	5012.993466716167	2497.245657638319	3766.5949750378045	5409.426126801469	6417.319321043421	6225.904435221176	3198.418527410297	9079.227606689763	8264.17070195916	7161.181259664529	8374.421560120141	6361.548524479689	8726.740535225455	7848.632016066714	8784.680280538734	8345.704981915798	8296.208841902062	8362.311380835843	8753.693254228428	8357.25550127954	8441.229803730412	7657.033286806448	6627.743971664304	8433.64365572441	6998.724278834255	8289.105179312648	9640.962687061388	6704.869351369875	7519.124791289161	6946.999687468635	7837.257177977012	7592.253996815697	8140.582484268269	7360.369698705234	6293.986034560737	7675.711491022597	7823.502053128067	8265.235909854664	7219.295004993102	8422.963405595765	7915.57282884732	8552.716176517673	8018.974006587623	6961.561638067666	7913.834633357351	7417.502174373511	8709.765648411463	7150.393956173301	8608.414820553187	8431.037372042932	7725.297073429479	8456.494746107268	9298.887783366845	7788.53423908555	7791.751035985854	8241.495716540756	6595.397120214844	8084.787811208926	9181.43608734644	8732.7672422005	9762.773181704926	6357.766082728777	8528.02729592239	6754.217736216596	7672.071535221273	7445.447665965568	8378.01635871828	6970.464507327705	6202.77696673303	7202.540286673814	7690.341791012826	6869.591691217503	7188.732554266705	8251.22840414242	8119.508090404361
