Left-Cerebral-White-Matter	1.87320
Left-Lateral-Ventricle	1.35091
Left-Inf-Lat-Vent	1.61485
Left-Cerebellum-White-Matter	1.58965
Left-Cerebellum-Cortex	1.25744
Left-Thalamus	1.70448
Left-Caudate	1.60124
Left-Putamen	1.88797
Left-Pallidum	1.75148
Brain-Stem	1.32368
Left-Hippocampus	1.61052
Left-Amygdala	1.67914
CSF	1.31980
Left-Accumbens-area	1.55537
Left-VentralDC	1.60957
Left-choroid-plexus	1.48995
Right-Cerebral-White-Matter	1.83389
Right-Lateral-Ventricle	1.25784
Right-Inf-Lat-Vent	1.63547
Right-Cerebellum-White-Matter	1.59364
Right-Cerebellum-Cortex	1.22861
Right-Thalamus	1.66998
Right-Caudate	1.58073
Right-Putamen	1.86969
Right-Pallidum	1.72031
Right-Hippocampus	1.61361
Right-Amygdala	1.69032
Right-Accumbens-area	1.51030
Right-VentralDC	1.50111
Right-choroid-plexus	1.38061
Skull	0.79270
Vermis	1.26173
Pons	1.48900
ctx-lh-bankssts	1.58022
ctx-lh-caudalanteriorcingulate	1.99855
ctx-lh-caudalmiddlefrontal	1.42576
ctx-lh-cuneus	1.61287
ctx-lh-entorhinal	1.38804
ctx-lh-fusiform	1.81044
ctx-lh-inferiorparietal	1.28485
ctx-lh-inferiortemporal	1.19937
ctx-lh-isthmuscingulate	1.84013
ctx-lh-lateraloccipital	1.40523
ctx-lh-lateralorbitofrontal	1.84357
ctx-lh-lingual	1.93786
ctx-lh-medialorbitofrontal	1.73437
ctx-lh-middletemporal	1.42579
ctx-lh-parahippocampal	1.53873
ctx-lh-paracentral	1.59226
ctx-lh-parsopercularis	1.53349
ctx-lh-parsorbitalis	1.63823
ctx-lh-parstriangularis	1.61768
ctx-lh-pericalcarine	2.13994
ctx-lh-postcentral	1.30464
ctx-lh-posteriorcingulate	1.98429
ctx-lh-precentral	1.33806
ctx-lh-precuneus	1.67922
ctx-lh-rostralanteriorcingulate	2.13337
ctx-lh-rostralmiddlefrontal	1.42725
ctx-lh-superiorfrontal	1.49880
ctx-lh-superiorparietal	1.24394
ctx-lh-superiortemporal	1.58855
ctx-lh-supramarginal	1.38095
ctx-lh-frontalpole	0.64747
ctx-lh-temporalpole	1.72524
ctx-lh-transversetemporal	2.13614
ctx-lh-insula	1.92173
ctx-rh-bankssts	1.98025
ctx-rh-caudalanteriorcingulate	2.05318
ctx-rh-caudalmiddlefrontal	1.29026
ctx-rh-cuneus	1.72989
ctx-rh-entorhinal	1.20548
ctx-rh-fusiform	1.75297
ctx-rh-inferiorparietal	1.21221
ctx-rh-inferiortemporal	1.14484
ctx-rh-isthmuscingulate	1.91647
ctx-rh-lateraloccipital	1.37889
ctx-rh-lateralorbitofrontal	1.65798
ctx-rh-lingual	1.90630
ctx-rh-medialorbitofrontal	1.82223
ctx-rh-middletemporal	1.41888
ctx-rh-parahippocampal	1.67774
ctx-rh-paracentral	1.66434
ctx-rh-parsopercularis	1.66254
ctx-rh-parsorbitalis	1.67885
ctx-rh-parstriangularis	1.47957
ctx-rh-pericalcarine	2.17324
ctx-rh-postcentral	1.26835
ctx-rh-posteriorcingulate	2.00863
ctx-rh-precentral	1.33872
ctx-rh-precuneus	1.77500
ctx-rh-rostralanteriorcingulate	2.11973
ctx-rh-rostralmiddlefrontal	1.42291
ctx-rh-superiorfrontal	1.40006
ctx-rh-superiorparietal	1.29355
ctx-rh-superiortemporal	1.55206
ctx-rh-supramarginal	1.47890
ctx-rh-frontalpole	0.81677
ctx-rh-temporalpole	2.00062
ctx-rh-transversetemporal	2.13882
ctx-rh-insula	1.99843
