region	acq	desc	success	K1	k2	k3	k4	inpshift	vB	VT	Vnd	BPp	BPnd	K1-se	k2-se	k3-se	k4-se	VT-se	Vnd-se	BPp-se	BPnd-se	AIC	BIC	RSS	reduced_chisq
ACC	acq	NA	TRUE	0.15295329884447906	0.08502782660787972	0.012799563933374001	0.01	-0.5399875426988122	0.05	4.101326183376758	1.798861677952198	2.302464505424559	1.2799563933374	0.029095363251176874	0.09145909364236814	0.4154006766746218	0.9253407033068124	0.3550172661885007	0.06915434524241124	0.5967465549962157	0.5554810010417239	92.01899420932034	98.49817853934198	31.6133105912145	1.3744917648354131
Amygdala	acq	NA	TRUE	0.11314920054662844	0.059016981528253576	0.005493199257304921	0.01	-0.5399875426988122	0.05	2.970404558956347	1.917231237799917	1.05317332115643	0.5493199257304922	0.03914262410166917	0.14389589146152948	1.4795230667375066	3.557906806720711	0.8543479609503158	0.11399126838304094	2.2534661238391833	2.1713445051005147	100.42855147663785	106.9077358066595	43.16557649108509	1.876764195264569
Caudate	acq	NA	TRUE	0.14966415909842085	0.08848255902271887	0.007741396436273911	0.01	-0.5399875426988122	0.05	3.0008752099776976	1.6914537819819715	1.3094214279957261	0.7741396436273911	0.03484150181433936	0.10263916541449854	0.7355202790656156	1.7449492264540092	0.5197250165461174	0.07644565937906536	1.1253138400284275	1.0778615218452912	101.01019327826276	107.4893776082844	44.10555005268037	1.917632610986103
Frontal	acq	NA	TRUE	0.15491542250242246	0.09044116775174657	0.012152187490285352	0.01	-0.5399875426988122	0.05	3.7944174867690834	1.712886137512646	2.081531349256437	1.215218749028535	0.03165673668890765	0.095572148532737225	0.45320480436831356	1.0221216114826994	0.38360330988864066	0.0714280589130226	0.6611247325989973	0.6191336412103104	96.11431160434111	102.59349593436275	36.791126014406565	1.599614174539416
Hippocampus	acq	NA	TRUE	0.12152716758496777	0.07391396362562798	0.008887289784134389	0.01	-0.5399875426988122	0.05	3.105392700150774	1.6441706224888608	1.4612220776619131	0.8887289784134389	0.029560139203426868	0.09752077707453966	0.6227559696424207	1.4425357444575955	0.4618024112216756	0.07498858701584343	0.9223935804528963	0.873431778879241	84.25696688371076	90.7361512137324	23.714715428215452	1.0310745838354545
Insula	acq	NA	TRUE	0.15291671217762445	0.08000582350886265	0.012395255181205855	0.01	-0.5399875426988122	0.05	4.280449397923574	1.9113197698750652	2.3691296280485084	1.2395255181205855	0.028297920732882106	0.09185684483893661	0.43094911125476626	0.9603798517474732	0.3627437349687236	0.07012487713420222	0.6173251880131203	0.5743900157203664	91.84650096539684	98.32568529541848	31.41198834516406	1.365738623702785
Occipital	acq	NA	TRUE	0.15582568260947005	0.09969797017867509	0.015353890637699142	0.01	-0.5399875426988122	0.05	3.9627560203531353	1.562977484197571	2.3997785361555644	1.5353890637699141	0.030803700836070192	0.09034693695321663	0.34749777426251377	0.7627252937852423	0.31718363722182846	0.0667172476637616	0.49679241854695994	0.46031216521647206	92.01402191716258	98.49320624718422	31.607489252577782	1.3742386631555557
PCC	acq	NA	TRUE	0.16372200174263457	0.09745075540460031	0.013766866038572875	0.01	-0.5399875426988122	0.05	3.992948917459599	1.6800485646610577	2.312900352798542	1.3766866038572874	0.02855128161763465	0.08377203908233818	0.35466766661247057	0.7904587531395989	0.31402187266703735	0.06195710681071268	0.5137975819483519	0.47900018954038903	91.47679821310312	97.95598254312478	30.984804904731934	1.347165430640519
Parietal	acq	NA	TRUE	0.14936583720532376	0.09269248744590433	0.012091318617763466	0.01	-0.5399875426988122	0.05	3.559822798193333	1.6114125461623219	1.9484102520310111	1.2091318617763465	0.03374901917401102	0.1004550245888581	0.4780097680612003	1.0809785881527783	0.40499347205373465	0.07475037182913455	0.70012207159139	0.6565434444598931	97.07710615792226	103.5562904879439	38.12673464290832	1.6576841149090573
Putamen	acq	NA	TRUE	0.18297358813875322	0.08251607071007828	0.00725598556219316	0.01	-0.5399875426988122	0.05	3.8263935352406064	2.217429726890829	1.6089638083497775	0.7255985562193159	0.032088258417661	0.0978566520870734	0.7480205370358823	1.7781913739260875	0.5094914917605028	0.07368888354610705	1.1423576467572947	1.0952276170279094	109.026119244607	115.50530357462864	59.351166352605254	2.580485493591533
Temporal	acq	NA	TRUE	0.13930461630622687	0.07918370360070916	0.012768715129088025	0.01	-0.5399875426988122	0.05	4.005605927246606	1.759258660199613	2.2463472670469926	1.2768715129088024	0.032718913274120486	0.1072017683300433	0.4901616358238721	1.0866806855291127	0.41587189572048805	0.08203087475545846	0.6982872236887719	0.6480989103190592	94.75962667825128	101.23881100827293	34.99072965485356	1.5213360719501547
Thalamus	acq	NA	TRUE	0.16468989538795775	0.06997916803697232	0.003291930306404636	0.01	-0.5399875426988122	0.05	3.128140378161196	2.3534131657716566	0.7747272123895393	0.32919303064046357	0.030958221193104225	0.10012613787586251	1.6523420522412968	4.108805671298356	0.6903756568374511	0.07693588067893185	2.6171171401685336	2.5631950349445223	105.7096741674982	112.18885849751985	52.49093425441963	2.2822145328008534
