frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
2100	2400	8814.56144	11358.05056	12681.39976	10959.66597	12230.19024	7787.43537	11870.2554	7280.10404	12024.27667	11405.844	13730.56772	12495.4287	13394.03909	12082.26504	12988.22409	11638.33088	12929.50854	10595.17373	13098.83787	12617.16635	12197.33595	12619.12704	13036.7983	11674.12086	12539.7722	12182.32339	14382.56386	10265.50053
2400	2700	8654.00978	9768.64953	11657.37576	10359.61627	11846.83161	7805.95535	10646.4989	7089.91395	10963.50877	10497.7972	12524.10744	11158.17124	12350.47303	11117.87607	12242.34686	10748.05116	12123.18702	10002.85068	12135.66729	11030.25539	10795.97013	12105.94385	11813.07607	11326.59071	10992.17067	10519.30935	12334.98439	9941.88185
2700	3000	8056.53119	9860.20591	11127.35673	10031.02386	10551.65049	7713.11202	9692.84845	6209.51631	10282.40015	9428.24684	11388.98669	11418.33819	11888.87931	11284.32674	11334.77641	10706.82866	11134.5398	9325.60576	11136.51073	9616.35948	9136.72182	10310.69694	11103.23585	10001.9164	9498.43729	9426.40714	12136.14713	8271.24757
3000	3300	6415.74155	8121.26055	9768.24048	8299.76214	9409.22642	5959.36889	8922.09929	5770.17404	9405.21485	8213.46455	10011.48597	9889.16939	10515.98279	9347.29006	10342.07723	8853.69614	10142.80895	8005.06359	10171.2641	9774.70501	8380.57287	8575.9424	7967.40295	7093.32466	7750.37718	7565.37152	9876.55032	7511.02427
3300	3600	6185.43231	8204.41114	8401.66084	7528.33973	8965.53519	5737.07056	7690.86696	5337.77196	7922.72711	7826.55466	9134.40792	8325.82344	9212.61919	7807.28688	8654.07581	7621.22237	8610.95943	7372.94527	8778.78561	7857.12966	8242.66685	8971.85766	9863.6504	8518.3265	8192.0326	8125.28755	8236.81611	7591.44078
3600	3900	5034.86132	5973.88773	7412.30972	6668.99935	8016.03212	4693.34542	7403.49941	4351.86234	6949.25778	6855.94602	8949.43348	8071.89171	8416.13421	7607.06144	7724.15729	7132.09879	7766.10691	6533.10859	8169.73294	7814.76715	6626.4217	7691.20984	8813.73401	7847.61534	6612.73313	6923.18826	8726.27034	5283.45109
3900	4200	5201.29087	6403.38237	8057.39591	5907.59849	7284.1946	4459.87975	5780.74457	4059.17374	6202.84687	6300.215	7390.44255	7258.77483	8519.36201	6544.11056	7567.22154	6365.04515	7326.57438	5814.94138	7232.14495	7265.5721	6586.75664	6817.7378	6529.19936	6123.8915	6423.21592	6348.00469	7774.1591	5823.78537
4200	4500	5256.43469	6583.2843	6193.89063	5772.53089	7470.68107	4727.86343	5296.23743	4306.7074	5795.08495	6266.99199	7268.76619	6449.16846	7176.56735	6183.49761	6778.75575	6063.5672	6593.42978	5862.58971	6696.98641	7384.95991	6551.96611	6991.60036	7808.49336	7752.80312	7043.29192	7009.96638	7041.36138	5895.2892
4500	4800	5505.88874	5414.724	6630.66446	6639.69307	7262.4805	5613.69639	6133.27116	5254.02012	6197.48593	5927.5483	6836.78314	6186.27391	7901.963	7209.88583	7011.6584	6900.92931	6749.35132	6315.23498	7033.6065	6727.49882	5414.11884	5677.45397	5379.68568	4726.05749	4719.27942	5216.39195	8911.80892	5390.42331
4800	5100	4669.01045	5856.60182	5310.76816	5351.91863	6425.50619	4652.30168	5284.02544	5145.48628	5160.27657	5642.12444	6950.38391	6221.00619	6341.03204	5802.40013	5628.55035	5779.88314	5581.67414	5620.95913	5994.37529	6343.00268	5143.38709	4935.02865	5684.1422	4662.44929	5221.93125	5550.75939	5546.50552	4917.61653
5100	5400	4520.76219	4897.83695	5189.60312	4972.10191	5922.33879	4036.83597	4349.69925	4426.6574	5385.17768	5147.94696	6965.66081	3798.42575	6348.50312	4562.09206	5655.20628	4769.95372	5665.84977	4865.38719	5896.33843	5760.93498	4839.18463	5424.22227	6873.58863	6371.92063	4363.39353	4791.72524	5902.66687	5723.23768
5400	5700	4522.83022	4407.46506	5957.05276	6162.49487	5657.35744	5220.0026	5096.75261	4634.52924	5430.56427	5619.90112	6623.17034	5386.55864	6846.78688	6844.01789	6239.54233	6385.47291	6169.94951	5951.50356	6374.73853	5063.42404	4726.3492	5722.36523	5088.63602	4575.02988	4375.88974	4524.81368	4479.50691	4527.55996
5700	6000	3205.10268	4497.48409	5956.19248	4527.63952	5643.76506	2960.07766	5027.19991	3599.92169	5254.34984	4409.75668	6083.40218	4993.15272	6422.80773	4858.15771	5616.6096	4802.40908	5575.12686	4313.15678	5647.44405	4376.67852	3033.15256	4829.38783	4625.53184	4228.74255	3915.08978	3778.90054	5334.21031	2652.98574
6000	6300	4814.73094	3865.26355	5310.71003	4845.68437	4893.24507	4021.10475	4123.74626	4809.92678	4322.26819	4895.60869	5339.8697	4645.03211	5810.86747	4119.96908	4984.95484	4357.60942	4851.88992	4857.93183	4947.1256	5512.75323	5830.7459	4738.57063	5053.76818	3431.69849	4139.31859	3788.65809	5526.92928	6702.22197
6300	6600	5220.07089	4323.72777	4275.99727	4074.15559	4244.43901	4399.43733	4162.81014	3434.84684	4109.69977	3944.61325	4842.09046	5175.36289	5154.26636	4521.79711	4294.88417	4364.04861	4418.33824	4018.73138	4632.10634	5693.95613	4916.35561	4461.74726	4976.29089	3441.19043	3489.5619	3419.04962	3727.37853	4730.19181
6600	6900	4405.33156	5106.63637	4309.58062	4254.36414	4723.30956	4463.78515	3584.17346	4035.52993	3786.13243	4838.28855	4598.05362	4856.81196	4974.19951	4504.70818	4440.40737	4683.10632	4328.90673	4666.63318	4312.65305	4799.80001	4219.67167	4136.25253	4123.57592	2766.76783	3968.62004	3554.21977	4561.93751	3598.37048
6900	7200	3764.10286	5502.00376	4676.90869	3553.16496	4195.56416	3317.0613	3365.92954	2839.40436	3212.63509	4036.66709	5611.46744	3669.6001	5651.58055	3500.77711	4270.39609	3671.26141	4374.88058	3565.80604	4582.05201	4427.79984	4107.40998	4271.59254	5003.68327	4566.95786	4375.00053	4319.30124	5257.45036	4066.87477
