frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
0	30	453.40223	484.04014	611.47976	665.74431	683.70807	685.68102	873.22984	507.09932	649.78199	1023.01959	819.84099	740.30106	710.8626	646.91759	1318.95467	766.59918	1072.39149	585.86132	456.79093	652.62467	546.11406	741.20085	927.40161	754.33656	1050.01796	1039.04578	849.15557	444.11576	748.66674	855.72872	1438.58507	485.80553	835.07693	538.99436	329.50781	763.60832	427.99431	522.54229	950.32075	1057.94791	703.11224	803.98997	693.60398	834.78894	657.86654	690.01458	957.47132	551.72702	803.59192	816.40305	1113.18541	611.85514	944.34872	713.0752	881.84875	786.04618	765.74013	828.28123	791.81883	1018.46042	681.19032	719.77038	994.68015	760.6967	807.66803	633.0571	921.8933	790.32228	721.15722	808.98562	1577.29566	1136.27065	467.07914	981.17353	651.07279	673.72382	656.53673	799.06598	608.40864	690.39164	798.41912	585.13617	964.14683	833.21174	824.13646	691.27184	829.35592	616.71546	947.95401	776.95861	868.62671	721.92492	723.61899	922.10479	719.97705	752.13555	705.30021	766.55773	764.03085	579.93087	967.84536	812.77561	1078.4638	1037.95178	1366.57726	1043.93144	575.80028	484.0385	624.41456	782.2346	646.00237	712.8984	621.81669	603.30455	680.43539	594.90258	600.66946	761.69018	953.29623	424.01943	999.00206	598.68985	518.71738	599.73731	515.03826	731.39258	642.25312	622.87115	544.43112	563.58428	599.07201	538.82647	611.23566	621.02746	633.34167	596.29931	694.7939	467.74175	1206.6687	750.97014	553.59886	510.59131	543.94473	645.24746	542.16848	552.11498	585.17826	563.1956	710.69105	663.37749	653.22202	767.74017	627.00752	557.72913	812.8472	545.8596	864.90457	556.10615	555.84613	695.94049	572.65761	644.43546	605.79889	679.40492	579.08333	619.18707	592.99043	596.29209	742.63883	615.0058	979.24962	624.73669	918.01556	642.24117	434.14669	482.48651
30	60	4325.15861	6427.89266	6894.00307	8056.26983	9166.0614	7363.58679	8969.29353	6505.5561	7412.55188	8322.3788	7226.23364	7946.4423	6147.31321	7410.28678	8096.45152	8177.79516	9410.75085	5491.62166	4408.69895	5847.62247	6821.63874	8010.70082	9123.03804	7885.31484	9662.87431	7061.01161	7058.65774	7156.01054	9057.26696	7403.58417	9936.29374	5102.95633	5391.53568	6543.92624	5028.14792	6847.99793	4764.12074	4418.71263	9131.9057	9901.63455	8375.24585	8802.37702	6699.44147	8073.74368	7543.98795	7855.6289	9318.80832	7059.69914	7567.52941	9243.88499	10323.24295	7323.14559	8916.64334	8563.81816	9672.59698	9003.67105	9166.42282	8594.87603	8235.20299	10952.66039	7822.51859	9332.76675	7615.53366	9037.04205	8858.29172	7618.62488	8766.141	8791.41641	9792.48313	7638.75497	11059.98539	8777.30685	7611.23263	8760.66162	9081.28603	8379.21471	7867.27258	8047.06461	7771.45793	7850.03791	9439.54356	6752.52374	8216.81	8042.17507	8895.01959	8153.69026	8064.82623	8033.01863	9716.08521	8989.9216	8840.11445	8505.51846	8268.38589	9889.17475	8260.46303	9052.02415	7558.92294	9492.39604	8712.40925	7139.08601	9235.40303	8471.55643	8967.53499	6688.20749	11246.0877	9278.6837	6279.61094	5749.64534	6356.74342	8706.54071	5293.71957	6622.0051	7121.24802	6471.97654	6919.08682	7719.43323	6291.31651	8216.80265	9312.20805	5808.66659	8566.08999	6489.03456	6714.97886	6749.82941	6346.01613	7088.38493	7203.06548	6683.27299	6259.66826	7393.98469	5182.40458	6657.24649	7116.86587	7293.40943	6730.72001	6973.55255	9368.72662	5967.56813	8941.75492	6487.08283	5790.55688	4856.51123	7091.20647	8565.97773	7235.08075	6548.80779	7215.15265	6881.69237	7248.82961	7479.64712	6802.55669	7192.67141	6708.80627	6482.53951	6802.35201	6157.85326	8578.12995	7671.8051	7107.03829	7597.13786	7550.33303	6335.68424	6971.35124	7555.14605	4889.60737	7441.98802	6607.98563	6775.21576	7751.01877	6589.38938	7217.69694	5751.58094	8468.17817	6461.46324	4499.41878	4319.24196
60	90	10144.82562	17188.04725	14802.70481	18024.91258	20353.89084	17531.4251	19750.93711	13974.08619	16550.7495	14377.91315	15411.0781	16386.92173	13554.13327	14481.19397	18971.55311	16523.92872	17999.91684	12284.63135	10086.26782	13400.76552	15308.34033	17407.23673	20686.40215	17217.77188	21701.33656	15931.70605	16212.6004	14046.1184	19594.9701	16898.47025	22222.47559	11105.79006	10147.05036	13077.97185	11337.20549	13812.04247	10630.66532	10295.20646	20986.54589	20028.21513	19334.54961	19957.6527	14482.37397	18804.9005	17122.64278	17465.53148	22265.33554	15771.37573	17688.76728	19955.92538	20655.98641	17341.66447	20794.97637	19596.66682	21151.68914	20306.15538	20228.47604	19530.61934	19095.23184	24427.33965	17501.86129	20980.10413	17617.95515	19956.24995	19646.90864	17647.35222	18239.63844	19262.87656	20983.65507	15530.95906	23191.89763	18421.25744	18271.50305	17483.76043	19655.37548	19264.6947	15539.7184	18039.82873	17511.09074	17178.34925	22024.06715	15737.17802	18674.14696	18175.94239	19374.96108	18074.42413	17391.28189	17686.48308	21715.38634	21429.06363	19075.40539	21341.02384	18773.67449	22213.47041	18436.30156	20469.30938	16231.14567	21017.61426	19319.03511	16893.05571	18842.68929	18474.12224	20391.02403	15475.67635	24407.87401	20030.58715	14681.6888	12325.27256	14674.34684	19529.85646	12929.58777	15759.54444	16382.968	14088.74135	15975.17909	17799.35986	13420.99223	18789.65672	17808.54278	13330.83522	18598.62471	16299.2849	15762.88548	16840.88046	14203.08166	16547.04982	16962.12339	15252.83992	14183.56605	17316.21802	10932.74008	14646.31411	15584.73623	16889.08991	14292.98369	15543.3438	19697.83398	12527.61225	17674.92139	14383.05532	13283.86018	10848.155	15457.86811	20199.63404	15401.10933	15857.46846	16493.13105	14902.35693	16888.62182	17458.00841	15204.17003	16828.53508	14360.09004	14467.79812	15356.09798	14164.52764	18669.34204	17912.75051	15160.42086	18938.85538	17445.36045	14207.01266	15520.85429	18058.46141	11137.35284	16313.0066	14863.82882	16154.56931	15546.07301	14819.81185	17701.8781	11993.23523	18309.25441	14528.1497	9858.86953	9745.98902
90	120	15077.22907	20140.63093	23997.13534	28047.75102	31120.43399	27268.67294	31881.51969	24398.42952	26941.75035	23434.7976	24581.15989	25457.53484	22294.95358	21229.68755	31841.40517	26770.48676	35550.65532	16740.1302	15176.32576	22095.34411	23885.31231	27913.99073	31628.20569	27322.85192	32394.82582	25891.60959	24549.54749	25307.068	30712.20307	26313.13715	30334.00614	16077.66445	19306.86846	22679.24489	20193.54216	20061.82008	13979.675	15749.76831	31905.30677	30780.86409	30863.96311	30823.16796	23871.98552	29695.44923	26915.06563	28499.6954	34992.23489	24993.58295	27168.48905	31208.94847	33441.37745	27878.82063	31081.59384	29470.81764	32933.4226	33708.44158	32336.01596	32879.45032	29299.68167	35727.86197	27933.74593	33147.43865	26609.50242	32208.62531	31726.74051	27438.27557	28426.57354	30562.31828	33293.13054	24292.47879	35684.17747	27362.9534	27100.75869	28445.52254	31184.89733	28996.80788	23239.31564	30024.89806	27590.86358	27447.29308	33732.59189	25339.45683	27789.48799	29361.29261	30574.86726	28347.98118	27965.135	28378.14405	33490.84249	33063.70213	30781.91247	32269.1649	29145.35508	34669.97439	28951.08244	31549.36187	25418.4661	33627.49945	31016.33741	25656.73399	29236.60735	28529.35846	31551.29126	23574.20419	36323.87064	29454.28393	23054.52469	17797.80739	24193.29069	30781.03511	22392.02468	24011.98563	26379.77774	23522.28941	24285.17249	28754.64147	21523.85908	28855.04599	29453.43195	21466.47149	27712.22326	24596.71032	24009.37173	27913.76274	23446.4135	27890.78816	26554.7067	22460.33042	23170.8465	26886.55108	17733.96599	23587.44769	25039.61388	26573.27498	22730.06529	24777.86332	30767.96285	20736.29844	26953.5122	22128.26316	20618.94753	16770.31647	24208.12221	31028.12296	21411.71535	25259.10925	26335.15827	24008.5008	26423.21738	28319.73304	22716.94153	27941.92266	23266.3211	22474.15373	23703.24388	22400.89209	28696.338	28260.82694	25731.60306	29449.59381	27120.42344	22456.64454	24482.03497	27876.08278	17435.83569	26367.02576	24036.33185	25305.56424	24250.10942	23389.3663	28042.76306	18533.54649	28265.92788	22230.69702	15354.07467	15517.60961
120	150	18330.79695	27185.90882	31938.55667	35990.58486	38630.04357	35882.64848	38121.23716	28639.00638	32873.34735	28876.95986	29926.48816	30609.55786	28688.77452	24443.93328	38510.14361	31583.53587	37811.39566	19435.34661	18967.15924	26231.42058	30086.49601	36478.89263	37728.01451	35152.02544	42232.0399	32762.62309	30142.70394	28651.19422	34538.04718	32529.23497	42216.13281	19518.06555	20965.32001	25849.89688	24136.11304	24877.78564	17004.48329	18775.0752	40007.63946	37515.65836	38525.32749	37722.1912	28515.68832	38463.44477	33793.48493	35710.08914	40645.94567	31012.72253	33112.29863	37655.13246	41041.04364	36332.69726	34214.64976	35913.04709	40577.17326	40252.38872	40731.57152	40010.90529	37087.31261	45777.41146	35452.84755	40882.14529	32681.4257	40404.08094	39055.89059	33843.02824	34951.98543	38381.12732	41985.777	29432.51098	45043.57194	35011.64044	36296.81407	33869.12847	38141.43455	35568.20466	29020.09787	36183.39376	34885.59431	35401.51035	40576.77368	31685.59493	33608.14944	35547.9336	36862.44516	35920.4602	34239.53871	36001.50564	40769.51196	40578.55248	38715.63473	41011.11119	36438.205	43383.44143	36352.19933	38278.7516	30448.50058	41788.74904	37898.22772	32433.25043	36092.59562	35680.2953	39146.83942	28669.47785	46347.28702	36067.85272	28474.83639	22377.70319	30934.75672	37752.60731	27888.65208	31357.15014	32746.26729	29644.30828	29733.23647	36151.73532	26373.30749	35147.49086	35595.82264	28119.79581	31970.03476	28563.66348	29911.62519	34065.55568	28786.46579	33649.08092	34276.09844	27658.50813	29162.1575	33205.88336	22720.48884	29418.39727	30777.58297	33319.56722	28382.55203	31013.44372	41331.77449	25883.89131	35943.56142	27723.43106	26676.8939	19979.30981	29530.49602	38329.36708	28184.39188	31424.39317	33464.10686	30399.46829	31106.38759	35524.01809	28550.18219	33438.5341	27644.21143	28777.96525	30880.2865	28387.3397	33805.90831	36679.79593	31660.33761	37054.39647	34314.96245	28144.78119	30913.64001	33647.70211	20670.98805	32504.14056	29876.87018	31860.53229	30845.1967	28916.83914	33681.21759	26223.25143	35612.83834	29082.46645	19124.66865	19005.74989
150	180	17788.29689	25396.47743	31568.29802	36414.68015	40288.54863	33133.9399	40761.85548	31263.02124	31016.12438	28014.41803	30167.14461	30676.53295	29763.76103	23236.131	37391.56106	33112.84229	38189.53207	19472.73078	18911.76191	23889.41283	30115.86601	36351.55688	40224.47746	35026.24915	42990.98626	32870.53721	30716.32826	29750.49946	38212.03512	33573.26163	43122.53125	18733.30964	18093.66238	23870.3169	22552.7249	23387.47241	18343.72643	19936.29189	40505.67944	38746.56077	37319.5341	37852.99729	29794.91637	38124.86745	34288.79536	36003.50062	43063.43725	31831.48635	33140.15774	37543.31613	41244.48347	36708.09427	35749.77873	38711.6473	40886.0554	40970.66987	40375.24541	39216.98516	36460.15559	46179.00889	35879.16384	41345.8905	33205.26072	40644.81397	39199.73463	34383.12746	35491.38597	38452.79608	43166.26075	28153.07231	45150.29518	34320.96071	35231.13504	33371.91491	39359.16065	36209.53236	28083.67284	36795.288	34997.20747	35692.49031	40041.23923	32695.90399	34575.81489	35729.80568	37536.47908	37148.59955	34413.57707	35754.66571	41987.14611	40724.99145	37451.53471	41942.36077	37386.64827	43413.4869	37544.86413	38692.54973	29277.51936	42320.35945	38576.93784	32778.47193	37490.46621	36308.5233	40830.04662	27474.87464	43085.06157	36849.82801	29399.47144	23648.32692	30569.06885	38038.63833	29093.24961	31260.70924	33090.04648	30272.69923	31178.17628	36649.24263	26857.49694	35662.29906	36480.30851	28521.65184	33684.75258	31289.33188	29677.79844	34992.28609	28869.74373	33534.1589	33619.147	28674.53374	29516.06441	33997.1659	22747.73998	30344.01037	30922.74933	33653.48579	28730.48253	31308.59749	43799.45678	25804.3171	36321.31579	27521.10891	26541.52623	20936.16025	31220.91861	39918.68518	28854.66122	31878.03577	33956.61929	31948.19613	31109.84327	36910.15414	29102.43038	34360.17679	28775.99136	29819.05929	31029.04439	28583.16347	35651.90505	36568.95007	31610.65829	37096.16035	35699.57054	27708.85606	31787.74614	34521.67383	20751.00883	33235.13675	30663.93414	32637.51494	32090.35856	29494.02287	35856.79449	25014.45892	33747.85278	29135.93909	19126.3481	19193.30842
180	240	17525.70103	24183.68584	30326.964	35214.40587	38022.65316	32562.29753	39761.97547	28158.46591	30924.70275	26200.17199	29178.10678	29647.24085	30426.09489	22943.91313	36330.3867	32179.83668	38074.18914	18045.6295	18273.07865	24261.69723	30462.88129	35339.40545	38067.25246	34150.15763	39941.34677	32242.98864	28919.19054	28784.8738	34945.14453	31752.89705	36875.71763	17655.27992	19480.01019	22759.85887	21066.78143	23910.85527	17043.06205	19111.95004	38790.87493	37858.83254	36319.20029	36107.39637	28888.74437	36953.20409	33647.16923	35854.28432	39999.07048	30474.15769	32355.18425	36411.46758	40036.53264	35557.08361	35152.21814	35881.10917	39429.56692	39082.6998	40077.39643	38778.06799	35949.42306	43074.99127	34496.70171	39900.79167	32952.45919	39570.84317	37877.2142	33360.29656	34631.17873	37997.52547	40427.65759	27486.08928	42289.45849	33993.40696	34930.56828	32818.20592	37793.02653	34626.00897	27867.48442	35815.36175	33940.84848	34846.76881	39165.62647	30951.04443	33319.66533	33472.80505	36531.28083	35122.62195	32916.95466	35170.93298	40249.20517	38848.46715	36296.27824	39012.87628	34797.33722	42305.95045	35745.14944	37819.75989	29517.92493	40538.85627	36653.7475	31457.73224	35484.1032	35271.58858	41029.99252	27357.05841	41680.0336	35557.99012	27241.25208	23092.7846	29351.39959	36623.58121	28832.86312	30200.00883	32335.14108	29533.69776	29064.91503	34959.07242	26572.07927	34708.28996	35363.32853	27806.65126	33241.27154	29685.86514	29225.16312	34289.58041	28107.1275	32449.34284	33188.80974	27677.20481	28563.42842	32644.9679	21993.97257	29545.25985	30316.50786	32974.06256	28224.04963	30634.29683	40159.75039	24908.09633	34832.21148	27935.17059	26495.78575	19747.17945	31101.01904	37963.76557	27628.49074	30782.3886	32583.90466	30802.77186	30089.27216	35322.08762	28023.71483	32159.27748	27534.64536	28920.03473	29387.92274	27761.49112	34655.17601	35515.25626	31168.87128	35144.20129	33629.46921	27589.98798	30946.71425	33456.03316	21058.55221	32639.97165	29918.60025	31164.58262	30575.01517	29232.28476	35090.11973	24864.82434	32734.10165	28004.42611	18827.26748	18937.40951
240	300	16481.96358	20766.90651	29240.39294	33328.44673	36558.79489	30492.86968	37474.92788	28488.35221	29612.06696	23063.24867	27829.08275	27505.00744	28094.06772	20221.94981	36979.6674	30966.82668	36875.85989	16434.93304	17277.4807	24938.64084	27996.48495	33191.52234	37182.63745	31752.30219	37980.26627	30585.08366	27612.441	30657.57453	31592.3233	30744.09801	36927.49665	16168.06946	18814.57575	20857.33159	19549.5241	22236.91006	16432.33091	18457.3384	36550.99644	35159.3104	33656.59373	33415.22622	27034.67031	35528.89039	31298.55197	33991.37639	36210.01174	28426.39363	30987.52667	33806.11116	36816.01133	33600.60823	32675.59988	32595.37629	36394.95797	36272.02693	36798.40552	34914.92489	33168.8997	39788.31399	32590.25349	36410.77867	30902.44772	36798.93499	34913.43585	30696.22353	32771.99792	35002.1875	37180.54159	27296.968	37906.18914	31596.54672	33305.69988	31824.95965	34855.26504	32369.57483	27482.21598	33773.47429	31901.22116	32802.6165	36070.69806	28367.34342	31422.52674	31656.50498	33952.43634	33074.37788	30683.45696	32263.60896	36473.00527	36569.17269	33963.30443	36870.50389	33063.97737	38528.23507	33665.5384	35011.80877	28871.59036	37588.62762	33961.41509	29395.22914	33522.20301	32699.79286	38234.86442	26668.33671	38353.7804	33550.10705	25167.7378	22816.93882	28084.85383	34068.4633	26462.50501	29380.62797	30398.62842	28337.97612	27300.81964	32453.78445	25800.46942	32822.70259	33871.37313	26846.7504	29868.09976	27734.93498	27528.50618	31322.05928	26644.07883	29913.06069	30999.31032	25680.44587	26936.31011	30570.38353	21855.31199	28058.90505	29216.84355	30117.76361	27039.45819	28449.35741	39776.85348	25544.98422	31119.99359	26395.07436	25798.95262	19406.03251	29222.9598	34994.96453	27396.01904	29398.1305	30565.05056	29342.37272	28266.36711	32192.44867	27322.52874	31194.3001	26341.29616	28089.63269	27358.01435	26467.30807	32267.59143	33128.38065	28985.77332	33005.95755	31801.90031	25240.54141	29483.90907	31258.91693	20561.00447	31204.94566	28346.26873	29057.18408	29877.49816	27430.08542	34379.46043	24237.78123	31009.53558	27138.65423	18166.29543	18393.07853
300	360	15286.1948	20135.68452	27429.84821	30837.55217	34315.94249	28140.2232	34086.79951	27109.04413	28577.83167	20616.05637	26112.14767	27104.47214	26665.74684	20226.98506	35119.24969	29726.15588	35230.95755	14603.17753	15566.61505	24936.23557	27338.33691	31010.49579	33498.20361	29019.3931	36523.1331	29735.32369	25939.83459	27946.39606	33491.7957	28738.4343	35712.20103	14896.27319	16026.74266	20197.85803	20356.87156	20302.88878	16464.17254	16625.09241	33415.51291	32900.81218	31006.32556	30194.46358	27107.26086	33194.52101	29006.38526	31452.62255	33468.2539	26379.59219	29288.34585	29919.88393	34153.39069	31570.77598	31048.55061	30645.29887	32438.9236	33727.32527	33908.44673	31669.87973	30430.77709	36924.21866	29869.01475	33284.44014	29147.24849	33304.10901	31786.10579	28131.44777	29945.71441	32482.90707	33264.56981	25820.90142	34043.08947	29559.26143	30170.97642	28545.01072	32094.33802	29770.46827	25107.42353	31287.81401	29322.49331	30028.22676	33204.44773	26110.32858	30357.8134	28847.27595	32126.29256	30581.56887	29024.82958	29923.13752	34227.92699	32771.46103	31133.76343	32882.13316	30149.94468	35885.33938	31171.57964	32018.23704	27351.76707	34581.41544	30958.12568	27342.35881	30676.41972	30437.08364	35002.81283	24038.98848	35258.80967	32098.6518	24031.92299	22220.2945	26104.36335	30608.40354	26138.39631	28166.48645	27738.92942	26753.0801	25033.03768	30013.27163	24432.62991	29416.73959	31304.81859	25509.72579	28860.38182	26348.11835	24840.23605	29595.86464	24682.61721	27082.08912	28758.58844	24867.85789	25036.41691	28048.98779	20422.9283	26436.25491	27453.68831	27465.50919	25373.71101	26400.81213	33463.09282	24288.38442	29161.69901	24520.48356	23655.30072	19089.97494	26815.07871	32327.77045	26657.93163	27672.65847	28581.48703	27692.10619	26121.54007	29635.45579	25410.99759	28200.96541	25041.54169	26040.02125	26794.87046	24259.76284	30385.54447	30020.4957	27529.66476	29607.53754	29642.87532	24331.23924	27211.87974	28799.23984	19427.30616	29238.89246	26826.92745	27227.18053	27148.57173	25464.10345	31012.40399	22399.03669	28443.49207	26075.86492	17530.19022	17417.93098
360	480	13798.1225	19481.06557	25307.83142	27690.06322	30747.76992	24956.7304	31453.97092	25751.19201	26263.83288	19607.95911	24371.06902	24226.99633	25688.68845	17847.4174	30500.49757	27950.87808	29895.76706	13006.93808	14418.06857	21765.68586	24506.90844	27855.51695	31781.88537	25292.2889	32905.16422	28263.18405	23940.31041	24681.13758	30358.52537	27046.54424	30367.92592	13517.16659	16125.9714	18861.59282	17623.13008	17529.22027	14894.67215	15974.4507	29973.65872	29537.46216	27343.11813	27200.1174	24133.73594	29704.23792	26050.21885	28495.44093	29731.81537	23349.85161	26084.22288	27603.14019	30503.21189	27968.03821	27810.75341	26857.1479	29431.07442	29909.6481	29823.02156	27997.79751	27030.56245	31979.94884	26453.90852	29493.14698	26854.94195	29634.31234	27831.64202	25022.61352	27224.70071	28559.33899	31169.16304	23692.89546	30598.56485	27167.94314	27960.53179	27008.82477	28100.0333	26337.80957	25216.20227	28533.37945	26297.83421	27570.93754	29211.12259	23515.9562	26955.6686	25777.24866	28917.90625	27454.50765	26699.22333	26443.32734	29582.19029	30218.822	28162.11061	28661.6227	26645.89898	31001.38497	27107.17686	28690.62195	25738.87716	30548.52803	27487.52467	23916.75311	27481.98962	26852.12724	31675.39356	23257.51774	31316.06721	28756.79581	22429.88859	20009.93616	23850.21547	27368.97597	24285.3021	25217.33379	25145.9044	24615.51938	22875.0685	26502.14739	21956.48883	26871.74411	28013.76188	23431.90045	25987.70369	23760.19908	23498.55015	26570.59179	22632.41677	24543.62513	25489.70648	22497.76308	23058.55368	25187.01961	19196.92557	24302.29494	24575.03501	24561.674	23676.10986	24241.84817	32531.33962	23275.42972	26249.33899	23315.56493	21769.42437	18188.37327	24606.40423	28066.20258	24855.98006	25124.05757	25433.92366	25770.04151	23550.86891	26251.74392	23636.03507	25119.16234	23025.19637	24193.06416	24345.65895	22344.9014	26973.6641	28155.32958	25536.72664	26032.45447	26106.15968	21526.44608	24489.29361	25733.89652	18600.80398	26332.67415	24567.1443	23693.63239	24973.87869	23144.07051	27751.63426	22695.62317	26058.00324	23790.32573	16732.37258	16748.9933
