frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	18457.15806	22486.41249	23193.50282	22573.6665	22992.41237	20650.46758	18939.35208	22916.5122	22111.80988	22801.06676	24132.59336	24094.97652	23648.8067	22941.28302	23133.4718	23217.78413	23100.95651	23262.88795	22355.55221	23548.68548	26182.93532	23324.22154	20393.62012	22030.86121	25167.30774	23495.96303	28516.6955	22058.73787
600	900	16608.48271	18376.54285	19851.74314	19024.882	18903.30005	17903.60094	17439.95793	19274.26559	18805.69666	19341.41242	19552.75979	18482.94901	19418.0134	18929.90881	19408.83831	18669.65138	19299.48965	19506.61438	19073.85105	20942.39062	21358.40779	20234.68471	19231.62207	20421.25092	21110.9982	20374.27901	22161.15027	20441.23062
900	1200	14831.31439	15238.97177	16018.8558	16589.90658	15764.58179	16069.30731	15033.02463	16625.29628	16100.26886	16573.90675	16769.43555	15159.98713	16065.11536	15717.31986	16233.74599	16136.12308	16332.85839	16803.58114	16140.47448	17075.4883	18172.56832	17849.03533	17509.18424	18364.94979	17731.82051	17081.07385	18676.29626	17853.31271
1200	1500	13027.82613	14556.23071	14571.60415	14330.21815	13926.88445	14378.54614	13573.44375	14930.22303	14202.7521	14208.91861	14852.38855	14185.40244	14023.54033	13976.7929	14274.32043	13945.34922	14285.36132	14416.80398	14178.89367	15739.61557	16427.10029	17599.02588	16839.11312	16290.8931	16584.78661	15163.18696	18006.42786	13892.00653
1500	1800	12191.78719	13291.50167	13823.99242	13426.54728	13442.92897	13017.02427	12375.501	13443.06473	13319.91533	13411.6911	14346.45499	12869.69007	13441.86866	13249.38682	13293.92588	13115.78701	13413.81594	13282.91348	13368.372	15117.51596	14495.93865	14294.50614	14588.95622	14364.65321	14459.23271	13785.84957	15122.28949	13375.0837
1800	2100	10793.59712	11344.15799	12497.77225	11679.34426	12367.50935	11439.93205	11557.44859	12528.71781	12520.45976	11478.76386	12926.62321	10908.75526	11774.47848	11046.77878	11863.86768	10921.70017	11946.10402	11483.02408	12088.6977	13793.53221	13310.0979	12837.52082	12587.54411	13222.49856	13040.94549	12366.44997	15400.854	10870.318
2100	2400	10683.33679	12218.04113	12529.12494	11149.56047	10981.22411	11349.78216	11070.10281	11902.87597	11972.04228	11101.92646	11912.51966	10879.03737	11820.25633	10553.49834	11758.09401	10565.15134	11709.43051	10974.4398	11642.0615	13099.52408	11774.49998	12826.90691	13449.50277	13616.16021	12310.5636	11870.51686	13110.94839	10985.13913
2400	2700	8771.96631	10739.26703	11200.68572	10950.35779	10973.83807	9503.97062	10435.91439	10956.21021	11678.58094	10392.16905	11667.03635	11491.50127	10940.50362	11339.69003	11183.55038	10638.58817	11242.37852	10253.42758	11102.82452	11547.00345	10855.24268	11590.69796	12498.17074	11257.60047	10764.85587	10208.09337	12626.61264	9623.09299
2700	3000	8782.37323	10325.20201	10388.28243	10083.04666	9690.82931	9604.55016	8882.06022	10807.7879	10464.92289	10421.95837	11190.89072	9293.896	10329.61031	10081.84196	10034.53555	9927.98017	10172.02997	10166.26442	10222.72424	11139.8	10775.61722	10439.97886	11144.53141	10327.45818	10257.21283	10155.54336	11073.93399	9931.89965
3000	3300	8595.93185	8629.00693	9481.28918	9894.107	9333.99758	9925.66265	9443.78386	9956.67348	10179.26064	9149.9026	9635.93315	8919.37229	8806.68226	9591.73972	9418.40811	9528.52143	9391.74854	9447.83034	9316.61166	10321.95355	10227.33728	10875.41825	10254.16699	10111.39706	10015.82735	9315.47505	12305.47891	8888.42457
3300	3600	9081.26991	8938.39956	8889.00045	8430.59937	9618.43559	8913.23001	7536.01458	9336.98905	8186.86581	8752.76511	8513.70239	9195.39824	8633.94204	9057.0842	8215.45941	8759.9394	8017.86028	8655.15014	8028.88734	9381.41525	9395.84288	10202.47468	11366.56429	10369.54199	9316.4613	8766.46961	9920.62054	8264.32485
3600	3900	6894.04145	8305.87881	9268.43136	7504.12411	8261.58078	6998.68695	7777.84277	7465.34474	8547.32063	7827.16951	9201.10343	7671.13635	8569.6259	7858.02355	8185.0343	7538.29679	8237.33121	7196.1454	8401.01208	9271.08205	8997.27608	9568.62857	9744.90641	9236.33982	9031.25983	8373.27088	9943.81964	7561.24057
3900	4200	8233.32318	8390.83618	8887.4942	7739.93987	8133.31627	8261.86667	7536.10152	7604.85061	8383.40511	7498.8538	8367.29946	8299.44475	8192.30458	7450.86616	8071.11143	7465.3749	8054.00655	7431.1167	7971.34029	8480.1443	8618.85011	9992.16361	9506.76335	9339.36236	8788.57236	7931.09158	7380.72955	8274.74936
4200	4500	7309.04704	7736.70466	8914.98222	7900.88258	7393.03217	7369.49657	7901.2477	7510.60664	8285.82657	6940.60389	8433.09426	8029.26304	8495.76412	7761.71279	8422.76117	7494.36639	8462.80137	6869.28706	8195.9763	8368.88158	7094.90925	8816.28027	8815.82568	8929.30868	7988.77023	7990.35276	9944.64072	5847.67131
4500	4800	6661.33687	6599.90685	8077.07073	6853.38277	7141.54225	7020.58941	6341.68051	7248.19154	6786.53659	7212.75408	7486.12121	7084.79066	8374.95639	7238.44128	7353.32896	7205.76708	7148.47199	7146.74709	7159.42328	7249.00692	7227.90458	7295.57193	10601.3986	8309.84085	6222.4161	6512.78747	10826.6673	6548.49761
4800	5100	6572.18597	7124.72866	6607.94539	7546.55826	7184.09928	7729.3925	6882.49834	6768.30674	7084.52178	7076.24703	7130.98471	7210.90639	6782.25786	8273.2839	6788.5988	7953.66682	6979.18748	6938.68485	6908.93155	8325.2968	6563.67264	7464.50164	8686.5953	9336.52105	7440.63901	6994.39391	7485.41286	5868.76499
5100	5400	5945.96059	7230.90022	8452.90866	5357.72437	6958.96965	5645.64549	5846.71267	6472.43588	6322.43678	5898.16257	5923.85077	7520.78825	6524.89605	6625.18839	6693.07324	5980.20593	6072.03303	5533.74659	5953.59901	6952.73297	6489.71049	9014.09675	7754.08805	7924.3339	7034.67103	6025.44877	7920.27699	5912.16325
5400	5700	5757.78322	6848.11041	6624.29215	6480.97525	6705.52446	5908.04991	6365.2199	6425.93288	6528.80931	6431.30894	7057.38348	7806.48045	6427.96949	6905.85691	6596.04484	6475.27025	6459.95444	6328.23051	6445.43691	6556.96998	6126.93907	8210.51542	5803.22461	5542.05179	6387.64421	5452.40633	5957.08411	4620.91599
5700	6000	5230.05845	7323.10479	6518.98913	6634.3054	6437.02267	5933.34702	6109.43354	6065.08854	7344.3813	5906.12116	6906.01606	7486.21661	6684.72311	7389.79293	7258.15066	6534.20111	7360.78894	6121.07717	6792.51165	6447.92692	6145.31637	5415.07792	6306.84074	5459.20252	5175.10375	6491.80313	6704.79761	5822.6547
6000	6300	7591.64793	6442.69961	6522.68436	5649.8198	4571.71668	6997.55237	6104.19682	5693.01374	5911.70843	5302.42514	6277.06623	5865.28518	5522.89926	6422.72981	5222.21135	5893.98138	5351.0082	5348.25925	5573.75209	5876.57168	5633.08929	5083.18622	4188.41207	5006.2372	6073.2601	5574.09595	6985.62689	4470.73468
6300	6600	5537.33469	6673.29562	5442.35747	5847.32995	5540.83675	6547.58536	5074.62236	6377.94313	4996.23651	5266.33495	6027.78068	6404.98538	5708.7096	6664.3664	5429.70515	6193.37676	5480.5535	5654.20233	5383.89637	5448.01379	4506.83827	6710.2422	6639.18547	6699.6543	5936.51242	5200.40422	5474.67899	3450.24448
6600	6900	5671.95241	7354.13072	5565.56337	5067.87498	3787.40034	5118.87871	4561.23021	4941.29697	4630.04313	6119.96504	5460.55896	6663.81437	6564.56896	6164.24997	5149.99883	5882.08249	5255.59659	5550.53473	5433.88137	5989.75776	5328.56166	4125.08759	5448.03963	5521.47879	5411.99979	6386.33728	7064.56354	5527.84182
6900	7200	4271.2262	5473.52003	5957.66116	4878.7426	5692.79858	4376.85109	5498.1144	4168.65489	6354.70142	4771.36423	5730.19578	5887.99339	6145.25651	5517.64753	6288.34967	5319.83419	6276.23681	4570.11111	6108.34154	5537.24504	4758.14686	7879.00961	11195.2006	9170.80551	5550.17444	4167.73554	5726.13618	3300.78827
