frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	20592.82965	25098.34098	21155.37157	25226.42135	29497.52075	26023.84111	30614.68532	26609.28343	25420.99496	22862.2337	21369.73814	21255.72951	27321.68443	29424.42567	23008.0036	19609.35887	24778.33691	21444.89346	19649.32238	22737.01629	21707.4075	25549.58124	28812.61907	24840.40169	30380.52818	26612.28579	22824.47734	24227.90632	25505.98301	18766.85591	24070.24833	23493.25168	7665.50726	12207.28006	17531.57476	12826.87485	12047.11271	16294.17834	20972.64613	20188.83126	24336.84402	25108.42784	25851.90389	25615.36983	22216.84455	20431.19068	20762.60126	19488.65263	22141.35524	24971.28515	24019.97384	22456.0822	24579.63292	23509.80986	23933.24248	17632.03733	23779.51643	24164.05671	22438.72963	20815.35803	22542.85983	24929.24338	25295.02192	25018.41155	24161.05406	21962.97722	22646.23699	22788.33173	23341.01729	25348.71661	21811.54264	25673.5383	24027.71329	20463.73057	24044.79693	26836.60273	21740.79516	24514.2748	23483.62348	22420.29279	19379.60472	21304.33539	23077.23158	24522.30375	24345.09318	22811.55732	19399.97469	23675.48041	24477.29899	19850.70674	22852.68339	24220.1032	23394.51381	21476.38842	22866.91339	25778.32745	23961.64311	24841.20847	24425.09586	22755.51251	23527.52493	23469.46771	19301.74642	21627.21901	22028.2251	25501.12892	19138.6469	13898.91518	20489.05773	24877.88555	25915.71398	25674.31083	20346.43946	25210.20422	17314.79508	21403.42271	24215.62848	24917.08278	22335.28553	23921.98065	23039.93737	20578.40214	23222.70871	25979.46792	23599.55729	22342.9623	21510.75804	14086.78102	19717.23925	21680.01692	18928.47677	21865.701	20029.36871	19413.65301	21910.88308	22076.51792	28810.78263	26710.84301	19927.05195	24892.63596	19928.63892	15439.93166	18590.98294	25882.8924	25577.95311	24685.15149	21369.29649	24473.93386	17508.71165	22733.87554	22766.36213	24912.849	22289.32603	22735.57061	22705.6983	20637.83991	21223.17347	25346.45175	22778.7068	23351.21664	21855.16725	14948.0025	18971.24094	22026.33617	17490.62495	20951.18774	20700.90967	20080.12957	23696.1874	21479.84675	26296.65432	25596.44202	20598.22511	22890.72172	17099.57444	16989.3093
600	900	15449.66141	20167.19251	18113.68184	19840.72403	24622.65384	20062.46649	24669.10615	22783.66242	20908.09172	19096.52724	18751.50559	19124.31249	22599.94729	22382.48108	20291.69864	18901.11012	20531.18555	16570.84391	14829.51827	18569.24227	18561.03473	20246.295	24401.54748	20002.04782	24684.17556	22744.1683	18482.39759	20570.05308	20347.4644	17922.72551	22998.7885	17970.98663	10322.26567	12145.08185	14622.10807	13078.04054	11964.77799	14840.17125	18954.44138	18721.81812	20261.34543	20045.03089	22247.0745	20224.82816	17808.22621	17395.87709	17672.02633	16065.38695	18624.01719	19423.13213	19685.95987	18699.25742	19171.5303	19926.81608	19650.22975	16465.58907	18961.04684	19752.65261	18520.85557	19045.98231	19214.37038	20468.53757	20582.67309	19606.96791	19993.30613	18177.55439	19054.7018	18801.89165	18175.00674	21486.25616	19559.49103	21427.98889	19813.19894	19179.91936	19100.99909	21281.29318	18502.59204	19755.45516	18851.68956	19130.25133	17918.75105	18002.20118	19126.39954	19903.47203	19568.2496	19314.51881	16764.93996	19931.621	19788.13988	17881.9719	18386.89778	19554.08362	18819.39119	19473.64498	18943.39142	21213.64532	20033.49503	19100.80517	19982.20218	18819.22204	19337.42336	19322.83537	16112.72577	18449.52532	20231.6539	21391.2099	16681.63095	14648.0027	18714.84613	19842.63564	21649.20874	20220.78263	17308.31394	19438.5515	15354.74946	17277.70634	19929.4213	19674.06861	19516.57377	19571.19988	18250.69597	17984.37428	19713.07187	21960.28802	20003.53078	18144.386	18695.93725	14092.36534	17963.4227	18348.77872	16856.00862	19461.23347	18758.23048	17308.01008	18929.76442	18735.23212	22204.3685	22069.8731	18407.33024	20779.36337	17309.65305	15183.36749	17478.76387	20764.59605	19126.42738	19402.57439	18361.31481	19846.91462	15884.01131	18955.1232	19059.9813	20049.99816	19179.95721	19264.95197	18268.22224	17931.91494	18811.37184	21807.93933	19686.70903	18835.13504	19104.52875	14623.41849	17820.45657	18815.11239	16004.86605	19066.22207	18712.85796	17983.26563	19994.65017	18548.93637	20711.02747	20070.48281	19342.55719	19771.48229	15506.70781	15498.58743
900	1200	11964.82296	16021.30707	16048.20684	16468.73573	21115.72215	16346.48732	20625.99137	20744.49854	17316.06059	15540.44378	16894.77995	15280.30891	17604.89969	17417.21879	16757.50316	17415.58457	18647.54395	13753.05454	11511.97174	15843.45784	16669.82959	16729.59439	21160.86898	16074.89011	20287.47795	20717.58578	16157.40118	17963.51777	18183.48532	16339.55633	20481.32868	14480.64084	8567.63449	12775.86815	11797.15855	10773.33925	11228.75446	13517.7984	16970.37069	17554.0045	17656.61078	17167.80333	20403.26654	16349.44537	15318.25284	16512.98985	14960.26723	14609.02879	16438.08863	15317.03883	16963.34894	16233.89178	16261.44038	16692.38209	16904.50132	14743.61186	16384.6402	16806.3945	16018.34077	17054.95591	16932.98802	17140.94636	17190.23696	16766.38384	17706.72384	15653.46708	16294.75847	16009.35739	14711.34472	19487.76223	18204.96167	18601.66965	17594.95589	17471.6271	16956.09446	18047.89837	16752.37354	16651.28177	16170.41763	17026.85276	15657.37625	15777.67496	16544.62437	16190.74231	16738.65167	16708.89454	14812.90027	16845.02288	17116.12868	15634.42974	15658.2842	17203.92437	16466.09471	17304.82463	16673.02823	17983.72276	17217.14832	16325.75998	17417.68937	16250.44976	16255.65059	16604.19784	13537.5926	16448.53603	18165.6284	18416.55786	14888.10737	14525.71737	17052.42301	16684.57308	18174.98652	16920.34072	15498.40098	17436.0415	13840.41907	15642.09387	17699.06923	16236.4802	17063.59352	16708.37485	15367.78906	15906.78705	17403.33377	19045.67717	17478.08014	15321.03041	16439.31946	13277.78997	16101.99593	15994.24016	15084.52186	17608.96912	17404.99603	15254.87684	16419.42931	16265.3654	19134.83286	19156.32303	16996.22942	18188.02193	15533.21148	14566.61003	16490.47304	17689.69772	16801.14652	16795.4072	16302.57519	17107.34584	14252.20896	16764.83651	16811.29549	17062.96723	17004.05382	16518.30701	16389.03762	15960.59244	16890.44572	18905.33303	17315.01721	16563.29634	16966.82318	13599.66041	16185.08469	16363.15968	14952.50669	17411.50514	17220.7874	15997.68774	17008.05173	16391.92136	18288.84859	17144.10975	16981.81039	17350.63029	14234.666	14242.17475
1200	1500	11213.48268	13635.60534	15261.9331	14854.99986	18449.81631	14278.77367	18213.22925	18671.80217	16201.58865	13826.10128	15481.60591	14474.02863	15843.7948	15721.53601	14288.89007	15959.18597	16709.48633	12345.48243	10752.62079	14119.65285	15883.36564	15173.57148	18480.11171	14509.2211	17967.26662	18835.61844	14124.38179	15926.38442	15189.59433	15126.89063	16771.31669	13362.42441	7549.28712	12838.45966	11615.45479	10835.7467	10426.02134	13201.09911	15658.18552	15706.20012	16243.29648	15918.04762	18417.10129	14916.67759	14381.007	15468.87975	14220.25228	13359.4868	15098.54426	14131.26023	15558.99011	15010.96001	14794.13517	15503.64192	15787.52716	13783.96824	15341.79733	16192.78637	14694.35898	16181.62854	15636.21217	15983.00085	15641.65041	15530.49252	16166.82636	14364.8167	15141.23613	14924.11124	13401.27626	17366.38961	16391.20662	16899.3037	16428.87469	15856.95044	15451.5774	17115.17595	15182.10054	15260.3617	14676.97274	15335.05291	14379.57619	14588.85821	15604.67057	14978.75092	15346.61553	15435.92647	13790.26397	15350.64514	15439.24357	14608.19122	14608.86597	16389.64689	15010.37794	16403.49404	15340.019	16484.76575	15676.26744	14850.32248	16001.24646	15017.00352	14959.08364	15269.56453	12617.11158	14836.86937	15667.04112	16711.75012	14400.83058	13886.52792	16375.24038	15791.55639	17036.74104	15786.96527	14788.77245	16535.15834	13678.64764	14605.65134	16797.09622	15176.50821	16040.2547	15920.39024	14181.27059	14960.42621	16594.86132	17788.69616	16744.53206	14912.2999	15288.85935	13418.14443	15460.74712	15268.06203	14852.34708	16782.28513	16625.7729	14433.96737	15654.63989	15526.31966	17452.40745	17879.35015	15746.10216	17038.1606	15120.72419	14060.24141	15647.16837	16858.07615	16316.29128	15994.28602	15488.42247	15976.63647	13925.71959	15962.33351	16135.87354	16096.23709	15909.51929	15740.69093	15286.617	15165.90777	15921.37048	17548.4273	16491.61665	15963.33331	15817.45087	13227.35185	15501.7058	15609.93981	14762.10559	16446.66484	16267.11712	15399.39061	16077.71951	15738.81974	16923.33661	16114.12961	15668.32419	16336.52422	13994.30679	13925.57185
1500	1800	10653.65503	13889.78246	14521.37554	13860.97867	16593.97826	13843.17465	16485.88315	17888.28776	14079.40221	12425.6756	14491.25188	13873.77901	14997.04083	13430.85312	13737.621	14953.99249	17438.79199	11277.85317	10120.70469	13204.85027	15192.97678	13856.06721	16633.94089	13531.4965	16224.02996	17351.4251	13306.53825	14241.736	13942.69025	14003.42318	16272.03809	12746.71335	7704.20871	12453.43733	10692.57231	10430.5074	10746.48403	13114.17182	15362.08333	14382.12775	15230.53265	14856.77049	16840.62164	14041.31578	13627.53009	14719.65393	13734.23459	12919.88563	14437.46008	12875.46836	14860.30367	14446.53755	14219.68744	14435.141	15199.1567	12864.05437	14358.73692	15220.73701	13860.89262	15341.74939	14570.79672	15062.88201	14854.64952	14671.38791	15104.36566	13545.72177	14271.32873	14103.05554	12647.39177	16482.28429	15781.81809	15937.95001	15389.59012	14929.65291	14301.47986	16067.58807	14395.02074	14133.95482	14176.34917	14668.88597	14094.94233	13917.84465	14698.0196	14103.69227	14820.67993	14529.55767	13272.21241	14205.78035	14755.45009	13451.05665	13507.8667	16092.94478	13861.14418	15653.45824	14273.80143	15559.15309	14549.27241	14196.10147	14970.08929	14177.15747	14090.54574	14139.33471	11783.82384	14134.56433	15132.65512	15519.17563	14431.66609	13127.93831	15836.82453	14956.5683	15760.42636	15064.51696	14307.60745	15703.34633	13025.65176	14114.27762	16181.89724	14312.58593	15550.80154	15322.42281	14148.74139	14211.44236	16168.53096	17265.4079	16326.0457	14337.69511	14665.01089	12990.80579	14789.58927	14661.98269	14349.23698	16178.00914	15740.95704	13994.44446	14940.40358	15056.36978	16307.39878	16160.05502	15340.61852	16376.85327	14581.03944	14066.0862	14891.82542	15946.97948	14713.11492	15070.88979	14883.10895	15370.04899	13616.94803	15197.03348	15515.20766	15241.5079	15394.40216	15104.18472	14331.2003	14400.07975	15501.61943	16699.68797	15459.32528	15445.36991	14754.341	12811.08235	14727.35498	14867.65909	14256.08853	15903.00006	15626.49474	14754.19681	15439.96336	15021.13785	16318.80256	15367.84438	15800.51469	15677.8233	13667.54084	13539.31786
1800	2100	9906.30093	11799.9325	13937.09006	12725.97803	15521.90112	13074.94539	15144.21567	15710.0454	12951.04318	11666.94148	13438.73049	12183.37561	13611.0033	12098.90198	13020.31479	13521.46876	15717.11914	10343.80617	9527.33384	11968.30847	14189.58234	12721.06298	14985.78244	12699.09927	15123.16512	15528.7447	11834.2366	13239.25075	12739.85735	12691.3657	15771.93652	12141.51215	6545.79551	11454.43489	10402.49704	10258.70664	10624.24364	12747.81854	14846.29369	14125.13141	14457.08745	14331.35878	15719.48568	12892.35567	12917.5351	13811.36538	12733.99489	12298.63637	13588.87582	12324.70086	14195.16641	13527.71289	13600.97552	13657.25908	13927.20314	12273.94435	13627.07621	14609.89995	12883.06508	14343.8114	13623.63776	14199.80923	13534.42109	13784.84528	14218.44002	12875.03874	13702.06503	13330.85412	11996.99539	15405.80372	14720.69948	14649.62155	14909.16709	14033.39974	13549.50598	14885.84985	12767.56724	13155.97049	13313.60795	14048.82047	13422.40474	13246.27234	13651.97342	13234.96381	14025.49891	13766.12209	12340.30991	13248.08033	14191.17309	12675.75487	12892.04715	15061.71349	13372.10833	14666.59832	13570.36414	14543.98955	13551.5965	13293.98868	13891.5891	13360.08696	13282.20501	13412.97588	11047.06512	13116.79975	15027.59854	14787.79687	13880.9348	13103.68704	15156.6665	14433.97255	15220.20154	14177.53798	13664.92925	14989.32347	12569.75662	13609.36317	15319.17234	13808.48934	14491.8614	14692.08195	13331.75689	13771.93728	15321.95843	16148.65073	15640.08563	13846.16814	13696.84042	12378.86312	14109.67095	14110.15377	13611.32913	15488.71488	15009.45223	13407.36137	14555.1215	14242.47726	15738.87854	16101.4094	14998.67244	15194.18509	14298.64335	13510.91173	14381.65126	15022.51271	14003.9187	14584.74754	14157.37101	14841.54492	13302.06514	14428.49286	14813.59116	14861.20986	14447.31239	14386.17272	13933.35882	13754.1348	14870.05052	15876.9612	15153.21252	14690.94644	14432.74446	12510.09092	14298.2771	14206.04686	13713.98985	15406.50522	14949.44715	14159.81061	14545.6302	14253.32436	14902.46556	14550.05892	14957.34893	14950.00397	13129.33632	13025.83242
2100	2400	9052.71742	12836.56333	13267.17512	11700.03671	13966.62234	11918.99619	13922.19472	14670.07676	11639.64806	10734.2029	12506.5379	12277.36783	13130.16394	11131.31979	11779.64113	13471.79349	14119.78467	9983.51525	8910.11164	11244.72317	13582.21055	11564.33132	13558.13259	11539.80317	13925.05496	14702.49469	11297.36786	12328.7566	11805.56679	12125.53173	14912.45382	10925.63077	6695.64071	11921.50356	10379.68554	10060.90785	10447.69462	12086.86658	14088.05107	13168.26487	13263.42499	13487.80418	15135.41506	12653.33196	12298.66543	13524.49289	12272.74731	11924.25375	12958.49196	11877.07272	13320.72346	12613.9245	12575.68506	13290.01712	13228.25483	11571.74903	12330.36336	14035.72367	12202.60461	13956.65714	12887.66277	13426.37743	12908.31569	12783.92977	13346.94279	12152.88148	12783.28897	12478.63653	10370.70322	15144.03449	14002.79059	13810.78766	13983.38352	13379.45793	12973.30726	14052.74873	12621.52815	12778.18338	12610.61424	13702.90775	12502.29596	12849.15028	13329.1995	12718.9115	12831.7009	13202.21384	11585.92033	12476.29645	13161.69189	12349.59157	12189.47064	14558.14357	12386.36231	13958.43053	12750.88445	13844.53797	12403.41354	12490.71242	13054.59611	12565.16746	12682.73497	12810.78752	10281.64158	12381.59657	13645.70827	13963.96493	13748.37998	13283.31721	14548.17985	13689.93715	14237.31393	13837.21872	13473.51394	14489.90324	12479.01748	13033.00465	14868.08078	13718.97004	13708.56769	14050.6235	12690.43744	13653.07098	14755.77989	15296.3234	14665.42088	13327.23732	13637.15706	12449.49906	13995.99998	13561.2934	12944.01002	14646.35231	14620.01609	13079.712	13956.43218	13885.15168	13828.44893	15360.55301	14135.99285	14257.17019	13775.49208	12968.15747	13926.30036	14347.46589	13610.05786	14140.55268	13568.69463	14410.46352	12537.87572	13864.66231	14313.60203	14099.94736	13397.90585	13937.96134	12604.44562	13545.26279	14396.71348	15112.40611	14255.92319	14005.33082	13702.27693	12191.39164	13629.14334	13845.55288	13098.19409	14632.29992	14283.08716	13535.25417	13916.55417	13966.7142	14309.21353	13546.31404	14437.5458	14001.68665	13017.75461	12837.56486
2400	2700	8685.86916	11182.88791	12261.42427	11056.35914	12609.48627	11038.25892	12894.32344	13319.38928	10264.80685	9962.97528	11658.14519	11444.61907	11398.09314	10222.5613	11126.59141	11792.33344	14784.92285	9725.97552	8362.76506	10702.43303	12846.20677	10756.3526	12550.43505	10574.00353	13211.43046	14096.93473	10979.69133	10760.46487	10602.7416	11268.22938	14827.42132	9946.28458	5385.7618	11383.36038	9540.51486	9432.50549	9905.30747	11738.76164	13535.94217	12298.86727	12823.57086	12801.86098	14035.71669	12093.1046	11637.65191	12960.989	11526.09907	11283.55686	12049.32109	11117.07627	12556.85887	12354.14178	11808.08145	12036.53515	12761.41926	10884.67287	12003.25162	13537.11576	11263.71174	12963.74184	12174.47882	12747.29367	12314.82673	12289.53545	12681.81142	11606.31783	12268.1862	11981.93792	10540.78852	13629.56315	13824.35559	13343.96757	13360.34013	12241.53552	12015.03498	13653.3975	12093.09538	11921.65529	11997.24315	12749.323	12072.23956	12378.90812	12266.05898	11925.97724	12374.44916	12300.25116	10928.40738	11659.35031	12067.99015	11014.83032	11317.88088	13667.3333	11787.9337	13379.50109	11898.61085	13089.23885	11393.0964	11815.68179	12246.19549	11920.46825	12001.71738	12213.68163	9704.90363	12026.93999	13362.56314	13197.71882	13046.78041	11945.60395	13968.29615	13030.2148	14180.2913	13186.0246	12523.36425	13955.23174	11991.93107	12561.09041	14022.38011	12571.10381	13006.44239	13505.31645	11768.60138	12825.70679	14159.71603	14274.67118	14318.15713	12581.41006	12487.35677	11890.05575	13084.84426	12921.06199	12727.14202	14037.87548	13784.22058	12474.29097	13324.4321	13250.30321	14204.79885	14287.80352	14592.87603	13918.13461	12901.02498	12516.06641	13366.51339	14213.41529	13085.43847	13667.07587	13242.21262	13601.35865	12278.5466	13569.96633	13568.19601	13436.98066	12920.88894	13268.13872	12314.73002	12698.4081	13534.80207	14198.06845	13745.23011	13549.4041	13049.46109	11611.04295	13002.83599	12964.55024	12628.83208	13887.25623	13525.44761	12853.80972	13305.82002	13278.87342	13827.62932	13202.85427	13744.57166	13544.19293	12401.81651	12349.57717
2700	3000	8109.72316	10788.82331	11332.0929	10325.1305	11712.68117	10154.6666	12273.3155	12039.51502	9452.07977	8548.5419	11279.2345	10872.5196	11154.97848	9004.50798	9839.68984	11016.14392	12591.93701	8628.7716	7903.0896	10227.81526	12432.78138	10098.81069	11422.81613	10187.45285	11885.45149	12162.21774	10009.86087	10585.91544	9579.12529	10487.32026	11868.33468	9369.14188	5073.78449	11306.34474	9435.24368	9761.50102	9343.61408	11216.6457	12863.882	11980.14159	12298.27141	12230.86548	13726.50739	11779.05694	11261.32543	12510.36874	11120.74655	10887.4978	11680.26828	10590.76487	12068.29004	11794.96241	11642.99492	11937.42589	11730.47997	10414.22716	11783.78872	12829.32026	11056.76647	12815.72363	11672.00109	12437.30141	11152.05976	12020.88409	12119.84309	11064.79868	11821.5004	11610.90848	9009.15636	13133.60175	12966.79107	12725.24265	13120.31035	11899.53796	11876.42652	12904.40587	10535.52706	11679.67854	11431.00552	12133.6739	11467.12554	11700.04286	11326.80195	11714.55014	11731.29002	11959.32658	10781.7835	11282.97854	11686.01249	10131.34841	10918.75989	13371.76612	11192.29052	12552.70167	11602.39931	12383.79788	11623.21611	11175.59458	11920.9801	11354.93909	11361.70337	11535.48916	9345.79386	10985.9974	12544.41206	12623.26991	12525.73317	12257.19571	13436.53662	12639.29228	13185.9385	12974.74648	12101.25211	13496.98663	11693.05916	12160.648	13480.548	12082.95672	12367.31158	13054.25563	12124.8687	12520.61095	13270.58974	13548.39116	13287.15519	12133.48955	12090.78275	11492.36709	12548.45915	12620.59406	11667.63478	13553.26642	13217.21216	12051.34474	13040.11735	12700.82102	12290.8283	13913.54707	12649.58391	13129.5934	13046.81611	11836.35539	12898.36037	13375.34321	11994.03653	13189.22593	12630.37476	13133.63114	11702.81569	13019.26896	12739.75706	13113.00734	12329.20714	12752.92053	11822.16475	12228.25284	12776.52443	13628.29399	13290.07703	13225.4072	12346.5803	11310.82495	12625.1167	12512.55183	11850.01032	13254.24574	13098.47553	12338.3361	12867.46957	12728.53778	12658.71254	12654.71098	12828.99408	12813.99662	11810.38786	11720.28582
3000	3300	8006.71686	9304.01683	10992.0959	9535.32411	10812.47983	9487.09442	11297.5829	11469.93227	8178.40404	7804.53559	10284.47843	9714.4826	9725.14596	8981.97596	7565.87401	10162.47351	11690.23584	8686.81701	7724.10102	9617.76421	11550.89455	9222.47074	10797.76746	10131.83933	11520.81658	11359.60814	9696.33379	10364.08746	8869.05598	9633.64077	12220.97042	9205.54995	4647.43697	10309.66438	8673.8205	9384.77389	9167.29767	10757.64594	12468.26088	11050.09305	11536.6902	11699.30711	13221.88092	11497.58755	10927.42187	11913.52891	10445.64783	10621.8511	10970.95705	10247.12701	11409.60198	11324.7146	10872.86567	11086.96732	11818.63273	9298.07376	11150.59045	12502.96716	10554.3679	11461.84411	11128.56628	11385.17889	10956.19975	11401.06986	11571.19909	10537.56815	11416.23551	10924.05914	9125.31207	12870.8181	12927.62801	11467.55715	12635.60831	11017.83359	10888.4243	12392.16693	10083.39784	10969.86573	10824.27926	11905.40183	11244.55466	11529.43987	10648.0828	11323.00541	11185.28984	11641.54431	10328.67825	10481.65272	11295.11399	9158.32192	10332.41429	12929.17723	10576.36056	11663.28598	10896.37825	11920.74227	11006.97064	10824.86882	11195.72616	10828.57821	11270.24746	10884.60137	8195.86	10671.49753	12329.98379	12090.34669	12450.38484	11187.50157	12834.15437	12177.86442	13038.90625	12926.78639	11862.75926	12805.96101	10960.09509	11802.10468	12734.70067	11848.41932	11924.50337	12623.79797	11328.35527	11696.57047	12832.83173	12141.84384	13076.63524	12097.70555	11629.7678	10955.39349	12303.07524	11879.83851	11735.73366	12966.20134	12728.47193	11595.58914	12659.24679	12193.26829	12398.90501	14372.69731	13014.31422	12187.95368	12389.21488	11695.49937	12114.9381	12592.29521	11205.60701	12636.75731	12134.57507	12889.79941	10970.42761	12650.51727	12030.11162	12851.17255	11705.87788	12395.64423	11331.57398	11749.02947	12497.42084	12055.97296	13111.55611	12626.01051	11961.58761	9975.94694	12146.04938	12075.41452	11272.62671	12833.3047	12389.22671	11762.5027	12589.64614	12203.04093	11095.10401	12790.1829	12085.65311	12557.34693	11476.89395	11226.2153
3300	3600	7328.63415	10269.34462	10298.25344	9001.60069	9950.66402	8717.49893	10794.43001	10698.36801	7924.23247	8021.048	9921.94937	10072.96291	10183.8317	7480.58664	7563.08796	9490.92745	9904.91553	7958.45621	6841.53115	8870.30275	10955.09233	8614.00165	9788.9635	9320.8685	10577.34801	10766.12635	8500.67524	8882.777	8997.9121	9103.90672	12628.75572	8297.32646	4935.45964	10487.5218	8364.68756	8856.23428	8609.60863	10038.35343	12406.35768	10574.83049	11071.70019	11550.98977	12824.52014	11083.13895	10226.22485	11741.74201	10240.50368	10544.15722	11020.43794	10148.77471	11300.55773	10588.99569	10579.39122	10515.37897	10839.31554	9826.15124	10481.6124	11792.29367	10105.4352	11294.85497	10857.09625	11086.11631	10746.68535	10665.52695	11049.1033	10112.34149	10981.58328	10527.02417	9105.76423	12296.33622	11438.80881	11299.75121	12066.01458	10988.19715	10345.48867	11821.17446	10455.42517	11049.01739	10463.82677	11560.52677	10803.20146	11206.92055	10477.31369	10866.99654	10798.29445	11190.09319	9854.64852	10692.80429	10328.99926	9206.79777	9925.67527	12303.60754	10205.90824	11516.2508	10400.32622	11526.27748	9910.65772	10343.78464	10836.83074	10482.50647	10722.78389	10619.86186	8023.36102	10338.05949	11875.28645	11495.43737	11867.39178	11303.50654	12346.06171	11771.82659	11941.92446	12186.44717	11525.72946	12388.92964	10808.90912	11863.9341	12654.20436	11976.81933	11546.38086	12091.29036	11162.26103	11443.37173	12477.11076	12956.90428	12797.60558	11584.2393	11209.29257	10516.68019	11922.67054	11602.23547	11177.60392	12546.95059	12549.91683	11236.7944	12169.01698	11775.05001	11838.77475	13524.12742	12324.07008	12268.98202	11915.15892	11226.31031	11596.6982	12482.06527	11002.42143	12250.90699	11781.86689	12492.97761	10903.29814	12240.37153	11734.99744	12015.0264	11521.72511	11978.92462	10088.28109	11854.76162	11621.62955	11892.63395	12080.50472	12422.99949	11520.84849	10779.3688	11509.69786	11774.57946	11922.6847	12279.89775	12159.78326	11705.08809	12055.13926	11831.5281	10468.14283	10988.65459	12487.8908	12282.60585	11112.78131	10905.75448
