frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	44.459232330322266	34.66455841064453	25.276397705078125	53.729209899902344	51.458805084228516	69.33452606201172	45.088558197021484	59.7843132019043	87.60566711425781	101.68009185791016	48.51576614379883	76.9854736328125	53.51148986816406	61.80385971069336	51.228546142578125	103.14683532714844	59.241275787353516	72.46807861328125	76.17950439453125	61.97941970825195	71.32599639892578	24.49795150756836	28.478836059570312	54.89617156982422	55.31229782104492	38.3088493347168	61.75943374633789	59.99530029296875	56.792720794677734	31.930034637451172	52.846900939941406	46.58787155151367	18.16948890686035	35.179439544677734	54.81095886230469	44.000789642333984	75.12750244140625	51.87464904785156	26.771512985229492	38.222286224365234	60.88270950317383	43.98019790649414	61.73945617675781	51.022396087646484	65.19932556152344	25.925737380981445	74.937744140625	41.95804977416992	62.94322204589844	34.53501510620117	39.334251403808594	27.868362426757812	41.83584213256836	49.320167541503906	25.605079650878906	49.190391540527344	66.90945434570312	42.04140090942383	52.00065612792969	32.573097229003906	48.05137252807617	29.45346450805664	40.45167922973633	62.686588287353516	71.34991455078125	167.7754669189453	28.867780685424805	33.29374694824219	31.324954986572266	60.111183166503906	182.17575073242188	52.63657760620117	46.06953811645508	58.91331100463867	54.78679275512695	30.399812698364258	58.40933609008789	59.39585876464844	80.97654724121094	53.73308181762695	73.62924194335938	40.143611907958984	51.49258041381836	57.060035705566406	74.58488464355469	66.61107635498047	47.53187942504883	34.85187530517578	45.530517578125	63.5172004699707	53.70820236206055	55.54377746582031	72.80171203613281	32.00654220581055	53.48445129394531	53.032161712646484	70.18378448486328	53.088260650634766	51.156803131103516	81.37980651855469
30	60	3874.757568359375	3640.472900390625	4559.67724609375	4898.7890625	4529.1142578125	5787.556640625	4602.3642578125	3806.978271484375	4154.271484375	3580.556640625	4082.93603515625	5127.54736328125	3549.974853515625	3268.330810546875	3863.6123046875	3960.790771484375	4744.9658203125	4637.06982421875	4738.048828125	5394.57275390625	3950.78662109375	3832.074951171875	3352.351806640625	5012.9248046875	3700.599365234375	4102.58837890625	1665.8856201171875	2360.03125	6248.68212890625	3872.76904296875	4719.0634765625	1241.8228759765625	3250.197021484375	3430.4208984375	5134.8701171875	6547.34228515625	3618.535888671875	5255.38623046875	4272.44287109375	4085.186767578125	4867.8828125	4194.46484375	4959.17529296875	5417.47314453125	5057.955078125	3996.164306640625	4968.2509765625	4891.0927734375	5070.2197265625	3426.8330078125	4764.267578125	5595.84423828125	4455.49169921875	4284.7490234375	4333.4091796875	5586.09228515625	5461.9580078125	4994.26513671875	4997.2626953125	4587.54833984375	4352.232421875	4769.06005859375	4935.51708984375	3738.162841796875	3310.924072265625	4858.16015625	4000.862548828125	3486.906494140625	4950.30908203125	6749.0859375	3904.854736328125	4873.68408203125	4737.04052734375	4739.521484375	4454.603515625	5469.64306640625	4963.513671875	5374.1103515625	5213.36376953125	3691.9013671875	3987.410888671875	5052.1650390625	5091.623046875	3689.038330078125	5056.296875	5176.35400390625	4576.41748046875	5301.19580078125	4475.5732421875	5903.41552734375	4670.00732421875	5193.34912109375	5153.42431640625	4547.0546875	4255.1826171875	5056.2568359375	4446.748046875	3966.622314453125	3410.524169921875	5134.23388671875
60	90	12332.7841796875	12155.5888671875	14950.8388671875	15064.744140625	14960.9287109375	17694.619140625	12753.3876953125	11740.8857421875	13171.4951171875	12582.9208984375	13683.9521484375	16167.8564453125	11182.5986328125	11303.5419921875	12300.849609375	13486.197265625	15878.9697265625	15341.1708984375	14696.904296875	16914.802734375	12670.734375	12538.4658203125	10866.048828125	15477.8115234375	11673.4912109375	14351.3193359375	4501.27587890625	6747.75048828125	19861.1875	12580.1640625	14834.7109375	3746.972412109375	10913.4609375	10108.2802734375	15352.30078125	21176.8984375	12336.515625	16830.0390625	13382.8955078125	12530.0498046875	14609.080078125	13086.9482421875	14587.73046875	17897.63671875	15835.455078125	13236.7451171875	13842.49609375	16072.103515625	14967.7041015625	10535.4951171875	15179.3876953125	17081.654296875	14452.30859375	13230.7666015625	13453.3623046875	18165.65234375	16500.66796875	16052.279296875	15204.1904296875	14107.2666015625	14207.263671875	15117.0009765625	17327.5859375	13459.4853515625	12324.501953125	14348.90234375	14783.7880859375	11293.4814453125	15447.5087890625	21386.708984375	11856.650390625	14787.427734375	15091.8369140625	13819.9365234375	13598.76953125	16395.966796875	15918.88671875	17837.14453125	15856.7783203125	12741.3525390625	11750.1142578125	15861.88671875	16060.2197265625	12630.302734375	15620.619140625	18288.787109375	14576.736328125	14807.294921875	13797.55078125	18818.54296875	14676.9501953125	16450.353515625	15857.9912109375	14573.01171875	14465.19921875	16039.953125	14486.4716796875	11498.9306640625	12310.6181640625	15916.5107421875
90	120	21423.75	20820.595703125	26152.357421875	27217.845703125	25515.333984375	31398.072265625	22452.158203125	20592.796875	23433.203125	24982.828125	22519.646484375	28698.201171875	17738.09765625	20889.732421875	21334.064453125	21737.109375	27446.677734375	25939.904296875	25328.345703125	31587.689453125	21723.294921875	20959.662109375	20649.947265625	25848.001953125	18962.623046875	24786.771484375	7249.4462890625	11014.361328125	32420.232421875	21763.986328125	25527.525390625	6197.9228515625	19682.689453125	17649.986328125	27197.92578125	35219.921875	24450.240234375	29430.548828125	24408.955078125	21418.279296875	24757.828125	23104.515625	26015.21875	30643.197265625	26937.041015625	23487.470703125	24882.470703125	26798.53515625	26930.890625	18104.87109375	27224.943359375	29765.923828125	24054.0546875	22343.26953125	24000.439453125	30986.666015625	27370.330078125	28273.205078125	26524.6171875	23990.9375	24006.607421875	25596.580078125	29004.04296875	22738.541015625	20426.5390625	25398.638671875	24559.484375	18885.791015625	26945.626953125	37096.125	20050.39453125	26964.4140625	26687.783203125	24565.158203125	23370.51171875	27623.2421875	26398.083984375	30350.255859375	27437.22265625	23275.33984375	20254.1484375	28131.962890625	28301.900390625	21393.060546875	27182.8671875	30275.84375	25638.84375	24313.5703125	23850.33203125	31993.712890625	25628.2421875	29254.74609375	27651.734375	25483.76171875	24974.046875	27630.765625	24178.986328125	19926.3046875	21035.388671875	26242.55078125
120	150	28889.0859375	29024.7890625	36220.88671875	36842.51953125	36133.328125	41902.1328125	29383.57421875	27461.69921875	29448.86328125	31106.16015625	31376.888671875	31354.419921875	23664.521484375	26445.201171875	28587.9375	30685.30078125	37146.828125	35947.69140625	35041.85546875	43075.3125	31209.9609375	30152.232421875	28730.287109375	33831.37890625	24946.87890625	32617.5859375	8985.7353515625	14083.390625	44796.3203125	29895.54296875	33912.19140625	8014.17041015625	26035.6640625	24525.001953125	36201.33984375	46740.80078125	32554.654296875	39910.34765625	32247.23828125	29108.927734375	33719.80078125	30390.6171875	33678.4921875	40499.0	35640.37109375	31995.697265625	32441.06640625	35248.4765625	34977.05859375	25026.060546875	35935.98046875	40174.25390625	32761.71484375	29498.380859375	31381.583984375	41954.71484375	36757.125	37941.85546875	35172.71484375	32762.947265625	32081.99609375	34927.640625	39027.16015625	30408.408203125	28170.927734375	34425.49609375	32380.955078125	25580.67578125	36792.13671875	48561.64453125	27395.56640625	35732.00390625	35284.6171875	33268.5546875	30538.478515625	35956.69140625	35278.3046875	40920.28515625	37979.828125	31172.625	26790.001953125	37446.48046875	36826.9765625	29221.990234375	37140.4453125	40890.609375	33941.71875	32641.564453125	32399.365234375	42924.078125	35774.58984375	38886.22265625	37079.10546875	34540.81640625	33391.765625	36306.66015625	30967.87890625	25477.814453125	29957.638671875	34515.953125
150	180	30600.861328125	29655.044921875	38117.80078125	39670.171875	38572.8203125	46197.140625	33123.58203125	28518.81640625	31601.51953125	31749.92578125	32993.66015625	36543.53515625	25210.28515625	29738.203125	30226.8046875	31283.84765625	39444.85546875	37985.6015625	36646.69140625	45909.5	32290.333984375	32703.99609375	31583.04296875	37642.9375	24817.28125	34751.8984375	8894.236328125	14447.4375	49397.359375	30774.1015625	35494.83984375	8259.5107421875	28566.125	24775.552734375	38947.51953125	47350.27734375	34699.1875	41784.4921875	34906.1953125	29801.70703125	34501.9140625	32184.29296875	35235.8046875	42319.4609375	37935.9453125	33569.859375	34686.12890625	39142.45703125	37274.30859375	25218.8671875	38299.25	41772.57421875	35462.078125	31437.056640625	33947.8203125	43460.5234375	38374.58203125	40162.44921875	37675.96875	34625.8046875	34701.79296875	36477.35546875	41144.375	33594.96875	30726.07421875	35752.890625	35538.80859375	25524.04296875	38156.61328125	50779.49609375	30384.416015625	38079.828125	37522.71484375	35199.11328125	33217.46875	36401.4375	36540.56640625	41344.4453125	39209.71484375	33256.0703125	27800.455078125	40128.19140625	39299.203125	30688.8515625	37729.17578125	42099.33984375	36453.1015625	35999.3046875	34450.6953125	45267.5703125	35861.65625	41071.4296875	38660.734375	36661.18359375	35633.81640625	37976.5703125	33674.75390625	27908.259765625	30585.5234375	37105.21875
180	240	30486.962890625	29731.26953125	37706.22265625	39847.98828125	38778.65625	45719.82421875	33053.796875	28272.05859375	31399.0703125	33567.73828125	32332.00390625	34026.578125	24794.98046875	28043.138671875	30054.279296875	31575.900390625	38941.78125	39071.54296875	38410.4921875	46993.42578125	31509.501953125	30769.482421875	32090.421875	39586.62890625	24700.474609375	35616.015625	8732.328125	14378.708984375	48351.7421875	30487.08984375	35012.76953125	8531.8125	28574.41796875	25617.142578125	39058.07421875	46501.55078125	35405.765625	42015.7421875	34746.78125	30625.931640625	34659.4453125	31605.541015625	35380.90625	41899.57421875	37086.25390625	33821.546875	34491.82421875	38004.39453125	37649.7421875	27185.162109375	39116.53125	40458.05859375	34837.234375	31874.03125	33822.62890625	43167.00390625	37937.828125	40827.3515625	37641.78515625	34643.2578125	34443.95703125	36675.91796875	38859.95703125	33476.60546875	29717.640625	35902.89453125	34169.87109375	27221.9140625	39017.6171875	49406.32421875	30712.482421875	37858.36328125	37445.70703125	34671.1328125	31093.634765625	35173.76953125	36486.64453125	41532.08203125	37390.2890625	33422.1484375	27410.775390625	39049.6640625	39089.60546875	31861.291015625	38232.83984375	40676.3984375	36418.4140625	34526.125	34500.5078125	44807.3828125	35132.58984375	40759.36328125	38862.97265625	36475.21875	35570.7109375	37881.76171875	33292.25	26996.150390625	30440.7734375	37029.8828125
240	300	28791.923828125	27545.138671875	35509.3359375	38546.265625	37821.859375	43320.21484375	31603.40625	27155.169921875	28297.345703125	33664.2578125	30385.796875	33282.0859375	23594.087890625	24867.353515625	28452.73828125	28955.826171875	36579.5546875	37641.6796875	36300.9765625	44173.8125	32118.169921875	30605.607421875	29028.904296875	36521.8125	24366.98828125	34269.03515625	8331.4384765625	13522.708984375	44309.62109375	28993.34375	32690.935546875	8335.99609375	28303.009765625	25261.744140625	37450.48046875	41367.7734375	34944.7890625	38643.8125	32414.35546875	29064.953125	31674.58984375	29149.1015625	33350.359375	37836.96484375	34805.90234375	32527.529296875	33964.4296875	35284.828125	35538.33984375	26065.90234375	35604.1171875	37128.66015625	33280.25390625	29775.890625	32331.21875	39228.0078125	35164.9375	38245.5859375	35737.13671875	33175.50390625	32174.873046875	34653.4296875	37992.2265625	32869.171875	29035.26171875	34647.1796875	33111.41015625	26183.5234375	36426.91796875	44098.3359375	28299.638671875	36357.80078125	35154.80078125	32537.876953125	29686.876953125	32558.8828125	34340.85546875	37855.4609375	36243.7109375	31488.359375	26771.681640625	36757.8359375	36632.36328125	30200.1328125	35237.6875	36838.26171875	34615.46484375	32789.68359375	32882.2265625	40559.2109375	33136.60546875	38404.2265625	36986.5859375	34299.41015625	33794.0625	35273.234375	31561.859375	27750.5078125	29794.90234375	34744.23828125
300	360	26626.599609375	26503.9140625	33019.6015625	36485.1484375	34953.6015625	40427.6015625	30322.048828125	25539.501953125	27588.607421875	31819.921875	27828.72265625	30779.919921875	23124.205078125	23367.6875	26345.46484375	28399.4375	33697.28125	35766.2578125	32497.931640625	41038.89453125	30142.306640625	28866.51953125	30496.33203125	34414.609375	22815.884765625	30148.31640625	8064.7705078125	12661.767578125	39718.09765625	27363.5859375	29753.41015625	8161.021484375	26688.697265625	23862.029296875	34093.33203125	36975.84375	34036.046875	35910.296875	29847.9765625	26734.73828125	28712.732421875	25848.232421875	29579.9453125	35054.6015625	32102.046875	29750.015625	30290.19921875	32384.19921875	32631.099609375	24216.357421875	32350.978515625	33175.40625	30676.03125	27400.828125	30288.294921875	35290.8515625	33264.85546875	34951.44921875	32778.66015625	30109.048828125	29755.1640625	31302.5859375	34064.3671875	30931.20703125	27103.568359375	32271.625	30716.693359375	24169.92578125	33532.12890625	38931.55078125	27370.365234375	32559.19140625	31878.83984375	30309.9375	26269.150390625	29368.53125	31261.140625	34884.4765625	32891.58203125	29657.224609375	24403.92578125	33647.1171875	33048.96875	28658.00390625	32617.576171875	33421.484375	31417.5390625	29126.03125	30392.57421875	35928.6015625	30865.29296875	34428.2265625	33425.22265625	31387.9921875	31053.654296875	32304.9609375	28276.55078125	26029.09765625	28056.236328125	32560.013671875
360	480	23879.619140625	23843.888671875	29052.818359375	33900.4765625	30814.11328125	36038.8671875	29143.09765625	23342.1875	23847.076171875	29845.958984375	24627.048828125	28832.2578125	21434.810546875	21461.775390625	23747.353515625	24101.8984375	30006.74609375	33485.33984375	29427.177734375	36335.23046875	28853.04296875	25534.880859375	27507.623046875	31784.96875	20950.923828125	26289.55859375	7666.37939453125	11573.5126953125	34419.8671875	24780.4375	25900.884765625	8028.6298828125	24011.5703125	23398.291015625	29855.09375	31141.298828125	29516.6328125	30917.21484375	25999.6796875	24411.548828125	25013.28125	22529.923828125	26956.798828125	30203.87109375	28483.43359375	26483.142578125	27025.40625	28458.580078125	28957.181640625	22335.306640625	28559.962890625	29203.4921875	26903.576171875	24826.921875	26688.50390625	30621.712890625	29439.41796875	30263.41796875	28789.140625	26613.58984375	26664.12109375	27500.263671875	28836.3125	29227.1640625	24134.37890625	29099.748046875	27117.0078125	23084.27734375	29659.4375	33423.38671875	24133.978515625	28910.275390625	28009.470703125	26709.900390625	23498.83203125	25598.498046875	27734.666015625	29951.517578125	28944.794921875	26445.19921875	22256.396484375	28578.44921875	29048.107421875	24978.84765625	28162.130859375	28606.0	27794.451171875	25982.009765625	27001.4453125	31829.12890625	28415.3125	30247.857421875	29312.912109375	27290.654296875	27356.353515625	27972.8125	24704.078125	23338.884765625	25352.2734375	28928.9375
