frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	18719.03038	23412.24591	23357.18728	23077.4911	23094.90784	20802.79719	19984.75043	22925.24684	23378.51469	22985.97996	24380.94499	25604.02038	23659.73627	24747.78692	23598.40416	24144.15054	23445.78585	23444.95581	22840.56269	22418.2485	26760.28236	23772.50866	20393.62012	22283.48815	26309.4283	23847.69888	29270.29375	21568.76118
600	900	16373.46315	18082.931	19704.21515	19103.34961	19103.35743	17830.63556	17446.79175	19018.73557	19201.14434	19059.10015	19491.00917	18162.79695	18983.18341	18983.26747	19363.0794	18657.00646	19216.71537	19399.457	19054.26497	20411.09754	20931.21945	20181.90676	19231.62207	20479.17318	21018.85224	20052.70616	22431.99352	19977.03502
900	1200	14712.93655	15835.22162	15703.73941	16714.7263	16241.9118	16152.88563	15103.76297	17126.23101	16710.30463	16903.95925	17012.66208	15058.61873	15873.78812	16404.46348	16320.27937	16414.30385	16464.41539	16992.11366	16354.12646	17075.26445	18591.58876	18158.07452	17509.18424	18801.15052	18482.4145	17398.78535	18645.0032	18267.79425
1200	1500	12908.7104	14188.02524	14184.86141	14295.62826	14230.6891	14430.73205	13877.46199	15109.04458	14719.97703	14002.07834	14999.62984	13744.19274	13784.01663	13516.07874	14286.20603	13650.92212	14274.21378	14354.72098	14263.455	15652.571	16464.53772	17735.13944	16839.11312	16249.62611	16455.56969	14720.00544	18363.77109	13549.55321
1500	1800	12192.98892	12557.43567	13113.20463	13412.12842	13819.93302	13048.31498	12402.70381	13564.89482	13538.88408	13177.15367	14271.65298	12098.26876	13017.53965	12747.93005	12966.7459	12768.34479	13157.47529	13194.12537	13201.86371	14941.72135	14030.71407	13946.16292	14588.95622	14095.84831	13787.58761	13046.98687	14929.67309	13100.8417
1800	2100	10442.84157	10929.59515	11873.73165	11558.7147	12860.79341	11314.65859	11773.23115	12620.24639	12912.93582	11157.99751	13001.464	10088.61071	11399.31588	10475.60423	11574.48464	10501.01709	11695.42356	11282.11642	12001.07814	13946.83237	13295.45906	12828.28405	12587.54411	13291.47207	13026.13959	12052.13938	15757.34605	10291.37018
2100	2400	10234.13687	11812.33569	11856.99106	10903.59116	11360.23612	11160.1931	10961.65504	11793.96056	11993.01344	10806.02854	11545.55729	10132.05996	11355.6771	9692.82398	11444.72617	10038.41849	11396.70936	10750.10247	11301.87547	13075.8809	11308.00338	12749.04322	13449.50277	13678.58294	12008.96948	11457.64529	12690.22371	10437.03761
2400	2700	8363.30097	10040.53741	10810.87179	10861.11508	11147.80326	9351.84471	10636.17561	11289.45453	12129.81702	10152.24372	11751.77983	11023.43205	10740.12389	10586.75768	11055.07401	10220.39342	11164.67712	10136.04771	11121.17997	11486.92471	10556.82656	11364.38544	12498.17074	10991.35091	10201.43634	9586.81622	12279.11699	9514.83038
2700	3000	8442.47859	9858.76111	9740.53289	10036.05579	9768.68276	9537.34108	8726.61068	11089.37442	10402.08109	10144.91596	11083.48089	8497.65802	10075.77272	9595.85469	9766.52276	9658.5301	9866.39155	10021.7733	10039.74092	10958.13719	10397.9329	10052.70355	11144.53141	10126.68092	9795.66146	9737.74986	10940.22652	9630.85251
3000	3300	8627.23192	8025.93176	9342.98305	9816.94438	9326.05514	10088.2155	9450.47127	10405.84627	10918.282	9141.72219	9806.31033	7924.1046	8860.40745	8992.45935	9567.63401	9181.308	9580.25489	9488.30619	9493.00489	10470.13411	10507.54984	10860.08815	10254.16699	9981.22826	9988.32413	9144.3965	12697.80582	9045.2381
3300	3600	8742.06946	8238.68222	8561.85876	8213.41549	9611.41035	8789.0579	7386.4	9417.50573	7737.08714	8484.23979	8059.84041	8298.43151	8064.93005	8289.83555	7567.97975	8372.47863	7444.7685	8405.13323	7491.87058	9041.63146	8671.51245	9577.1185	11366.56429	10023.22031	8730.29061	8217.17974	9822.44586	7515.88273
3600	3900	6583.52323	7096.29739	9416.58813	7373.28475	8319.38843	6836.17738	8491.82517	7478.62629	9395.10823	7364.99774	9469.15745	6612.54347	8570.91379	6662.57267	8295.55801	6924.58036	8308.34411	6861.38456	8698.34553	9210.26059	8722.16911	8957.77507	9744.90641	8762.90648	8188.6424	7607.69738	9956.67621	7343.48533
3900	4200	8152.5387	8316.68448	8818.0699	7700.08969	8249.14608	8220.88971	8001.42314	7394.10806	9031.95725	7221.89624	8328.00753	8208.48741	8723.67712	7271.74242	8390.98979	7310.9512	8307.29741	7240.08682	8279.00916	8170.14256	8607.7008	10019.66118	9506.76335	9322.69609	8827.90435	7867.99994	7066.31701	8262.98764
4200	4500	7301.97153	7174.07106	9254.12431	7851.53926	7624.848	7336.38054	8843.10789	7368.47687	9052.90765	6555.11234	8587.29822	7591.53568	9063.69576	7028.5837	8986.88169	7018.58303	9052.79762	6643.97857	8829.51787	8244.68449	6651.03157	8833.71111	8815.82568	8901.64196	7771.19046	7747.63933	9898.18469	5215.48237
4500	4800	6121.86153	5828.56342	7836.34352	6653.79438	7074.05879	6761.41534	6100.511	6748.1562	6381.8927	6901.78973	6923.10187	6248.53056	8088.96606	6613.86231	6961.5117	6911.81031	6838.36913	6828.06355	6921.90077	6864.52297	6745.97556	6874.14251	10601.3986	8045.38734	5447.92373	5960.24991	11232.38398	5912.95176
4800	5100	6755.72906	6308.97995	6445.73992	7533.91626	7431.06154	7942.39132	7188.79445	6800.71938	7496.16864	6825.41819	7289.20961	6462.38078	7270.66765	7324.31506	7089.89937	7534.52096	7354.72303	6862.87622	7254.08907	8589.03667	6384.02755	7194.49391	8686.5953	9363.66364	7332.75044	6919.77092	7514.19844	5952.51087
5100	5400	5100.10636	6635.18028	7926.51739	4764.84542	6946.90983	5055.12359	5711.27856	5528.21688	5866.39188	5157.67775	4911.70371	5717.54492	6140.11062	4726.75295	6379.53839	4925.62898	5770.7841	4789.2699	5597.37376	6605.95189	6129.52827	8972.76715	7754.08805	7651.61585	6926.4755	5800.93626	7889.94357	5321.20826
5400	5700	5421.65947	6601.28512	6699.65694	6342.2028	6858.06147	5784.15535	6072.61631	6260.41574	6864.37168	6286.39219	7262.8297	7168.69159	6693.71662	6064.80645	6713.87492	6090.59527	6708.56748	6111.50386	6614.26408	6589.33296	5795.27374	8289.02142	5803.22461	5173.16341	6270.70315	5073.99497	5491.50955	3890.92927
5700	6000	4950.88137	6794.3606	6498.65717	6556.39462	6433.38396	5912.14471	6173.31929	5995.52683	7397.80903	5576.10202	6821.66497	7220.73157	6650.18767	6498.4535	7396.57681	6016.23991	7491.43726	5979.66691	6895.76814	6524.45427	5895.34496	5115.17993	6306.84074	5265.84854	4516.17869	6199.80955	6297.79752	5695.55183
6000	6300	7388.19264	6180.83978	5895.16153	5480.49584	4402.07915	6846.94238	7081.91466	4993.86865	5577.27169	4976.26958	5820.86189	5102.94868	5235.31396	5666.89503	4864.73287	5610.67671	5040.9295	4976.97938	5418.05849	6118.97657	5700.5442	4821.26755	4188.41207	4667.96463	6220.2023	5503.84514	7015.9158	3963.09702
6300	6600	5509.03103	6733.99516	5458.8054	5887.22813	5276.52307	6751.02085	5217.03255	6985.34148	5512.80063	5251.95352	6236.36057	6265.89458	6002.48433	6782.98642	5722.69195	6361.99754	5849.88439	5664.91562	5740.93831	5067.95138	3784.11357	6450.53072	6639.18547	6555.12575	6016.17416	5120.70548	4906.25628	2561.64516
6600	6900	5979.15455	6357.53033	4867.9261	4891.54082	3292.25485	5133.30273	3644.49569	4761.38137	3339.79264	5682.64993	5125.4158	6344.91006	6697.50639	5430.68546	4599.93344	5584.80122	4717.85397	5421.62626	4830.92532	5541.72983	4640.73861	3631.38801	5448.03963	5061.82017	4605.25688	5964.6386	6684.29904	5355.82799
6900	7200	4138.91331	5544.25143	6111.21856	4612.83513	5759.88525	4194.44751	5530.37328	3731.87824	6640.13067	4497.64347	5796.10425	5969.81906	5849.04133	5170.64123	6023.48975	5028.28449	6194.53954	4442.41724	6225.93487	5820.63366	4846.10198	8917.13859	11195.2006	9962.29492	5916.38205	4021.1293	6417.25951	2787.22894
