region	inpshift	frame_start	frame_end	frame_mid	frame_dur	TAC	TAC_fitted	weights
ACC	-0.2312216329223668	0	0	0	0	0	NA	NA
ACC	-0.2312216329223668	0.2312216329223668	0.7312216329223669	0.4812216329223668	0.5	1.075382041071602	NA	NA
ACC	-0.2312216329223668	0.7312216329223669	1.2312216329223669	0.9812216329223669	0.5	9.772036246535453	NA	NA
ACC	-0.2312216329223668	1.2312216329223669	1.7312216329223669	1.4812216329223669	0.5	23.429295127314738	NA	NA
ACC	-0.2312216329223668	1.7312216329223669	2.2312216329223666	1.9812216329223669	0.5	38.876764924363165	NA	NA
ACC	-0.2312216329223668	2.2312216329223666	2.7312216329223666	2.4812216329223666	0.5	47.32493108154807	NA	NA
ACC	-0.2312216329223668	2.7312216329223666	3.2312216329223666	2.9812216329223666	0.5	48.76863628495067	NA	NA
ACC	-0.2312216329223668	3.2312216329223666	4.231221632922367	3.7312216329223666	1	47.514010738783114	NA	NA
ACC	-0.2312216329223668	4.231221632922367	5.231221632922367	4.731221632922367	1	45.06749969860544	NA	NA
ACC	-0.2312216329223668	5.231221632922367	6.231221632922367	5.731221632922367	1	40.65815150485694	NA	NA
ACC	-0.2312216329223668	6.231221632922367	8.231221632922367	7.231221632922367	2	35.36355367683245	NA	NA
ACC	-0.2312216329223668	8.231221632922367	10.231221632922367	9.231221632922367	2	29.897370011222986	NA	NA
ACC	-0.2312216329223668	10.231221632922367	15.231221632922367	12.731221632922367	5	23.935933264436454	NA	NA
ACC	-0.2312216329223668	15.231221632922367	20.231221632922367	17.731221632922367	5	19.70968925221899	NA	NA
ACC	-0.2312216329223668	20.231221632922367	25.231221632922367	22.731221632922367	5	17.18083824892713	NA	NA
ACC	-0.2312216329223668	25.231221632922367	30.231221632922367	27.731221632922367	5	15.253892865469908	NA	NA
ACC	-0.2312216329223668	30.23122163292237	35.23122163292237	32.73122163292237	5	14.039395229657057	13.305459824115834	1.0838600619366017
ACC	-0.2312216329223668	35.23122163292237	40.23122163292237	37.73122163292237	5	12.605139746084806	12.751357863092423	1.0086857290784814
ACC	-0.2312216329223668	40.23122163292237	45.23122163292237	42.73122163292237	5	11.890471252388853	12.15093999155398	0.94550547418248
ACC	-0.2312216329223668	45.23122163292237	50.23122163292237	47.73122163292237	5	10.965499220490045	11.479336713988499	0.8936919691356201
ACC	-0.2312216329223668	50.23122163292237	55.23122163292237	52.73122163292237	5	10.765421362405844	10.805364310152694	0.847815506491772
ACC	-0.2312216329223668	55.23122163292237	60.23122163292237	57.73122163292237	5	9.890968443223603	10.140424571045138	0.8062471515269853
ACC	-0.2312216329223668	60.23122163292237	65.23122163292237	62.73122163292237	5	9.412517651138353	9.511506851372832	0.7691088759392685
ACC	-0.2312216329223668	65.23122163292237	70.23122163292237	67.73122163292237	5	8.806032426244098	8.91571891166162	0.7351121368830481
ACC	-0.2312216329223668	70.23122163292237	75.23122163292237	72.73122163292237	5	8.459681862496193	8.352215480019325	0.7075408907181635
