frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	22530.736098238634	7543.776720144222	19592.558972973507	24967.205235430403	27433.770878053292	32173.496249161046	24370.38559950869	34824.35304939712	29325.595525353656	26958.064199172575	18990.58426948635	22127.487665413497	24076.723531334344	26307.510429091126	16903.52577270727	29083.771422410373	26344.612613871373	26028.156877790178	13626.61607831329	22358.43088524832	7155.245436977194	19080.203218954994	24778.81085315239	28284.028814840385	33265.83239303941	24393.29720755324	33645.27468460317	28408.146675590036	23936.260812669003	25044.63726649539	28552.5870299437	26400.602687444156	24618.939568014706	14929.406288972907	11021.004953835227	3024.024972547708	3879.1683765010293	26469.647945060115	25199.39082267061	19259.617116111225	3387.2257692859757	29282.005147910815	26593.25194339505	26804.859812090002	28543.018341931664	26004.247825018352	27797.49720249848	25841.681316969203	27339.003815729415	23979.24828085053	25539.512838348615	27573.799596605273	27644.50960843294	27889.960658849595	27996.023631730193	23192.410092266284	24676.069707089984	29021.41431091895	28979.113962856456	27183.67051077651	29452.113538320988	24616.983545772044	28445.13214562115	26666.377424982482	27243.59012411826	29033.196195700883	28069.343390084443	26107.478333496543	23112.30640755332	26833.748857047947	27052.452957760994	27849.46220634953	26115.730680486646	30096.687604002145	27956.34139825805	29025.363732904323	26400.787697433367	25381.753088179004	28710.55570412496	23467.151736512988	28112.499715007416	26560.81726451321	27627.61758246458	24563.914975604803	27615.6531765597	27773.160789777095	27808.411919534105	28195.68508495171	26969.59333675483	22965.778127488058	25132.010023464783	26787.34283437281	29044.571234268948	26471.43849711488	30220.989223887253	23317.343859231532	27999.337234429426	25039.426676398816	26881.2083172025	28877.27785744863	28346.642683983933	26253.45706197608	23692.95352444242	25859.028616374064	26150.4048750127	25992.372934549356	24444.95107280809	28624.210196016702	26655.870783476043
600	900	20225.764755526838	6962.6152521821905	16793.796000059487	22161.107543808936	22557.676275380247	27556.82207578616	19880.26577340505	28715.867169311656	26767.203186354713	21991.316714455894	15827.633776715158	19859.359209009654	21199.625555329316	22995.400853991938	14428.838769472739	24798.14213941545	23556.07934520471	21788.36798967634	10907.555065572398	20084.186101399653	6385.170981453772	17053.507971938776	22205.67150914634	23081.2735273075	27682.959243254045	19161.06743816554	28302.36998829784	26203.914857086846	21408.335278584378	22508.0901011153	24642.482143760113	23649.146816757067	21795.830078125	12967.934621380447	10018.532320667613	2719.8957663770434	3675.9644916678753	21468.789058771566	22776.64987702083	16029.038125667312	3487.1203444967937	24316.635767205054	22329.47018938372	22074.2944019877	23642.614714048228	22778.0867246487	23769.42046288034	21573.765394524362	23413.736447427793	20546.42730280428	21399.966545780702	23737.52535984904	22950.463450929787	23846.96179517166	23719.37796815327	20110.814583451276	20516.603130240863	23854.359291641642	24201.838250778183	22341.950085072218	24171.513451162657	20261.546197797168	23639.809432929735	22208.20547001437	22649.65093937497	24407.744310076334	23404.958909868274	21628.91888459652	19296.859159324922	23024.21920261562	22472.0481335754	23046.916872034522	22889.551823999354	24424.59123984657	23887.851719642353	24361.81986504494	22406.99840806495	21281.45726976736	23657.594489713243	20348.109708357446	24307.130212822085	22083.014554060403	23450.954701910232	20958.096228966348	22942.5382296903	23872.405886864537	23438.38638498211	24133.487845421096	22906.758680198676	20661.136750739308	20748.000590030195	22108.507998501038	23947.45791089272	22133.54575154208	24487.10789238588	19470.945669998906	23103.87968923171	20690.355466942296	22261.8098128432	24239.444638865105	23520.82048456485	21544.77038786515	19888.67692651766	21810.631617073905	21604.2069016503	20817.982747116417	20657.507540947656	23330.1607796759	23048.14054978207
900	1200	19113.641305662208	6623.4753445792485	15916.476307205743	20831.551210502246	19081.715223159932	24412.708685727965	17061.320906120207	24986.52682113825	24475.927275787857	19075.72414129451	14000.735664174748	18217.856921116927	19287.462163145243	20522.872648246033	13110.354135265316	22232.54586373731	22545.285435612	21059.78341238839	10479.13731593254	18893.098662099812	6303.465624461968	16956.227610240523	20794.980695294635	19471.698176444104	24326.05896474446	16222.422647006368	24036.303475490546	24384.71614208402	19081.72684999539	21155.698510057508	20630.645263408507	21840.84041365011	19379.575712316175	11485.403531303757	9694.187027698863	2643.8070076530507	3706.4871887594754	18430.914171198147	21075.947660564274	14139.889111791777	3775.434297978512	21953.83149710323	20212.272750565633	19314.560914537236	20584.85255657191	20726.466467530936	21298.95271792097	18960.386462364684	21227.914593754937	18239.78227506962	18950.315765026033	21240.26035588032	20109.08534871442	21403.535551219087	20739.08204997098	17832.584459092883	18290.19100358457	20826.493255885503	21458.42954629764	19441.388383794263	20930.284759377457	17770.464769161365	20787.868843248554	19633.4578106621	19767.53555531431	21767.426759446327	20625.64194588299	19023.74384655693	16849.72260915797	20355.838458722177	19377.22951125316	20148.82564695135	20630.17963326355	21088.0995106611	21201.064010258135	21226.350893417046	19896.383000807215	18695.494789022974	20529.764968616673	18787.929345904064	21597.12935525467	19264.74032650354	21075.8475152923	18870.396726886305	20344.819380733945	20921.056070233768	20610.98850070893	21125.211905496162	20358.710210579404	18453.672821572523	18476.30403971733	19901.922686101454	21375.1975973322	19828.418437344233	21729.395018723506	17141.737520806975	20293.805528308563	18313.090598801664	19385.33508045087	21071.066257313072	20640.222693812033	18975.307550560614	17258.618406578476	19343.38376804931	19138.383394607066	17943.54895973042	19052.873058416775	20533.126577205396	20710.09181339245
1200	1500	17704.35163265774	6365.498292943613	15069.383075230013	18955.51674319191	16029.122550819558	20359.36424410277	14244.050902694005	20799.46368272738	22311.828998911347	16143.98632293052	13003.949325386135	16521.902655346483	17021.43149293804	19178.667722745708	11303.5507955854	17875.437057572573	19943.535241645222	17282.06808035714	8702.599448358	17484.44254911491	5808.093439180784	15034.17006707817	18649.981615436835	16204.593039137913	20709.92717141909	13581.20193202777	20615.518261654943	21279.064229772983	16970.638183209656	17943.74751863835	18233.414326919836	19750.00702423364	18868.389590992647	10394.163513071602	9603.083602627841	2500.800236546732	3692.2194861709118	15407.341372120503	19298.969330238728	12368.83476510393	3919.0353654176215	19154.633279055477	17131.077409848782	16766.793638165007	18106.491541303705	18468.029689138526	18944.24624800653	16378.048740453876	18722.05407886339	16407.665896140545	16621.692443128475	18692.82006537365	17919.00676186006	18568.48147689288	18091.717341136376	16298.083923929555	15915.357507603769	18102.078891234454	18541.1412128202	16995.882033928006	18914.470611460245	15567.404192635182	17835.44903843512	17081.037024192992	17126.794166966167	19006.932502119307	17776.608044721735	16439.07771969401	14753.884547668398	17818.173682308887	16939.225250941403	17355.95293071008	17815.02671160427	18458.79281539091	18709.805088078167	18378.207698466616	17200.465124604107	16179.644204645687	17807.929615067074	16227.523123231738	19306.51716412396	16667.53252296655	18489.876982448604	16825.391347045683	17992.910152679757	18526.988950306655	18306.273037953906	18081.957608818848	17677.35218103514	16844.303444582078	16504.013041827344	17137.865111819716	18287.05327936463	17444.681646898884	19033.58212615992	14790.639815698283	18017.186171528658	15958.904296238956	17061.00625607984	18385.044868662004	18004.772294314233	16383.281350935467	15100.998664131326	16816.05220602588	16696.863952022708	15802.043847237124	16919.361534273947	17743.451471160857	18023.385101564534
1500	1800	16452.2923790502	6227.769360215535	13770.041419634359	16805.547712488333	13549.161014559944	17379.204340101576	12230.847651478134	18106.160398154974	18990.738877885244	14757.79943818798	10873.228689610272	14451.109335819538	15053.037508121548	15909.23393929383	10186.177493013687	16721.696494785057	18042.520411867477	16720.451677594865	7805.790076795022	16317.045852005034	5714.010723976051	14298.501893335459	16867.845459163014	13792.079169045566	17468.97053112506	11952.115185764373	17497.90538063286	19254.780043256374	14556.665494023477	16211.91544274335	15256.526681120213	18112.960543814293	17063.427159926472	8449.712477153813	7941.0285546875	2280.861778963814	3685.578401281696	12765.051215899182	17343.50340064019	11004.983939570615	4062.7134887793145	17272.759551439605	15406.815322658067	14673.629893132844	15753.862274128625	16034.470683790374	17025.218524231725	14542.77399305173	17051.09575883835	14827.45691729393	14806.866820536541	16965.419110216517	16009.35704149213	16444.119846825157	16134.287922823627	14671.411004845071	14359.033775214875	16139.089548499476	16834.038605422727	15595.517710205339	16753.834076551848	13819.47882132952	15739.740100713017	14963.839937290531	15416.54236513478	16511.274045517523	15773.445794062534	14479.21665821256	13133.556561948157	15672.467333511337	15175.008525666248	15827.815615455933	15774.747291548185	16086.38107443028	16703.13579293394	16995.9748340357	15350.467527609822	14277.32894118574	15862.291762389235	14593.411731409144	17278.30678793375	14608.52200780563	16613.63367361555	15078.660774019252	15975.156777419197	16641.40448761703	16233.79239197149	16377.865932004364	15682.917858211873	14747.228870839614	14782.664790203908	15053.816384340675	16724.226599912803	15281.196532770444	17159.38333511037	13120.794701756142	16256.541026448207	13764.6638028265	15468.213717653734	16326.363271142503	15874.776849221007	14562.39915507062	13353.563481510299	14723.93976073362	14717.154536376433	14192.904760846968	15221.980740302342	15768.659468617445	16241.10944678738
1800	2100	15404.505414933092	6168.58768435838	12534.500081793305	15058.107909553328	11582.82925034895	14912.943583232385	10478.711768281975	15966.277383006509	18186.21335747143	12977.911683427526	9430.61173867412	12881.413688130517	13431.34918542365	14571.487411603242	8640.085548103749	13149.504582903712	16187.845637583336	14756.426339285714	7347.813402591813	15218.286368386884	5508.339158851006	13264.455815529336	15313.851769781346	11611.946855928347	14938.318831004422	9983.515369930139	15493.297558529943	16551.344451389603	13678.351473966015	14091.887006691497	13511.8142455923	16393.853478842815	14307.885684742647	8045.284176551749	7632.287270951704	2097.1110792375816	3661.614531650219	10980.503115105314	15413.750687782973	9977.70421872834	4144.05162538552	15134.75698538448	13942.949618975215	13018.540551004311	14577.524750705663	14181.35072029677	15603.5160905383	13300.128675645246	15523.598963354189	13249.02647080014	13451.673205342555	15562.669407365283	14820.822544545052	14447.705229453604	14557.06919253185	13580.574775142946	12947.906653117228	14718.070991603807	15241.721289550607	14097.4190619228	15685.186438942055	12658.628400776928	13983.702261205854	13476.722884439365	13888.26894234997	14561.366594770443	13982.211628489798	12991.585558702434	11972.344986869844	13894.265609645008	13604.489562517683	14082.589695476112	14266.89170574551	14856.744797248703	15311.217888658883	15292.852885968481	13526.864042191099	12372.206732404453	14404.476754639552	13466.437806431648	15929.39642576226	13306.934688830399	15298.520332774953	13798.649401713976	14655.639142271353	15256.138796645475	14814.548241176442	14311.491604198296	14046.939815731062	13538.99949750128	13418.43499311063	13914.59580057585	15462.09614780708	13994.22126442128	15517.567847265302	11802.458228262518	14047.556466525986	12556.725153996395	13876.70883389422	14563.86347210331	14179.92836256286	12789.347744229713	12265.44078435973	13292.914573059312	13356.308506771336	12997.855558442865	12988.86478937541	12952.03024754772	14815.93844683109
2100	2400	14505.609738178595	5753.323817284423	10870.208115630949	13555.833621616513	10252.535004057752	13323.772296599782	9057.305744826343	14181.739563225108	16471.59216107028	10983.602980593418	8738.355907080639	11676.147768823344	12214.491578960547	12974.446664346562	8724.802759681368	12615.509581590062	14471.073547882464	13918.529715401786	6388.616116045811	14360.093068209457	5424.794971881484	12109.437747699527	13830.170445616188	10362.23682209457	12793.24637840835	8984.380584893514	13738.246209080724	15309.14691460883	12154.639813886584	12543.134899184835	11788.74944429696	14296.217936317242	14593.643497242647	7119.821116596187	6569.040246803977	1960.8124265940103	3625.6470586512737	9535.29424516451	14073.221788303616	9200.381723071645	4187.878000794888	14209.629076325491	12383.642966025614	11496.653793816895	13212.306646901958	12849.99866246985	14439.657671137733	12172.809821533096	14631.566834535048	12385.686778099891	12553.503549726578	14443.52001599431	13892.40674683918	13454.786608090064	13162.436332242154	12365.621737715126	11900.03539479962	13574.178872501825	14563.315620920821	13019.652582820612	14231.130719573446	11436.761064497518	12810.461135560156	12202.376324932142	12870.912683803466	13628.600303635314	12921.96511233473	11780.441770321746	10866.222040542209	12812.475205816967	12403.047607473683	12809.108814286104	13314.12377906706	14080.437596951151	13909.816296667112	14017.525772058274	12498.664750496155	11547.5496867615	13398.640975786891	12063.623776684672	14585.087527208741	12209.595984429341	14044.70900402889	12548.474686724787	13434.474692770487	14047.759887392978	13833.39352798369	13174.38039023622	13012.571420649001	12174.29591598719	12581.508724943611	12746.426931831875	14174.75052893453	12792.188764944824	14680.269336583695	10882.556457595952	13519.482208193971	11382.82633771521	12942.771523226316	13279.05374007087	13074.125581292	11665.538580274879	11034.904132822248	11862.048869498543	12433.047577825313	11283.059499480285	11760.09879600039	12856.755581836558	13576.795271473195
2400	2700	13646.442316433348	5652.950943068345	10801.812585511183	12714.308500842484	9137.501595948603	12024.160706915638	8250.86425137048	13436.672203754317	14262.702693550518	9059.773847286864	8415.067931146732	10582.42973533322	11028.989736868463	11525.187942179968	7130.39057570378	11146.880449169179	12844.247795341209	12036.969883510044	5748.706257826696	13523.505302128813	5276.20005873893	11506.854822453535	12465.94246909537	9235.936138840663	11436.952259260072	7994.737161737455	12592.11309046778	14215.140029662432	10878.608324787212	11902.471960875973	9867.329512414037	13445.769132194631	12589.373678768383	6089.293326449613	6331.983620383523	1899.7989246693362	3551.745526542734	8632.844140481599	13171.74532195925	8619.915764295138	4120.001399975988	13332.765708830759	11487.434148032735	11194.550507115877	12359.84188425686	12221.107488890782	13283.174402869014	11079.481502985209	13407.783799058237	11521.53443791659	11580.476415729858	13351.951366176947	12799.633444554473	12926.826280798728	12437.905494725363	11637.203019589042	11242.205472771007	12643.591101025915	13477.784416942332	11927.023892891166	13399.234060062434	10737.345998045368	11683.76104228298	11499.135789405835	11682.859261907417	12279.163255155428	11972.424459547654	11042.612327843386	10435.45351068408	11923.148489327792	11636.874453623746	11825.075475669448	12142.272303896934	12382.750715675767	13074.255250724178	12884.25556332679	11452.767242803195	10761.784957258002	12166.804924509508	11253.474632884838	13595.100974387182	11370.60398279476	12901.008923927495	12050.246183276804	12508.302082502521	13177.814553124867	12855.955138074756	12432.741805968497	11910.765204579251	11321.433961404899	11840.456563375383	11643.243336712543	13100.645492641168	12068.326369826858	14103.55389671862	10224.469430862962	12194.166226522919	10503.345416846432	12029.538913108287	12208.639004381897	12114.45992356441	11016.67408586585	10191.019655406511	11026.484907470152	11237.257248949707	11184.206777259926	10734.105973061494	11575.174230452181	12613.548297660722
2700	3000	12899.9830946227	5521.336547008419	10551.86192050682	11784.08031467167	8403.449374445936	10803.487862591672	8091.977931429231	12154.069098503827	13195.061534056586	8351.44207518377	7642.9398929990575	9342.006802444525	10282.232349390604	11066.751944885622	6554.764346955279	9128.326440801475	12057.98510576049	12399.050415039062	5776.181442902849	12717.575172550278	5103.833331403828	10950.169854967657	11689.808092934212	8411.382141294329	10439.545191484647	7350.397573002941	11855.151406189383	12857.199530880425	10316.32683347929	9814.470440507348	9119.32712447116	11531.048828930449	12417.6455078125	5728.6371988558985	6072.73486328125	1903.3078172552518	3559.00261336282	7839.489741361509	11610.375227816945	8186.720748408827	4068.0147097836443	11718.406612096207	10771.871374134684	10148.270541764085	11282.907880522402	11645.02998112416	12765.2299871532	10596.678209636852	12630.66237342362	11135.459041620537	11178.660639616051	12543.928473089869	12315.319814839258	12060.11179154206	11637.640143665989	11557.100723340316	10571.233532508712	11512.412493872333	12038.813243491442	11250.19254349291	12766.915610046866	9940.210112460063	10926.631062587008	10604.300353759505	11353.887994927449	12169.781315528184	11185.254584225702	10378.305606854985	9496.905719207587	11409.333305076143	10812.215807308476	11462.60505630999	10376.863468472995	11856.690229174892	12154.500586771017	11889.97034618744	10743.750277158657	10287.633980773511	11447.563820779147	9982.63370647666	12748.503628422155	10504.014957396017	12247.308696264692	11047.256308038066	11737.177740403995	12282.314496702924	12295.991740672103	11527.896804459504	11063.264885095019	10676.26179894542	10961.71989731883	11130.935040221868	12126.772125547936	11493.309940688	12808.570339963297	9377.491956580263	11246.049365419916	9640.144964597099	10964.468661217286	11508.329979428272	11355.27441325634	10195.749430126878	9724.690845561043	10380.262855910394	10603.546459060388	9610.590883600456	10208.696370015236	11360.704873077942	11647.654263522456
3000	3300	12194.615015307094	5167.370476681394	10930.674745201459	10921.491572260456	7702.530185062151	9578.755156418814	7325.882065702877	11224.811678720487	12522.656254326293	7652.1760023040415	7275.444860418912	8890.37957171833	10046.358667206347	10404.810262224099	7156.819821146879	9224.882517548382	11301.429875651927	11173.858014787946	5629.0725349829045	12081.252673607014	4897.6590402	9701.709999373634	10993.075669689644	7818.091974847427	9584.832989816114	7167.824083901726	10478.9855846167	11482.733333560971	9866.462770691218	9877.495265566473	8673.927101768979	10804.700248651141	12360.345932904413	5640.958486462514	5903.544905007102	1926.652314412817	3479.5657324187373	7310.56481155642	10891.355657421374	7788.117301609517	3943.692176020696	12200.602144048455	10428.918166430121	10243.962947943954	10915.89049186242	10326.102403228555	11960.116353446803	10102.524784394454	11944.795368416606	10808.353281114465	10474.302410390961	11790.774300926403	11819.006536683806	10620.688498925982	11287.893293471292	9866.412882929262	9831.590013400344	11012.016297755323	11381.71589004206	10409.574099149693	12292.794716525465	9531.857973646633	10360.52796540702	10170.961122104463	10657.198332110966	10715.42299837364	10860.723372011647	9799.216575685601	8956.302174707082	10678.118751268945	10355.3552421035	10695.968522476276	10870.225462756413	10958.948041234205	11208.011527776689	11438.843101913371	10404.383683983218	9940.915859863866	10592.747651859154	9754.192088839056	11748.44505534631	9892.973759169132	11220.458729975044	10972.09142367514	11104.571947469196	11669.479317959209	11443.69606734356	11059.411374976278	10583.164944430246	9929.291246881043	10680.16870395718	10455.0692245651	11084.943395904034	10651.842631950598	12159.688325918243	8942.004692001216	10886.330991603665	9264.664983257971	10614.57179768091	10395.168854196394	10742.363795441748	9731.834354168435	8890.313419228962	9813.843499229	9956.98475263526	9632.445353993427	10256.987319275022	10177.019545748277	11025.704853805315
3300	3600	11683.532701567587	5253.278859199221	9135.142622739531	10307.704232683831	7260.637631838222	8818.697372617167	7042.991550992644	10454.48831891503	11003.22057077974	7227.687655834441	6902.8349156171425	8062.9949585698205	8529.969554329691	9207.379602477464	5985.087752098234	8043.130763949476	10280.86904301859	9805.316833496094	5047.809486908683	11605.075189711903	4750.228843308125	10111.885867460824	10108.261413157394	7542.932420479217	9138.101948853444	6842.583943431149	9704.90303461772	11104.165567916689	8385.820865597345	9816.300415648711	8609.277473852986	10524.893223468858	10686.72713694853	5110.38818359375	5414.906968217329	1821.9938180379843	3462.7073727613656	7046.472962483365	10543.59783748528	7424.43686676449	3993.207892625461	10700.52329002809	9412.998425532163	9541.550744835606	10428.701368442891	10316.006475133703	11345.341515099737	9671.931477548962	11672.24506855174	9805.202183926167	10179.39145500192	11309.423146460489	10991.547687524098	10741.894314652896	10643.17456314295	9716.269556312745	9405.36676162342	10420.340067971105	11137.91531065914	9961.11896492955	11801.396356095553	8888.288803512844	10162.937069104677	9623.111143194668	10263.680066708544	10133.47145958749	10129.992869763662	9167.254087696256	8683.072605357811	10057.610713512333	9822.996125543372	9626.074238775496	10230.862367350515	10786.07765170211	10957.006647844722	10059.578461874402	9350.567496086038	9113.58428006762	10212.969890177583	9333.926170870305	11639.204060516317	9612.018539033455	11275.740040351795	9879.71277434306	10377.726987729411	11186.354260995147	11169.836077085394	10790.279678933663	10083.43816498849	10279.63732987908	10288.735040460837	10073.36249844809	11128.768147860106	9847.734352392383	11505.786304861973	8613.240796402819	10496.02804122838	8698.26787750943	9944.366827705093	10274.949739286054	10199.456017969414	9074.234897912067	8473.8253516297	9347.622673268645	9570.316930131474	9272.538291309012	10140.740258260064	9367.390911340966	10247.509854056889
3600	3900	11218.72845670247	5025.439078134128	9760.457520770542	9283.168843203235	6965.492131204409	8373.40026483311	6589.235912614716	9845.404311425675	11197.888377097073	7176.141966330526	5883.227884788074	7488.994457827952	8800.321904768023	9153.532855501708	5954.246062007331	7003.016622630473	8938.230927001703	9891.724330357143	4903.379246216287	11063.243929031278	4529.181537789085	9919.264802182033	9528.807192620998	6883.75619864126	8380.368878177707	6605.909939894645	9096.332553348833	9817.316382548977	8089.151730733775	9098.140438916635	8180.689320388349	9172.530089526583	7762.826401654412	5107.964148957139	5637.0292160866475	1814.4145489881555	3427.9462429872256	7051.764533071196	9462.076309833546	7146.381898050245	3923.893726419053	10138.06337045734	9011.442789362183	8984.82738263893	9775.446069699341	9358.859654205118	10811.316899317158	8989.194027560668	11318.665941546205	9075.07443453536	9816.216138009657	10858.142843119782	10548.953920682094	10349.001017324053	10097.649421667898	8826.37427996207	9013.49502112384	10360.092838946497	10570.778957989334	9865.00040274103	11771.757059210311	8919.016001325006	9519.204955768473	9251.811815619278	9721.24407209216	9995.941641637974	9798.098010812433	8865.27580945808	8151.0847155580805	9707.519086462047	9357.384552457439	9584.921850287685	10255.598680001274	9530.289541526821	10586.095270922242	9635.191411382435	9481.361341782092	8865.271868837164	9929.510503094745	8043.335288869599	10933.36541375243	9144.169244948858	10590.028806392515	9894.09804900169	10413.292698051482	10832.047923455648	10556.321789000647	10550.848179949762	9560.493324966377	9212.773845363683	9769.36324754211	9357.92038322604	10109.55190392864	9374.131064790618	11066.37837354283	8070.935224033158	9352.86216908818	8271.136883820262	9564.693454715796	9972.346353274828	9843.622821465007	8686.434157595428	8212.093938413274	8697.295577384519	9377.688360954806	9146.321902871849	8656.251340048297	9070.284517808026	10028.331146168764
3900	4200	10734.8940360394	4930.481112661483	8679.786773526728	8495.37492207942	6599.080239837165	7701.324001645167	6060.43908396147	9026.317742865926	10169.838426298833	6349.697797770759	6158.484996997351	7039.824814526365	8343.585711151	8939.221111758927	5384.38062752186	6987.104100261243	8604.559880742414	9511.3369140625	4350.279742847259	10550.867646822515	4631.729245895239	7791.234451872267	9191.60834094536	6480.917765414783	7609.975942503823	5709.928032944304	8263.283033957321	9637.105810807989	7854.046105560933	8413.8377930813	6408.184253746123	9071.923641887228	10229.03596047794	4378.814879587156	4705.446563387784	1741.5169272683179	3352.5209280276194	6058.23247012952	8702.06711057996	6909.650826710507	3875.339361190207	10147.721283466468	8610.935251895395	8681.266661842688	9429.733691141957	9449.27594821597	10316.694499132998	8725.72662139933	10326.008067692557	9785.599988871896	9461.008069766875	10431.76558958468	10304.706051058938	9926.767959090119	9651.922961548273	9057.63434869886	8471.88518670122	9808.763515555074	10358.52827115316	9551.282829829044	11035.290851499001	8224.962621649416	9206.841744927142	8607.61059767463	9246.65443513446	9873.643341589612	9194.456333186432	8604.699293743497	7839.006793658054	9184.235659544604	8997.01029170945	8739.896402568716	9923.034587073707	9901.881320333652	9828.95642321206	10433.465077042523	8249.770288656322	8565.738481249637	9147.432326173797	8679.447735218942	10450.346276908342	8771.487606541188	9942.622317519132	8977.107651866274	9993.323766693244	10124.64405737657	10273.255240280765	9983.045873133857	9152.93563551052	7997.780232229051	8984.47119692002	9237.942710938869	9400.795161375849	9078.193493938996	11362.834812716475	7778.7645850714935	9513.552843070922	8041.551939386441	9097.056969239418	9249.08142851622	9485.566132445194	8442.359905678886	7964.305234342507	8442.503684489442	8460.780369496082	8537.112612954332	8957.92977791058	9718.286271581721	9900.738012460257
4200	4500	10169.968900578413	4727.364184858106	7959.542903067497	8215.290655335624	6123.560734344785	7873.91754331354	5911.159966627951	8676.320920445396	9357.002170029638	6024.242680687149	5932.060176735363	6979.32261513806	7380.473233818847	8347.70091076518	5097.601519566942	5622.227857250853	8025.171117325062	8826.55659702846	4320.231637057222	10105.180088416188	4424.94423032536	7928.349004361789	8412.063641312761	6151.739027593292	7020.7210753864465	5874.6754794454255	8436.289692950693	8708.372520631941	7620.147156013782	7169.128586419216	7899.23630995272	8714.400753658887	7872.507869944853	4701.079356118298	4389.2230078125	1766.6766818596059	3364.947875812767	6028.588265941917	8130.1045057198535	6738.513621836228	3846.7915347766243	10077.611791827598	8643.851874993514	8171.946072775075	9508.189422153167	8447.279239690384	10346.493522155193	8510.890536855442	10334.630239686461	8866.664935628196	8993.50230073248	10077.612854865174	9753.570188238857	9578.91564412685	9519.09513615712	9061.331158255609	8876.046321433863	9440.637193874247	9900.009836749152	9376.435438909724	10591.414256071383	7971.031264877941	9146.097906544228	8204.467271738618	8857.86003993664	9160.124564234658	8978.00849014796	8159.911151543819	7489.82018682025	9072.545856089257	8790.67411666582	8431.600989429946	9747.604082196716	9474.718588267853	9932.161034659817	9391.276175654339	8781.150418742545	7863.912385987531	9532.221216725724	8087.64181174447	9945.677497463856	8649.585007759097	9604.859904672343	9014.014146349913	9389.491313396737	9610.479716102964	9918.00216449547	9496.026705986156	8801.981661656288	8682.532777711627	8325.984628462875	8340.133272538762	9746.841334959465	8948.397370561119	10662.441327091088	7621.5950358395585	9292.061179877988	7654.078768183171	8817.905307364334	8335.84289665977	8885.165508008498	7986.213540123413	7630.283713403645	8405.782892578614	8222.734680355643	8541.976057872855	8536.748991056405	7934.714947309119	9233.281363081007
