frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
0	30	227.11545	511.2262	423.92049	344.98827	334.16499	283.63218	427.27857	336.2231	397.2138	443.76158	370.70113	444.42903	316.01718	438.96539	567.22245	692.70333	219.25408	253.71125	273.09005	451.91857	373.69318	353.1979	318.60521	303.77491	458.85642	437.25519	453.77665	440.65982	755.86797	572.8656	251.84556	327.09888	429.09911	272.71362	286.4173	223.35055	373.27656	589.33892	284.94168	145.74801	404.74521	350.69752	337.2975	448.91295	327.91855	236.83447	348.27753	341.55596	429.276	408.31541	606.89669	303.69151	260.83578	253.32906	542.26825	267.50368	517.08148	369.39122	496.90641	240.44358	405.73015	361.80263	511.18363	341.24769	436.93234	329.45251	419.47792	424.49536	486.49037	59.30454	389.97209	560.7171	399.81393	366.64551	383.22751	405.86507	399.59478	396.68425	345.01221	345.06266	263.44894	413.26466	493.83155	397.62364	559.10432	305.93807	298.79307	404.32332	545.82046	390.40606	512.56707	397.19702	445.10143	315.86878	419.54841	409.90953	599.21056	371.65803	426.45175	334.95226	470.6479	439.82575	375.11448	181.62882	368.92696	641.79256	333.81755	139.86057	274.55435	406.32798	209.70599	382.99629	258.65757	257.49157	305.73536	321.80293	429.82906	436.49858	527.25765	288.10741	439.5764	226.06186	646.95843	391.35585	457.02024	350.45488	470.45549	141.63787	308.80081	268.36243	291.57754	272.45213	322.27932	264.34373	334.77559	334.05772	620.93059	74.62952	310.16132	439.52308	319.90019	253.18404	225.25614	399.35655	346.73568	394.73398	266.91475	396.82026	239.85248	336.00511	508.22564	362.45774	484.93381	285.19511	429.11026	309.71185	415.17284	399.97523	389.68943	312.21196	396.39044	203.71785	281.02862	343.63241	478.06155	289.56968	322.48554	291.55216	391.46836	338.43093	425.27564	299.74685	269.93192	394.0574	264.95087	203.54933
30	60	4925.24732	4813.54202	5217.49288	4961.16132	5497.7938	5204.11204	6024.15937	4632.43606	4880.2487	5665.55594	4254.02035	4764.54669	4410.97816	6864.58698	6803.62076	5542.48814	5611.23939	5127.25531	4898.61044	4858.70752	5016.78031	4990.48703	5550.5059	5535.19488	5682.51727	5573.26215	5134.01227	4516.02149	6279.65915	5443.13248	3304.04415	5912.53826	3122.07541	3651.443	5225.24164	2983.72423	3746.51079	4822.277	4956.64792	3205.13174	5784.95558	6298.57341	3786.17437	5158.59709	5010.3096	4220.64754	5385.18851	4444.70781	4896.97132	6131.95021	5807.69561	4792.77383	4744.45529	5786.66205	6350.32474	3145.236	5816.41343	6240.43745	6005.05062	4352.47528	5555.30962	6222.05969	6018.59033	5429.06221	5525.28606	4863.65059	5159.00039	6024.56774	4588.20724	2718.56606	5240.30452	6258.99513	5133.82987	5095.96283	5516.97403	6713.7856	3748.06363	4938.3204	5291.65248	4583.19937	5660.64894	5486.07466	5113.23915	6246.03208	5569.43807	4542.39002	4284.81991	6323.22358	6867.84488	4380.27269	6027.3685	7020.5304	5919.32684	5166.09531	5684.99919	6277.09694	6575.38822	5532.97311	6129.38905	4949.64195	5537.02219	5984.12071	4974.29935	3324.59654	5851.38371	5956.59671	4415.00788	3526.66873	4434.06659	5953.05244	4296.23299	5033.44278	4080.61541	5151.00637	4129.90912	4493.11888	5566.43056	6288.91862	5437.7708	5007.97247	5335.03722	4152.26295	6495.90419	4499.88068	5986.40896	5670.84543	5303.42887	3355.28318	4189.67883	4566.71518	4036.83651	4137.96379	4024.43676	3911.10626	4202.81905	5341.00168	5884.63945	3852.64116	4391.38764	5382.53357	4350.1376	3177.65172	3729.41978	6315.60751	4099.37094	4836.9047	4261.53735	5267.66194	4363.67777	5103.47931	5376.07861	5914.73307	5058.89091	4812.64019	5175.75156	4865.23126	5800.38879	5220.74578	5316.50975	5969.15354	5066.51819	3517.7077	3934.99416	4808.70275	4852.5405	3942.28978	4569.64254	3952.35473	4807.0421	4752.52721	5965.3636	4549.82169	5098.84413	4629.36434	3554.97994	3406.02596
60	90	10004.63344	10387.68323	10994.81454	10274.69223	11619.53795	10973.05225	12599.8155	9908.47159	9735.28321	10772.30845	8315.30805	10547.49648	9283.97508	12909.75577	11005.43912	9300.03857	9072.01455	11282.93355	9879.68162	9610.01046	10734.58482	10700.64325	12041.08693	11473.94464	12324.1976	9487.67349	10139.21908	9090.43669	12642.78927	9244.69578	10263.02262	10834.2353	4832.80116	6447.13695	11340.86782	6786.20191	7811.36495	9513.41129	10903.64233	6633.71894	12682.62781	13620.53892	7025.16698	10485.57246	10986.34168	8583.20891	11105.71024	9875.85265	9734.91074	12385.88704	10908.73677	9874.26431	8994.69575	11977.3479	12257.32924	7293.46277	11720.19311	13216.93935	12560.94312	9775.76815	11844.66702	13464.97873	12637.89799	11838.76561	12240.39465	11272.09761	10659.33745	12420.13192	10983.0853	5659.28539	10323.85944	12194.18775	11493.85728	10130.18821	12094.14453	14871.58787	6149.3877	10620.71122	11814.11993	9622.08256	11295.4214	11342.29361	9716.31859	13055.62624	12207.43522	9968.10874	8418.90691	13425.00527	13721.53628	10336.65066	12468.17316	14638.61398	12589.38259	11329.63305	12068.17992	13757.60286	14124.22212	12116.16137	12905.5597	11266.73195	11311.89553	12946.93094	10138.91287	6315.48471	11782.35987	11314.02806	9511.13194	6865.75313	9701.35605	13055.27412	9592.28931	10909.18842	8759.94135	10384.74559	8392.53774	10082.39055	11741.78774	12695.13047	10232.06259	10771.49275	10353.12028	9183.01968	13175.17563	11147.70785	11791.75764	12626.95857	11440.19417	7331.24746	9059.70521	10100.3749	7978.59026	9051.95585	8945.58117	8984.24738	8545.73246	11107.9006	14253.46812	7416.54856	8493.66119	11340.40573	8869.04054	7258.74492	7963.43254	13924.27814	8298.2552	10543.83512	9364.89055	10937.93309	8598.15497	10979.33439	11453.17843	12497.53371	11103.04751	9858.74699	10597.35236	10908.72018	11853.08487	13228.83908	10790.70177	13123.43424	10637.57936	7708.8211	8666.49747	10511.29092	10044.90482	8681.76455	9955.02633	8772.30574	9841.59199	10262.5508	13068.31128	9172.6783	9723.90602	9667.10774	7497.51231	6844.62685
90	120	15374.14512	16488.26596	16409.37876	15618.02193	18220.79349	17498.77045	19279.93856	13889.64416	16711.92891	16094.06501	12670.75639	15723.86712	14447.37395	20628.71026	16354.06362	14137.98909	16553.14499	16393.31152	15176.11641	12020.41016	16171.75394	16469.77352	18745.07954	18762.00961	18455.40027	14051.25826	14804.82409	13647.45969	18193.42697	14018.55529	11129.02458	16255.97705	6840.99608	8814.05168	15312.17233	10366.61967	11109.6023	12667.38142	16973.64462	9812.03163	18978.78744	21366.5013	10903.38462	15967.05303	17303.81614	12859.31294	17505.752	15121.04583	14734.9774	19587.09147	17564.91651	15832.58546	13382.81572	19006.17816	19028.79187	11906.8644	18456.0681	20748.52571	19167.23088	14555.13806	17932.55424	20962.52293	20709.27446	18542.4822	18443.63819	17311.67721	16352.74728	19276.84054	15860.15751	9472.47971	17271.17029	18118.05255	18874.56752	16232.67867	18927.42497	21630.63457	9677.46367	15780.86263	18596.70547	14321.82053	18042.99035	17001.22617	15546.67843	19808.69677	17729.93745	15189.59673	13400.74625	20372.45886	21323.08294	14855.73091	19635.32024	23338.16987	19401.85817	16939.40918	18334.76404	20681.69278	19682.1506	18736.47555	19693.59922	17287.27903	17441.38907	20047.75909	16467.62388	9867.67183	18693.13805	17308.47852	14196.78862	10032.55143	14010.63391	19979.31768	15350.34063	16981.52934	13512.10517	15863.3222	13404.45333	15771.90107	17369.06407	19714.25186	16214.21175	16594.31537	15948.45834	14564.25781	20051.56231	17755.53994	18870.77087	19418.36369	17044.1231	9770.23869	13931.2717	15330.97574	13449.84425	14026.78656	13481.02318	13723.35943	13418.22445	16666.90989	20210.59934	12407.29434	14273.57881	16791.05129	14247.98591	10960.03373	12297.18102	20407.44237	13916.22774	16286.35892	14643.88199	16944.68022	13573.77007	16678.85741	17746.76048	19010.65973	16110.73688	15565.48782	15839.57844	15681.93882	18254.44635	19096.67313	16341.1887	19427.23577	16099.91831	11579.45247	13190.86075	16220.1292	14103.27401	13690.71389	15231.42486	13733.44553	15064.6599	15704.48583	20268.09199	13835.51323	15509.83059	15254.54219	11320.70886	10606.00752
120	150	18681.47495	22809.48417	21574.8176	20429.11563	22605.73974	22151.87973	24341.93827	17125.76686	20873.43328	19459.02616	16024.91575	19925.0504	18747.66436	27322.81498	20760.34291	16649.73198	18064.45713	21842.41324	17959.27491	19130.61734	20599.57158	21210.73638	23552.27448	23559.87168	23682.2391	18847.53358	18337.91246	16964.46343	21910.49581	16483.61455	17258.12826	20120.32476	7085.70557	11846.34451	18363.81111	11943.96968	14093.25396	14561.54649	20704.22865	13508.75229	23154.15182	26028.2479	12914.88715	20258.56309	21950.83426	16373.14692	20281.40506	19018.76832	18733.40199	24457.02754	21652.44202	19869.98633	18081.60933	23120.24145	23319.96529	15557.0524	23089.46827	26518.85223	23430.35917	18478.32185	22212.65884	25932.76517	25030.44246	23033.33765	22822.22111	21773.71892	21083.42208	23646.803	20167.59993	12936.9754	21747.11783	22032.85791	23823.41034	19022.74742	23174.17133	28034.45798	11331.36238	20011.12684	22988.00354	17865.27316	21127.60464	21211.11139	18639.39062	24917.26503	21328.5572	19712.69945	17046.66825	25154.28526	25563.28007	18669.12336	24478.09935	29368.75474	23920.88943	20156.91905	22920.36964	26582.63758	23662.58327	23633.77514	24064.10868	21692.5085	22082.99637	24393.96218	21561.67082	13065.02504	23794.45404	20961.60718	17023.03732	13993.65284	17252.397	25144.61273	19132.98078	22534.88318	17383.82937	20498.90031	15700.34449	20300.35982	22310.66317	24895.52471	20591.12461	21241.78235	19183.17458	17865.84437	24138.64662	22117.44917	23808.07216	25087.08694	21690.30026	12617.13034	17065.15947	19220.30687	17163.25122	17206.0894	16623.35816	17462.02586	16909.54576	20252.82197	28979.72182	16792.92311	16892.19777	20849.9216	19219.88578	13538.47	15581.5633	26601.3431	16868.88743	20976.80347	17948.94125	21370.2466	16585.09578	21215.8341	21346.12288	23770.92654	19715.7653	20350.08828	19804.82229	19093.96265	22027.38122	25243.68723	21109.55486	24781.37775	19943.30616	13476.14747	16694.76852	20570.6899	17288.5126	17351.20582	18776.81023	17086.164	19134.09108	19001.08213	25418.58323	17782.78366	20048.07638	17952.09127	14264.40917	13100.99977
150	180	19854.45314	22311.45831	21944.6658	21445.61195	24008.16181	24844.83241	24690.91457	18809.59928	21934.58727	21609.71406	17369.66947	20176.67264	17699.55684	27668.11675	22280.418	16014.09071	17893.56538	22677.20136	19197.86647	21015.12993	21588.76353	22168.51123	25200.95136	24056.27747	24483.09223	19852.74838	19015.31575	19900.97804	23958.88521	15907.14344	14505.89046	22267.98941	7268.1335	11547.85967	19956.6743	12492.49332	13266.37955	14668.81301	22066.16921	13117.92902	24133.58971	28364.05044	13737.59051	21143.38642	23489.07526	17289.24299	21810.1323	20410.72335	18825.85943	25685.22495	20939.51087	20779.58326	17979.90088	25017.08413	23876.04826	16241.74839	23594.32625	27758.11046	24714.39676	19476.45293	23610.45818	27470.56048	24223.93109	24295.17834	24195.31841	23805.58989	21856.95663	25136.98517	20034.43015	14141.20906	23307.5521	22740.1408	23291.35458	19516.33928	24596.03158	29535.58069	12783.31669	21337.19648	24428.76207	18471.3893	22958.76906	22119.10797	19050.085	25449.22076	22009.6046	20487.36395	17989.99653	26745.45437	26463.34288	20051.66282	25404.85613	29781.87325	25190.01803	21562.58374	24306.05596	27355.41946	24748.56865	24897.19228	25721.19175	22957.22985	22955.16399	25879.29617	21935.0309	14247.53599	24983.7906	21742.3382	19227.27775	14246.56587	18563.0568	27705.9807	19478.21269	22920.41795	18664.04144	22050.35548	17663.31576	21009.88148	23382.7382	26249.37479	20863.46136	22467.71205	20686.42872	19812.34106	24591.52796	22334.54553	24708.61343	26115.47081	22319.25497	13036.84043	18187.10247	20764.34341	16608.93945	17998.16801	17842.03102	19308.83407	17718.1223	21979.25509	27621.71704	16907.15536	19016.13024	21838.51037	18781.51938	13764.63573	16091.84902	28113.31477	19907.28337	22554.29581	19315.87157	22426.60225	17037.67131	22380.76263	22014.69101	24688.00342	20819.31823	20679.02165	19916.40563	20571.08299	22835.11993	25687.4586	21922.20896	25618.83526	21516.8241	14472.27651	17692.18053	21366.06326	17725.74786	18319.82466	20081.77812	17944.34948	20287.65038	20319.49818	27561.31837	20554.42739	20939.29483	19667.59488	15067.76612	13914.78888
180	240	19367.22557	22138.8365	22450.97067	22143.17041	24883.1011	24818.84517	26156.87803	19569.84848	21255.25928	19696.59528	17025.52511	20564.08071	19851.73743	27970.90385	21937.16456	15913.88356	22762.5882	21259.35638	18556.44004	19875.06668	22126.66422	22764.96236	26059.0791	24609.9405	25491.07348	20650.47535	19909.15882	19380.9811	23326.57756	15606.41611	17560.0769	21030.61717	6619.26359	10781.82145	19404.54545	12256.35991	14433.24326	14249.77549	22823.6544	14810.80362	25593.81328	28081.48936	13346.83539	21481.46263	24025.82873	17608.36322	21732.72899	20551.34108	19203.96542	25760.24418	21744.01975	21634.53162	18427.35138	25674.52914	24443.0198	16947.46138	24232.77352	26859.25255	24926.67379	20181.83507	24178.41152	28038.8581	26170.79382	24630.57807	24679.63174	24007.90693	22118.48897	25311.04457	20036.22921	14049.23306	23179.55933	22690.16464	24903.43929	19596.63144	24334.60113	29511.05193	12259.63024	21244.83096	25162.57434	18619.94315	22572.33549	22249.51466	19489.01867	25943.51773	22338.14822	21202.18913	18513.52937	27020.78511	26778.30867	19239.55065	25116.2331	29909.82639	25581.5471	21854.60751	24402.03471	28038.19418	24976.56268	25260.35138	25355.16759	23986.16716	23481.55091	25973.82449	21414.19751	13465.51263	23811.35242	22205.14511	19464.8831	14477.66701	19055.13601	26481.29581	20404.32838	23419.74018	18991.6432	22093.89243	16905.16302	21134.11303	23428.97929	26639.45727	21640.70909	22828.91349	21154.92693	20102.73002	25742.96541	23664.10625	24098.86751	25082.81788	22804.94673	13004.29113	18470.98581	21178.73567	17802.58225	18600.16261	18473.38825	18959.00684	17815.04141	21465.17329	27187.68379	17145.52717	18991.04424	22361.66085	19024.29477	13839.26411	16769.06064	27719.9056	18405.73776	22397.46614	19976.97648	22633.67095	17421.17122	22675.68009	22378.53139	25189.55066	20927.24763	21697.90228	20614.81985	20862.3311	23167.35698	24833.93197	21661.78158	25572.78692	22049.01685	14375.41733	17842.70014	21488.77141	18603.69942	19063.56696	19893.18357	18967.90107	20773.59924	20323.40499	26803.21283	19294.36044	20151.25254	19877.74866	15194.05979	14149.79717
240	300	18362.37241	23313.76468	21619.52207	21033.00797	24032.94076	23754.77798	25132.9848	20286.15058	20561.93793	18508.86037	16641.68144	19798.07776	19434.73171	25863.59178	20434.85449	15927.80054	18968.97327	20369.77866	17172.53183	18429.16473	20811.29869	21469.91011	25793.98144	23815.14936	24432.6552	19354.24988	19486.93757	19174.83914	21644.8076	15366.02549	16951.07951	19390.51775	5978.85706	10900.62808	17275.6588	11779.66995	14038.01694	13978.40639	21382.86753	15126.06424	23780.40221	24978.39565	12997.26947	20312.85151	22704.37362	17338.31098	20599.73565	19432.67515	18271.4249	24444.21178	20549.49292	21156.11221	17583.50797	23736.5323	22764.36169	16480.46557	23071.59019	24793.53352	23604.94199	20182.64202	22913.69988	25945.57906	23734.21194	23423.68266	23281.89887	22756.61627	21421.69196	23489.3344	19498.51863	13813.35203	22236.2732	21639.03367	23175.51297	18889.25212	23012.75551	26678.87625	12039.90249	20277.80183	23719.49013	17834.02711	20736.9915	20658.47052	18626.83631	24532.22368	20924.83181	20586.75259	17144.94003	24296.23373	24622.53147	18743.5671	23511.96161	27026.21583	23825.65909	20815.96034	22836.04522	25872.54385	23539.79086	23760.57711	23763.11248	22411.10765	22309.33925	24164.0742	19791.25504	14076.96129	22377.49382	20831.60085	18172.31247	14176.42024	17843.42643	23311.27074	18915.69169	22185.10636	18274.66999	21624.75839	15994.06694	20146.41719	21358.2407	25304.96118	19948.00592	22139.12742	20019.94624	18824.4015	22916.93684	22700.52666	22604.28682	23319.15706	21906.01672	12910.79055	17891.75299	19842.4816	17463.81488	17727.27429	17792.40615	18653.04731	17163.52136	20239.46025	26112.07908	17789.6213	19379.97207	21101.83184	18743.81535	13842.77941	15835.23343	25414.66648	18292.81897	21633.27	19300.14726	21775.79718	16302.69715	21084.42491	21682.2552	23786.33215	19947.42737	20909.28969	19871.47481	19034.13389	22277.18453	24429.41571	21349.54249	23722.71412	20730.33441	13876.58319	17173.82067	20198.55842	16672.4679	18156.85755	18568.73693	18196.23955	19817.65801	19206.41082	24822.24858	19517.84028	19234.93931	19184.05601	14474.86837	13728.3995
300	360	16216.05358	19894.75976	20212.78156	20299.10226	23525.31705	22423.53143	23717.57355	19011.92062	19246.76377	16259.69844	15799.04289	18468.00826	18456.67213	23001.5722	18756.89865	14902.1134	20338.60999	18050.56553	15173.99482	18548.08775	19865.81579	20462.10143	24029.85497	22356.82962	23147.5441	19537.70588	18012.71852	18064.97774	20263.71189	14561.26005	13446.74984	17884.63336	5377.87108	9215.5632	14476.78372	9917.12734	11770.39616	13994.31754	20069.26265	14964.62226	22070.16779	23380.76243	13200.46367	18620.70071	21284.0037	16365.68551	18943.78468	18114.60942	17392.88292	22458.57839	19244.36532	19763.96367	17094.19751	22250.3997	21192.25732	16354.63328	21496.87713	22858.88239	21699.02275	19332.65239	21340.07374	24103.46414	22527.63253	21749.71395	21733.60208	21568.87388	19949.80772	22284.49664	18543.15769	13535.73973	20955.46302	20082.40072	20979.83815	17239.52	21431.77616	24004.09334	11586.51617	18649.319	21864.89583	16852.16004	19758.4187	19390.01943	17283.78886	22343.68666	19183.87664	19155.14866	17225.71077	22205.98672	22389.5621	17421.34243	21680.4274	23718.73731	22156.7131	19458.41933	21008.61534	23752.37985	22006.06045	22062.87262	21632.14112	20970.18687	20160.98213	22484.56559	19122.41369	13973.97232	21383.33703	19639.02616	17308.75722	13326.59298	16149.79663	21678.20538	19327.44854	20108.66387	17410.99753	19922.02351	14925.60928	18882.67958	20551.88186	23043.08719	18910.25387	20533.35492	19992.27789	17898.26726	21422.36899	21594.65622	21578.96039	21021.2994	20459.66135	12042.96404	16957.3307	18244.20921	16480.42596	16833.4319	16911.0559	17639.65751	16081.8737	18826.7763	23128.44443	16694.27382	18354.54331	20042.89046	16735.28267	12243.06835	15210.65191	22716.8266	17057.38513	19557.15836	18076.78217	20546.62459	15723.41694	19901.90152	20022.48232	21675.56831	18600.63293	19053.72426	19199.19169	17711.66659	20355.67976	22107.69133	19883.58804	20703.60852	19471.74164	12889.45543	16362.89837	18916.39548	16257.91557	17292.33049	17314.07504	16805.52391	17876.6339	17894.1206	23846.40915	18614.70903	18655.804	18208.0215	13740.08385	13117.89949
360	480	14975.34413	18259.77374	18523.71052	18406.79329	22052.96845	20498.51914	22095.21421	18610.68448	19038.02983	14744.25523	15195.85675	17484.62588	16658.44476	21228.21309	17278.31326	14214.38197	17224.68822	16821.8763	14045.15851	16320.32872	18202.09909	18880.81768	22621.80495	19900.59712	21322.7448	18449.24237	16915.7646	17120.71634	18158.03264	14192.38845	15787.48796	16597.54901	4894.44351	9534.85643	11882.17202	9677.49238	11788.60064	12824.24413	18747.48453	13857.95092	19448.85804	20524.46059	11676.65043	16907.77343	18972.33327	15198.40873	17082.65233	16203.2587	15848.25748	19800.05431	17444.99558	17920.02987	15243.05022	20091.39658	19536.52221	14646.39731	18760.20616	19872.89397	19294.95977	16771.32132	18684.95733	20968.72925	20186.48069	19518.36955	19351.95751	19102.81244	18114.66796	19385.32917	16755.49342	12761.87262	19185.00734	19017.4531	18714.99701	16499.58281	18963.0936	20913.47809	11258.82003	17034.44764	19573.40707	15268.71845	17368.74838	17247.28163	15714.4984	19812.5318	17331.74324	17251.37209	14930.12867	19470.36075	19986.9214	15666.12384	18825.16133	21379.75419	19419.79697	17710.3899	18824.34553	20667.27592	19584.3374	19629.9053	19263.98377	18687.50585	18587.92716	19748.36791	17184.864	12888.36797	19170.12355	17917.94715	16157.94533	11922.87959	15276.88074	18864.5339	17157.22623	18427.9126	15838.87301	18230.61378	13960.00907	16701.83135	18118.98377	19949.12634	17451.56396	18604.42445	17297.64837	16317.65938	18932.50186	18969.04838	18528.66531	18313.75726	18202.5279	11216.27712	15445.92978	16441.8857	15166.09441	15622.11262	15614.65318	15781.52525	14971.59414	16978.82483	20861.75352	16066.34339	17307.10806	18373.80921	15669.7315	12087.47746	14181.06619	19598.56046	16271.4206	18042.64468	16457.43929	18524.65614	14214.75748	17776.62978	18217.84767	19299.89179	16732.97705	17247.78794	17105.72812	15933.69023	18493.18702	19739.69824	17720.18093	18484.07315	17495.87322	11978.91164	14921.67217	16769.21799	15080.43094	15906.35221	15958.4497	15448.25564	16794.40028	16262.66487	20732.73612	17136.8323	16486.2655	16675.83594	12873.61788	12381.73211
