frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
0	30	779.9396	209.35672	449.26562	391.80861	185.76193	405.65587	285.72518	148.47352	243.79172	232.65007	227.9886	313.92909	546.13664	375.54631	471.2552	350.85939	420.22293	296.36895	349.30573	156.53181	240.51146	214.49747	330.43223	362.88788	334.549	390.64505	691.23357	178.66421
30	60	5423.14981	4117.13567	4783.58693	6908.10911	6238.93493	6513.39314	7032.14183	5365.27706	4988.41338	5570.21764	4304.13477	7076.51936	4297.8055	8235.96108	4795.23957	7522.7716	4970.39302	6444.18187	5369.04447	5711.16952	5461.93888	4299.17175	4529.31647	4631.11383	5056.71088	5278.04363	8212.31154	5065.31881
60	90	11193.54967	10798.90982	13683.95831	13493.71306	13258.69463	12230.75307	12191.46382	12735.41679	12170.03665	12539.99564	10179.9747	14645.77084	10857.62322	14383.70668	10975.21052	13422.77513	11515.91676	13759.75389	11493.7778	13999.69028	13245.88381	12602.81301	10320.81177	10344.4668	11287.75631	11085.01315	12651.32991	14075.47654
90	120	19597.23274	16754.00333	20221.8279	22041.75173	19913.36102	22886.59525	20397.45203	22117.84354	19743.06472	19352.66055	17029.09538	21783.31832	17533.65337	23038.72273	19111.60338	21642.94675	19402.29785	21583.8285	19310.73025	21934.72136	19699.92882	21019.49736	19552.45972	18989.38554	18784.90072	17088.19985	19222.58856	21904.65125
120	150	23103.94647	20420.61735	25817.93885	27152.80827	25875.39669	28450.29034	23945.74153	29130.03967	25553.39629	25838.21959	21279.21886	25052.21078	22088.26486	29134.03737	24141.52148	27494.70385	24502.13915	28328.13994	24106.60053	28041.63462	28337.48247	22205.99238	21811.66626	21601.10375	24284.23483	21822.31443	26391.55018	29330.12745
150	180	24117.89532	19781.18399	23891.44779	27953.71126	27126.12724	29929.33676	24606.84969	30799.70105	27537.07093	26635.56415	25330.25982	26168.71532	23520.7849	30566.44651	25975.07699	29008.57621	26392.32825	30095.76108	25956.17011	30084.55105	28141.84176	26562.18115	26645.56348	26392.70401	25618.2193	21059.1615	28224.5497	28940.88268
180	240	22948.45038	20911.64738	24246.33729	27383.0016	25289.49669	27316.09923	24312.70003	29134.7998	26721.43873	26745.94702	24555.11266	27785.40444	23045.47846	30571.6001	25150.97857	28987.15575	25542.77458	29292.79622	25424.66797	28664.23518	26522.59279	24821.57852	22816.27368	22273.48201	23792.73998	22196.49894	24720.33149	26589.76431
240	300	22441.45682	17710.90995	22334.63063	27126.11776	26636.51654	27918.94243	24835.69546	31813.92036	27462.00067	25697.66062	22415.56087	24466.86197	21767.3548	28938.22173	25530.48253	27199.41128	25748.3427	29360.40268	25043.26077	29515.68958	27983.29911	24318.6376	22593.51367	21853.02492	23896.38349	20792.74799	23230.33392	30593.36732
300	360	23043.47255	20293.72845	20143.83924	25571.08141	22854.19388	27108.52101	21857.53984	27904.65304	25942.08101	25840.25705	22156.46239	21065.48121	20022.07745	25305.9261	23217.17819	24621.05683	23465.11044	27204.46137	23245.38981	29081.84794	27957.99717	23349.86191	21602.88062	21301.74941	23977.39425	22444.27031	23712.36308	28792.07658
360	480	20081.10494	17644.84088	20371.09563	22673.23954	21411.3086	24116.34731	19860.01337	26207.9628	23157.85646	22339.19233	20312.82585	20456.66247	18510.84071	24830.1618	21357.8799	23414.38366	21704.26938	24743.42404	21082.36355	26465.0532	25067.81304	21105.86782	19926.11438	19443.39992	22126.27408	18978.05815	22551.55482	24022.17567
480	600	17502.68998	16261.26836	16351.9911	20695.69545	19361.20049	21969.97131	18741.23902	22985.49366	20536.95069	20522.62546	18374.29208	18232.26738	16042.94951	21418.81068	17783.56826	20649.82379	18353.3931	22109.8214	18550.68819	24323.44083	22375.11799	20025.03801	19757.80725	18960.81161	20428.90161	17879.957	20221.55708	22212.08564
600	900	15255.60901	14290.28769	14083.0785	16612.14249	15456.01177	17754.72697	14872.91282	18633.37577	16816.80555	17016.96614	14569.51581	14698.43028	13036.42121	16894.64282	14965.35159	16586.58767	15251.8245	17843.03107	15126.90671	19897.96145	18713.46097	17001.83174	17333.91333	16819.28018	17203.77432	15224.83746	16603.01138	18272.34902
900	1200	11055.49934	12671.03372	11078.78151	12485.76549	12547.73603	12912.3191	11801.6604	14504.28313	13505.84477	13525.57038	12552.72585	11378.58747	10914.67744	12528.59283	12112.00363	12490.0062	12416.27184	13588.62302	12348.63886	16495.13227	15410.27888	14470.72812	14957.67395	14662.68466	14742.14208	13087.76934	13155.50926	14951.33991
1200	1500	10232.68446	10321.78318	9156.17435	11068.21156	10253.03977	11728.5764	10390.75245	12730.91499	10998.33153	11834.88353	10947.03834	9917.12439	8916.11356	11451.40617	9698.76193	11406.23614	10048.6897	12229.06465	10238.11856	13877.36293	13215.02381	12407.67278	13311.01648	13039.53418	12187.02003	10716.56859	10344.70289	13464.36935
1500	1800	8519.56399	9827.00869	7921.96135	9759.62347	9326.46202	10176.63343	9038.36428	11772.39521	9711.72457	10430.44376	9639.48544	10031.10859	7833.33382	10393.9686	8502.46051	10499.71052	8836.32307	10709.84453	8998.28016	11802.9833	10526.52986	10985.59919	11995.99988	11345.33398	10739.69374	9339.02569	8371.48597	10192.6311
1800	2100	8317.86622	9534.92608	7846.4806	8520.21496	8543.97794	8691.22898	8886.48003	10401.84829	9883.73427	9467.9269	9732.93296	8170.3076	7840.15683	8347.86484	8561.22328	8601.81817	8834.02783	9348.81101	8896.39414	10827.55077	10226.36037	11443.75852	11420.53784	11198.23106	10476.06784	9405.7244	8778.25919	10088.32273
2100	2400	6988.26175	7673.38663	8069.58378	7911.14802	8439.6779	8301.30952	8017.99691	9680.60804	8427.35749	8641.5182	8252.69675	7662.91126	7053.46062	8369.62899	7521.39821	8467.0842	7656.04107	8689.75512	7777.09516	10109.45646	8200.81548	9252.21636	10221.91553	9887.2211	8504.86029	7428.81461	7804.48079	8218.71019
2400	2700	6995.66992	7485.71702	7609.96109	7827.26616	7463.40737	8312.20174	7414.76356	8995.52265	8564.98441	7950.7443	8435.93575	6936.98923	7029.63126	7733.4819	7689.13878	7624.70337	7833.65742	8227.16129	7804.40683	8889.61296	8730.05744	10201.80171	10678.05823	10227.02672	8982.33298	8309.54497	6184.58621	8351.53755
2700	3000	5613.55845	7139.24386	7068.0406	6462.00757	8198.01155	6317.46563	6984.79727	7759.05333	7555.78447	7383.49712	7264.56254	6877.9887	6221.62863	7065.44494	6689.82683	7122.27464	6863.49399	7312.07891	6858.93598	8215.41245	6405.99452	8117.28894	9650.10962	9420.21384	7417.69871	6645.09801	5519.59341	6541.98099
3000	3300	6058.4835	6824.49777	5719.08194	6356.9877	6596.3536	6810.17075	5949.87553	7610.32747	6819.66829	7478.89472	7872.67488	6187.94569	5849.81978	7316.61474	5732.01584	7395.27583	6014.08049	7670.80852	6314.72773	8219.53055	7276.5129	7828.85153	7995.21552	7578.48862	6842.381	6809.89158	7148.17624	6412.98777
3300	3600	4793.42141	7488.39805	5552.18361	5440.92569	6381.82491	5585.54248	5922.60768	6430.20535	6269.71405	6611.304	7004.14021	5809.69174	5253.11417	5706.59929	5258.43478	6063.26247	5569.90341	6015.72975	5821.4182	7529.32981	6256.18068	7887.35631	8076.22064	7946.01647	6550.09775	5964.00575	4361.02301	6667.37735
3600	3900	4735.72691	7499.81753	5649.4245	5477.81977	6341.09539	5806.66696	5367.32813	6583.7378	6260.37266	5793.92417	7192.25949	6349.11665	5372.53156	5977.66232	5586.30072	5961.17209	5859.43208	5890.55341	5927.88316	6033.93127	5040.79967	7187.60005	8123.30634	8032.53556	6805.59853	6341.32691	3938.96793	5054.95701
3900	4200	4657.9169	6085.75776	5026.32382	5266.69625	5233.92632	5796.10658	5139.2928	6593.67638	5384.73979	5923.0525	7007.53793	5898.00289	5303.69761	6312.73739	4917.9885	6267.42405	5118.36457	5908.40662	5400.0164	5892.99191	5217.51024	7552.37507	7289.64008	6549.84116	5971.64896	6195.91343	4271.88232	5174.9687
4200	4500	4503.78873	6583.23697	5534.92819	5283.76536	4630.28538	4935.63363	5167.47376	5610.03943	5729.03414	5479.37088	5459.98352	5690.32743	5284.3992	5614.58739	5491.02652	5504.24665	5437.62123	5708.78261	5436.85269	5612.55507	3414.18438	6162.60383	7260.92657	6646.22406	4006.0705	5210.05625	2698.72562	4338.46927
4500	4800	3374.76846	5048.93198	5536.10023	4575.96237	5742.61979	3887.57446	5038.96969	5462.87826	5897.38381	5177.59271	5478.91279	6001.51999	5048.03565	6072.33803	5770.81388	5544.73146	5767.68287	5404.4785	5574.3668	5496.00469	4736.74286	4866.57841	6020.06317	6109.25754	4608.70702	4567.06867	3727.12578	4638.3718
4800	5100	3467.62002	5065.02008	5101.92186	4501.53849	4406.14439	4105.73933	5120.55233	5189.65803	5683.47327	5153.46806	6972.4669	5379.31568	5259.06622	4754.1116	5315.8712	4775.45136	5398.59872	4957.97647	5611.63106	6248.11306	4797.71884	4586.00504	5038.16644	4793.76116	4539.28443	4058.34706	3839.48907	3604.21131
