frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1200	1500	13665.02543	15324.26597	17440.57168	15265.31181	15203.74732	15676.78942	15543.32401	16959.25217	16162.62607	14975.92797	14937.3034	14997.46933	15956.50719	15305.18081	15943.94752	15286.11643	16075.18984	15552.21274	15698.21315	18059.67666	16114.89444	15872.82119	17483.37715	16869.67144	15701.35617	14984.05432	16229.15501	15678.92109
1500	1800	11570.75382	14157.73735	15091.14581	13288.10965	13688.07683	13214.69155	14048.47604	14904.30668	14195.26005	12977.37144	13394.96483	13802.92887	14278.85423	13047.32686	14074.52451	12971.03363	14130.83771	13387.30234	13982.52796	16455.44266	13863.97637	16544.04667	17760.86842	16638.93484	14723.33106	13262.45458	13757.48788	13245.71817
1800	2100	10359.33381	12322.75729	14184.96795	11543.38563	11803.42575	11857.6588	12328.70307	12774.69482	12719.31197	11506.43625	12839.5906	12197.55792	13948.85038	11513.88814	13070.45061	11643.2303	13157.90768	11663.7499	12979.10112	13994.88314	11631.8112	13785.09228	14844.51855	14620.71015	12638.95694	11773.5623	11690.05579	11046.97317
2100	2400	9868.74198	11203.25553	12845.7246	10877.51792	10972.57759	11226.75768	11355.26732	11827.85373	11539.52008	10350.46789	11507.73538	11593.69474	12556.47839	10727.46544	11642.18709	10870.51853	11668.4357	10829.52121	11587.60862	12038.5954	10250.05511	13231.67651	13495.72142	12597.45787	11032.99744	10195.00646	10671.14788	9765.93139
2400	2700	8441.97285	11011.13201	11540.46436	9694.84734	10466.40897	9606.42662	10477.54144	10351.81075	10865.21945	9399.35189	10784.73278	10019.14159	11527.93866	9086.47567	10625.30968	9232.84667	10731.61724	9486.67888	10691.01555	10985.1053	8893.62483	10769.23264	12370.4959	11843.64836	9793.25535	9467.48542	10153.74809	8699.06118
2700	3000	8309.81749	9802.47828	11150.52319	8770.45938	8850.35067	8509.65324	9144.75752	9365.42944	9447.35499	8672.18086	10046.4079	9523.43775	11103.30971	8747.30548	10102.22885	8731.00235	9985.5589	8573.29748	9884.77958	9975.98179	8686.12914	10447.1502	10819.96113	10160.2806	9210.95973	8551.77253	9607.19096	7983.58133
3000	3300	8205.19631	10386.60744	10450.41	8636.65675	8605.58995	8683.13456	8403.88076	9178.90811	9057.44717	8649.6367	9212.85744	8821.51314	10626.18475	7837.63418	9387.88669	8198.50967	9306.36214	8428.89619	9178.60537	9122.92305	8165.88466	9780.3303	10436.5028	10181.26506	8654.85283	8770.99069	8921.46724	8004.10315
3300	3600	7571.70394	9012.09647	10356.20274	8340.88933	8197.95687	8860.41848	8648.97051	8746.72758	8681.2947	7740.64668	9256.73338	8600.45768	10245.06133	7813.90345	9358.45478	7960.1608	9316.73862	7976.09318	9152.9628	9241.03794	7278.01181	8498.75865	9403.01452	9274.39838	8082.44863	7991.6654	8100.40627	7067.71277
3600	3900	5821.49175	9574.53637	8806.41838	6807.1676	7836.67871	6886.82843	7599.02744	8125.05181	7363.27983	6904.25482	7301.08965	7674.50339	8163.94633	7306.81785	7499.75025	7386.51358	7508.66338	7034.38534	7407.89524	8134.30235	6525.92318	7859.88551	8240.39108	8543.02181	7273.54044	7239.57634	7921.38589	6161.96398
3900	4200	6088.09353	8044.55577	7723.54645	6484.19884	6833.87716	6323.13008	6616.92162	7316.0227	7003.95101	6667.89656	7358.32575	7001.32689	7862.53637	5922.95875	6926.57929	6208.06637	6986.19051	6396.26159	7048.33286	7918.65568	5973.7201	7677.47854	8130.8293	7879.60296	6437.0423	6357.98202	7208.47299	5994.66383
4200	4500	6060.49854	7623.23686	7397.77279	6398.36084	6709.35745	6507.70242	6318.32612	6714.19689	6574.43667	6480.52303	7576.77366	6962.40538	7330.89202	6031.35764	6701.0054	6382.13899	6772.97726	6214.54148	6878.09188	8064.19149	6350.17966	7440.4858	7069.98177	7214.16208	6781.00538	6165.84379	7069.12448	5525.41669
4500	4800	5332.02604	7125.88895	7240.80247	5833.62871	6804.77133	5577.75935	6262.87137	6559.8519	6743.70937	5947.9155	6889.19456	6095.30262	7046.05349	5164.06447	6332.04341	5565.50481	6492.54976	5680.45235	6609.45295	6356.42444	5092.56759	7359.96425	7055.00664	6706.901	5857.17877	5137.84237	5607.68865	4985.0287
4800	5100	5391.28057	6372.32545	6946.65654	5989.38828	6230.12301	6137.4725	5176.16332	6175.98584	5906.33378	5955.01889	7075.15255	7352.81576	7486.49428	6258.29327	6705.52072	6184.23593	6435.35518	6105.40294	6336.54609	6754.05074	4739.52012	7022.90922	8834.34808	7134.09288	5287.59984	5156.69453	6159.03191	4552.07672
5100	5400	5392.3027	5060.21473	5793.30937	5409.54696	5413.36183	5914.56752	4584.3302	6044.83178	4948.80328	6046.85022	5765.19776	5505.75188	6039.61122	5316.0838	5075.82161	5449.99096	4993.75841	5819.20185	5078.67427	6927.91412	4808.69856	5722.01694	5947.97555	5118.52131	4533.36215	4482.93909	5430.94401	4894.93089
