frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	356.08660888671875	575.6881103515625	1081.582763671875	1382.465087890625	1568.8785400390625	1805.50439453125	504.13592529296875	1014.11865234375	1336.3145751953125	1169.2576904296875	454.1070251464844	3521.442626953125	1200.655517578125	-188.57162475585938	413.9253234863281	701.058349609375	979.1307983398438	1323.0848388671875	1755.9852294921875	1409.5888671875	322.9566650390625	1443.9969482421875	1507.984130859375	3197.476806640625	1016.6653442382812	4702.05810546875	184.93382263183594	283.4355163574219	971.6805419921875	733.0131225585938	1259.0120849609375	235.06072998046875	1780.15087890625	2624.5478515625	1612.88232421875	888.7049560546875	1231.7100830078125	1010.7990112304688	1412.48828125	1114.8221435546875	872.2245483398438	1109.86083984375	2238.810546875	1801.4232177734375	2172.66015625	1279.5296630859375	1579.748779296875	1869.81298828125	2077.4326171875	1843.2276611328125	2150.9130859375	1917.0572509765625	1472.5654296875	2353.563720703125	1709.2607421875	1544.7095947265625	2605.873046875	1867.497314453125	1508.1868896484375	980.9906005859375	1847.3707275390625	1892.6756591796875	1097.167724609375	640.2891845703125	3459.959716796875	2021.1375732421875	795.1622314453125	1828.256591796875	1155.7379150390625	1522.4896240234375	2375.329345703125	901.4906616210938	1011.6177978515625	1045.534423828125	1667.4857177734375	911.3395385742188	2078.432861328125	1377.1334228515625	1573.5777587890625	1060.1119384765625	1268.8974609375	1381.535888671875	1722.00341796875	1265.1533203125	1460.3121337890625	2225.96728515625	1289.07568359375	1219.8262939453125	1273.6719970703125	1181.662841796875	2098.14892578125	1457.7811279296875	1652.2486572265625	776.8955078125	1598.4197998046875	1547.9073486328125	951.263916015625	1039.0079345703125	3182.810546875	2163.212158203125
30	60	3316.747314453125	5536.21875	12583.087890625	13910.75390625	16869.513671875	20336.228515625	5527.216796875	8381.2333984375	10681.8720703125	11066.9560546875	5138.1904296875	15499.8349609375	9947.2236328125	32486.109375	3456.876953125	6715.31201171875	12318.8759765625	13498.4921875	15037.5068359375	17685.20703125	8202.775390625	10854.4619140625	7549.27294921875	14905.568359375	9271.1865234375	20914.94140625	1509.5462646484375	2474.1845703125	10192.9072265625	8938.9130859375	8265.16796875	2424.14501953125	17438.8046875	20558.08203125	21144.693359375	17731.365234375	7489.3232421875	12411.544921875	14466.630859375	15088.3134765625	15097.498046875	14083.05859375	19154.0078125	16659.119140625	17970.216796875	13550.763671875	12666.0	13233.525390625	19407.263671875	17813.65234375	20085.443359375	20271.201171875	16125.775390625	17321.294921875	19026.185546875	16427.044921875	13794.38671875	19795.72265625	17835.615234375	14448.8310546875	15460.0234375	17654.77734375	20609.568359375	10580.8203125	25276.080078125	16627.556640625	14751.646484375	19062.892578125	16148.4951171875	16189.373046875	15805.833984375	11467.5029296875	14361.3359375	14064.1572265625	17265.640625	12023.6904296875	19629.23046875	16799.640625	16449.74609375	12994.9423828125	9594.349609375	16492.234375	16949.3515625	17261.271484375	17319.451171875	24463.294921875	16690.37890625	20175.880859375	17840.314453125	17960.00390625	16812.892578125	17640.83984375	18508.86328125	12503.84765625	13952.6552734375	15950.5791015625	18771.96484375	12965.69140625	22912.28125	15592.69140625
60	90	7672.6357421875	13816.1689453125	28738.3046875	29555.994140625	38749.98046875	40017.1171875	19040.783203125	17922.787109375	25811.748046875	20585.458984375	8462.6279296875	27313.67578125	22382.470703125	60367.41015625	7631.79443359375	13750.142578125	28094.3359375	31551.630859375	35207.0390625	40944.25	16175.5517578125	22450.521484375	21721.734375	36891.828125	20799.88671875	45266.046875	3182.922607421875	5245.52587890625	28220.732421875	20553.345703125	13404.8349609375	5422.65185546875	39218.25390625	38330.6328125	48099.62109375	42577.57421875	25555.0859375	27971.080078125	35677.4609375	33705.9375	34636.72265625	32763.3125	45686.34765625	39175.1328125	41600.12890625	31855.7421875	23374.251953125	38100.359375	42251.0625	41348.49609375	45729.171875	49796.9296875	39266.37890625	42393.62890625	42409.41796875	38735.26171875	31794.2109375	45740.390625	42093.0859375	34397.91015625	35744.00390625	39796.83203125	44744.7890625	22691.345703125	57024.08203125	35543.0234375	34393.07421875	40613.8515625	39105.33203125	44048.984375	33017.953125	26485.234375	33738.59765625	31725.87109375	35663.2265625	32551.37890625	42775.53125	40967.0703125	40597.859375	30435.73828125	25544.080078125	38125.43359375	39704.05859375	41815.515625	44580.5625	55160.421875	37713.96875	43780.10546875	41234.22265625	40747.61328125	38830.07421875	43997.24609375	42962.9921875	34839.234375	34100.484375	37513.2890625	43717.5234375	25375.0390625	61965.0703125	31406.736328125
90	120	11886.3974609375	22623.908203125	46687.97265625	48956.52734375	64344.33203125	65356.98046875	29024.529296875	27300.353515625	36062.9375	28992.96484375	10803.7265625	55867.39453125	33334.87109375	100192.265625	11956.6025390625	21375.484375	46079.00390625	50892.34375	61980.6015625	64770.17578125	30490.4765625	35615.45703125	31011.587890625	44326.8125	34382.34375	65810.4453125	5026.9423828125	7795.1748046875	48265.33203125	33647.8359375	16985.5078125	8363.3671875	63461.79296875	61897.8046875	75967.0234375	67161.78125	35031.015625	47481.671875	58566.9140625	55624.99609375	58193.50390625	55909.4921875	70604.5078125	64086.703125	70126.5859375	51978.62890625	44503.734375	60631.48046875	66359.0625	71831.28125	74088.8515625	79497.1484375	65060.765625	62043.14453125	70857.203125	66863.859375	50359.54296875	76136.96875	70201.171875	60210.06640625	57045.3359375	66239.859375	71810.640625	39555.921875	85073.25	50881.6640625	59249.8203125	68090.140625	64999.0	74411.6484375	45030.6484375	44103.05859375	57107.7734375	53343.1875	56526.09765625	54765.41796875	66905.8125	63420.46875	60946.34765625	51045.68359375	43476.55078125	64472.7265625	66080.1875	70193.65625	70613.3203125	93782.5234375	64619.81640625	71276.0625	68718.875	64984.30859375	61760.87890625	73065.9140625	69112.7265625	57538.55859375	55180.91796875	63281.5390625	73955.7890625	37700.4296875	91420.734375	48117.5234375
120	150	13991.982421875	25380.92578125	56727.19140625	59062.73828125	76485.8203125	79583.2578125	37789.93359375	32954.9140625	45972.26953125	37938.96484375	11756.1982421875	54975.3125	40693.7578125	105235.40625	13936.4970703125	25781.154296875	55133.484375	57507.40625	73645.2265625	75561.5	36820.328125	41532.5078125	39034.64453125	70226.9140625	42668.8984375	81619.2265625	6074.6748046875	9213.2998046875	52767.94140625	42301.66015625	13058.65234375	10132.8876953125	76852.828125	72431.109375	94818.8359375	79202.6953125	46130.6328125	59576.0625	71720.265625	67544.5625	65420.4453125	69807.7734375	81280.09375	75908.71875	77055.53125	66073.0859375	42906.28125	75506.34375	81201.5625	88504.7734375	87157.0703125	100848.2265625	82456.2109375	74396.9609375	85749.84375	81243.375	62589.28125	92470.1953125	82909.140625	76647.875	68087.2734375	80278.8125	90746.109375	50633.3984375	93246.5703125	61929.375	74346.203125	72654.890625	80166.7265625	86339.6796875	51353.48828125	56050.6875	71571.1328125	64481.875	69721.140625	69563.3671875	79431.3203125	76114.03125	74686.0703125	62309.08203125	48206.46484375	77845.6796875	78397.15625	85256.4921875	89055.078125	115617.0703125	81459.2265625	86461.640625	83416.7890625	77493.40625	65756.7734375	88101.5390625	83150.171875	74114.8125	66286.5	73459.7890625	85368.578125	42962.609375	100563.2890625	55085.39453125
150	180	14820.9296875	27290.533203125	57951.5078125	61557.04296875	79454.2109375	82105.8515625	37638.390625	33361.45703125	45440.52734375	41771.125	7318.15380859375	69966.2734375	39876.5234375	90118.1328125	14501.96875	26788.0625	56171.4765625	61016.21875	76391.4453125	81144.3984375	31728.23828125	41467.62109375	41249.390625	54235.84375	42448.55078125	80618.015625	5734.705078125	9055.5341796875	53189.734375	42582.16796875	9935.6982421875	10457.94140625	79618.296875	69759.015625	99965.671875	85998.7890625	45162.5859375	58878.2109375	73546.625	72906.671875	66751.5390625	73842.953125	84279.0859375	78899.7890625	81453.640625	67437.25	52208.16796875	81174.84375	81735.4375	84012.5078125	88422.15625	99492.921875	85434.375	74576.7734375	88914.2890625	82470.96875	65296.90234375	94172.2421875	85657.9921875	80022.7109375	68949.5625	81483.890625	83597.40625	52254.51171875	94380.421875	61459.609375	73250.953125	73871.2578125	83129.0703125	88064.265625	53749.74609375	56637.89453125	73088.234375	66296.1875	70390.4296875	73484.5546875	80797.484375	77460.7578125	81016.5625	64759.5	48479.2421875	80120.0703125	80861.7890625	87940.28125	89113.953125	113818.8046875	84995.4140625	83431.6484375	84660.9375	81836.484375	66980.8203125	92638.7265625	87375.234375	79433.71875	68881.65625	78300.5703125	94698.9375	48601.94140625	97046.8515625	58389.43359375
180	240	15204.7109375	27705.57421875	55879.08984375	60421.859375	74011.3984375	79333.0	35061.41796875	33986.51171875	43434.1328125	43749.32421875	7408.97705078125	62119.515625	40973.87109375	88282.1796875	14818.1318359375	27030.419921875	55126.4140625	58191.4140625	75620.4921875	78761.5546875	34126.26171875	43296.90625	43731.08984375	52689.1484375	41904.25390625	66170.265625	5115.5966796875	9207.955078125	56680.8515625	41898.78125	8304.216796875	10480.1591796875	76984.8828125	68574.9296875	92324.5625	85475.9921875	43594.7734375	58981.8125	73413.5703125	70429.3671875	62390.078125	70516.640625	78525.2109375	75144.34375	74759.6484375	65194.62109375	54233.32421875	75695.9140625	78407.9140625	79531.015625	85540.265625	94858.25	85317.234375	75165.5703125	84061.390625	79082.7109375	63970.48046875	89422.71875	82051.2890625	78803.3984375	68490.953125	78523.3828125	88504.546875	52325.29296875	84416.078125	61396.265625	67344.5546875	72347.203125	79071.640625	84623.9296875	47338.29296875	56871.54296875	73918.8671875	65599.4375	66259.90625	72288.625	73656.9765625	74552.8125	76114.125	65085.56640625	50117.01171875	77530.8203125	76451.4453125	82420.6796875	87082.0078125	111178.46875	83849.2890625	81119.78125	82194.5234375	78953.8046875	62530.7734375	89697.9765625	83366.421875	76705.6875	65934.390625	76164.09375	89231.8125	50458.578125	90394.0234375	56872.4453125
240	300	15572.6708984375	26350.962890625	52204.0390625	55864.31640625	69485.1640625	72532.4609375	36571.14453125	33094.59375	39172.4296875	42492.2734375	4768.357421875	57904.82421875	40436.7109375	68137.7265625	15057.3525390625	26343.662109375	51825.859375	55411.26953125	69935.1015625	72047.765625	37556.44140625	37983.4765625	47130.17578125	49055.6328125	40997.609375	60789.04296875	5010.86328125	9125.5244140625	47368.23828125	40072.62890625	5986.95556640625	10611.15625	69618.4375	65635.46875	83516.7578125	77969.203125	42466.5703125	57987.671875	67221.65625	64159.5078125	62392.4765625	65540.125	71841.5859375	65210.21875	70320.0390625	61433.86328125	48805.2109375	70607.828125	70025.125	71246.25	76009.15625	85316.234375	76693.78125	66569.734375	76368.71875	71456.09375	59916.046875	82036.9375	75036.25	74376.3046875	64171.43359375	71443.71875	81171.40625	49337.7578125	73571.71875	55848.86328125	65255.03515625	67286.1796875	72939.2734375	80279.8359375	48165.6640625	54040.21484375	68891.953125	62991.6484375	61406.46875	67403.234375	70650.515625	68464.3984375	68555.1796875	61331.6171875	48728.9921875	73662.3359375	71210.9609375	76939.4921875	78268.328125	97502.4609375	77859.875	71328.3984375	75004.6796875	73875.34375	60781.046875	81620.296875	75998.9375	72845.1015625	62117.58203125	70672.84375	82977.15625	47049.91015625	76853.7265625	51933.3203125
300	360	15652.3056640625	26111.443359375	47781.08203125	53920.15234375	63072.01171875	64680.578125	36628.94140625	30015.541015625	37647.7578125	43424.31640625	5318.1162109375	48067.53515625	38947.45703125	43237.15625	15251.59765625	25849.86328125	46864.7265625	52504.83203125	61040.66796875	62383.1875	34870.5703125	36556.03125	43920.73046875	51390.25	39392.94140625	39622.15234375	4276.43994140625	9186.0830078125	41969.35546875	38116.6953125	4709.42236328125	10578.9052734375	63993.984375	52244.046875	72430.484375	65168.16015625	41015.18359375	52837.48828125	61388.37890625	59213.89453125	53890.9765625	60379.21484375	65523.578125	61122.38671875	64023.9375	57224.2265625	46346.73828125	66172.3046875	61874.640625	64742.11328125	69963.265625	72327.4296875	68595.5546875	57702.17578125	68636.96875	64403.83984375	55542.24609375	72890.4375	67914.15625	67169.40625	58899.30078125	63925.421875	72803.65625	47771.61328125	65971.546875	51404.35546875	59545.32421875	63512.1328125	64469.73828125	72684.4296875	41240.3203125	49514.66796875	62060.24609375	58027.1796875	54220.13671875	62570.53515625	63015.65234375	62236.2578125	59778.8359375	55953.43359375	44529.328125	63654.296875	64345.57421875	65331.57421875	70912.53125	83243.109375	67157.2109375	66609.515625	66275.6953125	65686.5625	54989.2421875	73590.8203125	68146.46875	66180.8359375	56625.6328125	63782.59375	75121.890625	44366.87890625	69857.9375	49589.6015625
360	480	15870.607421875	25345.525390625	40548.8359375	47034.55078125	51598.10546875	54790.01171875	32651.1484375	29597.91796875	33705.890625	39917.09375	3329.8955078125	46015.33203125	36788.421875	27316.578125	15413.5693359375	25010.947265625	40327.390625	46042.46875	51646.6328125	54209.171875	33406.86328125	34411.3046875	40938.5703125	45471.55859375	35729.65234375	39819.55078125	3868.588623046875	9054.8388671875	36504.171875	34014.27734375	3613.38818359375	10479.1533203125	54735.37890625	48778.7734375	62087.515625	57892.30859375	38459.68359375	45896.93359375	52409.35546875	53054.9296875	47387.55078125	50096.546875	54589.43359375	51136.453125	55514.2578125	49261.921875	41315.57421875	55630.1953125	52552.67578125	53564.15234375	58147.77734375	59258.5703125	58031.29296875	50759.97265625	56439.53125	53810.953125	47413.32421875	61226.73828125	56634.80859375	57611.390625	50158.60546875	54663.28515625	60928.31640625	45466.46484375	53209.75390625	47215.4140625	50679.640625	51411.98046875	55296.0546875	62853.84765625	42576.3515625	45601.90625	53644.87109375	50638.625	46745.94921875	53134.3046875	53554.9921875	53168.65234375	53189.18359375	49320.26953125	39884.91015625	53597.7890625	52989.2421875	57983.31640625	59883.59765625	67243.2421875	58943.88671875	55793.38671875	55994.71875	54920.92578125	46999.33203125	62218.82421875	57240.29296875	56465.02734375	49671.81640625	54809.93359375	61229.79296875	41066.1953125	56068.80078125	42181.4140625
