frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	752.575439453125	741.7249145507812	967.5878295898438	1134.767822265625	998.641845703125	1279.6748046875	808.3392944335938	874.6555786132812	1078.105712890625	967.8955688476562	753.4605102539062	1514.7086181640625	1086.666015625	594.4168701171875	734.0670166015625	820.927001953125	926.39404296875	1117.8126220703125	1123.819091796875	1064.047119140625	654.1527709960938	1209.883056640625	1066.0325927734375	1741.7825927734375	1004.9185180664062	1018.2616577148438	245.39614868164062	334.4620666503906	981.7894897460938	756.222412109375	1064.532470703125	227.2985076904297	1220.8680419921875	1551.6484375	1026.5626220703125	914.68310546875	882.51953125	850.406005859375	985.324462890625	777.6163330078125	885.7093505859375	825.7252807617188	1278.34619140625	1147.2745361328125	1400.18017578125	961.9348754882812	1053.361083984375	1235.5360107421875	1305.8319091796875	1248.2222900390625	1249.82568359375	1206.807373046875	1052.709716796875	1373.060546875	1096.587646484375	1120.032958984375	1665.55224609375	1103.2967529296875	1069.6531982421875	904.0877075195312	1191.9705810546875	1190.4454345703125	865.1860961914062	729.2362060546875	1805.49951171875	1434.940673828125	728.2705078125	1317.1678466796875	942.3224487304688	1075.536865234375	994.3343505859375	846.7837524414062	901.2393798828125	816.4876098632812	1074.3759765625	809.0985717773438	1248.6715087890625	1038.8408203125	1243.697509765625	909.4827880859375	927.263427734375	1037.8885498046875	1226.382568359375	1002.904541015625	1080.9501953125	1195.9095458984375	1026.714111328125	1065.8636474609375	996.0112915039062	994.897705078125	1548.5181884765625	1045.60205078125	1158.5770263671875	863.31884765625	1132.143798828125	1085.507568359375	745.4835815429688	820.3128662109375	1554.6644287109375	1413.4281005859375
30	60	7367.19970703125	7718.599609375	10854.3271484375	11379.98046875	10728.8515625	13821.3974609375	8279.6591796875	7873.994140625	9200.85546875	9218.05859375	7232.029296875	11476.8310546875	9144.5283203125	9321.7451171875	7263.24462890625	8474.9521484375	10863.9208984375	11032.111328125	9921.86328125	12419.28515625	9060.86328125	8849.4091796875	7700.88720703125	11367.1865234375	8662.712890625	8130.92578125	2145.7783203125	3031.6806640625	10101.736328125	8296.5302734375	9630.548828125	2240.1259765625	11114.3125	13299.0771484375	11373.0302734375	10952.6220703125	7696.947265625	9462.4072265625	9645.025390625	9484.501953125	10362.6025390625	9145.2021484375	11474.34375	10995.21875	11210.609375	9367.439453125	9515.228515625	9638.564453125	11945.8955078125	10955.1142578125	11229.0341796875	11623.99609375	10114.27734375	11750.5859375	11106.7646484375	11095.427734375	11168.2236328125	11241.4169921875	10993.099609375	9567.7158203125	10032.7529296875	10827.15234375	10810.830078125	8412.3310546875	13594.8203125	11962.7021484375	10093.1689453125	12514.962890625	10719.54296875	11138.75	8175.3701171875	9191.8798828125	9958.7587890625	9313.2294921875	11152.087890625	8618.61328125	11766.5556640625	11061.6015625	11133.53125	9326.50390625	8734.8046875	10664.912109375	11469.6181640625	11176.1748046875	10755.76171875	12465.0234375	10640.9453125	12684.1513671875	10931.3447265625	11643.107421875	12031.2998046875	10793.0830078125	11451.1962890625	9061.71484375	9915.455078125	10530.8154296875	9956.552734375	8566.8076171875	12561.9599609375	11212.798828125
60	90	16685.671875	18287.630859375	24560.609375	24395.400390625	23681.09765625	28135.01171875	20945.380859375	16926.552734375	20901.830078125	18571.890625	15040.306640625	24139.0	19789.330078125	18260.416015625	16516.2265625	18322.10546875	24314.6015625	25471.90625	22575.94140625	28054.85546875	20103.712890625	19062.205078125	18380.837890625	27270.9453125	19193.970703125	16556.36328125	4601.1953125	6470.14404296875	24742.365234375	18710.1171875	20442.81640625	4931.94921875	24408.40234375	26427.189453125	25364.794921875	25150.14453125	18378.890625	21113.130859375	22409.474609375	20741.83984375	23359.521484375	20511.86328125	26554.8515625	25299.0078125	25563.4765625	21240.2265625	19473.236328125	23581.4765625	25329.3515625	24834.21484375	25430.8828125	27933.60546875	22816.45703125	27311.248046875	24176.3359375	25421.73046875	25514.697265625	25149.462890625	24734.087890625	21146.8046875	22701.5	23832.0625	23372.93359375	18709.486328125	29978.02734375	25368.216796875	22770.140625	26193.197265625	23704.314453125	26949.3984375	17956.52734375	20818.982421875	21972.96875	20685.353515625	23750.703125	20914.287109375	25770.234375	25800.587890625	25582.30078125	20649.02734375	20243.9609375	24067.361328125	25224.3515625	25986.85546875	25318.552734375	28226.6328125	22764.615234375	27812.958984375	24184.556640625	25835.5859375	26813.84765625	25044.0703125	25276.173828125	21449.580078125	22412.556640625	23415.19921875	22978.97265625	17815.884765625	29779.572265625	23723.19140625
90	120	26703.3984375	29645.26953125	39706.5078125	39686.16796875	38779.55078125	45091.4296875	32372.294921875	26027.640625	30445.365234375	26373.654296875	23259.947265625	42397.96875	29976.55859375	28964.25	26466.05078125	29255.685546875	39424.8671875	40677.78515625	38242.84375	44876.02734375	33528.2265625	29843.05859375	26742.62890625	38698.9453125	30798.5625	25521.669921875	7086.59033203125	9840.056640625	40868.41796875	30127.05859375	31548.6015625	7538.99072265625	38653.65625	42263.66796875	39873.38671875	39676.4765625	26940.5	34860.421875	35992.83984375	33855.16015625	37494.58984375	33478.7421875	41355.859375	40456.4921875	41064.671875	33741.265625	32559.830078125	36927.43359375	39308.95703125	41327.69921875	39745.828125	43909.94140625	36322.5078125	41551.10546875	39227.18359375	41628.88671875	39928.8828125	40860.0234375	39722.953125	34665.1640625	35471.63671875	38816.3828125	36401.79296875	30152.2734375	45445.79296875	37755.0625	37422.296875	41951.49609375	37590.97265625	43321.53125	26573.12890625	34081.484375	35793.41796875	33881.20703125	36317.37890625	33698.8203125	39588.0859375	40433.0390625	38888.59765625	33432.44921875	31813.935546875	38674.65234375	40325.1171875	41936.984375	39720.69921875	46782.7734375	36856.140625	44543.4375	39143.8671875	40469.5703125	41402.6640625	40355.10546875	39764.78515625	33852.56640625	35463.890625	38213.48828125	37204.36328125	26555.560546875	45285.19140625	36742.5546875
120	150	31766.849609375	34793.7421875	47570.4375	47616.5703125	45774.78515625	54926.8984375	40666.91796875	30968.466796875	37507.91796875	32589.59765625	27004.0625	46117.9453125	35860.03125	33044.2734375	31262.763671875	35113.16796875	46626.67578125	46400.80859375	45625.65234375	52325.52734375	40101.19921875	34632.828125	32213.330078125	50507.078125	36792.7421875	29490.306640625	8471.6259765625	11512.775390625	47499.984375	37472.6171875	35653.11328125	9049.484375	46210.34765625	48977.83203125	47738.23046875	46230.74609375	32601.787109375	42299.47265625	42984.140625	40731.6875	42283.78515625	40967.00390625	47302.80078125	47841.078125	45073.18359375	41281.3359375	35603.35546875	43681.00390625	47324.9375	48886.82421875	46102.37890625	53819.78515625	43785.48828125	48978.91796875	46233.73828125	49063.38671875	45898.59765625	48632.23046875	46011.82421875	41369.25390625	41909.41796875	46081.45703125	44095.8203125	36944.03515625	50027.95703125	44508.953125	45612.90234375	46672.5546875	44555.359375	49962.6328125	30601.59375	41090.08984375	42682.6796875	40232.19140625	42635.42578125	40949.234375	46622.5625	47836.3359375	45624.84375	39673.3359375	36736.890625	44766.69921875	47046.578125	49649.71875	47936.58984375	56171.625	43235.5859375	52602.34765625	45930.046875	47138.3828125	46295.890625	47169.828125	46153.7109375	40575.4140625	41266.67578125	43236.79296875	42950.90625	30544.263671875	50115.53515625	42008.55859375
150	180	32762.25	36302.96484375	48524.9765625	49304.92578125	46862.83984375	56632.2734375	41621.49609375	31018.02734375	37135.125	34963.3359375	26474.224609375	51718.6328125	35930.95703125	30867.92578125	32266.0390625	35870.71875	47357.1328125	48544.1328125	46324.25	54894.5078125	39227.28515625	34856.3828125	32829.58984375	47854.44140625	36705.390625	29376.37890625	8263.666015625	11430.228515625	47417.3359375	37423.09375	35528.12109375	9244.828125	47430.8125	48246.77734375	49681.8828125	48213.78515625	31915.263671875	42888.609375	43732.18359375	43329.4296875	43018.44921875	42676.41015625	48934.609375	49390.3359375	46841.9921875	42063.62890625	38114.37109375	44930.54296875	47301.86328125	47482.03125	46399.84375	53574.1796875	44573.7109375	49497.1484375	47569.5234375	49813.5234375	47460.21875	49012.6484375	46794.94921875	42187.109375	42118.28515625	46772.79296875	41895.8828125	37031.90234375	51286.70703125	44986.9609375	46241.5078125	46952.99609375	45581.77734375	50841.51953125	31668.51171875	41833.80859375	43070.59765625	40917.76953125	43478.453125	42460.5703125	48093.42578125	48477.375	47608.56640625	40419.28125	37028.125	44765.07421875	47598.45703125	50825.9765625	47355.90625	55533.97265625	44091.8828125	51775.1328125	46280.91796875	48990.69921875	46906.37109375	48632.5546875	47551.84375	41844.84375	42319.26171875	45065.8359375	46340.06640625	33417.33984375	50550.85546875	43038.9375
180	240	32161.802734375	36010.12109375	47029.9453125	48394.25	44402.0703125	54970.421875	39981.73828125	31091.80078125	36406.828125	34763.390625	25813.21875	48194.53125	36183.640625	30867.11328125	31730.658203125	35776.0625	46554.359375	46953.4921875	45847.6015625	54239.58984375	39248.1171875	35523.140625	33790.90234375	45251.21484375	36272.84375	27727.51171875	7947.14599609375	11365.1337890625	47257.22265625	36906.4453125	34131.05859375	9266.2333984375	46147.1484375	47063.31640625	46409.26953125	47283.078125	31077.123046875	42456.12109375	43434.4609375	42016.88671875	40454.15625	41256.0859375	45851.46484375	47200.71875	43724.4921875	40899.140625	38166.94140625	43062.03515625	45384.23046875	45002.65625	45058.33984375	51942.23828125	43961.33203125	48468.98828125	45429.77734375	48133.828125	45706.88671875	46857.25	44888.8125	41120.20703125	41692.5625	45279.38671875	43271.2578125	36260.61328125	47857.81640625	43603.140625	43258.60546875	44802.39453125	43470.66796875	49385.6796875	29583.048828125	41559.19921875	42958.31640625	40541.14453125	41110.5234375	41589.75390625	44193.92578125	47213.50390625	44892.55859375	40283.265625	37254.89453125	43787.43359375	45272.33203125	47817.5	46154.9453125	54476.19921875	42988.671875	50567.125	44835.5859375	47009.078125	45273.5703125	46998.02734375	45444.59375	40437.83203125	40745.97265625	43825.30078125	44505.6953125	33482.23046875	47204.72265625	42082.83203125
240	300	30524.751953125	33800.37890625	43931.48828125	45010.75	41581.65234375	51032.48046875	39058.44921875	29628.31640625	33619.5	32923.171875	23952.224609375	45354.08984375	35001.91796875	26649.06640625	30231.150390625	34262.56640625	43592.30078125	44572.7421875	42499.94921875	50485.21875	40076.24609375	32728.75	34356.50390625	42008.73828125	35171.71484375	24992.404296875	7757.2294921875	11057.9541015625	41813.02734375	35284.34765625	31236.26953125	9320.0712890625	42647.45703125	44368.39453125	42436.359375	43464.0625	29559.322265625	40863.9140625	40212.1328125	38930.421875	39082.72265625	38652.72265625	42467.53125	42593.53125	40919.87109375	38639.98046875	35349.546875	39967.79296875	41229.703125	41022.05078125	40683.203125	47143.62109375	39892.078125	43889.28125	41567.16015625	44155.69140625	42678.05078125	43193.875	41382.61328125	38582.35546875	39051.828125	41479.70703125	39758.55859375	33981.6015625	42910.01171875	39986.63671875	42047.640625	42057.2578125	40005.44921875	46017.5703125	29198.001953125	39747.05078125	40016.1640625	38938.1640625	38337.66796875	38928.76171875	42164.2578125	43486.16015625	41424.18359375	37818.28125	35506.4296875	40982.7421875	42036.046875	44513.26953125	41873.9609375	49348.94921875	39843.6328125	45263.890625	41143.1953125	44106.52734375	42947.91015625	42869.1015625	41664.46875	38012.8359375	38087.94140625	40862.07421875	40839.41015625	31627.0234375	41964.828125	38693.125
300	360	28639.025390625	32198.1171875	40277.390625	43564.4296875	38389.27734375	46413.07421875	37633.2734375	27472.0234375	32258.798828125	32677.015625	22412.640625	40450.13671875	33612.921875	24422.318359375	28324.947265625	32260.62109375	39658.72265625	42447.3359375	37694.1953125	44688.0078125	36364.5078125	31089.828125	31886.599609375	40249.03125	33222.81640625	23094.513671875	7192.9228515625	10767.60546875	38075.921875	33514.30859375	28312.30078125	9283.916015625	39662.4296875	37860.6328125	37709.19140625	38287.453125	27989.51953125	37724.8359375	37092.8125	36317.84375	34768.3828125	35780.80078125	38989.69140625	39733.9140625	37708.5	36130.671875	33508.875	36997.5234375	37280.26953125	37678.01171875	37559.57421875	41430.76953125	36356.89453125	39571.8203125	37800.6171875	39934.203125	39365.9140625	38986.87890625	37609.6171875	35051.046875	36083.79296875	37764.25	35706.4296875	32513.3984375	39708.63671875	36521.578125	38667.796875	38622.7421875	35926.625	41317.59765625	26041.884765625	36507.375	36474.42578125	36141.79296875	34297.30078125	36265.32421875	38054.4453125	39816.98046875	36919.18359375	34883.234375	32603.033203125	36737.72265625	38000.0703125	38872.32421875	38065.2734375	43227.3125	35270.78125	41630.16015625	36940.4296875	39577.33984375	39000.1484375	39094.640625	37902.8984375	34830.2109375	34952.4296875	37115.12109375	37387.47265625	29724.01953125	39155.953125	35966.6015625
360	480	26060.96875	29522.0078125	34598.23828125	38299.6953125	32374.712890625	40163.03515625	33028.00390625	25949.2734375	29381.287109375	29723.765625	20030.80859375	36359.72265625	31146.818359375	21025.3984375	25804.421875	29609.12109375	34461.40234375	37622.53515625	32791.94140625	39719.2890625	33468.34765625	29140.984375	29848.205078125	35596.2109375	30546.67578125	21241.84765625	6781.23046875	10269.138671875	32637.564453125	30215.740234375	24535.833984375	9177.35546875	34613.046875	33907.765625	33044.03515625	33748.1328125	25578.60546875	33291.23828125	32372.037109375	32734.046875	30825.43359375	30847.537109375	33525.52734375	34206.6015625	32889.38671875	31817.8359375	29857.103515625	31885.330078125	32386.400390625	31949.759765625	32267.931640625	35603.47265625	31450.822265625	34862.921875	32191.97265625	34438.28125	34260.9921875	33667.2421875	32247.912109375	30599.291015625	31492.013671875	33022.7578125	30831.408203125	29767.916015625	34129.203125	32888.11328125	33760.61328125	33041.69140625	31284.6015625	36118.77734375	25729.4921875	33432.76953125	32046.78125	32097.625	30365.31640625	31656.3359375	33191.34375	34681.91796875	33071.4765625	31053.42578125	29680.85546875	31481.5625	32375.7421875	34409.46484375	32861.7734375	37186.0390625	31174.455078125	35697.21484375	32002.740234375	34012.0546875	33886.6796875	33759.17578125	32464.921875	30240.1796875	31090.712890625	32491.03125	31507.521484375	27597.794921875	33352.859375	31357.6640625
