frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	28.279390335083008	60.031532287597656	17.94715690612793	56.71547317504883	53.21155548095703	40.82865905761719	-25.301740646362305	86.37134552001953	18.339519500732422	47.65489196777344	-37.8070182800293	-55.626434326171875	31.53833770751953	-128.08775329589844	20.359346389770508	35.94996643066406	20.980913162231445	45.27950668334961	73.07086181640625	41.32200241088867	5.118856906890869	75.53112030029297	102.07623291015625	75.62203979492188	37.815284729003906	766.182373046875	14.831583976745605	40.351505279541016	-41.05641555786133	24.678970336914062	2.669886350631714	30.77505874633789	-18.978633880615234	-0.17559166252613068	38.449684143066406	56.15250778198242	37.254703521728516	-8.150437355041504	12.562424659729004	23.5045108795166	-53.66001510620117	-19.643718719482422	53.16297149658203	94.06397247314453	-8.872573852539062	21.55376434326172	2.0921683311462402	32.95778274536133	24.81914710998535	-8.706730842590332	97.8563461303711	9.003584861755371	1.481208324432373	146.50379943847656	6.748667240142822	13.17522144317627	44.793094635009766	5.333630561828613	25.987735748291016	0.04296402633190155	1.571850061416626	7.4105610847473145	64.75299835205078	75.24838256835938	-71.95518493652344	92.26528930664062	-1.0111896991729736	39.10987854003906	4.996809959411621	-37.641502380371094	150.58168029785156	12.262685775756836	9.153812408447266	40.49367904663086	95.5637435913086	-14.084357261657715	71.70011138916016	22.78826332092285	17.79927635192871	6.320800304412842	11.618827819824219	41.825645446777344	23.77260398864746	-7.877809524536133	38.22526931762695	7.480790138244629	18.869951248168945	-2.8080382347106934	9.872050285339355	87.63613891601562	58.296356201171875	67.87371063232422	9.494333267211914	8.113182067871094	67.67430877685547	43.8347282409668	40.14189910888672	4.12686014175415	-78.1864242553711	62.17387390136719
30	60	776.1174926757812	1654.450439453125	2535.21435546875	3154.86279296875	4555.111328125	4303.37744140625	1472.9482421875	2461.33203125	4418.8515625	2516.28515625	1289.4150390625	3615.95849609375	2261.043212890625	4995.74658203125	846.5787353515625	1672.3624267578125	2293.864501953125	3341.03564453125	3525.983642578125	4656.5966796875	1900.966064453125	3058.77197265625	2345.7734375	5336.4970703125	2356.3408203125	7510.2294921875	525.9658203125	691.9005126953125	2938.92822265625	2089.585205078125	2625.7099609375	873.0155639648438	3167.592041015625	4991.7001953125	4438.48388671875	5177.88037109375	4495.97119140625	4117.61669921875	3567.72216796875	3271.67236328125	5378.01953125	3627.766357421875	5220.28759765625	5483.5654296875	5268.609375	3349.077392578125	2527.402587890625	2367.6787109375	5145.24462890625	5220.6953125	4785.40869140625	6629.703125	3404.3115234375	4380.6083984375	4185.55224609375	3965.396240234375	5079.96240234375	5001.6328125	4680.654296875	2768.2216796875	4082.866943359375	4557.7080078125	3531.7158203125	2865.182373046875	7362.998046875	5844.7646484375	5070.185546875	4677.21923828125	3966.031982421875	4912.80029296875	4667.81982421875	3433.084228515625	3109.361083984375	2918.33203125	4864.8291015625	4452.8740234375	5736.78125	4488.0146484375	3644.15576171875	2906.741943359375	3199.589111328125	3730.515869140625	5377.8994140625	3907.493408203125	4770.1328125	7266.65869140625	3639.079345703125	4270.97265625	3310.052001953125	4525.72705078125	5057.21484375	4484.56298828125	3924.248046875	3044.63330078125	4073.017822265625	3797.89013671875	5703.97265625	3403.367919921875	5001.9306640625	5535.984375
60	90	3341.7802734375	8548.982421875	14581.732421875	17089.81640625	24374.431640625	25952.802734375	8806.4931640625	12039.7294921875	16626.443359375	10802.609375	6486.86083984375	25386.140625	11065.80859375	65587.2265625	3863.120361328125	7777.10107421875	14357.478515625	17564.076171875	23837.650390625	25249.98828125	9184.75	14949.376953125	11512.978515625	25785.572265625	11955.1416015625	63683.25	1800.1907958984375	3144.1123046875	14946.7177734375	10339.234375	8776.6181640625	3172.219970703125	22548.603515625	24644.927734375	26808.0859375	25754.798828125	20161.28515625	19613.904296875	21567.173828125	17386.796875	27159.060546875	22783.091796875	26938.732421875	28179.376953125	30445.04296875	20294.259765625	17254.751953125	19756.50390625	26458.4296875	25447.95703125	24869.666015625	41755.30078125	21726.86328125	23554.66796875	24657.736328125	25802.46484375	25496.83984375	28672.642578125	25874.943359375	20020.666015625	19311.4765625	22446.02734375	34230.5625	15539.2275390625	27421.77734375	21336.35546875	22550.443359375	18703.173828125	23497.060546875	29422.779296875	16991.240234375	19924.150390625	21093.951171875	17773.310546875	23748.806640625	25728.32421875	27158.447265625	23769.71484375	22321.7578125	19085.966796875	14492.4541015625	20488.009765625	24041.552734375	24620.12890625	25534.615234375	37552.375	23085.365234375	25136.86328125	22913.609375	24672.025390625	20581.55859375	25779.076171875	23991.884765625	18688.962890625	20411.89453125	22290.08984375	28426.2109375	17911.76953125	29454.765625	20346.8828125
90	120	6879.94140625	16804.8828125	29141.03125	32993.203125	49677.81640625	50245.75	18967.705078125	22804.07421875	33826.671875	23213.080078125	11210.9375	36391.42578125	23008.20703125	114175.9140625	7564.4658203125	15512.92578125	29061.19140625	34450.0859375	49339.59765625	49868.421875	16248.294921875	29846.537109375	25031.04296875	33934.02734375	24039.38671875	95155.453125	3094.74951171875	5912.861328125	30741.365234375	21036.7890625	12227.4951171875	5627.494140625	43162.73046875	46363.5	56678.94140625	54142.96484375	37504.1484375	38063.375	43396.75	36346.03515625	47877.56640625	48337.8046875	50988.87890625	55601.7890625	55079.2265625	40395.22265625	26347.208984375	41946.65234375	54810.52734375	54084.9375	52787.6015625	77002.34375	45674.9375	44740.0546875	49514.68359375	49860.453125	54359.9453125	59589.51953125	53466.5234375	42019.32421875	37609.47265625	47749.12109375	69492.7421875	31164.244140625	56873.57421875	40663.671875	43424.6171875	39199.87890625	52246.7109375	53244.9453125	31401.61328125	38403.91796875	43758.67578125	36117.32421875	50324.234375	52883.1484375	52862.4296875	50430.28515625	44349.20703125	40617.41796875	25605.65234375	44488.12109375	50009.41796875	51042.9140625	51747.29296875	75859.9765625	48741.234375	47070.36328125	46662.890625	49282.0234375	37202.16015625	54466.21875	49113.3203125	42855.33984375	37541.70703125	45961.9375	63400.3828125	36416.20703125	60869.90234375	35954.046875
120	150	9613.2255859375	25208.4921875	43779.6875	48601.9453125	71658.3359375	77345.8671875	21484.181640625	31805.220703125	45820.1328125	36798.08203125	17734.05078125	55840.6484375	33591.27734375	144954.03125	10571.8876953125	22542.58203125	44264.70703125	51989.69921875	76078.0859375	69644.578125	28854.650390625	43200.52734375	36644.9453125	55266.1171875	34924.4921875	149935.59375	3607.17724609375	8253.3017578125	48449.04296875	34245.359375	12767.251953125	7962.82470703125	65007.078125	65569.453125	82463.1328125	83235.96875	55375.62890625	52953.65625	67778.25	58171.515625	71115.1953125	70874.21875	77446.6953125	89236.4921875	82552.5546875	60440.76171875	40984.16015625	61126.49609375	76481.8671875	77609.0859375	78496.53125	117231.671875	67658.890625	70056.6875	76106.09375	76167.4609375	73111.0703125	88136.3359375	78725.90625	68062.828125	58936.921875	71474.515625	100307.4765625	47810.42578125	86980.890625	54415.61328125	68497.546875	55395.921875	79477.796875	85467.6171875	47678.5625	55064.47265625	68242.109375	55965.5625	71258.3125	78940.546875	76518.8984375	75627.0390625	66174.8046875	59307.875	39884.421875	67985.0859375	74586.703125	76768.7421875	77434.7890625	110947.640625	74161.640625	68176.578125	71942.6015625	75997.6171875	53778.3203125	82261.8828125	74541.875	67175.25	58273.98046875	69210.1171875	87162.6328125	53132.14453125	83697.34375	53464.16015625
150	180	11618.7802734375	29016.2734375	50959.328125	57520.2578125	88596.3359375	88712.90625	23868.279296875	37244.25	52613.66015625	45125.35546875	18988.990234375	57351.20703125	36983.9453125	140414.828125	12129.78515625	27031.478515625	50850.16015625	58412.01953125	85501.3203125	83530.234375	28747.24609375	49396.30859375	43947.9375	59580.76953125	39101.75	165379.453125	3768.314453125	9095.818359375	53345.0078125	39397.7265625	10345.2685546875	8991.4921875	76087.0625	75346.46875	95917.34375	91784.3515625	63872.1796875	62872.49609375	77142.8359375	65822.0078125	77102.84375	82566.640625	87199.0078125	96965.3828125	96585.84375	70511.375	47245.5703125	72682.6171875	86413.3984375	90417.5625	91815.6171875	138561.90625	83209.9140625	85135.984375	88383.8671875	89145.296875	83630.7421875	102409.5234375	91429.5078125	82489.6640625	67371.6953125	81187.921875	109099.1796875	53076.6015625	88587.6796875	62515.640625	77161.8515625	63959.07421875	93868.671875	99101.7421875	54938.234375	66033.125	78731.0625	66155.7890625	86954.046875	93664.7578125	86705.71875	86603.2578125	77225.796875	72819.4296875	47156.9453125	77732.9921875	82351.6171875	87027.2734375	92189.640625	130310.1640625	87785.2734375	78961.0234375	85078.046875	88097.078125	60832.3359375	94369.765625	88459.7421875	82216.0390625	67564.453125	81377.984375	109717.40625	60881.23046875	101650.7578125	59598.73828125
180	240	12673.06640625	30692.328125	52936.73828125	61025.796875	91221.9296875	93002.8359375	26226.494140625	38977.640625	49648.44921875	46146.359375	16217.890625	56958.5078125	41472.1640625	151888.59375	13241.1826171875	27596.529296875	53802.94921875	61974.203125	92175.5703125	90047.6484375	29213.35546875	51667.5546875	42973.21875	61070.6875	41705.3515625	122125.484375	3618.597412109375	9240.1689453125	55879.2890625	40938.13671875	7746.90625	9289.880859375	80610.75	79970.890625	102464.0390625	98861.296875	59081.859375	65119.82421875	80345.6328125	69659.1328125	78212.7421875	87254.2578125	92674.9765625	102673.7421875	92513.4140625	74595.765625	51927.32421875	78060.53125	92000.90625	91031.3046875	93351.1953125	135103.859375	87515.1484375	83047.359375	91245.90625	89440.328125	86301.7421875	106321.0390625	94421.953125	88141.171875	70855.734375	85485.59375	119815.0625	56710.78125	93775.890625	63831.4375	82743.75	64700.74609375	97094.421875	94774.3828125	58752.3125	68995.375	84455.3203125	70041.0	86829.9765625	96459.046875	89834.2734375	88830.828125	82877.9609375	75503.1640625	48721.6015625	81304.5625	88808.765625	91567.71875	94791.375	137306.84375	94171.3515625	82378.5625	87190.984375	93772.734375	60782.08203125	100674.203125	91331.609375	88503.9375	71762.34375	86431.3046875	110327.390625	61401.89453125	99671.5078125	60342.23046875
240	300	13373.8310546875	30634.470703125	53149.265625	60722.0859375	88878.734375	91543.2578125	30410.076171875	39180.95703125	49507.609375	51031.1328125	14190.580078125	57621.66015625	41844.6875	99257.4921875	14176.87109375	28023.6796875	53240.59375	62575.8359375	88931.015625	89278.28125	32401.884765625	51820.546875	46085.06640625	66082.390625	43310.453125	91358.921875	3688.60595703125	9501.5830078125	53761.6015625	41711.5546875	5331.6689453125	9918.5546875	78054.265625	77072.8671875	98872.6015625	99408.2265625	61776.40234375	64236.90625	79664.28125	69746.1953125	76046.0625	83833.3671875	88374.8125	100192.9609375	92352.5	73333.921875	54115.16796875	80356.765625	87482.5625	89000.53125	90569.671875	123644.1875	84807.1484375	83091.8515625	91284.5546875	87661.1328125	79842.40625	104042.25	93284.5703125	88424.28125	71118.0078125	84601.9921875	112612.0546875	56174.34765625	92128.40625	63541.359375	79546.5	68191.8203125	93314.4765625	89692.8828125	55234.73046875	70395.140625	84504.0	67780.1171875	85384.8359375	93771.65625	86194.4609375	86217.6953125	79323.6328125	76142.1953125	49889.09375	83829.6875	84132.3046875	89257.9609375	92520.828125	126067.8984375	92832.0078125	78916.2421875	86841.2265625	90375.5859375	61230.34375	98345.0546875	90657.734375	87522.5078125	72017.9453125	84281.328125	109094.8046875	66097.8203125	98942.875	59795.40625
300	360	14258.720703125	30282.10546875	49767.453125	58044.05859375	82183.7578125	85772.0703125	30514.953125	36843.8046875	45481.66015625	48346.34375	10619.94921875	55136.01171875	42162.46875	84565.5078125	14433.796875	27605.09375	50728.875	60975.44921875	85019.3671875	80879.3203125	35445.4921875	47972.14453125	47566.7890625	69592.109375	40569.92578125	95160.515625	3332.460205078125	9445.2431640625	50848.140625	38774.23046875	2860.36669921875	9918.375	76573.8828125	72091.75	92145.921875	89505.453125	61311.20703125	60719.4296875	73537.6796875	64969.4609375	74650.65625	76757.9765625	82201.734375	86392.0625	86807.3125	68322.421875	52673.06640625	73048.0234375	81692.65625	79008.1953125	85314.9140625	116608.0703125	80693.0625	77559.328125	82925.3359375	80453.84375	76166.796875	96595.484375	86017.6640625	82250.40625	66577.6796875	77733.2578125	110520.5859375	58150.94140625	90805.8515625	60795.515625	75060.9609375	64373.07421875	87167.1953125	81872.3671875	56115.3671875	64945.08984375	79241.1640625	65915.390625	75194.953125	88530.9921875	79960.015625	82004.8125	75166.5859375	71650.2734375	45868.65625	77508.609375	76916.1015625	84039.328125	84005.71875	109210.1796875	87036.125	74098.3828125	81772.9453125	85331.9609375	61060.08984375	90660.046875	84247.359375	83018.4296875	66683.5	79311.4453125	101220.65625	61757.84765625	83697.1875	59244.8515625
360	480	14757.2353515625	28920.08203125	44704.01953125	54315.49609375	70398.7265625	74908.6171875	31356.60546875	34858.875	41932.328125	45206.15234375	7304.9921875	53208.0703125	39521.7578125	60135.05078125	15022.5556640625	26461.8671875	45743.45703125	55369.0546875	74780.5859375	70867.6328125	34397.7890625	43308.984375	44985.4921875	62626.0234375	39020.85546875	61095.0390625	2498.096923828125	9501.5087890625	43621.49609375	36131.05859375	1782.1859130859375	9831.791015625	64449.4453125	62716.8125	78364.109375	76557.78125	53740.203125	55258.69921875	64492.609375	58634.21484375	59934.28125	65908.796875	70091.9296875	77169.3515625	73717.2890625	60663.78515625	46252.58984375	65086.9375	70752.171875	71334.921875	71170.390625	91295.625	69713.21875	65229.73828125	72307.8984375	70074.5	66846.9609375	82972.546875	74621.5234375	72320.8046875	59830.3984375	67161.703125	93321.953125	55458.01953125	72235.921875	55786.4609375	65058.1171875	57497.875	75717.4921875	70497.4921875	50108.01171875	58038.7890625	68139.1640625	59433.82421875	67252.8984375	74273.53125	68956.6484375	69904.671875	66658.59375	62403.9140625	43368.796875	66892.484375	67697.890625	70849.5078125	73118.046875	91080.09375	75907.4296875	67142.3125	70453.75	72253.7109375	50753.875	78926.984375	73656.4921875	73495.9609375	59915.328125	68347.828125	88903.8203125	59879.94921875	67305.3515625	55072.57421875
