frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	10639.2822	13256.75961	19731.12497	21119.26242	22509.29754	20189.25426	26043.60094	22965.51961	17680.53278	14515.53061	18665.24148	17803.84351	21239.3022	13338.495	22675.36099	20432.8675	24483.19643	10716.94023	11093.94235	15449.11736	19710.3728	21291.92414	23479.85538	20959.01043	24920.19409	22339.98877	17906.62014	19212.99273	24177.10584	20735.86746	24419.27799	11219.20627	11133.46165	13781.81546	12663.8564	13982.3353	12258.86809	12728.2431	22414.0533	22310.88932	22574.84769	22851.82133	19196.32698	22351.68738	19901.30912	21886.83132	21556.7283	19330.12289	22142.5409	21835.87308	21315.07696	21584.47754	19906.42301	19572.84926	21266.88958	23007.69004	21983.84325	21091.77234	19609.0331	22468.1654	20860.29175	23056.19099	20051.77496	21808.72358	20960.64343	19411.45857	20356.65268	20596.46195	22678.61266	19608.98603	21975.85802	22348.68039	21491.3404	21655.60866	20704.52349	21328.50032	17260.93282	22257.5771	20752.52676	21308.60527	21570.91267	20537.16759	21252.19473	20481.69748	20848.67851	21067.45717	19552.48201	19050.86141	20845.90854	20597.68805	19671.83804	21936.99151	19222.92388	22072.59903	18978.73027	22333.59393	19385.34688	20850.19738	20797.38261	18775.7692	20265.87385	20645.07736	22889.33723	18993.97744	20327.98876	20780.36163	19631.25672	16741.44662	20171.87337	21126.78474	20264.87379	18489.2269	19523.61237	19352.93453	16358.48563	19192.8752	18312.53982	20276.98705	20602.60789	19449.53773	19649.72619	17392.94599	18678.1241	21317.88547	18844.48478	19086.21773	19423.80707	16811.44437	18658.01774	18330.19131	16181.40682	19165.985	19678.11216	19190.19425	19289.25233	18756.24701	24436.21943	20184.65667	18451.48748	19836.74236	16340.65676	16344.0448	18823.795	21087.54255	18756.55793	19145.60166	20754.02354	19685.72711	17214.64992	20081.18846	18259.84049	19532.99714	17970.4302	19672.63291	20119.14332	16805.11489	18903.89433	20129.26319	18760.8122	20174.27263	19684.23061	15725.46496	17809.34162	19033.18181	15572.21733	19134.46013	18859.19286	19629.76373	19435.40763	17909.99298	23212.5203	19360.05324	18415.37805	18909.20663	13783.03792	13863.67435
600	900	9181.43468	11548.40929	16437.71431	16207.38016	18718.80311	15754.40264	20097.17662	19458.64242	14536.12989	11642.42966	15394.35335	14173.12476	16874.49609	10895.46646	17855.71896	17435.86169	20290.13365	9511.38843	9466.77468	12813.20535	16517.43323	16321.31603	18738.54408	16496.09592	19850.23374	19602.71726	14528.8505	16111.76128	18620.28931	17073.86134	19855.52821	9322.03906	9629.23075	12033.30285	10627.51562	11645.00924	10518.89419	11127.49775	17581.06896	17049.7239	17772.1808	16987.92642	14642.84323	18148.98786	15558.453	17406.26837	16684.97664	14908.28809	17493.84226	16631.71839	16529.55941	17046.41085	16198.36234	15325.65509	16765.60324	18006.29106	17194.52534	16236.43792	15248.14652	17176.53734	16231.7609	18017.32618	15923.31533	17028.48311	16093.45014	15343.11076	15902.48113	16018.04991	16150.87697	16069.66873	16891.80767	17657.28425	17574.80908	16959.30459	15560.88816	16128.76885	14837.48322	17460.47235	16004.81612	16740.40065	16666.1826	15910.57312	16707.22708	15808.2466	16562.2301	16400.5482	15647.57428	14721.88715	15875.26231	16479.33287	15469.40992	16809.3206	14678.6345	17206.45404	14737.61881	17297.56612	16047.89801	16116.52402	15989.5216	14648.02653	15940.6667	16036.27577	17162.94271	15924.49313	16110.44035	16906.0556	16164.21743	14270.15545	16681.91347	16422.87942	16412.06473	15932.00767	15868.01141	16141.84598	13725.95488	15430.6413	15598.06263	16010.55635	16711.65074	16209.14248	16183.00031	14308.48908	15774.82331	17477.35552	15538.66326	15367.00265	15617.43483	13778.10644	15249.57498	15518.69832	13891.55826	15843.82364	16116.3812	15813.37328	15851.40318	15674.1872	17716.64916	17403.52883	15427.76113	16736.82841	14043.85749	14173.55518	15639.43782	16536.88029	15859.86748	16041.86565	16714.2663	16556.85999	14399.65395	16304.93518	15859.68665	15856.17578	15057.30885	16134.04631	16053.09858	14216.69502	15201.2867	16931.12128	15833.59463	16253.08722	15445.5948	13557.65825	14781.87534	15718.05056	13656.93048	15843.3966	15725.82128	15988.85575	16051.25266	15127.99647	18115.62048	16893.24045	15348.32484	16077.82387	12647.98448	12641.18063
900	1200	7821.00996	9461.21069	13486.60308	11822.87769	14615.38682	11450.23991	15471.4097	15997.87634	10855.78382	9341.17979	12549.27552	11390.04903	13543.26707	8314.77897	13139.09306	14363.6709	15434.851	8392.55946	8086.3076	10778.49786	13631.29753	11913.13579	14418.39269	12646.48971	14799.23041	15826.04217	11617.53815	13346.17533	14132.60431	14013.62774	14633.29145	7922.92868	7610.38537	11647.85069	9889.54995	10432.86823	9602.7273	9985.89489	13770.96545	12786.35557	13716.87871	13723.18756	11720.32589	14064.83508	12257.2388	13721.88888	13167.59548	11755.84584	14053.48526	13030.41132	12869.60556	13525.45074	12451.03667	11821.21398	13305.62312	14221.0609	13378.06779	12684.55249	11858.26178	13322.0852	12690.87753	13791.24127	12058.34804	13269.09078	12437.41916	11903.00774	12560.68028	12655.55786	12591.5633	13079.81694	13468.62681	13960.70192	13606.47442	13321.45501	12143.84059	12721.2018	11558.33761	13934.87924	12521.821	13217.29273	12924.53105	12477.61555	13365.47708	12359.37321	13095.35721	12988.864	12221.23111	11395.01437	12491.72885	12943.80078	12069.90004	12962.475	11685.06692	13439.88294	11549.91566	13460.45971	12640.40731	12541.79222	12435.33837	11614.69377	12489.45983	12646.57568	13191.73107	12364.01199	13000.36199	13304.40879	13308.80705	12463.32603	13855.12887	13718.79045	13522.41106	13319.68641	13170.47486	13430.7751	12063.33982	12598.48241	13375.37972	13064.81747	13399.06087	13481.11085	12865.28086	12087.12519	13258.73798	14586.22947	13173.81054	12382.68782	12557.06468	12241.30179	13017.62765	13119.2468	11722.69539	13613.25924	13526.22776	13015.94303	12994.85052	13076.9575	14435.17769	14675.88351	13096.87485	13765.49179	12115.83497	12369.02885	13108.44496	13456.22018	13128.84439	13442.79262	13751.60944	13627.61567	12528.93006	13469.26863	13147.19513	12738.03098	12612.68482	13656.16593	12995.93941	11824.6711	13078.34116	13825.0885	13308.64692	13211.99498	12784.15269	11938.49882	12291.12494	13282.92307	11907.25157	13299.82225	13236.07683	13129.44034	13359.08514	12749.40887	14693.17516	13524.59164	12967.74205	13396.24598	11452.13471	11538.08747
1200	1500	7291.9754	8814.49903	11859.52238	9677.89737	12129.8817	9623.61378	13041.75304	14478.7456	8700.46726	8459.88228	11051.43047	9741.23851	11912.56002	7197.44148	10914.41558	12251.79134	12927.2373	7829.3921	7258.73873	9215.97932	12128.404	9738.28167	12283.77623	10614.89872	12683.331	14060.35199	9885.00263	10900.4615	11632.72438	12270.78835	12147.30794	7285.30892	6499.33203	11181.59227	9121.02185	9733.73037	9068.78194	9627.97355	12445.1234	11344.75103	12001.18302	12104.71005	10447.4171	12569.27863	10859.59967	12320.3065	11581.40491	10757.78125	12378.99692	11612.8029	11100.5874	11722.41382	11124.10093	10357.98602	11889.86653	12581.16276	11926.33534	11524.98173	10648.21201	11880.42307	11311.07395	12119.17553	10500.92842	11781.66066	10900.94345	10648.45396	10943.83041	11236.80445	11290.3035	11350.70666	11935.68977	12535.05854	12343.70701	11718.49252	11074.84076	11299.6106	10337.4807	12186.19083	11136.65081	11667.70111	11551.99651	11152.23157	12035.39	11130.93403	11495.07096	11376.80586	10950.18912	10385.24804	10907.75109	11659.34411	10943.76172	11728.38186	10365.27027	12172.28179	10320.85643	11648.24679	10782.72963	11034.23175	10876.59936	10200.03065	10975.82133	11030.50063	11577.89825	10803.71024	11834.08295	11940.82884	12462.42553	11583.51199	12602.42755	12355.10321	11838.70073	12104.36864	11959.76685	12532.05213	11312.69142	11691.19827	12320.63014	11971.43705	11937.64766	12457.06119	11264.301	11029.86683	12413.58705	13114.66744	12178.82242	11613.1828	11496.73074	11264.11613	11856.05889	11820.33177	10570.35177	12460.50384	12343.02422	11764.40718	11914.19894	12117.36755	13252.6481	12652.77149	12139.92946	12803.30056	11498.85765	11203.02424	12035.99241	12170.01377	11589.16377	12239.95019	12323.4663	12392.70241	11609.6057	12064.86622	12079.3419	11816.29326	11812.78365	12250.12143	11524.52665	11076.98454	11907.88156	12785.69464	12105.50936	11997.73357	11415.15406	10913.38897	11293.48808	12002.643	11064.01236	12140.87657	11995.83435	11917.31297	11990.35345	11859.88963	12907.25636	12077.63124	12250.23675	12539.16982	10968.91111	10936.27179
1500	1800	6770.84274	8015.79407	10975.29191	8538.6745	10781.07548	8872.20753	11744.3299	12641.15827	7847.55765	7328.58418	10111.02873	8725.46186	10607.69662	6555.29606	9643.05724	11296.8136	11627.67006	6904.06564	6941.9523	8862.32974	10942.00713	8479.76804	10443.09338	9685.1478	11163.14534	12653.83358	9046.4451	9857.72152	9907.09165	10893.01759	10336.79449	6691.38014	5375.35615	10401.94566	9011.02664	8582.64144	8336.14243	8768.77314	11602.55165	10345.77706	11367.60162	11362.31418	9230.90524	11615.52089	10179.0274	11602.92695	11028.13594	10024.64812	11577.6833	11008.36769	10257.13903	10971.96737	10138.3503	9353.86743	11080.31388	11409.43563	11178.15496	11073.29668	9994.25437	11262.54253	10646.22568	11504.93875	9739.95419	11095.12947	10342.26965	9906.54476	10313.32626	10628.52509	10379.38839	10460.30835	11032.09276	11348.58916	11688.16541	10656.56755	10319.95108	10642.63165	9307.83261	11509.13177	10446.12407	11111.16236	10969.02211	10690.83641	11105.97233	10473.16768	10603.92048	10748.04666	9748.01943	9449.60605	10565.98105	10913.07151	10156.2267	10987.19759	9677.4591	11347.24276	9730.67047	11165.85547	10124.97054	10550.67403	10059.37154	9590.09939	10345.88749	10540.14863	10593.62623	9862.84598	11072.06675	10996.49078	11802.37881	11187.38734	12188.446	11909.16141	10558.24898	11347.40666	11293.585	11827.85878	10473.67663	11008.09292	11725.25338	11378.43454	11044.07735	11649.64692	10066.30308	10404.91858	11785.47126	12458.80828	11743.02035	11160.12994	10902.65197	10660.73683	11441.27594	11508.01044	10246.97305	11891.24546	11735.89062	11396.85343	11262.51999	11627.10052	11744.97848	11232.5992	11065.4766	11859.96971	10974.42524	10735.53152	11481.49333	11559.30704	10619.35148	11516.10578	11705.33652	11859.73123	11003.83474	11597.65503	11231.92179	11118.98127	10826.2612	11737.14128	10111.70454	10194.02352	11702.85451	11857.57665	11315.67528	11373.41093	10700.18413	10916.52773	10661.95828	11372.58797	10384.95388	11710.36813	11420.53116	11199.66031	11379.69776	11434.98319	12290.73496	11357.26686	11513.44246	11548.79557	10504.24505	10482.6453
1800	2100	6618.30474	8009.44112	10001.28863	7625.82254	9540.44934	8433.29111	10934.06601	11708.65656	7083.7335	6827.38971	9112.76468	7933.12162	9271.74088	5709.59813	8502.45488	10019.84489	10671.86649	7074.00469	6825.06985	7786.53203	9990.92716	7505.68482	9617.35486	8988.09806	10448.07678	11486.88843	8323.02673	8619.1787	8525.54854	9904.9966	9403.35992	6282.36601	4561.13018	10265.73972	7853.14617	8498.75961	8160.00924	8564.86835	10893.57773	9632.44368	10738.17698	10513.53151	8264.68429	11001.12257	9486.58799	10858.49353	10418.21159	9456.24403	11049.82569	10325.14407	9738.82254	10334.78753	9590.65686	9313.30686	10732.47608	11114.11794	10909.55107	10560.86428	9446.94896	10583.81789	9939.09653	10777.28805	8942.58195	10487.11945	9600.5528	9125.47292	9740.98776	10014.3533	9512.40813	9494.6196	10459.56107	10613.00585	11018.42869	10237.37191	9682.51461	10048.84861	8429.58099	10508.13673	9652.28198	10184.73582	10407.10458	9848.12098	10441.13738	9987.71139	10036.18794	10182.57258	9549.41974	8915.6532	9691.39621	9989.78561	9689.56196	10597.72597	9000.34863	10591.25665	9222.07959	10550.5699	9840.68544	9831.37714	9768.35305	9009.43795	9682.42955	10073.34918	10229.23995	9260.93197	10914.7266	10231.48294	11388.3209	10463.72549	11675.63227	11092.04834	9822.90123	10831.24014	10707.48047	11205.41853	10503.02926	10672.68375	11007.28246	10785.06861	10553.00764	11223.39603	9691.64706	10298.08283	11387.71693	11644.88456	11365.49071	10887.44539	10469.20698	10454.93572	10799.49954	10723.8596	9673.05547	11430.98063	11123.48851	10589.01799	10714.93199	11101.87919	10558.55297	10675.86621	10917.11199	11130.56724	10385.86921	10479.86032	10712.4112	11003.93836	9678.41498	11098.06232	11117.44885	11173.84065	10590.17514	11152.38789	10794.01328	10755.10319	10310.39005	11172.04572	10033.41238	9812.28677	10859.86917	11331.26095	10810.98456	11066.84122	10087.43429	10184.74879	10321.47791	10960.87401	10674.32192	11013.52057	11060.37727	10730.12045	10749.83199	10952.15526	11564.81288	10016.89492	11261.48304	10940.49925	10217.76138	10023.51933
2100	2400	6220.04556	7334.26937	9480.22071	6856.29854	8855.93735	7484.94941	9867.49899	11097.81874	6043.33818	6615.81913	8324.70175	7680.48668	8652.44311	5507.30157	7762.98526	9217.95255	10197.72698	6453.89198	6584.03059	7953.06221	9404.55287	6928.29365	8467.82831	8455.46902	9364.23376	10519.25304	8211.9902	8045.32608	7880.74746	8636.12534	9128.83203	6462.48168	4216.67842	9806.21007	7957.7703	7431.04451	7095.32613	8302.15273	10390.9959	9901.16332	10466.06351	10755.26578	8330.22674	10642.76191	9047.52302	10571.02465	10464.52955	8666.14767	10663.16197	9939.56571	8959.94328	9748.22745	9035.56019	8267.92176	10473.42375	10661.21903	10417.56379	10334.3946	9313.61987	9862.37502	9645.63523	10334.87039	8852.95924	10302.25924	9197.82832	8957.09991	9296.84953	9664.42802	9488.05746	9453.75018	10413.99342	10426.36094	10295.5126	9685.89988	9955.93076	9489.5514	7172.03817	9212.57997	9367.07983	9018.62598	9408.64341	9229.86055	9400.84762	9337.74524	9380.4965	9428.91967	8113.06557	8770.13057	9533.65253	8917.72184	9037.2564	10262.59346	9193.83703	9612.40343	9122.90128	9894.72256	9028.37348	9730.0098	9376.63678	8521.26829	9627.76491	9639.48664	10063.23249	9050.70062	10498.76418	9670.99877	10741.76417	9797.77587	10625.82752	11394.03285	9309.40743	10674.83447	10581.61737	11253.85006	10298.52283	10029.4792	10466.34736	10592.68732	9482.46987	10965.84234	9368.08796	9216.11617	11002.30711	11251.23844	10664.76249	10696.46378	10066.33499	9971.27933	10051.67732	10281.8586	9255.06867	10783.73259	10262.79778	10231.64512	10527.47599	10500.38907	10763.04264	9754.36274	10998.22839	10853.9321	10131.6285	9618.44793	10347.48947	10446.87065	8571.95633	10679.69013	10777.47738	10750.59495	10330.73037	10661.00002	9894.97994	10509.36098	9661.60777	10264.85769	9886.7326	9613.36711	10367.98691	10570.4226	10141.76014	10784.9233	9959.33065	9168.0999	9566.28526	10409.83806	9356.68955	10495.42083	10467.44913	10046.59645	10067.80922	10391.82429	11018.70346	10060.41782	10544.26675	10410.82171	9787.11053	9579.56232
2400	2700	6133.15372	7166.90975	8765.44344	6512.7732	8019.96775	7139.95866	9525.44182	10369.1233	5957.43689	6049.23552	7726.17057	7219.58647	7867.92331	4772.39671	6402.251	8693.46854	10151.74372	6195.78063	6122.77961	7725.6414	8844.43818	6411.30381	8210.60328	7790.55898	9308.22042	10083.41479	7380.75332	7422.79495	6737.98315	8298.87609	8656.49957	6449.70028	4161.91686	8359.54675	7409.35184	7922.04011	7362.76989	7688.08612	10196.80236	8844.08173	10142.42947	9893.16247	7650.9138	10231.80779	9083.50524	10097.22833	9525.06947	8827.45536	10069.77057	9640.99212	8605.24333	9715.29429	8899.0933	8004.66841	9939.42807	10392.55734	10302.40723	9961.07183	8991.0155	9269.59598	9281.82527	10020.32407	7852.10695	9666.35905	8799.82136	8585.95231	9075.51034	9442.87327	8885.67115	8506.72423	9748.98991	9778.94066	10298.39989	8763.56012	8878.82932	9207.11573	7247.30273	9672.43693	8854.30681	9307.13327	9327.00197	9001.84449	9286.40925	9382.33935	9188.48566	9174.42735	8689.73241	8213.76511	9193.54911	8615.54202	8972.29287	10290.06841	8448.33637	9416.91615	8449.91793	9526.44587	8967.53881	9115.49049	8905.44694	8409.87946	9120.18641	9025.24999	9660.78193	8772.60817	9555.92289	9052.94863	10440.07269	9697.24471	10703.41426	10558.82892	8515.00524	10050.11022	10252.29292	10312.93951	9426.27446	9784.6384	10266.1403	10061.55603	9294.10075	10507.12485	8708.8913	9157.03746	10522.47488	10907.34953	10626.54761	10118.4097	9800.44343	9471.87588	9861.84099	10021.43847	8753.84418	10415.52283	10019.04478	9965.82003	9904.74471	10160.79255	9952.96353	9181.56299	10286.4982	10242.61633	10139.83603	9235.22652	9912.33199	10158.16136	8388.19405	10427.59615	10129.74856	10273.97218	9500.1309	10217.35054	9810.21713	10087.09983	9733.86091	10134.14335	9299.18898	9337.42598	10189.74426	10057.64004	9991.74534	10572.83435	9407.22552	8930.61767	9432.95791	10126.44008	9413.70388	10210.46452	10205.92218	9801.77045	10191.2739	10198.99387	10686.06784	9326.90011	9749.38528	9734.25241	9433.89023	9357.63212
2700	3000	5851.85576	7186.38062	8220.86834	5875.48324	7437.72668	6893.81884	8370.2292	9047.94515	5529.9753	5820.30155	7205.75602	6883.29298	7483.9222	4784.88276	6668.94582	7950.01101	8035.02776	6245.71617	5739.31942	6886.70343	8202.32047	5971.47681	7425.62038	7245.0288	8708.00694	8857.51825	6927.41363	6614.91243	6277.80084	7628.02101	8246.60959	5741.78812	3573.34587	9156.77674	7600.5207	8015.6134	6928.12681	8064.39538	9825.92511	8250.3233	9342.43101	9509.37074	7651.38367	9647.88426	8472.03065	9578.73688	8974.95376	8407.15893	9481.27126	9313.07557	7948.03719	9357.06347	7855.29842	7665.83852	9341.59074	9534.81153	9346.78949	9357.1891	8422.43891	9148.32894	8903.8345	9474.11347	7491.27609	9148.61905	8246.78604	8208.7767	8514.95078	9019.24891	8024.02724	8219.64717	9386.66099	9141.48599	9413.11762	8756.36423	8141.00866	8718.06545	7744.74299	9329.09209	8449.01822	8985.98503	9167.87984	8799.10705	8817.97571	9113.57576	8556.96949	8780.49492	7854.53743	7483.75515	8554.69302	8779.55975	8256.624	9422.52943	7908.48649	9356.54018	8007.22358	9227.2353	8395.28199	8499.83363	8375.38155	7997.91642	8455.96434	8697.60624	8958.39958	8135.38751	9417.94208	8906.08541	10136.38041	9383.68099	10239.81339	10013.86292	8463.26534	9568.00923	9509.90053	9934.47694	9313.62492	9358.74421	9645.1425	10043.74452	8747.03376	10010.82101	8241.49899	8907.83019	10395.02406	9948.7135	9788.90722	9666.85024	9282.25044	9319.909	9657.30704	9868.8189	8486.88166	10003.92748	9775.8423	9490.5221	9434.43691	9943.68403	9261.44196	9950.83214	9831.00987	9532.07314	9438.81394	9550.84672	9476.42971	9786.5108	8025.97591	9894.96547	9714.04499	9906.87909	9637.47797	10014.81603	9156.74284	9580.17234	9200.14448	9551.40101	8136.28045	9005.66479	9562.848	10332.7576	9848.72214	10036.38493	9005.84906	9271.83733	9127.65673	9724.01142	9412.80004	9717.67005	9850.96905	9537.48293	9533.62269	9642.19043	10148.40629	9375.62099	9538.21662	9486.94072	9158.19422	9088.13691
3000	3300	5921.20707	6310.95831	7712.19991	5560.19819	6772.53145	6383.74732	8313.94668	8941.18347	5460.6271	5451.01637	6694.03587	6081.26016	6357.73816	4320.14133	5846.03581	7625.39845	9513.59724	6223.52144	5344.22914	6877.46835	7444.99612	5446.11859	6777.36558	6465.14772	8028.78777	8596.68241	6294.56515	6261.92769	6173.06379	7331.12829	8811.67839	5517.54826	3737.30886	9239.69257	6828.16224	6768.9223	6236.25723	7744.6653	9280.50049	8170.29095	9074.60084	9043.58314	6337.34734	9083.69275	8177.01058	9489.29189	8755.03546	8101.53117	9710.19244	9114.54849	8066.16121	8963.08758	7550.7112	7561.59168	8901.6424	9851.17633	9130.01412	9406.58207	7987.8019	8698.57445	8423.32701	9001.95685	7348.73727	8787.19273	7954.32079	7870.86674	8348.37945	8474.38939	8118.74236	8302.04834	9234.147	9144.49616	8834.74129	8432.21453	8188.80107	8588.6657	6934.01984	9039.1847	8078.93409	8714.5869	8465.77277	8608.54594	9107.05243	8373.04026	8186.343	8438.08588	7984.0675	7761.59335	8324.75754	8980.10112	7840.82937	9181.75407	7677.7347	8566.22196	7745.42677	8843.59693	7838.37876	8062.27144	7830.12772	7411.80285	8185.53924	8329.65443	8374.25834	7519.85568	8797.30858	8251.21007	9480.63462	8884.41297	9908.91286	9432.24973	7904.46585	9254.76506	9121.2087	9829.44897	8868.82274	9034.13908	9483.55142	9473.69558	8729.76008	9840.42331	7252.92675	8865.30058	9529.79237	10021.37633	9616.68223	9662.26816	8848.14039	9289.96172	9155.68183	9404.88191	8382.39195	9792.94224	9584.70336	9202.46067	9100.771	9437.34927	9434.24201	8649.40367	9781.13156	9487.55708	9040.21805	8843.47281	9501.25491	9490.53214	7919.72115	9122.24388	9188.97309	9189.74589	8946.24036	9503.20699	9188.68993	9014.5071	8737.39552	9067.81353	8261.66475	9061.56736	9052.677	9422.97227	9071.34275	9686.53392	8507.92078	8943.55885	8587.11315	9558.74603	8536.75964	9328.40911	9330.02223	9059.75454	9141.7795	9230.02871	9717.53869	8532.04546	9711.78359	9070.15442	8853.22686	8725.48073
3300	3600	5507.37578	6190.74734	7242.91965	5273.31201	6470.02303	6166.43733	7589.63879	8160.40639	5048.68493	4354.36354	6163.12507	5889.48478	5789.99101	4260.87922	5171.05593	6815.91624	7690.20829	5739.74369	5521.32642	6565.28726	7134.175	5157.17841	6324.65452	6873.39855	7507.71473	7427.64046	5922.63723	6371.54816	6326.10268	6711.16229	6618.86751	5472.31743	3201.26029	8535.19306	7366.19767	6261.07387	6259.20306	7595.78741	9091.14341	7537.81666	8599.74958	8589.41161	6435.28806	9025.82694	7933.06816	9060.99989	8780.50814	7817.48682	9241.21249	8392.34648	7452.10933	8731.90536	7683.59783	7204.47818	8517.63035	9326.64105	8861.42591	9105.30623	7856.29282	8901.22238	8063.96979	8366.92295	6770.68191	8278.49255	7561.62458	7534.18573	7837.25789	8205.11101	7347.22822	7536.54345	9177.9168	8630.49864	9332.56804	7639.66028	7913.59862	8264.55849	6995.98106	8705.16521	8026.93859	8541.32414	8372.10518	8315.81216	8405.73416	7995.95786	7986.64917	8109.71348	8003.07415	7195.19548	7896.0417	8508.16993	7671.82442	9076.10108	7411.94988	8493.61724	7436.17398	8329.54102	8068.16476	7816.87828	7555.08597	7456.6674	7749.53046	7903.36379	8116.31752	6816.3245	8032.90703	8165.72885	9351.44407	8250.55912	9520.5331	9084.594	7587.50222	8811.02511	8930.46466	9182.74084	8741.50781	8782.83411	9253.36003	8790.39531	7785.25505	9268.20178	7181.95987	8305.23101	8937.41825	9545.08002	9231.78498	8959.86179	8776.61857	8724.88441	8946.27527	8883.52169	7455.36165	9203.28128	9010.02954	8802.88433	8561.40999	8893.40028	8187.38683	8551.18184	9145.51932	8771.14034	8906.41542	8352.86476	9082.67407	9475.64205	7785.2512	9425.08737	9110.40114	8958.35301	8505.10542	9189.77982	8344.52025	8708.7403	8191.82728	8886.6183	7583.06516	8746.63866	8459.88095	8949.26201	8613.74348	9310.8621	8307.04191	8264.53865	8357.91306	9221.88206	8562.57961	8960.86621	9054.58491	9178.84619	8909.48939	8761.6721	9444.75837	7428.12906	8557.26073	8766.32362	8364.33366	8362.56726
