frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	15847.41493	15663.14043	15565.46116	19191.18081	16225.29994	20884.84975	16856.89103	22562.42886	19582.36594	18876.07159	16238.64311	16266.43957	14180.50773	19523.25454	16792.45493	18932.10009	17233.03475	20379.51676	17059.53017	23654.75495	21566.89563	19492.50168	19023.8623	18553.31931	19175.5919	17250.09708	17750.99889	21201.20621
600	900	13805.99525	13927.1316	12358.15377	15220.00876	12579.22895	17155.10255	13757.58075	17646.13413	15049.7508	15305.29764	13430.16158	12762.13183	11315.95933	15114.28917	12669.02131	15084.18336	13079.46701	16236.4234	13368.97497	18658.23964	16449.24185	17269.75776	17201.79688	16355.5707	15727.74506	13988.44008	15690.42029	16058.82669
900	1200	10308.77092	11891.06823	9914.62669	11724.96787	10459.97904	12600.14839	10978.26513	13905.93803	12053.70582	12260.07138	10941.00945	9904.24485	9368.28034	11782.37505	10228.96053	11857.18777	10587.92117	12619.94066	10867.44697	15139.7484	12639.72964	13664.66379	14433.98779	13899.01068	12656.53171	11702.88283	12345.80688	12671.28646
1200	1500	8648.80849	10447.74642	8956.42084	9954.93756	9494.82785	10668.65536	9621.03539	11248.23128	10263.77484	10211.76491	9214.19481	8943.15076	8030.0699	9865.78428	8703.26854	9942.58392	9013.43471	10426.25761	9180.01007	12693.96017	11099.26152	12426.78777	13090.48926	12518.5293	11836.38959	10839.84095	10457.05506	10787.92268
1500	1800	7884.6113	9586.2662	7862.17706	8871.34487	8454.47055	9406.91908	8622.82997	9632.95644	8918.29369	9258.51644	8347.79242	8527.02028	7028.23148	8693.54311	7595.22668	8863.3913	7921.51919	9221.08432	8090.11527	11799.0298	10013.37052	10679.68704	12214.89197	11642.14663	10079.10825	8955.071	9082.28534	9306.07277
1800	2100	6060.74888	9393.30494	8133.54958	7716.2107	8155.50715	7657.97859	7945.8966	9103.76985	8295.69827	8003.41543	7192.03357	7501.91027	6570.89957	7553.03882	6979.90257	7735.80764	7241.83838	7937.51734	7284.97793	10168.30566	8437.76711	9587.83591	10343.33594	10405.11503	8966.27453	8374.26652	7763.38628	8237.18819
2100	2400	6757.99459	8242.57185	6896.44212	7770.08027	7578.09296	8268.09535	7720.89764	8491.03705	8257.31481	7624.12785	7695.45276	7548.34842	7134.90198	7469.37401	7330.04909	7721.09099	7439.51478	7556.28397	7428.70591	9255.90044	8026.97908	9644.8811	10273.88525	9870.79753	8424.5755	7787.69241	7256.10981	7564.84219
2400	2700	5689.94363	8891.53846	7819.73098	7029.9842	7353.87607	7058.83258	6894.56735	7671.86874	7444.46843	7449.15356	6618.91689	6693.56534	6121.23983	6859.71157	6418.7479	7298.50725	6702.69653	7180.5898	6599.92101	8180.00711	6868.31564	8520.04158	9935.20886	9859.70511	8453.18586	7730.60703	6116.37823	6851.82564
2700	3000	5426.91198	8519.75401	7300.78277	6638.21684	6682.07406	7003.02844	6307.92198	7924.20151	7169.62719	6972.32771	6750.60389	6610.91708	6392.38905	6553.1032	6411.86224	6951.73066	6579.27365	6893.23846	6528.41128	8136.43739	6527.48074	7576.15077	8591.22919	8545.31675	7470.50097	7336.0535	6514.82555	6574.97519
3000	3300	5120.24349	7693.77074	6280.86369	5671.03845	6316.40081	5922.55717	6452.59058	6243.15682	5959.38288	5777.71908	5945.96018	6405.23427	5691.97158	5749.25353	5626.60699	5969.50549	5684.98839	5558.69372	5783.12507	6946.81778	5507.41319	7332.01501	7966.98547	7732.46731	6465.83456	6113.13996	7030.15723	4585.78689
3300	3600	4448.13172	6495.95559	5705.01294	5828.98509	5821.55964	5991.26847	5976.93139	5834.32388	6792.80933	5563.41071	5894.95091	5932.24958	5366.18966	5668.75189	5759.11308	5777.72554	5868.26792	5475.19436	5883.8639	6312.59957	4835.57356	7083.31554	7641.9765	7320.90334	5462.19759	5680.85172	4959.71622	4627.12943
3600	3900	4890.14754	6843.81151	5143.41012	4875.30794	5145.12326	5034.81608	4926.30535	5169.60761	5579.84035	5399.99733	5639.93072	5303.42308	5260.62262	5112.58208	5109.50898	5338.08451	5144.12654	5057.9402	5226.76142	6478.02786	5391.08566	8743.87727	9508.599	9500.20508	7500.30617	5754.92658	5404.28225	4176.53958
3900	4200	5015.48393	6465.28425	6025.93448	5491.21864	5481.51255	5451.5477	5892.72169	5152.59635	5951.70208	5087.45347	5570.34226	6120.43742	5140.42166	5058.34595	5392.62416	5106.13456	5542.05353	5130.97033	5537.51543	6247.86284	4858.28853	5846.14913	6603.34735	6816.05201	5690.03324	5588.67636	5774.57102	4285.81074
4200	4500	4716.04105	6910.95187	4371.61625	4646.62341	4547.95734	5621.067	5149.26465	6843.29103	4621.14873	5264.01956	5089.89957	4682.83072	4602.31823	4958.10839	4294.2259	5127.01803	4371.79617	5485.69438	4614.51698	5438.6242	4708.31864	5240.2184	5792.91479	6014.94044	6050.90997	6284.83481	5833.96329	3926.55915
4500	4800	3581.44078	8905.99218	5193.24734	4657.36368	4370.45327	4361.94417	4724.06679	5645.11452	4900.14331	5490.52797	5399.83889	6288.54254	5584.83924	5554.19413	4998.39529	5826.74078	4852.48629	5489.47575	4929.09492	5530.7079	5734.09463	7157.59808	6926.05432	7057.20292	7075.78693	7123.39606	5339.01734	5182.78721
4800	5100	3134.74008	4261.2796	5080.02826	4442.87074	5225.91144	3880.26768	4261.07017	4056.0439	4667.92972	4316.59029	5950.08018	6205.21795	5204.39798	4942.39573	4806.06949	5071.04291	4884.4056	4343.52819	4927.8519	5691.98817	3363.08503	4607.39699	5510.63391	4588.9231	3255.93713	3290.84001	5241.6747	2622.21738
5100	5400	2790.46286	5401.65584	5268.68384	3566.71756	4556.10989	3287.64422	3385.1527	4661.74544	4204.07397	3809.79282	4366.49472	4357.48608	4157.78277	3568.07318	3563.0841	3699.84197	3820.09963	3744.29005	3816.67774	4852.97388	4079.61427	6705.2415	7624.81268	8052.74105	6804.52716	6023.44012	6011.0084	3161.6534
