frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
0	30	21.91557	24.28758	50.96166	57.96605	73.42316	48.5124	24.26005	133.07558	30.11575	51.36273	53.85106	55.24514	62.92406	23.32263	47.00228	27.67057	41.32066	63.09321	44.76998	149.22924	129.83807	49.54645	48.84649	30.02362	33.32373	55.93463	45.22212	210.46363
30	60	1783.78931	3709.91719	3804.93495	2795.21152	4084.97665	2054.94392	3499.92954	4768.82163	2817.04129	2948.23929	3009.64278	3149.41063	3695.05332	2200.8442	3492.01724	2481.83656	3501.20473	2841.48176	3397.12394	2802.44915	5238.98541	2729.88711	3168.69766	2687.0385	3605.18017	4709.53254	3705.31629	5235.87445
60	90	3984.32674	10617.86089	11832.7136	7823.69243	12456.91797	3969.94285	9124.71849	8326.93217	10120.84571	8418.37366	12246.61442	9689.27544	13534.2131	7439.12255	11944.69774	7357.15312	11520.73799	7374.53066	11483.65356	10269.1638	13473.9985	10323.26282	10477.60312	10669.20215	11298.63523	10764.20736	11876.87133	10048.27928
90	120	5061.47133	17442.65604	19502.93268	13336.4429	20346.62835	6345.76799	16285.53685	11673.56467	16906.14711	14449.78836	18188.82676	15296.74302	20071.28471	13017.31089	19717.496	12632.43635	18993.82011	12736.66232	18459.85878	18663.30702	19143.67742	18749.92801	20997.64727	20265.66825	19424.36294	19310.51367	20585.87716	14417.82588
120	150	6718.4326	24552.48852	26172.28504	17383.96044	29051.32019	7010.77517	21968.53628	14216.9444	22336.2819	20305.74006	24512.25066	21175.73369	28048.28974	16468.692	25528.14217	16426.80797	24720.47799	16603.11792	24437.61301	24302.2271	22444.39247	24799.0013	25708.15859	25207.09161	23870.90753	23150.38959	22444.32967	16944.21226
150	180	7054.43857	22822.10734	29969.76154	19935.64112	29725.9819	8517.21433	22964.68312	14759.18105	25253.97119	21257.49862	28465.50182	23195.6793	32522.45554	18125.15551	30075.87555	18269.03499	28858.24112	18300.03331	27807.91739	27825.26878	24048.49845	30854.46665	27743.96367	29138.87779	27050.11076	20999.68446	25552.66191	16230.37009
180	240	7053.02971	20857.23222	29766.4424	19934.71055	31939.74401	8517.14473	22047.28231	12842.02384	24316.48509	20699.97274	26731.6623	21662.85052	32090.04536	17936.92932	29319.14792	17959.05928	27958.04882	17969.8123	26839.71883	25196.77586	21570.1666	29632.73558	30063.5832	31191.25893	25971.88915	20271.82578	24342.93178	13883.55414
240	300	7329.5829	19957.37807	26847.99691	19904.66446	28837.71491	9766.41125	20382.50744	12573.34053	22788.4178	21442.10961	28755.46458	20401.39192	30650.72721	19566.21928	27053.30694	19435.51096	26032.40152	18777.07408	25839.30763	26049.70528	19712.53029	29185.69772	27741.3918	28169.6861	23978.62789	18776.59316	21970.21693	12803.58332
300	360	7339.60359	20597.54009	27875.0421	20703.10777	29634.2041	9997.16633	20893.43196	13310.99488	25114.71045	20972.592	26414.88879	21663.72026	29662.56745	19010.17532	28985.0804	18929.14447	27728.91348	18750.39056	26285.14389	24108.80423	20040.53409	27677.87575	28313.81016	28403.26953	24175.48829	19706.46885	22859.17235	13607.50177
360	480	6875.18195	20203.88528	25307.23708	19878.88402	24872.81459	9267.12687	19846.14778	12374.68767	23570.95361	20247.59505	28080.70279	21842.68206	28194.61226	19695.32299	27114.01385	19083.18842	26153.9909	18385.68537	25643.03724	23015.54523	20104.08002	25620.98182	25380.73008	26681.42662	24976.47124	19756.64161	20775.65537	13544.62621
