frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	43.019264221191406	49.82666015625	35.880859375	103.24085998535156	45.409820556640625	86.46675872802734	90.36202239990234	55.597434997558594	56.581844329833984	116.21609497070312	65.38866424560547	267.7669677734375	92.56999969482422	19.221548080444336	54.39044189453125	46.38639450073242	41.57664489746094	55.91864013671875	81.06121063232422	101.72323608398438	151.38792419433594	36.4214973449707	34.73441696166992	390.8267517089844	49.53841781616211	40.263267517089844	23.45325469970703	59.446571350097656	46.10625457763672	81.1426773071289	51.54037857055664	35.58937454223633	62.02948760986328	60.4734001159668	34.20651626586914	32.762184143066406	241.0263671875	45.19929504394531	37.66302490234375	30.418161392211914	24.86053466796875	30.184738159179688	48.32577896118164	25.934480667114258	131.2198944091797	26.13950538635254	37.540225982666016	92.1421890258789	52.828250885009766	17.709720611572266	29.274507522583008	11.45961856842041	52.74135971069336	21.33930778503418	63.29410171508789	58.09580612182617	85.30224609375	39.3940315246582	46.430721282958984	34.46916198730469	32.8205451965332	51.38289260864258	11.191022872924805	17.75831413269043	19.673076629638672	87.74820709228516	55.91045379638672	51.22156524658203	60.5767936706543	53.06399917602539	250.61721801757812	26.969253540039062	27.99695587158203	38.97035217285156	22.84647560119629	25.763072967529297	43.4658203125	34.9986457824707	87.97528076171875	48.722450256347656	28.181135177612305	33.450836181640625	78.55105590820312	48.34980773925781	41.788841247558594	63.72340393066406	43.38276290893555	55.855472564697266	55.52606201171875	49.03522491455078	38.187889099121094	55.53440475463867	52.50666809082031	42.54732131958008	65.9296875	58.977195739746094	18.513652801513672	14.186710357666016	26.434555053710938	87.38842010498047
30	60	3446.417724609375	4000.3408203125	2953.492919921875	4237.95703125	3885.23046875	4289.48583984375	4759.71142578125	2872.960205078125	3265.500244140625	4272.1875	4113.935546875	6759.96923828125	4198.12451171875	3811.7666015625	3586.98193359375	4072.4794921875	3120.498291015625	4068.2177734375	3856.838134765625	4618.8251953125	4275.08837890625	3210.21728515625	4011.857421875	5430.908203125	3613.48486328125	4294.91357421875	404.86590576171875	1460.8331298828125	4694.97705078125	3008.923583984375	3587.983642578125	699.1439208984375	3932.627685546875	2875.092529296875	3936.71826171875	4919.7578125	6211.783203125	3519.958740234375	3915.144775390625	2061.7509765625	3567.334228515625	2834.677001953125	2353.875244140625	3769.777587890625	3198.87255859375	1914.357177734375	2306.845703125	3897.63916015625	4237.31689453125	1151.882080078125	3258.056396484375	4394.02783203125	3975.993408203125	2886.33349609375	3513.546875	4255.94921875	4819.767578125	3565.301513671875	3833.269775390625	3460.497314453125	2984.11181640625	4583.091796875	1010.0266723632812	1968.3447265625	2636.626953125	3953.092041015625	3965.34716796875	2529.6162109375	3523.5	5695.0830078125	6193.89599609375	3614.921142578125	4067.7529296875	2465.74853515625	3647.931640625	3826.15576171875	2543.2509765625	4302.43896484375	2507.0244140625	2285.295654296875	2577.390625	4656.509765625	4409.73486328125	1976.239990234375	3641.461181640625	4631.41552734375	3903.135498046875	3172.056884765625	3809.2880859375	4612.7109375	4587.68115234375	3740.138916015625	4128.05126953125	3444.200439453125	3669.818115234375	4699.41552734375	2001.7239990234375	1750.555419921875	3088.352294921875	3949.201171875
60	90	10997.5419921875	12640.6259765625	9173.29296875	12661.0185546875	12567.912109375	13112.1923828125	13960.3251953125	8762.9931640625	9724.1103515625	11611.9814453125	12982.6435546875	14487.583984375	10786.8349609375	13711.83984375	11232.6083984375	13133.2216796875	9945.0185546875	13330.919921875	12430.080078125	12939.2705078125	12137.0146484375	9765.25390625	11648.22265625	14018.0087890625	11527.244140625	12555.7626953125	1557.56640625	4775.63720703125	13047.3779296875	8355.01953125	11449.55859375	2355.591796875	13317.849609375	9215.6982421875	12830.396484375	16846.484375	10376.7880859375	12187.3564453125	12505.8232421875	6719.4169921875	10745.328125	9608.4794921875	6878.95263671875	12187.921875	8933.5537109375	6650.19384765625	6980.2861328125	12033.5390625	12925.697265625	3310.39013671875	10283.392578125	12897.30078125	11845.8271484375	7559.8388671875	11173.7041015625	14000.0107421875	15159.5908203125	11711.4482421875	12601.0	10716.61328125	10158.3017578125	13538.8125	3174.062744140625	5808.185546875	9247.2705078125	11413.203125	12617.5927734375	7547.29931640625	11818.3984375	18069.185546875	10857.986328125	12405.2255859375	12998.626953125	7277.2236328125	10123.6171875	12007.64453125	6935.40185546875	13619.03125	7943.369140625	7984.57421875	8558.115234375	13910.1015625	13030.552734375	6303.2900390625	12180.95703125	15618.3505859375	12320.48046875	9444.275390625	11369.1650390625	14402.60546875	14582.2587890625	11743.240234375	12768.2158203125	11347.46484375	11938.046875	13994.3974609375	5690.6435546875	5735.5341796875	11047.8369140625	11414.5576171875
90	120	18363.958984375	21478.634765625	15853.0927734375	21378.357421875	21246.10546875	21056.546875	20960.068359375	14897.669921875	15884.8154296875	18979.234375	22481.724609375	22707.7421875	17908.037109375	21438.986328125	18894.3984375	22541.3984375	16399.427734375	21425.01171875	20469.373046875	21416.708984375	18652.9140625	16265.82421875	17479.28125	19447.3359375	16785.234375	23630.04296875	2782.968505859375	7914.32373046875	21964.505859375	12747.5126953125	19035.03515625	4026.59228515625	22261.4921875	14734.080078125	20927.271484375	29278.349609375	12955.3681640625	19925.1171875	21828.6953125	10697.939453125	17856.814453125	16464.560546875	11037.083984375	20755.3984375	15199.7255859375	11218.220703125	11396.5341796875	20351.373046875	21554.72265625	6293.87939453125	17197.0234375	23045.166015625	20637.017578125	13388.228515625	19014.251953125	23238.365234375	25947.76953125	20260.080078125	21189.92578125	19196.466796875	17471.841796875	23271.001953125	5679.69921875	10238.306640625	16120.3994140625	18316.837890625	21603.10546875	11911.552734375	20077.33984375	30158.537109375	13055.9638671875	20095.294921875	22093.326171875	11729.302734375	16251.4541015625	19355.0	10720.87109375	23204.91015625	12887.24609375	13196.845703125	14841.6953125	23304.05078125	20991.5390625	10263.0537109375	20158.63671875	24900.5859375	20170.626953125	14727.9697265625	19296.92578125	24929.20703125	23112.96484375	19866.2890625	21002.267578125	19025.5078125	19914.259765625	23208.14453125	10295.505859375	11093.6298828125	18219.185546875	18971.578125
120	150	25745.9375	29531.078125	21788.220703125	29489.1953125	29554.33984375	29563.322265625	27057.248046875	20045.099609375	21840.453125	23173.513671875	31887.3359375	30876.90234375	23812.677734375	29939.41015625	26362.146484375	30686.92578125	22599.087890625	31152.703125	30454.08984375	29009.255859375	26267.576171875	22434.158203125	25088.705078125	24267.197265625	21449.97265625	33914.14453125	3439.60009765625	10916.73828125	30702.462890625	17955.2734375	26460.19921875	5446.10595703125	31161.7265625	20330.32421875	29418.361328125	41587.8359375	15062.6484375	27659.548828125	31321.572265625	15210.84375	25676.693359375	22956.970703125	14633.8701171875	28904.103515625	19621.228515625	15337.3623046875	16553.30078125	29226.943359375	29425.984375	8489.005859375	24406.521484375	33715.4609375	28484.822265625	18257.572265625	26861.3359375	34246.89453125	34837.9453125	28126.423828125	29263.08984375	26444.880859375	24248.798828125	32038.5390625	6961.27783203125	13958.3115234375	21938.076171875	25567.552734375	29935.32421875	16653.4921875	27886.16015625	42485.578125	15310.1083984375	27979.142578125	31011.421875	15479.4658203125	24951.662109375	26659.376953125	14778.826171875	32423.501953125	17780.2890625	18471.51953125	19523.912109375	32297.6796875	29932.076171875	13910.0556640625	27647.119140625	36015.19140625	28754.236328125	20074.97265625	26839.970703125	34534.7265625	34691.3046875	28222.5234375	29816.447265625	26184.712890625	28789.31640625	32751.318359375	14986.3515625	14559.697265625	24871.2265625	26173.8515625
150	180	28339.02734375	32247.79296875	23960.0625	32613.767578125	33123.9765625	31068.42578125	27582.083984375	21802.3984375	23517.638671875	25009.0625	34147.62890625	24455.833984375	24765.8828125	32585.232421875	28957.51171875	33389.1875	24609.54296875	33100.0390625	32869.16796875	32552.60546875	28298.755859375	24496.4296875	27399.73828125	26072.67578125	24443.734375	35974.26953125	3778.92578125	11791.8857421875	33658.6796875	18118.798828125	28975.5546875	5922.22314453125	34769.5859375	22732.12109375	31395.345703125	44196.0390625	12532.328125	31682.7734375	34190.015625	15986.484375	27755.71484375	25375.203125	15768.5810546875	31662.927734375	20701.0	17300.521484375	17867.90625	32054.29296875	32060.583984375	9983.07421875	27262.939453125	35732.0859375	31494.26171875	19696.91796875	29379.1796875	36199.10546875	37712.89453125	31281.583984375	31984.23046875	29447.8671875	27979.775390625	35811.4609375	8034.49560546875	15478.84375	24074.388671875	28166.91796875	32452.515625	17844.482421875	30377.900390625	44812.80859375	13439.7333984375	30973.525390625	34301.2890625	16206.8544921875	26712.501953125	28149.25390625	14818.8095703125	35061.76171875	19017.27734375	20516.29296875	23416.458984375	35658.6640625	31476.880859375	16177.25	30147.982421875	39504.1953125	31320.283203125	21625.326171875	29966.3125	37755.8828125	36515.3046875	30953.365234375	32553.05078125	29931.677734375	31424.2265625	35175.22265625	16516.359375	16507.447265625	26872.333984375	28184.24609375
180	240	28128.96875	31895.58203125	23957.03515625	31537.69921875	33712.0546875	32341.908203125	26433.048828125	21851.591796875	23181.486328125	22849.96875	34471.02734375	25603.470703125	23764.90625	33824.10546875	28732.63671875	33726.4765625	24768.1328125	34351.5625	32617.98046875	31353.34765625	27788.951171875	24878.384765625	27674.91015625	24910.072265625	23216.423828125	37877.71484375	3835.18359375	11629.2607421875	34801.4921875	18695.134765625	28593.623046875	5939.951171875	34554.75390625	22173.466796875	31701.359375	43937.12890625	10677.712890625	31147.1328125	34489.05078125	15067.8955078125	25637.259765625	25407.5703125	15741.470703125	30782.16796875	20664.013671875	17865.6875	18035.015625	32094.625	31622.328125	9989.7119140625	26933.498046875	36241.703125	31533.26171875	19164.44921875	28963.37890625	35548.7890625	37427.70703125	30620.814453125	31975.69921875	29640.287109375	27775.162109375	35326.45703125	8245.78515625	14973.8916015625	24714.33203125	27946.978515625	32127.529296875	18029.412109375	29720.650390625	43842.25390625	12655.3125	30926.81640625	34700.4296875	15635.359375	26227.787109375	27949.240234375	14776.7890625	33887.734375	18935.470703125	20657.916015625	22904.71484375	34826.9375	31575.833984375	16112.7890625	29639.70703125	38531.21484375	31145.529296875	21241.619140625	29515.4453125	37099.5625	36428.90625	31112.71875	32137.2421875	29771.986328125	31360.669921875	35209.9375	16047.1572265625	17939.724609375	28134.935546875	27599.458984375
240	300	27039.02734375	30313.802734375	23082.67578125	31407.736328125	31842.05859375	31065.71875	25191.0625	20965.017578125	22533.345703125	21955.986328125	32498.88671875	25419.87109375	22805.71484375	32162.888671875	27439.421875	31961.791015625	23630.017578125	32727.697265625	32002.1171875	30790.125	26571.392578125	24742.51953125	25797.798828125	24163.1328125	21186.171875	35696.21484375	3689.8037109375	11160.478515625	32844.48046875	17835.037109375	27092.591796875	5836.39697265625	32709.439453125	21872.9453125	30804.591796875	40063.6875	9703.4052734375	29416.70703125	32875.984375	14282.923828125	25203.181640625	24396.8984375	15318.5068359375	29288.17578125	19819.3359375	17332.16796875	18088.66015625	30755.73046875	30330.18359375	9834.5009765625	26431.251953125	34842.56640625	29912.0625	18817.962890625	28022.751953125	33834.9765625	35795.83984375	29283.1015625	30427.15625	28762.576171875	27344.599609375	33281.12890625	8388.3837890625	15056.68359375	24995.416015625	27216.40625	31856.41796875	17639.193359375	29364.412109375	40714.23046875	11407.3232421875	29182.169921875	33127.1796875	15165.9619140625	25265.595703125	26086.853515625	14907.24609375	31816.451171875	18671.65234375	20647.775390625	21697.908203125	32934.1328125	29818.447265625	16625.986328125	28585.955078125	36379.12109375	30068.455078125	21296.634765625	28031.060546875	35666.58984375	35214.05859375	29561.08203125	31255.611328125	28477.818359375	30494.330078125	33528.75390625	15226.2705078125	17287.810546875	26959.544921875	26453.658203125
300	360	25515.052734375	28945.21484375	22112.126953125	30692.306640625	30065.09765625	28874.3828125	24784.537109375	20031.083984375	22712.431640625	21482.537109375	30821.19921875	23393.78515625	22073.4296875	30459.697265625	25942.4921875	30301.109375	22930.931640625	31825.578125	30178.814453125	29812.2578125	25955.076171875	23461.998046875	24327.69921875	22942.513671875	20789.611328125	34565.57421875	3604.3740234375	10639.7841796875	29528.091796875	17322.42578125	25238.75390625	5813.75048828125	29533.94140625	21453.515625	28036.556640625	36124.39453125	10418.119140625	27828.0625	30548.1171875	14239.1025390625	23607.787109375	22962.10546875	15058.337890625	27271.634765625	19371.296875	17477.28515625	17849.953125	28610.19921875	27540.212890625	9823.0673828125	25246.556640625	31915.1171875	27879.216796875	19330.0625	26536.326171875	31626.708984375	32836.5859375	27907.38671875	28331.369140625	26600.49609375	26329.740234375	30776.943359375	8405.123046875	14575.427734375	24481.09375	25808.283203125	30576.578125	17688.55078125	27082.16015625	36391.140625	12304.658203125	27666.59765625	30774.3125	14630.4951171875	23572.650390625	24643.82421875	14310.478515625	29517.98046875	18291.669921875	19765.201171875	20887.509765625	29742.140625	28454.513671875	16073.3564453125	26985.55078125	33414.57421875	28123.466796875	20395.18359375	26919.759765625	32513.615234375	32410.765625	27962.517578125	29376.525390625	26727.759765625	28649.50390625	30985.166015625	16572.615234375	17253.939453125	25689.3125	25624.9375
360	480	23232.4765625	26085.958984375	20681.7734375	29138.3984375	27920.84765625	28269.091796875	23150.98828125	18978.056640625	21462.650390625	21196.267578125	27768.30078125	20784.3984375	20076.8984375	28537.763671875	23570.712890625	27304.57421875	21124.11328125	30072.52734375	27938.576171875	26887.31640625	23989.8125	22585.0	23420.748046875	21634.39453125	19529.7421875	31265.16796875	3393.313720703125	10029.0693359375	26843.07421875	16800.435546875	22447.220703125	5769.44970703125	25836.23046875	19915.189453125	25312.306640625	30507.134765625	9986.1083984375	24948.96484375	27453.505859375	13522.6416015625	22066.640625	21186.15234375	14094.6875	24793.068359375	17864.1796875	16902.470703125	16415.1640625	25601.712890625	24941.046875	9805.5234375	23016.5234375	28196.05859375	25052.1953125	17531.80859375	24049.6484375	27688.4453125	29848.40625	25408.283203125	25964.361328125	24629.330078125	24569.642578125	27542.0	8578.2783203125	14895.5693359375	22991.162109375	23885.5390625	27376.171875	16563.21875	24470.76953125	31003.55859375	10737.4990234375	24446.6015625	27916.45703125	13484.1591796875	22095.279296875	22209.4921875	13960.3935546875	26376.087890625	16722.064453125	18764.93359375	20532.642578125	26398.318359375	25526.244140625	15285.29296875	23615.716796875	28819.36328125	25333.056640625	18991.900390625	24246.181640625	28481.78125	28935.111328125	25067.861328125	26392.2421875	24418.421875	26308.400390625	27544.55078125	14608.3984375	16449.947265625	23897.849609375	23876.203125
