frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
0	30	10.52889	5.95309	7.75697	6.43374	3.61588	6.78405	1.90141	4.63502	3.2716	0.51044	7.61741	7.3427	3.72961	1.35688	1.9766	2.12505	0.13419	12.05995	9.84462	1.64725	10.64136	7.72871	8.92874	3.07783	4.22643	2.42917	3.2965	0.73812	0.93871	8.17002	0.76576	6.96403	1.13614	1.42855	6.45575	13.67056	3.60356	13.65219	1.50004	4.87447	10.93519	2.64363	5.1719	3.58236	4.19819	3.76233	4.23384	11.86841	8.27491	1.36434	5.89201	7.69749	3.01807	2.5441	1.65349	11.33352	3.21536	4.9765	1.7501	6.15936	2.38686	2.62297	4.274	8.62125	5.5099	3.12535	3.6878	3.92775	0.46219	1.33257	1.74585	3.05075	34.04252	22.68006	7.22366	6.72686	0.53372	2.69353	8.58862	10.94719	5.21466	7.5971	3.7659	3.26225	7.16213	11.39197	1.7354	3.54143	2.94555	5.53189	5.68871	3.35453	5.88021	4.01822	3.09189	7.25894	3.75467	3.55039	4.41292	7.87558	8.34499	3.52292	10.82598	1.83016	2.90611	11.42078	0.75828	14.0425	7.53683	4.47195	5.23029	5.45372	3.61923	3.36569	7.43648	8.35667	9.91149	1.29444	6.59682	2.70306	5.58805	1.10523	5.11133	42.56395	12.71285	7.83582	2.33667	15.52828	1.84693	8.39108	7.74302	11.39251	5.63834	3.04768	2.95676	4.05543	1.30812	1.69214	0.93785	2.88979	45.59099	15.80441	13.92317	12.56647	0.23152	5.76347	8.07614	7.07082	6.19922	3.74519	4.94749	4.79204	3.5192	20.54962	6.5874	16.16183	3.25893	5.11296	6.83654	4.43637	4.12952	4.43924	8.05366	7.77229	3.01027	3.61212	2.92332	11.34185	6.22989	3.95967	5.26744	2.38621	1.20685	9.01691	14.92195	13.85451
30	60	57.12235	10.80944	4.57017	4.34497	32.44315	58.03061	28.60257	41.26225	64.21531	3.35534	15.27929	16.71623	12.54456	57.78052	53.69088	39.06672	25.97812	51.75345	38.55084	22.83162	3.9901	6.22569	73.3704	36.44271	46.73129	69.64257	17.11723	16.41934	58.19968	54.01529	78.19915	75.71408	32.692	135.95235	37.50388	23.49338	46.71073	86.46719	75.71142	44.49769	79.37619	122.90389	7.57281	14.20889	57.50423	11.55887	72.25427	34.43966	23.77689	35.99333	21.54311	40.11187	16.34283	61.88125	48.19198	30.12488	26.60584	78.11779	96.93136	88.98069	83.95345	75.25411	34.49765	51.83915	78.06516	75.54738	36.29906	47.81894	51.17599	10.1982	53.60486	38.92251	47.8908	52.36651	92.07585	86.26018	3.68982	11.56015	43.3925	16.74478	49.97325	29.36042	19.80269	24.33588	16.12851	42.26799	12.69326	75.23589	43.05292	17.00088	23.88286	51.16235	75.61917	91.44913	71.15513	87.71876	55.44623	61.78827	87.2322	75.25753	48.79453	66.7907	9.92779	7.27621	94.51177	40.86846	55.36757	44.9447	78.87373	117.8495	7.42214	17.71013	74.20042	20.59812	70.81686	44.18986	24.96354	41.23182	24.73216	44.29982	14.10724	60.256	68.93655	36.7302	28.99782	79.43826	101.34296	79.00134	80.02213	69.93482	49.65834	52.60573	66.3478	89.92355	34.15879	45.82042	51.92348	7.98982	54.24453	48.29496	35.97774	54.88372	121.82285	88.95811	4.78655	15.92698	56.59418	13.87402	52.75574	47.04065	27.0235	24.48002	17.3554	30.43491	15.91944	53.29532	40.38256	16.65698	23.37698	67.37413	85.8789	37.23649	65.64965	85.64066	71.38679	61.14032	100.63793	75.43387	47.05502	52.34335	8.51357	3.97624	94.14089	43.28322	54.02403	46.8501
60	90	1837.15138	3253.68804	2210.37792	2726.62998	3040.7641	2527.0074	3563.56075	2914.62717	2706.19936	1845.93795	2515.78443	2953.07521	2050.45781	2776.14127	2177.49941	2780.08702	3343.36662	2178.14182	1969.07128	2283.07374	2137.66359	2573.7459	3362.5107	2664.32162	3029.09356	2971.53454	2706.50266	2238.49707	3804.37223	3223.49753	4089.7308	2497.50802	2772.92455	2766.50482	2720.28975	2577.61798	2420.13547	2396.06291	3338.51586	3020.66115	3156.16906	3653.07851	2147.15277	2630.78236	2607.97767	2507.63979	3445.94132	2603.61866	2804.86985	3476.82932	3093.63953	2588.66527	2425.01093	2670.69537	3485.36302	2971.91347	2853.15391	3428.52585	2698.43387	3778.66605	2944.23411	3545.92331	3051.60483	2893.84593	3036.43699	2459.91772	3243.76584	2743.49204	2823.30728	3054.25489	4992.85007	3399.17108	2959.96848	3326.37281	3190.57983	3599.04665	2219.70487	2397.7121	2803.98073	2559.60872	3342.2598	2595.2939	3011.14301	3166.57589	3399.74628	2958.40277	2413.22957	2784.26094	3185.05736	3411.20616	3022.70447	3517.23669	2904.45741	3546.31477	3052.19346	3517.58994	2993.64869	3233.2848	3387.29996	2586.32766	3493.63522	3033.65451	2927.54397	3108.8712	4406.84851	3318.95643	2739.48055	2068.55901	2810.85878	3039.16416	1645.59919	2129.73991	2787.38572	2299.49894	2246.81683	2624.82421	2434.64428	2793.24877	2622.61999	2703.46592	2528.62237	2373.98588	2808.61559	2976.56198	2474.82351	2527.05098	2759.22547	2529.16019	2675.54282	2715.69636	2095.58234	2707.45173	2672.28486	2605.82999	2941.34816	2627.52451	2844.20569	3051.11784	4084.22155	2695.76048	1949.90115	2418.51787	2897.88369	2889.36158	2083.68738	1970.15325	2763.78589	2232.90043	2409.81711	2462.71103	2390.78667	2779.17491	2939.49667	2206.12845	2599.04974	2467.36486	2220.7582	2892.87335	2336.43142	2768.30877	2664.13124	2776.37441	2488.93472	2671.55761	2216.26041	2778.91542	2884.10184	2543.85145	2976.76633	2265.848	2949.47428	2254.05131	2909.10156	2694.68793	1710.2293	1806.49842
90	120	5796.81037	6968.49929	7999.85808	9551.47159	11074.11711	8879.00353	11065.2991	9449.17673	11201.47888	7486.40119	8266.55961	8540.15224	7665.94878	9851.04305	10972.70164	9145.16527	11018.5625	6174.73542	5601.62197	6924.01503	8150.49988	9840.97109	11566.70795	8627.55415	11316.80894	8190.31998	8772.49233	7817.27388	9346.86658	10706.18482	10828.67378	6848.47141	7554.15986	7413.9094	7222.33011	6326.88488	6880.92811	7265.00136	11090.75605	10117.7648	10304.23869	11819.72656	6584.32465	8756.66904	8764.9149	8692.46635	11437.43012	8750.47286	9691.96015	11071.17935	10381.67011	9042.12742	8624.78362	9245.58127	10979.58921	10230.23238	10134.63395	11646.55576	9031.9334	12419.60796	10191.83522	11906.97864	10142.33253	9938.46845	10179.91351	8415.92864	9909.14013	8739.3242	9622.87128	8053.99436	16701.23962	11099.27203	11874.12525	10676.58779	11517.88699	11929.23864	6994.72131	8949.43303	9761.56406	8813.36837	11330.38741	9207.07583	9703.20511	10598.98482	10648.45583	9753.96069	8078.91791	9953.581	10385.95936	10279.52196	10760.26057	13397.69164	10056.04947	12169.4884	10260.30105	12515.64929	9076.62362	11063.46616	10942.38407	8717.92823	11075.15318	10078.86724	10138.74304	9217.88638	14315.3953	10293.90222	9796.18146	6507.17733	9413.6355	10421.38058	6346.65361	6896.54276	8976.24422	7522.63718	7414.19075	9135.7843	7697.39781	8964.02489	8493.84993	9007.71878	8859.31866	6675.34444	9638.90004	9608.42776	8429.62271	8957.8831	8979.98028	7989.52975	9151.08053	8943.02597	7537.83959	9667.6258	9118.0841	8870.6662	9300.77342	8598.36087	9714.57434	8191.52026	14141.14913	8516.11586	7425.29343	7386.62257	9395.20824	10571.62433	7474.95492	6817.18037	9057.6315	7559.34385	8193.66337	8565.98507	7873.73094	9086.28772	9482.00419	7255.67455	8356.724	7828.64587	7663.81046	8825.2821	7991.71855	10238.93609	8828.62922	8837.04056	8138.44552	9526.68059	6853.23376	9141.57484	9062.00762	8344.60772	9235.19095	7343.99353	9346.85774	8113.46985	9751.65789	8208.36705	5313.97577	5466.54627
120	150	10733.69879	14164.26472	15813.43339	18788.11292	20528.6961	17263.93769	22813.11513	18696.71216	19547.98128	12787.04087	16699.34636	15701.9292	15157.1705	18777.28571	21424.6103	17607.65138	22516.84505	10757.26325	9939.5172	14000.22422	15606.41178	19076.59577	22993.69227	16734.96367	21889.76668	15896.81296	15856.9768	13513.34604	18945.30972	17845.70171	21554.18377	12662.25319	15956.52303	12090.80617	13463.34358	12774.4539	12532.55072	12755.75093	20264.45822	19408.52997	20124.3159	22429.53147	13810.11432	16894.56193	16456.13802	16533.82878	21352.75737	16984.2033	18539.21712	21922.56573	19401.90622	17033.17878	15726.0747	18648.99342	21268.93628	20688.46501	18490.07928	23461.13329	17307.60821	22959.22656	19610.62795	22582.45681	18606.57737	19056.38395	19122.47393	16552.74423	18153.19567	17518.06648	20013.43925	16585.377	27972.99269	19915.1736	21582.69314	20289.23677	21445.79339	21472.1203	13892.30291	16897.87949	18271.72538	17656.78118	21253.00589	17292.06047	18504.80836	19900.34714	20757.76105	18899.65435	16244.01044	19784.63985	19723.52374	20459.63706	21204.97571	24689.75335	18421.34428	22572.36749	19865.754	22973.79244	18048.8828	20978.20277	20339.07785	17051.1201	20571.0465	18961.81589	20097.83457	16061.03018	23521.92471	18747.58943	17573.38932	12938.82917	17545.97245	19227.69964	12571.92429	12885.03925	16829.23075	14766.51025	13594.33137	16933.5163	14516.38673	17763.11282	15184.4293	17127.27434	14818.59884	13382.85187	17904.39022	20131.5058	15914.11275	17030.30324	17497.48722	15033.49887	17587.03657	16454.04106	13145.83674	17859.7162	16519.31655	17343.04171	17404.13047	16343.46196	19077.95798	15593.86591	24449.66436	15320.87157	12937.01023	13725.36713	17276.03644	18576.89908	13801.66737	13099.10526	16764.90803	15351.56629	14843.58174	15593.74417	14975.11019	17625.45607	17630.7714	13649.97432	15905.83992	14973.94986	14171.58724	17268.9148	16731.50388	19089.48925	17204.11717	16200.44115	15777.64946	17114.32273	12421.89987	17072.30299	17221.93584	16682.65297	17197.86522	13919.0604	18435.71686	14042.552	17146.483	15496.67202	9793.75597	9996.60598
150	180	14782.96976	19146.31092	22503.15533	27585.76943	28335.48215	26279.20734	32517.69821	26954.14998	26439.39455	19816.75419	23689.75517	22335.38281	20540.69563	22942.46872	30468.04827	25521.67888	34829.78971	14763.28827	13912.13393	21687.81222	21839.21328	27759.60019	30121.15983	23815.33801	31222.89555	22077.94749	23264.46273	21880.17094	28045.20802	25647.4194	35945.25621	18630.78046	19013.12852	18882.18137	18642.68659	16762.92171	14905.97523	14995.93888	29207.76459	27602.40353	29864.4018	33445.50002	20273.69016	25325.36608	24281.16593	24908.33606	31168.81033	24888.16322	26556.5977	30734.91926	27766.38222	25434.02558	23209.40717	25928.80115	28905.45488	27783.05807	27466.18134	33001.79642	24925.16056	33604.78119	27996.91742	32588.70461	26948.05207	27499.72066	27443.07359	22840.15372	25815.78001	24175.88705	29294.35316	22273.60131	40096.75998	28753.7871	28707.43681	28669.39518	30376.15047	30484.19847	20901.49769	24720.34688	26725.65156	25279.11273	30287.43774	25824.29166	26077.11838	28294.48443	29344.13587	26866.24548	22031.34269	28215.67429	28587.88595	28677.83932	30337.6504	35672.63337	26401.06188	33715.32765	28306.16852	32309.30438	25275.73965	29564.35406	28835.42547	24079.49117	27789.75776	26890.72568	27593.34976	20807.58003	35730.60139	25770.90733	25984.28455	17860.66614	25170.34875	28536.59954	19646.54269	18410.92744	24403.09189	21495.89422	18775.57641	25304.53008	20756.49495	24736.1872	21881.11542	25013.30438	21828.93045	18694.31506	24625.67958	27078.20756	23828.34709	24232.37988	25359.72282	20774.83395	25029.2794	23692.92308	18254.32822	25470.88689	23562.93672	23731.04428	24397.45866	22898.03317	29736.9145	20525.18437	34869.41886	22395.79111	18249.58384	18833.06977	23720.77093	26747.74964	21308.95273	19075.00521	23578.12724	21148.8724	21344.71861	23254.28891	20634.61065	25459.77914	25878.5596	18854.77479	22160.43441	21264.36217	21294.87913	23069.53363	22717.63482	26776.95917	24065.03002	23035.53183	22494.3129	24687.26341	17198.43054	23896.73449	24078.24559	22889.84586	23882.58724	19157.26304	25514.6652	19967.4502	26147.31897	22266.05914	13774.27532	13950.80534
180	240	18545.37802	23134.19306	28230.39191	34210.9028	35098.69358	32645.6037	41260.83979	33703.65086	32503.99255	21793.62819	28632.88373	27559.47176	27332.50856	28270.3041	38781.7973	30561.72967	41376.15299	18579.94248	17177.42346	23690.7418	27038.13678	34280.09222	37899.50825	30473.1331	38859.14154	28317.07092	27253.46104	25787.19022	33908.56362	31617.89309	36485.09339	21278.24748	22417.58767	21487.93371	21591.11949	19100.54653	19037.73935	18841.33653	35838.71068	34626.25103	35293.87203	39669.4453	25909.61002	31952.86398	30230.62063	30458.41095	37725.71468	31042.58539	32493.45335	37667.0237	33203.10871	30792.47196	28662.10499	32614.10771	36704.49923	34429.64227	33743.36428	40127.91981	31057.155	39100.17689	34240.96474	39610.37077	32769.73858	33705.69458	33552.84789	29683.51588	30783.72918	30366.66749	34364.17437	27216.10965	47876.20515	34549.94037	36389.4583	34544.00893	37066.48892	37371.85943	22785.27067	30558.72035	33529.90072	31770.53576	36988.51956	32060.57817	32512.86611	34998.69541	36506.99458	33773.71988	27548.36871	33934.69876	35080.03287	37350.44707	37799.28465	43624.51188	33163.64746	40340.33677	34580.34908	39820.2626	28980.07614	36858.97182	34930.37436	29981.5021	34568.80386	33847.25919	33961.19977	25071.52966	38737.8126	31659.10111	32526.84872	22938.67352	30761.04345	34217.01514	24193.56371	23598.92686	30801.0747	26411.08977	23921.27507	31909.39895	25814.47471	29977.96643	26348.25761	30543.4567	28475.17304	23856.01957	30257.64118	33318.08948	28237.05641	28629.20257	31593.5862	24991.59084	30213.39212	29884.23601	22540.15518	31794.63485	28640.46501	30557.83761	29675.53858	29242.08852	33129.51423	24799.02427	41401.23907	27682.50429	22576.94285	23918.71524	29933.49761	33664.815	25057.53125	23727.34336	30076.66603	27136.77278	26231.38144	28821.05869	26003.70177	31574.67281	32437.54391	23644.61797	26306.00884	25768.7696	25778.15154	30920.86256	28458.66596	33012.95575	30065.18235	28570.01869	27080.68133	30587.65287	20385.51326	30015.74084	28800.14854	29017.36105	28724.45962	24415.76718	32012.14269	24597.40368	27750.03735	26541.99998	16689.19297	17257.41149
240	300	19869.52598	25542.53482	31169.66086	38041.40922	38868.04581	34833.37159	45570.06735	37552.00248	35484.09188	23973.9995	31474.14536	29905.89783	29265.9876	31124.81616	40060.10372	33390.5664	43458.29167	19992.63887	17906.81629	26056.17489	30326.66286	37947.4032	40700.02785	33971.62952	43227.98736	31727.92068	29488.90385	26708.90805	37541.69981	35468.14989	37920.05131	21084.41128	22267.98425	21927.79323	25217.13724	22172.17777	20995.74502	19006.22037	38458.71322	37054.55884	37963.6839	44065.86727	28749.23522	34823.32195	33129.50782	34055.86152	41148.51859	33803.01918	36002.23945	41241.23286	37152.69492	34300.05896	31958.96983	35922.9055	40669.99525	37450.67177	36326.42407	44399.05965	33460.86988	44179.29628	37531.70013	42762.80477	35464.00151	37112.66649	36689.78943	32144.33916	33906.09294	33229.22391	38638.25036	29150.13994	49994.23462	37518.29004	38570.74469	37051.70963	39828.46412	40656.38817	25313.39415	33635.1377	36646.93926	34875.728	39408.05361	35411.70637	35433.86298	38098.8822	39086.37653	37979.55871	30816.56795	37020.61947	38398.06654	41282.05416	40263.11563	46861.05691	35579.66701	44947.15092	37807.69971	43089.05043	32177.77769	40385.88767	37651.43436	32305.45887	37248.21689	36356.52881	37488.87459	25467.82583	39333.35823	35065.23842	34221.94436	24688.17755	33106.41417	38258.5361	28398.81615	26582.46066	33819.82895	29918.95626	25258.97983	34712.3735	28443.5202	33366.27132	29548.1715	33278.72543	30813.91729	26364.0386	33093.30337	36535.05848	31538.03182	31954.78755	34451.74618	28277.99035	33515.01235	32397.16548	24809.58468	34543.1038	31417.05177	33079.19455	32502.91727	32034.80552	38978.25655	26489.11846	43651.40453	30753.30936	24605.3219	25071.75708	31970.0698	37306.7593	28239.22024	26721.39562	32751.08085	30636.70195	27012.20071	32273.54764	28298.02083	35216.14805	34279.4131	26533.85009	29287.80425	28362.21451	28616.55025	34568.14834	30637.77932	35924.83473	32516.89542	31102.14692	30136.9543	33757.17781	22232.54923	32850.89338	31727.37633	32092.22181	31075.13567	26372.03499	34643.86326	24849.08364	29240.5883	29462.56723	18902.52008	19246.45496
300	360	19148.44801	23889.47613	31413.80402	37223.73384	38231.99842	34921.22651	44537.47948	37693.41972	34616.67581	23289.59447	30941.31949	29281.36634	31742.86101	28525.89636	42769.39032	33780.23664	41056.73047	17754.57416	18574.87055	24926.91492	30305.2525	37669.46114	40196.74857	33903.28981	42873.88745	31745.01998	29705.66864	27928.61072	38880.10684	35395.6498	37705.56978	21391.90376	21512.71974	21182.42528	21818.19296	22174.3157	19414.24993	21438.80061	37331.2637	36048.07743	37060.86587	42658.69949	28430.77474	35837.93063	32094.40642	34598.86361	38206.32924	33179.39647	34918.79918	41057.33318	36615.8316	34015.81114	31741.38552	35165.3954	39072.70348	36988.37117	36098.83034	43035.30368	33036.31841	41709.47387	36640.50364	42206.01967	35225.54283	36207.25169	35735.08825	31411.43713	33987.83912	32570.02478	37358.93246	30150.55176	46533.95872	36912.75329	37023.03736	36232.07799	39664.80702	38868.72141	24735.25697	34132.83207	35865.57549	34757.67787	37615.67575	34883.03227	34989.16218	37652.24966	38021.59145	37115.18019	30230.61166	35827.47609	37460.94477	40232.12376	39270.83104	45731.31496	34668.73559	44106.04922	36509.41709	41228.87142	31002.70132	39761.09949	36742.83946	31994.95247	36396.64859	35891.13403	36182.03592	25819.05903	39377.85054	34788.13757	33526.26066	24258.62354	32682.64511	37887.96172	27728.04575	27102.88227	33288.18586	29958.52774	25308.76542	34668.38289	28246.23706	33221.61058	29682.60551	33704.87865	30429.6882	26673.40756	32651.83015	35354.31274	31365.5773	31681.8138	33598.31327	27485.15639	32645.53806	31873.77874	25050.60187	33835.45528	30746.02852	32846.75133	32867.96333	31564.97114	37275.09712	28493.81178	40877.71778	30137.54123	24189.95765	26339.34463	31807.63469	36092.72377	28394.24487	27352.77432	32437.58266	31319.96936	28189.94483	31988.94342	28678.92948	34687.01621	33819.43246	26116.57132	29824.51193	27839.1321	28106.57568	34083.22041	30533.4671	35243.52046	32306.73186	30933.30583	29160.36663	32626.70266	23157.60427	32498.72502	31119.30346	31630.76843	30749.61974	26993.05374	33709.49612	26237.35472	29106.11689	29776.33564	19134.51088	19326.86464
360	480	18249.79511	22684.93698	29594.66249	34913.46385	36070.13988	32961.49239	41509.77858	35912.75491	32929.28903	21480.75209	29357.97821	27209.79435	29554.13314	26608.54108	39356.33307	30986.82857	36891.99349	16555.65989	17419.74217	24296.6286	28352.51902	34795.48372	37777.50283	31315.33583	39353.64397	31089.56657	27841.71659	26814.27747	35778.32637	33529.73019	33971.32191	20248.6582	17787.87677	19681.10387	20710.1345	21197.24922	19830.22845	18856.04706	34149.30932	34310.90189	33517.30069	39080.53664	27726.46045	33644.70846	29927.12091	32357.25505	35957.19861	30287.80223	33096.78176	36942.69276	34457.07499	31817.56434	30590.23316	32131.54921	35678.55821	33664.78403	33032.90759	38665.29251	29916.54153	37768.54266	33284.13713	37724.14902	32785.68778	33164.25481	32557.5628	29104.54693	30848.78619	29987.64073	33844.46122	28451.73	41930.49028	34287.74798	34701.95161	33471.41979	35655.47819	35951.87538	21957.76849	32203.41377	32896.57636	32529.89977	33825.91573	31942.49587	32939.73995	33614.06749	35282.42126	34382.77848	28342.87813	32402.58078	34583.64611	36630.54834	36183.511	41221.58805	32148.11742	39591.59098	33307.97425	37582.85628	29946.93851	36074.37721	33452.90638	29194.68903	33706.38113	32772.06485	34160.03774	24543.7487	33357.28919	32607.73049	31235.25967	24044.14469	30230.86239	34904.04066	26615.67041	26053.46143	30855.28546	29050.10709	23960.64155	32080.43303	26893.1722	30621.38629	28320.52627	31861.59094	28576.00088	24422.90566	30260.8331	31845.30379	28843.87591	28778.21912	30997.80207	25368.8686	30391.81825	29755.798	23709.17257	31009.45625	28594.57094	30194.24582	30290.20757	29300.41614	34567.20102	27092.33505	37067.09178	28973.04679	24067.24154	24452.67254	29242.76138	33518.66961	26387.05806	26685.44725	30091.52267	29928.11395	25342.58091	29926.51662	27556.04475	31732.73266	31308.56327	25139.41804	27933.85982	26063.80946	26936.94537	31021.00134	28984.31697	32654.43302	29624.76692	28329.045	27307.94553	30397.91935	22489.23948	30135.91531	28917.85092	29131.31501	29338.45077	25274.54138	32658.89422	25442.69372	26077.95936	28004.29799	18557.81751	18993.42178
