frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	10230.54157	8547.74904	12040.89097	11548.02752	11601.4916	11983.49937	11520.2423	12813.86952	11811.44779	11742.68218	10406.91938	10684.15001	10423.21254	11960.6521	11461.79999	11472.80732	11703.19492	12372.99431	11329.40891	12620.10587	13504.38242	11645.4222	10646.46712	10680.17815	11807.31417	10086.93687	11380.21295	12972.1602
600	900	9386.53749	7893.33736	10356.20331	10438.18987	9938.76312	11009.44956	10233.24208	11512.78686	11011.86413	10217.81709	9329.01332	8965.37204	9147.62076	10666.62424	10342.59142	10354.01564	10514.80111	10882.5514	10212.03939	11177.20573	10797.35896	9684.7769	9480.99219	9413.90283	9391.97446	8027.19007	10188.31978	11220.8595
900	1200	7602.08714	6703.65916	8846.17844	7827.06053	8670.29172	8478.79275	7939.03531	9054.84466	8300.80879	8190.81879	7678.68514	6990.7385	7528.79946	7650.97848	7895.57738	7758.78841	8269.15686	8328.12959	7971.98528	9484.9032	9034.41993	8126.53653	8594.20207	8281.29129	8275.03314	7047.35767	8103.65602	8502.27208
1200	1500	6529.60346	6945.49913	7814.88728	6991.75094	6768.87199	7538.36596	6899.01021	7413.86944	7719.23802	6739.58262	7006.36725	6192.93733	7186.39905	6875.42056	7408.04716	6828.33596	7562.65838	7067.80909	7299.59686	7701.84036	8004.55507	7398.90828	7766.92757	7811.03891	7464.96421	6336.78212	7403.43552	7495.96936
1500	1800	5550.80878	5245.57727	6888.06055	6116.86657	5897.59572	6201.74994	6163.01978	5871.2442	6460.91304	5471.29797	6221.42945	5841.37804	6769.14863	5517.838	6595.29261	5465.52846	6640.50782	5681.48591	6462.41796	6591.245	6188.44456	7198.18146	7130.50993	7202.71	6604.21473	5678.26875	5123.60054	6154.9623
1800	2100	4054.19665	4986.90453	6002.1057	4444.45166	5522.18013	4901.74824	4929.22442	5321.82858	4773.81558	4807.35222	5050.75265	4910.26126	5753.73868	5303.02931	4980.3178	5158.13669	5168.9484	4932.19909	5055.79553	5663.13163	5417.72423	6019.73621	5886.87956	6024.94488	4797.23122	4540.05907	5023.73158	4946.23053
2100	2400	3848.76682	5024.83138	5471.3049	4366.53788	4361.96763	3853.89488	4974.00259	4443.5328	5059.6606	4325.41332	5140.8328	4658.66099	5278.38584	4343.1288	5039.09751	4331.78109	5096.34141	4191.37461	5061.91402	4984.53562	3917.91049	5590.30331	5763.19458	5640.32129	4337.30994	4056.9827	3820.1832	4062.51435
2400	2700	3556.42256	4122.88732	5272.49414	3802.00502	3784.1465	3087.03202	4093.65653	3480.34105	4226.02978	3744.00122	4381.19563	3970.998	4446.51691	3028.44653	4105.41445	3285.49737	4383.35649	3273.66125	4225.50826	4264.16723	3549.90413	4791.74785	5095.57837	5187.45586	4190.35042	3614.01058	2741.50711	3769.77199
2700	3000	3582.73666	4060.93859	3917.76303	3574.62442	3383.63056	3600.46727	3525.32551	3438.87713	3389.4926	2979.70152	4414.48661	3640.87463	4569.26279	3009.32477	3771.51734	3151.7629	3831.3586	3197.83361	3939.25053	3198.89638	2401.52241	4113.72979	4676.39058	4329.23277	3135.30698	2848.81331	2950.22502	2679.06216
3000	3300	1908.08745	3229.51487	3848.64748	2812.78997	2780.21542	2339.20201	2914.47585	2281.08098	3175.054	2469.38543	2993.89062	3130.86798	4258.14545	2743.7334	3536.9927	2812.60489	3504.11819	2482.25882	3307.00934	2685.29176	1836.58714	3235.08256	3571.09578	3555.3944	2708.50051	2478.07093	2099.41905	1606.20911
3300	3600	3048.88399	2858.81389	2902.55471	2810.90381	2502.40581	3131.11656	2388.48745	2647.18495	2175.90263	2651.67619	2645.11523	2780.42237	3119.90956	2304.94973	2575.40856	2389.09588	2524.83167	2777.13709	2570.5051	2899.42981	2077.6184	3351.48913	3576.87451	2997.2787	2190.95806	1970.07651	1702.52129	2796.53501
3600	3900	1778.94596	2440.92219	3300.00736	2261.88001	2616.76931	1972.58938	2765.561	2297.03207	3183.48493	2338.15089	3934.99757	2904.66403	3514.21476	2503.59098	3360.91146	2634.9343	3251.9664	2199.95763	3207.3263	2700.50237	2392.00984	3274.68279	4255.13338	3857.62726	2546.43283	2400.62158	3432.07571	2059.35969
3900	4200	2395.27747	2570.96852	2818.76634	2844.42423	2554.53752	2672.38416	3509.27338	3072.75589	3181.42085	2520.48181	2706.89061	2980.11895	2473.46617	2689.37058	2836.64111	2643.67875	2951.81423	2604.56597	2986.06151	2734.38027	1805.2829	2077.03292	2467.22852	2463.58816	1773.65854	2290.56115	2053.05995	2125.58108
4200	4500	1542.73628	3424.28955	2473.14178	1725.21661	2071.25864	1411.84106	2073.88462	2190.93031	2249.66308	2075.59122	2567.81031	1766.5771	2609.9538	1225.59041	2083.92719	1636.30405	2115.72151	1620.04146	2133.46594	2364.43186	1609.03982	2685.69835	2267.21735	2446.18136	2200.51565	2326.14405	1948.87454	1454.57536
4500	4800	1886.92073	2848.76937	2454.77172	1825.05879	2629.07874	1910.8384	1596.03489	2137.80373	2268.14812	1822.48528	2905.98907	2010.31123	2568.48309	2364.00431	1988.17585	2244.66402	1968.97608	1946.5202	2052.75396	2340.36144	2182.87247	2060.01593	2320.04999	3086.65301	2240.49142	2719.88581	1599.10758	1827.34054
4800	5100	886.94418	1623.75915	2926.14822	1793.01329	2278.22786	1207.00168	1806.80562	1419.7331	2219.75032	1759.11505	2032.2391	2092.99821	2633.98389	2335.36349	2357.18383	2063.54264	2451.82474	1806.74074	2205.94608	1787.09137	1234.19616	2665.46547	2636.19926	2385.33241	1839.54546	1789.64362	1426.31947	866.48468
5100	5400	1132.37604	2849.87367	1685.5195	1505.09637	1504.0291	1695.12916	1508.89366	2313.0078	1799.89285	1507.6413	2746.50479	1725.99091	1947.16073	1711.78147	1776.86112	1753.61886	1743.32626	1623.04319	1847.65595	2005.75936	1547.76634	2143.25784	2167.33169	2608.12259	2156.78301	1910.5349	1888.13544	1077.78802
