frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1500	1800	5308.13407	5587.67692	6773.94987	5921.67231	5825.28723	5987.79587	5874.935	6053.76591	6160.63082	5795.62965	6208.33049	5800.58447	6682.3146	5411.43564	6377.08818	5533.89981	6402.41126	5802.48594	6248.12788	6772.40397	6075.24331	7346.34884	7251.76226	7333.52537	6521.95456	5705.32163	5254.67674	5838.46305
1800	2100	4323.90442	5105.47549	5823.18703	4550.56017	5390.70494	5050.05425	4778.87599	5618.32094	4892.65964	5089.53788	5253.18906	5078.04476	5634.25039	5251.46515	5026.48082	5176.83163	5154.04851	5279.1318	5044.47726	5779.97038	5302.34534	6072.7116	6951.8769	6822.79414	5387.01481	4945.93429	4847.46275	4898.72735
2100	2400	3679.48598	4930.6614	5260.44866	4289.1321	4315.36447	4058.20567	4366.35705	4672.75515	4637.26525	4264.50345	5110.21899	4593.69395	5228.40891	4181.06858	4727.12591	4218.96978	4805.82816	4275.26334	4758.6894	5145.42542	4047.78348	5507.0882	6381.62546	5711.6536	4371.96617	4084.44225	4075.88865	4165.00117
2400	2700	3071.07566	3834.0475	4971.77523	3728.18425	4082.42924	3242.00588	3754.73747	3947.1459	4165.52868	3713.51411	4354.0901	4086.26843	4441.45714	3250.97298	4086.58646	3448.05677	4203.86135	3550.40015	4099.75608	4351.79702	3516.0107	4874.51139	5571.57396	5206.50825	4014.0174	3463.46298	3027.48932	3367.833
2700	3000	2579.94782	3191.93402	3960.10809	3411.7509	3319.64939	3041.26463	3302.98668	3134.24654	3123.03585	2809.39722	4067.07181	3421.99927	4364.8087	3059.48689	3679.09001	3092.03684	3727.2131	2972.51665	3676.5141	3292.10545	2618.48517	4145.58362	4572.88892	4063.23483	3006.80651	2687.71684	3591.7029	2386.18204
3000	3300	1989.9278	2976.43454	3606.81555	2625.0042	2564.86181	2126.54458	2843.18391	2343.15889	2875.12463	2408.2907	3226.2924	2724.84752	3765.55673	2326.30573	3105.51641	2464.31946	3127.71379	2311.39476	3035.74375	3021.3317	2185.6169	4074.80969	4174.17641	3668.8771	2824.9942	2365.768	2771.73728	1728.51057
3300	3600	2092.70213	2916.33843	2757.03905	2645.98663	2579.86745	2325.98849	2464.75075	2612.79467	2363.35428	2368.89212	2470.83993	2775.32793	2940.17787	2147.83796	2460.81133	2245.67526	2461.08711	2373.6931	2494.41839	2753.85226	2059.83896	2970.13731	3626.16014	3028.22707	2260.60511	2293.50528	2015.12448	2360.26764
3600	3900	2094.93407	2150.60167	3129.86105	2442.36274	2377.21208	2231.4611	2844.25539	2544.87927	3009.09545	2213.90423	3318.96829	2555.48294	3290.67996	2385.53674	2991.95511	2365.7375	2956.83658	2264.90322	2998.2187	2528.15515	2265.32209	3208.03	3360.68527	3245.54947	2561.04388	2297.56217	2839.453	2068.58571
3900	4200	2577.60519	2614.02975	2776.57736	2697.33144	2296.71819	2648.67359	2834.40602	2906.90443	2965.99818	2453.24166	2815.80843	2535.33829	2641.02997	2501.30047	2720.07897	2577.14431	2804.77353	2461.92005	2807.76158	2532.09904	1978.15492	2779.87359	3714.84634	2559.3205	2020.83609	2441.26858	2254.89101	2103.48998
4200	4500	1256.69772	3019.64567	2562.05525	1785.44056	2047.99983	1683.62421	1934.55857	2568.96222	2058.17255	2085.88251	2565.14248	2354.14566	2653.35339	1725.80644	2079.37141	1970.44719	2145.41179	2008.69106	2121.7567	2129.10876	1730.25077	3111.5831	2583.04414	2521.25678	2355.15987	2374.68341	2025.55678	1268.42402
4500	4800	2545.37673	2938.38856	2280.95357	1996.33077	2275.68792	2280.6773	1814.98831	2077.06321	2200.08868	2027.23945	2707.8479	2347.60184	2277.04063	2320.9824	2039.6628	2314.59233	2072.33875	2185.70359	2072.73352	2387.78953	1933.97495	2273.96748	2289.47273	3294.5237	2306.83481	2438.88853	2461.31088	1620.38777
4800	5100	1187.41949	2114.64843	3076.41641	1874.89222	2028.53788	1473.35371	1775.11079	1706.16387	1964.88461	1664.22228	2020.53766	2195.53321	2668.43498	2028.59997	2318.21708	1962.2705	2303.71896	1681.36794	2065.9611	1867.72757	1407.27902	2011.72345	2310.22628	2148.07989	1812.0024	2078.27246	2319.36428	1074.00739
5100	5400	1968.00058	2437.39339	1941.06545	1860.49612	1827.38666	1942.89913	1561.71366	2241.84622	2170.15151	1870.92585	2287.67589	1880.16286	2136.60006	1902.93734	2088.07529	2073.09505	2037.10046	1906.22839	1992.43519	2223.02482	1679.41721	2036.44463	2678.76879	2435.16528	1835.2322	1776.67335	2264.02411	1401.29414
