frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	3864.5801	9901.65111	12958.54078	14232.38455	14951.98587	10924.69644	16697.92501	13915.01266	11133.7963	8275.40005	12000.07875	11806.8345	12675.0158	7219.72027	14328.84995	12659.05448	11624.49284	6234.63881	4337.25468	9557.58054	12435.68923	13779.90274	15344.07898	11060.012	15978.96015	13829.53941	11368.33702	12205.68678	15031.68149	12369.02256	10350.17057	7032.22555	3861.46488	7528.93358	8449.48053	8408.90626	7825.67696	7351.76224	14629.06555	13443.6678	13985.34355	15709.84697	11539.25179	13611.45231	13559.14746	13962.01515	13431.7149	13104.35061	13732.61693	14689.62593	13818.66321	13561.66492	11577.18667	13439.6672	13429.98614	13083.23342	13692.66457	15442.45334	13132.98518	15084.27013	13777.93851	14918.99929	12787.78514	14125.21488	13206.14549	13042.72632	13198.85522	13577.47852	11233.5152	11927.85449	15120.44919	13519.33027	13739.94394	13581.07767	14022.79487	14756.08324	11357.44004	13708.63613	13403.75924	13265.77034	13765.51033	13630.981	13995.35431	14411.14856	13718.38621	13239.90213	11838.72002	13571.57243	13465.72908	14001.63259	13827.97584	14963.39685	12543.43271	15469.17753	13203.35695	14678.4415	13220.39479	13969.16614	13152.50628	13033.34099	13265.10542	13193.54871	12753.14182	11650.57325	13861.75714	13056.41139	11282.1449	10234.53694	11693.08816	14517.16743	12467.65614	11476.59757	12423.05953	12434.62779	9861.1255	12174.70711	11723.1048	12461.07194	12111.20311	13036.20164	11346.93075	11439.58411	12572.93331	14496.4311	12335.24006	12647.43378	13206.05923	10311.53931	12035.56891	11977.41714	10053.45931	12280.07487	12034.16032	12458.29491	12256.30669	12011.06626	13678.99012	12919.46854	13583.04401	12357.79879	10806.7876	10031.37043	11577.61471	14109.29984	11825.98241	11373.14337	12017.11102	12148.63033	10558.39853	12651.88386	11770.12292	12182.44651	11390.37741	12411.24943	11018.43175	11216.73497	11359.48052	13953.19412	12149.56262	12445.92063	12518.26291	10782.32501	11683.43316	11825.34331	10091.55187	12215.96693	11899.26618	12727.54422	12409.16699	11663.98362	14178.13726	11833.68652	12590.91285	12000.34564	8234.01307	8312.41026
600	900	3480.25831	8659.24832	11121.90807	11331.78488	12215.18582	8323.75388	13181.65506	12070.14894	9319.29995	7371.65809	10464.34101	10119.35413	10932.31747	5974.74716	11381.97098	10928.40759	10838.85482	5410.93399	3974.40993	8251.95962	10820.15444	10924.35965	12785.41812	8712.03804	12761.84334	11827.82686	10029.9962	10351.84613	11465.77809	11206.39474	10594.40484	6035.8391	3922.42586	7161.49457	7453.31631	7471.04598	6670.79398	6921.0225	11610.81843	10645.8971	11050.4021	12025.75391	8853.97482	11155.24357	10522.9201	11004.24769	10700.61662	10344.97662	10881.70737	11424.95354	10803.27443	10720.69603	9639.53534	10150.71653	10391.35244	9688.32817	10588.22888	11506.80149	10231.28246	12064.50614	10721.23631	11600.0186	10787.2945	11058.52084	10411.80667	10334.64085	10586.11213	10656.8959	9414.13347	9885.46747	11699.12751	11031.07232	11327.95302	10517.90604	10933.08491	11467.18057	8973.40433	10908.61832	10497.52752	10536.73075	10706.41718	10677.94345	10897.4724	11124.63338	11004.93977	10408.91021	9951.95313	10467.15874	10920.6553	10585.69577	10573.28624	11641.16246	9608.26989	11854.53067	10317.98423	11307.70893	11152.33665	11007.98094	10332.54456	9915.33196	10554.45746	10187.34311	9697.9887	10001.14268	10720.00375	10656.67595	9892.77209	8781.80324	10291.06297	11685.94769	10511.85064	10043.83746	10422.93468	10473.97006	8813.14011	10154.83925	10373.37441	10188.14434	10397.77717	11110.91108	9631.09592	9537.26473	10327.74793	11369.74033	10490.77858	10113.59738	10626.30392	9183.0623	10231.51923	10174.54583	9072.7659	10421.49674	10284.47054	10342.91287	10558.59562	10238.56479	11620.9988	11363.12633	10915.29565	10744.22364	9610.90411	8365.55334	9861.35177	11279.75198	10391.42611	9845.97061	10116.88893	10548.63441	8979.18931	10423.9175	10368.28471	9909.53712	10015.33467	10676.12059	10122.23115	9769.73869	10221.71673	11321.6735	10444.85871	10196.00351	9976.74791	9097.43485	9934.69254	9877.54653	9065.93973	10322.05992	10235.9519	10344.35572	10471.7904	9701.79227	11616.99506	10460.53288	10509.05403	10532.86042	7646.56091	7730.14685
900	1200	3073.3525	7487.55661	9376.06442	8555.43745	9604.82929	6098.23493	10158.32959	10325.05983	7362.96527	6110.17982	8787.61469	8215.09993	8909.47695	4740.81036	9195.95725	9535.79012	9325.21929	4738.49969	3577.17895	7551.19521	9170.94801	8337.37165	10151.28405	6617.76321	9992.04595	10364.97968	8045.87029	8761.41098	8833.43414	9749.81538	9123.85764	5047.21275	3750.99617	6956.23405	6885.67074	7385.76785	6700.97049	6477.41423	9229.64474	8375.23772	8621.15564	9347.07573	7296.5872	8980.9759	8198.26968	8870.8377	8695.26003	8219.68793	8844.65233	8971.992	8580.13243	8481.20153	7850.18843	7956.49737	8482.04287	8318.39192	8583.39638	9459.5549	8105.23338	9362.74483	8393.31414	9253.26827	8485.56705	8758.16186	8034.32325	7984.85899	8470.91038	8356.98673	7760.32858	7935.24124	9273.56386	8935.17736	9023.97233	8434.90502	8468.36711	8849.06035	7318.19882	8917.67382	8021.18612	8269.99923	8598.58435	8466.06368	8799.66383	8970.52939	8766.04925	8247.26398	8072.93246	8345.37932	8483.51041	8431.10532	8218.24457	9204.9244	7594.9939	9362.78485	8098.43493	8816.03977	8818.09656	8420.29816	8059.73216	7708.96949	8494.97757	8107.86787	7881.5747	8299.72094	8653.6983	8579.69702	8536.44293	7904.00024	8783.22326	9398.81523	8879.736	8376.63088	8720.80202	8881.3454	8042.03792	8646.12251	8833.47311	8224.71447	8773.92818	9262.72786	7990.1022	8309.70748	8973.79474	9467.47392	8963.34218	8664.18121	8768.75775	8221.8443	8807.41349	8869.61629	8040.76167	8971.47636	8825.67652	8694.50259	9009.87061	8735.05446	9425.23344	9279.32166	9246.78534	9229.35336	8319.72527	7923.22061	8593.11792	9157.4142	8802.9619	8615.86241	8485.50679	8716.70309	8252.63468	8802.08043	8828.3176	8322.59256	8424.97033	8960.79067	8307.6468	8267.52738	8901.1578	9418.38502	8951.8211	8476.79541	8380.03555	8423.5513	8575.2957	8558.6876	8165.24387	8900.2924	8810.59005	8515.48096	9174.91032	8409.90693	9589.37718	8972.53143	9051.65597	8981.58636	7277.74761	7250.12811
1200	1500	2925.98565	6344.26517	8242.66184	6901.95068	7924.18618	4930.13632	8332.4074	9046.53496	6245.42292	5022.12195	7482.32717	6998.51845	7546.68529	3730.38569	7308.57315	8186.87553	7458.10601	3865.412	3169.44237	6220.63759	8019.5932	6685.46226	8156.66969	5420.40694	7902.76441	8907.73519	6940.3421	7563.36004	7059.41431	8171.83067	7087.93815	4598.89944	3217.86092	6792.50296	6232.94409	6753.68721	6078.29847	6123.81266	7976.06791	7438.2551	7146.8553	7693.95528	6591.56548	7625.3459	6929.4189	7630.4979	7386.23698	6896.10445	7398.73994	7680.40479	7149.61551	7131.52913	6722.61191	6625.4725	7150.02413	7278.64028	7388.76972	7760.63949	6779.28557	7792.87594	7032.69172	7481.02132	7172.44931	7336.61005	6702.68811	6747.72611	7085.29357	7235.90466	6203.78031	6801.23707	7868.65031	7590.05962	7509.46875	6877.51052	7114.20953	7404.66449	6204.76796	7429.17856	6810.94702	6968.07141	7517.64877	7147.15059	7417.21042	7591.32342	7315.53475	6805.55685	6870.18257	7207.42584	7072.886	7168.35841	6954.35867	7531.49386	6340.79083	7627.55634	6697.67305	7462.43437	7250.22236	7071.64053	6737.96063	6427.72015	7126.64425	6817.82046	6514.39798	7134.18788	7237.03384	7138.18579	7969.87505	7456.61685	8074.40613	7920.45086	7678.58661	7438.70087	7760.15211	7957.95322	7438.89189	7484.06628	7759.37124	7281.28584	7701.70655	8055.34806	7115.85466	7401.21893	8038.0955	8489.51587	8113.07309	7496.58586	7466.90751	7567.32382	7931.70749	7738.90039	7220.66594	8130.91407	7855.1922	7723.50799	7940.38299	7877.20443	7990.58211	8074.32785	8424.23644	8167.17368	7584.29593	7101.3072	7775.17679	7886.6452	7448.93086	7488.31192	7612.39499	7728.64023	7527.15335	7804.07611	7765.70019	7383.15324	7659.3881	7761.98171	7419.75804	7564.15377	7767.28341	8284.58822	8081.6093	7424.27294	7295.72067	7586.40883	7633.71163	7686.97098	7527.67747	7980.25311	7960.23989	7558.34069	7937.30361	7459.64016	7846.43377	7947.30354	7534.92633	7888.27768	6873.23177	6949.62681
1500	1800	2671.95788	6505.86671	7131.82056	5737.25962	6544.45981	4038.78346	6957.90871	7814.85452	5149.27871	4283.14629	6680.69578	5975.44865	6417.62136	3306.80625	6055.37529	7054.48607	7925.40365	3282.74979	3011.48307	5765.79073	7091.12154	5575.70924	6762.57298	4636.55056	6817.24035	7680.45148	5946.76736	6375.51092	5466.23484	7256.45965	6482.64659	4151.83652	3293.94699	6474.60513	6165.20429	6814.47835	6059.46162	5872.42721	6666.52745	6260.37153	6233.93579	6646.85136	5844.84673	6733.71505	5948.11129	6602.32769	6752.48466	6000.90647	6731.34491	6711.42704	6268.6327	6149.50962	5803.35657	5681.10634	6273.86662	6279.51033	6534.26072	7123.01603	6050.1128	6609.9139	6082.85811	6509.26306	6075.67314	6412.49915	5734.4618	5767.78443	6187.57482	6182.29476	5493.33245	5952.74659	6398.89673	6510.72382	6694.52026	6479.33565	6042.02492	6282.66344	5407.84864	6541.36444	5927.08479	6078.16572	6412.59395	6204.99014	6483.80441	6697.16365	6408.2918	5900.22893	6391.46322	6093.04097	6179.52998	6228.22992	6290.96561	6840.36743	5517.46198	6711.66973	5712.02214	6474.39696	6298.63978	6180.04773	5759.9845	5538.53144	6034.69783	5966.31973	5858.32779	5933.11318	6283.12613	6333.86857	6933.60537	7096.52148	7400.57837	7073.07906	6956.62621	6977.05509	6800.98531	7191.41485	6830.06878	6734.52222	7365.85708	6505.16919	6966.57681	7207.51522	6017.57176	6879.754	7372.65897	7562.42536	7371.99643	6912.93172	6711.78129	6914.46366	7052.24957	7027.03953	6747.8703	7412.91344	7048.48372	6784.92629	7263.50369	7104.42103	6989.76938	7360.69541	7151.71472	7137.47681	6834.14657	6866.77048	6984.86101	6895.50326	6465.68803	6844.48715	6799.52847	6821.43633	6673.48098	6955.25603	7257.93843	6563.79362	6996.34579	6961.29088	6497.9389	6981.56081	7184.58331	7165.48441	7440.14172	6893.10515	6465.79906	6900.73251	6720.77417	6918.50482	6922.42717	7308.55898	7002.33581	6751.97719	6955.30689	6824.1973	7145.40541	7289.83947	6909.31783	7154.05692	6461.49796	6456.32415
1800	2100	2491.61217	5587.53236	6178.02165	4844.30896	5576.84977	3451.53044	5735.26231	6692.01824	4259.71686	3885.65815	5890.01716	5296.47224	5659.91331	2839.3738	4926.80027	6282.61655	6008.72743	3096.40999	2777.67237	5375.45949	6065.01412	4587.68335	5849.42238	3936.00402	5787.57243	6285.40809	5080.14966	5374.03144	4927.11199	6565.33284	5680.73503	3517.39811	2570.4137	6095.75415	5787.53153	5930.94211	5481.79478	5578.5646	6096.34992	5685.07574	5595.44254	5859.23282	4936.14587	6037.00792	5355.91429	5786.63487	5807.43534	5416.91364	5753.41607	6146.85964	5338.55791	5430.26511	5520.35141	4903.09274	5512.3113	5502.96648	5797.54235	6054.79807	5434.74128	5687.27803	5306.95345	5851.21521	5134.62038	5569.53087	5010.52366	5223.22046	5306.69055	5488.75804	4881.57004	5029.04052	5962.68994	5842.52512	5899.99832	5294.45454	5398.49728	5671.55091	4741.61121	5859.80815	5207.36847	5370.27503	5778.15923	5694.57497	5631.68536	6048.58325	5561.94572	5181.67556	5497.88137	5471.8324	5487.12474	5577.65686	5392.01934	6035.46474	4979.30182	5907.27508	5074.90565	5810.59412	5706.00549	5438.88427	5093.18633	5036.97122	5371.16653	5200.43141	5047.9628	5404.75304	5550.04472	5529.32883	6369.38773	6159.41329	6746.97588	6259.87245	5999.28579	6298.92655	6180.08744	6576.36433	6432.93695	6151.38997	6587.68996	6028.8445	6293.99518	6480.56956	5659.43301	6098.46108	6336.9263	6597.33549	6767.38574	6169.03066	6232.8536	6411.23976	6411.05938	6530.5827	5774.80939	6737.53796	6387.60278	6254.13678	6279.94261	6367.76584	6114.14123	6211.01498	6560.75085	6539.05355	6148.19245	6003.59972	6546.45249	6231.97409	6007.2131	6268.16365	6134.31344	6329.18618	6247.80771	6389.89974	6509.43572	6013.04454	6414.68051	6167.82276	5400.14482	6300.62846	6486.19007	6417.85599	6509.92691	6151.03896	5918.49793	6451.20689	6264.73902	6394.06262	6463.56558	6661.38739	6420.90534	6163.55524	6242.27489	6018.37244	6155.14187	6430.10462	6060.37855	6428.55568	6072.62052	6167.52498
2100	2400	2312.50275	4942.56785	5483.65513	4026.60781	4540.28022	3053.41825	5080.02566	5779.28518	3941.34267	3177.17664	5077.07825	4418.36926	4738.85475	2485.77295	4276.35812	5365.07462	5134.54899	3041.43218	2600.0037	5077.41452	5513.30247	3878.43676	4688.99936	3521.0896	4834.72551	5612.96742	4632.17431	4481.14837	4115.69648	5620.39092	5648.03407	3158.27842	2354.27546	5310.4379	4933.62079	5045.37332	4875.30645	4918.46124	5488.37733	5147.85548	4857.38079	5221.63054	4343.3337	5292.89219	4914.46846	5264.2027	4981.21655	4868.89011	5154.20124	5316.79217	4757.11724	4894.79438	4686.46388	4380.26581	5115.73144	4834.87802	5098.87847	5533.87968	4826.89185	5046.97837	4832.64626	5176.32332	4926.14412	5120.01526	4445.21955	4768.10351	4874.55221	4992.02738	4347.99111	4354.4147	5358.92475	5239.1053	5404.99486	4721.44811	4986.549	5106.6091	4040.1599	5284.21112	4779.08349	4808.30475	5001.90533	4982.54122	5043.11184	5359.53154	4908.68615	4478.02701	4848.76697	4550.75198	4940.26364	4772.3297	4798.38136	5569.8247	4360.214	5054.0467	4483.98527	4935.0527	4990.41644	4887.33114	4389.9139	4507.33085	4729.58728	4594.23704	4494.97185	4823.49196	5091.67697	4876.33115	5998.81724	5835.11924	5767.06979	5602.82547	5468.07675	5899.76664	5638.29105	6063.76093	5649.66324	5568.6774	6083.57208	5354.32878	5715.41381	5874.33584	4685.98981	5204.59991	5948.0387	5837.25577	6060.52606	5676.30528	5498.22519	5422.03134	5785.53913	5681.57672	5587.01951	6107.21204	5750.26954	5537.33718	5809.78337	5797.77436	5608.31627	5560.90871	6204.55279	6001.83336	5822.93271	5312.01266	5820.97854	5668.03941	5124.17117	5823.07306	5607.16335	5733.25196	5691.33713	5764.10134	5883.01085	5423.58789	5859.95132	5654.71138	5239.11562	5444.24873	5986.68408	5480.01306	5968.26397	5628.26538	5106.5414	5644.65763	5426.42055	5621.38767	6215.35874	6040.12724	5620.54911	5369.46912	5881.20086	5572.58879	5810.28362	6009.40046	5666.52137	5825.98954	5578.24007	5640.73694
2400	2700	2044.32689	4689.6347	5117.96292	3423.9994	3941.10919	2673.30195	4700.00089	5570.98347	3082.50487	2861.7327	4680.08033	3976.72496	3968.36551	2294.48041	3960.75619	4785.3504	5380.7194	2502.52293	2291.89241	4241.22494	4920.4397	3360.4723	4196.10087	3140.26024	4728.7338	5136.68753	3928.72144	4007.33874	3704.44998	5017.39727	5584.2392	2977.82419	1805.83894	5054.95318	4841.81239	5555.28877	5031.38285	4843.04744	4997.88049	4607.52921	4415.36161	4794.37854	3475.44861	4844.27145	4368.95913	4626.48237	4449.49919	4483.57606	4790.88258	4929.23156	4404.09138	4407.65093	4224.11426	3842.40069	4602.77441	4549.50125	4815.18068	5109.51702	4424.80203	4455.44471	4331.87001	4539.34355	4399.70406	4696.69382	4007.9629	4314.74711	4514.47681	4611.9718	3286.66998	4133.15877	4994.25373	4731.85616	4731.91609	4236.23951	4458.82196	4841.446	3715.59979	4764.56555	4402.36902	4404.12225	4494.85097	4644.04476	4490.59414	4955.15186	4695.96066	4012.68667	4412.34228	4070.08988	4414.53278	4220.98472	4339.39654	5095.8099	3955.37897	4642.07523	4001.27248	4314.61347	4426.1269	4407.23729	4086.1394	4047.30152	4258.77992	4275.77649	4378.27721	4171.22847	4914.96351	4210.72744	5509.071	5440.89571	5484.67526	5235.03152	4680.67155	5563.22362	5227.55189	5676.03475	5135.45272	5177.60379	5575.00516	5171.56769	5176.8983	5560.16001	4446.69649	4835.2109	5458.63546	5455.03553	5542.31631	5442.48491	4958.51096	5044.06814	5167.01479	5248.95638	4948.37417	5668.70556	5083.60219	5069.44951	5585.59948	5308.81854	4404.23308	5235.36203	5497.07835	5401.04729	5394.41601	5128.08588	5439.21857	5165.26826	4298.18984	5321.76853	5055.66457	5484.83229	5488.02485	5416.56654	5367.92543	5233.60558	5402.36887	5114.92585	4688.58367	5189.32344	5553.34034	5346.28275	5546.3863	5188.17844	4845.84536	5593.94298	5011.54703	5041.70909	5332.61698	5464.13235	5122.76041	4897.23154	5221.70051	5153.29344	5345.10858	5508.48864	5258.47872	5200.58281	5148.93295	5164.58425
2700	3000	2112.92807	3628.3366	3899.21872	2785.16326	3120.91718	2956.69539	3630.93459	3996.67462	2754.00995	2404.92109	3631.96254	3107.69901	3137.99922	1752.78368	2575.05584	3763.92465	4220.69623	1997.08778	2298.46632	3777.45534	3802.4507	2770.16827	2917.51536	2043.02033	3706.44963	4069.08117	3486.08131	3000.63126	2963.20815	3801.69861	3326.76055	2301.63681	1838.45286	4851.40869	5025.49208	4371.19014	3821.502	4053.79713	4340.05645	4547.59348	3426.59694	4051.97564	3318.05433	4059.94071	3684.32626	3871.31221	4125.58023	3910.59543	3661.11047	4233.58128	4243.03372	3651.51782	3380.26828	3764.34686	3696.97485	2924.72545	3424.17337	4256.10788	3643.03727	4433.67143	3684.84678	4159.58462	4741.46277	3418.69219	3765.4211	3527.06074	3772.05856	3956.60195	3490.95121	2890.90666	4471.87848	3485.74221	4376.73502	3673.57171	4422.45727	4103.33957	2974.80956	3977.94047	4127.22308	3937.34923	3860.50748	3990.63512	4251.94264	4263.93813	3494.73858	3858.75424	3893.72646	3347.83399	4346.30066	4265.91183	4493.32981	4460.56518	3639.64716	4053.15545	3696.67504	3958.77931	4108.62565	4332.05375	3750.93442	3860.72844	3833.03709	3853.16146	3547.99916	3589.45321	3580.1701	3930.05197	4872.72331	4633.00675	4310.45844	4367.55021	3811.86672	4645.8652	4318.01708	4876.57456	4492.60701	4520.80508	4461.45154	4194.64502	4810.46901	4521.915	3344.87509	4466.80846	4206.07009	3770.65513	4369.42879	4574.90123	4200.69976	4577.8487	4410.14263	4660.98384	4584.08576	4443.48337	4421.17482	4271.29034	4431.28408	4696.2038	4611.54262	3916.57479	4894.87978	4170.26052	4303.88048	4189.52903	4717.0619	4213.00037	3722.1718	4560.5321	4521.32287	4318.93822	4611.64143	4501.51077	4218.05127	4293.74934	3648.05997	4008.52444	3911.36403	4235.11008	4745.68763	5064.95975	5008.28844	4358.14647	3977.49114	4495.88456	4346.01118	4362.34124	4770.33063	4869.42659	4188.64038	4162.73584	4222.42835	4310.55954	3496.27113	4115.16151	3845.84163	4130.55872	4389.72692	4465.38793
3000	3300	1915.68647	3429.45536	3386.76316	2396.16241	2632.4232	2736.29458	3077.64899	3473.08545	2277.85335	2103.6392	3071.40214	2565.37926	3032.44994	1373.49852	2396.82409	3425.8145	3324.3657	1614.98808	2024.50701	3211.23549	3526.03147	2384.60082	2529.44604	1735.72434	3452.45498	4058.45018	2890.38015	2431.00855	1913.86696	3400.82136	4012.60479	2082.62473	1099.26155	3779.28474	4111.9428	3862.57475	4040.66541	3336.66604	3858.41935	4107.88074	3063.01312	3727.54346	2928.80231	3790.94004	3496.49627	3543.26621	3635.05135	3734.61474	3416.79694	3958.77646	3652.68881	3299.38141	3272.81723	3461.75825	3305.13766	2911.68157	2945.83572	3961.92622	3287.00991	3772.57734	3142.85422	3875.28085	3799.94908	3148.88755	3475.21863	3227.81031	3374.12547	3561.31132	3318.33893	2710.08473	3770.25391	3424.26555	3958.13843	3073.84983	4018.46279	3717.39418	2427.65995	3762.55358	3897.74643	3858.52898	3595.26223	3646.75849	4060.61916	3960.02086	3071.68255	3763.10168	3004.32919	3403.12849	4148.73744	4126.79142	4347.5969	4254.49893	3484.998	3568.10718	3528.14116	3644.83159	3240.04715	4090.11124	3469.89446	3686.92973	3438.9259	3725.08697	3465.69893	3150.05066	3321.27013	3507.80136	4672.51945	4584.08413	4247.03987	4026.26969	3831.54784	4402.33339	4173.19725	4538.06744	4236.71022	4165.49721	4163.48113	3864.17822	4424.63607	4312.22054	3187.33515	4161.37531	4118.86727	4020.10847	4069.71119	4060.09054	3939.55648	4189.63129	4067.43401	4450.78778	3876.91966	4274.28233	4262.61608	4089.56473	4358.50461	4374.96474	4289.41765	4160.03151	4498.70658	4072.16286	4135.18921	3798.90226	4424.82929	4235.23036	2693.05625	4048.79746	4202.92768	4252.93747	4174.30316	4203.9026	4180.70218	3989.24564	3327.33829	4153.60614	3099.06054	4300.93104	4592.49045	5324.50656	5028.6783	4353.83259	3660.21137	4005.20709	4094.9884	4143.34991	4245.7489	5015.85952	4179.18078	4186.861	3751.35709	3966.04163	3671.37504	3540.69453	3559.94877	3973.73792	4306.69839	4166.56864
3300	3600	1607.02141	3131.40746	3214.1015	2269.80721	2364.56058	2290.38336	2890.68029	3122.79152	1918.97748	2167.31321	3053.78172	2427.92965	2454.11834	1235.1956	1959.92591	3029.67084	3693.84399	1660.63216	1805.23598	3088.873	2958.18907	2215.14371	2126.28546	1543.74764	2910.23101	3680.84941	2616.4769	2483.81398	1858.56545	2932.94778	2888.84315	1803.72196	949.86898	3903.47496	3768.73751	3799.05363	3341.84161	3579.2111	3748.73848	3473.01158	2752.49698	3408.43459	2318.0345	3527.93546	3282.53517	3295.55734	3233.20095	3498.92465	3422.09015	3659.57786	3541.83473	3064.31397	2694.82099	3058.5142	3001.17349	2442.41136	2651.67856	3837.48339	3107.93627	3690.51668	3001.75142	3501.09606	3698.58037	3019.60072	3275.05288	3141.08327	3049.87283	3183.2585	3323.83526	2324.25208	4363.61046	3124.56299	3921.15228	2710.48845	3820.88665	3414.07948	2497.29265	3618.09755	3745.27938	3560.75255	3118.00402	3395.90122	4011.92541	3765.87389	3073.49056	3357.84813	2956.82141	3070.41227	3911.96593	4163.66845	4302.39737	3960.33724	3454.45907	3311.6695	3396.02529	3407.32298	2968.15004	3926.67817	3282.013	3510.01742	3248.73421	3496.97698	3748.19422	2959.18586	3098.21467	3191.51283	4188.78625	3950.77068	3913.20525	3817.20251	3292.0006	3998.90548	3915.18609	4230.14918	3862.53233	3872.13299	3938.85375	3494.5782	4179.98149	4024.00967	2956.11377	3807.41221	3833.94223	3276.87377	3784.5181	3946.13147	3635.53736	4054.33069	3755.47211	3984.54336	4010.60757	4060.90929	3974.81397	3808.20477	4041.84389	4000.3136	3919.51685	3366.4146	4490.82862	3825.51631	3805.35689	3604.32056	4504.36118	3758.12364	2753.38599	3737.38977	3853.49132	3768.89933	3676.67871	3976.17919	4034.89055	3649.69962	3458.50057	3505.78477	2741.24707	3888.0788	4295.03169	4955.55777	4639.97044	3936.08755	3615.18383	3711.94787	3958.81519	3955.9933	3815.16252	4627.95326	3918.6618	3748.9587	3541.2037	3741.16916	3927.51362	3552.213	3172.23373	3574.58453	3918.05043	3842.48837
