frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
900	1200	18815.52663	19590.15431	23569.25645	22763.23971	21521.04132	21669.56693	21587.70409	22167.75123	23330.32187	21440.64842	21887.02218	22226.31383	22694.80664	22566.49243	23666.32379	22190.74114	23344.40726	22288.70915	22715.58712	25387.93021	22952.66014	22724.44155	21427.41558	21001.41008	22698.31109	19653.31642	20839.37402	21355.75729
1200	1500	16364.92503	16906.50147	19620.26276	19019.53156	18891.06293	19006.84649	17536.06911	20121.70799	19404.01116	17810.00216	19019.33012	17956.43388	19578.56431	18554.20911	19438.41593	18365.87957	19331.62132	18707.35477	19147.19391	21081.95358	17796.841	19298.1144	19402.3444	17905.67706	17706.69424	15456.60586	18223.81439	16365.73791
1500	1800	13942.51656	13882.9663	16777.33401	15393.11088	16025.83598	15416.44641	14923.40125	16157.48462	16030.95661	14742.77696	16568.51926	14494.62512	16322.03081	15304.76878	15819.82215	15150.52253	16002.15301	15308.05712	16016.71952	17353.91213	14577.65169	15859.79897	17629.96419	16337.53929	14776.2963	13865.01821	13975.73281	14005.81212
1800	2100	12172.21159	13505.609	15317.33599	13379.13539	13856.0203	13326.42277	13745.27037	13641.33103	14103.70328	12642.3413	14679.57405	13519.42033	15083.75136	13678.89309	13971.10142	13680.52927	14211.41816	13185.84492	14357.51494	13743.90659	11058.01182	14828.19842	16477.41385	15185.93468	12652.1859	12147.7244	11340.01536	10647.91103
2100	2400	9715.98313	10984.56995	13009.20616	11008.24377	12000.82653	11405.51659	11317.10691	12447.10334	11822.23265	10839.23439	12341.3452	11411.36556	13146.95392	10942.92398	11864.1528	11324.40289	11949.96481	11124.36147	12053.77258	11474.12226	9850.213	12026.7514	14691.60938	12470.46405	10270.9062	9553.89148	8337.2258	9359.37586
2400	2700	8023.7397	10411.70192	12847.71958	9808.6283	11189.20859	8734.82561	10514.40433	10196.03006	11223.08385	9674.22219	10804.19049	9505.69228	12692.29452	8806.75159	11582.06055	9262.62883	11442.85818	9484.59147	11204.19794	10479.21996	8239.17238	10536.02651	11508.59418	11550.42263	9213.78392	9374.63655	8977.5993	7451.6864
2700	3000	8825.27717	11377.5594	10301.14301	9723.75394	9135.47561	9608.20902	8862.9446	9552.65566	10190.38191	9677.79098	10520.32003	9582.49226	10740.87253	9028.20849	9934.36414	9494.12685	9983.08388	9487.94285	10001.40418	9127.97321	7570.44937	9788.35798	10793.30632	11323.44148	9336.33155	9371.06041	6444.41255	7370.29915
3000	3300	7261.00177	10187.57437	10339.76154	8551.54243	8424.17993	7871.45747	9202.71777	8116.5158	9196.45215	8510.91185	9424.69062	9122.15212	10616.35687	8205.00553	9642.53011	8445.44966	9678.57571	8257.22085	9622.32587	8077.85266	7065.5755	8705.24372	9645.61003	10254.63229	8430.70779	8814.39819	6989.26629	6426.14068
3300	3600	7181.20059	7685.1464	9157.46401	7116.36992	7723.88265	6869.93086	7472.94713	6859.97254	8338.81468	7014.77565	8523.14007	7752.78545	8912.78548	6717.00765	8113.5393	7090.51642	8184.13683	6822.58822	8067.41431	7035.13384	6733.82035	8353.61768	9541.98318	8891.30148	7222.50335	6762.33511	5704.73631	6269.09746
3600	3900	7325.28544	7485.95127	8145.81188	6672.6208	6440.41875	6498.82832	7095.60797	5545.8593	7786.03773	6676.16415	9454.73155	6762.96456	9247.61775	5852.01319	8311.15011	6784.37315	8408.53546	5977.23661	8514.9288	6229.48363	5220.99958	7619.79626	7976.47092	7935.26854	6221.82278	6495.12489	5531.17054	4998.67457
3900	4200	6117.67186	6831.04423	8536.1567	6764.34347	6812.88458	5287.2912	7010.58605	5145.65626	7804.90777	6333.88643	7423.44476	7941.23549	8767.10417	6172.55545	8365.56586	6225.5209	8311.68362	6059.62473	7900.69117	5511.36445	5053.63196	6398.59687	6949.89578	7928.30953	6641.89884	6833.60334	4532.39248	4817.10617
4200	4500	5309.22616	6929.54234	6471.50352	6015.50982	6670.13337	4696.464	5316.62206	5369.96173	6004.74419	6189.96653	7854.62832	6335.65502	8230.59411	5896.36	6651.10017	6163.69196	6724.37682	5746.94697	6942.66587	4944.3981	4476.5878	6650.33526	6946.60205	6860.41483	5507.38295	5073.86064	3385.22221	3385.19163
4500	4800	4050.4929	6177.65058	6022.70294	5500.19096	5269.50142	4312.38266	5137.18974	5659.96931	5937.18395	5813.90563	7269.21641	5480.30634	6213.17064	5367.19999	5881.24567	5337.76743	5964.21398	5462.16444	5960.20972	5995.00555	4262.08408	6013.80636	6131.83843	6539.3673	5331.67451	5528.3947	4104.27633	4314.10901
4800	5100	4345.02816	6717.51158	6360.37097	4741.01626	5043.82633	4258.70188	4283.15307	4537.69804	5517.45638	5069.44353	6526.82227	6153.01391	7953.34914	5958.79	6052.0789	5822.18954	5984.16811	5170.43119	6087.00932	4083.54049	3234.90246	5502.02354	5920.70578	5914.20192	5723.74321	5429.79284	3215.21573	2545.80459
5100	5400	3520.29693	4647.9773	6923.23274	4273.22066	5121.02396	3487.41703	4729.97855	3679.35974	5872.38995	4594.82712	5586.977	3765.31579	7972.84904	3767.22864	6854.58691	3951.90367	6493.06317	4071.03461	6204.0622	4697.54481	4259.53257	5239.30066	5572.12782	5554.84505	4193.03372	4400.94923	4089.08772	4062.49119
5400	5700	4658.08637	5241.37595	6402.69913	4874.55771	5058.72047	3986.17916	5037.81229	3845.60246	5616.9877	4685.2569	5655.96001	5942.28614	7134.53389	4901.94424	6506.23806	4841.4271	6301.4035	4539.4589	5996.9081	4886.04814	3103.45905	3918.60679	4705.48074	5184.75017	3141.6004	3593.99072	4082.68326	4079.15676
5700	6000	2622.29313	4820.03747	5710.46486	4125.16956	4101.80459	3534.88068	4097.19551	4788.90768	5227.60387	4344.46148	6446.69696	4786.29353	6930.59604	5376.02946	6224.9078	5013.01077	6064.28122	4587.25268	5991.50667	4489.19142	4416.88158	5808.24557	5558.47358	5813.2703	6012.16196	4786.76975	4991.6099	3514.32755
6000	6300	2621.23189	5306.65702	3986.66621	4136.91443	4787.81632	2931.48315	3507.80118	3155.31793	4720.73356	4007.73666	5359.66831	4131.60911	4552.80494	3382.94244	4582.04153	3750.20559	4417.68049	3467.0433	4436.97494	2576.4685	2867.63637	3364.71926	4519.41295	3604.70261	2522.7473	3047.85385	5007.84735	2695.73557
6300	6600	2630.05844	4301.62302	3868.27045	3384.67206	3417.2816	3462.76665	3490.71597	3963.37632	3462.30848	4551.24203	4624.93304	3059.95569	5039.66074	2568.05142	4191.16876	3065.20973	4162.72516	4027.16111	4245.54149	3869.4982	3158.15935	5128.34536	3352.51069	3531.22356	3913.02151	2747.4719	1251.30461	3324.48132
6600	6900	2406.99096	3844.89427	5019.36996	3054.37095	3054.79928	2523.22322	4307.96555	2626.98542	4195.89124	3153.54099	3941.89145	3017.00249	3837.60405	2672.80326	4393.49901	2840.13003	4491.61604	2878.45441	4262.72074	3677.89957	2981.89021	4105.81455	3573.23044	4292.04691	3457.63413	3780.61324	3285.91858	2881.60398
6900	7200	1925.82807	6420.21599	2550.73874	2713.11118	3820.97661	2354.90905	2888.44534	2885.39416	4125.70852	3558.13434	5495.15593	2130.90406	2971.52268	2498.93593	3631.13665	2608.45202	3710.1481	2725.10562	3838.15563	2464.71395	2733.00879	1760.3216	2375.24605	2924.23657	3971.15056	5013.18379	1600.58662	2266.82235
