frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	1055.0941162109375	1343.9913330078125	832.3017578125	1433.4871826171875	970.105224609375	2268.3955078125	2144.844970703125	884.7985229492188	1162.4117431640625	4094.392822265625	1798.50439453125	7637.5634765625	2181.057861328125	710.076171875	1042.207763671875	1260.89697265625	575.7764282226562	1400.738037109375	971.5565795898438	1855.973388671875	2589.74755859375	888.0343627929688	1639.3424072265625	6808.64697265625	2426.148681640625	748.72265625	7.710989952087402	859.5193481445312	1361.1829833984375	976.0535888671875	1837.6778564453125	306.6913757324219	951.4403686523438	293.3409423828125	1005.8890380859375	2569.33740234375	4257.84130859375	1080.518310546875	1655.5540771484375	302.4189453125	1893.8316650390625	1567.224365234375	1550.30615234375	1362.806884765625	1883.3812255859375	930.9234619140625	-344.2441711425781	1327.299072265625	2939.18408203125	179.2926025390625	1912.5760498046875	2981.403564453125	1896.1214599609375	1086.6336669921875	1399.93798828125	2121.099365234375	2934.45068359375	1738.811279296875	1900.519775390625	1186.4051513671875	1435.87353515625	2674.3984375	130.91636657714844	-473.3668212890625	-73.32422637939453	2437.338134765625	1061.978515625	-675.83837890625	1152.0208740234375	2507.296630859375	3308.827392578125	994.3087158203125	1155.662841796875	427.693603515625	1063.7142333984375	855.4323120117188	1458.6221923828125	1003.4512329101562	1932.3118896484375	646.7068481445312	21.614635467529297	2280.688720703125	3340.87548828125	-418.66839599609375	1870.336181640625	1167.3106689453125	1733.414794921875	2533.89404296875	1217.6290283203125	2175.25146484375	3123.666748046875	1398.0384521484375	1817.8759765625	1428.0228271484375	1130.9627685546875	2660.606201171875	490.5039978027344	-174.11932373046875	1900.380859375	2403.916259765625
30	60	9539.5732421875	13926.3154296875	8046.302734375	13281.0712890625	14690.05859375	15975.134765625	13413.328125	6931.53369140625	10601.025390625	17186.53515625	13144.904296875	16478.0546875	9842.3896484375	19836.923828125	9701.04296875	12480.2646484375	6902.58349609375	13746.068359375	12764.8095703125	14343.64453125	11875.9931640625	11051.94921875	11152.30078125	23695.9765625	13497.9921875	16870.078125	439.3673400878906	6034.86669921875	16733.1484375	8022.673828125	15552.60546875	2571.735595703125	10810.9013671875	-212.08348083496094	11860.1806640625	25402.037109375	19483.83984375	8939.6669921875	14429.1865234375	5142.22119140625	10389.966796875	17917.939453125	7114.515625	14911.32421875	13839.3486328125	10256.6005859375	-155.2348175048828	16310.880859375	18502.203125	293.0447998046875	17977.173828125	27610.369140625	15620.1865234375	6089.39111328125	14852.0771484375	19062.421875	22341.4375	18863.974609375	17081.421875	13237.021484375	14124.9599609375	20860.6328125	1744.9273681640625	-2668.919189453125	3944.339599609375	14982.7421875	11745.80078125	-4873.0966796875	13096.2685546875	27427.150390625	12639.7626953125	10309.7392578125	14153.5244140625	3896.953369140625	12253.67578125	13447.333984375	7944.91455078125	12962.2978515625	14938.8876953125	7335.17724609375	1499.8990478515625	18703.251953125	18035.35546875	-2072.010986328125	16649.533203125	20627.134765625	16344.2294921875	12166.6513671875	11160.251953125	20788.900390625	10802.6435546875	15676.33984375	15801.5693359375	11711.7783203125	10210.6455078125	17050.705078125	3430.755859375	1469.06298828125	12829.8203125	15396.55859375
60	90	20813.19921875	30440.529296875	17151.078125	29063.451171875	29986.12109375	33832.5625	25331.728515625	15511.234375	23424.06640625	32510.849609375	28988.837890625	35983.1875	17655.107421875	53081.1796875	21203.251953125	29835.861328125	15572.697265625	29033.029296875	31097.1875	31627.044921875	26830.4140625	25021.900390625	26280.517578125	35742.83984375	19969.84375	46684.59375	1807.594482421875	12633.556640625	35737.4296875	14572.13671875	33155.3046875	5360.18603515625	25267.875	-7288.93603515625	27790.0390625	55039.1484375	23950.658203125	19474.853515625	31982.103515625	7534.3935546875	20382.28515625	36832.75390625	10877.595703125	35487.96875	26638.048828125	25165.0	1080.0360107421875	37078.48046875	37858.51953125	-960.4716186523438	40583.05859375	58011.72265625	40329.44921875	13993.8203125	34574.02734375	40941.078125	43790.59375	41318.55078125	37153.7890625	31952.185546875	30017.53515625	44209.0859375	4556.17822265625	-4805.73095703125	11584.6806640625	24459.482421875	29654.11328125	-17111.462890625	31989.251953125	57001.78125	23056.060546875	21581.33203125	32177.6328125	7999.97216796875	18280.3828125	31960.642578125	13734.6376953125	28246.26953125	29660.8125	17368.36328125	1943.757080078125	42250.9453125	33228.671875	-5106.65625	39790.27734375	44936.609375	37546.234375	15504.5107421875	26189.48828125	44831.9375	20258.091796875	34095.8984375	34542.78125	27910.40625	24158.17578125	37315.0703125	6999.42822265625	5869.26513671875	17880.580078125	28401.939453125
90	120	32471.1953125	46301.93359375	26683.046875	46484.63671875	52826.78515625	53934.390625	36498.3046875	22897.375	36308.3671875	38147.06640625	42936.73828125	36884.40234375	26482.087890625	92108.0234375	32999.4609375	46416.0859375	24150.203125	45228.75390625	50966.9453125	50381.55859375	35092.453125	39552.3125	37684.9375	42624.78515625	29848.431640625	76921.5078125	2823.9052734375	18900.8515625	59942.49609375	20554.5390625	50497.1875	7927.94482421875	41268.13671875	-12515.2509765625	48414.94921875	83599.40625	24862.482421875	30843.423828125	53283.4140625	10252.951171875	24074.794921875	57020.51953125	15535.0400390625	58426.31640625	44815.00390625	38794.7890625	3187.36572265625	59209.84375	54936.35546875	-4307.80224609375	67032.5546875	89152.5234375	62764.625	16746.93359375	56465.5390625	65425.3203125	59411.6640625	66944.4921875	58216.12109375	52977.9609375	48633.10546875	68077.15625	5941.9521484375	-5670.79443359375	15995.0322265625	37736.94140625	49543.359375	-27698.80859375	48830.48828125	87886.34375	23165.767578125	33773.72265625	50393.91015625	11750.0732421875	24925.931640625	49166.52734375	19184.962890625	47765.078125	46155.5	26905.49609375	4629.82470703125	69289.078125	51702.7109375	-4301.89892578125	63056.45703125	69805.9296875	56279.44921875	29977.33984375	44234.203125	68256.2734375	32092.484375	55220.8046875	54784.671875	46213.84765625	38432.171875	58909.63671875	10118.4619140625	7381.14404296875	32272.18359375	38736.8203125
120	150	36260.3125	53949.58984375	30851.373046875	51760.69140625	56381.5234375	58015.37109375	36033.1796875	25702.783203125	41824.37109375	40212.34765625	48591.21484375	22920.73046875	24652.044921875	110420.328125	37135.9609375	52686.62109375	28379.677734375	51844.01171875	58285.9140625	55995.0546875	41599.8515625	43959.58203125	42220.1640625	32988.5625	26653.35546875	84365.0546875	2913.873291015625	20376.529296875	69872.9921875	22872.537109375	55516.59375	8908.076171875	46897.75390625	-13938.6396484375	58614.0546875	95156.125	10949.5390625	34949.953125	63084.140625	10216.6064453125	19522.728515625	62754.9921875	13786.525390625	66415.234375	45659.33203125	45888.3515625	3121.180908203125	64289.6953125	56670.76953125	-2851.147705078125	76836.9453125	102775.109375	71654.125	17609.666015625	63442.62890625	76590.375	69965.6328125	75955.2734375	67650.25	61244.015625	55194.984375	76032.3046875	9317.6162109375	-692.4226684570312	24094.4921875	35899.49609375	59373.734375	-27498.2265625	60052.8203125	95347.9375	13519.416015625	37936.8984375	59339.21875	10112.0791015625	27607.6953125	57097.32421875	17219.1875	55007.99609375	53404.69140625	31259.2265625	4704.47021484375	81312.1171875	51825.08203125	-2379.137451171875	71508.59375	75168.8359375	64992.3671875	23789.5234375	48020.078125	78766.5703125	24560.6640625	63752.16796875	60804.03515625	52470.2890625	45159.7578125	62646.9296875	15438.357421875	15826.1259765625	33056.91796875	39279.921875
150	180	35743.84375	51554.19140625	31206.634765625	53013.63671875	58966.3359375	58038.1640625	33336.87890625	25616.666015625	40602.7734375	33273.0625	47551.578125	21434.0625	21257.671875	113621.8828125	36707.77734375	51942.1796875	28695.720703125	53071.125	58842.5	56757.41015625	36580.7734375	44772.109375	40412.9375	33570.74609375	24636.638671875	79228.015625	3074.348388671875	19981.23046875	70707.28125	21170.3984375	53284.953125	8865.306640625	47306.6875	-12360.4306640625	59473.44140625	92918.046875	9513.2333984375	35195.71484375	61299.5078125	8192.0009765625	15887.357421875	58825.2265625	12541.3916015625	63157.89453125	47268.83203125	45753.16015625	2935.529052734375	63416.359375	55639.37109375	-809.14794921875	78149.640625	96752.9609375	72689.859375	21261.498046875	61293.25	72726.609375	72693.8203125	74459.9140625	67343.640625	62818.35546875	57560.72265625	75410.9296875	7655.64013671875	-1026.927001953125	23509.7421875	37588.15625	59467.9296875	-25783.703125	61150.53125	96767.671875	14642.94140625	40082.0546875	60876.1328125	8585.4677734375	27774.810546875	56526.6640625	14283.5439453125	55487.44140625	49710.5234375	30289.28125	3454.409423828125	81875.265625	50345.83984375	-1291.2247314453125	67618.109375	75537.9921875	65796.65625	25536.3203125	48967.94140625	76763.6796875	30102.3046875	64318.1640625	60629.5234375	53831.6171875	45534.5703125	62312.82421875	11802.0107421875	15431.25	38376.703125	37136.0234375
180	240	34617.56640625	52235.29296875	30298.869140625	51579.83984375	58883.30859375	56894.57421875	34851.69921875	25447.626953125	39148.796875	35014.90625	44872.17578125	26345.140625	22230.787109375	113285.5546875	35259.44140625	50060.20703125	28140.658203125	50541.07421875	58690.62890625	53154.4765625	38955.35546875	43462.41796875	40293.98828125	24230.666015625	25615.103515625	69047.8671875	2630.407958984375	19429.41015625	67142.25	21275.736328125	50118.1640625	8837.3359375	46416.28125	-6894.400390625	56115.1328125	83573.265625	8300.619140625	34449.2109375	58844.66015625	7163.52880859375	18429.59765625	55595.23046875	12957.923828125	62849.1796875	44465.9453125	45648.15234375	7429.28466796875	60808.87890625	52157.3203125	1077.6571044921875	71495.515625	91607.625	67473.953125	15112.6474609375	59598.28515625	68045.4921875	66725.09375	71723.1484375	62843.66796875	58682.14453125	54566.9296875	71905.46875	9110.7080078125	-483.2055358886719	24199.0390625	35711.8125	55908.05078125	-23801.884765625	57597.26953125	85916.28125	7913.43212890625	37461.16015625	58830.80859375	9613.583984375	26482.142578125	52722.1640625	15756.6181640625	51722.83203125	48879.91796875	31274.73046875	6516.06787109375	78216.9609375	45928.49609375	-1661.93017578125	64815.203125	69281.4921875	60948.1640625	25352.736328125	47769.71484375	70425.3203125	29776.09375	60576.390625	57669.9453125	53075.08203125	44713.3359375	61534.92578125	11129.140625	15525.3427734375	32674.96484375	39690.8828125
240	300	32442.57421875	48279.234375	29845.478515625	49846.6640625	56396.58984375	53899.28125	33696.6953125	25150.15234375	37384.375	37126.61328125	40684.49609375	19687.21875	22538.416015625	109002.3203125	32754.080078125	46773.86328125	27541.212890625	50531.41796875	55573.2734375	50865.96484375	35119.9375	41602.3046875	39970.53515625	24642.60546875	22888.017578125	74400.34375	1929.1422119140625	18194.55078125	59847.296875	22246.251953125	45422.51953125	8792.734375	46635.41015625	-4079.65185546875	51854.4765625	75976.109375	11387.9111328125	33378.265625	56188.9375	8999.2314453125	17685.41796875	51292.78515625	11897.2724609375	56003.43359375	41615.98828125	44032.703125	7948.037109375	57358.64453125	49736.09375	3497.1640625	65907.078125	83024.703125	62708.36328125	16665.533203125	56066.83203125	61168.83203125	59421.984375	65694.46875	58993.32421875	58019.9453125	52659.68359375	66177.3203125	10215.6328125	8278.5439453125	32033.693359375	35390.62109375	50363.95703125	-17285.2109375	52577.69921875	78803.734375	8146.4599609375	36390.27734375	55577.03125	8878.953125	25455.5625	47780.92578125	15480.5078125	48943.65234375	46659.84765625	31313.212890625	6490.6865234375	67000.484375	44630.09375	-1187.344482421875	59311.703125	64104.2734375	57057.63671875	22141.353515625	42825.7734375	64873.109375	36812.05859375	55186.54296875	54256.55078125	50054.40234375	43771.16015625	54443.078125	13331.064453125	18418.13671875	30413.908203125	36212.71484375
300	360	30359.16796875	46637.6328125	29056.5859375	48825.3359375	53996.0546875	50238.11328125	30010.666015625	24444.466796875	35621.5703125	36374.07421875	34146.96875	15582.6142578125	21819.294921875	99097.6328125	30361.072265625	43483.66796875	26868.97265625	49397.546875	53441.234375	49379.03125	33033.01171875	37441.22265625	38885.88671875	12638.701171875	22004.8671875	71229.6328125	1994.3292236328125	17158.25390625	55473.60546875	21858.787109375	40453.046875	8715.767578125	44245.91796875	-755.092529296875	51143.5390625	68256.0	13123.3828125	32399.11328125	53295.21875	10638.0634765625	18610.65234375	46804.9375	12326.95703125	51013.5078125	38110.6640625	40580.78125	7600.310546875	57524.1484375	43803.5234375	5043.4921875	61389.3203125	71454.09375	58562.51953125	17116.728515625	50347.99609375	56320.73828125	53369.41015625	60269.9765625	55036.30859375	53216.22265625	48469.65234375	59563.5	15000.5693359375	13096.92578125	28464.607421875	35480.51171875	47056.09375	-10219.048828125	51139.625	67750.5625	8760.041015625	34657.203125	50636.296875	10458.3388671875	25136.53125	46494.87890625	16077.2607421875	42936.81640625	44613.78125	30826.22265625	9785.2197265625	60020.9765625	42408.7890625	2692.255126953125	55485.74609375	55725.42578125	52872.8984375	26910.6171875	41137.52734375	60246.24609375	35378.953125	51794.01953125	50390.453125	47061.640625	42087.12109375	48770.2578125	19447.697265625	16702.37890625	28964.564453125	35578.08203125
360	480	27536.681640625	40713.94140625	27799.771484375	46646.234375	50484.42578125	46912.07421875	31175.62890625	23215.423828125	34621.63671875	34948.390625	27633.31640625	20075.052734375	21644.109375	90896.7265625	27688.740234375	39583.703125	25925.1171875	47477.40234375	47525.09375	45752.33984375	33433.61328125	35502.8671875	37129.94921875	18930.765625	21953.6953125	68006.3125	2191.2353515625	15779.0615234375	48752.53515625	21958.7890625	34239.7421875	8751.052734375	37694.87890625	7728.3251953125	48270.56640625	54504.50390625	16328.0712890625	29990.05859375	48753.5859375	13122.4560546875	17907.552734375	40237.46484375	16556.21875	44833.19140625	36839.35546875	38494.0390625	11418.67578125	49369.5390625	39803.171875	11234.2265625	52878.71875	60582.734375	51998.23046875	19381.546875	47116.12890625	48766.953125	46729.20703125	54687.140625	49026.1171875	48710.9140625	44639.6171875	52350.5078125	23611.119140625	18726.0234375	30296.337890625	34645.58984375	44192.13671875	-3270.82666015625	45260.56640625	56694.23828125	11683.94921875	32414.095703125	46610.68359375	12858.8349609375	25445.1796875	40411.15234375	18110.966796875	38484.3046875	40646.515625	29962.953125	12185.8291015625	54255.60546875	37231.0234375	8016.06787109375	48594.7265625	48447.7109375	47368.7578125	23593.798828125	39008.87890625	50242.45703125	32914.875	46489.9609375	46275.77734375	44756.54296875	39350.07421875	43319.20703125	23448.052734375	20869.431640625	27900.384765625	33964.95703125
