frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	168.99252319335938	283.4258728027344	754.3148193359375	779.8857421875	1193.803955078125	1005.4183349609375	109.32174682617188	460.4962463378906	832.0576171875	975.715087890625	260.3724670410156	1562.71533203125	810.015625	5277.14794921875	217.37591552734375	430.234130859375	642.0322875976562	1002.5384521484375	767.9487915039062	1252.288330078125	342.98297119140625	412.2412414550781	444.4466247558594	2868.187744140625	890.5911865234375	3660.562744140625	-56.24231719970703	264.95245361328125	1419.3175048828125	407.282958984375	715.9432983398438	219.2137908935547	1163.771484375	1821.3907470703125	1407.7979736328125	1744.72412109375	681.5108032226562	1048.289794921875	1326.5703125	542.7971801757812	1563.9951171875	1071.6334228515625	822.7386474609375	1160.978271484375	1469.046142578125	680.9989624023438	496.6856689453125	1082.1549072265625	1180.6072998046875	579.2816772460938	1973.998779296875	1983.2833251953125	1022.3807983398438	1135.7626953125	1189.9322509765625	1373.4742431640625	1817.264404296875	1462.628662109375	1254.1802978515625	876.2344970703125	1013.4815063476562	1452.9931640625	646.1454467773438	-469.2396545410156	1508.4376220703125	2127.81396484375	1091.5596923828125	1401.90380859375	972.954345703125	2409.8212890625	1990.87353515625	659.574462890625	1022.7520751953125	739.4679565429688	773.2916870117188	1085.09228515625	1296.9603271484375	1216.720703125	845.4681396484375	600.943603515625	447.1717834472656	827.7922973632812	1443.5716552734375	591.8545532226562	1632.364501953125	1697.3394775390625	731.3705444335938	1366.9293212890625	948.6473999023438	1511.2818603515625	1139.5968017578125	1221.9471435546875	1098.8492431640625	949.355712890625	821.6792602539062	1407.8768310546875	2520.745361328125	-161.60166931152344	1456.1956787109375	1400.2633056640625
30	60	2008.7275390625	4486.70556640625	9012.4736328125	9410.5751953125	13037.623046875	14949.0185546875	3003.325927734375	4690.705078125	8432.943359375	6360.91162109375	2953.39306640625	11479.2236328125	7675.67578125	36442.70703125	2230.664306640625	4034.399658203125	8667.44921875	10831.5771484375	13168.2548828125	13150.830078125	3853.57568359375	6921.25048828125	7167.6494140625	13889.021484375	7280.27197265625	30249.736328125	-549.2431030273438	2591.06103515625	9607.0703125	6696.86767578125	6291.93408203125	2081.526123046875	12119.4931640625	10032.296875	13866.74609375	19530.111328125	8476.583984375	11079.9443359375	12501.45703125	10426.189453125	10513.0595703125	14184.28515625	11954.572265625	16080.1005859375	14159.55859375	8132.0595703125	5280.21923828125	10880.4267578125	14588.2548828125	8693.41796875	17258.1640625	19249.435546875	13286.8017578125	12066.2890625	12589.1279296875	13870.556640625	11839.8212890625	15488.2021484375	12440.48046875	10947.7158203125	10171.880859375	14149.8173828125	15506.287109375	2671.443115234375	17754.349609375	11999.5966796875	10666.9892578125	7826.56396484375	12791.369140625	20810.76953125	11485.564453125	10686.7841796875	11834.71484375	9060.0107421875	13613.2587890625	14461.431640625	12580.7802734375	14661.482421875	10651.546875	9093.4423828125	7178.8388671875	13399.0517578125	15481.029296875	9271.5009765625	12989.8330078125	20001.74609375	12797.6123046875	11974.1806640625	11117.7783203125	15207.3486328125	9878.0576171875	13547.388671875	12694.9169921875	11062.9970703125	9131.3193359375	12967.5517578125	18169.755859375	4756.71826171875	18537.453125	11115.3095703125
60	90	4899.4765625	9682.5771484375	21166.556640625	21854.40234375	33084.80078125	31005.830078125	8027.22021484375	10391.400390625	20021.70703125	13516.5849609375	6103.19677734375	30423.181640625	13963.2294921875	75252.7109375	5253.1552734375	9795.1416015625	20194.5546875	23282.103515625	30145.4140625	30391.65625	9618.5341796875	17405.94140625	13568.703125	21948.998046875	15473.046875	91928.8125	-1305.322265625	5531.1630859375	24607.830078125	15780.58203125	11586.2939453125	4673.5068359375	26824.8359375	25001.431640625	32535.91796875	47215.72265625	15141.8388671875	24395.8671875	30550.095703125	24254.84765625	22624.94921875	33642.2109375	29722.33203125	36352.74609375	26364.7734375	21641.640625	12254.9482421875	27994.98046875	34961.32421875	21473.642578125	36491.05859375	51162.15625	33319.47265625	24644.837890625	29561.18359375	32455.0546875	22060.5625	35847.30859375	31460.74609375	27914.119140625	24076.26171875	34141.73828125	37455.1796875	10538.7685546875	39758.8359375	24282.66015625	29423.021484375	19486.126953125	32543.31640625	45395.44921875	21574.341796875	21982.37890625	28990.666015625	20934.818359375	29699.0703125	33036.7421875	28585.82421875	31482.892578125	28035.5703125	21268.466796875	12054.564453125	29036.3046875	33347.99609375	24665.970703125	33323.90234375	46565.59375	32322.650390625	28415.69921875	28421.17578125	36051.3671875	22734.572265625	32187.958984375	30077.9375	29895.95703125	22317.1171875	31701.90234375	36786.5703125	11975.48828125	30915.517578125	22735.4765625
90	120	7851.8408203125	15862.7666015625	32133.013671875	34028.2421875	52268.9921875	48752.8125	11530.263671875	16624.5625	31706.904296875	20840.609375	7976.27294921875	34004.6953125	20126.890625	124156.890625	8467.0478515625	16348.6455078125	30745.865234375	35455.9296875	47503.53125	42937.3515625	19495.01171875	26276.099609375	23158.13671875	22857.369140625	22203.009765625	150454.015625	-1930.9669189453125	8302.4375	37750.6015625	22699.75390625	14722.029296875	7230.05029296875	43257.80859375	37611.33203125	53728.625	65073.328125	24322.115234375	36590.7734375	47214.2578125	36861.30078125	32078.263671875	51946.390625	42728.3828125	51083.9375	47284.69921875	34979.48828125	19829.560546875	46821.41015625	50416.41796875	38611.3046875	54479.72265625	79974.453125	53105.95703125	36280.921875	45634.34375	52269.63671875	32317.095703125	56576.21484375	50098.90625	46345.890625	36393.47265625	50863.3359375	56655.38671875	14008.033203125	54978.6484375	39652.09375	40194.9296875	27948.294921875	50549.56640625	68747.7890625	28565.40234375	34764.53515625	45018.21484375	33133.9765625	44558.08203125	52350.296875	43021.02734375	47367.1796875	41327.59765625	33624.046875	23688.673828125	50876.80078125	46686.8359375	37363.98828125	51984.41796875	78051.5390625	51535.328125	41584.73046875	44879.8046875	53212.39453125	35677.234375	51927.1953125	46756.9609375	48740.2734375	34808.54296875	48115.0390625	50107.671875	18729.158203125	46650.55078125	33122.515625
120	150	10183.4208984375	21680.443359375	40975.96484375	43691.41015625	63004.5703125	64646.16015625	17641.814453125	21945.08984375	38763.01171875	31269.248046875	12397.302734375	46285.56640625	26248.0703125	130603.6171875	11151.1982421875	19998.30078125	40143.5859375	47671.1171875	57554.08984375	58232.0390625	20447.251953125	34932.1875	31703.78125	38674.80859375	25263.6015625	157783.03125	-2150.811767578125	10783.8017578125	49192.87109375	30776.29296875	15485.783203125	9848.0625	54011.29296875	47230.98046875	69758.7265625	89357.421875	26340.6796875	48990.20703125	63574.37109375	47227.78125	40465.23828125	64126.03125	58082.49609375	66682.015625	53111.6328125	46636.21875	29454.95703125	60604.3984375	65452.2734375	54384.84375	71558.265625	100509.890625	72101.953125	53058.5703125	60498.98046875	67458.296875	49334.84765625	72001.6484375	63332.55859375	61330.8046875	47558.12890625	64356.46875	81473.0390625	17283.376953125	71564.1171875	47094.4609375	49470.703125	36970.484375	64103.0625	84484.1640625	28981.046875	46155.77734375	58840.89453125	42412.234375	53102.3125	65583.7890625	55883.859375	59907.17578125	55474.19140625	45067.609375	26420.7265625	65243.91796875	56908.9765625	48754.6171875	66600.75	100329.2734375	68351.15625	48815.4296875	57439.421875	68646.921875	41442.046875	66444.2421875	59570.0703125	61840.6953125	44299.7109375	60762.30859375	64490.34375	24670.97265625	62611.859375	43431.86328125
150	180	10786.3564453125	22682.2265625	41802.58203125	45595.77734375	70092.3046875	67341.9453125	16072.861328125	23391.64453125	39238.44921875	27517.9375	11082.4658203125	43867.4609375	25933.619140625	126193.3359375	11490.1162109375	20949.638671875	41094.5703125	47155.1328125	59878.234375	63331.8828125	18520.994140625	36434.9765625	29192.306640625	27978.904296875	28677.048828125	146162.015625	-3230.932861328125	11578.0390625	46591.58984375	33444.515625	12416.96875	10724.6728515625	54898.73046875	49192.49609375	72657.5	93213.4453125	28916.201171875	48439.8984375	64889.22265625	50590.64453125	42710.015625	67816.21875	59276.0390625	70350.5078125	59518.91015625	47118.94140625	29029.47265625	67357.828125	65358.37890625	49916.55078125	73192.625	110185.328125	73221.28125	49717.9296875	62633.20703125	70686.6953125	47705.54296875	77018.640625	66765.3359375	67498.2578125	48467.70703125	66705.1875	81139.9140625	22662.150390625	69943.375	46034.87109375	54239.88671875	33584.33203125	67921.328125	91111.546875	34760.890625	46693.26953125	62957.40625	44444.62890625	57863.51953125	67846.421875	55235.89453125	61650.859375	57429.75	48842.046875	32849.734375	62514.76171875	61754.6796875	52593.03125	69355.65625	95978.859375	71913.1953125	54108.359375	61725.55078125	70136.2265625	44622.46484375	69366.7890625	63748.80859375	67552.0234375	48044.19140625	62826.8984375	73024.9609375	26632.951171875	77326.453125	41390.8359375
180	240	10964.615234375	22272.03125	40755.234375	46328.6953125	66079.3515625	65753.0078125	18289.484375	23485.58984375	38249.4296875	32110.61328125	9962.9453125	53200.37109375	24974.57421875	124432.515625	11709.8642578125	21064.671875	40214.0234375	49029.08984375	59765.19921875	60130.04296875	22550.880859375	38103.75390625	31376.443359375	26880.544921875	25568.46875	118148.1796875	-2959.219482421875	11161.767578125	47695.7421875	32366.10546875	10499.2255859375	11038.7578125	56579.4765625	42764.625	68388.7890625	84045.8828125	29779.71484375	47300.140625	62618.08984375	49444.6875	44290.0625	64582.8046875	57628.44140625	63463.25390625	58250.875	50210.0703125	27792.84765625	66045.75	62841.37890625	49762.9609375	73317.5703125	98679.46875	71171.5390625	51514.9609375	62494.30859375	66011.234375	53100.875	73573.703125	64448.1015625	66949.046875	49310.69140625	63246.50390625	73178.15625	23522.875	69856.6484375	48805.36328125	53171.60546875	33984.2421875	65586.4609375	84346.6171875	32749.8359375	45666.76171875	62232.33984375	43250.71484375	49567.6328125	65516.81640625	54711.40625	59957.45703125	56355.20703125	47339.46875	32130.05859375	63437.94140625	57425.37109375	47557.796875	68198.3984375	93041.84375	71938.8671875	53259.02734375	61020.99609375	68685.4453125	40532.5078125	68589.953125	62299.0859375	66784.3671875	47592.03125	60326.6796875	73758.921875	26417.44921875	60902.05078125	41138.1953125
240	300	11591.4033203125	20903.4765625	38370.4375	43197.73046875	63111.1484375	61574.3203125	16682.201171875	23049.162109375	33309.91796875	29636.826171875	6797.9609375	45497.203125	26700.578125	108836.1875	11852.8935546875	19977.373046875	37499.26953125	47176.578125	58281.3828125	56908.26171875	23458.611328125	35806.84765625	35601.79296875	24781.171875	24676.6796875	109132.9375	-2786.9560546875	10886.23046875	44670.53125	28932.712890625	7863.17138671875	10959.9921875	51789.94140625	45478.609375	62112.91796875	79058.7421875	31264.244140625	44658.66796875	59800.21484375	47099.078125	42311.33203125	61123.23828125	52949.6640625	59678.73046875	53786.4921875	46709.61328125	29815.708984375	61811.109375	58483.48828125	45376.2265625	68083.5	89495.28125	67178.5703125	44874.22265625	59116.40625	61870.58203125	49054.81640625	67978.5390625	61000.40234375	63828.15234375	48804.5859375	59579.04296875	72855.453125	27010.771484375	64255.9375	45158.7109375	50875.90625	35225.609375	63609.92578125	74198.6796875	29217.150390625	44974.87109375	59070.67578125	41314.45703125	50119.12890625	60801.89453125	50137.1796875	56193.859375	51925.953125	46356.98046875	30967.767578125	61430.296875	54908.60546875	46899.23828125	62799.9453125	81664.8125	67157.921875	49872.58984375	58053.40234375	64393.30859375	37740.046875	63590.28125	58567.62109375	64730.33203125	47467.21484375	58325.65625	66031.265625	25283.568359375	48208.5859375	40458.2890625
300	360	11681.3251953125	19856.9375	36408.33203125	42768.8515625	57948.6328125	55863.20703125	20216.84765625	22456.845703125	33310.14453125	30478.6953125	4938.52734375	43358.8203125	24758.99609375	95452.3984375	12084.7138671875	19831.673828125	35665.6640625	45489.8984375	54596.140625	52868.421875	21561.537109375	34260.3828125	32339.79296875	32222.8125	26779.09765625	88381.078125	-2569.3837890625	10668.20703125	38501.9296875	28166.744140625	5949.48583984375	10877.029296875	51761.94921875	43136.3046875	57979.75	72488.875	35248.90625	42300.125	54231.83203125	46450.1015625	39438.36328125	55115.0859375	48427.3203125	57461.04296875	49862.37109375	44071.88671875	30170.15234375	60593.36328125	53544.3984375	42826.56640625	59417.19140625	77984.3671875	62242.109375	44078.12109375	54393.23046875	57185.86328125	44882.96875	62403.6953125	56461.7265625	60121.69140625	46447.2265625	54586.59765625	67237.9609375	28375.005859375	58863.26171875	44010.875	44938.796875	30573.173828125	56829.7578125	70010.671875	34001.9453125	41689.19140625	54487.90234375	39249.625	46185.22265625	56225.671875	44871.41796875	52061.8984375	50223.3359375	44678.65234375	31214.880859375	57546.23046875	50634.2109375	43357.92578125	58297.82421875	75237.734375	61625.87890625	47630.9296875	55447.62109375	58377.734375	36648.85546875	60505.45703125	55047.1953125	61611.0546875	44517.3828125	53915.671875	59146.984375	28238.3203125	48128.29296875	37969.265625
360	480	12363.8232421875	20824.849609375	33842.375	42026.50390625	53556.2265625	52231.31640625	22059.11328125	23327.91015625	31525.44921875	31805.55859375	3649.517333984375	45780.73828125	26297.708984375	68052.5625	12515.666015625	20184.37890625	33557.73828125	44511.7109375	50044.171875	50053.578125	21684.74609375	32188.548828125	31597.767578125	24028.890625	27396.916015625	71612.8671875	-2521.711181640625	10830.490234375	33833.78125	27330.556640625	4188.193359375	11041.517578125	46595.87109375	42119.33203125	52526.65234375	67471.0390625	35385.5	39401.21875	50443.1953125	44285.21484375	39706.2734375	50539.41796875	45852.80078125	53169.95703125	48292.68359375	41851.625	29143.890625	55600.65234375	49985.578125	42218.734375	56016.171875	67072.125	56829.98046875	42857.0859375	51505.609375	53193.9296875	42343.640625	56922.7578125	52556.2578125	55038.7734375	44321.22265625	51074.1484375	61940.26171875	27908.509765625	57298.30078125	41845.90234375	44149.48828125	30344.013671875	52695.64453125	64796.09375	33223.34375	38476.89453125	51401.046875	39557.6875	42360.7734375	52511.5546875	42926.69921875	49146.015625	47618.25	42221.203125	31242.58203125	53405.796875	47847.16796875	41009.19140625	54636.03515625	61256.734375	57444.50390625	43896.9140625	51557.8671875	52988.37109375	36639.15234375	55638.65625	51014.08203125	56829.8125	43864.46484375	49731.13671875	58643.40234375	28703.21484375	45472.046875	38590.8828125
