frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	20051.52141	21821.68972	25266.25679	24379.19651	24092.7428	24299.23312	23991.83366	27222.26867	25911.48752	23811.31086	21205.78697	24454.54854	22359.70483	24753.63404	23986.17396	24147.05861	23996.69023	25440.90515	23070.06691	25875.60028	26205.26735	22281.0697	22067.89118	22434.83377	26241.1631	23113.50373	27850.92236	24335.20432
600	900	20032.0724	21170.17072	25262.26274	23404.94538	22452.24177	23108.20614	22344.78905	24499.90583	25972.62188	22776.14622	22987.01744	24209.05618	23548.48006	23935.27266	25445.97563	23097.49167	25203.27677	24217.14064	24301.86193	24721.71393	25134.02741	23725.01904	22930.68108	23130.82498	24944.37201	21701.23962	25156.28404	23752.19691
900	1200	17809.93662	20289.93353	23164.51076	21627.83656	21190.40766	21737.59083	21577.18808	23628.83596	23282.73939	21204.56423	20529.54508	21825.59961	21058.64762	21685.04203	22316.26023	21342.64652	22367.83547	22419.77789	21766.97826	23769.5825	23110.21767	22616.84737	22211.10407	21933.51595	22629.11519	19787.51734	23137.83852	22104.30219
1200	1500	17774.96111	19291.03094	22125.19716	20571.03554	19860.23022	19949.50316	19567.4454	21807.71786	21797.45936	19981.25323	18801.47551	19972.02013	20527.79728	20172.70872	21401.42228	20084.22964	21186.33127	20596.20233	20526.10997	21450.92421	19897.68085	19418.68803	19861.30943	19433.62446	19523.46556	18313.24371	20043.7688	19806.99759
1500	1800	14865.90824	17667.67336	19276.52494	17719.46367	17501.49574	17817.73859	17578.86545	19557.2654	19442.49881	17345.89923	18007.60983	17011.01576	18489.88778	17690.57761	18516.2851	17658.50171	18554.00847	17979.63053	18369.89349	20594.27584	18834.05779	19577.70256	18509.93555	18487.93294	18306.28899	16377.714	20073.46878	17879.44775
1800	2100	12761.1642	16310.5477	18443.37547	15603.12735	16024.83656	15508.17518	16041.53622	17300.43434	17608.8637	15428.44802	16895.59824	15172.10148	17437.06704	15702.97005	17220.29667	15709.95	17430.45802	16068.26209	17167.72168	18961.27378	15882.69433	17625.74947	17807.82952	17721.22928	15825.79584	14900.89557	18105.6498	15497.85354
2100	2400	12514.54785	13204.01898	17149.87962	14441.79832	14255.35725	14389.50208	14457.64177	15495.8964	15309.11755	13957.55228	14950.05889	15030.65854	16423.7374	13968.51913	15669.87476	14143.07884	15585.46282	14456.64617	15243.41675	16646.92916	15432.177	16933.9007	16519.25586	16559.62305	14833.43419	13373.94929	14299.52633	14609.34386
2400	2700	13180.00094	14150.26838	14918.98076	13090.07728	13457.34457	14647.56824	13022.41663	14787.13963	15050.874	13514.22189	14526.6511	12111.40662	14463.9922	12087.70819	14211.61314	12632.20338	14449.18035	13513.3476	14300.21296	15229.39444	14086.50995	13900.17373	14608.52455	13903.4758	14102.15164	14557.42847	13934.45183	13649.06722
2700	3000	9084.6923	13228.0876	14893.26586	11696.94929	11664.00787	10539.10706	13380.61678	12654.37587	14131.21056	11650.80588	14408.07655	12620.74923	15021.01529	11667.65	13981.03129	11478.18099	14114.28173	11765.39147	14165.8549	14303.68396	11468.13807	15059.48431	15662.7846	15716.19103	13267.64899	12541.42897	13465.6566	9823.62519
3000	3300	9378.5149	12513.72725	12967.03861	10682.67373	11740.81488	9713.32414	12133.27158	11621.01124	12614.93428	10750.48213	12611.87194	12364.16943	13372.17799	10644.87486	12461.49038	10744.1377	12347.22551	10525.42071	12541.28197	12589.16943	10179.71586	12723.60038	13757.53823	13563.92361	11244.58084	10851.8587	12915.06888	9440.09881
3300	3600	8337.40196	11848.94391	12858.46618	10438.20262	10692.59816	9239.91876	11351.83232	11110.44922	12045.24648	9847.90896	12961.91519	10753.47797	13554.67527	9443.57061	12470.63813	9793.83147	12397.52801	9859.44529	12598.21105	10915.78265	9149.51468	14326.98551	14006.33901	13740.89133	10383.15874	10436.06536	9589.83301	9004.24559
3600	3900	7199.898	10249.44804	11118.90468	8681.17828	9572.48074	8145.75659	9666.98437	10145.66326	11129.22888	9444.44133	10812.00179	8382.4829	11623.7157	7804.7266	10037.80339	8474.9278	10260.44362	8603.10193	10496.48929	9602.4907	9110.24654	12168.82656	12407.85212	11881.63135	10400.46568	10133.58206	9207.88496	8772.81076
3900	4200	7674.27385	11777.76085	11507.3522	8334.99543	9709.98861	8229.82683	8912.83811	8044.47807	9232.41424	8280.26157	10261.3736	9892.46678	11319.78113	7852.94164	9758.78178	8355.87024	9890.88528	7934.05988	9913.1142	9588.64119	8145.57774	9927.21958	10182.21331	9907.49463	9373.2069	10199.14475	8142.24067	6902.06495
4200	4500	6748.67354	11486.87425	9134.65804	7302.46043	9664.58323	7207.23681	7610.60149	7377.76931	9074.93246	8498.30755	9360.86608	9083.02956	9782.07717	7866.83123	8862.73988	8243.96622	8772.68346	7690.46954	8911.97856	8326.42479	7494.21913	9653.76796	9208.33873	9391.61523	9521.30098	9966.69377	7304.00303	7042.56418
4500	4800	6502.48835	12924.38133	10340.91141	7193.01076	8492.07111	7700.85821	7723.96597	9090.28518	9165.44603	7637.9734	8914.62561	7463.53653	10632.84717	5772.04118	9794.3875	6416.78632	9646.85862	7175.04331	9499.82545	7786.65557	7164.9347	7935.11077	10656.9541	11655.38726	10374.15892	11589.3868	7988.23066	6569.20211
4800	5100	6098.86628	10882.98085	9805.36264	6971.76116	7763.71799	6178.97917	7266.2791	6940.81812	8357.58159	7144.28822	8872.02481	8242.50325	9670.45213	6741.57083	8689.62072	7115.90531	8716.67962	6518.69733	8589.08741	6414.79256	6321.39749	8237.77559	8456.04681	8852.81985	7973.27655	8436.4319	6931.00103	5529.86774
5100	5400	4811.46555	9865.09547	7945.3551	6539.40256	7820.1142	6572.83431	7591.91578	7817.03769	7204.12337	6793.71079	6553.78103	8140.28628	7747.78313	5571.76232	7093.57568	5950.85314	7219.03915	6929.53328	7232.07213	6759.55056	5845.89345	8043.39469	8323.08496	8394.86456	8052.75943	8157.59283	6865.3348	5509.41347
