frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	43.00734329223633	41.616241455078125	24.04581642150879	48.104427337646484	42.699440002441406	70.66278076171875	46.826622009277344	55.217926025390625	90.13837432861328	45.62391662597656	49.3893928527832	97.98939514160156	43.681121826171875	30.22488021850586	49.65791320800781	80.2677230834961	63.3353157043457	87.58280944824219	77.35541534423828	68.8795394897461	87.22012329101562	32.43706512451172	26.677587509155273	68.52884674072266	56.01154327392578	30.496793746948242	61.65251922607422	60.18148422241211	44.7552375793457	39.74282455444336	49.54545211791992	44.73386001586914	22.111547470092773	28.18372917175293	54.959259033203125	42.67706298828125	115.74933624267578	54.6373176574707	28.374378204345703	36.557552337646484	55.988609313964844	37.468902587890625	67.4566879272461	56.04789352416992	67.37897491455078	26.943897247314453	52.316829681396484	44.73335266113281	58.29811096191406	37.426578521728516	40.643123626708984	44.047149658203125	42.05575180053711	48.29964065551758	26.56844139099121	51.586631774902344	71.90000915527344	41.61133575439453	51.17089080810547	30.534528732299805	48.31362533569336	28.44925880432129	39.0564079284668	105.59098815917969	59.94205856323242	174.9459991455078	22.245939254760742	32.923187255859375	29.40378189086914	54.242408752441406	137.99493408203125	52.96555709838867	43.2210693359375	61.82126998901367	87.53948974609375	31.46588897705078	56.67320251464844	61.685150146484375	92.52980041503906	52.7261962890625	67.10185241699219	41.69001770019531	40.83111572265625	63.57157897949219	86.46664428710938	70.13998413085938	45.87868881225586	29.862743377685547	47.32725524902344	62.8884391784668	59.276432037353516	53.816490173339844	73.06370544433594	32.16734313964844	51.30294418334961	62.72279357910156	74.87806701660156	79.74019622802734	50.936279296875	78.17512512207031
30	60	3848.943603515625	3650.154052734375	4685.24853515625	5100.08935546875	4365.3447265625	5664.00341796875	4216.26025390625	3972.39404296875	4123.0224609375	4245.689453125	3894.844482421875	4892.71435546875	3644.115966796875	2765.077392578125	3900.882080078125	3946.202880859375	5001.7412109375	4942.56103515625	4670.505859375	5276.10107421875	3303.794189453125	3865.98193359375	3636.5888671875	4829.7783203125	3823.330322265625	3965.04736328125	1896.53515625	2334.92578125	5653.94921875	3958.54931640625	4541.1171875	1031.456298828125	3462.477783203125	3344.9658203125	5062.96875	6438.5654296875	4358.73486328125	5376.82080078125	4098.78857421875	4015.601318359375	5323.8935546875	3567.45458984375	5192.38037109375	5660.5791015625	5097.91162109375	3952.60546875	5042.38427734375	4845.0908203125	4991.11376953125	3797.505859375	4947.607421875	5491.85888671875	4420.46337890625	4653.66552734375	4315.83349609375	5494.2138671875	5134.18701171875	4823.7060546875	4982.9287109375	4609.8134765625	4272.01171875	4597.09619140625	5619.90380859375	3706.1875	3206.391845703125	4778.85400390625	3651.274658203125	3307.500244140625	4708.09521484375	6718.57763671875	3062.879638671875	4999.29296875	4503.99267578125	4874.22265625	4852.7568359375	5046.544921875	5324.1240234375	5553.28759765625	5092.35986328125	3727.22607421875	4563.671875	5028.7119140625	5002.73681640625	4129.5419921875	5115.42333984375	5219.9482421875	4512.7744140625	5609.228515625	4418.66748046875	6024.36279296875	3694.20166015625	5020.125	4944.59130859375	4564.01416015625	4212.37255859375	4858.525390625	4623.486328125	3960.18994140625	3320.820556640625	4909.17626953125
60	90	12223.29296875	12053.1162109375	15654.7197265625	15829.61328125	14349.9833984375	17595.3125	11390.5341796875	12261.9501953125	13430.0224609375	12057.3837890625	13101.9736328125	15294.7900390625	11783.1259765625	10687.27734375	12407.380859375	13238.458984375	16928.0078125	16010.201171875	14707.63671875	16700.912109375	11560.900390625	13005.0703125	11985.1708984375	15838.15234375	11972.49609375	14403.08203125	5197.72021484375	6676.0205078125	18167.31640625	13130.2568359375	14229.21875	3106.869140625	11578.5458984375	9964.1884765625	15115.9482421875	20280.4140625	12115.349609375	16873.814453125	12767.2705078125	12539.8017578125	15870.9599609375	10966.2578125	15393.330078125	18281.669921875	15852.998046875	12835.525390625	14228.802734375	16072.3876953125	14891.12109375	11573.2236328125	15722.689453125	17114.349609375	14431.0146484375	14393.5859375	13669.8828125	17810.75390625	15489.4375	15630.3662109375	15135.5732421875	14220.7841796875	14080.3740234375	14704.2880859375	19175.7578125	13681.99609375	11889.646484375	14278.9658203125	14374.953125	11093.71875	14969.705078125	21311.94921875	9498.294921875	15522.3251953125	14555.283203125	14141.3955078125	15139.38671875	14893.9384765625	16629.2578125	18128.72265625	15210.4169921875	12914.529296875	12616.7666015625	15638.3037109375	15629.5615234375	13451.9462890625	15404.6474609375	18516.009765625	14527.640625	15795.36328125	13812.259765625	19053.271484375	12179.884765625	15859.544921875	15188.1416015625	14653.658203125	14316.4619140625	15587.3759765625	15901.236328125	12510.7353515625	10538.4482421875	15345.7333984375
90	120	21235.615234375	21012.6484375	27398.802734375	28194.6640625	24578.435546875	31095.841796875	20487.470703125	21536.771484375	23081.75	27584.69921875	21325.873046875	27526.865234375	19281.28125	18870.43359375	21498.42578125	21332.703125	29485.416015625	27504.3984375	25306.107421875	31254.966796875	19452.943359375	21933.125	20631.5	26785.314453125	20233.63671875	23565.900390625	8381.916015625	10921.0419921875	30913.115234375	22615.720703125	24534.482421875	5178.076171875	21145.310546875	16958.453125	26821.91015625	33298.51171875	23242.228515625	29438.328125	23018.490234375	21622.435546875	27124.48046875	19414.533203125	27130.365234375	31076.111328125	27005.875	22818.314453125	25025.91015625	27086.498046875	27071.11328125	19970.2421875	27929.724609375	29958.8515625	23975.603515625	24318.751953125	24191.0390625	30263.61328125	25946.689453125	27452.357421875	26349.544921875	24180.703125	23724.52734375	24861.84375	31912.9453125	23225.55859375	19375.779296875	25385.658203125	24217.828125	17916.73046875	26170.810546875	36167.92578125	16498.58203125	27539.08203125	25351.974609375	25042.1484375	25991.419921875	24967.3046875	27317.685546875	30763.328125	26370.462890625	23532.837890625	22655.814453125	27989.001953125	27817.029296875	23215.544921875	26751.962890625	31162.1328125	25347.708984375	26281.26171875	23921.271484375	32587.14453125	21131.29296875	28312.09765625	26698.5078125	25710.2890625	24901.96484375	27079.20703125	27387.515625	22289.578125	18573.29296875	25264.763671875
120	150	28652.779296875	28874.595703125	38002.58203125	38476.20703125	35290.48828125	41208.43359375	27282.62109375	29712.19140625	29653.634765625	30216.408203125	29511.1328125	30496.693359375	25694.107421875	24799.2265625	28848.328125	29855.13671875	39868.76953125	37676.0859375	34886.40234375	42786.0234375	28301.91796875	30719.02734375	28328.544921875	34853.66015625	26548.32421875	30564.47265625	10271.9990234375	14018.4697265625	44751.36328125	31947.80078125	32584.669921875	6769.84765625	27856.353515625	23509.50390625	35583.76953125	44089.0234375	30364.08203125	39817.984375	30423.673828125	29459.6640625	37538.2265625	25509.591796875	35310.796875	41239.23828125	35515.0390625	31111.103515625	33273.0546875	35295.55078125	35062.8046875	27242.904296875	37030.5	39883.44140625	32800.91015625	32361.1328125	31694.57421875	41012.69140625	34495.015625	36974.76953125	34849.36328125	32772.17578125	31761.1484375	33868.85546875	43208.09765625	31020.861328125	27027.08984375	34376.2734375	31738.9296875	24176.275390625	35442.00390625	47565.9765625	22974.23828125	36700.16796875	33452.390625	33457.10546875	33579.78515625	32722.10546875	36010.87890625	41345.82421875	36670.93359375	31539.083984375	28671.341796875	37016.56640625	36371.6875	31350.44140625	36062.6953125	41894.00390625	33965.58203125	34885.875	32421.087890625	43644.484375	29388.478515625	37896.2265625	35874.33203125	34271.37109375	33382.30078125	35488.9921875	36066.78125	28505.208984375	26452.8203125	33675.48828125
150	180	30423.705078125	30390.265625	40114.61328125	41494.08203125	37145.5078125	45865.37109375	29911.955078125	30456.126953125	32594.158203125	30658.732421875	30680.451171875	36562.7734375	27778.328125	28002.421875	30555.10546875	30548.984375	42614.4921875	40049.41796875	36596.5703125	44948.67578125	28742.736328125	33023.6328125	30003.28515625	38340.578125	26472.595703125	32891.6953125	10410.953125	14337.6201171875	48021.2421875	32473.7109375	34040.5625	7053.6064453125	30365.546875	24006.271484375	38489.66015625	45022.35546875	30510.2734375	41152.60546875	32809.5625	30165.302734375	38299.78515625	27154.552734375	36568.6796875	42037.578125	37666.0703125	32761.177734375	35900.703125	39029.078125	37305.63671875	27042.765625	39439.12109375	41048.71875	35473.484375	34233.5625	34323.5390625	42475.8125	36219.36328125	39128.00390625	37042.2578125	34323.83984375	34277.765625	35454.2421875	46165.5	34410.8828125	29839.666015625	35866.5625	34829.55859375	24845.087890625	37372.66796875	49500.99609375	24734.916015625	39208.66015625	35773.9453125	35395.99609375	36732.421875	32795.70703125	37242.3046875	41341.34765625	37637.37890625	33696.921875	30610.92578125	39658.6328125	38610.125	32047.19140625	36856.0859375	42956.0	36458.453125	38304.96484375	34495.6875	45972.234375	28953.986328125	39970.203125	37403.0703125	36202.48828125	35856.50390625	36833.12109375	39102.203125	31791.17578125	26955.79296875	36132.65625
180	240	30312.2421875	30065.390625	39489.52734375	41305.765625	37761.0	45280.8203125	29883.833984375	30884.150390625	32002.060546875	33699.96484375	30020.166015625	34173.6171875	27456.9453125	24807.759765625	30359.044921875	31558.291015625	42039.61328125	40678.37109375	38036.05078125	45952.05859375	28325.25390625	30974.65234375	32957.67578125	40879.078125	26539.90234375	33443.20703125	10153.703125	14276.3623046875	47105.671875	32417.45703125	33638.21875	7336.08984375	30661.54296875	24482.060546875	38503.78515625	44128.640625	31095.5390625	41596.86328125	32491.3984375	31027.701171875	38525.88671875	26380.046875	36484.35546875	41796.796875	37211.24609375	32932.66796875	35335.265625	37823.98828125	37798.4765625	29245.994140625	40292.203125	39563.0234375	34992.78515625	34658.31640625	34073.91015625	42234.1875	35684.5546875	40149.515625	37156.96875	34339.19140625	34025.09375	35482.2265625	44397.12890625	33248.2734375	28923.6875	35854.96875	33513.1875	26054.966796875	37592.5546875	47994.58984375	25805.9921875	38857.4140625	35665.1875	34736.47265625	35418.64453125	31822.98046875	37327.3515625	41275.3125	36095.28125	33735.93359375	29640.28515625	38889.09375	38827.76171875	33474.1015625	37114.28125	40973.7890625	36426.421875	36941.7734375	34318.72265625	45290.66796875	29302.853515625	39811.0625	37662.74609375	36096.484375	35817.8359375	36926.34765625	38491.55859375	30655.125	27614.5546875	36069.203125
240	300	28650.6953125	27921.98046875	36940.79296875	39953.1171875	36829.4140625	42723.765625	28854.13671875	29279.6875	28304.134765625	33476.078125	27879.15625	32748.17578125	26510.244140625	22507.76171875	28721.69140625	28618.013671875	39417.4140625	38986.60546875	36012.64453125	43426.12109375	29173.287109375	30843.85546875	29370.00390625	38173.60546875	26427.24609375	32764.44140625	9809.212890625	13423.5322265625	43842.19921875	31164.958984375	31413.82421875	7210.22314453125	29920.1484375	24304.857421875	36778.93359375	39339.34375	31101.837890625	37952.6640625	30211.109375	29366.994140625	34872.38671875	24274.791015625	34435.21875	38104.453125	34633.55078125	31578.111328125	34727.30859375	35120.05078125	35945.59375	27301.740234375	36801.53125	36977.109375	33186.56640625	32195.671875	32625.548828125	38614.625	32926.03515625	37611.48828125	35321.28125	32596.91796875	32044.1875	33625.20703125	42220.10546875	32607.056640625	27852.0	34806.72265625	32280.646484375	25155.146484375	35488.67578125	42825.671875	23878.310546875	37364.2890625	33245.33984375	32620.833984375	32749.00390625	29266.416015625	34572.02734375	37608.5546875	34858.75	31961.271484375	29315.29296875	36520.77734375	36360.65625	31005.306640625	34606.46875	37126.1875	34574.484375	35011.390625	32738.6796875	40970.6484375	27821.599609375	37534.984375	35879.53125	33469.2578125	33908.74609375	34389.46484375	37113.2265625	30768.6171875	26729.28125	34090.63671875
300	360	26459.560546875	26776.7578125	34380.91796875	37696.7421875	33978.80859375	39858.0	28229.173828125	28037.64453125	27725.025390625	31498.283203125	25392.287109375	30671.392578125	25464.0	20806.478515625	26615.576171875	28369.388671875	36041.12890625	36886.69140625	32522.607421875	39962.38671875	27550.54296875	28582.78125	30221.544921875	36009.49609375	24572.724609375	28272.140625	9459.8359375	12594.685546875	38622.14453125	28826.337890625	28586.384765625	7087.6015625	28435.3671875	23247.97265625	33757.4453125	35073.7578125	29756.93359375	35687.73828125	27627.099609375	27222.6875	31838.671875	21546.505859375	30680.146484375	34528.6171875	31806.82421875	28904.8828125	30550.912109375	32419.88671875	33019.6640625	24905.48828125	33340.828125	32895.015625	30611.466796875	29490.43359375	30457.7734375	34719.6953125	31226.189453125	34413.08203125	32402.900390625	29425.427734375	29469.419921875	30389.041015625	38029.94140625	30953.8984375	26008.326171875	32295.5546875	29779.34765625	23268.603515625	32898.265625	37831.0234375	22841.326171875	33500.2265625	29958.40625	30178.697265625	28740.4453125	26348.244140625	31689.44140625	34735.4296875	31752.634765625	29761.859375	26224.283203125	33428.18359375	33003.80078125	29195.271484375	31445.416015625	33183.171875	31254.46875	31235.5625	30264.0390625	36527.9296875	25675.453125	33933.78515625	32464.283203125	30441.623046875	31285.1796875	31702.84375	33144.953125	29182.564453125	25370.150390625	31691.396484375
360	480	23774.021484375	24228.478515625	30137.490234375	34456.2265625	30371.046875	35539.44921875	27318.33203125	25307.154296875	23671.05859375	28768.01171875	22440.181640625	29398.775390625	23618.837890625	19150.310546875	23904.296875	24353.98046875	31976.443359375	34249.625	29426.3046875	35719.68359375	26755.55078125	25332.537109375	26540.81640625	32828.04296875	22719.5546875	24572.138671875	8860.2939453125	11493.1767578125	34100.80078125	26334.314453125	24886.876953125	7016.4716796875	25492.87890625	22662.0234375	29485.806640625	29553.265625	26536.126953125	30475.982421875	23995.9765625	24644.36328125	27464.0	18869.962890625	27774.47265625	29858.830078125	28214.685546875	25661.630859375	27672.580078125	28546.251953125	29211.6796875	22739.26953125	29571.931640625	28309.310546875	26950.02734375	26497.626953125	26788.59765625	30266.033203125	27919.357421875	30160.10546875	28567.919921875	25851.794921875	26436.125	26545.322265625	32566.0234375	28902.572265625	23557.697265625	29175.205078125	26846.701171875	22445.03515625	28997.267578125	32342.40625	20278.931640625	29578.224609375	26258.50390625	26645.103515625	25783.39453125	23023.740234375	28020.111328125	29614.86328125	28237.66015625	26541.728515625	24210.611328125	28357.41796875	28816.041015625	25465.85546875	27223.40625	28868.1328125	27642.78515625	27589.291015625	26939.84375	32122.734375	24427.041015625	30049.056640625	28619.798828125	26263.40625	27517.029296875	27278.056640625	28877.75390625	25804.025390625	23639.373046875	28415.484375
