frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	23963.05811	23064.20679	26872.44238	26712.36031	23177.02008	28400.5491	27495.05123	27996.19621	27177.69328	25391.68853	22731.04931	22915.99532	23758.95986	26685.45994	25861.38619	26490.17448	26034.54248	27067.54631	25818.15174	28366.33405	26590.90477	25339.14466	26465.21322	25732.35277	25376.79635	23428.22446	25284.5482	25195.02374
600	900	19585.45819	19880.60005	23134.8751	21957.78268	19594.67725	22992.5842	22284.99592	24008.54533	23380.60857	21866.48914	19939.58967	19633.89896	20576.58095	22601.22426	22293.71676	22256.76709	22305.36938	22965.64565	22060.48011	25154.01513	23604.81466	22440.47862	23137.993	23801.0073	22952.20114	20756.25222	22501.10216	22166.52885
900	1200	15537.04361	17776.15806	18413.70611	17789.77614	16611.36755	18425.65676	17415.09596	18785.65283	18627.6997	17935.89457	17293.28607	15733.57464	17211.27327	17747.53383	17945.70672	17666.11461	17962.47785	18374.46724	17837.26998	20540.10409	19892.31208	18620.54686	19057.87118	20059.14637	19976.8937	18057.25448	19110.66399	17810.65636
1200	1500	13255.95287	13997.96629	16054.99793	14936.32613	13824.18281	15165.4546	14540.43535	16463.68483	15456.80814	15463.75031	14717.53678	13980.2036	14879.1204	15286.87045	14983.18829	15340.27114	15012.47308	15770.16331	14928.2938	17835.88267	16426.85812	15864.06108	16547.4576	16598.7798	15634.89792	14170.48012	15511.29038	15024.58309
1500	1800	11318.72172	13198.66349	14142.97599	13241.03116	12510.11844	13133.57188	13191.03308	14312.24635	14194.94337	13070.26466	13488.58251	12479.72186	13239.22222	13669.85699	13585.21822	13543.92188	13599.94701	13528.08223	13565.0277	15830.21994	14334.48206	14377.05316	15430.73657	15389.63932	14114.16384	12756.59003	14032.77676	12676.57226
1800	2100	9935.94709	11708.00454	12411.53748	11479.91052	11395.5853	11576.62137	11293.74234	13049.83567	11930.22896	11674.80107	12474.3188	11002.81061	11749.45422	11647.99171	11623.39897	11668.33983	11753.36905	11884.74334	11801.78818	13631.01111	12006.19681	13008.71338	13722.82878	13501.0491	12267.28627	11427.80661	12012.78358	11144.20638
2100	2400	9093.05317	10298.33444	11984.92203	10570.53163	10274.02407	10327.74569	10709.67518	11353.75788	11899.50164	10534.48941	11542.45462	10326.03111	11418.79562	10242.34763	11477.68614	10440.47767	11535.98513	10602.02161	11419.20461	12411.52696	11466.1724	11668.7329	11870.58683	11291.02785	10872.0935	9880.92613	10558.03004	9784.75897
2400	2700	8371.47923	9167.22629	10879.64528	9411.18997	9355.41653	9443.82152	9418.40104	10420.06036	10145.03885	9174.42054	10757.29931	9192.7781	10454.14749	8918.77037	9882.40277	9057.37456	10047.50741	9403.27557	10095.76354	11149.16896	9843.47767	10638.65257	12012.0284	11677.82697	9720.4189	8470.28201	9896.67269	8575.87754
2700	3000	7898.93123	8705.14697	9346.07949	8800.90667	8377.67538	8716.41116	8960.47777	9486.17698	9820.05555	8821.97141	9963.88914	8522.48549	9364.74075	8536.13877	9159.81442	8784.36952	9307.9364	8884.96022	9306.9556	10057.16541	8469.30753	9293.02803	10002.13574	9856.08328	8712.83325	7982.52192	8852.83961	7914.95116
3000	3300	6877.71253	8119.08256	9081.84952	7777.63358	8067.95463	7494.9368	7899.22904	8549.93573	8636.25077	7730.15164	8809.92167	7392.59807	8554.4503	7321.89868	8271.1918	7479.37895	8362.21284	7685.51485	8343.84479	8741.52828	7834.51583	8241.57272	8404.17859	8312.16301	7926.3055	7426.35393	7663.73965	7142.31742
3300	3600	6421.12332	7665.7088	7425.80463	7007.23473	7149.52916	7390.90091	6984.66727	8407.06897	7542.4476	7134.27275	8365.16432	7089.60792	7277.16015	6900.47407	6934.52134	6985.03048	7068.29662	7257.52125	7238.81708	8271.17073	6742.427	7561.12564	7612.22575	7288.6572	6667.95748	6482.17918	6911.01534	6555.96336
3600	3900	6282.40448	6227.51301	7476.69116	6889.91847	6882.59248	6910.01131	7339.03969	6939.50948	7743.29014	6564.34899	7668.08604	6312.04546	7437.15205	6854.4088	7206.10804	6835.79287	7218.59213	6611.73232	7428.6615	8242.77379	6017.77955	7310.44612	7547.86104	7357.65575	6271.77507	5452.45766	6598.65748	5465.51329
3900	4200	6180.93015	5816.19643	6818.30046	6249.37977	6567.3906	6586.90142	6115.58443	7006.78839	7386.80566	6195.89473	7798.99432	6002.12586	7133.76364	5636.82516	6819.5156	5923.61872	6857.18437	6289.05064	6848.16855	6896.38428	5931.40472	7195.17205	7737.41182	7447.61356	5699.80107	5549.58092	6557.36634	5907.6727
4200	4500	4857.6417	5967.67367	5946.6939	5276.40474	5802.93526	5751.80293	5422.32025	6552.56646	6422.94966	5253.89217	7045.58292	5202.8264	6070.99944	5143.98928	5763.61596	5234.85252	5811.12358	5379.60935	5976.79681	6044.54689	4885.87549	6424.51536	7003.1814	7432.24921	6130.22712	5630.26382	5363.89352	4580.35742
4500	4800	4445.78293	5436.63605	6268.14284	5609.19387	6326.4512	5329.85467	5985.54719	6085.74526	6460.38657	5456.07878	6627.82362	5578.53009	6308.50339	5968.58988	6191.60097	5799.52642	6206.79745	5544.8795	6246.8905	6483.29728	5248.82641	6001.7513	7106.53654	6441.14384	5239.79979	4683.63524	6251.90337	5105.57516
4800	5100	5308.06784	5717.88086	5520.55119	5198.68537	5433.62061	5169.05955	5675.15584	5621.068	6134.22752	5032.64396	5813.90427	5538.48083	5518.73991	4538.65383	5465.91202	4649.70719	5623.19061	5061.24431	5744.51747	6856.44102	4889.9014	5540.66312	5920.64974	5443.35536	4982.09946	4975.08589	5964.47614	5078.09041
5100	5400	4637.19933	4631.57594	5308.75246	4743.06619	4762.74838	4636.45588	5705.51917	4783.25589	6080.12184	4869.25603	5756.33412	4612.86093	5042.09007	4109.26832	5192.33251	4429.14834	5390.17449	4622.25536	5610.97513	5760.04775	4867.39441	5474.28053	4799.5946	5056.34413	4385.81433	4283.55839	4594.13913	4130.04508
5400	5700	4463.74128	5088.50326	5426.51137	4928.01076	5506.08411	5176.89778	4501.03981	5202.47837	5324.97112	4881.89354	5490.32091	5292.82802	5479.62986	4986.03266	4943.41246	5015.58187	4967.58017	5086.00537	4990.61528	5795.58012	4533.83535	6057.74031	6764.0682	6853.18964	4599.76588	4693.40428	4789.52111	5220.68926
5700	6000	3548.16636	3868.47671	5004.53339	4630.92008	4113.48677	4608.06186	4411.15439	4915.18702	4802.41209	4091.11572	6030.32812	4579.06087	5808.72104	4294.67571	4777.06577	4472.92835	4780.71488	4159.42444	4980.34598	4954.72699	4624.70189	5164.04986	4998.64876	3715.83603	3737.55764	3362.91538	4447.1454	3857.82773
6000	6300	3621.64206	4259.22588	4173.9783	4582.4615	3996.5628	3991.72552	4401.84522	4540.43401	4758.77927	4435.16498	5383.4461	4567.16263	4636.54449	5050.78813	4217.24064	5019.02855	4372.92246	4542.71451	4514.56051	5671.06806	3825.82995	3669.74197	3584.77629	3828.53532	3412.69062	3619.60221	3009.90269	4228.79096
6300	6600	4010.3391	4055.03338	3231.34054	4640.98973	4188.7645	4955.65254	4076.25197	5286.75738	4993.32515	4662.6197	5120.27132	5127.0929	3884.22318	5332.36789	4270.1109	5123.83508	4050.67491	4948.84474	4156.68354	4149.62026	3305.12737	6534.38433	4071.79958	4962.33985	4216.25758	3436.51549	3840.68472	3459.03965
6600	6900	4020.48095	4128.03682	3502.04029	3724.82029	4666.95969	3418.53003	3758.98246	3062.99007	4105.83525	4160.02345	4478.07322	3577.82924	3619.54024	3213.35093	3680.07652	3593.80343	3688.27635	3388.97156	3740.09048	4558.78741	3816.62429	4280.25535	4783.24532	5015.0291	3673.38387	4212.92776	3818.79833	4194.88182
6900	7200	3730.49461	2243.97597	5253.12483	4178.55629	4301.00113	4181.74034	4097.91814	3743.81159	5494.12118	3249.3391	5191.38978	3768.62031	4807.30292	2906.92577	5087.97567	3260.00521	5026.24264	3380.90803	4854.5824	4685.99818	3284.55902	4290.62837	4157.77035	3431.37688	2857.30732	2058.99213	4961.37073	2204.56597
