frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
0	30	124.35504	53.76258	6.00101	31.82017	20.7287	53.2236	18.17037	53.68994	13.42333	78.7188	22.24296	13.44996	10.38856	19.28239	7.50914	28.95853	9.03732	65.23294	13.09795	60.92554	83.74923	108.89983	230.81572	189.14935	56.99089	82.98118	51.49312	192.83478
30	60	6407.98351	4308.51404	4897.90156	3874.25733	4468.26791	5196.00867	3869.65196	5347.57541	3794.04098	4241.64174	4078.33091	3784.65823	4612.21269	3786.68563	3817.26696	4039.94641	3853.53628	4486.03736	3893.97879	3227.69453	4990.61564	3428.97832	3517.07	3329.77699	3674.95045	4321.309	4183.06363	9128.70756
60	90	13924.11083	11239.82515	14227.85764	13057.03757	12853.38586	13318.58387	12955.22801	14418.6914	14441.7965	12246.73923	13974.3431	13561.72447	13241.14957	12175.002	13389.6571	12347.18917	13634.37524	13112.71732	13455.2078	11331.42586	13776.46544	13556.44519	11415.83092	11467.88823	11774.9059	10670.70575	10518.53872	17352.91393
90	120	25211.43694	22655.9584	22331.69144	24373.65868	23356.36188	24411.69681	21430.44387	25690.053	25735.05567	25109.7173	29256.99688	25643.32255	23887.97295	25413.89362	24813.32117	25652.98725	24873.59113	25740.74635	25171.31368	20925.50946	23689.89073	22848.96097	28159.67355	27916.83452	23641.86857	22080.03278	18902.78611	29632.29134
120	150	28755.34212	32711.38014	35627.0174	32488.80761	36462.07384	34575.15461	30260.65597	38320.52956	36202.44605	32264.31891	38239.13197	33375.15044	36419.95369	34521.42593	33707.35861	34815.31605	34453.75651	34808.1998	34516.17522	30162.43389	30745.05323	34600.80423	37245.50698	37832.21715	31314.33654	27535.23376	23380.3948	34874.62546
150	180	23627.52938	35555.98532	39488.65027	37440.41425	41539.7666	32341.21624	34888.0493	42312.97935	41876.32665	34915.01544	47244.54625	41295.20543	40206.35089	38605.11217	41206.93458	37810.17907	41340.796	37892.8991	41003.22705	34317.3447	34364.3474	41498.0821	39415.68862	42290.92028	39667.43974	30760.84761	30052.38323	34067.2526
180	240	25543.24402	34242.63092	38416.00633	39206.33358	38974.39964	36994.22085	34190.06573	42916.472	43279.15877	36101.60438	45810.82384	40646.08895	40773.79887	41192.60098	41070.59147	40213.4908	40909.92923	39069.63096	40786.98365	33794.38001	34701.65562	43252.97133	42359.86551	45512.57085	39904.57089	31929.90652	28402.82401	31623.5373
240	300	23312.56469	34680.96131	41250.81309	38493.15714	38274.29504	35932.95846	36442.84092	40416.02905	42310.32374	34747.48134	43683.49259	41880.47035	42679.88412	40743.10435	42289.79183	39191.92614	41960.60595	38237.54426	41549.12091	33429.40078	33229.60682	43574.68631	40130.48661	43602.67702	40488.27876	32171.49188	28264.01684	29801.68672
300	360	24044.5965	31989.47277	39405.91649	36333.4214	36836.98697	34844.35904	34485.71404	38793.61741	40057.37246	33997.78316	41517.77978	39086.18228	40181.20494	37378.2158	41134.75169	36702.88349	40410.40206	36589.10954	39536.17132	33043.83693	34498.18837	44746.86412	36828.22015	39877.90545	38932.11476	29685.80327	27428.79513	30245.24076
360	480	20917.87829	32589.45564	35151.7671	34016.55104	32745.37055	32963.84211	29762.28108	37700.44745	36939.46494	32409.34779	37852.59084	35961.87314	35183.87303	35065.55438	36267.06899	34953.45158	35649.75597	34730.3666	34955.48028	32722.82579	33002.6335	39488.88923	34982.45619	37788.39213	37784.37239	30099.43687	29263.74636	27924.36133
