Left-Cerebral-White-Matter	2.16630
Left-Lateral-Ventricle	0.70140
Left-Inf-Lat-Vent	1.39916
Left-Cerebellum-White-Matter	1.79000
Left-Cerebellum-Cortex	1.52632
Left-Thalamus	1.59040
Left-Caudate	1.14505
Left-Putamen	1.88358
Left-Pallidum	1.72040
Brain-Stem	1.42878
Left-Hippocampus	1.53530
Left-Amygdala	1.57700
CSF	0.77922
Left-Accumbens-area	1.54555
Left-VentralDC	1.70463
Left-choroid-plexus	0.89114
Right-Cerebral-White-Matter	2.19841
Right-Lateral-Ventricle	0.82555
Right-Inf-Lat-Vent	1.43177
Right-Cerebellum-White-Matter	1.76745
Right-Cerebellum-Cortex	1.43402
Right-Thalamus	1.65690
Right-Caudate	1.25226
Right-Putamen	1.86742
Right-Pallidum	1.82923
Right-Hippocampus	1.49215
Right-Amygdala	1.47831
Right-Accumbens-area	1.44122
Right-VentralDC	1.82528
Right-choroid-plexus	1.22770
Skull	0.75094
Vermis	1.43687
Pons	1.75237
ctx-lh-bankssts	2.04397
ctx-lh-caudalanteriorcingulate	1.74202
ctx-lh-caudalmiddlefrontal	1.80812
ctx-lh-cuneus	2.07305
ctx-lh-entorhinal	1.38070
ctx-lh-fusiform	2.02669
ctx-lh-inferiorparietal	2.18045
ctx-lh-inferiortemporal	2.44121
ctx-lh-isthmuscingulate	1.91456
ctx-lh-lateraloccipital	2.11503
ctx-lh-lateralorbitofrontal	2.12237
ctx-lh-lingual	2.17821
ctx-lh-medialorbitofrontal	1.91646
ctx-lh-middletemporal	2.32617
ctx-lh-parahippocampal	1.50793
ctx-lh-paracentral	1.59775
ctx-lh-parsopercularis	1.92906
ctx-lh-parsorbitalis	1.52241
ctx-lh-parstriangularis	1.99487
ctx-lh-pericalcarine	2.21118
ctx-lh-postcentral	2.25058
ctx-lh-posteriorcingulate	1.89037
ctx-lh-precentral	2.04366
ctx-lh-precuneus	2.10023
ctx-lh-rostralanteriorcingulate	1.72493
ctx-lh-rostralmiddlefrontal	-0.27704
ctx-lh-superiorfrontal	1.74948
ctx-lh-superiorparietal	2.09611
ctx-lh-superiortemporal	2.03314
ctx-lh-supramarginal	2.14499
ctx-lh-frontalpole	1.79668
ctx-lh-temporalpole	1.55479
ctx-lh-transversetemporal	2.02876
ctx-lh-insula	1.94687
ctx-rh-bankssts	1.88460
ctx-rh-caudalanteriorcingulate	1.66332
ctx-rh-caudalmiddlefrontal	1.78705
ctx-rh-cuneus	2.00164
ctx-rh-entorhinal	1.28542
ctx-rh-fusiform	2.15091
ctx-rh-inferiorparietal	1.79797
ctx-rh-inferiortemporal	1.86656
ctx-rh-isthmuscingulate	1.76727
ctx-rh-lateraloccipital	1.97809
ctx-rh-lateralorbitofrontal	2.26767
ctx-rh-lingual	2.27610
ctx-rh-medialorbitofrontal	1.90233
ctx-rh-middletemporal	1.74625
ctx-rh-parahippocampal	1.71902
ctx-rh-paracentral	1.73462
ctx-rh-parsopercularis	1.86556
ctx-rh-parsorbitalis	1.88679
ctx-rh-parstriangularis	1.83812
ctx-rh-pericalcarine	2.09236
ctx-rh-postcentral	1.75096
ctx-rh-posteriorcingulate	1.95508
ctx-rh-precentral	1.75875
ctx-rh-precuneus	1.96320
ctx-rh-rostralanteriorcingulate	1.75668
ctx-rh-rostralmiddlefrontal	1.86615
ctx-rh-superiorfrontal	1.74401
ctx-rh-superiorparietal	1.87942
ctx-rh-superiortemporal	1.93170
ctx-rh-supramarginal	1.89084
ctx-rh-frontalpole	1.84269
ctx-rh-temporalpole	1.56013
ctx-rh-transversetemporal	1.51571
ctx-rh-insula	1.88858
