frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	14902.8993	12832.92289	15502.6011	15648.15147	14128.38042	16996.89936	15194.41092	15415.35282	16287.77748	15039.70362	13666.44905	13906.2803	13826.15507	16406.29545	15928.91932	15926.85672	15709.37923	15951.98114	15128.90965	15577.93363	16861.72541	14390.87305	14105.45492	14467.76886	15195.54541	12546.65545	14425.51516	16225.31417
600	900	10459.61103	10948.73611	13490.62211	12763.05013	12563.39359	12746.37776	12798.16547	13316.81651	14024.07017	12347.03988	12502.13722	11621.31459	11904.04742	12842.38763	13368.62943	12498.65723	13410.67818	12761.38846	13110.55823	13584.55413	13958.74815	13223.67752	12585.51823	12234.14032	13337.10005	11169.47514	13607.84837	13719.71611
900	1200	8895.91178	10294.57852	11497.39003	10864.46334	10884.55306	11161.23226	11143.7739	12448.38554	11647.59753	10625.40577	10823.06815	9435.41955	10623.26594	10587.81767	11207.23991	10536.91932	11335.70871	11035.25004	11092.39101	12522.36714	12283.83059	12392.25801	12492.47005	12699.27798	11613.79802	10001.97951	10859.35549	11977.10318
1200	1500	8100.71457	9290.92662	10881.8898	10047.04756	10069.68023	10262.79924	10196.96132	10904.16744	10620.32938	9276.56331	10169.81621	9027.92595	9568.88854	9907.6299	10265.84022	9994.19294	10316.51681	9716.0979	10139.88414	11617.37678	10123.16151	10969.76494	11141.38005	11332.34882	9843.26233	8644.97216	9223.84831	10076.78002
1500	1800	7943.35377	8158.67709	10252.53559	9336.77277	9929.84757	9592.73299	9823.351	10237.18781	10067.80645	8799.31606	8966.53863	8505.0299	8991.21283	9794.54086	9458.43415	9592.9215	9501.23922	9479.6521	9378.94337	10436.47549	8526.52073	10073.76098	10585.0498	10598.24643	9298.67073	8293.74129	8502.25727	8091.18138
1800	2100	6894.20581	8897.23407	10069.95596	8208.19837	8831.87843	8330.96275	8807.91729	8986.36238	9261.91372	8225.41545	9040.96838	7474.47702	8880.04267	8217.76435	9027.42539	8221.26711	9153.25886	8302.64002	9015.09025	9653.79499	8395.53381	10536.04379	10459.45329	10263.19689	9017.96833	7555.76148	7431.20243	8188.23531
2100	2400	6294.95837	8462.73262	9516.84146	7090.50004	8629.57466	7668.84004	8330.46918	8478.46559	8173.4801	7068.96741	7739.93581	6762.02318	8567.4629	6934.97995	8278.33817	7065.18423	8332.47993	7250.72984	8136.3385	8146.07044	7118.25435	9550.30257	10134.06787	10093.19697	8033.76199	7395.56788	7678.70996	6407.19489
2400	2700	5722.81889	8033.66845	8075.61314	7091.16627	7331.11436	7686.77136	7893.45944	8792.22673	7714.41521	6957.37768	7521.55687	7163.12733	7604.73114	6133.35847	7783.54108	6575.17479	7841.79029	7266.65687	7755.26914	7534.21915	6475.09194	8366.65163	8682.91211	8687.42616	7302.65194	6819.1227	5928.09494	7317.55159
2700	3000	5748.0764	7411.62129	8476.57424	6662.32013	7254.06658	6859.0131	7617.3984	7579.49199	7258.84612	6375.52487	7719.92616	6638.51782	8476.90042	5944.87834	7845.15958	6361.86929	7784.36213	6529.55314	7745.26582	7252.47527	5888.23741	5999.55433	7254.34261	7950.81761	6227.31891	6391.67843	5111.73475	6227.3364
3000	3300	5462.19542	9230.57857	7585.45726	6324.5282	6477.22773	6390.18288	6360.8423	6259.31977	6355.31402	6338.34795	6418.30716	6037.08014	8553.53303	5933.35989	7197.61219	6241.31536	7027.46838	6213.35331	6845.77458	6708.70612	6342.48034	7359.74033	7459.83862	7816.84005	7126.05338	7047.26081	5042.05299	6069.61977
3300	3600	4526.89872	7522.29413	7004.23485	4844.69	6406.61411	5130.4635	5563.33199	5150.98267	5571.36625	4857.92894	6111.45078	5768.01169	6707.02244	4756.45912	6182.00507	5012.42744	6121.2246	4718.02455	5895.97068	5744.15633	5080.04291	6723.14203	7442.94645	7498.45344	6208.31205	5615.14518	4913.49472	4404.43259
3600	3900	5420.84225	6697.02188	5676.4232	5206.1401	5962.65016	5153.99804	5604.76407	5228.79587	5311.76858	5229.11303	5752.39578	6939.78659	5310.71489	5549.99367	5228.43422	5820.62106	5369.34453	5365.53522	5425.86806	5463.81784	4642.65615	6307.37336	7249.0651	8028.72596	5639.07127	5003.41587	5626.24147	4004.77973
3900	4200	3874.93368	5268.4744	6204.98266	4600.61041	5601.39097	4335.77501	4800.77731	4867.60464	4907.3798	4707.86718	5897.51194	4483.25701	6859.35793	4470.86724	5434.51973	4808.67428	5450.3442	4391.48824	5530.93767	5034.88065	4251.82207	5777.32455	6062.43115	5838.77881	4840.22115	4445.96546	3454.46575	4275.81889
4200	4500	5684.54051	5633.7865	6124.47877	5352.66444	6105.12258	6218.96863	5410.27408	4633.43189	5122.88717	5073.82087	5493.73467	5600.11054	5884.74817	5615.83302	5231.61041	5743.21665	5246.91092	5248.27002	5264.34163	4544.6233	4475.9264	6786.6642	7430.22567	7536.48672	5894.20808	4075.76267	3717.78729	3974.5614
4500	4800	4079.12662	6018.68611	6947.78539	3964.89033	5642.02767	4482.53046	4448.86737	4534.44636	4435.98125	3954.30631	4470.08879	4491.54575	6020.24167	3871.08417	5369.04747	4328.78591	5177.41474	3910.77189	4779.10538	4924.31677	3148.70876	5332.7694	5717.84139	6330.97525	4364.19859	4287.4429	2824.1486	3431.8291
4800	5100	3874.01946	6398.19025	4030.66083	4188.60137	4386.73874	3460.29875	4796.43725	3630.89005	4440.51351	4438.32167	5450.02358	4516.71436	4942.28949	3361.57446	4653.91469	3790.52639	4769.59452	3777.93396	4913.63904	4031.52209	3441.22933	4493.02219	6110.05473	6431.14983	5005.83453	4988.87661	2822.55469	3540.70963
5100	5400	3377.40399	4742.20436	3955.87775	4044.86982	4030.16381	3170.08251	3618.06421	4401.60041	3566.44334	3484.10921	5715.09366	4317.15142	4977.30782	3873.09333	4074.89146	3985.99273	4196.60087	3641.26357	4395.18713	4087.48305	3143.76239	6818.26633	5126.43925	4685.44727	5202.94277	3654.61585	2607.6251	1891.25128
