frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	8492.40826	12136.5905	15598.15797	17623.88888	19285.82085	15953.21234	20977.34828	17605.2095	15913.85184	12370.78474	14723.56001	15021.10231	15605.01812	13620.97963	17814.65242	16145.45504	17752.5026	9779.04655	8847.40163	11922.4902	15571.19578	17962.8862	19509.15837	16474.30754	19734.62641	16855.1582	14925.28092	15390.03321	17197.64879	15983.72	17324.53037	10189.67039	6561.70955	8936.6923	9390.87952	9244.50697	9026.47699	9285.99897	17850.43583	15304.42545	16665.28944	18910.84388	13809.53164	16935.76855	16892.94313	16778.89743	15311.00002	15979.09126	16460.67169	17738.39929	17177.98126	16523.03282	14999.48782	15200.20859	16803.89386	15628.20493	16513.45176	19224.50301	15694.44886	16447.25933	16470.09175	17871.20222	17781.68546	17776.46498	16251.87551	16185.22271	16294.04195	17043.21141	16967.93774	15163.11035	18357.25606	16683.82888	17314.86602	16612.86977	16437.22949	18741.18313	12330.50721	16735.39627	17267.5545	16102.57498	16556.34418	17119.6819	16339.56332	17921.65336	17184.2045	16360.59227	14075.81555	14579.17395	16431.69273	16003.78326	17106.05308	19632.97153	14835.82467	16984.44619	15712.9619	18038.693	16791.47272	17353.40754	16305.81825	15709.64093	16242.54529	16328.744	16704.65102	14915.02624	18522.43403	16457.71217	14361.03975	11016.92216	13135.38982	17951.95372	16306.37397	14578.14636	14142.13525	14964.44186	11395.66973	14640.2495	14834.03597	16391.3542	15237.43035	14308.85097	15505.9897	12551.79393	14782.76589	16859.55004	14483.87275	15581.69071	14706.69598	11308.32804	13553.3956	13966.7287	13202.19619	14344.71006	13841.35558	13753.39992	14162.73229	14215.10345	18852.24425	16250.7453	16009.47483	15199.99797	13677.87194	11456.11975	13022.7981	18333.29956	15041.12967	14686.8458	14043.1544	14537.17863	12259.88416	15376.03717	15097.93275	16100.342	14975.04855	14726.70944	15250.1252	12005.86279	14108.44646	17038.09109	14810.07527	16747.68199	14618.6155	11558.71638	13073.63462	13689.72899	11743.75207	14516.76228	13655.69058	13853.74321	14906.2419	13911.46353	19324.50573	14899.25371	15303.83054	14674.33763	10013.64727	9903.07199
600	900	7651.53451	11030.92524	13840.99366	14369.94224	16705.92836	13490.96929	17382.37323	15792.13888	13488.41878	10590.09112	12976.01031	13046.57904	13823.4935	11725.2137	15189.68753	14398.03753	14840.94385	8989.55789	7857.49172	10431.46103	13697.10393	14789.75833	16649.87078	13556.2529	16954.45105	15258.77223	12534.4224	13282.60012	14738.14339	14199.87701	15913.97754	9322.89579	5454.43063	8660.55059	8629.52235	8664.15781	8580.85304	8819.9505	14993.37508	12997.51003	13958.06712	15375.68867	11679.49513	14157.19928	13955.36542	14074.34931	13202.07556	13494.45454	13873.67606	14726.69979	14192.56676	14072.02773	12961.32426	12326.32544	14024.89106	13163.38976	13684.14825	15448.94309	12791.77868	13704.08361	13355.99165	14571.95835	14706.46887	14743.71458	13443.97807	13261.2865	13927.36261	14060.9509	13838.82067	13578.20303	15307.50297	14454.27706	14394.40841	13847.78714	13581.47248	15309.88576	10821.28422	14221.93774	14315.2168	13909.61824	13511.47097	14156.33364	13527.61409	14537.73636	14236.52669	14042.27732	12500.683	12145.46002	13725.76089	13332.70994	14118.38175	15595.45076	12374.671	13934.78294	13036.36875	14614.57624	14219.15233	14361.01894	13452.12021	13133.75285	13659.01175	13466.31759	13770.97931	12908.07206	15200.69816	14390.02087	12723.78028	10112.62143	12252.90692	14962.56784	13505.68468	12611.18946	12519.0732	13099.24406	10825.85462	12784.23983	13136.40863	13884.52216	13267.72671	13004.41142	13485.722	11340.84862	13068.21141	14532.92602	13126.00427	13095.19127	12678.14065	10510.38478	12032.53291	12229.88203	11893.42958	12848.87399	12536.74233	12049.66025	13016.38764	12612.56527	15474.42822	14811.44538	14539.02862	13635.21216	12158.53826	10562.72424	11663.1566	15446.06429	13378.99421	12906.1322	12332.84515	13006.59654	10744.43388	13157.36222	13122.00286	13579.74502	12925.5649	13189.25997	13349.07685	10908.43052	12703.25583	14445.48084	13095.76376	14002.58133	12555.04912	10793.27967	11725.7887	12140.2587	10873.20301	12901.21128	12278.36752	12237.98343	13025.28936	12153.86317	15963.51815	13202.07851	13453.13195	13206.81959	9656.19779	9526.29847
900	1200	6787.6574	9590.4464	12193.31802	11821.69503	14012.20198	11213.87292	14823.76307	14347.99749	11566.801	8494.60502	11768.56214	11417.0684	12027.24554	9670.88572	12903.73708	13187.60585	13922.25716	8050.53264	6911.88322	9710.8275	12391.74548	11837.43419	14306.96091	10858.02581	14154.28488	13847.09001	10814.03426	11990.63607	12027.57718	12880.3042	12834.03838	8418.75053	4826.54162	8913.05197	8566.35035	8188.53229	7864.81773	8633.00063	12671.65361	11520.01277	11706.98294	12915.12632	10721.99611	12271.87962	11870.44506	12496.027	11599.46563	11524.67697	11891.03088	12774.4266	12281.37642	12206.45674	11050.62704	10322.75705	11931.31676	11498.27956	11766.1181	13461.58028	10694.91915	11659.6304	11314.23212	12241.20768	12198.42831	12503.99392	11348.91695	11253.50391	11812.451	11810.04208	12089.21722	11460.97721	12985.46374	12376.67684	12376.65363	11934.71659	11464.7745	12648.51834	9755.44309	12332.51342	12100.61964	12119.96823	11829.64505	12197.62464	11844.9104	12482.25137	12095.46246	12109.5548	10728.6638	10369.08642	11750.0952	11744.49295	11978.17612	13548.77434	10387.02813	11669.12014	10875.73684	12304.67043	11954.47641	12207.49289	11334.88476	10976.28537	11739.20307	11337.81305	11839.29618	11735.03287	12785.35806	12260.21935	11640.14965	9913.55703	11282.2815	12878.37478	12109.82323	11315.50594	11379.82219	11934.95153	10075.46692	11370.00934	11992.15659	12220.0808	12049.05071	11993.68386	11582.78724	10151.41069	11965.77616	12860.85243	11942.99857	11741.11661	11165.6621	9791.73395	11129.76008	11070.4855	10616.68712	11880.38806	11556.64203	11066.91324	11787.60362	11338.64618	13763.04317	12515.07225	12785.66889	12313.49215	11142.48231	10265.82641	10809.91657	13224.22153	11873.7403	11604.70359	11194.03217	11577.77891	10231.7492	11769.74272	12018.28274	11867.27277	11782.47504	12010.4989	11829.10255	10297.83065	11437.07788	12751.00701	11564.31471	12344.92099	10953.46266	10214.56887	10682.49477	10984.77595	10324.41437	11719.47662	11217.36954	11097.04393	11832.59452	10919.38816	14117.27416	12556.00125	12003.85581	11915.16477	9292.35121	9299.52723
1200	1500	6561.7641	9184.35371	11454.19587	10181.4155	12326.29834	9774.49311	12713.96338	13002.74568	10159.08785	7791.26614	10802.96373	9922.27436	11016.73813	8229.20832	10923.69592	12106.43599	13602.98796	7461.98708	6670.59765	8792.20055	11645.82786	10247.58909	12725.16992	9747.86271	12350.10668	12825.75785	9814.1727	10552.11415	10970.64173	12126.38895	13027.88691	7566.46951	5357.55082	9303.76445	8150.08655	8197.58163	7812.21296	8750.82191	11975.35925	10616.0321	10614.46534	11967.88621	10036.83162	11596.84167	10763.56099	11546.89677	10939.90341	10773.51071	11244.93974	11839.35532	11110.76832	11037.19082	10351.07499	9345.36482	11044.4248	10693.50892	10995.65852	12544.24511	9756.32618	10710.23224	10294.55958	11233.77334	11212.29819	11486.98808	10264.43254	10289.15038	10793.48449	10862.93033	10848.33704	10632.11795	11731.03724	11571.16157	11225.27392	10575.35149	10534.79271	11405.38158	8468.81792	11448.76162	11080.2209	11187.89568	10950.88524	11297.63665	10916.73575	11593.27859	11276.24196	10969.51292	10249.74509	9522.45936	10868.00676	10873.34496	11041.19141	12610.43344	9449.54516	10763.61731	9944.18464	11335.8814	11377.25517	11119.17022	10306.11126	10062.15156	10622.31435	10261.6186	11102.4967	10639.28529	11782.22726	11371.36913	11472.24894	9805.39249	11000.90814	12115.18086	11292.25213	10802.53237	10801.45588	11346.65209	10085.16679	10810.83071	11423.21961	11388.19298	11207.72318	11409.63714	10831.5514	9956.23137	11390.14976	11947.70232	11488.69683	11372.59332	10490.27807	9687.70198	10605.77276	10638.86703	10264.16155	11387.97818	11043.9724	10504.40462	11409.08109	10953.3862	12656.96062	12084.37994	12122.74589	11550.06277	10435.43214	9620.27906	10726.59933	12146.60171	10473.12209	11006.02431	10818.18214	10838.46856	9918.40596	11152.51155	11168.63128	11206.81156	11109.77628	11176.83517	11211.57105	10007.16745	10971.63098	11852.18726	11165.52863	11910.12598	10258.75709	10081.6141	10294.68441	10490.1929	10252.22524	11207.47825	10893.229	10488.1014	11015.70088	10492.71309	12759.83239	11713.37147	11623.14939	11300.51722	9193.48226	9192.14006
1500	1800	6228.22312	8309.40173	10587.43676	9117.44628	11295.54539	8730.56502	11636.74578	12320.15209	9185.65282	7461.79101	10220.02741	9265.09952	9503.17682	7276.12832	9507.63899	11546.34611	12009.98975	7324.23335	6529.86952	8374.80204	10551.64633	9196.04561	11101.83594	9142.80177	11378.41389	11698.91785	9348.316	9406.11211	10410.44215	11125.02859	11000.84556	7066.82016	5283.27278	9390.64835	8215.03149	8032.63474	7556.97661	8321.03908	11127.25642	10060.98465	9934.25753	11016.44525	9514.02902	11040.14815	10138.05505	10852.56827	10150.69489	10180.65967	10301.87439	11375.74497	10485.19966	10445.07545	9727.63396	8584.11126	10362.44777	9942.92031	10306.09261	11512.31644	9133.63345	9964.15877	9558.36073	10613.87843	10620.27095	10754.12784	9504.74988	9446.21753	10148.94027	10094.8091	10224.6808	10221.24717	10976.45717	10787.90004	10646.18368	9778.33299	9566.74593	10508.83941	8834.57874	10862.00584	10293.50777	10695.43257	10172.4052	10695.69303	10323.10524	10932.73444	10605.77638	10335.85764	9365.85425	8540.20115	10099.35358	10217.80051	10392.48067	11603.28728	8768.21573	10025.31203	9186.58375	10597.50645	10242.87428	10435.17068	9498.31845	9354.67341	9926.06407	9522.46967	10756.98194	9534.24286	11095.01539	10579.54419	10738.66841	9743.71189	10518.42827	11320.49396	10408.68172	10427.62314	10405.13771	10787.02001	9590.62981	10309.97666	10759.92188	10996.95006	10676.39436	10893.51896	10200.59402	9494.56173	10921.71424	11382.78933	10964.11704	10697.80335	10066.0818	9792.39221	10185.40831	10235.15444	9902.52183	10994.52611	10484.58809	10099.67545	10904.94381	10582.15455	11435.96592	11048.97656	11350.83224	10965.85606	10356.9022	9536.96648	10265.45223	11438.15837	10454.67526	10482.93291	10392.67309	10584.3518	9735.33172	10764.94011	10738.83463	10754.26643	10692.87111	10909.77852	10276.18691	9227.02847	10536.31038	11397.71145	10915.55747	11294.06262	9847.5763	9942.71519	9856.40808	10105.14788	9597.09719	10845.75274	10476.19597	10057.61245	10592.15942	9994.96868	12695.66714	10298.48921	11138.91916	10913.17124	9220.04763	9111.40529
1800	2100	6040.15543	7392.13742	9845.18726	8191.54187	10076.00652	8109.63222	10784.86764	11748.07172	8731.25864	6470.0134	9476.35081	8465.13368	8893.79346	6851.34863	9055.6923	10200.18259	10501.78044	6674.12708	6328.60348	8520.32144	9652.85533	8173.08493	10399.60683	8372.11967	10332.36413	10934.58407	8598.15006	8960.56857	9334.36171	10753.43416	10489.67583	7226.8739	3968.96308	9119.66863	8002.78151	7352.94355	7847.29359	8562.94441	10367.55059	9197.64709	8938.77813	10148.51326	8360.65225	10414.04455	9430.12815	10255.20413	9446.61159	9655.57606	9843.57429	10620.34229	9830.92249	9733.46988	9435.58179	8095.6443	9623.12774	9823.15431	9742.35161	11012.23477	8508.92445	9454.98368	8910.55354	9909.43064	9956.90897	10117.63496	8833.96807	8858.92069	9333.81634	9370.50246	9859.55506	9126.00305	10524.90275	10040.97872	9922.40702	9203.23902	8997.06612	9724.92919	7996.73381	10188.14911	9648.10285	10064.90803	9785.44454	10172.32016	9721.07951	10174.26484	9881.48896	9491.74182	8887.18837	8029.42885	9507.85098	9632.77825	9761.36733	11095.98691	8253.04344	9269.41953	8537.16019	9879.92834	9411.32232	9830.29195	8819.59971	8753.1634	9268.91748	8981.44723	9564.51879	8605.2137	10108.72653	9934.79225	10158.24855	9475.01297	9917.23051	10725.96787	9447.16778	10010.8958	10153.57452	10267.21905	9267.0247	9996.49687	10527.609	10385.24623	10381.20543	10389.59611	9818.06564	9041.37303	10307.33432	11210.0485	10309.65403	10431.73004	9303.38547	9240.21696	9697.92963	9797.33503	9953.16799	10621.12919	10052.94563	9716.42833	10306.29921	9988.26958	11320.75546	10991.50221	11040.48115	10326.08049	9810.71953	9367.50912	9710.99455	10603.6268	9416.86572	9980.97139	9836.98045	10089.47472	9453.03857	10357.47326	10368.71717	10287.34962	10017.99425	10175.16844	9474.08608	8914.44112	10042.93071	10968.08164	10464.25724	10818.76413	9313.65036	9485.83344	9454.88449	9762.14886	9423.9711	10484.12364	9925.31104	9600.67141	10052.06183	9635.53098	11256.41339	9659.68626	10394.32045	10315.90168	9019.85095	8890.11496
2100	2400	5844.11696	7194.55826	9151.43294	7490.70542	8977.86712	7533.21063	9736.04445	10478.12092	7632.80795	6176.49526	8594.31184	7903.39981	8692.50017	6232.41092	8330.15421	9647.90584	10826.69971	6356.00015	5992.83072	7575.87562	9493.79863	7393.47966	8934.57445	7365.0803	9268.06443	9710.35505	7750.75255	7771.75741	7649.53716	9712.21546	11603.34126	6687.01408	4120.36678	8583.88761	7700.05327	7087.01987	7040.04582	8134.98214	9432.07182	8490.92721	8606.20874	9625.63476	8131.90594	9674.077	8945.23607	9539.51646	9169.16145	9083.73138	9295.26164	10024.11169	9414.24197	9018.93917	8721.88481	7410.09303	9096.29714	8674.59692	9217.98289	10581.92889	8038.86713	8638.35557	8175.81225	9157.29165	8936.62412	9406.1738	8135.33735	8253.34781	8780.98606	8777.49546	9054.47353	8594.52604	9125.05805	9142.28867	9407.56217	9006.4923	8414.21261	9233.4115	7632.33915	9722.89239	8989.21503	9470.37828	9243.72916	9610.03367	9019.50701	9762.44221	9216.52972	9015.04171	8493.13995	7530.73214	9003.98971	9042.57325	9110.54158	10495.17048	7648.27688	8332.6919	7904.41879	9284.35525	8679.10221	9136.86537	8105.77932	8037.67635	8727.42117	8394.83437	9450.11264	8547.57829	9889.42766	9123.50502	9683.80186	9242.17341	9868.69833	10146.48141	9340.86868	9324.52645	9444.21272	9749.04118	8875.85569	9512.23606	9746.59154	9844.55661	10018.8507	9862.43869	9124.22605	8466.44923	9956.31866	9763.03067	10037.27808	9964.34728	8990.38345	9158.49955	9082.40418	9256.02694	9439.56338	10135.51181	9612.76292	9030.64421	9851.96101	9460.44242	10696.13288	9962.98398	9785.59177	9887.68551	9336.70983	9356.9034	9463.22287	10216.23709	9161.19459	9314.06637	9333.68963	9889.31096	8896.00865	9831.57193	9606.87087	9614.73886	9548.7843	9759.42272	8914.5361	8524.92869	9667.27827	10557.50453	10056.24329	10199.52577	8612.47479	8956.38593	9041.54309	9338.59346	8762.30229	9916.35222	9404.15732	9048.8761	9562.12946	9132.40487	11106.82478	9875.10414	9904.38877	9702.87897	8759.58671	8653.58309
2400	2700	5519.69609	7921.90921	8532.50549	6551.58589	7951.09549	6933.15075	8850.52247	9279.23219	6539.53418	6109.65638	7829.9984	7538.38027	6969.13616	5793.18413	7021.88897	8949.70672	8819.34619	5692.87161	5491.66678	7408.28161	8492.27857	6558.13226	8210.80515	6964.47418	8681.13443	9447.7726	7325.59053	7221.17486	6979.93667	8310.54876	8606.78115	6327.46682	5154.2198	8283.44144	7951.76084	6841.78551	6524.18604	7977.67048	9094.98586	7973.52647	7731.63505	9012.9691	7502.16162	9136.41499	8353.15698	8945.23712	8729.22342	8461.01879	8891.0581	9314.89466	8682.84991	8499.0	8286.50026	6793.1237	8242.9377	8550.04785	8503.24867	9981.53089	7315.57945	7979.13009	7502.80357	8762.35695	8382.70944	8833.18085	7422.51276	7821.2144	8055.42827	8208.59486	8483.50591	7924.55606	8580.02283	8642.20999	8970.07452	8096.71944	7827.37118	8683.32255	7174.79342	8943.95729	8668.84563	8863.50189	8722.70921	9144.93367	8673.88684	9131.48123	8400.93897	8563.4531	7510.23458	6690.10213	8384.48339	8442.62887	8986.35306	9717.03908	7166.26258	7812.38737	7362.77716	8773.80248	7951.28952	8637.06626	7577.41869	7706.924	7948.51525	7761.38038	8400.79409	7467.99789	8564.95171	8302.93652	9354.76573	8629.61478	9011.80645	9503.10292	8961.38768	9040.08958	9028.75687	9547.44264	8800.0948	9041.83979	9502.8532	9207.54838	9116.58351	9257.62132	8364.66773	7863.82271	9052.23473	9747.48251	9668.57844	9560.35129	8218.99978	8604.23273	8586.06915	8919.25927	8614.11707	9556.36114	9054.50227	8685.74599	9325.47176	9011.43488	10033.16893	9539.62278	9349.25018	9193.58205	9129.76528	8497.67269	8952.77478	9397.44784	8985.26252	9012.86303	9052.6994	9337.776	8801.02509	9411.2962	9287.83155	9222.60367	8941.38632	9409.72596	8110.00129	7909.44025	9089.71539	9671.93286	9862.40113	9510.33211	7961.52838	8638.98429	8464.80487	8940.65126	8202.87035	9534.59872	8907.19126	8721.04373	8904.05281	8632.68237	10130.76849	8476.04135	8867.76348	8828.3556	8354.67083	8370.34605
2700	3000	5021.21582	6044.05213	8124.66837	6014.51397	7316.51789	6250.02402	8390.37841	8781.44315	5871.88122	5284.40901	7283.08086	7118.78133	6794.71863	5094.76648	6990.93841	8134.43748	9012.4821	5156.71096	5493.81743	6489.40527	7808.0331	5974.22699	7399.06444	6280.76665	7782.81415	8324.0436	7039.30742	6563.32382	6322.01671	8197.62832	8997.61377	6743.18406	3768.22099	8000.08998	6572.22335	6890.12104	6720.40374	8060.86565	8800.43592	7332.89148	7266.47319	8412.94363	7665.43813	8623.87804	7846.48524	8586.28226	8279.05461	7985.88722	8284.20259	9072.72684	8230.83099	7937.51826	7888.9756	6388.2483	7776.40675	8356.27095	8110.99229	9078.69183	6963.11532	7460.8697	7131.24015	8116.44911	7979.77879	8274.99597	6967.51588	7353.93609	7599.43043	7591.66006	8098.96498	7578.82365	8378.08563	7784.35986	8682.26547	7191.07619	7439.13187	8031.37518	6501.7968	8498.01232	8160.30598	8331.77238	7956.43576	8575.53371	8303.4771	8582.3198	7956.01232	8018.15859	7500.08038	6359.39243	8000.51185	8485.43672	8312.48761	9378.7334	6900.49589	7468.18842	7007.59098	8259.80357	7246.43237	8074.1334	7034.49806	7191.1174	7556.7974	7322.9498	8144.24132	7625.83734	8779.58579	8205.1287	8952.75087	8423.14673	8703.78442	8902.37943	8259.7871	8531.44504	8615.5762	9225.21573	8468.25914	8590.54682	8798.07709	9082.2366	9021.97536	9100.13569	8317.66631	7850.29084	8727.35574	10028.26759	9255.68125	8853.83039	7817.35351	8040.95058	8262.98241	8416.88665	8498.69167	9105.3162	8699.7647	8195.16545	8772.33225	8604.31041	9333.35485	8084.79354	8770.97444	8535.01328	8407.8164	7900.94218	8336.34964	8711.53313	7827.84516	8703.44708	8613.5327	8781.2419	7993.4822	8938.0064	8871.90472	8675.75653	8584.36252	8687.28094	7948.29699	7791.6234	8517.82211	9528.88914	9108.06679	8994.96206	7728.46802	8441.08341	8145.77759	8480.0577	8037.2238	9008.81721	8339.88578	8268.10021	8313.93694	8135.94979	9728.21718	8810.96047	8812.95383	8598.6874	8093.09455	8047.16024
3000	3300	5082.60919	6339.25181	7412.03492	5459.91307	6563.95173	5711.49344	7585.60821	8096.23231	5235.59762	5103.29383	6683.25585	6277.0116	5768.55411	4477.28688	5965.52282	7310.76703	6955.57292	5679.77626	5048.23058	6901.86583	7173.20999	5403.55136	6791.90269	5804.78381	7349.84264	7259.40924	6545.85781	6710.94986	5446.0301	7171.94887	6248.32712	5505.53113	3485.37033	7319.10281	6820.59881	6970.87887	6435.52682	7449.92278	8286.29459	7212.63459	6890.79709	7917.69915	6485.70543	8297.77385	7425.58133	7976.28343	7402.7346	7741.51859	7938.66958	8719.38047	8052.86762	7442.87856	7442.23036	6017.21599	7492.44379	7794.12427	7546.60692	9516.15632	6492.16563	7443.15018	6716.54828	7471.12088	7495.17324	7863.25156	6604.6924	6949.50628	7220.59503	7427.20738	8038.4464	6880.08066	7940.99768	7579.7915	8264.43195	6585.29924	6847.98517	7789.91921	5705.61991	8480.98633	7747.29295	8094.88498	7592.70389	8206.95127	7712.12002	8566.94161	7378.98688	7562.48957	6905.97591	5998.72041	7687.89855	7981.18981	7777.02235	8972.9433	6561.37775	6827.60855	6595.94346	7716.13664	7222.27672	7717.17758	6583.15814	6757.47733	7111.04785	6977.18754	7827.58775	6545.11737	7571.45067	7630.8442	8709.86037	7988.93631	8315.03114	8455.74615	7022.41087	8275.30511	8195.83001	8570.517	7869.41437	8310.23076	8641.72967	8628.96283	8626.4338	8377.73019	7350.4441	7400.53117	8606.45507	9203.62628	8745.33231	8946.6154	7362.45539	7882.78612	7790.99189	7871.03462	7703.772	8868.09383	8100.79617	7796.53799	8318.3318	8355.39592	9037.22015	7934.19371	8632.97622	8267.6878	8456.353	7746.88538	7985.40651	8734.31141	6588.36068	8212.5433	8146.4247	8377.99286	7988.393	8550.75645	8396.44269	8686.09512	7973.3789	8474.87078	6935.62477	7784.63531	8417.76716	9114.68111	8338.19864	8938.80915	7313.51705	7923.16326	7729.34912	8237.84941	7926.33146	8789.92852	8102.37181	7720.78586	8006.4238	7849.71666	9059.10981	7635.10521	7973.31482	8123.90546	7824.9043	7617.35952
3300	3600	5254.30073	6464.72056	6696.95656	5036.81827	6222.46266	5877.48531	6721.90276	7772.55331	4834.09808	4613.09352	5974.43014	5850.87946	5974.77828	4052.5337	5205.44324	6812.19568	8133.39762	5464.32135	5065.05597	6462.58455	6704.45841	5052.9451	6090.40208	5482.08851	6747.4844	7524.48713	5579.5483	5661.90805	5337.62989	6647.50774	6826.50146	5585.84244	3091.95952	7807.71846	6734.47626	5806.92567	6450.82659	6826.35401	7867.18708	6495.11394	6475.68898	7372.54847	5841.40229	7750.53024	7200.5669	7553.80835	7515.51644	7462.63514	7658.40746	8215.11556	7436.78212	7116.23124	6705.1864	5542.72254	7068.63247	6823.06467	7106.3093	8489.9467	6435.41187	6959.25973	6449.14916	7490.84576	6220.41484	7412.8563	6281.07071	6603.20911	6698.00767	7023.43429	6786.99475	6857.04368	7756.57559	7399.54036	7200.82942	6541.20927	6421.56321	7393.60983	5273.65516	7975.22566	7419.18466	7760.01905	7073.2009	7945.59964	7461.11755	7792.02154	7362.15296	7129.98793	7002.26118	5706.53751	7009.90856	7477.72289	7589.05578	8375.86354	6023.21361	6472.16764	6034.64781	7290.54521	6481.88064	7361.33528	6335.21545	6547.05429	6904.73958	6843.99142	7430.94023	6102.19285	7781.61624	7348.35973	8065.46436	7616.31239	7934.52556	7891.96742	6645.46477	7945.63358	7804.25925	8266.19967	7607.1162	7903.38614	8073.44846	8208.0165	8082.32671	7927.92594	6553.76391	6874.85193	8009.86578	8293.05493	8594.87563	8334.48936	7142.26289	7783.30513	7529.11864	7801.53481	7205.88744	8393.0678	7671.84196	7278.5505	7765.61816	7748.35192	7988.68242	8059.23846	8006.48289	7722.99941	7568.63051	7578.63465	7468.7979	8072.90143	6189.86416	7845.23873	7782.65488	8056.77511	7549.7342	8298.14111	7850.18795	7756.34328	7811.25795	7967.80327	6607.81372	7204.24312	7638.35458	8281.12711	8354.78883	8305.26732	6837.63844	7472.07826	7312.81427	7837.66122	7060.00332	8312.18361	7900.43467	7419.92281	7854.16891	7514.42049	8463.46325	6964.45023	8206.32837	7764.39545	7486.08138	7530.70137
